time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
250.5371,250.53,0.015558,0.016085,261.0718,-842.0891,0,-239.0846,1.139005,1.139005,0.287476,-794.5036,0.25,-215.9318,52.58506,0,20.1,15.95053,0,12.23072,0.6085,0,0.7936,-842.0891,0,1,0,0,-0.7936,0,0.6085,-239.0846,0,0,0,1
250.551,250.55,0.013915,0.015651,261.0861,-841.7701,0,-238.84,1.142937,1.142937,0.371704,-794.5036,0.25,-215.9318,52.19141,0,20.1,15.95212,0,12.22866,0.6084,0,0.7936,-841.7701,0,1,0,0,-0.7936,0,0.6084,-238.84,0,0,0,1
250.57,250.57,0.019062,0.016333,261.1051,-841.451,0,-238.5955,1.146917,1.146917,0.474258,-794.5036,0.25,-215.9318,51.79787,0,20.1,15.95414,0,12.22602,0.6083,0,0.7937,-841.451,0,1,0,0,-0.7937,0,0.6083,-238.5955,0,0,0,1
250.585,250.58,0.014974,0.016061,261.1197,-841.2914,0,-238.4733,1.148931,1.148931,0.664687,-794.5036,0.25,-215.9318,51.60115,0,20.1,15.95556,0,12.22416,0.6082,0,0.7938,-841.2914,0,1,0,0,-0.7938,0,0.6082,-238.4733,0,0,0,1
250.5991,250.59,0.014124,0.015674,261.1343,-841.1319,0,-238.3511,1.150982,1.150982,0.814834,-794.5036,0.25,-215.9318,51.40448,0,20.1,15.9573,0,12.22189,0.6081,0,0.7939,-841.1319,0,1,0,0,-0.7939,0,0.6081,-238.3511,0,0,0,1
250.6136,250.61,0.014478,0.015434,261.1487,-840.8126,0,-238.1067,1.155194,1.155194,0.990615,-794.5036,0.25,-215.9318,51.0111,0,20.1,15.96152,0,12.21638,0.6078,0,0.7941,-840.8126,0,1,0,0,-0.7941,0,0.6078,-238.1067,0,0,0,1
250.6275,250.62,0.013887,0.015125,261.1622,-840.653,0,-237.9846,1.157379,1.157379,1.214004,-794.5036,0.25,-215.9318,50.81446,0,20.1,15.96411,0,12.21299,0.6076,0,0.7942,-840.653,0,1,0,0,-0.7942,0,0.6076,-237.9846,0,0,0,1
250.6415,250.64,0.013978,0.014896,261.1765,-840.3336,0,-237.7404,1.161836,1.161836,1.433744,-794.5036,0.25,-215.9318,50.42133,0,20.1,15.97022,0,12.205,0.6072,0,0.7945,-840.3336,0,1,0,0,-0.7945,0,0.6072,-237.7404,0,0,0,1
250.6596,250.65,0.018074,0.015531,261.1945,-840.1739,0,-237.6184,1.164169,1.164169,1.664457,-794.5036,0.25,-215.9318,50.22479,0,20.1,15.97377,0,12.20036,0.607,0,0.7947,-840.1739,0,1,0,0,-0.7947,0,0.607,-237.6184,0,0,0,1
250.6815,250.68,0.021958,0.016816,261.2176,-839.6944,0,-237.2527,1.171555,1.171555,1.986723,-794.5036,0.25,-215.9318,49.63525,0,20.1,15.98645,0,12.18374,0.6062,0,0.7953,-839.6944,0,1,0,0,-0.7953,0,0.6062,-237.2527,0,0,0,1
250.6963,250.69,0.014754,0.016404,261.231,-839.5345,0,-237.131,1.174131,1.174131,2.396894,-794.5036,0.25,-215.9318,49.43885,0,20.1,15.99154,0,12.17705,0.6058,0,0.7956,-839.5345,0,1,0,0,-0.7956,0,0.6058,-237.131,0,0,0,1
250.7112,250.71,0.014935,0.01611,261.2466,-839.2145,0,-236.8877,1.179686,1.179686,2.671552,-794.5036,0.25,-215.9318,49.04591,0,20.1,16.00289,0,12.16213,0.6051,0,0.7962,-839.2145,0,1,0,0,-0.7962,0,0.6051,-236.8877,0,0,0,1
250.7275,250.72,0.016281,0.016144,261.2622,-839.0544,0,-236.7661,1.182617,1.182617,2.979169,-794.5036,0.25,-215.9318,48.84948,0,20.1,16.00921,0,12.15381,0.6047,0,0.7965,-839.0544,0,1,0,0,-0.7965,0,0.6047,-236.7661,0,0,0,1
250.7424,250.74,0.014948,0.015905,261.2776,-838.734,0,-236.5233,1.188758,1.188758,3.290462,-794.5036,0.25,-215.9318,48.4567,0,20.1,16.02316,0,12.13541,0.6038,0,0.7972,-838.734,0,1,0,0,-0.7972,0,0.6038,-236.5233,0,0,0,1
250.7603,250.76,0.017896,0.016303,261.2953,-838.4133,0,-236.2809,1.1954,1.1954,3.550472,-794.5036,0.25,-215.9318,48.06396,0,20.1,16.03819,0,12.11555,0.6028,0,0.7979,-838.4133,0,1,0,0,-0.7979,0,0.6028,-236.2809,0,0,0,1
250.7843,250.78,0.023977,0.017838,261.3197,-838.0923,0,-236.0389,1.202616,1.202616,3.872738,-794.5036,0.25,-215.9318,47.67122,0,20.1,16.05455,0,12.09385,0.6017,0,0.7987,-838.0923,0,1,0,0,-0.7987,0,0.6017,-236.0389,0,0,0,1
250.8058,250.8,0.021523,0.018575,261.343,-837.771,0,-235.7974,1.210345,1.210345,4.271922,-794.5036,0.25,-215.9318,47.27861,0,20.1,16.07257,0,12.0699,0.6005,0,0.7996,-837.771,0,1,0,0,-0.7996,0,0.6005,-235.7974,0,0,0,1
250.8256,250.82,0.019783,0.018817,261.3609,-837.4492,0,-235.5564,1.218758,1.218758,4.612498,-794.5036,0.25,-215.9318,46.88592,0,20.1,16.09198,0,12.04401,0.5992,0,0.8006,-837.4492,0,1,0,0,-0.8006,0,0.5992,-235.5564,0,0,0,1
250.8497,250.84,0.024044,0.019862,261.385,-837.1271,0,-235.3159,1.227854,1.227854,4.890819,-794.5036,0.25,-215.9318,46.49328,0,20.1,16.11252,0,12.01652,0.5978,0,0.8016,-837.1271,0,1,0,0,-0.8016,0,0.5978,-235.3159,0,0,0,1
250.8731,250.87,0.02348,0.020586,261.4092,-836.6431,0,-234.9563,1.242823,1.242823,5.18014,-794.5036,0.25,-215.9318,45.90434,0,20.1,16.14506,0,11.97277,0.5957,0,0.8032,-836.6431,0,1,0,0,-0.8032,0,0.5957,-234.9563,0,0,0,1
250.8897,250.88,0.016525,0.019773,261.4243,-836.4815,0,-234.8367,1.248182,1.248182,5.421839,-794.5036,0.25,-215.9318,45.70803,0,20.1,16.15638,0,11.95749,0.5949,0,0.8038,-836.4815,0,1,0,0,-0.8038,0,0.5949,-234.8367,0,0,0,1
250.9035,250.9,0.013808,0.01858,261.4389,-836.158,0,-234.5981,1.2595,1.2595,5.557337,-794.5036,0.25,-215.9318,45.31532,0,20.1,16.17954,0,11.92612,0.5933,0,0.805,-836.158,0,1,0,0,-0.805,0,0.5933,-234.5981,0,0,0,1
250.918,250.91,0.014543,0.017773,261.4528,-835.9961,0,-234.479,1.265446,1.265446,5.645227,-794.5036,0.25,-215.9318,45.11905,0,20.1,16.19129,0,11.91018,0.5925,0,0.8055,-835.9961,0,1,0,0,-0.8055,0,0.5925,-234.479,0,0,0,1
250.9371,250.93,0.01907,0.018032,261.4728,-835.6719,0,-234.2413,1.277998,1.277998,5.733118,-794.5036,0.25,-215.9318,44.72637,0,20.1,16.21509,0,11.87775,0.5909,0,0.8067,-835.6719,0,1,0,0,-0.8067,0,0.5909,-234.2413,0,0,0,1
250.9521,250.95,0.015015,0.017429,261.4875,-835.3472,0,-234.0042,1.291306,1.291306,5.831995,-794.5036,0.25,-215.9318,44.33367,0,20.1,16.23923,0,11.84472,0.5893,0,0.8079,-835.3472,0,1,0,0,-0.8079,0,0.5893,-234.0042,0,0,0,1
250.9694,250.96,0.017305,0.017404,261.5041,-835.1846,0,-233.8859,1.298303,1.298303,5.897913,-794.5036,0.25,-215.9318,44.13731,0,20.1,16.25142,0,11.82799,0.5885,0,0.8085,-835.1846,0,1,0,0,-0.8085,0,0.5885,-233.8859,0,0,0,1
250.9834,250.98,0.013955,0.016714,261.5185,-834.8592,0,-233.6499,1.312881,1.312881,5.941858,-794.5036,0.25,-215.9318,43.7446,0,20.1,16.27592,0,11.79426,0.5868,0,0.8097,-834.8592,0,1,0,0,-0.8097,0,0.5868,-233.6499,0,0,0,1
250.9965,250.99,0.013123,0.015996,261.5309,-834.6963,0,-233.5321,1.320488,1.320488,5.974817,-794.5036,0.25,-215.9318,43.54824,0,20.1,16.28821,0,11.77728,0.5859,0,0.8104,-834.6963,0,1,0,0,-0.8104,0,0.5859,-233.5321,0,0,0,1
251.0098,251,0.013357,0.015468,261.5444,-834.5333,0,-233.4145,1.328314,1.328314,5.985804,-794.5036,0.25,-215.9318,43.35188,0,20.1,16.3005,0,11.76026,0.5851,0,0.811,-834.5333,0,1,0,0,-0.811,0,0.5851,-233.4145,0,0,0,1
251.023,251.02,0.013184,0.015011,261.5578,-834.2068,0,-233.1798,1.344565,1.344565,5.989466,-794.5036,0.25,-215.9318,42.95915,0,20.1,16.32505,0,11.72615,0.5834,0,0.8122,-834.2068,0,1,0,0,-0.8122,0,0.5834,-233.1798,0,0,0,1
251.0356,251.03,0.012603,0.01453,261.5702,-834.0435,0,-233.0627,1.352989,1.352989,5.989466,-794.5036,0.25,-215.9318,42.76278,0,20.1,16.3373,0,11.70908,0.5825,0,0.8128,-834.0435,0,1,0,0,-0.8128,0,0.5825,-233.0627,0,0,0,1
251.0496,251.04,0.014001,0.014424,261.5846,-833.8799,0,-232.9458,1.361683,1.361683,5.989466,-794.5036,0.25,-215.9318,42.56643,0,20.1,16.34953,0,11.692,0.5817,0,0.8134,-833.8799,0,1,0,0,-0.8134,0,0.5817,-232.9458,0,0,0,1
251.0688,251.06,0.019227,0.015385,261.6037,-833.5526,0,-232.7125,1.379619,1.379619,5.989466,-794.5036,0.25,-215.9318,42.17369,0,20.1,16.37394,0,11.65779,0.58,0,0.8146,-833.5526,0,1,0,0,-0.8146,0,0.58,-232.7125,0,0,0,1
251.0821,251.08,0.013264,0.01496,261.6171,-833.2246,0,-232.4798,1.398396,1.398396,5.989466,-794.5036,0.25,-215.9318,41.78089,0,20.1,16.39828,0,11.62353,0.5783,0,0.8158,-833.2246,0,1,0,0,-0.8158,0,0.5783,-232.4798,0,0,0,1
251.1021,251.1,0.019985,0.015965,261.637,-832.8964,0,-232.2479,1.417969,1.417969,5.989466,-794.5036,0.25,-215.9318,41.38825,0,20.1,16.42254,0,11.58922,0.5766,0,0.817,-832.8964,0,1,0,0,-0.817,0,0.5766,-232.2479,0,0,0,1
251.1151,251.11,0.012946,0.015361,261.6495,-832.7319,0,-232.1321,1.428102,1.428102,5.989466,-794.5036,0.25,-215.9318,41.19182,0,20.1,16.43465,0,11.57205,0.5757,0,0.8176,-832.7319,0,1,0,0,-0.8176,0,0.5757,-232.1321,0,0,0,1
251.1274,251.12,0.012385,0.014766,261.6622,-832.5674,0,-232.0166,1.438431,1.438431,5.989466,-794.5036,0.25,-215.9318,40.99544,0,20.1,16.44674,0,11.55486,0.5749,0,0.8182,-832.5674,0,1,0,0,-0.8182,0,0.5749,-232.0166,0,0,0,1
251.1407,251.14,0.013221,0.014457,261.6754,-832.2381,0,-231.786,1.459736,1.459736,5.989466,-794.5036,0.25,-215.9318,40.60268,0,20.1,16.47086,0,11.52045,0.5732,0,0.8194,-832.2381,0,1,0,0,-0.8194,0,0.5732,-231.786,0,0,0,1
251.1547,251.15,0.014023,0.01437,261.6893,-832.0732,0,-231.671,1.470713,1.470713,5.971155,-794.5036,0.25,-215.9318,40.4063,0,20.1,16.48286,0,11.50328,0.5723,0,0.82,-832.0732,0,1,0,0,-0.82,0,0.5723,-231.671,0,0,0,1
251.1684,251.16,0.013698,0.014236,261.7031,-831.9083,0,-231.5561,1.481897,1.481897,5.967493,-794.5036,0.25,-215.9318,40.20991,0,20.1,16.49483,0,11.4861,0.5714,0,0.8206,-831.9083,0,1,0,0,-0.8206,0,0.5714,-231.5561,0,0,0,1
251.1837,251.18,0.015305,0.01445,261.7187,-831.578,0,-231.3269,1.504814,1.504814,5.941858,-794.5036,0.25,-215.9318,39.8172,0,20.1,16.51862,0,11.45187,0.5697,0,0.8218,-831.578,0,1,0,0,-0.8218,0,0.5697,-231.3269,0,0,0,1
251.2035,251.2,0.019782,0.015516,261.7392,-831.2474,0,-231.0984,1.528562,1.528562,5.919886,-794.5036,0.25,-215.9318,39.4246,0,20.1,16.54225,0,11.41771,0.568,0,0.823,-831.2474,0,1,0,0,-0.823,0,0.568,-231.0984,0,0,0,1
251.2182,251.21,0.014761,0.015365,261.7527,-831.0818,0,-230.9844,1.540735,1.540735,5.883265,-794.5036,0.25,-215.9318,39.22826,0,20.1,16.55396,0,11.40072,0.5672,0,0.8236,-831.0818,0,1,0,0,-0.8236,0,0.5672,-230.9844,0,0,0,1
251.2362,251.23,0.017937,0.015879,261.7712,-830.7504,0,-230.7569,1.565753,1.565753,5.835657,-794.5036,0.25,-215.9318,38.83558,0,20.1,16.57715,0,11.36697,0.5655,0,0.8247,-830.7504,0,1,0,0,-0.8247,0,0.5655,-230.7569,0,0,0,1
251.2514,251.25,0.015226,0.015749,261.7874,-830.4186,0,-230.53,1.591539,1.591539,5.780725,-794.5036,0.25,-215.9318,38.44296,0,20.1,16.60006,0,11.3335,0.5639,0,0.8259,-830.4186,0,1,0,0,-0.8259,0,0.5639,-230.53,0,0,0,1
251.2685,251.26,0.017132,0.016025,261.804,-830.2524,0,-230.4168,1.604799,1.604799,5.729456,-794.5036,0.25,-215.9318,38.24655,0,20.1,16.61138,0,11.31689,0.563,0,0.8264,-830.2524,0,1,0,0,-0.8264,0,0.563,-230.4168,0,0,0,1
251.2818,251.28,0.013255,0.015471,261.8176,-829.9199,0,-230.191,1.63177,1.63177,5.678186,-794.5036,0.25,-215.9318,37.85395,0,20.1,16.63378,0,11.28395,0.5614,0,0.8276,-829.9199,0,1,0,0,-0.8276,0,0.5614,-230.191,0,0,0,1
251.3032,251.3,0.021467,0.01667,261.8384,-829.5868,0,-229.9658,1.659607,1.659607,5.641565,-794.5036,0.25,-215.9318,37.46129,0,20.1,16.65597,0,11.25117,0.5598,0,0.8287,-829.5868,0,1,0,0,-0.8287,0,0.5598,-229.9658,0,0,0,1
251.3167,251.31,0.013414,0.016019,261.8512,-829.4202,0,-229.8535,1.673783,1.673783,5.608606,-794.5036,0.25,-215.9318,37.26505,0,20.1,16.66697,0,11.23486,0.5589,0,0.8292,-829.4202,0,1,0,0,-0.8292,0,0.5589,-229.8535,0,0,0,1
251.3362,251.33,0.019566,0.016729,261.8711,-829.0865,0,-229.6293,1.702769,1.702769,5.608606,-794.5036,0.25,-215.9318,36.87254,0,20.1,16.68894,0,11.20221,0.5573,0,0.8303,-829.0865,0,1,0,0,-0.8303,0,0.5573,-229.6293,0,0,0,1
251.3491,251.34,0.012888,0.01596,261.8837,-828.9195,0,-229.5174,1.717566,1.717566,5.608606,-794.5036,0.25,-215.9318,36.67622,0,20.1,16.69989,0,11.18587,0.5565,0,0.8308,-828.9195,0,1,0,0,-0.8308,0,0.5565,-229.5174,0,0,0,1
251.361,251.36,0.011888,0.015146,261.8963,-828.5851,0,-229.2942,1.747748,1.747748,5.608606,-794.5036,0.25,-215.9318,36.28369,0,20.1,16.72176,0,11.15315,0.5549,0,0.8319,-828.5851,0,1,0,0,-0.8319,0,0.5549,-229.2942,0,0,0,1
251.3742,251.37,0.013223,0.014761,261.9088,-828.4178,0,-229.1828,1.76312,1.76312,5.608606,-794.5036,0.25,-215.9318,36.08748,0,20.1,16.73267,0,11.13678,0.5541,0,0.8325,-828.4178,0,1,0,0,-0.8325,0,0.5541,-229.1828,0,0,0,1
251.3868,251.38,0.012586,0.014326,261.9212,-828.2505,0,-229.0716,1.778613,1.778613,5.608606,-794.5036,0.25,-215.9318,35.89133,0,20.1,16.74356,0,11.12039,0.5533,0,0.833,-828.2505,0,1,0,0,-0.833,0,0.5533,-229.0716,0,0,0,1
251.3988,251.39,0.011975,0.013856,261.9332,-828.0829,0,-228.9606,1.794437,1.794437,5.608606,-794.5036,0.25,-215.9318,35.69505,0,20.1,16.75444,0,11.104,0.5524,0,0.8336,-828.0829,0,1,0,0,-0.8336,0,0.5524,-228.9606,0,0,0,1
251.4119,251.41,0.013091,0.013703,261.9468,-827.7474,0,-228.739,1.82656,1.82656,5.608606,-794.5036,0.25,-215.9318,35.30262,0,20.1,16.77615,0,11.07118,0.5508,0,0.8346,-827.7474,0,1,0,0,-0.8346,0,0.5508,-228.739,0,0,0,1
251.4244,251.42,0.012552,0.013473,261.9589,-827.5796,0,-228.6284,1.842897,1.842897,5.608606,-794.5036,0.25,-215.9318,35.10645,0,20.1,16.78698,0,11.05475,0.55,0,0.8352,-827.5796,0,1,0,0,-0.8352,0,0.55,-228.6284,0,0,0,1
251.4369,251.43,0.012491,0.013276,261.9715,-827.4116,0,-228.518,1.859441,1.859441,5.608606,-794.5036,0.25,-215.9318,34.91029,0,20.1,16.79779,0,11.03831,0.5492,0,0.8357,-827.4116,0,1,0,0,-0.8357,0,0.5492,-228.518,0,0,0,1
251.4601,251.46,0.023228,0.015267,261.9956,-826.907,0,-228.1879,1.910307,1.910307,5.608606,-794.5036,0.25,-215.9318,34.32184,0,20.1,16.83013,0,10.98893,0.5467,0,0.8373,-826.907,0,1,0,0,-0.8373,0,0.5467,-228.1879,0,0,0,1
251.4802,251.48,0.020054,0.016224,262.015,-826.5702,0,-227.9686,1.945153,1.945153,5.608606,-794.5036,0.25,-215.9318,33.92967,0,20.1,16.85162,0,10.95596,0.5451,0,0.8384,-826.5702,0,1,0,0,-0.8384,0,0.5451,-227.9686,0,0,0,1
251.4935,251.49,0.013323,0.015644,262.028,-826.4015,0,-227.8592,1.962917,1.962917,5.608606,-794.5036,0.25,-215.9318,33.7335,0,20.1,16.86233,0,10.93946,0.5443,0,0.8389,-826.4015,0,1,0,0,-0.8389,0,0.5443,-227.8592,0,0,0,1
251.5068,251.5,0.01333,0.015181,262.0413,-826.2328,0,-227.75,1.980841,1.980841,5.608606,-794.5036,0.25,-215.9318,33.53745,0,20.1,16.87303,0,10.92295,0.5434,0,0.8395,-826.2328,0,1,0,0,-0.8395,0,0.5434,-227.75,0,0,0,1
251.5191,251.51,0.012214,0.014588,262.0537,-826.064,0,-227.6409,1.99896,1.99896,5.608606,-794.5036,0.25,-215.9318,33.3414,0,20.1,16.88372,0,10.90643,0.5426,0,0.84,-826.064,0,1,0,0,-0.84,0,0.5426,-227.6409,0,0,0,1
251.5328,251.53,0.013729,0.014416,262.0681,-825.726,0,-227.4233,2.035797,2.035797,5.608606,-794.5036,0.25,-215.9318,32.9493,0,20.1,16.90504,0,10.87335,0.541,0,0.841,-825.726,0,1,0,0,-0.841,0,0.541,-227.4233,0,0,0,1
251.5452,251.54,0.012459,0.014025,262.0798,-825.5568,0,-227.3147,2.054464,2.054464,5.608606,-794.5036,0.25,-215.9318,32.75331,0,20.1,16.91567,0,10.8568,0.5401,0,0.8416,-825.5568,0,1,0,0,-0.8416,0,0.5401,-227.3147,0,0,0,1
251.5583,251.55,0.013105,0.013841,262.0928,-825.3876,0,-227.2063,2.073377,2.073377,5.608606,-794.5036,0.25,-215.9318,32.55732,0,20.1,16.92629,0,10.84023,0.5393,0,0.8421,-825.3876,0,1,0,0,-0.8421,0,0.5393,-227.2063,0,0,0,1
251.5711,251.57,0.012726,0.013618,262.1061,-825.0487,0,-226.99,2.111789,2.111789,5.608606,-794.5036,0.25,-215.9318,32.16535,0,20.1,16.94748,0,10.80708,0.5377,0,0.8432,-825.0487,0,1,0,0,-0.8432,0,0.5377,-226.99,0,0,0,1
251.5909,251.59,0.019811,0.014856,262.1259,-824.7095,0,-226.7743,2.150932,2.150932,5.608606,-794.5036,0.25,-215.9318,31.7735,0,20.1,16.96861,0,10.77388,0.536,0,0.8442,-824.7095,0,1,0,0,-0.8442,0,0.536,-226.7743,0,0,0,1
251.6041,251.6,0.013178,0.014521,262.1387,-824.5397,0,-226.6667,2.170784,2.170784,5.608606,-794.5036,0.25,-215.9318,31.57758,0,20.1,16.97915,0,10.75726,0.5352,0,0.8447,-824.5397,0,1,0,0,-0.8447,0,0.5352,-226.6667,0,0,0,1
251.6244,251.62,0.020351,0.015687,262.1594,-824.1998,0,-226.4521,2.211186,2.211186,5.612268,-794.5036,0.25,-215.9318,31.18582,0.203922,20.1,17.00019,0,10.72398,0.5335,0,0.8458,-824.1998,0,1,0,0,-0.8458,0,0.5335,-226.4521,0,0,0,1
251.6379,251.63,0.013505,0.01525,262.1725,-824.03,0,-226.3452,2.231588,2.231588,5.623255,-794.5036,0.25,-215.9318,30.99039,0.368627,20.05922,16.97619,0,10.68556,0.5327,0,0.8463,-824.03,0,1,0,0,-0.8463,0,0.5327,-226.3452,0,0,0,1
251.6511,251.65,0.013136,0.014827,262.1861,-823.6921,0,-226.1332,2.272808,2.272808,5.623255,-794.5036,0.25,-215.9318,30.60172,0.392157,19.91177,16.87219,0,10.57392,0.531,0,0.8473,-823.6921,0,1,0,0,-0.8473,0,0.531,-226.1332,0,0,0,1
251.6653,251.66,0.014214,0.014705,262.2004,-823.5239,0,-226.0281,2.293589,2.293589,5.630579,-794.5036,0.25,-215.9318,30.40855,0.4,19.83333,16.81607,0,10.51575,0.5302,0,0.8479,-823.5239,0,1,0,0,-0.8479,0,0.5302,-226.0281,0,0,0,1
251.6799,251.67,0.01458,0.01468,262.2144,-823.3563,0,-225.9235,2.314491,2.314491,5.656214,-794.5036,0.25,-215.9318,30.21615,0.4,19.75333,16.75857,0,10.45679,0.5294,0,0.8484,-823.3563,0,1,0,0,-0.8484,0,0.5294,-225.9235,0,0,0,1
251.6949,251.69,0.015063,0.014756,262.23,-823.0228,0,-225.7161,2.356664,2.356664,5.71847,-794.5036,0.25,-215.9318,29.83373,0.4,19.59333,16.6435,0,10.33889,0.5277,0,0.8494,-823.0228,0,1,0,0,-0.8494,0,0.5277,-225.7161,0,0,0,1
251.7146,251.71,0.019657,0.015736,262.2495,-822.6918,0,-225.5111,2.399153,2.399153,5.817347,-794.5036,0.25,-215.9318,29.45466,0.376471,19.43333,16.52838,0,10.22092,0.5259,0,0.8505,-822.6918,0,1,0,0,-0.8505,0,0.5259,-225.5111,0,0,0,1
251.7368,251.73,0.022278,0.017045,262.2721,-822.3628,0,-225.3084,2.442167,2.442167,6.004114,-794.5036,0.25,-215.9318,29.07854,0.352941,19.28275,16.42152,0,10.10732,0.5242,0,0.8516,-822.3628,0,1,0,0,-0.8516,0,0.5242,-225.3084,0,0,0,1
251.7519,251.75,0.015082,0.016652,262.287,-822.0359,0,-225.1079,2.485657,2.485657,6.282449,-794.5036,0.25,-215.9318,28.70536,0.329412,19.14157,16.32325,0,9.997552,0.5223,0,0.8528,-822.0359,0,1,0,0,-0.8528,0,0.5223,-225.1079,0,0,0,1
251.7667,251.76,0.014745,0.016271,262.3014,-821.8732,0,-225.0085,2.507585,2.507585,6.535134,-794.5036,0.25,-215.9318,28.51983,0.329412,19.07569,16.27843,0,9.944579,0.5213,0,0.8534,-821.8732,0,1,0,0,-0.8534,0,0.5213,-225.0085,0,0,0,1
251.7798,251.77,0.013125,0.015641,262.3144,-821.7108,0,-224.9096,2.529758,2.529758,6.776834,-794.5036,0.25,-215.9318,28.33481,0.321569,19.0098,16.23391,0,9.89104,0.5203,0,0.854,-821.7108,0,1,0,0,-0.854,0,0.5203,-224.9096,0,0,0,1
251.7934,251.79,0.01355,0.015223,262.3286,-821.3874,0,-224.7133,2.574433,2.574433,7.036858,-794.5036,0.25,-215.9318,27.96686,0.321569,18.88118,16.14815,0,9.784478,0.5182,0,0.8553,-821.3874,0,1,0,0,-0.8553,0,0.5182,-224.7133,0,0,0,1
