time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
416.9062,416.9,0.011415,0.012987,427.4405,-503.8604,0,393.7814,2.491812,2.491812,-0.364387,-450.5047,0.25,375.3589,56.12886,0,20.1,17.68069,0,-9.560513,-0.4756,0,0.8796,-503.8604,0,1,0,0,-0.8796,0,-0.4756,393.7814,0,0,0,1
416.9286,416.92,0.02251,0.014892,427.4633,-503.5067,0,393.5903,2.498146,2.498146,-0.364387,-450.5047,0.25,375.3589,55.73242,0,20.1,17.6819,0,-9.558267,-0.4755,0,0.8797,-503.5067,0,1,0,0,-0.8797,0,-0.4755,393.5903,0,0,0,1
416.9409,416.94,0.012252,0.014364,427.476,-503.1531,0,393.3991,2.504479,2.504479,-0.364387,-450.5047,0.25,375.3589,55.33607,0,20.1,17.68312,0,-9.556019,-0.4754,0,0.8798,-503.1531,0,1,0,0,-0.8798,0,-0.4754,393.3991,0,0,0,1
416.9614,416.96,0.020466,0.015584,427.4963,-502.7994,0,393.208,2.510745,2.510745,-0.364387,-450.5047,0.25,375.3589,54.93975,0,20.1,17.68433,0,-9.553771,-0.4753,0,0.8798,-502.7994,0,1,0,0,-0.8798,0,-0.4753,393.208,0,0,0,1
416.975,416.97,0.013581,0.015184,427.5096,-502.6226,0,393.1125,2.51387,2.51387,-0.364387,-450.5047,0.25,375.3589,54.74163,0,20.1,17.68494,0,-9.552648,-0.4753,0,0.8798,-502.6226,0,1,0,0,-0.8798,0,-0.4753,393.1125,0,0,0,1
416.9882,416.98,0.013265,0.0148,427.5228,-502.4457,0,393.017,2.516927,2.516927,-0.364387,-450.5047,0.25,375.3589,54.54351,0,20.1,17.68555,0,-9.551524,-0.4752,0,0.8799,-502.4457,0,1,0,0,-0.8799,0,-0.4752,393.017,0,0,0,1
417.002,417,0.01378,0.014596,427.5373,-502.092,0,392.826,2.523125,2.523125,-0.364387,-450.5047,0.25,375.3589,54.14739,0,20.1,17.68676,0,-9.549272,-0.4751,0,0.8799,-502.092,0,1,0,0,-0.8799,0,-0.4751,392.826,0,0,0,1
417.0157,417.01,0.013741,0.014425,427.5502,-501.9151,0,392.7305,2.526155,2.526155,-0.364387,-450.5047,0.25,375.3589,53.94935,0,20.1,17.68737,0,-9.54815,-0.475,0,0.88,-501.9151,0,1,0,0,-0.88,0,-0.475,392.7305,0,0,0,1
417.0288,417.02,0.013078,0.014156,427.5633,-501.7382,0,392.6351,2.529198,2.529198,-0.364387,-450.5047,0.25,375.3589,53.75133,0,20.1,17.68798,0,-9.547027,-0.475,0,0.88,-501.7382,0,1,0,0,-0.88,0,-0.475,392.6351,0,0,0,1
417.0418,417.04,0.012995,0.013923,427.5768,-501.3844,0,392.4442,2.535259,2.535259,-0.364387,-450.5047,0.25,375.3589,53.35532,0,20.1,17.68919,0,-9.544774,-0.4749,0,0.8801,-501.3844,0,1,0,0,-0.8801,0,-0.4749,392.4442,0,0,0,1
417.0613,417.06,0.019501,0.015039,427.5963,-501.0306,0,392.2533,2.541278,2.541278,-0.364387,-450.5047,0.25,375.3589,52.95943,0,20.1,17.6904,0,-9.542526,-0.4748,0,0.8801,-501.0306,0,1,0,0,-0.8801,0,-0.4748,392.2533,0,0,0,1
417.0753,417.07,0.014013,0.014834,427.6098,-500.8537,0,392.1579,2.544268,2.544268,-0.364387,-450.5047,0.25,375.3589,52.76151,0,20.1,17.69101,0,-9.5414,-0.4747,0,0.8801,-500.8537,0,1,0,0,-0.8801,0,-0.4747,392.1579,0,0,0,1
417.0952,417.09,0.019833,0.015834,427.6301,-500.4999,0,391.9671,2.550233,2.550233,-0.364387,-450.5047,0.25,375.3589,52.36577,0,20.1,17.69222,0,-9.539153,-0.4746,0,0.8802,-500.4999,0,1,0,0,-0.8802,0,-0.4746,391.9671,0,0,0,1
417.1105,417.11,0.015311,0.015729,427.6453,-500.146,0,391.7763,2.556048,2.556048,-0.364387,-450.5047,0.25,375.3589,51.97004,0,20.1,17.69343,0,-9.536898,-0.4745,0,0.8803,-500.146,0,1,0,0,-0.8803,0,-0.4745,391.7763,0,0,0,1
417.1238,417.12,0.013353,0.015254,427.6585,-499.9691,0,391.681,2.558996,2.558996,-0.364387,-450.5047,0.25,375.3589,51.77222,0,20.1,17.69404,0,-9.535774,-0.4744,0,0.8803,-499.9691,0,1,0,0,-0.8803,0,-0.4744,391.681,0,0,0,1
417.1368,417.13,0.012951,0.014793,427.6713,-499.7921,0,391.5856,2.561889,2.561889,-0.364387,-450.5047,0.25,375.3589,51.57444,0,20.1,17.69465,0,-9.534653,-0.4744,0,0.8803,-499.7921,0,1,0,0,-0.8803,0,-0.4744,391.5856,0,0,0,1
417.1524,417.15,0.01559,0.014953,427.6874,-499.4382,0,391.395,2.567663,2.567663,-0.364387,-450.5047,0.25,375.3589,51.17892,0,20.1,17.69586,0,-9.532398,-0.4742,0,0.8804,-499.4382,0,1,0,0,-0.8804,0,-0.4742,391.395,0,0,0,1
417.1726,417.17,0.02025,0.016012,427.7075,-499.0843,0,391.2043,2.573369,2.573369,-0.364387,-450.5047,0.25,375.3589,50.78349,0,20.1,17.69707,0,-9.530146,-0.4741,0,0.8805,-499.0843,0,1,0,0,-0.8805,0,-0.4741,391.2043,0,0,0,1
417.185,417.18,0.012379,0.015286,427.7196,-498.9073,0,391.1091,2.576194,2.576194,-0.364387,-450.5047,0.25,375.3589,50.58582,0,20.1,17.69768,0,-9.529019,-0.4741,0,0.8805,-498.9073,0,1,0,0,-0.8805,0,-0.4741,391.1091,0,0,0,1
417.208,417.2,0.022999,0.016828,427.743,-498.5533,0,390.9185,2.581845,2.581845,-0.364387,-450.5047,0.25,375.3589,50.19054,0,20.1,17.69889,0,-9.52677,-0.474,0,0.8805,-498.5533,0,1,0,0,-0.8805,0,-0.474,390.9185,0,0,0,1
417.2212,417.22,0.013204,0.016103,427.7561,-498.1993,0,390.728,2.587414,2.587414,-0.364387,-450.5047,0.25,375.3589,49.79536,0,20.1,17.7001,0,-9.524515,-0.4739,0,0.8806,-498.1993,0,1,0,0,-0.8806,0,-0.4739,390.728,0,0,0,1
417.2346,417.23,0.013342,0.015551,427.7691,-498.0223,0,390.6328,2.59024,2.59024,-0.364387,-450.5047,0.25,375.3589,49.59781,0,20.1,17.70071,0,-9.523391,-0.4738,0,0.8806,-498.0223,0,1,0,0,-0.8806,0,-0.4738,390.6328,0,0,0,1
417.2488,417.24,0.014297,0.0153,427.7835,-497.8453,0,390.5376,2.592997,2.592997,-0.364387,-450.5047,0.25,375.3589,49.40029,0,20.1,17.70132,0,-9.522264,-0.4737,0,0.8807,-497.8453,0,1,0,0,-0.8807,0,-0.4737,390.5376,0,0,0,1
417.2615,417.26,0.012645,0.014769,427.7967,-497.4913,0,390.3471,2.598498,2.598498,-0.368049,-450.5047,0.25,375.3589,49.00529,0.039216,20.1,17.70254,0,-9.519989,-0.4736,0,0.8807,-497.4913,0,1,0,0,-0.8807,0,-0.4736,390.3471,0,0,0,1
417.2746,417.27,0.013064,0.014428,427.809,-497.3143,0,390.252,2.601214,2.601214,-0.368049,-450.5047,0.25,375.3589,48.80787,0.101961,20.1,17.70315,0,-9.51885,-0.4736,0,0.8808,-497.3143,0,1,0,0,-0.8808,0,-0.4736,390.252,0,0,0,1
417.2956,417.29,0.021016,0.015746,427.8312,-496.9607,0,390.0619,2.60662,2.60662,-0.368049,-450.5047,0.25,375.3589,48.41362,0.180392,20.05922,17.66846,0,-9.497265,-0.4735,0,0.8808,-496.9607,0,1,0,0,-0.8808,0,-0.4735,390.0619,0,0,0,1
417.3107,417.31,0.015108,0.015618,427.8456,-496.6083,0,389.8725,2.611984,2.611984,-0.382698,-450.5047,0.25,375.3589,48.02079,0.219608,19.98706,17.60616,0,-9.460749,-0.4733,0,0.8809,-496.6083,0,1,0,0,-0.8809,0,-0.4733,389.8725,0,0,0,1
417.3293,417.32,0.018678,0.01623,427.8643,-496.4326,0,389.7781,2.614605,2.614605,-0.397346,-450.5047,0.25,375.3589,47.82501,0.27451,19.94314,17.56813,0,-9.438741,-0.4733,0,0.8809,-496.4326,0,1,0,0,-0.8809,0,-0.4733,389.7781,0,0,0,1
417.3434,417.34,0.013983,0.015781,427.8788,-496.0826,0,389.5901,2.619818,2.619818,-0.441291,-450.5047,0.25,375.3589,47.43512,0.282353,19.83334,17.47285,0,-9.384078,-0.4731,0,0.881,-496.0826,0,1,0,0,-0.881,0,-0.4731,389.5901,0,0,0,1
417.3578,417.35,0.014446,0.015514,427.8926,-495.9084,0,389.4966,2.622412,2.622412,-0.488899,-450.5047,0.25,375.3589,47.2411,0.282353,19.77687,17.4239,0,-9.355873,-0.4731,0,0.881,-495.9084,0,1,0,0,-0.881,0,-0.4731,389.4966,0,0,0,1
417.3727,417.37,0.014857,0.015383,427.9081,-495.5615,0,389.3103,2.62749,2.62749,-0.558479,-450.5047,0.25,375.3589,46.85479,0.282353,19.66393,17.32621,0,-9.299067,-0.4729,0,0.8811,-495.5615,0,1,0,0,-0.8811,0,-0.4729,389.3103,0,0,0,1
417.386,417.38,0.013336,0.014973,427.9209,-495.3887,0,389.2176,2.629974,2.629974,-0.653694,-450.5047,0.25,375.3589,46.66246,0.282353,19.60745,17.27751,0,-9.270391,-0.4728,0,0.8812,-495.3887,0,1,0,0,-0.8812,0,-0.4728,389.2176,0,0,0,1
417.4088,417.4,0.022863,0.016551,427.9444,-495.0446,0,389.0331,2.63482,2.63482,-0.748916,-450.5047,0.25,375.3589,46.27954,0.282353,19.49451,17.1804,0,-9.2125,-0.4726,0,0.8813,-495.0446,0,1,0,0,-0.8813,0,-0.4726,389.0331,0,0,0,1
417.4285,417.42,0.019674,0.017176,427.9636,-494.7024,0,388.8497,2.639529,2.639529,-0.983291,-450.5047,0.25,375.3589,45.89897,0.282353,19.38157,17.084,0,-9.153268,-0.4723,0,0.8815,-494.7024,0,1,0,0,-0.8815,0,-0.4723,388.8497,0,0,0,1
417.4431,417.44,0.014534,0.016647,427.9786,-494.3622,0,388.6676,2.644101,2.644101,-1.192038,-450.5047,0.25,375.3589,45.52074,0.282353,19.26863,16.98823,0,-9.092859,-0.4719,0,0.8817,-494.3622,0,1,0,0,-0.8817,0,-0.4719,388.6676,0,0,0,1
417.4579,417.45,0.01486,0.01629,427.9926,-494.1927,0,388.577,2.646271,2.646271,-1.397116,-450.5047,0.25,375.3589,45.33245,0.282353,19.21216,16.94066,0,-9.062081,-0.4717,0,0.8818,-494.1927,0,1,0,0,-0.8818,0,-0.4717,388.577,0,0,0,1
417.4725,417.47,0.014557,0.015943,428.0078,-493.8553,0,388.3967,2.650476,2.650476,-1.591208,-450.5047,0.25,375.3589,44.95763,0.282353,19.09922,16.84607,0,-8.999453,-0.4712,0,0.882,-493.8553,0,1,0,0,-0.882,0,-0.4712,388.3967,0,0,0,1
417.4858,417.48,0.013329,0.015421,428.0207,-493.6873,0,388.307,2.652442,2.652442,-1.810942,-450.5047,0.25,375.3589,44.77106,0.290196,19.04275,16.7991,0,-8.967537,-0.4709,0,0.8822,-493.6873,0,1,0,0,-0.8822,0,-0.4709,388.307,0,0,0,1
417.5071,417.5,0.021299,0.016596,428.0429,-493.3528,0,388.1286,2.656264,2.656264,-2.03433,-450.5047,0.25,375.3589,44.39977,0.305882,18.92667,16.70302,0,-8.901011,-0.4703,0,0.8825,-493.3528,0,1,0,0,-0.8825,0,-0.4703,388.1286,0,0,0,1
417.5294,417.52,0.022285,0.017734,428.0659,-493.0203,0,387.9517,2.65973,2.65973,-2.407873,-450.5047,0.25,375.3589,44.03088,0.329412,18.80432,16.60247,0,-8.829522,-0.4695,0,0.8829,-493.0203,0,1,0,0,-0.8829,0,-0.4695,387.9517,0,0,0,1
417.5462,417.54,0.016869,0.017561,428.0819,-492.6898,0,387.7763,2.662829,2.662829,-2.770429,-450.5047,0.25,375.3589,43.66458,0.329412,18.67255,16.4946,0,-8.751706,-0.4687,0,0.8834,-492.6898,0,1,0,0,-0.8834,0,-0.4687,387.7763,0,0,0,1
417.5623,417.56,0.016099,0.017269,428.098,-492.3615,0,387.6024,2.665518,2.665518,-3.026776,-450.5047,0.25,375.3589,43.30093,0.337255,18.54079,16.38738,0,-8.672636,-0.4678,0,0.8839,-492.3615,0,1,0,0,-0.8839,0,-0.4678,387.6024,0,0,0,1
417.5776,417.57,0.015218,0.016858,428.1123,-492.1982,0,387.5161,2.666678,2.666678,-3.272145,-450.5047,0.25,375.3589,43.1201,0.345098,18.47334,16.3327,0,-8.631759,-0.4673,0,0.8841,-492.1982,0,1,0,0,-0.8841,0,-0.4673,387.5161,0,0,0,1
417.5952,417.59,0.017694,0.017026,428.1303,-491.8732,0,387.3447,2.668739,2.668739,-3.524837,-450.5047,0.25,375.3589,42.76049,0.345098,18.3353,16.22118,0,-8.547308,-0.4662,0,0.8847,-491.8732,0,1,0,0,-0.8847,0,-0.4662,387.3447,0,0,0,1
417.6111,417.61,0.015835,0.016787,428.1465,-491.5505,0,387.1751,2.670268,2.670268,-3.773861,-450.5047,0.25,375.3589,42.40366,0.345098,18.19726,16.11022,0,-8.461743,-0.465,0,0.8853,-491.5505,0,1,0,0,-0.8853,0,-0.465,387.1751,0,0,0,1
417.6285,417.62,0.017375,0.016905,428.1631,-491.3899,0,387.0909,2.670841,2.670841,-3.975277,-450.5047,0.25,375.3589,42.22621,0.345098,18.12824,16.05496,0,-8.418514,-0.4644,0,0.8856,-491.3899,0,1,0,0,-0.8856,0,-0.4644,387.0909,0,0,0,1
417.6415,417.64,0.01301,0.016126,428.1767,-491.0705,0,386.9238,2.671633,2.671633,-4.1767,-450.5047,0.25,375.3589,41.87342,0.345098,17.9902,15.94487,0,-8.331176,-0.4631,0,0.8863,-491.0705,0,1,0,0,-0.8863,0,-0.4631,386.9238,0,0,0,1
417.6563,417.65,0.014849,0.01587,428.1909,-490.9116,0,386.8409,2.671769,2.671769,-4.319522,-450.5047,0.25,375.3589,41.69806,0.345098,17.92118,15.88995,0,-8.287235,-0.4624,0,0.8867,-490.9116,0,1,0,0,-0.8867,0,-0.4624,386.8409,0,0,0,1
417.6696,417.66,0.013233,0.015343,428.2044,-490.7532,0,386.7585,2.671796,2.671796,-4.469676,-450.5047,0.25,375.3589,41.52337,0.345098,17.85216,15.83519,0,-8.242967,-0.4617,0,0.887,-490.7532,0,1,0,0,-0.887,0,-0.4617,386.7585,0,0,0,1
417.6819,417.68,0.012312,0.014737,428.2169,-490.4381,0,386.595,2.671428,2.671428,-4.605174,-450.5047,0.25,375.3589,41.17603,0.345098,17.71412,15.72588,0,-8.153959,-0.4603,0,0.8878,-490.4381,0,1,0,0,-0.8878,0,-0.4603,386.595,0,0,0,1
417.6948,417.69,0.012911,0.014371,428.2293,-490.2814,0,386.5139,2.671005,2.671005,-4.711375,-450.5047,0.25,375.3589,41.00339,0.345098,17.64511,15.67128,0,-8.109303,-0.4596,0,0.8881,-490.2814,0,1,0,0,-0.8881,0,-0.4596,386.5139,0,0,0,1
417.7071,417.7,0.012294,0.013956,428.2419,-490.1253,0,386.4332,2.6705,2.6705,-4.799266,-450.5047,0.25,375.3589,40.83145,0.345098,17.57609,15.61674,0,-8.064507,-0.4588,0,0.8885,-490.1253,0,1,0,0,-0.8885,0,-0.4588,386.4332,0,0,0,1
417.727,417.72,0.019922,0.015149,428.2618,-489.8146,0,386.2733,2.668971,2.668971,-4.883494,-450.5047,0.25,375.3589,40.4895,0.352941,17.43805,15.50771,0,-7.974749,-0.4573,0,0.8893,-489.8146,0,1,0,0,-0.8893,0,-0.4573,386.2733,0,0,0,1
417.7395,417.73,0.012474,0.014614,428.274,-489.6601,0,386.194,2.667974,2.667974,-4.989703,-450.5047,0.25,375.3589,40.31958,0.352941,17.36746,15.45184,0,-7.929014,-0.4565,0,0.8897,-489.6601,0,1,0,0,-0.8897,0,-0.4565,386.194,0,0,0,1
417.7522,417.75,0.012703,0.014232,428.2874,-489.3527,0,386.0368,2.665545,2.665545,-5.033648,-450.5047,0.25,375.3589,39.98182,0.352941,17.22628,15.34003,0,-7.837617,-0.455,0,0.8905,-489.3527,0,1,0,0,-0.8905,0,-0.455,386.0368,0,0,0,1
417.7726,417.77,0.020423,0.01547,428.3077,-489.0476,0,385.8815,2.662515,2.662515,-5.059283,-450.5047,0.25,375.3589,39.64677,0.360784,17.0851,15.22801,0,-7.746504,-0.4534,0,0.8913,-489.0476,0,1,0,0,-0.8913,0,-0.4534,385.8815,0,0,0,1
417.7852,417.78,0.012661,0.014908,428.32,-488.8959,0,385.8044,2.660822,2.660822,-5.077593,-450.5047,0.25,375.3589,39.48031,0.360784,17.01295,15.17053,0,-7.700345,-0.4526,0,0.8917,-488.8959,0,1,0,0,-0.8917,0,-0.4526,385.8044,0,0,0,1
417.7987,417.79,0.013482,0.014623,428.3331,-488.7448,0,385.7279,2.658966,2.658966,-5.08858,-450.5047,0.25,375.3589,39.31456,0.360784,16.94079,15.11299,0,-7.65427,-0.4518,0,0.8921,-488.7448,0,1,0,0,-0.8921,0,-0.4518,385.7279,0,0,0,1
417.8127,417.81,0.013899,0.014478,428.3476,-488.4442,0,385.5762,2.654817,2.654817,-5.08858,-450.5047,0.25,375.3589,38.9852,0.360784,16.79647,14.99771,0,-7.562435,-0.4502,0,0.8929,-488.4442,0,1,0,0,-0.8929,0,-0.4502,385.5762,0,0,0,1
417.8266,417.82,0.013971,0.014377,428.3611,-488.2948,0,385.501,2.65251,2.65251,-5.08858,-450.5047,0.25,375.3589,38.82155,0.360784,16.72432,14.93996,0,-7.516679,-0.4494,0,0.8933,-488.2948,0,1,0,0,-0.8933,0,-0.4494,385.501,0,0,0,1
417.84,417.83,0.013361,0.014174,428.3744,-488.146,0,385.4263,2.650094,2.650094,-5.08858,-450.5047,0.25,375.3589,38.6586,0.360784,16.65216,14.88214,0,-7.471035,-0.4487,0,0.8937,-488.146,0,1,0,0,-0.8937,0,-0.4487,385.4263,0,0,0,1
417.8524,417.85,0.012388,0.013817,428.3879,-487.8501,0,385.2783,2.644839,2.644839,-5.10689,-450.5047,0.25,375.3589,38.33484,0.360784,16.50785,14.76635,0,-7.379978,-0.4471,0,0.8945,-487.8501,0,1,0,0,-0.8945,0,-0.4471,385.2783,0,0,0,1
417.8721,417.87,0.019733,0.015,428.4075,-487.5565,0,385.1321,2.638983,2.638983,-5.139849,-450.5047,0.25,375.3589,38.01391,0.360784,16.36353,14.65036,0,-7.289189,-0.4455,0,0.8953,-487.5565,0,1,0,0,-0.8953,0,-0.4455,385.1321,0,0,0,1
417.8847,417.88,0.012634,0.014527,428.4196,-487.4105,0,385.0596,2.635925,2.635925,-5.22774,-450.5047,0.25,375.3589,37.85448,0.360784,16.29138,14.59237,0,-7.243734,-0.4446,0,0.8957,-487.4105,0,1,0,0,-0.8957,0,-0.4446,385.0596,0,0,0,1
417.9055,417.9,0.020827,0.015787,428.4406,-487.1204,0,384.9161,2.629346,2.629346,-5.300982,-450.5047,0.25,375.3589,37.53777,0.360784,16.14706,14.47637,0,-7.152792,-0.443,0,0.8965,-487.1204,0,1,0,0,-0.8965,0,-0.443,384.9161,0,0,0,1
417.9184,417.91,0.012837,0.015197,428.4541,-486.9762,0,384.845,2.625838,2.625838,-5.451136,-450.5047,0.25,375.3589,37.38047,0.360784,16.07491,14.41844,0,-7.107115,-0.4421,0,0.897,-486.9762,0,1,0,0,-0.897,0,-0.4421,384.845,0,0,0,1
417.9321,417.93,0.013701,0.014898,428.4669,-486.6895,0,384.7042,2.618413,2.618413,-5.553675,-450.5047,0.25,375.3589,37.06798,0.360784,15.93059,14.30263,0,-7.015597,-0.4404,0,0.8978,-486.6895,0,1,0,0,-0.8978,0,-0.4404,384.7042,0,0,0,1
417.9456,417.94,0.013536,0.014625,428.4802,-486.5471,0,384.6345,2.614481,2.614481,-5.678186,-450.5047,0.25,375.3589,36.91279,0.360784,15.85843,14.24476,0,-6.969708,-0.4395,0,0.8982,-486.5471,0,1,0,0,-0.8982,0,-0.4395,384.6345,0,0,0,1
417.9586,417.95,0.012946,0.01429,428.4966,-486.4052,0,384.5653,2.610428,2.610428,-5.824671,-450.5047,0.25,375.3589,36.7583,0.360784,15.78628,14.18699,0,-6.923578,-0.4386,0,0.8987,-486.4052,0,1,0,0,-0.8987,0,-0.4386,384.5653,0,0,0,1
417.9789,417.97,0.020304,0.015492,428.5139,-486.1232,0,384.4282,2.60187,2.60187,-5.94919,-450.5047,0.25,375.3589,36.45144,0.368627,15.64196,14.07152,0,-6.831075,-0.4367,0,0.8996,-486.1232,0,1,0,0,-0.8996,0,-0.4367,384.4282,0,0,0,1
417.9915,417.99,0.012594,0.014913,428.5264,-485.8436,0,384.293,2.59271,2.59271,-6.168916,-450.5047,0.25,375.3589,36.14746,0.368627,15.49451,13.9534,0,-6.736649,-0.4348,0,0.9005,-485.8436,0,1,0,0,-0.9005,0,-0.4348,384.293,0,0,0,1
418.0053,418,0.013847,0.0147,428.5399,-485.7046,0,384.2261,2.587892,2.587892,-6.271455,-450.5047,0.25,375.3589,35.9965,0.368627,15.42079,13.89434,0,-6.689392,-0.4338,0,0.901,-485.7046,0,1,0,0,-0.901,0,-0.4338,384.2261,0,0,0,1
418.0179,418.01,0.012612,0.014282,428.5525,-485.5662,0,384.1597,2.582937,2.582937,-6.395974,-450.5047,0.25,375.3589,35.84628,0.368627,15.34706,13.83534,0,-6.641969,-0.4328,0,0.9015,-485.5662,0,1,0,0,-0.9015,0,-0.4328,384.1597,0,0,0,1
418.0379,418.03,0.01993,0.015412,428.5728,-485.2913,0,384.0283,2.572618,2.572618,-6.498513,-450.5047,0.25,375.3589,35.54799,0.368627,15.19961,13.7173,0,-6.547054,-0.4307,0,0.9025,-485.2913,0,1,0,0,-0.9025,0,-0.4307,384.0283,0,0,0,1
418.0501,418.05,0.012215,0.014772,428.585,-485.0187,0,383.8988,2.561685,2.561685,-6.637673,-450.5047,0.25,375.3589,35.25254,0.368627,15.05216,13.59921,0,-6.452049,-0.4286,0,0.9035,-485.0187,0,1,0,0,-0.9035,0,-0.4286,383.8988,0,0,0,1
418.0621,418.06,0.01205,0.014228,428.5966,-484.8833,0,383.8347,2.556006,2.556006,-6.685281,-450.5047,0.25,375.3589,35.10588,0.376471,14.97843,13.54009,0,-6.404655,-0.4276,0,0.904,-484.8833,0,1,0,0,-0.904,0,-0.4276,383.8347,0,0,0,1
