time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
110.0045,110,0.014264,0.015898,120.5391,-218.9986,0,96.46114,1.716369,1.716369,-0.38636,NaN,NaN,NaN,NaN,0,20.1,-15.9343,0,-12.25186,-0.6095,0,-0.7928,-218.9986,0,1,0,0,0.7928,0,-0.6095,96.4611,0,0,0,1
110.0204,110.02,0.015905,0.015899,120.5555,-219.3173,0,96.21607,1.722477,1.722477,-0.452278,NaN,NaN,NaN,NaN,0,20.1,-15.93237,0,-12.25438,-0.6097,0,-0.7927,-219.3173,0,1,0,0,0.7927,0,-0.6097,96.2161,0,0,0,1
110.043,110.04,0.0226,0.017239,120.5786,-219.6359,0,95.97094,1.728522,1.728522,-0.540168,NaN,NaN,NaN,NaN,0,20.1,-15.93006,0,-12.25738,-0.6098,0,-0.7925,-219.6359,0,1,0,0,0.7925,0,-0.6098,95.9709,0,0,0,1
110.0582,110.05,0.015213,0.016834,120.5928,-219.7952,0,95.84834,1.731493,1.731493,-0.723281,NaN,NaN,NaN,NaN,0,20.1,-15.92851,0,-12.25939,-0.6099,0,-0.7925,-219.7952,0,1,0,0,0.7925,0,-0.6099,95.8483,0,0,0,1
110.0717,110.07,0.013521,0.016172,120.6067,-220.1137,0,95.60307,1.737363,1.737363,-0.87709,NaN,NaN,NaN,NaN,0,20.1,-15.92476,0,-12.26427,-0.6102,0,-0.7923,-220.1137,0,1,0,0,0.7923,0,-0.6102,95.6031,0,0,0,1
110.0875,110.08,0.015775,0.016092,120.6223,-220.2729,0,95.48041,1.740257,1.740257,-1.038222,NaN,NaN,NaN,NaN,0,20.1,-15.92253,0,-12.26715,-0.6103,0,-0.7922,-220.2729,0,1,0,0,0.7922,0,-0.6103,95.4804,0,0,0,1
110.103,110.1,0.015492,0.015972,120.6379,-220.5913,0,95.23495,1.745899,1.745899,-1.1957,NaN,NaN,NaN,NaN,0,20.1,-15.91741,0,-12.2738,-0.6106,0,-0.7919,-220.5913,0,1,0,0,0.7919,0,-0.6106,95.235,0,0,0,1
110.1201,110.12,0.017131,0.016204,120.655,-220.9096,0,94.98936,1.751373,1.751373,-1.397116,NaN,NaN,NaN,NaN,0,20.1,-15.91142,0,-12.28156,-0.611,0,-0.7916,-220.9096,0,1,0,0,0.7916,0,-0.611,94.9894,0,0,0,1
110.1345,110.13,0.014397,0.015843,120.669,-221.0686,0,94.8665,1.753996,1.753996,-1.635153,NaN,NaN,NaN,NaN,0,20.1,-15.90792,0,-12.2861,-0.6112,0,-0.7914,-221.0686,0,1,0,0,0.7914,0,-0.6112,94.8665,0,0,0,1
110.1529,110.15,0.018407,0.016355,120.6878,-221.3867,0,94.62063,1.759106,1.759106,-1.82559,NaN,NaN,NaN,NaN,0,20.1,-15.90009,0,-12.29623,-0.6118,0,-0.791,-221.3867,0,1,0,0,0.791,0,-0.6118,94.6206,0,0,0,1
110.1672,110.16,0.014252,0.015935,120.7018,-221.5456,0,94.49761,1.761539,1.761539,-2.037992,NaN,NaN,NaN,NaN,0,20.1,-15.89571,0,-12.30189,-0.612,0,-0.7908,-221.5456,0,1,0,0,0.7908,0,-0.612,94.4976,0,0,0,1
110.1809,110.18,0.013774,0.015503,120.7158,-221.8634,0,94.2514,1.766219,1.766219,-2.191808,NaN,NaN,NaN,NaN,0,20.1,-15.88629,0,-12.31405,-0.6126,0,-0.7904,-221.8634,0,1,0,0,0.7904,0,-0.6126,94.2514,0,0,0,1
110.1937,110.19,0.012725,0.014947,120.7284,-222.0222,0,94.12819,1.768424,1.768424,-2.327306,NaN,NaN,NaN,NaN,0,20.1,-15.88129,0,-12.3205,-0.613,0,-0.7901,-222.0222,0,1,0,0,0.7901,0,-0.613,94.1282,0,0,0,1
110.2061,110.2,0.012434,0.014444,120.7407,-222.181,0,94.00491,1.770548,1.770548,-2.429845,NaN,NaN,NaN,NaN,0,20.1,-15.87606,0,-12.32723,-0.6133,0,-0.7899,-222.181,0,1,0,0,0.7899,0,-0.6133,94.0049,0,0,0,1
110.2187,110.21,0.01264,0.014084,120.7532,-222.3397,0,93.88158,1.772591,1.772591,-2.532384,NaN,NaN,NaN,NaN,0,20.1,-15.87061,0,-12.33425,-0.6136,0,-0.7896,-222.3397,0,1,0,0,0.7896,0,-0.6136,93.8816,0,0,0,1
110.2316,110.23,0.012876,0.013842,120.767,-222.6569,0,93.63467,1.776391,1.776391,-2.583661,NaN,NaN,NaN,NaN,0,20.1,-15.85948,0,-12.34856,-0.6144,0,-0.789,-222.6569,0,1,0,0,0.789,0,-0.6144,93.6347,0,0,0,1
110.2439,110.24,0.012256,0.013525,120.7788,-222.8155,0,93.51112,1.778162,1.778162,-2.634931,NaN,NaN,NaN,NaN,0,20.1,-15.8538,0,-12.35585,-0.6147,0,-0.7887,-222.8155,0,1,0,0,0.7887,0,-0.6147,93.5111,0,0,0,1
110.2634,110.26,0.019512,0.014722,120.7983,-223.1323,0,93.26378,1.781398,1.781398,-2.66789,NaN,NaN,NaN,NaN,0,20.1,-15.84229,0,-12.37061,-0.6155,0,-0.7882,-223.1323,0,1,0,0,0.7882,0,-0.6155,93.2638,0,0,0,1
110.2756,110.27,0.012176,0.014213,120.81,-223.2907,0,93.14,1.782891,1.782891,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.83652,0,-12.37799,-0.6158,0,-0.7879,-223.2907,0,1,0,0,0.7879,0,-0.6158,93.14,0,0,0,1
110.288,110.28,0.012494,0.013869,120.8226,-223.449,0,93.01614,1.784277,1.784277,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.83075,0,-12.38538,-0.6162,0,-0.7876,-223.449,0,1,0,0,0.7876,0,-0.6162,93.0161,0,0,0,1
110.3077,110.3,0.019699,0.015035,120.8425,-223.7655,0,92.76822,1.786774,1.786774,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.81919,0,-12.40013,-0.6169,0,-0.787,-223.7655,0,1,0,0,0.787,0,-0.6169,92.7682,0,0,0,1
110.3208,110.32,0.01301,0.01463,120.8555,-224.0817,0,92.52,1.788902,1.788902,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.80762,0,-12.41488,-0.6177,0,-0.7864,-224.0817,0,1,0,0,0.7864,0,-0.6177,92.52,0,0,0,1
110.3337,110.33,0.012967,0.014297,120.8681,-224.2397,0,92.39577,1.789821,1.789821,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.80183,0,-12.42225,-0.618,0,-0.7862,-224.2397,0,1,0,0,0.7862,0,-0.618,92.3958,0,0,0,1
110.3459,110.34,0.012206,0.013879,120.8804,-224.3976,0,92.27148,1.790645,1.790645,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.79604,0,-12.42962,-0.6184,0,-0.7859,-224.3976,0,1,0,0,0.7859,0,-0.6184,92.2715,0,0,0,1
110.3586,110.35,0.012665,0.013636,120.8932,-224.5555,0,92.14711,1.791378,1.791378,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.79024,0,-12.43698,-0.6188,0,-0.7856,-224.5555,0,1,0,0,0.7856,0,-0.6188,92.1471,0,0,0,1
110.3719,110.37,0.013324,0.013574,120.907,-224.8712,0,91.89815,1.792563,1.792563,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.77863,0,-12.4517,-0.6195,0,-0.785,-224.8712,0,1,0,0,0.785,0,-0.6195,91.8982,0,0,0,1
110.3855,110.38,0.013532,0.013565,120.9199,-225.0289,0,91.77356,1.793024,1.793024,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.77283,0,-12.45906,-0.6199,0,-0.7847,-225.0289,0,1,0,0,0.7847,0,-0.6199,91.7736,0,0,0,1
110.3984,110.39,0.012914,0.013435,120.9328,-225.1866,0,91.6489,1.793378,1.793378,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.76702,0,-12.46641,-0.6202,0,-0.7844,-225.1866,0,1,0,0,0.7844,0,-0.6202,91.6489,0,0,0,1
110.4195,110.41,0.021126,0.014973,120.9542,-225.5017,0,91.39935,1.793802,1.793802,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.75538,0,-12.4811,-0.621,0,-0.7838,-225.5017,0,1,0,0,0.7838,0,-0.621,91.3994,0,0,0,1
110.4431,110.44,0.023566,0.016692,120.9784,-225.974,0,91.02448,1.793753,1.793753,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.73791,0,-12.50314,-0.622,0,-0.783,-225.974,0,1,0,0,0.783,0,-0.622,91.0245,0,0,0,1
110.4569,110.45,0.013885,0.01613,120.9914,-226.1314,0,90.89937,1.793558,1.793558,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.73208,0,-12.51047,-0.6224,0,-0.7827,-226.1314,0,1,0,0,0.7827,0,-0.6224,90.8994,0,0,0,1
110.4696,110.46,0.012686,0.015442,121.0041,-226.2886,0,90.77419,1.793253,1.793253,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.72624,0,-12.5178,-0.6228,0,-0.7824,-226.2886,0,1,0,0,0.7824,0,-0.6228,90.7742,0,0,0,1
110.4831,110.48,0.013486,0.01505,121.0183,-226.603,0,90.52361,1.792379,1.792379,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.71456,0,-12.53247,-0.6235,0,-0.7818,-226.603,0,1,0,0,0.7818,0,-0.6235,90.5236,0,0,0,1
110.4968,110.49,0.01373,0.014786,121.0313,-226.7601,0,90.39822,1.791803,1.791803,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.70872,0,-12.53979,-0.6239,0,-0.7815,-226.7601,0,1,0,0,0.7815,0,-0.6239,90.3982,0,0,0,1
110.5095,110.5,0.01266,0.014361,121.044,-226.9171,0,90.27274,1.791125,1.791125,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.70287,0,-12.54711,-0.6242,0,-0.7812,-226.9171,0,1,0,0,0.7812,0,-0.6242,90.2727,0,0,0,1
110.5305,110.53,0.020958,0.015681,121.0658,-227.3878,0,89.89589,1.788554,1.788554,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.6853,0,-12.56907,-0.6253,0,-0.7804,-227.3878,0,1,0,0,0.7804,0,-0.6253,89.8959,0,0,0,1
110.5443,110.54,0.013881,0.015321,121.079,-227.5446,0,89.77013,1.787507,1.787507,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.67944,0,-12.57638,-0.6257,0,-0.7801,-227.5446,0,1,0,0,0.7801,0,-0.6257,89.7701,0,0,0,1
110.5654,110.56,0.02102,0.016461,121.1004,-227.858,0,89.51838,1.785135,1.785135,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.6677,0,-12.591,-0.6264,0,-0.7795,-227.858,0,1,0,0,0.7795,0,-0.6264,89.5184,0,0,0,1
110.581,110.58,0.015604,0.016289,121.1159,-228.1712,0,89.26634,1.782381,1.782381,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.65595,0,-12.6056,-0.6271,0,-0.7789,-228.1712,0,1,0,0,0.7789,0,-0.6271,89.2663,0,0,0,1
110.5957,110.59,0.014721,0.015975,121.1302,-228.3277,0,89.14021,1.780861,1.780861,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.65007,0,-12.6129,-0.6275,0,-0.7786,-228.3277,0,1,0,0,0.7786,0,-0.6275,89.1402,0,0,0,1
110.6116,110.61,0.015903,0.015961,121.1466,-228.6406,0,88.88773,1.777564,1.777564,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.63831,0,-12.62749,-0.6282,0,-0.778,-228.6406,0,1,0,0,0.778,0,-0.6282,88.8877,0,0,0,1
110.6269,110.62,0.015313,0.015831,121.1614,-228.7969,0,88.76138,1.77575,1.77575,-2.671552,NaN,NaN,NaN,NaN,0,20.1,-15.63242,0,-12.63478,-0.6286,0,-0.7777,-228.7969,0,1,0,0,0.7777,0,-0.6286,88.7614,0,0,0,1
110.6421,110.64,0.015242,0.015713,121.1772,-229.1093,0,88.50847,1.771867,1.771867,-2.6862,NaN,NaN,NaN,NaN,0,20.1,-15.62056,0,-12.64943,-0.6293,0,-0.7771,-229.1093,0,1,0,0,0.7771,0,-0.6293,88.5085,0,0,0,1
110.6562,110.65,0.014035,0.015378,121.1912,-229.2655,0,88.3819,1.769782,1.769782,-2.73747,NaN,NaN,NaN,NaN,0,20.1,-15.61452,0,-12.65689,-0.6297,0,-0.7768,-229.2655,0,1,0,0,0.7768,0,-0.6297,88.3819,0,0,0,1
110.6763,110.67,0.020103,0.016323,121.2117,-229.5776,0,88.12852,1.765325,1.765325,-2.821698,NaN,NaN,NaN,NaN,0,20.1,-15.60204,0,-12.67227,-0.6305,0,-0.7762,-229.5776,0,1,0,0,0.7762,0,-0.6305,88.1285,0,0,0,1
110.6937,110.69,0.017421,0.016543,121.2297,-229.8894,0,87.87483,1.760449,1.760449,-3.012128,NaN,NaN,NaN,NaN,0,20.1,-15.58871,0,-12.68866,-0.6313,0,-0.7756,-229.8894,0,1,0,0,0.7756,0,-0.6313,87.8748,0,0,0,1
110.7115,110.71,0.017831,0.0168,121.2472,-230.201,0,87.6208,1.755137,1.755137,-3.253834,NaN,NaN,NaN,NaN,0,20.1,-15.57429,0,-12.70636,-0.6322,0,-0.7748,-230.201,0,1,0,0,0.7748,0,-0.6322,87.6208,0,0,0,1
110.7288,110.72,0.01727,0.016894,121.2636,-230.3567,0,87.49364,1.752292,1.752292,-3.576107,NaN,NaN,NaN,NaN,0,20.1,-15.56636,0,-12.71608,-0.6326,0,-0.7744,-230.3567,0,1,0,0,0.7744,0,-0.6326,87.4936,0,0,0,1
110.7435,110.74,0.014735,0.016462,121.279,-230.6677,0,87.239,1.746198,1.746198,-3.924007,NaN,NaN,NaN,NaN,0,20.1,-15.54892,0,-12.73739,-0.6337,0,-0.7736,-230.6677,0,1,0,0,0.7736,0,-0.6337,87.239,0,0,0,1
110.7648,110.76,0.021248,0.017419,121.2996,-230.9784,0,86.9839,1.739513,1.739513,-4.334171,NaN,NaN,NaN,NaN,0,20.1,-15.52963,0,-12.7609,-0.6349,0,-0.7726,-230.9784,0,1,0,0,0.7726,0,-0.6349,86.9839,0,0,0,1
110.7781,110.77,0.013277,0.016591,121.3128,-231.1336,0,86.85616,1.735907,1.735907,-4.883494,NaN,NaN,NaN,NaN,0,20.1,-15.51875,0,-12.77413,-0.6355,0,-0.7721,-231.1336,0,1,0,0,0.7721,0,-0.6355,86.8562,0,0,0,1
110.7935,110.79,0.015422,0.016357,121.3287,-231.4436,0,86.60024,1.728159,1.728159,-5.268023,NaN,NaN,NaN,NaN,0,20.1,-15.49524,0,-12.80265,-0.6369,0,-0.7709,-231.4436,0,1,0,0,0.7709,0,-0.6369,86.6002,0,0,0,1
110.8067,110.8,0.013254,0.015737,121.3412,-231.5984,0,86.47206,1.723982,1.723982,-5.722132,NaN,NaN,NaN,NaN,0,20.1,-15.48244,0,-12.81812,-0.6377,0,-0.7703,-231.5984,0,1,0,0,0.7703,0,-0.6377,86.4721,0,0,0,1
110.8182,110.81,0.011501,0.014889,121.3531,-231.7532,0,86.34372,1.719623,1.719623,-6.066377,NaN,NaN,NaN,NaN,0,20.1,-15.46886,0,-12.8345,-0.6385,0,-0.7696,-231.7532,0,1,0,0,0.7696,0,-0.6385,86.3437,0,0,0,1
110.8309,110.83,0.012688,0.014449,121.3658,-232.0621,0,86.08651,1.710183,1.710183,-6.395974,NaN,NaN,NaN,NaN,0,20.1,-15.44017,0,-12.869,-0.6402,0,-0.7682,-232.0621,0,1,0,0,0.7682,0,-0.6402,86.0865,0,0,0,1
110.8446,110.84,0.01364,0.014287,121.3794,-232.2164,0,85.95764,1.70514,1.70514,-6.71824,NaN,NaN,NaN,NaN,0,20.1,-15.42507,0,-12.8871,-0.6411,0,-0.7674,-232.2164,0,1,0,0,0.7674,0,-0.6411,85.9576,0,0,0,1
110.8648,110.86,0.020191,0.015468,121.3999,-232.5244,0,85.69933,1.694278,1.694278,-7.080796,NaN,NaN,NaN,NaN,0,20.1,-15.39317,0,-12.92519,-0.643,0,-0.7658,-232.5244,0,1,0,0,0.7658,0,-0.643,85.6993,0,0,0,1
110.8769,110.87,0.01213,0.0148,121.4115,-232.6781,0,85.56988,1.688456,1.688456,-7.57885,NaN,NaN,NaN,NaN,0,20.1,-15.37606,0,-12.94554,-0.6441,0,-0.765,-232.6781,0,1,0,0,0.765,0,-0.6441,85.5699,0,0,0,1
110.8964,110.89,0.01956,0.015752,121.4321,-232.9851,0,85.31033,1.675982,1.675982,-7.857177,NaN,NaN,NaN,NaN,0,20.1,-15.3405,0,-12.98766,-0.6462,0,-0.7632,-232.9851,0,1,0,0,0.7632,0,-0.6462,85.3103,0,0,0,1
