time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
225.8583,225.85,0.019434,0.016147,236.3932,-734.7502,0,-423.3095,1.955446,1.955446,1.675444,-765.0554,0.25,-466.8656,52.71372,0,20.1,-8.108136,0,-18.39207,-0.915,0,-0.4034,-734.7502,0,1,0,0,0.4034,0,-0.915,-423.3095,0,0,0,1
225.8715,225.87,0.013174,0.015553,236.4066,-734.9125,0,-423.6772,1.956388,1.956388,1.675444,-765.0554,0.25,-466.8656,52.31911,0,20.1,-8.118891,0,-18.38733,-0.9148,0,-0.4039,-734.9125,0,1,0,0,0.4039,0,-0.9148,-423.6772,0,0,0,1
225.886,225.88,0.014581,0.015358,236.4205,-734.9938,0,-423.8611,1.956989,1.956989,1.675444,-765.0554,0.25,-466.8656,52.12183,0,20.1,-8.124267,0,-18.38495,-0.9147,0,-0.4042,-734.9938,0,1,0,0,0.4042,0,-0.9147,-423.8611,0,0,0,1
225.8996,225.89,0.013566,0.015,236.4345,-735.0751,0,-424.0449,1.957646,1.957646,1.675444,-765.0554,0.25,-466.8656,51.92455,0,20.1,-8.129642,0,-18.38257,-0.9146,0,-0.4045,-735.0751,0,1,0,0,0.4045,0,-0.9146,-424.0449,0,0,0,1
225.914,225.91,0.014451,0.01489,236.4488,-735.2379,0,-424.4125,1.959109,1.959109,1.675444,-765.0554,0.25,-466.8656,51.53004,0,20.1,-8.140393,0,-18.37782,-0.9143,0,-0.405,-735.2379,0,1,0,0,0.405,0,-0.9143,-424.4125,0,0,0,1
225.9276,225.92,0.01354,0.01462,236.4621,-735.3193,0,-424.5963,1.95997,1.95997,1.675444,-765.0554,0.25,-466.8656,51.33281,0,20.1,-8.145767,0,-18.37544,-0.9142,0,-0.4053,-735.3193,0,1,0,0,0.4053,0,-0.9142,-424.5963,0,0,0,1
225.9478,225.94,0.02026,0.015748,236.4827,-735.4823,0,-424.9637,1.961706,1.961706,1.675444,-765.0554,0.25,-466.8656,50.93849,0,20.1,-8.156511,0,-18.37066,-0.914,0,-0.4058,-735.4823,0,1,0,0,0.4058,0,-0.914,-424.9637,0,0,0,1
225.9623,225.96,0.014476,0.015494,236.4971,-735.6456,0,-425.331,1.963781,1.963781,1.675444,-765.0554,0.25,-466.8656,50.54416,0,20.1,-8.167253,0,-18.36589,-0.9137,0,-0.4063,-735.6456,0,1,0,0,0.4063,0,-0.9137,-425.331,0,0,0,1
225.9811,225.98,0.018784,0.016152,236.516,-735.8092,0,-425.6983,1.966118,1.966118,1.675444,-765.0554,0.25,-466.8656,50.14988,0,20.1,-8.177994,0,-18.36112,-0.9135,0,-0.4069,-735.8092,0,1,0,0,0.4069,0,-0.9135,-425.6983,0,0,0,1
225.9935,225.99,0.012376,0.015397,236.5281,-735.891,0,-425.8818,1.967308,1.967308,1.675444,-765.0554,0.25,-466.8656,49.95284,0,20.1,-8.183362,0,-18.35872,-0.9134,0,-0.4071,-735.891,0,1,0,0,0.4071,0,-0.9134,-425.8818,0,0,0,1
226.0075,226,0.014057,0.015129,236.542,-735.9729,0,-426.0654,1.968634,1.968634,1.675444,-765.0554,0.25,-466.8656,49.75573,0,20.1,-8.188729,0,-18.35633,-0.9133,0,-0.4074,-735.9729,0,1,0,0,0.4074,0,-0.9133,-426.0654,0,0,0,1
226.0208,226.02,0.013224,0.014748,236.5556,-736.1368,0,-426.4325,1.971367,1.971367,1.675444,-765.0554,0.25,-466.8656,49.3617,0,20.1,-8.199465,0,-18.35154,-0.913,0,-0.4079,-736.1368,0,1,0,0,0.4079,0,-0.913,-426.4325,0,0,0,1
226.0334,226.03,0.012596,0.014317,236.5679,-736.2189,0,-426.616,1.972842,1.972842,1.675444,-765.0554,0.25,-466.8656,49.16466,0,20.1,-8.20483,0,-18.34914,-0.9129,0,-0.4082,-736.2189,0,1,0,0,0.4082,0,-0.9129,-426.616,0,0,0,1
226.0459,226.04,0.012511,0.013956,236.5804,-736.301,0,-426.7994,1.974373,1.974373,1.675444,-765.0554,0.25,-466.8656,48.96767,0,20.1,-8.210196,0,-18.34674,-0.9128,0,-0.4085,-736.301,0,1,0,0,0.4085,0,-0.9128,-426.7994,0,0,0,1
226.0593,226.05,0.013429,0.013851,236.5938,-736.3831,0,-426.9829,1.975972,1.975972,1.675444,-765.0554,0.25,-466.8656,48.77071,0,20.1,-8.215561,0,-18.34434,-0.9127,0,-0.4087,-736.3831,0,1,0,0,0.4087,0,-0.9127,-426.9829,0,0,0,1
226.0797,226.07,0.020392,0.015159,236.6145,-736.5476,0,-427.3497,1.979306,1.979306,1.675444,-765.0554,0.25,-466.8656,48.37685,0,20.1,-8.226288,0,-18.33953,-0.9124,0,-0.4093,-736.5476,0,1,0,0,0.4093,0,-0.9124,-427.3497,0,0,0,1
226.0922,226.09,0.012481,0.014623,236.6272,-736.7123,0,-427.7164,1.982912,1.982912,1.675444,-765.0554,0.25,-466.8656,47.98303,0.047059,20.1,-8.237012,0,-18.33471,-0.9122,0,-0.4098,-736.7123,0,1,0,0,0.4098,0,-0.9122,-427.7164,0,0,0,1
226.1144,226.11,0.022229,0.016144,236.6493,-736.8772,0,-428.083,1.986699,1.986699,1.675444,-765.0554,0.25,-466.8656,47.58937,0.109804,20.1,-8.247734,0,-18.3299,-0.9119,0,-0.4103,-736.8772,0,1,0,0,0.4103,0,-0.9119,-428.083,0,0,0,1
226.1286,226.12,0.014145,0.015745,236.6632,-736.9597,0,-428.2661,1.988763,1.988763,1.675444,-765.0554,0.25,-466.8656,47.39273,0.141177,20.07804,-8.244076,0,-18.30746,-0.9118,0,-0.4106,-736.9597,0,1,0,0,0.4106,0,-0.9118,-428.2661,0,0,0,1
226.144,226.14,0.015399,0.015675,236.679,-737.1244,0,-428.6314,1.992903,1.992903,1.679106,-765.0554,0.25,-466.8656,47.00043,0.219608,20.02157,-8.231589,0,-18.25115,-0.9116,0,-0.4111,-737.1244,0,1,0,0,0.4111,0,-0.9116,-428.6314,0,0,0,1
226.1569,226.15,0.012974,0.015135,236.6915,-737.2066,0,-428.8135,1.995103,1.995103,1.690092,-765.0554,0.25,-466.8656,46.80484,0.25098,19.97765,-8.218901,0,-18.20868,-0.9115,0,-0.4114,-737.2066,0,1,0,0,0.4114,0,-0.9115,-428.8135,0,0,0,1
226.1719,226.17,0.014992,0.015106,236.7073,-737.3706,0,-429.1763,1.999639,1.999639,1.693754,-765.0554,0.25,-466.8656,46.41525,0.266667,19.87726,-8.18831,0,-18.11234,-0.9112,0,-0.4119,-737.3706,0,1,0,0,0.4119,0,-0.9112,-429.1763,0,0,0,1
226.1908,226.19,0.018859,0.015857,236.7256,-737.5338,0,-429.5369,2.004299,2.004299,1.726713,-765.0554,0.25,-466.8656,46.02794,0.290196,19.77059,-8.155227,0,-18.01024,-0.911,0,-0.4125,-737.5338,0,1,0,0,0.4125,0,-0.911,-429.5369,0,0,0,1
226.204,226.2,0.013193,0.015324,236.7386,-737.6151,0,-429.7165,2.006635,2.006635,1.777983,-765.0554,0.25,-466.8656,45.83513,0.298039,19.71255,-8.136859,0,-17.95484,-0.9108,0,-0.4128,-737.6151,0,1,0,0,0.4128,0,-0.9108,-429.7165,0,0,0,1
226.2188,226.21,0.014854,0.01523,236.7534,-737.6964,0,-429.8955,2.009164,2.009164,1.832914,-765.0554,0.25,-466.8656,45.64287,0.305882,19.65294,-8.117979,0,-17.89795,-0.9107,0,-0.4131,-737.6964,0,1,0,0,0.4131,0,-0.9107,-429.8955,0,0,0,1
226.2375,226.23,0.018643,0.015913,236.7723,-737.8582,0,-430.2517,2.014302,2.014302,1.902494,-765.0554,0.25,-466.8656,45.26025,0.313726,19.53059,-8.07925,0,-17.78117,-0.9104,0,-0.4137,-737.8582,0,1,0,0,0.4137,0,-0.9104,-430.2517,0,0,0,1
226.252,226.25,0.014498,0.01563,236.787,-738.0191,0,-430.6055,2.019687,2.019687,2.019682,-765.0554,0.25,-466.8656,44.88022,0.313726,19.4051,-8.039791,0,-17.66125,-0.9101,0,-0.4143,-738.0191,0,1,0,0,0.4143,0,-0.9101,-430.6055,0,0,0,1
226.2659,226.26,0.013985,0.015301,236.8005,-738.0993,0,-430.7816,2.022488,2.022488,2.140532,-765.0554,0.25,-466.8656,44.69114,0.321569,19.34236,-8.020371,0,-17.60115,-0.91,0,-0.4147,-738.0993,0,1,0,0,0.4147,0,-0.91,-430.7816,0,0,0,1
226.2791,226.27,0.013107,0.014862,236.8137,-738.1793,0,-430.9569,2.025289,2.025289,2.27603,-765.0554,0.25,-466.8656,44.50271,0.321569,19.27804,-8.000672,0,-17.53945,-0.9098,0,-0.415,-738.1793,0,1,0,0,0.415,0,-0.9098,-430.9569,0,0,0,1
226.2925,226.29,0.013431,0.014576,236.8276,-738.3387,0,-431.3059,2.03122,2.03122,2.385907,-765.0554,0.25,-466.8656,44.12781,0.321569,19.14942,-7.961797,0,-17.4158,-0.9095,0,-0.4158,-738.3387,0,1,0,0,0.4158,0,-0.9095,-431.3059,0,0,0,1
226.3149,226.31,0.022395,0.01614,236.8504,-738.4973,0,-431.6523,2.037343,2.037343,2.536054,-765.0554,0.25,-466.8656,43.7556,0.329412,19.02079,-7.923627,0,-17.29181,-0.9091,0,-0.4166,-738.4973,0,1,0,0,0.4166,0,-0.9091,-431.6523,0,0,0,1
226.3286,226.32,0.013705,0.015653,236.8632,-738.5764,0,-431.8246,2.040609,2.040609,2.763104,-765.0554,0.25,-466.8656,43.57037,0.329412,18.95491,-7.904492,0,-17.22811,-0.9089,0,-0.417,-738.5764,0,1,0,0,0.417,0,-0.9089,-431.8246,0,0,0,1
226.3468,226.34,0.01821,0.016164,236.882,-738.7339,0,-432.1672,2.04729,2.04729,2.913251,-765.0554,0.25,-466.8656,43.20203,0.337255,18.82314,-7.866938,0,-17.10036,-0.9085,0,-0.4179,-738.7339,0,1,0,0,0.4179,0,-0.9085,-432.1672,0,0,0,1
226.3605,226.36,0.013672,0.015666,236.8955,-738.8907,0,-432.5073,2.05441,2.05441,3.107343,-765.0554,0.25,-466.8656,42.83633,0.345098,18.68824,-7.828968,0,-16.96932,-0.908,0,-0.4189,-738.8907,0,1,0,0,0.4189,0,-0.908,-432.5073,0,0,0,1
226.3737,226.37,0.013276,0.015188,236.9084,-738.9689,0,-432.6763,2.058073,2.058073,3.239179,-765.0554,0.25,-466.8656,42.65449,0.345098,18.61922,-7.80961,0,-16.90223,-0.9078,0,-0.4194,-738.9689,0,1,0,0,0.4194,0,-0.9078,-432.6763,0,0,0,1
226.3875,226.38,0.013783,0.014907,236.9222,-739.0468,0,-432.8446,2.061804,2.061804,3.35638,-765.0554,0.25,-466.8656,42.47342,0.352941,18.5502,-7.790524,0,-16.83502,-0.9075,0,-0.42,-739.0468,0,1,0,0,0.42,0,-0.9075,-432.8446,0,0,0,1
226.4009,226.4,0.013347,0.014595,236.9366,-739.202,0,-433.1793,2.069662,2.069662,3.444271,-765.0554,0.25,-466.8656,42.11324,0.352941,18.40902,-7.751314,0,-16.69758,-0.907,0,-0.4211,-739.202,0,1,0,0,0.4211,0,-0.907,-433.1793,0,0,0,1
226.4146,226.41,0.013672,0.01441,236.9493,-739.2793,0,-433.3456,2.073609,2.073609,3.517513,-765.0554,0.25,-466.8656,41.93425,0.360784,18.33843,-7.731801,0,-16.62881,-0.9068,0,-0.4216,-739.2793,0,1,0,0,0.4216,0,-0.9068,-433.3456,0,0,0,1
226.4358,226.43,0.021228,0.015774,236.9709,-739.4333,0,-433.676,2.081988,2.081988,3.579769,-765.0554,0.25,-466.8656,41.57839,0.360784,18.19412,-7.691566,0,-16.48835,-0.9062,0,-0.4228,-739.4333,0,1,0,0,0.4228,0,-0.9062,-433.676,0,0,0,1
226.4503,226.45,0.014477,0.015514,236.9853,-739.5865,0,-434.0037,2.090788,2.090788,3.634701,-765.0554,0.25,-466.8656,41.22536,0.360784,18.04981,-7.651306,0,-16.34788,-0.9057,0,-0.4239,-739.5865,0,1,0,0,0.4239,0,-0.9057,-434.0037,0,0,0,1
226.4695,226.46,0.019209,0.016253,237.004,-739.6628,0,-434.1665,2.095325,2.095325,3.653011,-765.0554,0.25,-466.8656,41.04993,0.360784,17.97765,-7.631098,0,-16.27767,-0.9054,0,-0.4245,-739.6628,0,1,0,0,0.4245,0,-0.9054,-434.1665,0,0,0,1
226.483,226.48,0.013502,0.015703,237.0182,-739.8149,0,-434.4899,2.104658,2.104658,3.653011,-765.0554,0.25,-466.8656,40.7012,0.368627,17.83334,-7.590424,0,-16.13733,-0.9049,0,-0.4256,-739.8149,0,1,0,0,0.4256,0,-0.9049,-434.4899,0,0,0,1
226.5012,226.5,0.018237,0.01621,237.0364,-739.9661,0,-434.8105,2.114455,2.114455,3.653011,-765.0554,0.25,-466.8656,40.35543,0.376471,17.68589,-7.548065,0,-15.99429,-0.9044,0,-0.4268,-739.9661,0,1,0,0,0.4268,0,-0.9044,-434.8105,0,0,0,1
226.5147,226.51,0.013522,0.015672,237.0496,-740.0413,0,-434.9697,2.119389,2.119389,3.653011,-765.0554,0.25,-466.8656,40.18363,0.384314,17.61059,-7.526084,0,-15.9214,-0.9041,0,-0.4274,-740.0413,0,1,0,0,0.4274,0,-0.9041,-434.9697,0,0,0,1
226.5308,226.53,0.016035,0.015745,237.066,-740.1912,0,-435.2859,2.129663,2.129663,3.653011,-765.0554,0.25,-466.8656,39.84237,0.392157,17.45687,-7.480507,0,-15.7729,-0.9035,0,-0.4285,-740.1912,0,1,0,0,0.4285,0,-0.9035,-435.2859,0,0,0,1
226.5458,226.54,0.015003,0.015596,237.081,-740.2657,0,-435.4429,2.134925,2.134925,3.653011,-765.0554,0.25,-466.8656,39.67284,0.407843,17.37844,-7.456907,0,-15.69728,-0.9033,0,-0.4291,-740.2657,0,1,0,0,0.4291,0,-0.9033,-435.4429,0,0,0,1
226.5595,226.55,0.013721,0.015221,237.0941,-740.3401,0,-435.5991,2.140323,2.140323,3.653011,-765.0554,0.25,-466.8656,39.50415,0.415686,17.29687,-7.431867,0,-15.61887,-0.903,0,-0.4297,-740.3401,0,1,0,0,0.4297,0,-0.903,-435.5991,0,0,0,1
226.5802,226.58,0.020738,0.016325,237.1156,-740.5615,0,-436.0629,2.156789,2.156789,3.653011,-765.0554,0.25,-466.8656,39.00304,0.454902,17.04745,-7.354133,0,-15.37961,-0.9022,0,-0.4314,-740.5615,0,1,0,0,0.4314,0,-0.9022,-436.0629,0,0,0,1
226.5932,226.59,0.012953,0.01565,237.1277,-740.6347,0,-436.2158,2.162503,2.162503,3.653011,-765.0554,0.25,-466.8656,38.83776,0.454902,16.95647,-7.324637,0,-15.29286,-0.9019,0,-0.432,-740.6347,0,1,0,0,0.432,0,-0.9019,-436.2158,0,0,0,1
226.6058,226.6,0.012653,0.015051,237.1405,-740.7076,0,-436.3679,2.168242,2.168242,3.663998,-765.0554,0.25,-466.8656,38.67336,0.454902,16.86549,-7.295062,0,-15.20615,-0.9016,0,-0.4325,-740.7076,0,1,0,0,0.4325,0,-0.9016,-436.3679,0,0,0,1
226.619,226.61,0.013226,0.014686,237.1536,-740.7803,0,-436.5191,2.174036,2.174036,3.671322,-765.0554,0.25,-466.8656,38.50988,0.454902,16.77451,-7.265399,0,-15.11947,-0.9013,0,-0.4331,-740.7803,0,1,0,0,0.4331,0,-0.9013,-436.5191,0,0,0,1
226.6321,226.63,0.013059,0.01436,237.1671,-740.9247,0,-436.8189,2.18591,2.18591,3.700619,-765.0554,0.25,-466.8656,38.18555,0.454902,16.59255,-7.2059,0,-14.94616,-0.9008,0,-0.4343,-740.9247,0,1,0,0,0.4343,0,-0.9008,-436.8189,0,0,0,1
226.6451,226.64,0.013006,0.014089,237.1798,-740.9965,0,-436.9675,2.192033,2.192033,3.73724,-765.0554,0.25,-466.8656,38.02473,0.454902,16.50157,-7.176083,0,-14.85953,-0.9005,0,-0.4349,-740.9965,0,1,0,0,0.4349,0,-0.9005,-436.9675,0,0,0,1
226.6576,226.65,0.012521,0.013776,237.1923,-741.0679,0,-437.1152,2.198168,2.198168,3.773861,-765.0554,0.25,-466.8656,37.86478,0.454902,16.41059,-7.14625,0,-14.77291,-0.9002,0,-0.4355,-741.0679,0,1,0,0,0.4355,0,-0.9002,-437.1152,0,0,0,1
226.6709,226.67,0.013301,0.013681,237.2059,-741.21,0,-437.4081,2.210631,2.210631,3.817806,-765.0554,0.25,-466.8656,37.54768,0.454902,16.22863,-7.086475,0,-14.59967,-0.8996,0,-0.4367,-741.21,0,1,0,0,0.4367,0,-0.8996,-437.4081,0,0,0,1
226.6915,226.69,0.020572,0.015059,237.2264,-741.3508,0,-437.6974,2.223422,2.223422,3.858089,-765.0554,0.25,-466.8656,37.23415,0.454902,16.04667,-7.026453,0,-14.42652,-0.899,0,-0.4379,-741.3508,0,1,0,0,0.4379,0,-0.899,-437.6974,0,0,0,1
226.7052,226.7,0.013642,0.014776,237.2398,-741.4207,0,-437.8409,2.229886,2.229886,3.931332,-765.0554,0.25,-466.8656,37.07873,0.454902,15.95569,-6.996456,0,-14.33993,-0.8987,0,-0.4385,-741.4207,0,1,0,0,0.4385,0,-0.8987,-437.8409,0,0,0,1
226.7251,226.72,0.019933,0.015807,237.2602,-741.5597,0,-438.1251,2.243017,2.243017,3.978939,-765.0554,0.25,-466.8656,36.77059,0.454902,15.77373,-6.936351,0,-14.16678,-0.8981,0,-0.4397,-741.5597,0,1,0,0,0.4397,0,-0.8981,-438.1251,0,0,0,1
226.7393,226.73,0.014218,0.015489,237.274,-741.6288,0,-438.2659,2.249754,2.249754,4.059505,-765.0554,0.25,-466.8656,36.61783,0.454902,15.68275,-6.906321,0,-14.08018,-0.8978,0,-0.4404,-741.6288,0,1,0,0,0.4404,0,-0.8978,-438.2659,0,0,0,1
226.7522,226.75,0.012929,0.014977,237.2871,-741.7661,0,-438.5449,2.263475,2.263475,4.114437,-765.0554,0.25,-466.8656,36.31502,0.454902,15.50079,-6.84617,0,-13.90699,-0.8972,0,-0.4417,-741.7661,0,1,0,0,0.4417,0,-0.8972,-438.5449,0,0,0,1
226.7656,226.76,0.013351,0.014652,237.3004,-741.8342,0,-438.6831,2.270416,2.270416,4.198666,-765.0554,0.25,-466.8656,36.16495,0.454902,15.40981,-6.816116,0,-13.82037,-0.8969,0,-0.4423,-741.8342,0,1,0,0,0.4423,0,-0.8969,-438.6831,0,0,0,1
226.7793,226.77,0.013751,0.014472,237.3139,-741.9021,0,-438.8204,2.277468,2.277468,4.271922,-765.0554,0.25,-466.8656,36.01579,0.454902,15.31882,-6.786116,0,-13.73372,-0.8965,0,-0.443,-741.9021,0,1,0,0,0.443,0,-0.8965,-438.8204,0,0,0,1
226.792,226.79,0.012683,0.014114,237.327,-742.0369,0,-439.0925,2.291722,2.291722,4.341502,-765.0554,0.25,-466.8656,35.72015,0.454902,15.13686,-6.726067,0,-13.56041,-0.8959,0,-0.4444,-742.0369,0,1,0,0,0.4444,0,-0.8959,-439.0925,0,0,0,1
226.8139,226.81,0.021931,0.015677,237.3489,-742.1705,0,-439.3611,2.306193,2.306193,4.425731,-765.0554,0.25,-466.8656,35.42807,0.392157,14.9549,-6.665902,0,-13.38712,-0.8952,0,-0.4457,-742.1705,0,1,0,0,0.4457,0,-0.8952,-439.3611,0,0,0,1
226.8273,226.82,0.013338,0.015209,237.3619,-742.2369,0,-439.4942,2.313586,2.313586,4.561229,-765.0554,0.25,-466.8656,35.28326,0.392157,14.87647,-6.641542,0,-13.31163,-0.8948,0,-0.4464,-742.2369,0,1,0,0,0.4464,0,-0.8948,-439.4942,0,0,0,1
226.847,226.84,0.019771,0.016122,237.3822,-742.369,0,-439.7582,2.328521,2.328521,4.634471,-765.0554,0.25,-466.8656,34.99593,0.384314,14.71961,-6.592809,0,-13.16061,-0.8941,0,-0.4479,-742.369,0,1,0,0,0.4479,0,-0.8941,-439.7582,0,0,0,1
226.8597,226.85,0.012673,0.015432,237.3945,-742.4347,0,-439.889,2.336119,2.336119,4.769969,-765.0554,0.25,-466.8656,34.85344,0.384314,14.64275,-6.569281,0,-13.08643,-0.8937,0,-0.4486,-742.4347,0,1,0,0,0.4486,0,-0.8937,-439.889,0,0,0,1
226.8734,226.87,0.013703,0.015086,237.4084,-742.5654,0,-440.1486,2.351643,2.351643,4.85786,-765.0554,0.25,-466.8656,34.57059,0.384314,14.48902,-6.522263,0,-12.938,-0.893,0,-0.4502,-742.5654,0,1,0,0,0.4502,0,-0.893,-440.1486,0,0,0,1
226.8859,226.88,0.012494,0.014568,237.4207,-742.6304,0,-440.2772,2.359501,2.359501,4.956737,-765.0554,0.25,-466.8656,34.43033,0.384314,14.41216,-6.498793,0,-12.86375,-0.8926,0,-0.4509,-742.6304,0,1,0,0,0.4509,0,-0.8926,-440.2772,0,0,0,1
226.8979,226.89,0.011979,0.01405,237.4324,-742.6951,0,-440.4051,2.367496,2.367496,5.040965,-765.0554,0.25,-466.8656,34.2908,0.384314,14.3353,-6.475389,0,-12.78945,-0.8922,0,-0.4517,-742.6951,0,1,0,0,0.4517,0,-0.8922,-440.4051,0,0,0,1
226.9094,226.9,0.01147,0.013534,237.444,-742.7596,0,-440.5322,2.375503,2.375503,5.095897,-765.0554,0.25,-466.8656,34.15204,0.384314,14.25844,-6.451981,0,-12.71514,-0.8918,0,-0.4525,-742.7596,0,1,0,0,0.4525,0,-0.8918,-440.5322,0,0,0,1
226.9231,226.92,0.013756,0.013578,237.4582,-742.8879,0,-440.7842,2.391832,2.391832,5.147166,-765.0554,0.25,-466.8656,33.87679,0.384314,14.10471,-6.405009,0,-12.56657,-0.8909,0,-0.4541,-742.8879,0,1,0,0,0.4541,0,-0.8909,-440.7842,0,0,0,1
226.9356,226.93,0.012474,0.013358,237.4706,-742.9518,0,-440.9092,2.4001,2.4001,5.194788,-765.0554,0.25,-466.8656,33.74023,0.384314,14.02785,-6.381435,0,-12.49231,-0.8905,0,-0.4549,-742.9518,0,1,0,0,0.4549,0,-0.8905,-440.9092,0,0,0,1
226.9492,226.94,0.013632,0.013412,237.4847,-743.0154,0,-441.0334,2.408491,2.408491,5.216761,-765.0554,0.25,-466.8656,33.60444,0.384314,13.95099,-6.357779,0,-12.41808,-0.8901,0,-0.4557,-743.0154,0,1,0,0,0.4557,0,-0.8901,-441.0334,0,0,0,1
226.9693,226.96,0.020022,0.014734,237.5042,-743.1418,0,-441.2795,2.425478,2.425478,5.235071,-765.0554,0.25,-466.8656,33.33509,0.384314,13.79726,-6.310154,0,-12.26973,-0.8893,0,-0.4573,-743.1418,0,1,0,0,0.4573,0,-0.8893,-441.2795,0,0,0,1
226.9816,226.98,0.012368,0.014261,237.5166,-743.2673,0,-441.5226,2.442805,2.442805,5.235071,-765.0554,0.25,-466.8656,33.06882,0.384314,13.64354,-6.26201,0,-12.12161,-0.8885,0,-0.459,-743.2673,0,1,0,0,0.459,0,-0.8885,-441.5226,0,0,0,1
227.0026,227,0.02101,0.015611,237.5375,-743.3918,0,-441.7629,2.460337,2.460337,5.235071,-765.0554,0.25,-466.8656,32.80547,0.384314,13.48981,-6.213346,0,-11.9737,-0.8876,0,-0.4606,-743.3918,0,1,0,0,0.4606,0,-0.8876,-441.7629,0,0,0,1
