time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
1163.473,1163.47,0.020547,0.016263,1174.014,-74.43777,0,461.1788,2.196557,2.196557,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.01013,0,1.898621,0.0945,0,0.9955,-74.4378,0,1,0,0,-0.9955,0,0.0945,461.1788,0,0,0,1
1163.49,1163.49,0.017661,0.016543,1174.025,-74.03759,0,461.2169,2.196001,2.196001,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00906,0,1.909838,0.095,0,0.9955,-74.0376,0,1,0,0,-0.9955,0,0.095,461.2169,0,0,0,1
1163.503,1163.5,0.012411,0.015716,1174.038,-73.8375,0,461.2361,2.195596,2.195596,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00853,0,1.915447,0.0953,0,0.9954,-73.8375,0,1,0,0,-0.9954,0,0.0953,461.2361,0,0,0,1
1163.515,1163.51,0.012693,0.015112,1174.05,-73.63742,0,461.2553,2.195198,2.195198,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00799,0,1.921055,0.0956,0,0.9954,-73.6374,0,1,0,0,-0.9954,0,0.0956,461.2553,0,0,0,1
1163.529,1163.52,0.013595,0.014808,1174.063,-73.43735,0,461.2746,2.194738,2.194738,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00745,0,1.926661,0.0959,0,0.9954,-73.4374,0,1,0,0,-0.9954,0,0.0959,461.2746,0,0,0,1
1163.549,1163.54,0.019896,0.015826,1174.084,-73.03722,0,461.3133,2.193634,2.193634,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00636,0,1.937879,0.0964,0,0.9953,-73.0372,0,1,0,0,-0.9953,0,0.0964,461.3133,0,0,0,1
1163.562,1163.56,0.012686,0.015198,1174.096,-72.63711,0,461.3522,2.192286,2.192286,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00528,0,1.949093,0.097,0,0.9953,-72.6371,0,1,0,0,-0.9953,0,0.097,461.3522,0,0,0,1
1163.585,1163.58,0.023215,0.016801,1174.12,-72.23701,0,461.3914,2.190722,2.190722,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00418,0,1.960304,0.0975,0,0.9952,-72.237,0,1,0,0,-0.9952,0,0.0975,461.3914,0,0,0,1
1163.599,1163.59,0.014115,0.016264,1174.133,-72.03698,0,461.411,2.189865,2.189865,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00363,0,1.965911,0.0978,0,0.9952,-72.037,0,1,0,0,-0.9952,0,0.0978,461.411,0,0,0,1
1163.61,1163.61,0.011573,0.015326,1174.145,-71.63692,0,461.4505,2.187964,2.187964,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00253,0,1.977123,0.0984,0,0.9952,-71.6369,0,1,0,0,-0.9952,0,0.0984,461.4505,0,0,0,1
1163.625,1163.62,0.01421,0.015103,1174.159,-71.4369,0,461.4704,2.186891,2.186891,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00197,0,1.982732,0.0986,0,0.9951,-71.4369,0,1,0,0,-0.9951,0,0.0986,461.4704,0,0,0,1
1163.636,1163.63,0.011522,0.014386,1174.171,-71.23689,0,461.4903,2.185788,2.185788,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00141,0,1.988338,0.0989,0,0.9951,-71.2369,0,1,0,0,-0.9951,0,0.0989,461.4903,0,0,0,1
1163.648,1163.64,0.011886,0.013886,1174.182,-71.03688,0,461.5102,2.184653,2.184653,-1.605856,NaN,NaN,NaN,NaN,0,20.1,20.00086,0,1.993944,0.0992,0,0.9951,-71.0369,0,1,0,0,-0.9951,0,0.0992,461.5102,0,0,0,1
1163.66,1163.66,0.012168,0.013543,1174.195,-70.63687,0,461.5502,2.182202,2.182202,-1.605856,NaN,NaN,NaN,NaN,0,20.1,19.99974,0,2.005154,0.0998,0,0.995,-70.6369,0,1,0,0,-0.995,0,0.0998,461.5502,0,0,0,1
1163.673,1163.67,0.012785,0.013391,1174.207,-70.43689,0,461.5703,2.180884,2.180884,-1.605856,NaN,NaN,NaN,NaN,0,20.1,19.99917,0,2.010758,0.1,0,0.995,-70.4369,0,1,0,0,-0.995,0,0.1,461.5703,0,0,0,1
1163.693,1163.69,0.020245,0.014762,1174.228,-70.03692,0,461.6107,2.178094,2.178094,-1.605856,NaN,NaN,NaN,NaN,0,20.1,19.99804,0,2.021969,0.1006,0,0.9949,-70.0369,0,1,0,0,-0.9949,0,0.1006,461.6107,0,0,0,1
1163.705,1163.7,0.011427,0.014095,1174.239,-69.83694,0,461.631,2.176622,2.176622,-1.605856,NaN,NaN,NaN,NaN,0,20.1,19.99747,0,2.027576,0.1009,0,0.9949,-69.8369,0,1,0,0,-0.9949,0,0.1009,461.631,0,0,0,1
1163.717,1163.71,0.011892,0.013654,1174.251,-69.63698,0,461.6514,2.175029,2.175029,-1.605856,NaN,NaN,NaN,NaN,0,20.1,19.99691,0,2.033179,0.1012,0,0.9949,-69.637,0,1,0,0,-0.9949,0,0.1012,461.6514,0,0,0,1
