time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
102.1112,102.11,0.018811,0.016015,112.6534,-81.99503,0,131.1574,0.015477,0.015477,0.335083,NaN,NaN,NaN,NaN,0,20.1,-17.72944,0,9.469798,0.4711,0,-0.8821,-81.995,0,1,0,0,0.8821,0,0.4711,131.1574,0,0,0,1
102.1315,102.13,0.020314,0.016875,112.6667,-82.34961,0,131.3468,0.031812,0.031812,0.184937,NaN,NaN,NaN,NaN,0,20.1,-17.72883,0,9.470942,0.4712,0,-0.882,-82.3496,0,1,0,0,0.882,0,0.4712,131.3468,0,0,0,1
102.1446,102.14,0.013079,0.016116,112.6792,-82.5269,0,131.4415,0.039975,0.039975,0.133667,NaN,NaN,NaN,NaN,0,20.1,-17.72861,0,9.471356,0.4712,0,-0.882,-82.5269,0,1,0,0,0.882,0,0.4712,131.4415,0,0,0,1
102.157,102.15,0.012429,0.015378,112.6915,-82.70418,0,131.5362,0.048158,0.048158,0.111694,NaN,NaN,NaN,NaN,0,20.1,-17.72842,0,9.471701,0.4712,0,-0.882,-82.7042,0,1,0,0,0.882,0,0.4712,131.5362,0,0,0,1
102.1776,102.17,0.020592,0.016421,112.7127,-83.05875,0,131.7257,0.064516,0.064516,0.111694,NaN,NaN,NaN,NaN,0,20.1,-17.72805,0,9.472391,0.4713,0,-0.882,-83.0588,0,1,0,0,0.882,0,0.4713,131.7257,0,0,0,1
102.1906,102.19,0.012989,0.015735,112.7253,-83.4133,0,131.9151,0.080899,0.080899,0.111694,NaN,NaN,NaN,NaN,0,20.1,-17.72768,0,9.473082,0.4713,0,-0.882,-83.4133,0,1,0,0,0.882,0,0.4713,131.9151,0,0,0,1
102.2033,102.2,0.012636,0.015115,112.7376,-83.59058,0,132.0099,0.089102,0.089102,0.111694,NaN,NaN,NaN,NaN,0,20.1,-17.7275,0,9.473426,0.4713,0,-0.882,-83.5906,0,1,0,0,0.882,0,0.4713,132.0099,0,0,0,1
102.2233,102.22,0.020048,0.016102,112.7582,-83.94512,0,132.1994,0.105505,0.105505,0.111694,NaN,NaN,NaN,NaN,0,20.1,-17.72713,0,9.474115,0.4713,0,-0.8819,-83.9451,0,1,0,0,0.8819,0,0.4713,132.1994,0,0,0,1
102.237,102.23,0.013735,0.015628,112.7715,-84.12239,0,132.2941,0.113721,0.113721,0.130005,NaN,NaN,NaN,NaN,0,20.1,-17.72692,0,9.474518,0.4714,0,-0.8819,-84.1224,0,1,0,0,0.8819,0,0.4714,132.2941,0,0,0,1
102.2501,102.25,0.013013,0.015105,112.7851,-84.47692,0,132.4836,0.130158,0.130158,0.148315,NaN,NaN,NaN,NaN,0,20.1,-17.72642,0,9.475436,0.4714,0,-0.8819,-84.4769,0,1,0,0,0.8819,0,0.4714,132.4836,0,0,0,1
102.2636,102.26,0.013503,0.014785,112.7983,-84.65418,0,132.5784,0.138379,0.138379,0.184937,NaN,NaN,NaN,NaN,0,20.1,-17.72612,0,9.476008,0.4714,0,-0.8819,-84.6542,0,1,0,0,0.8819,0,0.4714,132.5784,0,0,0,1
102.2766,102.27,0.013087,0.014445,112.8111,-84.83144,0,132.6732,0.146612,0.146612,0.203247,NaN,NaN,NaN,NaN,0,20.1,-17.72578,0,9.476636,0.4715,0,-0.8819,-84.8314,0,1,0,0,0.8819,0,0.4715,132.6732,0,0,0,1
102.2895,102.28,0.012881,0.014132,112.8241,-85.0087,0,132.7679,0.15485,0.15485,0.232544,NaN,NaN,NaN,NaN,0,20.1,-17.7254,0,9.477356,0.4715,0,-0.8819,-85.0087,0,1,0,0,0.8819,0,0.4715,132.7679,0,0,0,1
102.3035,102.3,0.013997,0.014105,112.839,-85.36319,0,132.9575,0.171372,0.171372,0.250855,NaN,NaN,NaN,NaN,0,20.1,-17.72457,0,9.478908,0.4716,0,-0.8818,-85.3632,0,1,0,0,0.8818,0,0.4716,132.9575,0,0,0,1
102.3226,102.32,0.0191,0.015104,112.8576,-85.71767,0,133.1471,0.187911,0.187911,0.287476,NaN,NaN,NaN,NaN,0,20.1,-17.72362,0,9.480685,0.4717,0,-0.8818,-85.7177,0,1,0,0,0.8818,0,0.4717,133.1471,0,0,0,1
102.3358,102.33,0.01315,0.014713,112.8705,-85.8949,0,133.2419,0.196213,0.196213,0.324097,NaN,NaN,NaN,NaN,0,20.1,-17.72308,0,9.481688,0.4717,0,-0.8817,-85.8949,0,1,0,0,0.8817,0,0.4717,133.2419,0,0,0,1
102.3554,102.35,0.019608,0.015692,112.8903,-86.24934,0,133.4316,0.212821,0.212821,0.342407,NaN,NaN,NaN,NaN,0,20.1,-17.72195,0,9.483807,0.4718,0,-0.8817,-86.2493,0,1,0,0,0.8817,0,0.4718,133.4316,0,0,0,1
102.3687,102.36,0.013369,0.015228,112.9032,-86.42656,0,133.5264,0.22114,0.22114,0.353394,NaN,NaN,NaN,NaN,0,20.1,-17.72136,0,9.4849,0.4719,0,-0.8817,-86.4266,0,1,0,0,0.8817,0,0.4719,133.5264,0,0,0,1
102.3811,102.38,0.012375,0.014657,112.9161,-86.78098,0,133.7162,0.237816,0.237816,0.353394,NaN,NaN,NaN,NaN,0,20.1,-17.72019,0,9.487086,0.472,0,-0.8816,-86.781,0,1,0,0,0.8816,0,0.472,133.7162,0,0,0,1
