time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
361.3906,361.39,0.019579,0.014831,371.9309,-254.9942,0,-2.685541,2.156333,2.156333,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.07579,0,16.06815,0.7994,0,-0.6008,-254.9942,0,1,0,0,0.6008,0,0.7994,-2.6855,0,0,0,1
361.4091,361.4,0.018563,0.015578,371.9435,-255.1149,0,-2.524852,2.158994,2.158994,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.0748,0,16.06889,0.7994,0,-0.6007,-255.1149,0,1,0,0,0.6007,0,0.7994,-2.5249,0,0,0,1
361.4213,361.42,0.012211,0.014904,371.9562,-255.3564,0,-2.203452,2.164322,2.164322,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.07281,0,16.07038,0.7995,0,-0.6006,-255.3564,0,1,0,0,0.6006,0,0.7995,-2.2035,0,0,0,1
361.4337,361.43,0.012306,0.014385,371.9681,-255.4771,0,-2.042741,2.167026,2.167026,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.07182,0,16.07113,0.7996,0,-0.6006,-255.4771,0,1,0,0,0.6006,0,0.7996,-2.0427,0,0,0,1
361.446,361.44,0.012324,0.013973,371.9804,-255.5978,0,-1.882022,2.169755,2.169755,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.07083,0,16.07187,0.7996,0,-0.6005,-255.5978,0,1,0,0,0.6005,0,0.7996,-1.882,0,0,0,1
361.4586,361.45,0.012586,0.013695,371.993,-255.7185,0,-1.721296,2.172446,2.172446,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.06984,0,16.07262,0.7996,0,-0.6005,-255.7185,0,1,0,0,0.6005,0,0.7996,-1.7213,0,0,0,1
361.471,361.47,0.012433,0.013443,372.0057,-255.9599,0,-1.399821,2.17793,2.17793,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.06785,0,16.07411,0.7997,0,-0.6004,-255.9599,0,1,0,0,0.6004,0,0.7997,-1.3998,0,0,0,1
361.4916,361.49,0.020656,0.014885,372.0266,-256.2012,0,-1.078317,2.183446,2.183446,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.06587,0,16.0756,0.7998,0,-0.6003,-256.2012,0,1,0,0,0.6003,0,0.7998,-1.0783,0,0,0,1
361.5044,361.5,0.012771,0.014463,372.0389,-256.3218,0,-0.917553,2.186252,2.186252,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.06488,0,16.07634,0.7998,0,-0.6002,-256.3218,0,1,0,0,0.6002,0,0.7998,-0.9176,0,0,0,1
361.517,361.51,0.012554,0.014081,372.0514,-256.4425,0,-0.756782,2.189035,2.189035,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.06388,0,16.07709,0.7999,0,-0.6002,-256.4425,0,1,0,0,0.6002,0,0.7999,-0.7568,0,0,0,1
361.5303,361.53,0.013309,0.013926,372.0651,-256.6837,0,-0.435218,2.194665,2.194665,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.0619,0,16.07858,0.7999,0,-0.6001,-256.6837,0,1,0,0,0.6001,0,0.7999,-0.4352,0,0,0,1
361.5432,361.54,0.012944,0.01373,372.0778,-256.8043,0,-0.274425,2.197486,2.197486,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.06091,0,16.07932,0.8,0,-0.6,-256.8043,0,1,0,0,0.6,0,0.8,-0.2744,0,0,0,1
361.5578,361.55,0.014601,0.013904,372.0923,-256.9249,0,-0.113625,2.200334,2.200334,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.05992,0,16.08006,0.8,0,-0.6,-256.9249,0,1,0,0,0.6,0,0.8,-0.1136,0,0,0,1
361.5704,361.57,0.01255,0.013633,372.1052,-257.1661,0,0.207999,2.206077,2.206077,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.05793,0,16.08155,0.8001,0,-0.5999,-257.1661,0,1,0,0,0.5999,0,0.8001,0.208,0,0,0,1
361.5909,361.59,0.020492,0.015005,372.1256,-257.4072,0,0.529653,2.211859,2.211859,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.05595,0,16.08304,0.8002,0,-0.5998,-257.4072,0,1,0,0,0.5998,0,0.8002,0.5297,0,0,0,1
361.6044,361.6,0.01358,0.01472,372.1389,-257.5277,0,0.69049,2.214791,2.214791,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.05496,0,16.08378,0.8002,0,-0.5997,-257.5277,0,1,0,0,0.5997,0,0.8002,0.6905,0,0,0,1
361.626,361.62,0.021553,0.016087,372.1609,-257.7688,0,1.012188,2.220583,2.220583,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.05297,0,16.08527,0.8003,0,-0.5997,-257.7688,0,1,0,0,0.5997,0,0.8003,1.0122,0,0,0,1
361.6389,361.63,0.012933,0.015456,372.1734,-257.8893,0,1.173048,2.223544,2.223544,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.05198,0,16.08602,0.8003,0,-0.5996,-257.8893,0,1,0,0,0.5996,0,0.8003,1.173,0,0,0,1
361.6503,361.65,0.011358,0.014636,372.185,-258.1304,0,1.494791,2.229447,2.229447,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.04999,0,16.0875,0.8004,0,-0.5995,-258.1304,0,1,0,0,0.5995,0,0.8004,1.4948,0,0,0,1
361.6635,361.66,0.01318,0.014345,372.198,-258.2509,0,1.655674,2.232422,2.232422,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.049,0,16.08824,0.8004,0,-0.5995,-258.2509,0,1,0,0,0.5995,0,0.8004,1.6557,0,0,0,1
361.677,361.67,0.013507,0.014177,372.2118,-258.3713,0,1.816563,2.235422,2.235422,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.04801,0,16.08899,0.8004,0,-0.5994,-258.3713,0,1,0,0,0.5994,0,0.8004,1.8166,0,0,0,1
361.6903,361.69,0.013356,0.014013,372.2251,-258.6123,0,2.138365,2.241438,2.241438,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.04602,0,16.09047,0.8005,0,-0.5993,-258.6123,0,1,0,0,0.5993,0,0.8005,2.1384,0,0,0,1
361.7022,361.7,0.011867,0.013584,372.2366,-258.7327,0,2.299277,2.244477,2.244477,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.04503,0,16.09122,0.8006,0,-0.5993,-258.7327,0,1,0,0,0.5993,0,0.8006,2.2993,0,0,0,1
361.7137,361.71,0.011527,0.013173,372.2482,-258.8532,0,2.460197,2.247493,2.247493,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.04404,0,16.09196,0.8006,0,-0.5992,-258.8532,0,1,0,0,0.5992,0,0.8006,2.4602,0,0,0,1
361.7267,361.72,0.012946,0.013127,372.2613,-258.9736,0,2.621124,2.250569,2.250569,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.04305,0,16.0927,0.8006,0,-0.5992,-258.9736,0,1,0,0,0.5992,0,0.8006,2.6211,0,0,0,1
361.7472,361.74,0.020508,0.014603,372.282,-259.2144,0,2.943,2.256677,2.256677,0.353394,NaN,NaN,NaN,NaN,0,20.1,-12.04106,0,16.09419,0.8007,0,-0.5991,-259.2144,0,1,0,0,0.5991,0,0.8007,2.943,0,0,0,1
361.7616,361.76,0.014413,0.014565,372.2966,-259.4552,0,3.264905,2.262882,2.262882,0.335083,NaN,NaN,NaN,NaN,0,20.1,-12.03918,0,16.0956,0.8008,0,-0.599,-259.4552,0,1,0,0,0.599,0,0.8008,3.2649,0,0,0,1
361.7743,361.77,0.01273,0.014198,372.3088,-259.5756,0,3.425868,2.265999,2.265999,0.305786,NaN,NaN,NaN,NaN,0,20.1,-12.03832,0,16.09624,0.8008,0,-0.5989,-259.5756,0,1,0,0,0.5989,0,0.8008,3.4259,0,0,0,1
361.787,361.78,0.012638,0.013886,372.3214,-259.696,0,3.586836,2.269126,2.269126,0.280151,NaN,NaN,NaN,NaN,0,20.1,-12.03753,0,16.09683,0.8008,0,-0.5989,-259.696,0,1,0,0,0.5989,0,0.8008,3.5868,0,0,0,1
361.7989,361.79,0.01189,0.013487,372.3336,-259.8163,0,3.747809,2.272278,2.272278,0.239868,NaN,NaN,NaN,NaN,0,20.1,-12.03686,0,16.09733,0.8009,0,-0.5988,-259.8163,0,1,0,0,0.5988,0,0.8009,3.7478,0,0,0,1
361.8114,361.81,0.012535,0.013297,372.3498,-260.0571,0,4.069768,2.278561,2.278561,0.195923,NaN,NaN,NaN,NaN,0,20.1,-12.03576,0,16.09815,0.8009,0,-0.5988,-260.0571,0,1,0,0,0.5988,0,0.8009,4.0698,0,0,0,1
361.8335,361.83,0.022123,0.015062,372.3684,-260.2978,0,4.391739,2.284824,2.284824,0.130005,NaN,NaN,NaN,NaN,0,20.1,-12.03503,0,16.0987,0.8009,0,-0.5988,-260.2978,0,1,0,0,0.5988,0,0.8009,4.3917,0,0,0,1
361.846,361.84,0.012528,0.014555,372.3806,-260.4182,0,4.552727,2.28798,2.28798,0.031128,NaN,NaN,NaN,NaN,0,20.1,-12.03494,0,16.09876,0.8009,0,-0.5988,-260.4182,0,1,0,0,0.5988,0,0.8009,4.5527,0,0,0,1
361.8684,361.86,0.022345,0.016113,372.4034,-260.6589,0,4.874701,2.294267,2.294267,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-12.03506,0,16.09868,0.8009,0,-0.5988,-260.6589,0,1,0,0,0.5988,0,0.8009,4.8747,0,0,0,1
361.8816,361.88,0.013221,0.015534,372.4167,-260.8996,0,5.196669,2.300553,2.300553,-0.093384,NaN,NaN,NaN,NaN,0,20.1,-12.03558,0,16.09829,0.8009,0,-0.5988,-260.8996,0,1,0,0,0.5988,0,0.8009,5.1967,0,0,0,1
361.9012,361.9,0.019611,0.01635,372.436,-261.1403,0,5.518627,2.306836,2.306836,-0.130005,NaN,NaN,NaN,NaN,0,20.1,-12.03631,0,16.09774,0.8009,0,-0.5988,-261.1403,0,1,0,0,0.5988,0,0.8009,5.5186,0,0,0,1
361.9137,361.91,0.012446,0.015569,372.4481,-261.2607,0,5.679601,2.309989,2.309989,-0.166626,NaN,NaN,NaN,NaN,0,20.1,-12.03678,0,16.09739,0.8009,0,-0.5988,-261.2607,0,1,0,0,0.5988,0,0.8009,5.6796,0,0,0,1
361.9251,361.92,0.011477,0.014751,372.4598,-261.381,0,5.840571,2.313116,2.313116,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.03728,0,16.09702,0.8008,0,-0.5989,-261.381,0,1,0,0,0.5989,0,0.8008,5.8406,0,0,0,1
361.9363,361.93,0.011184,0.014037,372.4707,-261.5014,0,6.001537,2.316209,2.316209,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.03778,0,16.09664,0.8008,0,-0.5989,-261.5014,0,1,0,0,0.5989,0,0.8008,6.0015,0,0,0,1
361.9478,361.94,0.011518,0.013533,372.4823,-261.6218,0,6.1625,2.319326,2.319326,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.03828,0,16.09627,0.8008,0,-0.5989,-261.6218,0,1,0,0,0.5989,0,0.8008,6.1625,0,0,0,1
361.9597,361.95,0.011868,0.0132,372.4942,-261.7422,0,6.323459,2.322418,2.322418,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.03878,0,16.0959,0.8008,0,-0.5989,-261.7422,0,1,0,0,0.5989,0,0.8008,6.3235,0,0,0,1
361.9717,361.97,0.012023,0.012965,372.5065,-261.983,0,6.645366,2.328624,2.328624,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.03977,0,16.09515,0.8008,0,-0.599,-261.983,0,1,0,0,0.599,0,0.8008,6.6454,0,0,0,1
361.9831,361.98,0.01138,0.012648,372.5176,-262.1034,0,6.806314,2.331738,2.331738,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.04027,0,16.09478,0.8007,0,-0.599,-262.1034,0,1,0,0,0.599,0,0.8007,6.8063,0,0,0,1
361.9953,361.99,0.012237,0.012566,372.5297,-262.2238,0,6.967257,2.334792,2.334792,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.04077,0,16.0944,0.8007,0,-0.599,-262.2238,0,1,0,0,0.599,0,0.8007,6.9673,0,0,0,1
362.0075,362,0.012124,0.012477,372.5419,-262.3442,0,7.128198,2.337871,2.337871,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.04127,0,16.09403,0.8007,0,-0.5991,-262.3442,0,1,0,0,0.5991,0,0.8007,7.1282,0,0,0,1
362.0191,362.01,0.011645,0.012311,372.5536,-262.4647,0,7.289134,2.340949,2.340949,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.04177,0,16.09366,0.8007,0,-0.5991,-262.4647,0,1,0,0,0.5991,0,0.8007,7.2891,0,0,0,1
362.032,362.03,0.012944,0.012438,372.567,-262.7055,0,7.610996,2.347054,2.347054,-0.177612,NaN,NaN,NaN,NaN,0,20.1,-12.04276,0,16.09291,0.8006,0,-0.5991,-262.7055,0,1,0,0,0.5991,0,0.8006,7.611,0,0,0,1
362.0443,362.04,0.012268,0.012404,372.5788,-262.8259,0,7.771921,2.350104,2.350104,-0.210571,NaN,NaN,NaN,NaN,0,20.1,-12.04335,0,16.09247,0.8006,0,-0.5992,-262.8259,0,1,0,0,0.5992,0,0.8006,7.7719,0,0,0,1
362.0568,362.05,0.01251,0.012425,372.5915,-262.9464,0,7.932841,2.353145,2.353145,-0.2472,NaN,NaN,NaN,NaN,0,20.1,-12.04405,0,16.09195,0.8006,0,-0.5992,-262.9464,0,1,0,0,0.5992,0,0.8006,7.9328,0,0,0,1
362.0689,362.06,0.01211,0.012362,372.6035,-263.0668,0,8.093754,2.35616,2.35616,-0.313118,NaN,NaN,NaN,NaN,0,20.1,-12.04493,0,16.09129,0.8006,0,-0.5993,-263.0668,0,1,0,0,0.5993,0,0.8006,8.0938,0,0,0,1
362.081,362.08,0.012071,0.012304,372.6165,-263.3078,0,8.415555,2.3622,2.3622,-0.40467,NaN,NaN,NaN,NaN,0,20.1,-12.0472,0,16.08959,0.8005,0,-0.5994,-263.3078,0,1,0,0,0.5994,0,0.8005,8.4156,0,0,0,1
