time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
295.0043,295,0.020062,0.016275,305.5393,-641.6646,0,89.98946,2.2028,2.2028,0.855117,NaN,NaN,NaN,NaN,0,20.1,5.083007,0,19.44667,0.9675,0,0.2529,-641.6646,0,1,0,0,-0.2529,0,0.9675,89.9895,0,0,0,1
295.0201,295.02,0.015822,0.016185,305.5552,-641.5629,0,90.37836,2.204376,2.204376,1.023574,NaN,NaN,NaN,NaN,0,20.1,5.089955,0,19.44485,0.9674,0,0.2532,-641.5629,0,1,0,0,-0.2532,0,0.9674,90.3784,0,0,0,1
295.0375,295.03,0.017309,0.01641,305.5721,-641.5119,0,90.5728,2.205385,2.205385,1.144423,NaN,NaN,NaN,NaN,0,20.1,5.093839,0,19.44384,0.9674,0,0.2534,-641.5119,0,1,0,0,-0.2534,0,0.9674,90.5728,0,0,0,1
295.0507,295.05,0.013253,0.015778,305.586,-641.4099,0,90.96164,2.207276,2.207276,1.298232,NaN,NaN,NaN,NaN,0,20.1,5.10265,0,19.44153,0.9672,0,0.2539,-641.4099,0,1,0,0,-0.2539,0,0.9672,90.9616,0,0,0,1
295.0677,295.06,0.016997,0.016022,305.6025,-641.3588,0,91.15604,2.208288,2.208288,1.386123,NaN,NaN,NaN,NaN,0,20.1,5.107353,0,19.44029,0.9672,0,0.2541,-641.3588,0,1,0,0,-0.2541,0,0.9672,91.156,0,0,0,1
295.0822,295.08,0.014524,0.015722,305.6173,-641.2565,0,91.54481,2.210555,2.210555,1.525297,NaN,NaN,NaN,NaN,0,20.1,5.117703,0,19.43757,0.967,0,0.2546,-641.2565,0,1,0,0,-0.2546,0,0.967,91.5448,0,0,0,1
295.0956,295.09,0.013375,0.015253,305.6303,-641.2053,0,91.73917,2.211691,2.211691,1.638823,NaN,NaN,NaN,NaN,0,20.1,5.123262,0,19.43611,0.967,0,0.2549,-641.2053,0,1,0,0,-0.2549,0,0.967,91.7392,0,0,0,1
295.1157,295.11,0.02005,0.016212,305.6508,-641.1027,0,92.12784,2.214273,2.214273,1.734037,NaN,NaN,NaN,NaN,0,20.1,5.135026,0,19.433,0.9668,0,0.2555,-641.1027,0,1,0,0,-0.2555,0,0.9668,92.1278,0,0,0,1
295.1376,295.13,0.021919,0.017354,305.6726,-640.9999,0,92.51645,2.217047,2.217047,1.884184,NaN,NaN,NaN,NaN,0,20.1,5.147807,0,19.42962,0.9666,0,0.2561,-640.9999,0,1,0,0,-0.2561,0,0.9666,92.5165,0,0,0,1
295.1524,295.15,0.014862,0.016855,305.6873,-640.8967,0,92.90498,2.220259,2.220259,2.041655,NaN,NaN,NaN,NaN,0,20.1,5.161653,0,19.42595,0.9665,0,0.2568,-640.8967,0,1,0,0,-0.2568,0,0.9665,92.905,0,0,0,1
295.1678,295.16,0.015417,0.016568,305.7026,-640.845,0,93.09922,2.22196,2.22196,2.158842,NaN,NaN,NaN,NaN,0,20.1,5.168972,0,19.424,0.9664,0,0.2572,-640.845,0,1,0,0,-0.2572,0,0.9664,93.0992,0,0,0,1
295.1809,295.18,0.013063,0.015867,305.716,-640.7414,0,93.48764,2.22549,2.22549,2.29434,NaN,NaN,NaN,NaN,0,20.1,5.184525,0,19.41985,0.9662,0,0.2579,-640.7414,0,1,0,0,-0.2579,0,0.9662,93.4876,0,0,0,1
295.1945,295.19,0.013626,0.015419,305.7291,-640.6895,0,93.68182,2.227383,2.227383,2.415204,NaN,NaN,NaN,NaN,0,20.1,5.192711,0,19.41767,0.9661,0,0.2583,-640.6895,0,1,0,0,-0.2583,0,0.9661,93.6818,0,0,0,1
295.216,295.21,0.021496,0.016634,305.7512,-640.5853,0,94.0701,2.231539,2.231539,2.554364,NaN,NaN,NaN,NaN,0,20.1,5.210024,0,19.41303,0.9658,0,0.2592,-640.5853,0,1,0,0,-0.2592,0,0.9658,94.0701,0,0,0,1
295.2386,295.23,0.022595,0.017826,305.774,-640.4808,0,94.45828,2.236016,2.236016,2.814374,NaN,NaN,NaN,NaN,0,20.1,5.229092,0,19.4079,0.9656,0,0.2602,-640.4808,0,1,0,0,-0.2602,0,0.9656,94.4583,0,0,0,1
295.2534,295.25,0.014744,0.01721,305.7885,-640.376,0,94.84636,2.240871,2.240871,3.118329,NaN,NaN,NaN,NaN,0,20.1,5.250215,0,19.4022,0.9653,0,0.2612,-640.376,0,1,0,0,-0.2612,0,0.9653,94.8464,0,0,0,1
295.2686,295.26,0.015214,0.016811,305.8032,-640.3234,0,95.04035,2.243515,2.243515,3.345394,NaN,NaN,NaN,NaN,0,20.1,5.261542,0,19.39913,0.9651,0,0.2618,-640.3234,0,1,0,0,-0.2618,0,0.9651,95.0404,0,0,0,1
295.2815,295.28,0.012924,0.016033,305.817,-640.2178,0,95.42824,2.249185,2.249185,3.550472,NaN,NaN,NaN,NaN,0,20.1,5.28558,0,19.39259,0.9648,0,0.263,-640.2178,0,1,0,0,-0.263,0,0.9648,95.4282,0,0,0,1
295.2953,295.29,0.013834,0.015594,305.8302,-640.1648,0,95.62213,2.252209,2.252209,3.75555,NaN,NaN,NaN,NaN,0,20.1,5.29829,0,19.38912,0.9646,0,0.2636,-640.1648,0,1,0,0,-0.2636,0,0.9646,95.6221,0,0,0,1
295.3142,295.31,0.018892,0.016253,305.8496,-640.0585,0,96.0098,2.258576,2.258576,3.964291,NaN,NaN,NaN,NaN,0,20.1,5.325115,0,19.38177,0.9643,0,0.2649,-640.0585,0,1,0,0,-0.2649,0,0.9643,96.0098,0,0,0,1
295.3311,295.33,0.016891,0.016381,305.8664,-639.9515,0,96.39732,2.265634,2.265634,4.220653,NaN,NaN,NaN,NaN,0,20.1,5.353664,0,19.37391,0.9639,0,0.2664,-639.9515,0,1,0,0,-0.2664,0,0.9639,96.3973,0,0,0,1
295.3506,295.35,0.019481,0.017001,305.8856,-639.844,0,96.78468,2.273263,2.273263,4.473338,NaN,NaN,NaN,NaN,0,20.1,5.38391,0,19.36552,0.9635,0,0.2679,-639.844,0,1,0,0,-0.2679,0,0.9635,96.7847,0,0,0,1
295.3663,295.36,0.015693,0.016739,305.901,-639.79,0,96.97829,2.277358,2.277358,4.715037,NaN,NaN,NaN,NaN,0,20.1,5.399845,0,19.36109,0.9632,0,0.2686,-639.79,0,1,0,0,-0.2686,0,0.9632,96.9783,0,0,0,1
295.3798,295.37,0.013518,0.016095,305.9144,-639.7358,0,97.17185,2.281581,2.281581,4.890819,NaN,NaN,NaN,NaN,0,20.1,5.416369,0,19.35647,0.963,0,0.2695,-639.7358,0,1,0,0,-0.2695,0,0.963,97.1719,0,0,0,1
295.3936,295.39,0.013793,0.015635,305.9289,-639.627,0,97.55884,2.290531,2.290531,5.040965,NaN,NaN,NaN,NaN,0,20.1,5.450421,0,19.34691,0.9625,0,0.2712,-639.627,0,1,0,0,-0.2712,0,0.9625,97.5588,0,0,0,1
295.4075,295.4,0.013909,0.015289,305.9422,-639.5723,0,97.75226,2.295322,2.295322,5.18014,NaN,NaN,NaN,NaN,0,20.1,5.467911,0,19.34197,0.9623,0,0.272,-639.5723,0,1,0,0,-0.272,0,0.9623,97.7523,0,0,0,1
295.427,295.42,0.019442,0.01612,305.9618,-639.4624,0,98.13895,2.305466,2.305466,5.300989,NaN,NaN,NaN,NaN,0,20.1,5.503691,0,19.33182,0.9618,0,0.2738,-639.4624,0,1,0,0,-0.2738,0,0.9618,98.139,0,0,0,1
295.4498,295.44,0.022858,0.017468,305.9848,-639.3517,0,98.52543,2.316369,2.316369,5.47677,NaN,NaN,NaN,NaN,0,20.1,5.540639,0,19.32127,0.9613,0,0.2757,-639.3517,0,1,0,0,-0.2757,0,0.9613,98.5254,0,0,0,1
295.4637,295.46,0.013826,0.016739,305.9987,-639.2404,0,98.91169,2.328027,2.328027,5.678186,NaN,NaN,NaN,NaN,0,20.1,5.578924,0,19.31025,0.9607,0,0.2776,-639.2404,0,1,0,0,-0.2776,0,0.9607,98.9117,0,0,0,1
295.4783,295.47,0.014613,0.016314,306.0127,-639.1844,0,99.10474,2.334141,2.334141,5.821009,NaN,NaN,NaN,NaN,0,20.1,5.598539,0,19.30457,0.9604,0,0.2785,-639.1844,0,1,0,0,-0.2785,0,0.9604,99.1047,0,0,0,1
295.4925,295.49,0.014256,0.015902,306.0276,-639.0718,0,99.49066,2.347061,2.347061,5.952845,NaN,NaN,NaN,NaN,0,20.1,5.638642,0,19.29289,0.9598,0,0.2805,-639.0718,0,1,0,0,-0.2805,0,0.9598,99.4907,0,0,0,1
295.5083,295.5,0.015778,0.015878,306.043,-639.0152,0,99.68353,2.353804,2.353804,6.103005,NaN,NaN,NaN,NaN,0,20.1,5.659188,0,19.28688,0.9595,0,0.2816,-639.0152,0,1,0,0,-0.2816,0,0.9595,99.6835,0,0,0,1
295.5259,295.52,0.017588,0.01622,306.0608,-638.9014,0,100.0691,2.367985,2.367985,6.282449,NaN,NaN,NaN,NaN,0,20.1,5.701471,0,19.27442,0.9589,0,0.2837,-638.9014,0,1,0,0,-0.2837,0,0.9589,100.0691,0,0,0,1
295.5388,295.53,0.012872,0.01555,306.0732,-638.8441,0,100.2618,2.375481,2.375481,6.487527,NaN,NaN,NaN,NaN,0,20.1,5.723291,0,19.26795,0.9586,0,0.2847,-638.8441,0,1,0,0,-0.2847,0,0.9586,100.2618,0,0,0,1
295.5602,295.56,0.021431,0.016726,306.0963,-638.6711,0,100.8394,2.399178,2.399178,6.659646,NaN,NaN,NaN,NaN,0,20.1,5.790444,0,19.24788,0.9576,0,0.2881,-638.6711,0,1,0,0,-0.2881,0,0.9576,100.8394,0,0,0,1
295.5755,295.57,0.015296,0.01644,306.11,-638.6129,0,101.0318,2.407561,2.407561,6.981912,NaN,NaN,NaN,NaN,0,20.1,5.813895,0,19.24081,0.9573,0,0.2892,-638.6129,0,1,0,0,-0.2892,0,0.9573,101.0318,0,0,0,1
295.5897,295.58,0.014161,0.015984,306.1243,-638.5544,0,101.2241,2.41626,2.41626,7.212639,NaN,NaN,NaN,NaN,0,20.1,5.838112,0,19.23347,0.9569,0,0.2905,-638.5544,0,1,0,0,-0.2905,0,0.9569,101.2241,0,0,0,1
295.602,295.6,0.012322,0.015252,306.137,-638.437,0,101.6086,2.434342,2.434342,7.432365,NaN,NaN,NaN,NaN,0,20.1,5.887991,0,19.21826,0.9561,0,0.2929,-638.437,0,1,0,0,-0.2929,0,0.9561,101.6086,0,0,0,1
295.6168,295.61,0.014801,0.015162,306.152,-638.3778,0,101.8007,2.443733,2.443733,7.604485,NaN,NaN,NaN,NaN,0,20.1,5.913493,0,19.21043,0.9557,0,0.2942,-638.3778,0,1,0,0,-0.2942,0,0.9557,101.8007,0,0,0,1
295.6368,295.63,0.020031,0.016136,306.1718,-638.2588,0,102.1846,2.463335,2.463335,7.827873,NaN,NaN,NaN,NaN,0,20.1,5.965962,0,19.1942,0.9549,0,0.2968,-638.2588,0,1,0,0,-0.2968,0,0.9549,102.1846,0,0,0,1
295.6498,295.64,0.012977,0.015504,306.1847,-638.1989,0,102.3765,2.473607,2.473607,8.150153,NaN,NaN,NaN,NaN,0,20.1,5.993259,0,19.18569,0.9545,0,0.2982,-638.1989,0,1,0,0,-0.2982,0,0.9545,102.3765,0,0,0,1
295.6711,295.67,0.021327,0.016668,306.207,-638.0173,0,102.9515,2.506128,2.506128,8.355231,NaN,NaN,NaN,NaN,0,20.1,6.077136,0,19.15929,0.9532,0,0.3023,-638.0173,0,1,0,0,-0.3023,0,0.9532,102.9515,0,0,0,1
295.6854,295.68,0.014275,0.01619,306.2202,-637.9563,0,103.143,2.517534,2.517534,8.651862,NaN,NaN,NaN,NaN,0,20.1,6.10606,0,19.15009,0.9527,0,0.3038,-637.9563,0,1,0,0,-0.3038,0,0.9527,103.143,0,0,0,1
295.6982,295.69,0.012821,0.015516,306.2327,-637.895,0,103.3344,2.529257,2.529257,8.816657,NaN,NaN,NaN,NaN,0,20.1,6.135521,0,19.14067,0.9523,0,0.3052,-637.895,0,1,0,0,-0.3052,0,0.9523,103.3344,0,0,0,1
295.7114,295.71,0.013174,0.015047,306.2467,-637.7714,0,103.717,2.553707,2.553707,8.959494,NaN,NaN,NaN,NaN,0,20.1,6.195354,0,19.12139,0.9513,0,0.3082,-637.7714,0,1,0,0,-0.3082,0,0.9513,103.717,0,0,0,1
295.7254,295.72,0.014045,0.014847,306.2602,-637.7091,0,103.9081,2.566375,2.566375,9.135275,NaN,NaN,NaN,NaN,0,20.1,6.225833,0,19.11149,0.9508,0,0.3097,-637.7091,0,1,0,0,-0.3097,0,0.9508,103.9081,0,0,0,1
295.7389,295.73,0.013513,0.01458,306.2735,-637.6465,0,104.0991,2.579419,2.579419,9.274435,NaN,NaN,NaN,NaN,0,20.1,6.25676,0,19.10139,0.9503,0,0.3113,-637.6465,0,1,0,0,-0.3113,0,0.9503,104.0991,0,0,0,1
295.7593,295.75,0.02041,0.015746,306.2942,-637.5205,0,104.4808,2.606391,2.606391,9.406271,NaN,NaN,NaN,NaN,0,20.1,6.319443,0,19.08074,0.9493,0,0.3144,-637.5205,0,1,0,0,-0.3144,0,0.9493,104.4808,0,0,0,1
295.7735,295.77,0.014132,0.015423,306.3086,-637.3931,0,104.8621,2.634753,2.634753,9.615011,NaN,NaN,NaN,NaN,0,20.1,6.383448,0,19.05942,0.9482,0,0.3176,-637.3931,0,1,0,0,-0.3176,0,0.9482,104.8621,0,0,0,1
295.7931,295.79,0.019606,0.01626,306.3281,-637.2645,0,105.243,2.664435,2.664435,9.750509,NaN,NaN,NaN,NaN,0,20.1,6.448281,0,19.03759,0.9471,0,0.3208,-637.2645,0,1,0,0,-0.3208,0,0.9471,105.243,0,0,0,1
295.8061,295.8,0.012996,0.015607,306.341,-637.1997,0,105.4333,2.679813,2.679813,9.90067,NaN,NaN,NaN,NaN,0,20.1,6.481169,0,19.02641,0.9466,0,0.3224,-637.1997,0,1,0,0,-0.3224,0,0.9466,105.4333,0,0,0,1
295.8213,295.82,0.015248,0.015535,306.3565,-637.0691,0,105.8134,2.711577,2.711577,9.97025,NaN,NaN,NaN,NaN,0,20.1,6.547346,0,19.00374,0.9455,0,0.3257,-637.0691,0,1,0,0,-0.3257,0,0.9455,105.8134,0,0,0,1
295.8348,295.83,0.013436,0.015115,306.3692,-637.0033,0,106.0034,2.727965,2.727965,10.03983,NaN,NaN,NaN,NaN,0,20.1,6.580637,0,18.99224,0.9449,0,0.3274,-637.0033,0,1,0,0,-0.3274,0,0.9449,106.0034,0,0,0,1
295.849,295.84,0.01426,0.014944,306.3835,-636.9371,0,106.1932,2.744789,2.744789,10.10575,NaN,NaN,NaN,NaN,0,20.1,6.614124,0,18.98061,0.9443,0,0.3291,-636.9371,0,1,0,0,-0.3291,0,0.9443,106.1932,0,0,0,1
295.8653,295.86,0.016274,0.01521,306.4003,-636.8038,0,106.5724,2.779389,2.779389,10.1973,NaN,NaN,NaN,NaN,0,20.1,6.681644,0,18.95694,0.9431,0,0.3324,-636.8038,0,1,0,0,-0.3324,0,0.9431,106.5724,0,0,0,1
295.8832,295.88,0.017905,0.015749,306.4187,-636.6692,0,106.9512,2.812941,2.812941,10.32914,NaN,NaN,NaN,NaN,0,20.1,6.74995,0,18.93273,0.9419,0,0.3358,-636.6692,0,1,0,0,-0.3358,0,0.9419,106.9512,0,0,0,1
295.9055,295.9,0.022284,0.017056,306.4421,-636.5331,0,107.3295,2.847106,2.847106,10.439,NaN,NaN,NaN,NaN,0,20.1,6.818894,0,18.90801,0.9407,0,0.3392,-636.5331,0,1,0,0,-0.3392,0,0.9407,107.3295,0,0,0,1
295.9224,295.92,0.016904,0.017026,306.4581,-636.3957,0,107.7073,2.880474,2.880474,10.62211,NaN,NaN,NaN,NaN,0,20.1,6.888955,0,18.88259,0.9394,0,0.3427,-636.3957,0,1,0,0,-0.3427,0,0.9394,107.7073,0,0,0,1
295.9401,295.94,0.017709,0.017162,306.4757,-636.2569,0,108.0845,2.910789,2.910789,10.74662,NaN,NaN,NaN,NaN,0,20.1,6.95974,0,18.85662,0.9381,0,0.3463,-636.2569,0,1,0,0,-0.3463,0,0.9381,108.0845,0,0,0,1
295.9581,295.95,0.01798,0.017326,306.4927,-636.187,0,108.273,2.926499,2.926499,10.88213,NaN,NaN,NaN,NaN,0,20.1,6.995542,0,18.84336,0.9375,0,0.348,-636.187,0,1,0,0,-0.348,0,0.9375,108.273,0,0,0,1
