time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
490.4017,490.4,0.015264,0.01555,500.9436,177.2431,0,879.7308,1.820894,1.820894,-0.027466,NaN,NaN,NaN,NaN,0,20.1,13.51697,0,-14.87621,-0.7401,0,0.6725,177.2431,0,1,0,0,-0.6725,0,-0.7401,879.7308,0,0,0,1
490.4245,490.42,0.022806,0.017001,500.9596,177.5135,0,879.4332,1.823732,1.823732,-0.027466,NaN,NaN,NaN,NaN,0,20.1,13.51711,0,-14.87608,-0.7401,0,0.6725,177.5135,0,1,0,0,-0.6725,0,-0.7401,879.4332,0,0,0,1
490.4387,490.43,0.014158,0.016432,500.9734,177.6487,0,879.2845,1.825067,1.825067,-0.027466,NaN,NaN,NaN,NaN,0,20.1,13.51718,0,-14.87602,-0.7401,0,0.6725,177.6487,0,1,0,0,-0.6725,0,-0.7401,879.2845,0,0,0,1
490.4542,490.45,0.015548,0.016256,500.9892,177.919,0,878.9871,1.827864,1.827864,-0.027466,NaN,NaN,NaN,NaN,0,20.1,13.51732,0,-14.87589,-0.7401,0,0.6725,177.919,0,1,0,0,-0.6725,0,-0.7401,878.9871,0,0,0,1
490.4747,490.47,0.020508,0.017106,501.0097,178.1894,0,878.6896,1.830661,1.830661,-0.009155,NaN,NaN,NaN,NaN,0,20.1,13.51737,0,-14.87585,-0.7401,0,0.6725,178.1894,0,1,0,0,-0.6725,0,-0.7401,878.6896,0,0,0,1
490.4908,490.49,0.016027,0.01689,501.0259,178.4597,0,878.3922,1.833425,1.833425,0.009155,NaN,NaN,NaN,NaN,0,20.1,13.51732,0,-14.87589,-0.7401,0,0.6725,178.4597,0,1,0,0,-0.6725,0,-0.7401,878.3922,0,0,0,1
490.505,490.5,0.014301,0.016372,501.0395,178.5949,0,878.2433,1.834872,1.834872,0.027466,NaN,NaN,NaN,NaN,0,20.1,13.51725,0,-14.87595,-0.7401,0,0.6725,178.5949,0,1,0,0,-0.6725,0,-0.7401,878.2433,0,0,0,1
490.5208,490.52,0.015733,0.016244,501.0559,178.8653,0,877.9458,1.837733,1.837733,0.042114,NaN,NaN,NaN,NaN,0,20.1,13.51703,0,-14.87615,-0.7401,0,0.6725,178.8653,0,1,0,0,-0.6725,0,-0.7401,877.9458,0,0,0,1
490.5355,490.53,0.014732,0.015942,501.07,179.0004,0,877.7971,1.839083,1.839083,0.060425,NaN,NaN,NaN,NaN,0,20.1,13.51688,0,-14.87629,-0.7401,0,0.6725,179.0004,0,1,0,0,-0.6725,0,-0.7401,877.7971,0,0,0,1
490.5546,490.55,0.019123,0.016578,501.0896,179.2708,0,877.4996,1.841891,1.841891,0.075073,NaN,NaN,NaN,NaN,0,20.1,13.51649,0,-14.87665,-0.7401,0,0.6725,179.2708,0,1,0,0,-0.6725,0,-0.7401,877.4996,0,0,0,1
490.5736,490.57,0.019023,0.017067,501.1086,179.5411,0,877.2021,1.844699,1.844699,0.093384,NaN,NaN,NaN,NaN,0,20.1,13.516,0,-14.87709,-0.7402,0,0.6724,179.5411,0,1,0,0,-0.6724,0,-0.7402,877.2021,0,0,0,1
490.5883,490.58,0.014622,0.016578,501.1227,179.6763,0,877.0533,1.846146,1.846146,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51574,0,-14.87732,-0.7402,0,0.6724,179.6763,0,1,0,0,-0.6724,0,-0.7402,877.0533,0,0,0,1
490.602,490.6,0.013682,0.015999,501.1367,179.9466,0,876.7557,1.849093,1.849093,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51522,0,-14.8778,-0.7402,0,0.6724,179.9466,0,1,0,0,-0.6724,0,-0.7402,876.7557,0,0,0,1
490.6167,490.61,0.014776,0.015754,501.1512,180.0817,0,876.6069,1.850541,1.850541,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51496,0,-14.87804,-0.7402,0,0.6724,180.0817,0,1,0,0,-0.6724,0,-0.7402,876.6069,0,0,0,1
490.6339,490.63,0.017118,0.016027,501.1688,180.352,0,876.3093,1.853435,1.853435,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51443,0,-14.87851,-0.7402,0,0.6724,180.352,0,1,0,0,-0.6724,0,-0.7402,876.3093,0,0,0,1
490.6479,490.64,0.014051,0.015632,501.1823,180.4872,0,876.1605,1.854894,1.854894,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51417,0,-14.87875,-0.7402,0,0.6723,180.4872,0,1,0,0,-0.6723,0,-0.7402,876.1605,0,0,0,1
490.6633,490.66,0.015413,0.015588,501.1982,180.7574,0,875.8629,1.857852,1.857852,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51365,0,-14.87922,-0.7403,0,0.6723,180.7574,0,1,0,0,-0.6723,0,-0.7403,875.8629,0,0,0,1
490.6836,490.68,0.020302,0.016531,501.2183,181.0277,0,875.5653,1.86081,1.86081,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51313,0,-14.8797,-0.7403,0,0.6723,181.0277,0,1,0,0,-0.6723,0,-0.7403,875.5653,0,0,0,1
490.697,490.69,0.01335,0.015895,501.2314,181.1628,0,875.4165,1.862269,1.862269,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51286,0,-14.87994,-0.7403,0,0.6723,181.1628,0,1,0,0,-0.6723,0,-0.7403,875.4165,0,0,0,1
490.7155,490.71,0.018517,0.016419,501.2503,181.4331,0,875.1189,1.865238,1.865238,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51234,0,-14.88041,-0.7403,0,0.6723,181.4331,0,1,0,0,-0.6723,0,-0.7403,875.1189,0,0,0,1
490.7329,490.73,0.017397,0.016615,501.2678,181.7033,0,874.8213,1.868208,1.868208,0.100708,NaN,NaN,NaN,NaN,0,20.1,13.51182,0,-14.88089,-0.7403,0,0.6722,181.7033,0,1,0,0,-0.6722,0,-0.7403,874.8213,0,0,0,1
490.7475,490.74,0.014591,0.01621,501.282,181.8384,0,874.6725,1.869719,1.869719,0.111694,NaN,NaN,NaN,NaN,0,20.1,13.51153,0,-14.88115,-0.7404,0,0.6722,181.8384,0,1,0,0,-0.6722,0,-0.7404,874.6725,0,0,0,1
490.7639,490.76,0.016422,0.016252,501.2989,182.1086,0,874.3749,1.872647,1.872647,0.111694,NaN,NaN,NaN,NaN,0,20.1,13.51095,0,-14.88168,-0.7404,0,0.6722,182.1086,0,1,0,0,-0.6722,0,-0.7404,874.3749,0,0,0,1
490.7855,490.78,0.021593,0.01732,501.3211,182.3788,0,874.0773,1.875669,1.875669,0.130005,NaN,NaN,NaN,NaN,0,20.1,13.51028,0,-14.88229,-0.7404,0,0.6722,182.3788,0,1,0,0,-0.6722,0,-0.7404,874.0773,0,0,0,1
490.802,490.8,0.016518,0.01716,501.3371,182.649,0,873.7797,1.87865,1.87865,0.148315,NaN,NaN,NaN,NaN,0,20.1,13.50951,0,-14.88299,-0.7404,0,0.6721,182.649,0,1,0,0,-0.6721,0,-0.7404,873.7797,0,0,0,1
490.8191,490.81,0.017094,0.017147,501.3539,182.7841,0,873.6309,1.880161,1.880161,0.181274,NaN,NaN,NaN,NaN,0,20.1,13.50903,0,-14.88342,-0.7405,0,0.6721,182.7841,0,1,0,0,-0.6721,0,-0.7405,873.6309,0,0,0,1
490.8351,490.83,0.016024,0.016922,501.3702,183.0543,0,873.3331,1.883239,1.883239,0.214233,NaN,NaN,NaN,NaN,0,20.1,13.50792,0,-14.88443,-0.7405,0,0.672,183.0543,0,1,0,0,-0.672,0,-0.7405,873.3331,0,0,0,1
