time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
694.9885,694.98,0.018626,0.017356,705.5302,-206.2405,0,-402.3704,2.142074,2.142074,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77722,0,12.45349,0.6196,0,0.7849,-206.2405,0,1,0,0,-0.7849,0,0.6196,-402.3704,0,0,0,1
695.0098,695,0.021264,0.018138,705.5447,-205.925,0,-402.1213,2.138264,2.138264,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77735,0,12.45332,0.6196,0,0.7849,-205.925,0,1,0,0,-0.7849,0,0.6196,-402.1213,0,0,0,1
695.0243,695.02,0.014484,0.017407,705.5592,-205.6094,0,-401.8723,2.134455,2.134455,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77748,0,12.45315,0.6196,0,0.7849,-205.6094,0,1,0,0,-0.7849,0,0.6196,-401.8723,0,0,0,1
695.044,695.04,0.019714,0.017869,705.5789,-205.2939,0,-401.6232,2.130637,2.130637,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77762,0,12.45298,0.6196,0,0.785,-205.2939,0,1,0,0,-0.785,0,0.6196,-401.6232,0,0,0,1
695.0578,695.05,0.013783,0.017051,705.5923,-205.1361,0,-401.4986,2.128736,2.128736,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77769,0,12.4529,0.6195,0,0.785,-205.1361,0,1,0,0,-0.785,0,0.6195,-401.4986,0,0,0,1
695.0788,695.07,0.021024,0.017846,705.614,-204.8205,0,-401.2495,2.124918,2.124918,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77782,0,12.45272,0.6195,0,0.785,-204.8205,0,1,0,0,-0.785,0,0.6195,-401.2495,0,0,0,1
695.0944,695.09,0.015606,0.017398,705.6292,-204.505,0,-401.0005,2.121166,2.121166,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77796,0,12.45255,0.6195,0,0.785,-204.505,0,1,0,0,-0.785,0,0.6195,-401.0005,0,0,0,1
695.1136,695.11,0.019217,0.017762,705.6485,-204.1895,0,-400.7515,2.117391,2.117391,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77809,0,12.45238,0.6195,0,0.785,-204.1895,0,1,0,0,-0.785,0,0.6195,-400.7515,0,0,0,1
695.1271,695.12,0.0135,0.01691,705.6616,-204.0317,0,-400.627,2.115508,2.115508,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77816,0,12.45229,0.6195,0,0.785,-204.0317,0,1,0,0,-0.785,0,0.6195,-400.627,0,0,0,1
695.1429,695.14,0.015811,0.01669,705.6778,-203.7161,0,-400.378,2.111757,2.111757,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.7783,0,12.45212,0.6195,0,0.785,-203.7161,0,1,0,0,-0.785,0,0.6195,-400.378,0,0,0,1
695.157,695.15,0.014101,0.016172,705.6915,-203.5583,0,-400.2534,2.109864,2.109864,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.77836,0,12.45204,0.6195,0,0.785,-203.5583,0,1,0,0,-0.785,0,0.6195,-400.2534,0,0,0,1
695.1776,695.17,0.020558,0.017049,705.7126,-203.2427,0,-400.0044,2.106156,2.106156,0.031128,NaN,NaN,NaN,NaN,0,20.1,15.7785,0,12.45187,0.6195,0,0.785,-203.2427,0,1,0,0,-0.785,0,0.6195,-400.0044,0,0,0,1
