time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
170.0585,170.05,0.018415,0.017184,180.593,-45.24123,0,-225.9381,2.21951,2.21951,0.162964,-59.90352,0.25,-171.5639,56.01021,0,20.1,-2.333049,0,19.96414,0.9932,0,-0.1161,-45.2412,0,1,0,0,0.1161,0,0.9932,-225.9381,0,0,0,1
170.074,170.07,0.01554,0.016855,180.6089,-45.28788,0,-225.5388,2.221251,2.221251,0.162964,-59.90352,0.25,-171.5639,55.61238,0,20.1,-2.331913,0,19.96427,0.9932,0,-0.116,-45.2879,0,1,0,0,0.116,0,0.9932,-225.5388,0,0,0,1
170.0887,170.08,0.014662,0.016417,180.6234,-45.31119,0,-225.3391,2.222131,2.222131,0.162964,-59.90352,0.25,-171.5639,55.41349,0,20.1,-2.331345,0,19.96434,0.9933,0,-0.116,-45.3112,0,1,0,0,0.116,0,0.9933,-225.3391,0,0,0,1
170.1035,170.1,0.014751,0.016083,180.6385,-45.3578,0,-224.9398,2.223906,2.223906,0.162964,-59.90352,0.25,-171.5639,55.01576,0,20.1,-2.330209,0,19.96447,0.9933,0,-0.1159,-45.3578,0,1,0,0,0.1159,0,0.9933,-224.9398,0,0,0,1
170.1201,170.12,0.016673,0.016201,180.6551,-45.40439,0,-224.5405,2.225701,2.225701,0.162964,-59.90352,0.25,-171.5639,54.61811,0,20.1,-2.329074,0,19.96461,0.9933,0,-0.1159,-45.4044,0,1,0,0,0.1159,0,0.9933,-224.5405,0,0,0,1
170.1355,170.13,0.015362,0.016034,180.6699,-45.42768,0,-224.3409,2.226603,2.226603,0.162964,-59.90352,0.25,-171.5639,54.41932,0,20.1,-2.328506,0,19.96467,0.9933,0,-0.1158,-45.4277,0,1,0,0,0.1158,0,0.9933,-224.3409,0,0,0,1
170.1481,170.14,0.012618,0.015351,180.6825,-45.45096,0,-224.1413,2.227514,2.227514,0.162964,-59.90352,0.25,-171.5639,54.22054,0,20.1,-2.327938,0,19.96474,0.9933,0,-0.1158,-45.451,0,1,0,0,0.1158,0,0.9933,-224.1413,0,0,0,1
170.1691,170.16,0.021005,0.016481,180.7039,-45.4975,0,-223.7419,2.229355,2.229355,0.162964,-59.90352,0.25,-171.5639,53.82302,0,20.1,-2.326803,0,19.96487,0.9933,0,-0.1158,-45.4975,0,1,0,0,0.1158,0,0.9933,-223.7419,0,0,0,1
170.183,170.18,0.013888,0.015963,180.7178,-45.54402,0,-223.3427,2.231216,2.231216,0.162964,-59.90352,0.25,-171.5639,53.42558,0,20.1,-2.325667,0,19.965,0.9933,0,-0.1157,-45.544,0,1,0,0,0.1157,0,0.9933,-223.3427,0,0,0,1
170.196,170.19,0.013038,0.015378,180.7305,-45.56727,0,-223.143,2.232156,2.232156,0.162964,-59.90352,0.25,-171.5639,53.22691,0,20.1,-2.325099,0,19.96507,0.9933,0,-0.1157,-45.5673,0,1,0,0,0.1157,0,0.9933,-223.143,0,0,0,1
170.2077,170.2,0.011675,0.014637,180.7422,-45.59052,0,-222.9434,2.233097,2.233097,0.162964,-59.90352,0.25,-171.5639,53.02825,0,20.1,-2.324531,0,19.96513,0.9933,0,-0.1156,-45.5905,0,1,0,0,0.1156,0,0.9933,-222.9434,0,0,0,1
170.2195,170.21,0.011794,0.014069,180.754,-45.61376,0,-222.7437,2.234051,2.234051,0.162964,-59.90352,0.25,-171.5639,52.82959,0,20.1,-2.323963,0,19.9652,0.9933,0,-0.1156,-45.6138,0,1,0,0,0.1156,0,0.9933,-222.7437,0,0,0,1
170.232,170.23,0.012471,0.013749,180.7668,-45.66022,0,-222.3444,2.235964,2.235964,0.162964,-59.90352,0.25,-171.5639,52.43234,0,20.1,-2.322827,0,19.96533,0.9933,0,-0.1156,-45.6602,0,1,0,0,0.1156,0,0.9933,-222.3444,0,0,0,1
170.2457,170.24,0.013771,0.013753,180.7802,-45.68344,0,-222.1448,2.236937,2.236937,0.162964,-59.90352,0.25,-171.5639,52.23373,0,20.1,-2.322259,0,19.9654,0.9933,0,-0.1155,-45.6834,0,1,0,0,0.1155,0,0.9933,-222.1448,0,0,0,1
170.2575,170.25,0.011758,0.013354,180.792,-45.70666,0,-221.9451,2.237916,2.237916,0.162964,-59.90352,0.25,-171.5639,52.03513,0,20.1,-2.321692,0,19.96546,0.9933,0,-0.1155,-45.7067,0,1,0,0,0.1155,0,0.9933,-221.9451,0,0,0,1
170.2695,170.26,0.011955,0.013074,180.804,-45.72987,0,-221.7455,2.238896,2.238896,0.162964,-59.90352,0.25,-171.5639,51.83657,0,20.1,-2.321124,0,19.96553,0.9933,0,-0.1155,-45.7299,0,1,0,0,0.1155,0,0.9933,-221.7455,0,0,0,1
170.2905,170.29,0.021016,0.014663,180.8255,-45.79947,0,-221.1465,2.241869,2.241869,0.162964,-59.90352,0.25,-171.5639,51.24101,0,20.1,-2.31942,0,19.96573,0.9933,0,-0.1154,-45.7995,0,1,0,0,0.1154,0,0.9933,-221.1465,0,0,0,1
170.3029,170.3,0.012434,0.014217,180.8376,-45.82266,0,-220.9468,2.242876,2.242876,0.162964,-59.90352,0.25,-171.5639,51.04251,0,20.1,-2.318852,0,19.96579,0.9933,0,-0.1154,-45.8227,0,1,0,0,0.1154,0,0.9933,-220.9468,0,0,0,1
170.3157,170.31,0.012757,0.013925,180.8501,-45.84584,0,-220.7471,2.243883,2.243883,0.162964,-59.90352,0.25,-171.5639,50.84405,0,20.1,-2.318284,0,19.96586,0.9933,0,-0.1153,-45.8458,0,1,0,0,0.1153,0,0.9933,-220.7471,0,0,0,1
170.3286,170.32,0.012892,0.013718,180.863,-45.86902,0,-220.5475,2.244898,2.244898,0.162964,-59.90352,0.25,-171.5639,50.64561,0,20.1,-2.317716,0,19.96593,0.9933,0,-0.1153,-45.869,0,1,0,0,0.1153,0,0.9933,-220.5475,0,0,0,1
170.3407,170.34,0.012131,0.013401,180.8757,-45.91536,0,-220.1482,2.246945,2.246945,0.162964,-59.90352,0.25,-171.5639,50.24879,0,20.1,-2.316581,0,19.96606,0.9933,0,-0.1153,-45.9154,0,1,0,0,0.1153,0,0.9933,-220.1482,0,0,0,1
170.3542,170.35,0.013518,0.013424,180.8887,-45.93852,0,-219.9485,2.247979,2.247979,0.162964,-59.90352,0.25,-171.5639,50.05041,0,20.1,-2.316013,0,19.96612,0.9933,0,-0.1152,-45.9385,0,1,0,0,0.1152,0,0.9933,-219.9485,0,0,0,1
170.3666,170.36,0.012435,0.013226,180.901,-45.96167,0,-219.7488,2.249016,2.249016,0.162964,-59.90352,0.25,-171.5639,49.85206,0,20.1,-2.315445,0,19.96619,0.9933,0,-0.1152,-45.9617,0,1,0,0,0.1152,0,0.9933,-219.7488,0,0,0,1
170.3787,170.37,0.012023,0.012986,180.9131,-45.98482,0,-219.5492,2.250066,2.250066,0.162964,-59.90352,0.25,-171.5639,49.65373,0,20.1,-2.314877,0,19.96626,0.9933,0,-0.1152,-45.9848,0,1,0,0,0.1152,0,0.9933,-219.5492,0,0,0,1
170.3936,170.39,0.014988,0.013386,180.929,-46.0311,0,-219.1499,2.252167,2.252167,0.162964,-59.90352,0.25,-171.5639,49.25714,0,20.1,-2.313741,0,19.96639,0.9934,0,-0.1151,-46.0311,0,1,0,0,0.1151,0,0.9934,-219.1499,0,0,0,1
170.4125,170.41,0.018852,0.014479,180.9475,-46.07736,0,-218.7505,2.254292,2.254292,0.130005,-59.90352,0.25,-171.5639,48.86064,0,20.1,-2.312835,0,19.96649,0.9934,0,-0.1151,-46.0774,0,1,0,0,0.1151,0,0.9934,-218.7505,0,0,0,1
170.4254,170.42,0.012903,0.014164,180.9603,-46.10049,0,-218.5509,2.255356,2.255356,0.075073,-59.90352,0.25,-171.5639,48.66243,0,20.1,-2.312574,0,19.96652,0.9934,0,-0.1151,-46.1005,0,1,0,0,0.1151,0,0.9934,-218.5509,0,0,0,1
170.4468,170.44,0.021378,0.015607,180.9817,-46.14674,0,-218.1516,2.257493,2.257493,0.016479,-59.90352,0.25,-171.5639,48.26607,0,20.1,-2.312459,0,19.96654,0.9934,0,-0.115,-46.1467,0,1,0,0,0.115,0,0.9934,-218.1516,0,0,0,1
170.4616,170.46,0.014797,0.015445,180.9967,-46.193,0,-217.7522,2.259615,2.259615,-0.122681,-59.90352,0.25,-171.5639,47.8698,0,20.1,-2.313314,0,19.96644,0.9934,0,-0.1151,-46.193,0,1,0,0,0.1151,0,0.9934,-217.7522,0,0,0,1
170.4758,170.47,0.014249,0.015206,181.0104,-46.21614,0,-217.5526,2.260669,2.260669,-0.2472,-59.90352,0.25,-171.5639,47.6717,0,20.1,-2.314176,0,19.96634,0.9934,0,-0.1151,-46.2161,0,1,0,0,0.1151,0,0.9934,-217.5526,0,0,0,1
170.4909,170.49,0.015045,0.015173,181.0262,-46.26246,0,-217.1532,2.262732,2.262732,-0.38636,-59.90352,0.25,-171.5639,47.27555,0,20.1,-2.316868,0,19.96602,0.9933,0,-0.1153,-46.2625,0,1,0,0,0.1153,0,0.9933,-217.1532,0,0,0,1
170.5069,170.5,0.01606,0.015351,181.0417,-46.28565,0,-216.9536,2.263731,2.263731,-0.551155,-59.90352,0.25,-171.5639,47.07753,0,20.1,-2.318789,0,19.9658,0.9933,0,-0.1154,-46.2857,0,1,0,0,0.1154,0,0.9933,-216.9536,0,0,0,1
170.5265,170.52,0.019543,0.016189,181.0617,-46.33211,0,-216.5543,2.26566,2.26566,-0.759902,-59.90352,0.25,-171.5639,46.68151,0,20.1,-2.324085,0,19.96519,0.9933,0,-0.1156,-46.3321,0,1,0,0,0.1156,0,0.9933,-216.5543,0,0,0,1
170.5477,170.54,0.021272,0.017206,181.0831,-46.3787,0,-216.155,2.26745,2.26745,-1.038222,-59.90352,0.25,-171.5639,46.28558,0,20.1,-2.33132,0,19.96434,0.9933,0,-0.116,-46.3787,0,1,0,0,0.116,0,0.9933,-216.155,0,0,0,1
170.5626,170.56,0.014854,0.016735,181.0975,-46.42547,0,-215.7557,2.269061,2.269061,-1.38613,-59.90352,0.25,-171.5639,45.88973,0,20.1,-2.34098,0,19.96321,0.9932,0,-0.1165,-46.4255,0,1,0,0,0.1165,0,0.9932,-215.7557,0,0,0,1
170.5761,170.57,0.013471,0.016082,181.1108,-46.44894,0,-215.5561,2.269784,2.269784,-1.616843,-59.90352,0.25,-171.5639,45.69182,0,20.1,-2.346613,0,19.96255,0.9932,0,-0.1167,-46.4489,0,1,0,0,0.1167,0,0.9932,-215.5561,0,0,0,1
170.5898,170.58,0.013695,0.015605,181.1245,-46.47247,0,-215.3565,2.270444,2.270444,-1.847563,-59.90352,0.25,-171.5639,45.49394,0,20.1,-2.35305,0,19.96179,0.9931,0,-0.1171,-46.4725,0,1,0,0,0.1171,0,0.9931,-215.3565,0,0,0,1
170.6042,170.6,0.014436,0.015371,181.1395,-46.51974,0,-214.9572,2.271551,2.271551,-2.081938,-59.90352,0.25,-171.5639,45.09819,0,20.1,-2.367557,0,19.96008,0.993,0,-0.1178,-46.5197,0,1,0,0,0.1178,0,0.993,-214.9572,0,0,0,1
170.6246,170.62,0.020364,0.01637,181.1603,-46.56734,0,-214.5581,2.272327,2.272327,-2.323644,-59.90352,0.25,-171.5639,44.70253,0,20.1,-2.383745,0,19.95815,0.9929,0,-0.1186,-46.5673,0,1,0,0,0.1186,0,0.9929,-214.5581,0,0,0,1
170.6384,170.63,0.013829,0.015862,181.1732,-46.59127,0,-214.3585,2.272585,2.272585,-2.634931,-59.90352,0.25,-171.5639,44.50471,0,20.1,-2.392923,0,19.95705,0.9929,0,-0.1191,-46.5913,0,1,0,0,0.1191,0,0.9929,-214.3585,0,0,0,1
170.6577,170.65,0.019305,0.01655,181.1937,-46.63942,0,-213.9594,2.272795,2.272795,-2.854657,-59.90352,0.25,-171.5639,44.10912,0,20.1,-2.412809,0,19.95466,0.9928,0,-0.12,-46.6394,0,1,0,0,0.12,0,0.9928,-213.9594,0,0,0,1
170.6734,170.67,0.015729,0.016386,181.2096,-46.68801,0,-213.5604,2.272583,2.272583,-3.136647,-59.90352,0.25,-171.5639,43.71355,0,20.1,-2.434655,0,19.952,0.9926,0,-0.1211,-46.688,0,1,0,0,0.1211,0,0.9926,-213.5604,0,0,0,1
170.6895,170.68,0.016094,0.016328,181.2249,-46.71247,0,-213.3609,2.272303,2.272303,-3.356373,-59.90352,0.25,-171.5639,43.51577,0,20.1,-2.446343,0,19.95057,0.9926,0,-0.1217,-46.7125,0,1,0,0,0.1217,0,0.9926,-213.3609,0,0,0,1
170.7062,170.7,0.016665,0.016395,181.2413,-46.76177,0,-212.9619,2.27137,2.27137,-3.561459,-59.90352,0.25,-171.5639,43.12025,0,20.1,-2.471143,0,19.94752,0.9924,0,-0.1229,-46.7618,0,1,0,0,0.1229,0,0.9924,-212.9619,0,0,0,1
170.725,170.72,0.018806,0.016877,181.2608,-46.81158,0,-212.563,2.269916,2.269916,-3.751888,-59.90352,0.25,-171.5639,42.72475,0,20.1,-2.497265,0,19.94426,0.9923,0,-0.1242,-46.8116,0,1,0,0,0.1242,0,0.9923,-212.563,0,0,0,1
170.7416,170.74,0.016638,0.016829,181.2777,-46.86194,0,-212.1641,2.267918,2.267918,-3.956966,-59.90352,0.25,-171.5639,42.32927,0.015686,20.1,-2.524811,0,19.9408,0.9921,0,-0.1256,-46.8619,0,1,0,0,0.1256,0,0.9921,-212.1641,0,0,0,1
170.7586,170.75,0.016992,0.016862,181.2935,-46.88733,0,-211.9648,2.266697,2.266697,-4.147403,-59.90352,0.25,-171.5639,42.13157,0.039216,20.1,-2.539245,0,19.93896,0.992,0,-0.1263,-46.8873,0,1,0,0,0.1263,0,0.992,-211.9648,0,0,0,1
170.7738,170.77,0.015126,0.016515,181.3092,-46.93857,0,-211.566,2.263811,2.263811,-4.312198,-59.90352,0.25,-171.5639,41.7361,0.094118,20.1,-2.569255,0,19.93512,0.9918,0,-0.1278,-46.9386,0,1,0,0,0.1278,0,0.9918,-211.566,0,0,0,1
170.7877,170.78,0.013967,0.016005,181.3226,-46.96439,0,-211.3669,2.262136,2.262136,-4.451358,-59.90352,0.25,-171.5639,41.53859,0.117647,20.08118,-2.582322,0,19.91445,0.9917,0,-0.1286,-46.9644,0,1,0,0,0.1286,0,0.9917,-211.3669,0,0,0,1
170.8011,170.8,0.013328,0.01547,181.3365,-47.01642,0,-210.9694,2.258312,2.258312,-4.564891,-59.90352,0.25,-171.5639,41.14424,0.156863,20.03412,-2.607925,0,19.86365,0.9915,0,-0.1302,-47.0164,0,1,0,0,0.1302,0,0.9915,-210.9694,0,0,0,1
170.8159,170.81,0.014899,0.015356,181.3505,-47.04262,0,-210.7711,2.256164,2.256164,-4.656444,-59.90352,0.25,-171.5639,40.94749,0.211765,20.00275,-2.619958,0,19.83042,0.9914,0,-0.131,-47.0426,0,1,0,0,0.131,0,0.9914,-210.7711,0,0,0,1
170.836,170.83,0.020035,0.016291,181.3709,-47.09535,0,-210.3758,2.251384,2.251384,-4.751658,-59.90352,0.25,-171.5639,40.55525,0.258824,19.91804,-2.641613,0,19.74209,0.9912,0,-0.1326,-47.0954,0,1,0,0,0.1326,0,0.9912,-210.3758,0,0,0,1
170.8562,170.85,0.020167,0.017066,181.391,-47.14848,0,-209.9825,2.245957,2.245957,-4.865184,-59.90352,0.25,-171.5639,40.16496,0.27451,19.81451,-2.661231,0,19.63498,0.9909,0,-0.1343,-47.1485,0,1,0,0,0.1343,0,0.9909,-209.9825,0,0,0,1
170.8685,170.86,0.012358,0.016125,181.403,-47.17518,0,-209.7868,2.243003,2.243003,-4.931109,-59.90352,0.25,-171.5639,39.9706,0.282353,19.75961,-2.670708,0,19.57829,0.9908,0,-0.1352,-47.1752,0,1,0,0,0.1352,0,0.9908,-209.7868,0,0,0,1
170.8803,170.88,0.011796,0.015259,181.4152,-47.22887,0,-209.3969,2.23661,2.23661,-4.953082,-59.90352,0.25,-171.5639,39.58357,0.282353,19.64667,-2.689096,0,19.46177,0.9906,0,-0.1369,-47.2289,0,1,0,0,0.1369,0,0.9906,-209.3969,0,0,0,1
170.8939,170.89,0.013596,0.014926,181.4285,-47.25585,0,-209.2029,2.233171,2.233171,-4.971392,-59.90352,0.25,-171.5639,39.39089,0.282353,19.5902,-2.698203,0,19.40349,0.9905,0,-0.1377,-47.2559,0,1,0,0,0.1377,0,0.9905,-209.2029,0,0,0,1
170.9078,170.9,0.013895,0.01472,181.4422,-47.28292,0,-209.0095,2.229571,2.229571,-4.971392,-59.90352,0.25,-171.5639,39.19877,0.282353,19.53373,-2.707211,0,19.34522,0.9903,0,-0.1386,-47.2829,0,1,0,0,0.1386,0,0.9903,-209.0095,0,0,0,1
170.9196,170.91,0.011759,0.014128,181.454,-47.31009,0,-208.8166,2.225812,2.225812,-4.971392,-59.90352,0.25,-171.5639,39.0072,0.282353,19.47725,-2.716121,0,19.28694,0.9902,0,-0.1395,-47.3101,0,1,0,0,0.1395,0,0.9902,-208.8166,0,0,0,1
170.9311,170.93,0.011571,0.013617,181.466,-47.36467,0,-208.4326,2.217831,2.217831,-4.971392,-59.90352,0.25,-171.5639,38.62572,0.290196,19.36431,-2.733643,0,19.17039,0.99,0,-0.1412,-47.3647,0,1,0,0,0.1412,0,0.99,-208.4326,0,0,0,1
170.9428,170.94,0.011659,0.013225,181.4775,-47.39209,0,-208.2415,2.213601,2.213601,-4.971392,-59.90352,0.25,-171.5639,38.43584,0.290196,19.30627,-2.742032,0,19.11056,0.9899,0,-0.142,-47.3921,0,1,0,0,0.142,0,0.9899,-208.2415,0,0,0,1
170.9553,170.95,0.012506,0.013081,181.4898,-47.41959,0,-208.051,2.209219,2.209219,-4.971392,-59.90352,0.25,-171.5639,38.24653,0.290196,19.24824,-2.75032,0,19.05073,0.9897,0,-0.1429,-47.4196,0,1,0,0,0.1429,0,0.9897,-208.051,0,0,0,1
170.9668,170.96,0.01155,0.012775,181.5012,-47.44717,0,-207.8611,2.204692,2.204692,-4.971392,-59.90352,0.25,-171.5639,38.05779,0.290196,19.1902,-2.758506,0,18.9909,0.9896,0,-0.1437,-47.4472,0,1,0,0,0.1437,0,0.9896,-207.8611,0,0,0,1
170.9781,170.97,0.011311,0.012482,181.5126,-47.47484,0,-207.6718,2.200008,2.200008,-4.971392,-59.90352,0.25,-171.5639,37.86962,0.290196,19.13216,-2.76659,0,18.93107,0.9895,0,-0.1446,-47.4748,0,1,0,0,0.1446,0,0.9895,-207.6718,0,0,0,1
170.9911,170.99,0.012928,0.012571,181.5258,-47.53041,0,-207.2949,2.19018,2.19018,-4.971392,-59.90352,0.25,-171.5639,37.49501,0.290196,19.01608,-2.782453,0,18.81141,0.9892,0,-0.1463,-47.5304,0,1,0,0,0.1463,0,0.9892,-207.2949,0,0,0,1
171.0111,171.01,0.019975,0.014052,181.5459,-47.58629,0,-206.9205,2.179759,2.179759,-4.971392,-59.90352,0.25,-171.5639,37.12268,0.290196,18.9,-2.797909,0,18.69176,0.989,0,-0.148,-47.5863,0,1,0,0,0.148,0,0.989,-206.9205,0,0,0,1
171.0234,171.02,0.012345,0.013711,181.5579,-47.61435,0,-206.7342,2.174321,2.174321,-4.971392,-59.90352,0.25,-171.5639,36.93739,0.298039,18.84196,-2.805485,0,18.63193,0.9889,0,-0.1489,-47.6144,0,1,0,0,0.1489,0,0.9889,-206.7342,0,0,0,1
171.0359,171.03,0.012455,0.01346,181.5703,-47.64247,0,-206.5485,2.168753,2.168753,-4.971392,-59.90352,0.25,-171.5639,36.75266,0.298039,18.78236,-2.812724,0,18.57055,0.9887,0,-0.1498,-47.6425,0,1,0,0,0.1498,0,0.9887,-206.5485,0,0,0,1
171.0564,171.05,0.020527,0.014873,181.5912,-47.69894,0,-206.1789,2.157159,2.157159,-4.971392,-59.90352,0.25,-171.5639,36.38501,0.313726,18.66314,-2.826889,0,18.4478,0.9885,0,-0.1515,-47.6989,0,1,0,0,0.1515,0,0.9885,-206.1789,0,0,0,1
171.0688,171.06,0.012437,0.014386,181.6034,-47.72727,0,-205.9951,2.151154,2.151154,-4.971392,-59.90352,0.25,-171.5639,36.20207,0.321569,18.6004,-2.833337,0,18.38333,0.9883,0,-0.1523,-47.7273,0,1,0,0,0.1523,0,0.9883,-205.9951,0,0,0,1
171.0815,171.08,0.012658,0.01404,181.6163,-47.78412,0,-205.6294,2.138719,2.138719,-4.971392,-59.90352,0.25,-171.5639,35.83814,0.321569,18.47177,-2.84542,0,18.2513,0.9881,0,-0.154,-47.7841,0,1,0,0,0.154,0,0.9881,-205.6294,0,0,0,1
171.0943,171.09,0.012796,0.013791,181.6286,-47.81263,0,-205.4475,2.132297,2.132297,-4.971392,-59.90352,0.25,-171.5639,35.65712,0.329412,18.40745,-2.851293,0,18.18528,0.9879,0,-0.1549,-47.8126,0,1,0,0,0.1549,0,0.9879,-205.4475,0,0,0,1
171.1075,171.1,0.013192,0.013671,181.6419,-47.8412,0,-205.2664,2.125739,2.125739,-4.971392,-59.90352,0.25,-171.5639,35.47675,0.329412,18.34157,-2.856809,0,18.11772,0.9878,0,-0.1558,-47.8412,0,1,0,0,0.1558,0,0.9878,-205.2664,0,0,0,1
171.1186,171.11,0.011116,0.01316,181.6532,-47.86982,0,-205.0859,2.119041,2.119041,-4.971392,-59.90352,0.25,-171.5639,35.29704,0.329412,18.27569,-2.86221,0,18.05017,0.9877,0,-0.1566,-47.8698,0,1,0,0,0.1566,0,0.9877,-205.0859,0,0,0,1
171.1302,171.13,0.011599,0.012848,181.665,-47.92722,0,-204.7269,2.105253,2.105253,-4.971392,-59.90352,0.25,-171.5639,34.93954,0.329412,18.14393,-2.872668,0,17.91507,0.9874,0,-0.1583,-47.9272,0,1,0,0,0.1583,0,0.9874,-204.7269,0,0,0,1
171.1416,171.14,0.011435,0.012565,181.676,-47.956,0,-204.5484,2.098156,2.098156,-4.971392,-59.90352,0.25,-171.5639,34.76178,0.329412,18.07804,-2.877723,0,17.84753,0.9872,0,-0.1592,-47.956,0,1,0,0,0.1592,0,0.9872,-204.5484,0,0,0,1
171.1536,171.15,0.012031,0.012459,181.6882,-47.98483,0,-204.3706,2.090924,2.090924,-4.971392,-59.90352,0.25,-171.5639,34.58467,0.329412,18.01216,-2.882664,0,17.78,0.9871,0,-0.16,-47.9848,0,1,0,0,0.16,0,0.9871,-204.3706,0,0,0,1
171.1657,171.16,0.012096,0.012386,181.7006,-48.01371,0,-204.1935,2.083573,2.083573,-4.986041,-59.90352,0.25,-171.5639,34.4082,0.329412,17.94628,-2.887536,0,17.71246,0.987,0,-0.1609,-48.0137,0,1,0,0,0.1609,0,0.987,-204.1935,0,0,0,1
171.1785,171.17,0.012745,0.012458,181.7131,-48.04263,0,-204.017,2.076092,2.076092,-5.008013,-59.90352,0.25,-171.5639,34.23238,0.329412,17.8804,-2.892359,0,17.64491,0.9868,0,-0.1618,-48.0426,0,1,0,0,0.1618,0,0.9868,-204.017,0,0,0,1
171.1931,171.19,0.014665,0.012899,181.728,-48.10062,0,-203.6662,2.060737,2.060737,-5.070269,-59.90352,0.25,-171.5639,33.88271,0.329412,17.74864,-2.902039,0,17.50978,0.9865,0,-0.1635,-48.1006,0,1,0,0,0.1635,0,0.9865,-203.6662,0,0,0,1
171.2118,171.21,0.018638,0.014047,181.7468,-48.15881,0,-203.318,2.044863,2.044863,-5.172808,-59.90352,0.25,-171.5639,33.53562,0.329412,17.61687,-2.911872,0,17.37456,0.9862,0,-0.1653,-48.1588,0,1,0,0,0.1653,0,0.9862,-203.318,0,0,0,1
