time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
427.8611,427.86,0.020764,0.01447,438.3961,-371.135,0,425.6522,1.92301,1.92301,0.576797,NaN,NaN,NaN,NaN,0,20.1,16.28254,0,11.78512,0.5863,0,0.8101,-371.135,0,1,0,0,-0.8101,0,0.5863,425.6522,0,0,0,1
427.8743,427.87,0.013174,0.01421,438.4089,-370.9722,0,425.77,1.925952,1.925952,0.5475,NaN,NaN,NaN,NaN,0,20.1,16.28366,0,11.78356,0.5862,0,0.8101,-370.9722,0,1,0,0,-0.8101,0,0.5862,425.77,0,0,0,1
427.887,427.88,0.012702,0.013909,438.4217,-370.8093,0,425.8878,1.928918,1.928918,0.521865,NaN,NaN,NaN,NaN,0,20.1,16.28474,0,11.78208,0.5862,0,0.8102,-370.8093,0,1,0,0,-0.8102,0,0.5862,425.8878,0,0,0,1
427.899,427.89,0.011914,0.01351,438.4336,-370.6465,0,426.0056,1.931885,1.931885,0.492568,NaN,NaN,NaN,NaN,0,20.1,16.28575,0,11.78068,0.5861,0,0.8102,-370.6465,0,1,0,0,-0.8102,0,0.5861,426.0056,0,0,0,1
427.9113,427.91,0.012383,0.013284,438.4464,-370.3207,0,426.2412,1.93786,1.93786,0.444946,NaN,NaN,NaN,NaN,0,20.1,16.28758,0,11.77815,0.586,0,0.8103,-370.3207,0,1,0,0,-0.8103,0,0.586,426.2412,0,0,0,1
427.9253,427.92,0.01394,0.013416,438.4599,-370.1578,0,426.359,1.940912,1.940912,0.390015,NaN,NaN,NaN,NaN,0,20.1,16.28838,0,11.77704,0.5859,0,0.8104,-370.1578,0,1,0,0,-0.8104,0,0.5859,426.359,0,0,0,1
427.9379,427.93,0.012638,0.01326,438.4725,-369.9949,0,426.4767,1.943921,1.943921,0.342407,NaN,NaN,NaN,NaN,0,20.1,16.28909,0,11.77606,0.5859,0,0.8104,-369.9949,0,1,0,0,-0.8104,0,0.5859,426.4767,0,0,0,1
427.9505,427.95,0.012631,0.013134,438.4854,-369.6691,0,426.7122,1.950006,1.950006,0.287476,NaN,NaN,NaN,NaN,0,20.1,16.29027,0,11.77443,0.5858,0,0.8105,-369.6691,0,1,0,0,-0.8105,0,0.5858,426.7122,0,0,0,1
427.9731,427.97,0.022582,0.015024,438.5081,-369.3433,0,426.9477,1.956134,1.956134,0.232544,NaN,NaN,NaN,NaN,0,20.1,16.29122,0,11.77311,0.5857,0,0.8105,-369.3433,0,1,0,0,-0.8105,0,0.5857,426.9477,0,0,0,1
427.9857,427.98,0.012526,0.014524,438.5202,-369.1804,0,427.0655,1.959167,1.959167,0.119019,NaN,NaN,NaN,NaN,0,20.1,16.29147,0,11.77277,0.5857,0,0.8105,-369.1804,0,1,0,0,-0.8105,0,0.5857,427.0655,0,0,0,1
428.0051,428,0.019473,0.015514,438.5403,-368.8546,0,427.3009,1.965295,1.965295,0.060425,NaN,NaN,NaN,NaN,0,20.1,16.29172,0,11.77242,0.5857,0,0.8105,-368.8546,0,1,0,0,-0.8105,0,0.5857,427.3009,0,0,0,1
428.0192,428.01,0.014033,0.015218,438.5539,-368.6917,0,427.4187,1.968347,1.968347,-0.027466,NaN,NaN,NaN,NaN,0,20.1,16.29166,0,11.7725,0.5857,0,0.8105,-368.6917,0,1,0,0,-0.8105,0,0.5857,427.4187,0,0,0,1
428.0327,428.03,0.01359,0.014892,438.5679,-368.3659,0,427.6541,1.974432,1.974432,-0.075073,NaN,NaN,NaN,NaN,0,20.1,16.29135,0,11.77293,0.5857,0,0.8105,-368.3659,0,1,0,0,-0.8105,0,0.5857,427.6541,0,0,0,1
428.0465,428.04,0.013771,0.014668,438.5812,-368.203,0,427.7719,1.977484,1.977484,-0.126343,NaN,NaN,NaN,NaN,0,20.1,16.29109,0,11.77329,0.5857,0,0.8105,-368.203,0,1,0,0,-0.8105,0,0.5857,427.7719,0,0,0,1
428.059,428.05,0.012476,0.01423,438.5937,-368.0401,0,427.8896,1.980536,1.980536,-0.162964,NaN,NaN,NaN,NaN,0,20.1,16.29076,0,11.77375,0.5858,0,0.8105,-368.0401,0,1,0,0,-0.8105,0,0.5858,427.8896,0,0,0,1
428.073,428.07,0.014005,0.014185,438.6079,-367.7143,0,428.1251,1.986639,1.986639,-0.195923,NaN,NaN,NaN,NaN,0,20.1,16.28995,0,11.77487,0.5858,0,0.8104,-367.7143,0,1,0,0,-0.8104,0,0.5858,428.1251,0,0,0,1
428.0869,428.08,0.013875,0.014123,438.6219,-367.5514,0,428.2429,1.989673,1.989673,-0.2472,NaN,NaN,NaN,NaN,0,20.1,16.28944,0,11.77557,0.5858,0,0.8104,-367.5514,0,1,0,0,-0.8104,0,0.5858,428.2429,0,0,0,1
428.1065,428.1,0.019659,0.01523,438.6416,-367.2256,0,428.4784,1.995734,1.995734,-0.283821,NaN,NaN,NaN,NaN,0,20.1,16.28828,0,11.77719,0.5859,0,0.8104,-367.2256,0,1,0,0,-0.8104,0,0.5859,428.4784,0,0,0,1
428.1202,428.12,0.013663,0.014916,438.6553,-366.8999,0,428.714,2.001709,2.001709,-0.368049,NaN,NaN,NaN,NaN,0,20.1,16.28676,0,11.77928,0.586,0,0.8103,-366.8999,0,1,0,0,-0.8103,0,0.586,428.714,0,0,0,1
428.139,428.13,0.018796,0.015692,438.6736,-366.737,0,428.8318,2.004718,2.004718,-0.437629,NaN,NaN,NaN,NaN,0,20.1,16.28586,0,11.78052,0.5861,0,0.8102,-366.737,0,1,0,0,-0.8102,0,0.5861,428.8318,0,0,0,1
428.1509,428.15,0.011913,0.014936,438.6861,-366.4113,0,429.0674,2.010608,2.010608,-0.551155,NaN,NaN,NaN,NaN,0,20.1,16.2836,0,11.78366,0.5863,0,0.8101,-366.4113,0,1,0,0,-0.8101,0,0.5863,429.0674,0,0,0,1
428.1651,428.16,0.014243,0.014798,438.6997,-366.2485,0,429.1853,2.013507,2.013507,-0.642707,NaN,NaN,NaN,NaN,0,20.1,16.28227,0,11.78548,0.5863,0,0.8101,-366.2485,0,1,0,0,-0.8101,0,0.5863,429.1853,0,0,0,1
428.1785,428.17,0.013366,0.014511,438.7132,-366.0857,0,429.3032,2.016364,2.016364,-0.759902,NaN,NaN,NaN,NaN,0,20.1,16.28071,0,11.78764,0.5864,0,0.81,-366.0857,0,1,0,0,-0.81,0,0.5864,429.3032,0,0,0,1
428.1913,428.19,0.012837,0.014177,438.7262,-365.7601,0,429.539,2.022034,2.022034,-0.866103,NaN,NaN,NaN,NaN,0,20.1,16.27715,0,11.79256,0.5867,0,0.8098,-365.7601,0,1,0,0,-0.8098,0,0.5867,429.539,0,0,0,1
428.2038,428.2,0.01242,0.013825,438.7384,-365.5974,0,429.6569,2.024866,2.024866,-1.001601,NaN,NaN,NaN,NaN,0,20.1,16.27508,0,11.79541,0.5868,0,0.8097,-365.5974,0,1,0,0,-0.8097,0,0.5868,429.6569,0,0,0,1
428.2175,428.21,0.013773,0.013815,438.7523,-365.4347,0,429.7749,2.027619,2.027619,-1.137099,NaN,NaN,NaN,NaN,0,20.1,16.27274,0,11.79864,0.587,0,0.8096,-365.4347,0,1,0,0,-0.8096,0,0.587,429.7749,0,0,0,1
428.239,428.23,0.021483,0.015348,438.7743,-365.1093,0,430.011,2.032977,2.032977,-1.294577,NaN,NaN,NaN,NaN,0,20.1,16.26741,0,11.80599,0.5874,0,0.8093,-365.1093,0,1,0,0,-0.8093,0,0.5874,430.011,0,0,0,1
428.2509,428.25,0.01184,0.014647,438.7859,-364.7841,0,430.2473,2.03808,2.03808,-1.569235,NaN,NaN,NaN,NaN,0,20.1,16.26094,0,11.8149,0.5878,0,0.809,-364.7841,0,1,0,0,-0.809,0,0.5878,430.2473,0,0,0,1
428.2638,428.26,0.012957,0.014309,438.7985,-364.6215,0,430.3654,2.040631,2.040631,-1.730375,NaN,NaN,NaN,NaN,0,20.1,16.25737,0,11.81981,0.5881,0,0.8088,-364.6215,0,1,0,0,-0.8088,0,0.5881,430.3654,0,0,0,1
428.283,428.28,0.019194,0.015286,438.8182,-364.2964,0,430.6021,2.045319,2.045319,-1.898832,NaN,NaN,NaN,NaN,0,20.1,16.24953,0,11.83059,0.5886,0,0.8084,-364.2964,0,1,0,0,-0.8084,0,0.5886,430.6021,0,0,0,1
428.2963,428.29,0.013239,0.014876,438.8308,-364.134,0,430.7204,2.047632,2.047632,-2.202795,NaN,NaN,NaN,NaN,0,20.1,16.24498,0,11.83683,0.5889,0,0.8082,-364.134,0,1,0,0,-0.8082,0,0.5889,430.7204,0,0,0,1
428.3085,428.3,0.012287,0.014359,438.8431,-363.9716,0,430.8388,2.049835,2.049835,-2.393224,NaN,NaN,NaN,NaN,0,20.1,16.24004,0,11.84362,0.5892,0,0.808,-363.9716,0,1,0,0,-0.808,0,0.5892,430.8388,0,0,0,1
428.3213,428.32,0.012715,0.01403,438.8567,-363.6469,0,431.0759,2.053955,2.053955,-2.569005,NaN,NaN,NaN,NaN,0,20.1,16.22941,0,11.85818,0.59,0,0.8074,-363.6469,0,1,0,0,-0.8074,0,0.59,431.0759,0,0,0,1
428.3349,428.33,0.013637,0.013951,438.8697,-363.4847,0,431.1946,2.055853,2.055853,-2.80705,NaN,NaN,NaN,NaN,0,20.1,16.2236,0,11.86613,0.5904,0,0.8071,-363.4847,0,1,0,0,-0.8071,0,0.5904,431.1946,0,0,0,1
428.347,428.34,0.012124,0.013586,438.8816,-363.3225,0,431.3134,2.057642,2.057642,-3.008466,NaN,NaN,NaN,NaN,0,20.1,16.21736,0,11.87464,0.5908,0,0.8068,-363.3225,0,1,0,0,-0.8068,0,0.5908,431.3134,0,0,0,1
428.3592,428.35,0.012139,0.013297,438.8938,-363.1604,0,431.4322,2.059363,2.059363,-3.202565,NaN,NaN,NaN,NaN,0,20.1,16.21072,0,11.88371,0.5912,0,0.8065,-363.1604,0,1,0,0,-0.8065,0,0.5912,431.4322,0,0,0,1
428.3727,428.37,0.013556,0.013348,438.9077,-362.8364,0,431.6701,2.062397,2.062397,-3.440602,NaN,NaN,NaN,NaN,0,20.1,16.19644,0,11.90317,0.5922,0,0.8058,-362.8364,0,1,0,0,-0.8058,0,0.5922,431.6701,0,0,0,1
428.386,428.38,0.013234,0.013326,438.9208,-362.6745,0,431.7892,2.06377,2.06377,-3.642025,NaN,NaN,NaN,NaN,0,20.1,16.18887,0,11.91346,0.5927,0,0.8054,-362.6745,0,1,0,0,-0.8054,0,0.5927,431.7892,0,0,0,1
428.4058,428.4,0.019871,0.014635,438.9408,-362.351,0,432.0278,2.066016,2.066016,-3.869076,NaN,NaN,NaN,NaN,0,20.1,16.17276,0,11.93531,0.5938,0,0.8046,-362.351,0,1,0,0,-0.8046,0,0.5938,432.0278,0,0,0,1
428.4183,428.41,0.012472,0.014202,438.9527,-362.1894,0,432.1473,2.066907,2.066907,-4.184024,NaN,NaN,NaN,NaN,0,20.1,16.16405,0,11.94712,0.5944,0,0.8042,-362.1894,0,1,0,0,-0.8042,0,0.5944,432.1473,0,0,0,1
428.4391,428.43,0.020823,0.015526,438.9743,-361.8663,0,432.3866,2.068262,2.068262,-4.370792,NaN,NaN,NaN,NaN,0,20.1,16.1458,0,11.97177,0.5956,0,0.8033,-361.8663,0,1,0,0,-0.8033,0,0.5956,432.3866,0,0,0,1
428.4514,428.45,0.012348,0.014891,438.9865,-361.5437,0,432.6265,2.068958,2.068958,-4.711375,NaN,NaN,NaN,NaN,0,20.1,16.12609,0,11.9983,0.5969,0,0.8023,-361.5437,0,1,0,0,-0.8023,0,0.5969,432.6265,0,0,0,1
428.4636,428.46,0.012179,0.014348,438.9982,-361.3826,0,432.7466,2.069068,2.069068,-4.883494,NaN,NaN,NaN,NaN,0,20.1,16.11586,0,12.01204,0.5976,0,0.8018,-361.3826,0,1,0,0,-0.8018,0,0.5976,432.7466,0,0,0,1
428.4763,428.47,0.012625,0.014004,439.0109,-361.2215,0,432.8669,2.068958,2.068958,-5.03731,NaN,NaN,NaN,NaN,0,20.1,16.10529,0,12.02621,0.5983,0,0.8013,-361.2215,0,1,0,0,-0.8013,0,0.5983,432.8669,0,0,0,1
428.4883,428.48,0.012025,0.013608,439.0227,-361.0606,0,432.9873,2.068695,2.068695,-5.172808,NaN,NaN,NaN,NaN,0,20.1,16.09443,0,12.04074,0.599,0,0.8007,-361.0606,0,1,0,0,-0.8007,0,0.599,432.9873,0,0,0,1
428.5005,428.5,0.012238,0.013334,439.0359,-360.739,0,433.2285,2.06767,2.06767,-5.31563,NaN,NaN,NaN,NaN,0,20.1,16.07206,0,12.07059,0.6005,0,0.7996,-360.739,0,1,0,0,-0.7996,0,0.6005,433.2285,0,0,0,1
428.5128,428.51,0.012276,0.013122,439.0473,-360.5784,0,433.3494,2.066822,2.066822,-5.436487,NaN,NaN,NaN,NaN,0,20.1,16.0606,0,12.08583,0.6013,0,0.799,-360.5784,0,1,0,0,-0.799,0,0.6013,433.3494,0,0,0,1
428.5248,428.52,0.012044,0.012906,439.0594,-360.4179,0,433.4704,2.065839,2.065839,-5.557337,NaN,NaN,NaN,NaN,0,20.1,16.04887,0,12.1014,0.6021,0,0.7985,-360.4179,0,1,0,0,-0.7985,0,0.6021,433.4704,0,0,0,1
428.5381,428.53,0.013304,0.012986,439.0731,-360.2576,0,433.5916,2.064618,2.064618,-5.659876,NaN,NaN,NaN,NaN,0,20.1,16.0369,0,12.11725,0.6028,0,0.7979,-360.2576,0,1,0,0,-0.7979,0,0.6028,433.5916,0,0,0,1
428.5503,428.55,0.012146,0.012818,439.0852,-359.9372,0,433.8344,2.061609,2.061609,-5.777063,NaN,NaN,NaN,NaN,0,20.1,16.01244,0,12.14956,0.6045,0,0.7966,-359.9372,0,1,0,0,-0.7966,0,0.6045,433.8344,0,0,0,1
428.5623,428.56,0.012023,0.012659,439.097,-359.7772,0,433.9561,2.059735,2.059735,-5.861299,NaN,NaN,NaN,NaN,0,20.1,16,0,12.16594,0.6053,0,0.796,-359.7772,0,1,0,0,-0.796,0,0.6053,433.9561,0,0,0,1
428.584,428.58,0.021715,0.01447,439.1192,-359.4576,0,434.1999,2.055463,2.055463,-5.934541,NaN,NaN,NaN,NaN,0,20.1,15.97476,0,12.19906,0.6069,0,0.7948,-359.4576,0,1,0,0,-0.7948,0,0.6069,434.1999,0,0,0,1
428.5965,428.59,0.012423,0.014061,439.131,-359.2979,0,434.322,2.05304,2.05304,-6.051729,NaN,NaN,NaN,NaN,0,20.1,15.96187,0,12.21592,0.6078,0,0.7941,-359.2979,0,1,0,0,-0.7941,0,0.6078,434.322,0,0,0,1
428.6164,428.61,0.019895,0.015228,439.1512,-358.9791,0,434.5668,2.047479,2.047479,-6.084688,NaN,NaN,NaN,NaN,0,20.1,15.93589,0,12.2498,0.6094,0,0.7928,-358.9791,0,1,0,0,-0.7928,0,0.6094,434.5668,0,0,0,1
428.6287,428.62,0.012364,0.014655,439.1631,-358.8199,0,434.6895,2.044385,2.044385,-6.117647,NaN,NaN,NaN,NaN,0,20.1,15.9228,0,12.26681,0.6103,0,0.7922,-358.8199,0,1,0,0,-0.7922,0,0.6103,434.6895,0,0,0,1
428.6404,428.64,0.011677,0.014059,439.1752,-358.5018,0,434.9354,2.037512,2.037512,-6.121309,NaN,NaN,NaN,NaN,0,20.1,15.89655,0,12.3008,0.612,0,0.7909,-358.5018,0,1,0,0,-0.7909,0,0.612,434.9354,0,0,0,1
428.6523,428.65,0.011923,0.013632,439.1866,-358.343,0,435.0585,2.033808,2.033808,-6.121309,NaN,NaN,NaN,NaN,0,20.1,15.8834,0,12.31778,0.6128,0,0.7902,-358.343,0,1,0,0,-0.7902,0,0.6128,435.0585,0,0,0,1
428.6636,428.66,0.01126,0.013158,439.1981,-358.1843,0,435.1819,2.029834,2.029834,-6.121309,NaN,NaN,NaN,NaN,0,20.1,15.87023,0,12.33474,0.6137,0,0.7896,-358.1843,0,1,0,0,-0.7896,0,0.6137,435.1819,0,0,0,1
428.6754,428.67,0.011876,0.012901,439.21,-358.0257,0,435.3054,2.025671,2.025671,-6.135957,NaN,NaN,NaN,NaN,0,20.1,15.85701,0,12.35173,0.6145,0,0.7889,-358.0257,0,1,0,0,-0.7889,0,0.6145,435.3054,0,0,0,1
428.6874,428.68,0.011974,0.012716,439.222,-357.8672,0,435.4291,2.021289,2.021289,-6.154268,NaN,NaN,NaN,NaN,0,20.1,15.84373,0,12.36875,0.6154,0,0.7882,-357.8672,0,1,0,0,-0.7882,0,0.6154,435.4291,0,0,0,1
428.6994,428.69,0.01194,0.012561,439.234,-357.709,0,435.5529,2.016669,2.016669,-6.168916,NaN,NaN,NaN,NaN,0,20.1,15.83041,0,12.38581,0.6162,0,0.7876,-357.709,0,1,0,0,-0.7876,0,0.6162,435.5529,0,0,0,1
428.7121,428.71,0.012761,0.012601,439.2471,-357.3927,0,435.8012,2.006836,2.006836,-6.194551,NaN,NaN,NaN,NaN,0,20.1,15.80359,0,12.42001,0.6179,0,0.7862,-357.3927,0,1,0,0,-0.7862,0,0.6179,435.8012,0,0,0,1
428.7243,428.72,0.012143,0.012509,439.259,-357.2348,0,435.9255,2.001581,2.001581,-6.242158,NaN,NaN,NaN,NaN,0,20.1,15.79005,0,12.43722,0.6188,0,0.7856,-357.2348,0,1,0,0,-0.7856,0,0.6188,435.9255,0,0,0,1
428.7365,428.73,0.012174,0.012442,439.2709,-357.0771,0,436.0501,1.996106,1.996106,-6.322725,NaN,NaN,NaN,NaN,0,20.1,15.77631,0,12.45463,0.6196,0,0.7849,-357.0771,0,1,0,0,-0.7849,0,0.6196,436.0501,0,0,0,1
428.7483,428.74,0.011815,0.012317,439.2828,-356.9194,0,436.1748,1.990418,1.990418,-6.443582,NaN,NaN,NaN,NaN,0,20.1,15.7623,0,12.47237,0.6205,0,0.7842,-356.9194,0,1,0,0,-0.7842,0,0.6205,436.1748,0,0,0,1
428.7598,428.75,0.011566,0.012166,439.2943,-356.762,0,436.2997,1.984485,1.984485,-6.601052,NaN,NaN,NaN,NaN,0,20.1,15.74792,0,12.49052,0.6214,0,0.7835,-356.762,0,1,0,0,-0.7835,0,0.6214,436.2997,0,0,0,1
428.7719,428.77,0.012023,0.012138,439.3067,-356.4474,0,436.5501,1.971881,1.971881,-6.776834,NaN,NaN,NaN,NaN,0,20.1,15.71833,0,12.52774,0.6233,0,0.782,-356.4474,0,1,0,0,-0.782,0,0.6233,436.5501,0,0,0,1
428.7843,428.78,0.012473,0.012205,439.3189,-356.2904,0,436.6755,1.965253,1.965253,-6.974595,NaN,NaN,NaN,NaN,0,20.1,15.70306,0,12.54686,0.6242,0,0.7812,-356.2904,0,1,0,0,-0.7812,0,0.6242,436.6755,0,0,0,1
428.7963,428.79,0.011971,0.012158,439.3307,-356.1335,0,436.8012,1.958337,1.958337,-7.197983,NaN,NaN,NaN,NaN,0,20.1,15.68729,0,12.56658,0.6252,0,0.7805,-356.1335,0,1,0,0,-0.7805,0,0.6252,436.8012,0,0,0,1
428.8161,428.81,0.019836,0.013694,439.351,-355.8203,0,437.0531,1.94375,1.94375,-7.425041,NaN,NaN,NaN,NaN,0,20.1,15.65467,0,12.6072,0.6272,0,0.7788,-355.8203,0,1,0,0,-0.7788,0,0.6272,437.0531,0,0,0,1
428.8281,428.82,0.011932,0.013341,439.3628,-355.6639,0,437.1794,1.936053,1.936053,-7.838867,NaN,NaN,NaN,NaN,0,20.1,15.6374,0,12.6286,0.6283,0,0.778,-355.6639,0,1,0,0,-0.778,0,0.6283,437.1794,0,0,0,1
428.8402,428.84,0.012182,0.013109,439.375,-355.3517,0,437.4327,1.919763,1.919763,-8.095215,NaN,NaN,NaN,NaN,0,20.1,15.60166,0,12.67274,0.6305,0,0.7762,-355.3517,0,1,0,0,-0.7762,0,0.6305,437.4327,0,0,0,1
428.8523,428.85,0.012046,0.012897,439.3868,-355.1959,0,437.5596,1.911212,1.911212,-8.36988,NaN,NaN,NaN,NaN,0,20.1,15.58313,0,12.69552,0.6316,0,0.7753,-355.1959,0,1,0,0,-0.7753,0,0.6316,437.5596,0,0,0,1
428.864,428.86,0.011658,0.012649,439.3985,-355.0402,0,437.6868,1.902362,1.902362,-8.651862,NaN,NaN,NaN,NaN,0,20.1,15.56394,0,12.71904,0.6328,0,0.7743,-355.0402,0,1,0,0,-0.7743,0,0.6328,437.6868,0,0,0,1
428.8763,428.87,0.012336,0.012586,439.4108,-354.8848,0,437.8142,1.893158,1.893158,-8.941175,NaN,NaN,NaN,NaN,0,20.1,15.54407,0,12.74331,0.634,0,0.7733,-354.8848,0,1,0,0,-0.7733,0,0.634,437.8142,0,0,0,1
