time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
635.5365,635.53,0.012354,0.013417,646.0711,-527.7601,0,-198.9058,1.807796,1.807796,-0.027466,-581.7465,0.25,-180.0162,56.87736,0,20.1,-17.90107,0,9.141219,0.4548,0,-0.8906,-527.7601,0,1,0,0,0.8906,0,0.4548,-198.9058,0,0,0,1
635.5489,635.54,0.01241,0.013215,646.0836,-527.9391,0,-198.8144,1.808438,1.808438,-0.027466,-581.7465,0.25,-180.0162,56.67828,0,20.1,-17.90111,0,9.141134,0.4548,0,-0.8906,-527.9391,0,1,0,0,0.8906,0,0.4548,-198.8144,0,0,0,1
635.5616,635.56,0.012707,0.013113,646.0964,-528.2972,0,-198.6316,1.809693,1.809693,-0.027466,-581.7465,0.25,-180.0162,56.28016,0,20.1,-17.9012,0,9.140964,0.4548,0,-0.8906,-528.2972,0,1,0,0,0.8906,0,0.4548,-198.6316,0,0,0,1
635.5762,635.57,0.014611,0.013413,646.1106,-528.4762,0,-198.5402,1.810335,1.810335,-0.027466,-581.7465,0.25,-180.0162,56.08112,0,20.1,-17.90124,0,9.140879,0.4548,0,-0.8906,-528.4762,0,1,0,0,0.8906,0,0.4548,-198.5402,0,0,0,1
635.5885,635.58,0.012279,0.013186,646.1231,-528.6552,0,-198.4487,1.810935,1.810935,-0.027466,-581.7465,0.25,-180.0162,55.88209,0,20.1,-17.90128,0,9.140794,0.4548,0,-0.8906,-528.6552,0,1,0,0,0.8906,0,0.4548,-198.4487,0,0,0,1
635.6093,635.6,0.020774,0.014704,646.1443,-529.0132,0,-198.2659,1.812164,1.812164,-0.027466,-581.7465,0.25,-180.0162,55.48409,0,20.1,-17.90137,0,9.140624,0.4548,0,-0.8906,-529.0132,0,1,0,0,0.8906,0,0.4548,-198.2659,0,0,0,1
635.6219,635.62,0.012686,0.0143,646.1569,-529.3713,0,-198.0831,1.813392,1.813392,-0.027466,-581.7465,0.25,-180.0162,55.08615,0,20.1,-17.90146,0,9.140451,0.4547,0,-0.8906,-529.3713,0,1,0,0,0.8906,0,0.4547,-198.0831,0,0,0,1
635.6415,635.64,0.019497,0.01534,646.1765,-529.7293,0,-197.9004,1.814607,1.814607,-0.027466,-581.7465,0.25,-180.0162,54.68827,0,20.1,-17.90154,0,9.140281,0.4547,0,-0.8906,-529.7293,0,1,0,0,0.8906,0,0.4547,-197.9004,0,0,0,1
635.6528,635.65,0.01139,0.01455,646.1874,-529.9083,0,-197.8089,1.815248,1.815248,-0.027466,-581.7465,0.25,-180.0162,54.48935,0,20.1,-17.90159,0,9.140196,0.4547,0,-0.8906,-529.9083,0,1,0,0,0.8906,0,0.4547,-197.8089,0,0,0,1
635.6653,635.66,0.012431,0.014126,646.1999,-530.0873,0,-197.7175,1.815848,1.815848,-0.027466,-581.7465,0.25,-180.0162,54.29045,0,20.1,-17.90163,0,9.140111,0.4547,0,-0.8906,-530.0873,0,1,0,0,0.8906,0,0.4547,-197.7175,0,0,0,1
635.6783,635.67,0.013052,0.013911,646.2129,-530.2664,0,-197.6261,1.81649,1.81649,-0.027466,-581.7465,0.25,-180.0162,54.09155,0,20.1,-17.90167,0,9.140026,0.4547,0,-0.8906,-530.2664,0,1,0,0,0.8906,0,0.4547,-197.6261,0,0,0,1
635.6897,635.68,0.011383,0.013405,646.2242,-530.4454,0,-197.5347,1.817077,1.817077,-0.027466,-581.7465,0.25,-180.0162,53.89268,0,20.1,-17.90172,0,9.139941,0.4547,0,-0.8906,-530.4454,0,1,0,0,0.8906,0,0.4547,-197.5347,0,0,0,1
635.7015,635.7,0.011826,0.01309,646.2365,-530.8034,0,-197.3519,1.818346,1.818346,-0.027466,-581.7465,0.25,-180.0162,53.49498,0,20.1,-17.90181,0,9.139769,0.4547,0,-0.8906,-530.8034,0,1,0,0,0.8906,0,0.4547,-197.3519,0,0,0,1
635.7157,635.71,0.014156,0.013303,646.2501,-530.9824,0,-197.2605,1.818933,1.818933,-0.027466,-581.7465,0.25,-180.0162,53.29617,0,20.1,-17.90185,0,9.139684,0.4547,0,-0.8906,-530.9824,0,1,0,0,0.8906,0,0.4547,-197.2605,0,0,0,1
635.7283,635.72,0.012559,0.013154,646.2627,-531.1614,0,-197.1691,1.819575,1.819575,-0.027466,-581.7465,0.25,-180.0162,53.09735,0,20.1,-17.90189,0,9.139598,0.4547,0,-0.8906,-531.1614,0,1,0,0,0.8906,0,0.4547,-197.1691,0,0,0,1
635.7402,635.74,0.01199,0.012921,646.2753,-531.5195,0,-196.9863,1.820803,1.820803,-0.027466,-581.7465,0.25,-180.0162,52.69979,0,20.1,-17.90198,0,9.139428,0.4547,0,-0.8906,-531.5195,0,1,0,0,0.8906,0,0.4547,-196.9863,0,0,0,1
635.7524,635.75,0.012203,0.012778,646.2871,-531.6985,0,-196.8949,1.821417,1.821417,-0.027466,-581.7465,0.25,-180.0162,52.50103,0,20.1,-17.90202,0,9.139343,0.4547,0,-0.8906,-531.6985,0,1,0,0,0.8906,0,0.4547,-196.8949,0,0,0,1
635.7639,635.76,0.011465,0.012515,646.2983,-531.8775,0,-196.8035,1.822018,1.822018,-0.027466,-581.7465,0.25,-180.0162,52.3023,0,20.1,-17.90207,0,9.139258,0.4547,0,-0.8907,-531.8775,0,1,0,0,0.8907,0,0.4547,-196.8035,0,0,0,1
635.7753,635.77,0.011324,0.012277,646.3098,-532.0565,0,-196.7122,1.822632,1.822632,-0.027466,-581.7465,0.25,-180.0162,52.10358,0,20.1,-17.90211,0,9.139173,0.4547,0,-0.8907,-532.0565,0,1,0,0,0.8907,0,0.4547,-196.7122,0,0,0,1
635.7888,635.78,0.013503,0.012522,646.3232,-532.2355,0,-196.6208,1.823219,1.823219,-0.027466,-581.7465,0.25,-180.0162,51.90488,0,20.1,-17.90215,0,9.139088,0.4547,0,-0.8907,-532.2355,0,1,0,0,0.8907,0,0.4547,-196.6208,0,0,0,1
635.8077,635.8,0.018986,0.013815,646.3425,-532.5936,0,-196.438,1.824433,1.824433,-0.027466,-581.7465,0.25,-180.0162,51.50753,0,20.1,-17.90224,0,9.138914,0.4547,0,-0.8907,-532.5936,0,1,0,0,0.8907,0,0.4547,-196.438,0,0,0,1
635.8204,635.82,0.012676,0.013587,646.3552,-532.9516,0,-196.2552,1.825634,1.825634,-0.027466,-581.7465,0.25,-180.0162,51.11025,0,20.1,-17.90233,0,9.138744,0.4547,0,-0.8907,-532.9516,0,1,0,0,0.8907,0,0.4547,-196.2552,0,0,0,1
635.8329,635.83,0.012518,0.013373,646.3675,-533.1306,0,-196.1638,1.826262,1.826262,-0.027466,-581.7465,0.25,-180.0162,50.91164,0,20.1,-17.90237,0,9.138659,0.4547,0,-0.8907,-533.1306,0,1,0,0,0.8907,0,0.4547,-196.1638,0,0,0,1
635.8442,635.84,0.011285,0.012956,646.3788,-533.3096,0,-196.0725,1.826849,1.826849,-0.027466,-581.7465,0.25,-180.0162,50.71305,0,20.1,-17.90242,0,9.138574,0.4547,0,-0.8907,-533.3096,0,1,0,0,0.8907,0,0.4547,-196.0725,0,0,0,1
635.8558,635.85,0.011572,0.012679,646.3901,-533.4886,0,-195.9811,1.827463,1.827463,-0.027466,-581.7465,0.25,-180.0162,50.51448,0,20.1,-17.90246,0,9.138489,0.4547,0,-0.8907,-533.4886,0,1,0,0,0.8907,0,0.4547,-195.9811,0,0,0,1
635.8677,635.86,0.011914,0.012526,646.4022,-533.6677,0,-195.8897,1.828036,1.828036,-0.027466,-581.7465,0.25,-180.0162,50.31593,0,20.1,-17.9025,0,9.138404,0.4546,0,-0.8907,-533.6677,0,1,0,0,0.8907,0,0.4546,-195.8897,0,0,0,1
635.8808,635.88,0.013081,0.012637,646.4156,-534.0257,0,-195.7069,1.829251,1.829251,-0.027466,-581.7465,0.25,-180.0162,49.91888,0,20.1,-17.90259,0,9.138231,0.4546,0,-0.8907,-534.0257,0,1,0,0,0.8907,0,0.4546,-195.7069,0,0,0,1
635.8932,635.89,0.012426,0.012595,646.4277,-534.2047,0,-195.6155,1.829838,1.829838,-0.027466,-581.7465,0.25,-180.0162,49.72039,0,20.1,-17.90264,0,9.138146,0.4546,0,-0.8907,-534.2047,0,1,0,0,0.8907,0,0.4546,-195.6155,0,0,0,1
635.9056,635.9,0.012378,0.012552,646.44,-534.3837,0,-195.5242,1.830425,1.830425,-0.027466,-581.7465,0.25,-180.0162,49.52191,0,20.1,-17.90268,0,9.138062,0.4546,0,-0.8907,-534.3837,0,1,0,0,0.8907,0,0.4546,-195.5242,0,0,0,1
635.925,635.92,0.019425,0.013926,646.4598,-534.7418,0,-195.3414,1.831639,1.831639,-0.027466,-581.7465,0.25,-180.0162,49.12503,0,20.1,-17.90277,0,9.137891,0.4546,0,-0.8907,-534.7418,0,1,0,0,0.8907,0,0.4546,-195.3414,0,0,0,1
635.9365,635.93,0.011459,0.013433,646.4711,-534.9208,0,-195.25,1.832254,1.832254,-0.027466,-581.7465,0.25,-180.0162,48.92662,0,20.1,-17.90281,0,9.137806,0.4546,0,-0.8907,-534.9208,0,1,0,0,0.8907,0,0.4546,-195.25,0,0,0,1
635.952,635.95,0.01557,0.01386,646.4869,-535.2788,0,-195.0673,1.833414,1.833414,-0.027466,-581.7465,0.25,-180.0162,48.52987,0,20.1,-17.90289,0,9.137636,0.4546,0,-0.8907,-535.2788,0,1,0,0,0.8907,0,0.4546,-195.0673,0,0,0,1
635.9639,635.96,0.011807,0.01345,646.4982,-535.4578,0,-194.9759,1.834014,1.834014,-0.027466,-581.7465,0.25,-180.0162,48.33152,0,20.1,-17.90294,0,9.137548,0.4546,0,-0.8907,-535.4578,0,1,0,0,0.8907,0,0.4546,-194.9759,0,0,0,1
635.9761,635.97,0.012197,0.013199,646.5105,-535.6368,0,-194.8845,1.834601,1.834601,-0.027466,-581.7465,0.25,-180.0162,48.1332,0,20.1,-17.90298,0,9.137464,0.4546,0,-0.8907,-535.6368,0,1,0,0,0.8907,0,0.4546,-194.8845,0,0,0,1
635.9969,635.99,0.020932,0.014746,646.5319,-535.9949,0,-194.7018,1.835775,1.835775,-0.027466,-581.7465,0.25,-180.0162,47.73663,0,20.1,-17.90307,0,9.137293,0.4546,0,-0.8907,-535.9949,0,1,0,0,0.8907,0,0.4546,-194.7018,0,0,0,1
636.0085,636,0.011548,0.014106,646.543,-536.1739,0,-194.6104,1.836362,1.836362,-0.027466,-581.7465,0.25,-180.0162,47.53837,0,20.1,-17.90311,0,9.137208,0.4546,0,-0.8907,-536.1739,0,1,0,0,0.8907,0,0.4546,-194.6104,0,0,0,1
636.0197,636.01,0.011206,0.013526,646.5542,-536.3529,0,-194.519,1.836962,1.836962,-0.027466,-581.7465,0.25,-180.0162,47.34014,0,20.1,-17.90316,0,9.137123,0.4546,0,-0.8907,-536.3529,0,1,0,0,0.8907,0,0.4546,-194.519,0,0,0,1
636.0309,636.03,0.011145,0.01305,646.5656,-536.7109,0,-194.3363,1.838122,1.838122,-0.027466,-581.7465,0.25,-180.0162,46.94375,0,20.1,-17.90324,0,9.136953,0.4546,0,-0.8907,-536.7109,0,1,0,0,0.8907,0,0.4546,-194.3363,0,0,0,1
636.0416,636.04,0.010746,0.012589,646.576,-536.89,0,-194.2449,1.838737,1.838737,-0.027466,-581.7465,0.25,-180.0162,46.74559,0,20.1,-17.90329,0,9.136868,0.4546,0,-0.8907,-536.89,0,1,0,0,0.8907,0,0.4546,-194.2449,0,0,0,1
636.0535,636.05,0.01184,0.012439,646.588,-537.069,0,-194.1536,1.83931,1.83931,-0.027466,-581.7465,0.25,-180.0162,46.54745,0,20.1,-17.90333,0,9.136783,0.4546,0,-0.8907,-537.069,0,1,0,0,0.8907,0,0.4546,-194.1536,0,0,0,1
636.064,636.06,0.010565,0.012064,646.5986,-537.248,0,-194.0622,1.839869,1.839869,-0.027466,-581.7465,0.25,-180.0162,46.34929,0,20.1,-17.90338,0,9.136695,0.4546,0,-0.8907,-537.248,0,1,0,0,0.8907,0,0.4546,-194.0622,0,0,0,1
636.0753,636.07,0.011298,0.011911,646.6098,-537.427,0,-193.9708,1.840497,1.840497,-0.027466,-581.7465,0.25,-180.0162,46.15126,0,20.1,-17.90342,0,9.13661,0.4546,0,-0.8907,-537.427,0,1,0,0,0.8907,0,0.4546,-193.9708,0,0,0,1
636.0866,636.08,0.011261,0.011781,646.621,-537.606,0,-193.8795,1.84107,1.84107,-0.027466,-581.7465,0.25,-180.0162,45.9532,0,20.1,-17.90346,0,9.136525,0.4546,0,-0.8907,-537.606,0,1,0,0,0.8907,0,0.4546,-193.8795,0,0,0,1
636.0986,636.09,0.011992,0.011823,646.633,-537.785,0,-193.7881,1.841685,1.841685,-0.027466,-581.7465,0.25,-180.0162,45.75516,0,20.1,-17.90351,0,9.13644,0.4545,0,-0.8907,-537.785,0,1,0,0,0.8907,0,0.4545,-193.7881,0,0,0,1
636.1113,636.11,0.012665,0.011991,646.6462,-538.1431,0,-193.6053,1.842872,1.842872,-0.027466,-581.7465,0.25,-180.0162,45.35917,0,20.1,-17.90359,0,9.13627,0.4545,0,-0.8907,-538.1431,0,1,0,0,0.8907,0,0.4545,-193.6053,0,0,0,1
636.1251,636.12,0.013829,0.012359,646.6597,-538.3221,0,-193.514,1.843431,1.843431,-0.027466,-581.7465,0.25,-180.0162,45.16122,0,20.1,-17.90364,0,9.136185,0.4545,0,-0.8907,-538.3221,0,1,0,0,0.8907,0,0.4545,-193.514,0,0,0,1
636.1374,636.13,0.012347,0.012357,646.6718,-538.5011,0,-193.4226,1.844005,1.844005,-0.027466,-581.7465,0.25,-180.0162,44.96329,0,20.1,-17.90368,0,9.136099,0.4545,0,-0.8907,-538.5011,0,1,0,0,0.8907,0,0.4545,-193.4226,0,0,0,1
636.1483,636.14,0.010826,0.01205,646.6827,-538.6801,0,-193.3313,1.844578,1.844578,-0.027466,-581.7465,0.25,-180.0162,44.7654,0,20.1,-17.90372,0,9.136014,0.4545,0,-0.8907,-538.6801,0,1,0,0,0.8907,0,0.4545,-193.3313,0,0,0,1
636.1602,636.16,0.011978,0.012036,646.6951,-539.0382,0,-193.1486,1.845697,1.845697,-0.027466,-581.7465,0.25,-180.0162,44.36963,0,20.1,-17.90381,0,9.135841,0.4545,0,-0.8907,-539.0382,0,1,0,0,0.8907,0,0.4545,-193.1486,0,0,0,1
636.1716,636.17,0.011344,0.011898,646.706,-539.2172,0,-193.0572,1.846298,1.846298,-0.027466,-581.7465,0.25,-180.0162,44.17187,0,20.1,-17.90385,0,9.135756,0.4545,0,-0.8907,-539.2172,0,1,0,0,0.8907,0,0.4545,-193.0572,0,0,0,1
636.1826,636.18,0.010997,0.011717,646.717,-539.3962,0,-192.9659,1.846871,1.846871,-0.027466,-581.7465,0.25,-180.0162,43.97408,0,20.1,-17.9039,0,9.135671,0.4545,0,-0.8907,-539.3962,0,1,0,0,0.8907,0,0.4545,-192.9659,0,0,0,1
636.1939,636.19,0.01136,0.011646,646.7284,-539.5752,0,-192.8745,1.847444,1.847444,-0.027466,-581.7465,0.25,-180.0162,43.77633,0,20.1,-17.90394,0,9.135586,0.4545,0,-0.8907,-539.5752,0,1,0,0,0.8907,0,0.4545,-192.8745,0,0,0,1
636.2059,636.2,0.011929,0.011703,646.7403,-539.7542,0,-192.7832,1.848003,1.848003,-0.027466,-581.7465,0.25,-180.0162,43.5786,0,20.1,-17.90398,0,9.135501,0.4545,0,-0.8907,-539.7542,0,1,0,0,0.8907,0,0.4545,-192.7832,0,0,0,1
636.218,636.21,0.012107,0.011783,646.7525,-539.9332,0,-192.6918,1.848576,1.848576,-0.027466,-581.7465,0.25,-180.0162,43.3809,0,20.1,-17.90403,0,9.135416,0.4545,0,-0.8907,-539.9332,0,1,0,0,0.8907,0,0.4545,-192.6918,0,0,0,1
636.2298,636.22,0.01181,0.011789,646.7642,-540.1122,0,-192.6004,1.849164,1.849164,-0.027466,-581.7465,0.25,-180.0162,43.18323,0,20.1,-17.90407,0,9.135331,0.4545,0,-0.8907,-540.1122,0,1,0,0,0.8907,0,0.4545,-192.6004,0,0,0,1
636.2415,636.24,0.011692,0.01177,646.7764,-540.4703,0,-192.4177,1.850296,1.850296,-0.027466,-581.7465,0.25,-180.0162,42.78799,0,20.1,-17.90416,0,9.13516,0.4545,0,-0.8908,-540.4703,0,1,0,0,0.8908,0,0.4545,-192.4177,0,0,0,1
636.2526,636.25,0.011109,0.011637,646.7869,-540.6493,0,-192.3264,1.850897,1.850897,-0.027466,-581.7465,0.25,-180.0162,42.59042,0,20.1,-17.9042,0,9.135073,0.4545,0,-0.8908,-540.6493,0,1,0,0,0.8908,0,0.4545,-192.3264,0,0,0,1
636.2624,636.26,0.009796,0.011269,646.7968,-540.8283,0,-192.235,1.851456,1.851456,-0.027466,-581.7465,0.25,-180.0162,42.39288,0,20.1,-17.90425,0,9.134988,0.4545,0,-0.8908,-540.8283,0,1,0,0,0.8908,0,0.4545,-192.235,0,0,0,1
636.2737,636.27,0.011381,0.011291,646.8082,-541.0073,0,-192.1437,1.85203,1.85203,-0.027466,-581.7465,0.25,-180.0162,42.19537,0,20.1,-17.90429,0,9.134903,0.4545,0,-0.8908,-541.0073,0,1,0,0,0.8908,0,0.4545,-192.1437,0,0,0,1
636.2857,636.28,0.011928,0.011419,646.8201,-541.1863,0,-192.0523,1.852589,1.852589,-0.027466,-581.7465,0.25,-180.0162,41.99789,0,20.1,-17.90433,0,9.134818,0.4545,0,-0.8908,-541.1863,0,1,0,0,0.8908,0,0.4545,-192.0523,0,0,0,1
636.2982,636.29,0.012565,0.011648,646.833,-541.3654,0,-191.961,1.85319,1.85319,-0.027466,-581.7465,0.25,-180.0162,41.80045,0,20.1,-17.90438,0,9.134733,0.4545,0,-0.8908,-541.3654,0,1,0,0,0.8908,0,0.4545,-191.961,0,0,0,1
636.3104,636.31,0.012169,0.011752,646.8455,-541.7234,0,-191.7783,1.854309,1.854309,-0.027466,-581.7465,0.25,-180.0162,41.40567,0,20.1,-17.90446,0,9.134562,0.4545,0,-0.8908,-541.7234,0,1,0,0,0.8908,0,0.4545,-191.7783,0,0,0,1
636.3305,636.33,0.020083,0.013418,646.8657,-542.0814,0,-191.5956,1.855428,1.855428,-0.027466,-581.7465,0.25,-180.0162,41.01104,0.031373,20.1,-17.90455,0,9.13439,0.4544,0,-0.8908,-542.0814,0,1,0,0,0.8908,0,0.4544,-191.5956,0,0,0,1
636.3413,636.34,0.010846,0.012904,646.876,-542.2604,0,-191.5043,1.856015,1.856015,-0.045776,-581.7465,0.25,-180.0162,40.81377,0.062745,20.1,-17.90462,0,9.134248,0.4544,0,-0.8908,-542.2604,0,1,0,0,0.8908,0,0.4544,-191.5043,0,0,0,1
636.3533,636.35,0.011957,0.012715,646.8881,-542.4394,0,-191.413,1.856547,1.856547,-0.064087,-581.7465,0.25,-180.0162,40.61662,0.086275,20.08745,-17.89355,0,9.128344,0.4544,0,-0.8908,-542.4394,0,1,0,0,0.8908,0,0.4544,-191.413,0,0,0,1
636.3655,636.36,0.012153,0.012602,646.8999,-542.6182,0,-191.3218,1.857093,1.857093,-0.093384,-581.7465,0.25,-180.0162,40.4197,0.12549,20.0702,-17.87833,0,9.120211,0.4544,0,-0.8908,-542.6182,0,1,0,0,0.8908,0,0.4544,-191.3218,0,0,0,1
636.3768,636.37,0.011299,0.012342,646.9113,-542.7968,0,-191.2307,1.857612,1.857612,-0.130005,-581.7465,0.25,-180.0162,40.22303,0.164706,20.0451,-17.85617,0,9.108401,0.4544,0,-0.8908,-542.7968,0,1,0,0,0.8908,0,0.4544,-191.2307,0,0,0,1
636.3889,636.38,0.012148,0.012303,646.9238,-542.975,0,-191.1398,1.858144,1.858144,-0.184937,-581.7465,0.25,-180.0162,40.02673,0.203922,20.01216,-17.82712,0,9.092859,0.4544,0,-0.8908,-542.975,0,1,0,0,0.8908,0,0.4544,-191.1398,0,0,0,1
636.4008,636.4,0.011906,0.012223,646.9357,-543.3305,0,-190.9585,1.859154,1.859154,-0.250862,-581.7465,0.25,-180.0162,39.63546,0.282353,19.93059,-17.75525,0,9.05424,0.4543,0,-0.8909,-543.3305,0,1,0,0,0.8909,0,0.4543,-190.9585,0,0,0,1
636.4146,636.41,0.013726,0.012524,646.9492,-543.5076,0,-190.8682,1.859659,1.859659,-0.331428,-581.7465,0.25,-180.0162,39.44063,0.298039,19.87411,-17.70547,0,9.027561,0.4542,0,-0.8909,-543.5076,0,1,0,0,0.8909,0,0.4542,-190.8682,0,0,0,1
636.4272,636.42,0.012628,0.012545,646.9618,-543.6841,0,-190.7783,1.86015,1.86015,-0.433967,-581.7465,0.25,-180.0162,39.24644,0.313726,19.81451,-17.65305,0,8.999147,0.4542,0,-0.8909,-543.6841,0,1,0,0,0.8909,0,0.4542,-190.7783,0,0,0,1
636.4389,636.43,0.011738,0.012383,646.9735,-543.86,0,-190.6886,1.860614,1.860614,-0.558479,-581.7465,0.25,-180.0162,39.0529,0.329412,19.75176,-17.59802,0,8.968937,0.4541,0,-0.891,-543.86,0,1,0,0,0.891,0,0.4541,-190.6886,0,0,0,1
636.4498,636.44,0.010908,0.012088,646.9844,-544.0355,0,-190.5992,1.861051,1.861051,-0.693977,-581.7465,0.25,-180.0162,38.86002,0.329412,19.68588,-17.5404,0,8.936897,0.454,0,-0.891,-544.0355,0,1,0,0,0.891,0,0.454,-190.5992,0,0,0,1
636.4609,636.46,0.011102,0.011891,646.9959,-544.3845,0,-190.4214,1.861843,1.861843,-0.803847,-581.7465,0.25,-180.0162,38.47634,0.329412,19.55412,-17.42549,0,8.872192,0.4537,0,-0.8911,-544.3845,0,1,0,0,0.8911,0,0.4537,-190.4214,0,0,0,1
636.4719,636.47,0.011019,0.011717,647.0064,-544.5582,0,-190.333,1.862198,1.862198,-0.950332,-581.7465,0.25,-180.0162,38.28548,0.329412,19.48824,-17.36825,0,8.839419,0.4536,0,-0.8912,-544.5582,0,1,0,0,0.8912,0,0.4536,-190.333,0,0,0,1
636.4829,636.48,0.010972,0.011568,647.0177,-544.7313,0,-190.245,1.862498,1.862498,-1.08583,-581.7465,0.25,-180.0162,38.09534,0.329412,19.42235,-17.3112,0,8.806257,0.4534,0,-0.8913,-544.7313,0,1,0,0,0.8913,0,0.4534,-190.245,0,0,0,1
636.4948,636.49,0.011936,0.011641,647.0297,-544.9039,0,-190.1572,1.862771,1.862771,-1.257956,-581.7465,0.25,-180.0162,37.90586,0.329412,19.35647,-17.25441,0,8.772598,0.4532,0,-0.8914,-544.9039,0,1,0,0,0.8914,0,0.4532,-190.1572,0,0,0,1
636.5068,636.5,0.011924,0.011698,647.0414,-545.0759,0,-190.0699,1.862962,1.862962,-1.430075,-581.7465,0.25,-180.0162,37.71704,0.329412,19.29059,-17.19786,0,8.738446,0.453,0,-0.8915,-545.0759,0,1,0,0,0.8915,0,0.453,-190.0699,0,0,0,1
636.5183,636.51,0.011577,0.011674,647.0528,-545.2473,0,-189.9828,1.863125,1.863125,-1.602194,-581.7465,0.25,-180.0162,37.52895,0.329412,19.22471,-17.14156,0,8.703809,0.4527,0,-0.8916,-545.2473,0,1,0,0,0.8916,0,0.4527,-189.9828,0,0,0,1
636.5302,636.53,0.011811,0.011701,647.0653,-545.5884,0,-189.8098,1.863275,1.863275,-1.741362,-581.7465,0.25,-180.0162,37.15474,0.329412,19.09295,-17.02933,0,8.633802,0.4522,0,-0.8919,-545.5884,0,1,0,0,0.8919,0,0.4522,-189.8098,0,0,0,1
