time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
983.873,983.87,0.014292,0.017037,994.408,-408.847,0,666.6107,2.199538,2.199538,0.100708,NaN,NaN,NaN,NaN,0,20.1,-19.95056,0,2.446502,0.1217,0,-0.9926,-408.847,0,1,0,0,0.9926,0,0.1217,666.6107,0,0,0,1
983.8887,983.88,0.015652,0.01676,994.4233,-409.0466,0,666.6351,2.199663,2.199663,-0.001831,NaN,NaN,NaN,NaN,0,20.1,-19.95056,0,2.446496,0.1217,0,-0.9926,-409.0466,0,1,0,0,0.9926,0,0.1217,666.6351,0,0,0,1
983.903,983.9,0.014221,0.016252,994.4382,-409.4456,0,666.6841,2.200095,2.200095,-0.075073,NaN,NaN,NaN,NaN,0,20.1,-19.95062,0,2.445975,0.1217,0,-0.9926,-409.4456,0,1,0,0,0.9926,0,0.1217,666.6841,0,0,0,1
983.9171,983.91,0.014144,0.01583,994.4515,-409.6451,0,666.7086,2.200276,2.200276,-0.108032,NaN,NaN,NaN,NaN,0,20.1,-19.95066,0,2.4456,0.1217,0,-0.9926,-409.6451,0,1,0,0,0.9926,0,0.1217,666.7086,0,0,0,1
983.9361,983.93,0.019021,0.016468,994.4708,-410.044,0,666.7576,2.200587,2.200587,-0.111694,NaN,NaN,NaN,NaN,0,20.1,-19.95076,0,2.444822,0.1216,0,-0.9926,-410.044,0,1,0,0,0.9926,0,0.1216,666.7576,0,0,0,1
983.9508,983.95,0.01468,0.016111,994.4857,-410.4431,0,666.8064,2.200833,2.200833,-0.111694,NaN,NaN,NaN,NaN,0,20.1,-19.95086,0,2.444047,0.1216,0,-0.9926,-410.4431,0,1,0,0,0.9926,0,0.1216,666.8064,0,0,0,1
983.9697,983.96,0.018872,0.016663,994.5042,-410.6425,0,666.8308,2.200954,2.200954,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95091,0,2.443618,0.1216,0,-0.9926,-410.6425,0,1,0,0,0.9926,0,0.1216,666.8308,0,0,0,1
983.9817,983.98,0.012016,0.015733,994.5166,-411.0416,0,666.8796,2.2012,2.2012,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95101,0,2.442764,0.1215,0,-0.9926,-411.0416,0,1,0,0,0.9926,0,0.1215,666.8796,0,0,0,1
983.9945,983.99,0.012857,0.015158,994.5291,-411.2411,0,666.9041,2.201321,2.201321,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95107,0,2.442335,0.1215,0,-0.9926,-411.2411,0,1,0,0,0.9926,0,0.1215,666.9041,0,0,0,1
984.0087,984,0.01421,0.014969,994.5432,-411.4406,0,666.9285,2.201446,2.201446,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95112,0,2.44191,0.1215,0,-0.9926,-411.4406,0,1,0,0,0.9926,0,0.1215,666.9285,0,0,0,1
984.0212,984.02,0.012518,0.014479,994.5561,-411.8397,0,666.9773,2.201692,2.201692,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95122,0,2.441055,0.1214,0,-0.9926,-411.8397,0,1,0,0,0.9926,0,0.1214,666.9773,0,0,0,1
984.0355,984.03,0.014194,0.014422,994.5699,-412.0392,0,667.0017,2.201753,2.201753,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95128,0,2.440626,0.1214,0,-0.9926,-412.0392,0,1,0,0,0.9926,0,0.1214,667.0017,0,0,0,1
984.0485,984.04,0.012991,0.014135,994.5829,-412.2387,0,667.0261,2.201877,2.201877,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95133,0,2.440201,0.1214,0,-0.9926,-412.2387,0,1,0,0,0.9926,0,0.1214,667.0261,0,0,0,1
984.0699,984.06,0.021455,0.015599,994.6047,-412.6378,0,667.075,2.202123,2.202123,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95143,0,2.439349,0.1214,0,-0.9926,-412.6378,0,1,0,0,0.9926,0,0.1214,667.075,0,0,0,1
984.0834,984.08,0.013526,0.015185,994.6185,-413.0368,0,667.1238,2.202369,2.202369,-0.122681,NaN,NaN,NaN,NaN,0,20.1,-19.95154,0,2.438495,0.1213,0,-0.9926,-413.0368,0,1,0,0,0.9926,0,0.1213,667.1238,0,0,0,1
984.1033,984.1,0.019939,0.016135,994.6389,-413.4359,0,667.1725,2.202491,2.202491,-0.140991,NaN,NaN,NaN,NaN,0,20.1,-19.95166,0,2.43751,0.1213,0,-0.9926,-413.4359,0,1,0,0,0.9926,0,0.1213,667.1725,0,0,0,1
984.1178,984.11,0.014454,0.015799,994.6526,-413.6354,0,667.1968,2.202551,2.202551,-0.2472,NaN,NaN,NaN,NaN,0,20.1,-19.95176,0,2.43665,0.1212,0,-0.9926,-413.6354,0,1,0,0,0.9926,0,0.1212,667.1968,0,0,0,1
984.1315,984.13,0.013728,0.015385,994.6669,-414.0345,0,667.2455,2.202615,2.202615,-0.368049,NaN,NaN,NaN,NaN,0,20.1,-19.95208,0,2.43409,0.1211,0,-0.9926,-414.0345,0,1,0,0,0.9926,0,0.1211,667.2455,0,0,0,1
984.1449,984.14,0.013353,0.014979,994.6794,-414.234,0,667.2698,2.202612,2.202612,-0.569465,NaN,NaN,NaN,NaN,0,20.1,-19.95232,0,2.432107,0.121,0,-0.9927,-414.234,0,1,0,0,0.9927,0,0.121,667.2698,0,0,0,1
984.1578,984.15,0.012886,0.01456,994.6924,-414.4335,0,667.2942,2.202676,2.202676,-0.748916,NaN,NaN,NaN,NaN,0,20.1,-19.95263,0,2.429499,0.1209,0,-0.9927,-414.4335,0,1,0,0,0.9927,0,0.1209,667.2942,0,0,0,1
984.1713,984.17,0.013474,0.014343,994.7062,-414.8326,0,667.3427,2.202551,2.202551,-0.950332,NaN,NaN,NaN,NaN,0,20.1,-19.95344,0,2.42288,0.1205,0,-0.9927,-414.8326,0,1,0,0,0.9927,0,0.1205,667.3427,0,0,0,1
984.1921,984.19,0.020921,0.015658,994.7272,-415.2317,0,667.391,2.202305,2.202305,-1.224997,NaN,NaN,NaN,NaN,0,20.1,-19.95447,0,2.41435,0.1201,0,-0.9928,-415.2317,0,1,0,0,0.9928,0,0.1201,667.391,0,0,0,1
984.2062,984.2,0.014041,0.015335,994.7412,-415.4312,0,667.4151,2.202123,2.202123,-1.668119,NaN,NaN,NaN,NaN,0,20.1,-19.95518,0,2.408539,0.1198,0,-0.9928,-415.4312,0,1,0,0,0.9928,0,0.1198,667.4151,0,0,0,1
984.2252,984.22,0.018981,0.016064,994.7601,-415.8303,0,667.463,2.201446,2.201446,-1.96475,NaN,NaN,NaN,NaN,0,20.1,-19.95682,0,2.394852,0.1191,0,-0.9929,-415.8303,0,1,0,0,0.9929,0,0.1191,667.463,0,0,0,1
984.2389,984.23,0.013687,0.015589,994.7734,-416.0299,0,667.4869,2.201015,2.201015,-2.356603,NaN,NaN,NaN,NaN,0,20.1,-19.95781,0,2.386643,0.1187,0,-0.9929,-416.0299,0,1,0,0,0.9929,0,0.1187,667.4869,0,0,0,1
984.2527,984.25,0.013871,0.015245,994.7876,-416.4291,0,667.5344,2.199849,2.199849,-2.649579,NaN,NaN,NaN,NaN,0,20.1,-19.96,0,2.368182,0.1178,0,-0.993,-416.4291,0,1,0,0,0.993,0,0.1178,667.5344,0,0,0,1
984.2659,984.2599,0.013175,0.014831,994.8007,-416.6287,0,667.5579,2.199111,2.199111,-2.909589,NaN,NaN,NaN,NaN,0,20.1,-19.9612,0,2.358047,0.1173,0,-0.9931,-416.6287,0,1,0,0,0.9931,0,0.1173,667.5579,0,0,0,1
984.2793,984.27,0.013353,0.014535,994.8138,-416.8283,0,667.5814,2.198312,2.198312,-3.100026,NaN,NaN,NaN,NaN,0,20.1,-19.96248,0,2.347247,0.1168,0,-0.9932,-416.8283,0,1,0,0,0.9932,0,0.1168,667.5814,0,0,0,1
984.2927,984.29,0.013458,0.01432,994.8276,-417.2276,0,667.6281,2.196343,2.196343,-3.286793,NaN,NaN,NaN,NaN,0,20.1,-19.96516,0,2.324342,0.1156,0,-0.9933,-417.2276,0,1,0,0,0.9933,0,0.1156,667.6281,0,0,0,1
984.3077,984.3,0.014966,0.014449,994.8422,-417.4273,0,667.6512,2.195178,2.195178,-3.422291,NaN,NaN,NaN,NaN,0,20.1,-19.96654,0,2.312416,0.115,0,-0.9934,-417.4273,0,1,0,0,0.9934,0,0.115,667.6512,0,0,0,1
984.3259,984.32,0.018172,0.015194,994.8611,-417.8267,0,667.6971,2.192471,2.192471,-3.513844,NaN,NaN,NaN,NaN,0,20.1,-19.96936,0,2.287921,0.1138,0,-0.9935,-417.8267,0,1,0,0,0.9935,0,0.1138,667.6971,0,0,0,1
984.35,984.34,0.024103,0.016975,994.8848,-418.2261,0,667.7425,2.189273,2.189273,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.97219,0,2.263093,0.1126,0,-0.9936,-418.2261,0,1,0,0,0.9936,0,0.1126,667.7425,0,0,0,1
984.3651,984.36,0.01505,0.01659,994.8997,-418.6255,0,667.7874,2.185582,2.185582,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.97499,0,2.238262,0.1114,0,-0.9938,-418.6255,0,1,0,0,0.9938,0,0.1114,667.7874,0,0,0,1
984.3787,984.37,0.013692,0.016011,994.9131,-418.8253,0,667.8097,2.183553,2.183553,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.97638,0,2.225847,0.1107,0,-0.9938,-418.8253,0,1,0,0,0.9938,0,0.1107,667.8097,0,0,0,1
984.3922,984.39,0.013467,0.015502,994.9271,-419.2249,0,667.8539,2.179124,2.179124,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.97913,0,2.201012,0.1095,0,-0.994,-419.2249,0,1,0,0,0.994,0,0.1095,667.8539,0,0,0,1
984.4139,984.41,0.021719,0.016745,994.9487,-419.6245,0,667.8976,2.174207,2.174207,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.98185,0,2.176169,0.1083,0,-0.9941,-419.6245,0,1,0,0,0.9941,0,0.1083,667.8976,0,0,0,1
984.4299,984.42,0.015946,0.016586,994.9642,-419.8243,0,667.9193,2.171504,2.171504,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.9832,0,2.163752,0.1076,0,-0.9942,-419.8243,0,1,0,0,0.9942,0,0.1076,667.9193,0,0,0,1
984.4473,984.44,0.017406,0.01675,994.9824,-420.2241,0,667.9621,2.165725,2.165725,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.98587,0,2.138904,0.1064,0,-0.9943,-420.2241,0,1,0,0,0.9943,0,0.1064,667.9621,0,0,0,1
984.4613,984.46,0.014055,0.016211,994.9962,-420.6238,0,668.0045,2.159452,2.159452,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.98852,0,2.114058,0.1052,0,-0.9945,-420.6238,0,1,0,0,0.9945,0,0.1052,668.0045,0,0,0,1
984.4746,984.47,0.013312,0.015631,995.0091,-420.8237,0,668.0255,2.156133,2.156133,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.98983,0,2.10163,0.1046,0,-0.9945,-420.8237,0,1,0,0,0.9945,0,0.1046,668.0255,0,0,0,1
984.4882,984.48,0.013517,0.015208,995.0225,-421.0236,0,668.0463,2.152688,2.152688,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.99113,0,2.089206,0.1039,0,-0.9946,-421.0236,0,1,0,0,0.9946,0,0.1039,668.0463,0,0,0,1
984.5012,984.5,0.013062,0.014779,995.0361,-421.4235,0,668.0877,2.145432,2.145432,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.99371,0,2.064351,0.1027,0,-0.9947,-421.4235,0,1,0,0,0.9947,0,0.1027,668.0877,0,0,0,1
984.5143,984.5099,0.013071,0.014437,995.0487,-421.6234,0,668.1082,2.14162,2.14162,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.99499,0,2.051923,0.1021,0,-0.9948,-421.6234,0,1,0,0,0.9948,0,0.1021,668.1082,0,0,0,1
984.5359,984.53,0.02168,0.015886,995.0707,-422.0234,0,668.1489,2.133626,2.133626,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.99752,0,2.027064,0.1008,0,-0.9949,-422.0234,0,1,0,0,0.9949,0,0.1008,668.1489,0,0,0,1
984.5485,984.54,0.012558,0.01522,995.0834,-422.2234,0,668.169,2.129447,2.129447,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-19.99878,0,2.014631,0.1002,0,-0.995,-422.2234,0,1,0,0,0.995,0,0.1002,668.169,0,0,0,1
984.5688,984.56,0.020315,0.016239,995.1036,-422.6234,0,668.2089,2.120714,2.120714,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.00127,0,1.989769,0.099,0,-0.9951,-422.6234,0,1,0,0,0.9951,0,0.099,668.2089,0,0,0,1
984.5814,984.58,0.012566,0.015504,995.1163,-423.0234,0,668.2483,2.111433,2.111433,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.00373,0,1.964901,0.0978,0,-0.9952,-423.0234,0,1,0,0,0.9952,0,0.0978,668.2483,0,0,0,1
984.5938,984.59,0.012376,0.014879,995.1282,-423.2235,0,668.2679,2.106697,2.106697,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.00495,0,1.952468,0.0971,0,-0.9953,-423.2235,0,1,0,0,0.9953,0,0.0971,668.2679,0,0,0,1
984.6068,984.6,0.01298,0.014499,995.1413,-423.4236,0,668.2873,2.10184,2.10184,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.00616,0,1.940034,0.0965,0,-0.9953,-423.4236,0,1,0,0,0.9953,0,0.0965,668.2873,0,0,0,1
984.6196,984.61,0.012802,0.01416,995.1539,-423.6236,0,668.3066,2.096738,2.096738,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.00736,0,1.927598,0.0959,0,-0.9954,-423.6236,0,1,0,0,0.9954,0,0.0959,668.3066,0,0,0,1
984.6312,984.63,0.011592,0.013646,995.1662,-424.0238,0,668.3447,2.086223,2.086223,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.00974,0,1.902723,0.0947,0,-0.9955,-424.0238,0,1,0,0,0.9955,0,0.0947,668.3447,0,0,0,1
984.645,984.64,0.013847,0.013686,995.1794,-424.2239,0,668.3637,2.080874,2.080874,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.01092,0,1.890285,0.094,0,-0.9956,-424.2239,0,1,0,0,0.9956,0,0.094,668.3637,0,0,0,1
984.6576,984.65,0.012603,0.01347,995.192,-424.424,0,668.3825,2.07534,2.07534,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.01209,0,1.877846,0.0934,0,-0.9956,-424.424,0,1,0,0,0.9956,0,0.0934,668.3825,0,0,0,1
984.6696,984.66,0.011978,0.013171,995.204,-424.6242,0,668.4012,2.069745,2.069745,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.01325,0,1.865406,0.0928,0,-0.9957,-424.6242,0,1,0,0,0.9957,0,0.0928,668.4012,0,0,0,1
984.691,984.69,0.02148,0.014833,995.2264,-425.2246,0,668.4565,2.052034,2.052034,-3.561459,NaN,NaN,NaN,NaN,0,20.1,-20.0167,0,1.82808,0.0909,0,-0.9959,-425.2246,0,1,0,0,0.9959,0,0.0909,668.4565,0,0,0,1
984.7042,984.7,0.013126,0.014492,995.2393,-425.4248,0,668.4746,2.045823,2.045823,-3.594418,NaN,NaN,NaN,NaN,0,20.1,-20.01784,0,1.815523,0.0903,0,-0.9959,-425.4248,0,1,0,0,0.9959,0,0.0903,668.4746,0,0,0,1
984.7259,984.72,0.021696,0.015933,995.2609,-425.8252,0,668.5105,2.033036,2.033036,-3.634701,NaN,NaN,NaN,NaN,0,20.1,-20.02013,0,1.790123,0.0891,0,-0.996,-425.8252,0,1,0,0,0.996,0,0.0891,668.5105,0,0,0,1
984.7395,984.73,0.013621,0.01547,995.274,-426.0254,0,668.5283,2.026457,2.026457,-3.718929,NaN,NaN,NaN,NaN,0,20.1,-20.02129,0,1.777129,0.0884,0,-0.9961,-426.0254,0,1,0,0,0.9961,0,0.0884,668.5283,0,0,0,1
984.753,984.75,0.013529,0.015082,995.2878,-426.4259,0,668.5634,2.012993,2.012993,-3.773861,NaN,NaN,NaN,NaN,0,20.1,-20.02361,0,1.750755,0.0871,0,-0.9962,-426.4259,0,1,0,0,0.9962,0,0.0871,668.5634,0,0,0,1
984.7665,984.7599,0.013469,0.014759,995.301,-426.6261,0,668.5808,2.006043,2.006043,-3.854427,NaN,NaN,NaN,NaN,0,20.1,-20.02478,0,1.737284,0.0864,0,-0.9963,-426.6261,0,1,0,0,0.9963,0,0.0864,668.5808,0,0,0,1
984.7797,984.77,0.013212,0.01445,995.3141,-426.8264,0,668.598,1.998912,1.998912,-3.956966,NaN,NaN,NaN,NaN,0,20.1,-20.02598,0,1.723455,0.0857,0,-0.9963,-426.8264,0,1,0,0,0.9963,0,0.0857,668.598,0,0,0,1
984.7924,984.79,0.012653,0.014091,995.3274,-427.227,0,668.6321,1.984339,1.984339,-4.055851,NaN,NaN,NaN,NaN,0,20.1,-20.0284,0,1.695099,0.0843,0,-0.9964,-427.227,0,1,0,0,0.9964,0,0.0843,668.6321,0,0,0,1
984.8132,984.81,0.020872,0.015447,995.348,-427.6276,0,668.6655,1.969092,1.969092,-4.165714,NaN,NaN,NaN,NaN,0,20.1,-20.03084,0,1.665974,0.0829,0,-0.9966,-427.6276,0,1,0,0,0.9966,0,0.0829,668.6655,0,0,0,1
984.8266,984.82,0.013377,0.015033,995.3611,-427.8279,0,668.682,1.961218,1.961218,-4.348819,NaN,NaN,NaN,NaN,0,20.1,-20.0321,0,1.650769,0.0821,0,-0.9966,-427.8279,0,1,0,0,0.9966,0,0.0821,668.682,0,0,0,1
984.848,984.84,0.021346,0.016295,995.3834,-428.2286,0,668.7145,1.945048,1.945048,-4.473338,NaN,NaN,NaN,NaN,0,20.1,-20.03465,0,1.619489,0.0806,0,-0.9967,-428.2286,0,1,0,0,0.9967,0,0.0806,668.7145,0,0,0,1
984.8616,984.86,0.013674,0.015771,995.3966,-428.6293,0,668.7465,1.928324,1.928324,-4.678416,NaN,NaN,NaN,NaN,0,20.1,-20.03727,0,1.586768,0.0789,0,-0.9969,-428.6293,0,1,0,0,0.9969,0,0.0789,668.7465,0,0,0,1
984.8749,984.87,0.013296,0.015276,995.4095,-428.8297,0,668.7621,1.919656,1.919656,-4.799266,NaN,NaN,NaN,NaN,0,20.1,-20.03859,0,1.569983,0.0781,0,-0.9969,-428.8297,0,1,0,0,0.9969,0,0.0781,668.7621,0,0,0,1
984.8896,984.88,0.014697,0.01516,995.4241,-429.0301,0,668.7776,1.910863,1.910863,-4.898143,NaN,NaN,NaN,NaN,0,20.1,-20.03993,0,1.552853,0.0773,0,-0.997,-429.0301,0,1,0,0,0.997,0,0.0773,668.7776,0,0,0,1
984.9026,984.9,0.013028,0.014734,995.4376,-429.4309,0,668.8082,1.892724,1.892724,-5.004351,NaN,NaN,NaN,NaN,0,20.1,-20.04261,0,1.517844,0.0755,0,-0.9971,-429.4309,0,1,0,0,0.9971,0,0.0755,668.8082,0,0,0,1
984.9169,984.91,0.014272,0.014642,995.4517,-429.6314,0,668.8232,1.883439,1.883439,-5.092242,NaN,NaN,NaN,NaN,0,20.1,-20.04395,0,1.500031,0.0746,0,-0.9972,-429.6314,0,1,0,0,0.9972,0,0.0746,668.8232,0,0,0,1
984.936,984.93,0.019069,0.015527,995.4709,-430.0323,0,668.8527,1.864195,1.864195,-5.194781,NaN,NaN,NaN,NaN,0,20.1,-20.04664,0,1.463683,0.0728,0,-0.9973,-430.0323,0,1,0,0,0.9973,0,0.0728,668.8527,0,0,0,1
984.9506,984.95,0.014551,0.015332,995.4854,-430.4333,0,668.8815,1.844273,1.844273,-5.344927,NaN,NaN,NaN,NaN,0,20.1,-20.04934,0,1.426275,0.071,0,-0.9975,-430.4333,0,1,0,0,0.9975,0,0.071,668.8815,0,0,0,1
984.9695,984.96,0.019016,0.016069,995.504,-430.6338,0,668.8956,1.834007,1.834007,-5.451136,NaN,NaN,NaN,NaN,0,20.1,-20.05068,0,1.4072,0.07,0,-0.9975,-430.6338,0,1,0,0,0.9975,0,0.07,668.8956,0,0,0,1
984.987,984.98,0.017421,0.016339,995.5222,-431.0348,0,668.9231,1.812916,1.812916,-5.626917,NaN,NaN,NaN,NaN,0,20.1,-20.05341,0,1.367814,0.0681,0,-0.9977,-431.0348,0,1,0,0,0.9977,0,0.0681,668.9231,0,0,0,1
985.003,985,0.016028,0.016277,995.5392,-431.4359,0,668.9498,1.790965,1.790965,-5.850306,NaN,NaN,NaN,NaN,0,20.1,-20.05616,0,1.326862,0.066,0,-0.9978,-431.4359,0,1,0,0,0.9978,0,0.066,668.9498,0,0,0,1
985.0194,985.0099,0.01643,0.016308,995.5542,-431.6365,0,668.9629,1.779651,1.779651,-6.092012,NaN,NaN,NaN,NaN,0,20.1,-20.05756,0,1.305537,0.065,0,-0.9979,-431.6365,0,1,0,0,0.9979,0,0.065,668.9629,0,0,0,1
985.0361,985.03,0.016687,0.016383,995.5711,-432.0377,0,668.9883,1.756409,1.756409,-6.341043,NaN,NaN,NaN,NaN,0,20.1,-20.0604,0,1.261137,0.0627,0,-0.998,-432.0377,0,1,0,0,0.998,0,0.0627,668.9883,0,0,0,1
985.0519,985.05,0.015738,0.016254,995.5872,-432.439,0,669.0129,1.732309,1.732309,-6.652322,NaN,NaN,NaN,NaN,0,20.1,-20.06327,0,1.214551,0.0604,0,-0.9982,-432.439,0,1,0,0,0.9982,0,0.0604,669.0129,0,0,0,1
985.0711,985.07,0.019275,0.016858,995.6072,-432.8402,0,669.0364,1.707099,1.707099,-6.926987,NaN,NaN,NaN,NaN,0,20.1,-20.06615,0,1.166032,0.058,0,-0.9983,-432.8402,0,1,0,0,0.9983,0,0.058,669.0364,0,0,0,1
985.0871,985.08,0.015946,0.016676,995.6217,-433.0409,0,669.0479,1.694248,1.694248,-7.252915,NaN,NaN,NaN,NaN,0,20.1,-20.06761,0,1.14063,0.0567,0,-0.9984,-433.0409,0,1,0,0,0.9984,0,0.0567,669.0479,0,0,0,1
985.1006,985.1,0.013489,0.016039,995.6356,-433.4423,0,669.0699,1.667562,1.667562,-7.50927,NaN,NaN,NaN,NaN,0,20.1,-20.07053,0,1.088025,0.0541,0,-0.9985,-433.4423,0,1,0,0,0.9985,0,0.0541,669.0699,0,0,0,1
985.1141,985.11,0.013592,0.015549,995.649,-433.643,0,669.0805,1.653852,1.653852,-7.721672,NaN,NaN,NaN,NaN,0,20.1,-20.07198,0,1.060974,0.0528,0,-0.9986,-433.643,0,1,0,0,0.9986,0,0.0528,669.0805,0,0,0,1
985.1364,985.13,0.022241,0.016888,995.6729,-434.0445,0,669.1009,1.625568,1.625568,-7.908447,NaN,NaN,NaN,NaN,0,20.1,-20.07483,0,1.005562,0.05,0,-0.9987,-434.0445,0,1,0,0,0.9987,0,0.05,669.1009,0,0,0,1
985.1525,985.15,0.016058,0.016722,995.6874,-434.4461,0,669.1201,1.596899,1.596899,-8.146484,NaN,NaN,NaN,NaN,0,20.1,-20.07761,0,0.948471,0.0472,0,-0.9989,-434.4461,0,1,0,0,0.9989,0,0.0472,669.1201,0,0,0,1
985.1695,985.16,0.017053,0.016788,995.704,-434.6469,0,669.1293,1.583408,1.583408,-8.303962,NaN,NaN,NaN,NaN,0,20.1,-20.07896,0,0.919372,0.0457,0,-0.999,-434.6469,0,1,0,0,0.999,0,0.0457,669.1293,0,0,0,1
