time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
646.8991,646.89,0.015039,0.016317,657.4337,-658.3962,0,-228.5809,2.13057,2.13057,-1.107802,-698.5309,0.25,-268.7256,56.4125,0,20.1,-16.12148,0,-12.0045,-0.5972,0,-0.8021,-658.3962,0,1,0,0,0.8021,0,-0.5972,-228.5809,0,0,0,1
646.9132,646.91,0.0141,0.015874,657.4482,-658.7185,0,-228.8212,2.132585,2.132585,-1.342185,-698.5309,0.25,-268.7256,56.01475,0,20.1,-16.11585,0,-12.01205,-0.5976,0,-0.8018,-658.7185,0,1,0,0,0.8018,0,-0.5976,-228.8212,0,0,0,1
646.9331,646.93,0.019895,0.016678,657.4683,-659.0407,0,-229.0615,2.134416,2.134416,-1.528952,-698.5309,0.25,-268.7256,55.61706,0,20.1,-16.10944,0,-12.02065,-0.598,0,-0.8015,-659.0407,0,1,0,0,0.8015,0,-0.598,-229.0615,0,0,0,1
646.9538,646.95,0.020684,0.017479,657.4888,-659.3628,0,-229.3021,2.136027,2.136027,-1.759672,-698.5309,0.25,-268.7256,55.21937,0,20.1,-16.10205,0,-12.03054,-0.5985,0,-0.8011,-659.3628,0,1,0,0,0.8011,0,-0.5985,-229.3021,0,0,0,1
646.968,646.96,0.014202,0.016824,657.5026,-659.5237,0,-229.4224,2.136711,2.136711,-1.924467,-698.5309,0.25,-268.7256,55.02056,0,20.1,-16.09801,0,-12.03595,-0.5988,0,-0.8009,-659.5237,0,1,0,0,0.8009,0,-0.5988,-229.4224,0,0,0,1
646.9813,646.98,0.013259,0.016111,657.5163,-659.8456,0,-229.6633,2.13787,2.13787,-2.001371,-698.5309,0.25,-268.7256,54.6229,0,20.1,-16.0896,0,-12.0472,-0.5994,0,-0.8005,-659.8456,0,1,0,0,0.8005,0,-0.5994,-229.6633,0,0,0,1
646.9951,646.99,0.01389,0.015667,657.5297,-660.0064,0,-229.7839,2.138346,2.138346,-2.052641,-698.5309,0.25,-268.7256,54.4241,0,20.1,-16.08528,0,-12.05296,-0.5996,0,-0.8003,-660.0064,0,1,0,0,0.8003,0,-0.5996,-229.7839,0,0,0,1
647.0087,647,0.013564,0.015246,657.5432,-660.1672,0,-229.9044,2.138762,2.138762,-2.067289,-698.5309,0.25,-268.7256,54.22527,0,20.1,-16.08093,0,-12.05876,-0.5999,0,-0.8,-660.1672,0,1,0,0,0.8,0,-0.5999,-229.9044,0,0,0,1
647.0222,647.02,0.013436,0.014884,657.5571,-660.4888,0,-230.1458,2.139384,2.139384,-2.067289,-698.5309,0.25,-268.7256,53.82763,0,20.1,-16.07223,0,-12.07036,-0.6005,0,-0.7996,-660.4888,0,1,0,0,0.7996,0,-0.6005,-230.1458,0,0,0,1
647.0428,647.04,0.02066,0.016039,657.5778,-660.8101,0,-230.3874,2.139689,2.139689,-2.067289,-698.5309,0.25,-268.7256,53.43007,0,20.1,-16.06351,0,-12.08196,-0.6011,0,-0.7992,-660.8101,0,1,0,0,0.7992,0,-0.6011,-230.3874,0,0,0,1
647.0569,647.05,0.014155,0.015662,657.5916,-660.9706,0,-230.5083,2.13975,2.13975,-2.063627,-698.5309,0.25,-268.7256,53.23129,0,20.1,-16.05916,0,-12.08775,-0.6014,0,-0.799,-660.9706,0,1,0,0,0.799,0,-0.6014,-230.5083,0,0,0,1
647.0764,647.07,0.019366,0.016403,657.6115,-661.2917,0,-230.7502,2.139604,2.139604,-2.045317,-698.5309,0.25,-268.7256,52.83374,0,20.1,-16.05052,0,-12.09921,-0.602,0,-0.7985,-661.2917,0,1,0,0,0.7985,0,-0.602,-230.7502,0,0,0,1
647.0917,647.09,0.015419,0.016206,657.6269,-661.6125,0,-230.9923,2.139177,2.139177,-2.012358,-698.5309,0.25,-268.7256,52.43623,0,20.1,-16.04202,0,-12.11048,-0.6025,0,-0.7981,-661.6125,0,1,0,0,0.7981,0,-0.6025,-230.9923,0,0,0,1
647.1056,647.1,0.01385,0.015735,657.6404,-661.7729,0,-231.1135,2.138884,2.138884,-1.983061,-698.5309,0.25,-268.7256,52.23746,0,20.1,-16.03783,0,-12.11603,-0.6028,0,-0.7979,-661.7729,0,1,0,0,0.7979,0,-0.6028,-231.1135,0,0,0,1
647.1199,647.11,0.014299,0.015448,657.6545,-661.9333,0,-231.2347,2.138542,2.138542,-1.950102,-698.5309,0.25,-268.7256,52.03872,0,20.1,-16.0337,0,-12.12148,-0.6031,0,-0.7977,-661.9333,0,1,0,0,0.7977,0,-0.6031,-231.2347,0,0,0,1
647.1338,647.13,0.013898,0.015138,657.6691,-662.2538,0,-231.4773,2.137553,2.137553,-1.917143,-698.5309,0.25,-268.7256,51.6413,0,20.1,-16.02559,0,-12.13221,-0.6036,0,-0.7973,-662.2538,0,1,0,0,0.7973,0,-0.6036,-231.4773,0,0,0,1
647.1555,647.15,0.021732,0.016457,657.6907,-662.5742,0,-231.7201,2.136357,2.136357,-1.880522,-698.5309,0.25,-268.7256,51.24383,0,20.1,-16.01762,0,-12.14273,-0.6041,0,-0.7969,-662.5742,0,1,0,0,0.7969,0,-0.6041,-231.7201,0,0,0,1
647.1771,647.17,0.021542,0.017474,657.713,-662.8945,0,-231.9631,2.134904,2.134904,-1.829252,-698.5309,0.25,-268.7256,50.84641,0,20.1,-16.00986,0,-12.15296,-0.6046,0,-0.7965,-662.8945,0,1,0,0,0.7965,0,-0.6046,-231.9631,0,0,0,1
647.1922,647.19,0.015139,0.017007,657.7274,-663.2146,0,-232.2063,2.133195,2.133195,-1.774321,-698.5309,0.25,-268.7256,50.44901,0,20.1,-16.00233,0,-12.16287,-0.6051,0,-0.7961,-663.2146,0,1,0,0,0.7961,0,-0.6051,-232.2063,0,0,0,1
647.2074,647.2,0.01518,0.016642,657.7421,-663.3745,0,-232.328,2.132194,2.132194,-1.741362,-698.5309,0.25,-268.7256,50.25039,0,20.1,-15.99864,0,-12.16773,-0.6054,0,-0.796,-663.3745,0,1,0,0,0.796,0,-0.6054,-232.328,0,0,0,1
647.2219,647.22,0.014497,0.016213,657.7574,-663.6944,0,-232.5715,2.130119,2.130119,-1.712065,-698.5309,0.25,-268.7256,49.85305,0,20.1,-15.99137,0,-12.17729,-0.6058,0,-0.7956,-663.6944,0,1,0,0,0.7956,0,-0.6058,-232.5715,0,0,0,1
647.2365,647.23,0.014602,0.01589,657.7715,-663.8542,0,-232.6933,2.128984,2.128984,-1.690092,-698.5309,0.25,-268.7256,49.65443,0,20.1,-15.98777,0,-12.18201,-0.6061,0,-0.7954,-663.8542,0,1,0,0,0.7954,0,-0.6061,-232.6933,0,0,0,1
647.2543,647.25,0.017792,0.016271,657.7892,-664.1738,0,-232.9371,2.126481,2.126481,-1.675444,-698.5309,0.25,-268.7256,49.25722,0,20.1,-15.98064,0,-12.19135,-0.6065,0,-0.7951,-664.1738,0,1,0,0,0.7951,0,-0.6065,-232.9371,0,0,0,1
647.2682,647.26,0.013923,0.015801,657.8029,-664.3337,0,-233.0591,2.125224,2.125224,-1.671782,-698.5309,0.25,-268.7256,49.05854,0,20.1,-15.97709,0,-12.19602,-0.6068,0,-0.7949,-664.3337,0,1,0,0,0.7949,0,-0.6068,-233.0591,0,0,0,1
647.2882,647.28,0.019998,0.016641,657.8231,-664.6531,0,-233.3031,2.122428,2.122428,-1.668119,-698.5309,0.25,-268.7256,48.66133,0,20.1,-15.96998,0,-12.20532,-0.6072,0,-0.7945,-664.6531,0,1,0,0,0.7945,0,-0.6072,-233.3031,0,0,0,1
647.3018,647.3,0.013556,0.016024,657.8368,-664.9724,0,-233.5474,2.119389,2.119389,-1.668119,-698.5309,0.25,-268.7256,48.2642,0,20.1,-15.96287,0,-12.21461,-0.6077,0,-0.7942,-664.9724,0,1,0,0,0.7942,0,-0.6077,-233.5474,0,0,0,1
647.3151,647.31,0.013374,0.015494,657.8497,-665.132,0,-233.6696,2.117778,2.117778,-1.668119,-698.5309,0.25,-268.7256,48.06562,0,20.1,-15.95932,0,-12.21926,-0.6079,0,-0.794,-665.132,0,1,0,0,0.794,0,-0.6079,-233.6696,0,0,0,1
647.3289,647.32,0.013752,0.015145,657.8633,-665.2915,0,-233.7918,2.116105,2.116105,-1.668119,-698.5309,0.25,-268.7256,47.86712,0,20.1,-15.95576,0,-12.22391,-0.6082,0,-0.7938,-665.2915,0,1,0,0,0.7938,0,-0.6082,-233.7918,0,0,0,1
647.3438,647.34,0.014925,0.015101,657.8789,-665.6106,0,-234.0364,2.112614,2.112614,-1.668119,-698.5309,0.25,-268.7256,47.47,0,20.1,-15.94864,0,-12.2332,-0.6086,0,-0.7935,-665.6106,0,1,0,0,0.7935,0,-0.6086,-234.0364,0,0,0,1
647.3584,647.35,0.01462,0.015005,657.8929,-665.77,0,-234.1588,2.110783,2.110783,-1.668119,-698.5309,0.25,-268.7256,47.27151,0,20.1,-15.94507,0,-12.23784,-0.6088,0,-0.7933,-665.77,0,1,0,0,0.7933,0,-0.6088,-234.1588,0,0,0,1
647.3757,647.37,0.017291,0.015462,657.9108,-666.0888,0,-234.4037,2.106925,2.106925,-1.668119,-698.5309,0.25,-268.7256,46.87453,0,20.1,-15.93795,0,-12.24712,-0.6093,0,-0.7929,-666.0888,0,1,0,0,0.7929,0,-0.6093,-234.4037,0,0,0,1
647.3895,647.38,0.01379,0.015128,657.924,-666.2482,0,-234.5262,2.10496,2.10496,-1.668119,-698.5309,0.25,-268.7256,46.67605,0,20.1,-15.93438,0,-12.25176,-0.6095,0,-0.7928,-666.2482,0,1,0,0,0.7928,0,-0.6095,-234.5262,0,0,0,1
647.4093,647.4,0.019795,0.016061,657.9442,-666.5668,0,-234.7714,2.100749,2.100749,-1.668119,-698.5309,0.25,-268.7256,46.27913,0,20.1,-15.92724,0,-12.26104,-0.61,0,-0.7924,-666.5668,0,1,0,0,0.7924,0,-0.61,-234.7714,0,0,0,1
647.4224,647.42,0.01312,0.015473,657.9578,-666.8852,0,-235.0167,2.096342,2.096342,-1.668119,-698.5309,0.25,-268.7256,45.88228,0,20.1,-15.9201,0,-12.27031,-0.6105,0,-0.792,-666.8852,0,1,0,0,0.792,0,-0.6105,-235.0167,0,0,0,1
647.4371,647.43,0.014649,0.015308,657.9715,-667.0444,0,-235.1395,2.094023,2.094023,-1.668119,-698.5309,0.25,-268.7256,45.68385,0,20.1,-15.91653,0,-12.27495,-0.6107,0,-0.7919,-667.0444,0,1,0,0,0.7919,0,-0.6107,-235.1395,0,0,0,1
647.4492,647.44,0.012067,0.01466,657.9836,-667.2035,0,-235.2623,2.09163,2.09163,-1.668119,-698.5309,0.25,-268.7256,45.48546,0,20.1,-15.91295,0,-12.27958,-0.6109,0,-0.7917,-667.2035,0,1,0,0,0.7917,0,-0.6109,-235.2623,0,0,0,1
647.462,647.46,0.012829,0.014294,657.9969,-667.5217,0,-235.508,2.086735,2.086735,-1.668119,-698.5309,0.25,-268.7256,45.08867,0,20.1,-15.9058,0,-12.28884,-0.6114,0,-0.7913,-667.5217,0,1,0,0,0.7913,0,-0.6114,-235.508,0,0,0,1
647.4752,647.47,0.013164,0.014068,658.0096,-667.6807,0,-235.631,2.084184,2.084184,-1.668119,-698.5309,0.25,-268.7256,44.89033,0,20.1,-15.90222,0,-12.29348,-0.6116,0,-0.7912,-667.6807,0,1,0,0,0.7912,0,-0.6116,-235.631,0,0,0,1
647.4872,647.48,0.012109,0.013676,658.0217,-667.8397,0,-235.7539,2.081571,2.081571,-1.668119,-698.5309,0.25,-268.7256,44.69197,0,20.1,-15.89864,0,-12.2981,-0.6118,0,-0.791,-667.8397,0,1,0,0,0.791,0,-0.6118,-235.7539,0,0,0,1
647.5096,647.5,0.022412,0.015423,658.0444,-668.1575,0,-236,2.0762,2.0762,-1.668119,-698.5309,0.25,-268.7256,44.29531,0,20.1,-15.89148,0,-12.30736,-0.6123,0,-0.7906,-668.1575,0,1,0,0,0.7906,0,-0.6123,-236,0,0,0,1
647.5229,647.52,0.013304,0.014999,658.0579,-668.4752,0,-236.2463,2.070585,2.070585,-1.668119,-698.5309,0.25,-268.7256,43.89875,0,20.1,-15.88431,0,-12.31661,-0.6128,0,-0.7903,-668.4752,0,1,0,0,0.7903,0,-0.6128,-236.2463,0,0,0,1
647.5449,647.54,0.021979,0.016395,658.0798,-668.7928,0,-236.4928,2.064725,2.064725,-1.668119,-698.5309,0.25,-268.7256,43.50223,0,20.1,-15.87713,0,-12.32586,-0.6132,0,-0.7899,-668.7928,0,1,0,0,0.7899,0,-0.6132,-236.4928,0,0,0,1
647.5602,647.56,0.015252,0.016167,658.0986,-669.1102,0,-236.7395,2.058659,2.058659,-1.668119,-698.5309,0.25,-268.7256,43.10577,0,20.1,-15.86995,0,-12.3351,-0.6137,0,-0.7895,-669.1102,0,1,0,0,0.7895,0,-0.6137,-236.7395,0,0,0,1
647.5809,647.58,0.020713,0.017076,658.1158,-669.4276,0,-236.9863,2.052397,2.052397,-1.668119,-698.5309,0.25,-268.7256,42.70934,0,20.1,-15.86277,0,-12.34434,-0.6141,0,-0.7892,-669.4276,0,1,0,0,0.7892,0,-0.6141,-236.9863,0,0,0,1
647.5944,647.59,0.013462,0.016353,658.129,-669.5861,0,-237.1098,2.04915,2.04915,-1.668119,-698.5309,0.25,-268.7256,42.51117,0,20.1,-15.85918,0,-12.34896,-0.6144,0,-0.789,-669.5861,0,1,0,0,0.789,0,-0.6144,-237.1098,0,0,0,1
647.6102,647.61,0.015786,0.01624,658.1449,-669.9032,0,-237.3569,2.042472,2.042472,-1.668119,-698.5309,0.25,-268.7256,42.11488,0,20.1,-15.85198,0,-12.35819,-0.6148,0,-0.7887,-669.9032,0,1,0,0,0.7887,0,-0.6148,-237.3569,0,0,0,1
647.6248,647.62,0.014654,0.015923,658.1597,-670.0617,0,-237.4805,2.039091,2.039091,-1.668119,-698.5309,0.25,-268.7256,41.91673,0,20.1,-15.84838,0,-12.3628,-0.6151,0,-0.7885,-670.0617,0,1,0,0,0.7885,0,-0.6151,-237.4805,0,0,0,1
647.6426,647.64,0.017768,0.016292,658.1777,-670.3785,0,-237.7279,2.032035,2.032035,-1.675444,-698.5309,0.25,-268.7256,41.52056,0,20.1,-15.84115,0,-12.37207,-0.6155,0,-0.7881,-670.3785,0,1,0,0,0.7881,0,-0.6155,-237.7279,0,0,0,1
647.6574,647.65,0.014865,0.016006,658.192,-670.5369,0,-237.8517,2.028471,2.028471,-1.712065,-698.5309,0.25,-268.7256,41.32248,0,20.1,-15.83745,0,-12.3768,-0.6158,0,-0.7879,-670.5369,0,1,0,0,0.7879,0,-0.6158,-237.8517,0,0,0,1
647.6712,647.67,0.013745,0.015554,658.2065,-670.8536,0,-238.0994,2.021086,2.021086,-1.75601,-698.5309,0.25,-268.7256,40.92639,0,20.1,-15.82986,0,-12.38651,-0.6162,0,-0.7876,-670.8536,0,1,0,0,0.7876,0,-0.6162,-238.0994,0,0,0,1
647.6859,647.68,0.014648,0.015373,658.2205,-671.0118,0,-238.2233,2.017326,2.017326,-1.810942,-698.5309,0.25,-268.7256,40.72837,0,20.1,-15.82594,0,-12.39151,-0.6165,0,-0.7874,-671.0118,0,1,0,0,0.7874,0,-0.6165,-238.2233,0,0,0,1
647.6985,647.69,0.012747,0.014848,658.2334,-671.17,0,-238.3473,2.013468,2.013468,-1.880522,-698.5309,0.25,-268.7256,40.53038,0,20.1,-15.82188,0,-12.39671,-0.6168,0,-0.7872,-671.17,0,1,0,0,0.7872,0,-0.6168,-238.3473,0,0,0,1
647.72,647.72,0.021457,0.01617,658.2557,-671.6445,0,-238.7195,2.00153,2.00153,-1.950102,-698.5309,0.25,-268.7256,39.93649,0,20.1,-15.80921,0,-12.41285,-0.6176,0,-0.7865,-671.6445,0,1,0,0,0.7865,0,-0.6176,-238.7195,0,0,0,1
647.7361,647.73,0.016075,0.016151,658.2707,-671.8025,0,-238.8437,1.997367,1.997367,-2.100248,-698.5309,0.25,-268.7256,39.73857,0,20.1,-15.80466,0,-12.41865,-0.6178,0,-0.7863,-671.8025,0,1,0,0,0.7863,0,-0.6178,-238.8437,0,0,0,1
647.753,647.75,0.0169,0.0163,658.2881,-672.1185,0,-239.0922,1.98892,1.98892,-2.239416,-698.5309,0.25,-268.7256,39.34275,0,20.1,-15.79495,0,-12.431,-0.6185,0,-0.7858,-672.1185,0,1,0,0,0.7858,0,-0.6185,-239.0922,0,0,0,1
647.7672,647.76,0.014202,0.015881,658.3018,-672.2764,0,-239.2166,1.98455,1.98455,-2.407873,-698.5309,0.25,-268.7256,39.14487,0,20.1,-15.78972,0,-12.43763,-0.6188,0,-0.7856,-672.2764,0,1,0,0,0.7856,0,-0.6188,-239.2166,0,0,0,1
647.781,647.78,0.013768,0.015458,658.3163,-672.592,0,-239.4656,1.975517,1.975517,-2.547033,-698.5309,0.25,-268.7256,38.74916,0.054902,20.1,-15.77866,0,-12.45167,-0.6195,0,-0.785,-672.592,0,1,0,0,0.785,0,-0.6195,-239.4656,0,0,0,1
647.7961,647.79,0.01508,0.015383,658.3307,-672.7496,0,-239.5901,1.970878,1.970878,-2.6862,-698.5309,0.25,-268.7256,38.55144,0.070588,20.08902,-15.7642,0,-12.45226,-0.6199,0,-0.7847,-672.7496,0,1,0,0,0.7847,0,-0.6199,-239.5901,0,0,0,1
647.8104,647.81,0.014324,0.015171,658.3457,-673.0644,0,-239.8391,1.961332,1.961332,-2.836347,-698.5309,0.25,-268.7256,38.15649,0.094118,20.06078,-15.72972,0,-12.45034,-0.6206,0,-0.7841,-673.0644,0,1,0,0,0.7841,0,-0.6206,-239.8391,0,0,0,1
647.8237,647.82,0.013335,0.014804,658.3586,-673.2215,0,-239.9636,1.956388,1.956388,-3.012128,-698.5309,0.25,-268.7256,37.95927,0.133333,20.04196,-15.70842,0,-12.44691,-0.621,0,-0.7838,-673.2215,0,1,0,0,0.7838,0,-0.621,-239.9636,0,0,0,1
647.8445,647.84,0.02082,0.016007,658.3798,-673.5349,0,-240.2123,1.946232,1.946232,-3.132985,-698.5309,0.25,-268.7256,37.56566,0.172549,19.98863,-15.65304,0,-12.43092,-0.6219,0,-0.7831,-673.5349,0,1,0,0,0.7831,0,-0.6219,-240.2123,0,0,0,1
647.8656,647.86,0.021088,0.017023,658.4007,-673.8469,0,-240.4605,1.935648,1.935648,-3.374684,-698.5309,0.25,-268.7256,37.17341,0.211765,19.91961,-15.58438,0,-12.40636,-0.6228,0,-0.7824,-673.8469,0,1,0,0,0.7824,0,-0.6228,-240.4605,0,0,0,1
647.8813,647.88,0.015707,0.01676,658.4167,-674.1573,0,-240.7082,1.924589,1.924589,-3.609066,-698.5309,0.25,-268.7256,36.78277,0.227451,19.8349,-15.50254,0,-12.37314,-0.6238,0,-0.7816,-674.1573,0,1,0,0,0.7816,0,-0.6238,-240.7082,0,0,0,1
647.8958,647.89,0.014399,0.016288,658.4302,-674.312,0,-240.8317,1.918912,1.918912,-3.784847,-698.5309,0.25,-268.7256,36.58813,0.266667,19.78941,-15.45883,0,-12.35498,-0.6243,0,-0.7812,-674.312,0,1,0,0,0.7812,0,-0.6243,-240.8317,0,0,0,1
647.9075,647.9,0.011793,0.015389,658.4421,-674.4661,0,-240.955,1.913114,1.913114,-3.938656,-698.5309,0.25,-268.7256,36.39401,0.282353,19.73608,-15.40869,0,-12.33228,-0.6249,0,-0.7807,-674.4661,0,1,0,0,0.7807,0,-0.6249,-240.955,0,0,0,1
647.9203,647.92,0.012805,0.014872,658.4553,-674.7726,0,-241.201,1.901115,1.901115,-4.081485,-698.5309,0.25,-268.7256,36.00751,0.282353,19.62314,-15.30303,0,-12.28352,-0.626,0,-0.7798,-674.7726,0,1,0,0,0.7798,0,-0.626,-241.201,0,0,0,1
647.9329,647.93,0.012517,0.014401,658.4677,-674.9252,0,-241.3235,1.894938,1.894938,-4.235294,-698.5309,0.25,-268.7256,35.81509,0.290196,19.56667,-15.24993,0,-12.25945,-0.6265,0,-0.7794,-674.9252,0,1,0,0,0.7794,0,-0.6265,-241.3235,0,0,0,1
647.9536,647.95,0.020781,0.015677,658.4887,-675.2286,0,-241.568,1.882181,1.882181,-4.38544,-698.5309,0.25,-268.7256,35.43199,0.290196,19.45059,-15.14079,0,-12.20991,-0.6277,0,-0.7784,-675.2286,0,1,0,0,0.7784,0,-0.6277,-241.568,0,0,0,1
647.967,647.96,0.013367,0.015215,658.5016,-675.3795,0,-241.6898,1.875638,1.875638,-4.612498,-698.5309,0.25,-268.7256,35.2413,0.290196,19.39255,-15.08581,0,-12.18563,-0.6284,0,-0.7779,-675.3795,0,1,0,0,0.7779,0,-0.6284,-241.6898,0,0,0,1
647.9864,647.98,0.019398,0.016052,658.5215,-675.6796,0,-241.9328,1.862052,1.862052,-4.766307,-698.5309,0.25,-268.7256,34.86166,0.290196,19.27647,-14.97533,0,-12.13762,-0.6297,0,-0.7769,-675.6796,0,1,0,0,0.7769,0,-0.6297,-241.9328,0,0,0,1
647.999,647.99,0.01256,0.015353,658.5336,-675.8287,0,-242.054,1.854996,1.854996,-4.986041,-698.5309,0.25,-268.7256,34.67273,0.290196,19.21843,-14.91971,0,-12.11406,-0.6303,0,-0.7763,-675.8287,0,1,0,0,0.7763,0,-0.6303,-242.054,0,0,0,1
648.011,648.01,0.012034,0.014689,658.546,-676.1254,0,-242.2956,1.840494,1.840494,-5.092242,-698.5309,0.25,-268.7256,34.29659,0.290196,19.10236,-14.80817,0,-12.06724,-0.6317,0,-0.7752,-676.1254,0,1,0,0,0.7752,0,-0.6317,-242.2956,0,0,0,1
648.0236,648.02,0.012612,0.014274,658.5593,-676.2729,0,-242.416,1.83306,1.83306,-5.205767,-698.5309,0.25,-268.7256,34.10938,0.290196,19.04432,-14.75224,0,-12.04398,-0.6324,0,-0.7746,-676.2729,0,1,0,0,0.7746,0,-0.6324,-242.416,0,0,0,1
648.0368,648.03,0.0132,0.014059,658.5716,-676.4199,0,-242.5362,1.825443,1.825443,-5.31563,-698.5309,0.25,-268.7256,33.92273,0.290196,18.98628,-14.69614,0,-12.02092,-0.6331,0,-0.774,-676.4199,0,1,0,0,0.774,0,-0.6331,-242.5362,0,0,0,1
648.0489,648.04,0.012081,0.013663,658.5837,-676.5663,0,-242.6562,1.817667,1.817667,-5.436487,-698.5309,0.25,-268.7256,33.73664,0.290196,18.92824,-14.63984,0,-11.99807,-0.6339,0,-0.7734,-676.5663,0,1,0,0,0.7734,0,-0.6339,-242.6562,0,0,0,1
648.0618,648.06,0.012897,0.01351,658.5968,-676.8574,0,-242.8955,1.801627,1.801627,-5.531702,-698.5309,0.25,-268.7256,33.36623,0.290196,18.81216,-14.527,0,-11.95256,-0.6354,0,-0.7722,-676.8574,0,1,0,0,0.7722,0,-0.6354,-242.8955,0,0,0,1
648.0751,648.07,0.013347,0.013477,658.6099,-677.0021,0,-243.0148,1.793399,1.793399,-5.634241,-698.5309,0.25,-268.7256,33.18188,0.298039,18.75412,-14.47046,0,-11.92992,-0.6361,0,-0.7716,-677.0021,0,1,0,0,0.7716,0,-0.6361,-243.0148,0,0,0,1
648.0884,648.08,0.013314,0.013445,658.623,-677.1462,0,-243.1338,1.784989,1.784989,-5.744104,-698.5309,0.25,-268.7256,32.99813,0.298039,18.69452,-14.41254,0,-11.90645,-0.6369,0,-0.771,-677.1462,0,1,0,0,0.771,0,-0.6369,-243.1338,0,0,0,1
