time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
1106.665,1106.66,0.015187,0.01751,1117.2,-609.4219,0,-2.631361,1.552297,1.552297,2.019682,-562.4625,0.25,23.84672,53.56941,0,20.1,16.21883,0,11.87264,0.5907,0,0.8069,-609.4219,0,1,0,0,-0.8069,0,0.5907,-2.6314,0,0,0,1
1106.68,1106.68,0.014856,0.016979,1117.215,-609.0974,0,-2.394079,1.565559,1.565559,2.019682,-562.4625,0.25,23.84672,53.17034,0,20.1,16.2272,0,11.8612,0.5901,0,0.8073,-609.0974,0,1,0,0,-0.8073,0,0.5901,-2.3941,0,0,0,1
1106.696,1106.69,0.015706,0.016725,1117.23,-608.9351,0,-2.275524,1.572317,1.572317,2.019682,-562.4625,0.25,23.84672,52.97076,0,20.1,16.23138,0,11.85548,0.5898,0,0.8075,-608.9351,0,1,0,0,-0.8075,0,0.5898,-2.2755,0,0,0,1
1106.711,1106.71,0.015562,0.016492,1117.247,-608.6103,0,-2.038586,1.586051,1.586051,2.019682,-562.4625,0.25,23.84672,52.57166,0.015686,20.1,16.23973,0,11.84403,0.5893,0,0.8079,-608.6103,0,1,0,0,-0.8079,0,0.5893,-2.0386,0,0,0,1
1106.728,1106.72,0.016624,0.016518,1117.263,-608.4479,0,-1.920203,1.592991,1.592991,2.019682,-562.4625,0.25,23.84672,52.37214,0.031373,20.1,16.24391,0,11.83831,0.589,0,0.8082,-608.4479,0,1,0,0,-0.8082,0,0.589,-1.9202,0,0,0,1
1106.75,1106.75,0.022314,0.017678,1117.286,-607.9603,0,-1.565396,1.614319,1.614319,2.008696,-562.4625,0.25,23.84672,51.77356,0.047059,20.1,16.25635,0,11.82122,0.5881,0,0.8088,-607.9603,0,1,0,0,-0.8088,0,0.5881,-1.5654,0,0,0,1
1106.767,1106.76,0.016419,0.017426,1117.301,-607.7977,0,-1.44724,1.621552,1.621552,1.986723,-562.4625,0.25,23.84672,51.57404,0.054902,20.1,16.26045,0,11.81558,0.5878,0,0.809,-607.7977,0,1,0,0,-0.809,0,0.5878,-1.4472,0,0,0,1
1106.781,1106.78,0.014504,0.016841,1117.316,-607.4727,0,-1.21129,1.636224,1.636224,1.968412,-562.4625,0.25,23.84672,51.17531,0.062745,20.07804,16.25079,0,11.7915,0.5873,0,0.8094,-607.4727,0,1,0,0,-0.8094,0,0.5873,-1.2113,0,0,0,1
1106.798,1106.79,0.016618,0.016797,1117.333,-607.3102,0,-1.093503,1.643667,1.643667,1.939116,-562.4625,0.25,23.84672,50.97611,0.078431,20.06549,16.24462,0,11.77864,0.587,0,0.8096,-607.3102,0,1,0,0,-0.8096,0,0.587,-1.0935,0,0,0,1
1106.814,1106.81,0.015894,0.016616,1117.349,-606.9855,0,-0.858368,1.658784,1.658784,1.898832,-562.4625,0.25,23.84672,50.57816,0.086275,20.03412,16.22701,0,11.74947,0.5865,0,0.81,-606.9855,0,1,0,0,-0.81,0,0.5865,-0.8584,0,0,0,1
1106.83,1106.82,0.016167,0.016526,1117.365,-606.8234,0,-0.741027,1.666341,1.666341,1.862211,-562.4625,0.25,23.84672,50.37954,0.109804,20.01686,16.21685,0,11.73408,0.5862,0,0.8102,-606.8234,0,1,0,0,-0.8102,0,0.5862,-0.741,0,0,0,1
1106.851,1106.85,0.020676,0.017356,1117.386,-606.3377,0,-0.390084,1.68951,1.68951,1.810942,-562.4625,0.25,23.84672,49.78482,0.12549,19.95098,16.17456,0,11.68013,0.5854,0,0.8107,-606.3377,0,1,0,0,-0.8107,0,0.5854,-0.3901,0,0,0,1
1106.867,1106.86,0.016021,0.017089,1117.401,-606.1761,0,-0.273479,1.697329,1.697329,1.745024,-562.4625,0.25,23.84672,49.58708,0.141177,19.92588,16.15776,0,11.66051,0.5852,0,0.8109,-606.1761,0,1,0,0,-0.8109,0,0.5852,-0.2735,0,0,0,1
1106.882,1106.88,0.015377,0.016747,1117.417,-605.8536,0,-0.040907,1.713145,1.713145,1.693754,-562.4625,0.25,23.84672,49.19241,0.164706,19.86941,16.11884,0,11.61794,0.5847,0,0.8112,-605.8536,0,1,0,0,-0.8112,0,0.5847,-0.0409,0,0,0,1
1106.898,1106.89,0.016048,0.016607,1117.433,-605.6926,0,0.075034,1.72113,1.72113,1.627836,-562.4625,0.25,23.84672,48.99555,0.172549,19.83647,16.09541,0,11.59411,0.5845,0,0.8114,-605.6926,0,1,0,0,-0.8114,0,0.5845,0.075,0,0,0,1
1106.914,1106.91,0.015543,0.016394,1117.449,-605.3715,0,0.306179,1.737181,1.737181,1.569242,-562.4625,0.25,23.84672,48.60287,0.196078,19.76745,16.04573,0,11.54498,0.584,0,0.8117,-605.3715,0,1,0,0,-0.8117,0,0.584,0.3062,0,0,0,1
1106.929,1106.92,0.015242,0.016164,1117.464,-605.2113,0,0.421358,1.745234,1.745234,1.503325,-562.4625,0.25,23.84672,48.40712,0.203922,19.72824,16.01692,0,11.51787,0.5838,0,0.8119,-605.2113,0,1,0,0,-0.8119,0,0.5838,0.4214,0,0,0,1
1106.95,1106.95,0.021676,0.017266,1117.486,-604.7327,0,0.765222,1.769664,1.769664,1.455717,-562.4625,0.25,23.84672,47.82232,0.25098,19.60588,15.92631,0,11.4343,0.5832,0,0.8123,-604.7327,0,1,0,0,-0.8123,0,0.5832,0.7652,0,0,0,1
1106.968,1106.96,0.0176,0.017333,1117.503,-604.5738,0,0.879234,1.777872,1.777872,1.386123,-562.4625,0.25,23.84672,47.6283,0.258824,19.55569,15.88829,0,11.40119,0.583,0,0.8125,-604.5738,0,1,0,0,-0.8125,0,0.583,0.8792,0,0,0,1
1106.985,1106.98,0.017162,0.017299,1117.521,-604.2572,0,1.106241,1.794343,1.794343,1.334853,-562.4625,0.25,23.84672,47.24179,0.27451,19.45215,15.80946,0,11.33346,0.5826,0,0.8127,-604.2572,0,1,0,0,-0.8127,0,0.5826,1.1062,0,0,0,1
1107.002,1107,0.016517,0.017142,1117.537,-603.9424,0,1.331845,1.81086,1.81086,1.287246,-562.4625,0.25,23.84672,46.85756,0.27451,19.34235,15.72528,0,11.26242,0.5823,0,0.813,-603.9424,0,1,0,0,-0.813,0,0.5823,1.3318,0,0,0,1
1107.02,1107.01,0.017847,0.017283,1117.557,-603.7855,0,1.444115,1.819247,1.819247,1.250625,-562.4625,0.25,23.84672,46.66615,0.27451,19.28745,15.6831,0,11.22703,0.5821,0,0.8131,-603.7855,0,1,0,0,-0.8131,0,0.5821,1.4441,0,0,0,1
1107.047,1107.04,0.027501,0.019327,1117.583,-603.3174,0,1.778808,1.844319,1.844319,1.232314,-562.4625,0.25,23.84672,46.0954,0.282353,19.12275,15.55635,0,11.12112,0.5816,0,0.8135,-603.3174,0,1,0,0,-0.8135,0,0.5816,1.7788,0,0,0,1
1107.063,1107.06,0.016092,0.01868,1117.599,-603.0076,0,2.000146,1.861117,1.861117,1.214004,-562.4625,0.25,23.84672,45.71775,0.290196,19.00981,15.46916,0,11.04889,0.5812,0,0.8137,-603.0076,0,1,0,0,-0.8137,0,0.5812,2.0001,0,0,0,1
1107.082,1107.08,0.018457,0.018635,1117.617,-602.6996,0,2.220014,1.877956,1.877956,1.214004,-562.4625,0.25,23.84672,45.3424,0.290196,18.89373,15.37935,0,10.9749,0.5809,0,0.814,-602.6996,0,1,0,0,-0.814,0,0.5809,2.22,0,0,0,1
1107.097,1107.09,0.015107,0.01793,1117.631,-602.5463,0,2.329394,1.886378,1.886378,1.214004,-562.4625,0.25,23.84672,45.15563,0.290196,18.83569,15.33442,0,10.93794,0.5807,0,0.8141,-602.5463,0,1,0,0,-0.8141,0,0.5807,2.3294,0,0,0,1
1107.117,1107.11,0.019947,0.018333,1117.652,-602.2409,0,2.547045,1.90331,1.90331,1.214004,-562.4625,0.25,23.84672,44.78378,0.290196,18.71961,15.24453,0,10.86408,0.5804,0,0.8144,-602.2409,0,1,0,0,-0.8144,0,0.5804,2.547,0,0,0,1
1107.131,1107.13,0.01397,0.017461,1117.666,-601.9374,0,2.763219,1.920263,1.920263,1.214004,-562.4625,0.25,23.84672,44.41428,0.290196,18.60353,15.15458,0,10.79029,0.58,0,0.8146,-601.9374,0,1,0,0,-0.8146,0,0.58,2.7632,0,0,0,1
1107.145,1107.14,0.014273,0.016823,1117.68,-601.7863,0,2.870754,1.928783,1.928783,1.214004,-562.4625,0.25,23.84672,44.23038,0.298039,18.5455,15.10958,0,10.75342,0.5798,0,0.8147,-601.7863,0,1,0,0,-0.8147,0,0.5798,2.8708,0,0,0,1
1107.159,1107.15,0.013901,0.016239,1117.693,-601.6356,0,2.97791,1.937338,1.937338,1.214004,-562.4625,0.25,23.84672,44.0471,0.298039,18.48589,15.06328,0,10.71567,0.5797,0,0.8149,-601.6356,0,1,0,0,-0.8149,0,0.5797,2.9779,0,0,0,1
1107.173,1107.17,0.014106,0.015812,1117.708,-601.3358,0,3.191092,1.95439,1.95439,1.214004,-562.4625,0.25,23.84672,43.68236,0.298039,18.36667,14.97065,0,10.64022,0.5793,0,0.8151,-601.3358,0,1,0,0,-0.8151,0,0.5793,3.1911,0,0,0,1
1107.189,1107.18,0.016086,0.015867,1117.724,-601.1865,0,3.297117,1.962923,1.962923,1.214004,-562.4625,0.25,23.84672,43.50089,0.305882,18.30706,14.92431,0,10.60253,0.5791,0,0.8152,-601.1865,0,1,0,0,-0.8152,0,0.5791,3.2971,0,0,0,1
1107.205,1107.2,0.016023,0.015898,1117.74,-600.8895,0,3.50801,1.980094,1.980094,1.214004,-562.4625,0.25,23.84672,43.13977,0.305882,18.18471,14.82903,0,10.52538,0.5788,0,0.8155,-600.8895,0,1,0,0,-0.8155,0,0.5788,3.508,0,0,0,1
1107.219,1107.21,0.014197,0.015558,1117.754,-600.7416,0,3.612879,1.988693,1.988693,1.214004,-562.4625,0.25,23.84672,42.96012,0.305882,18.12353,14.78136,0,10.48684,0.5786,0,0.8156,-600.7416,0,1,0,0,-0.8156,0,0.5786,3.6129,0,0,0,1
1107.239,1107.23,0.019791,0.016404,1117.774,-600.4474,0,3.82146,2.005857,2.005857,1.214004,-562.4625,0.25,23.84672,42.6027,0.313726,18.00118,14.68598,0,10.40982,0.5783,0,0.8158,-600.4474,0,1,0,0,-0.8158,0,0.5783,3.8215,0,0,0,1
1107.254,1107.25,0.01519,0.016161,1117.789,-600.1552,0,4.028474,2.023138,2.023138,1.232314,-562.4625,0.25,23.84672,42.24773,0.313726,17.87569,14.58805,0,10.33098,0.5779,0,0.8161,-600.1552,0,1,0,0,-0.8161,0,0.5779,4.0285,0,0,0,1
1107.269,1107.26,0.014638,0.015857,1117.804,-600.0098,0,4.131389,2.031697,2.031697,1.261611,-562.4625,0.25,23.84672,42.07128,0.313726,17.81295,14.53911,0,10.29152,0.5778,0,0.8162,-600.0098,0,1,0,0,-0.8162,0,0.5778,4.1314,0,0,0,1
1107.283,1107.28,0.014395,0.015564,1117.819,-599.7205,0,4.336034,2.048991,2.048991,1.298232,-562.4625,0.25,23.84672,41.72014,0.313726,17.68746,14.44132,0,10.21247,0.5774,0,0.8165,-599.7205,0,1,0,0,-0.8165,0,0.5774,4.336,0,0,0,1
1107.298,1107.29,0.014487,0.015349,1117.833,-599.5766,0,4.437762,2.057629,2.057629,1.349502,-562.4625,0.25,23.84672,41.54552,0.313726,17.62472,14.39249,0,10.17285,0.5772,0,0.8166,-599.5766,0,1,0,0,-0.8166,0,0.5772,4.4378,0,0,0,1
1107.316,1107.31,0.018394,0.015958,1117.851,-599.2902,0,4.640026,2.074967,2.074967,1.433744,-562.4625,0.25,23.84672,41.19816,0.313726,17.49923,14.29506,0,10.09327,0.5768,0,0.8169,-599.2902,0,1,0,0,-0.8169,0,0.5768,4.64,0,0,0,1
1107.331,1107.33,0.014516,0.01567,1117.866,-599.0058,0,4.840692,2.092374,2.092374,1.525297,-562.4625,0.25,23.84672,40.85333,0.321569,17.37374,14.19789,0,10.01333,0.5763,0,0.8172,-599.0058,0,1,0,0,-0.8172,0,0.5763,4.8407,0,0,0,1
1107.35,1107.35,0.019525,0.016441,1117.886,-598.7233,0,5.039728,2.109868,2.109868,1.609526,-562.4625,0.25,23.84672,40.51104,0.321569,17.24511,14.09835,0,9.93128,0.5759,0,0.8175,-598.7233,0,1,0,0,-0.8175,0,0.5759,5.0397,0,0,0,1
1107.365,1107.36,0.01486,0.016125,1117.9,-598.5828,0,5.138627,2.118618,2.118618,1.763334,-562.4625,0.25,23.84672,40.34085,0.321569,17.1808,14.04882,0,9.889919,0.5756,0,0.8177,-598.5828,0,1,0,0,-0.8177,0,0.5756,5.1386,0,0,0,1
1107.38,1107.38,0.014989,0.015897,1117.915,-598.3033,0,5.335176,2.136281,2.136281,1.884184,-562.4625,0.25,23.84672,40.00238,0.321569,17.05217,13.95009,0,9.806703,0.5751,0,0.8181,-598.3033,0,1,0,0,-0.8181,0,0.5751,5.3352,0,0,0,1
1107.395,1107.39,0.01515,0.015748,1117.93,-598.1642,0,5.432825,2.145119,2.145119,2.019682,-562.4625,0.25,23.84672,39.83411,0.329412,16.98786,13.90092,0,9.764816,0.5748,0,0.8183,-598.1642,0,1,0,0,-0.8183,0,0.5748,5.4328,0,0,0,1
1107.41,1107.4,0.014584,0.015515,1117.945,-598.0258,0,5.530043,2.153995,2.153995,2.140532,-562.4625,0.25,23.84672,39.66653,0.329412,16.92197,13.85065,0,9.721772,0.5745,0,0.8185,-598.0258,0,1,0,0,-0.8185,0,0.5745,5.53,0,0,0,1
1107.427,1107.42,0.017523,0.015917,1117.963,-597.7502,0,5.723178,2.171822,2.171822,2.283354,-562.4625,0.25,23.84672,39.33331,0.329412,16.79021,13.75048,0,9.635118,0.5739,0,0.819,-597.7502,0,1,0,0,-0.819,0,0.5739,5.7232,0,0,0,1
1107.443,1107.44,0.015575,0.015848,1117.978,-597.4767,0,5.914571,2.189791,2.189791,2.444501,-562.4625,0.25,23.84672,39.00269,0.329412,16.65845,13.65072,0,9.547859,0.5732,0,0.8194,-597.4767,0,1,0,0,-0.8194,0,0.5732,5.9146,0,0,0,1
1107.462,1107.46,0.019178,0.016514,1117.997,-597.2052,0,6.104215,2.207895,2.207895,2.554364,-562.4625,0.25,23.84672,38.67476,0.337255,16.52668,13.55119,0,9.460259,0.5724,0,0.82,-597.2052,0,1,0,0,-0.82,0,0.5724,6.1042,0,0,0,1
1107.478,1107.47,0.015694,0.01635,1118.013,-597.0702,0,6.198367,2.217013,2.217013,2.722821,-562.4625,0.25,23.84672,38.51176,0.337255,16.45923,13.50036,0,9.415235,0.572,0,0.8202,-597.0702,0,1,0,0,-0.8202,0,0.572,6.1984,0,0,0,1
1107.493,1107.49,0.014745,0.016029,1118.027,-596.8017,0,6.385315,2.235403,2.235403,2.829022,-562.4625,0.25,23.84672,38.1878,0.345098,16.32433,13.39892,0,9.324839,0.5712,0,0.8208,-596.8017,0,1,0,0,-0.8208,0,0.5712,6.3853,0,0,0,1
1107.507,1107.5,0.014519,0.015727,1118.042,-596.6682,0,6.478101,2.244641,2.244641,2.927899,-562.4625,0.25,23.84672,38.02683,0.345098,16.25531,13.34702,0,9.278594,0.5708,0,0.8211,-596.6682,0,1,0,0,-0.8211,0,0.5708,6.4781,0,0,0,1
1107.527,1107.52,0.020053,0.016592,1118.062,-596.4028,0,6.662281,2.263304,2.263304,3.01579,-562.4625,0.25,23.84672,37.70698,0.345098,16.11727,13.24335,0,9.185865,0.5699,0,0.8217,-596.4028,0,1,0,0,-0.8217,0,0.5699,6.6623,0,0,0,1
1107.541,1107.54,0.014303,0.016134,1118.077,-596.1395,0,6.844604,2.282142,2.282142,3.118329,-562.4625,0.25,23.84672,37.38981,0.345098,15.97923,13.13983,0,9.092895,0.569,0,0.8223,-596.1395,0,1,0,0,-0.8223,0,0.569,6.8446,0,0,0,1
1107.562,1107.56,0.020111,0.01693,1118.097,-595.8783,0,7.025065,2.301122,2.301122,3.191571,-562.4625,0.25,23.84672,37.07549,0.345098,15.84119,13.03636,0,8.999827,0.5681,0,0.8229,-595.8783,0,1,0,0,-0.8229,0,0.5681,7.0251,0,0,0,1
1107.576,1107.57,0.014893,0.016522,1118.111,-595.7485,0,7.114598,2.3107,2.3107,3.253827,-562.4625,0.25,23.84672,36.91935,0.345098,15.77217,12.98464,0,8.953241,0.5677,0,0.8233,-595.7485,0,1,0,0,-0.8233,0,0.5677,7.1146,0,0,0,1
1107.592,1107.59,0.01512,0.016242,1118.126,-595.4904,0,7.292266,2.329991,2.329991,3.272138,-562.4625,0.25,23.84672,36.60909,0.345098,15.63414,12.88113,0,8.860176,0.5667,0,0.8239,-595.4904,0,1,0,0,-0.8239,0,0.5667,7.2923,0,0,0,1
1107.607,1107.6,0.015459,0.016085,1118.141,-595.3621,0,7.380404,2.339704,2.339704,3.2758,-562.4625,0.25,23.84672,36.45498,0.345098,15.56512,12.82931,0,8.813728,0.5662,0,0.8242,-595.3621,0,1,0,0,-0.8242,0,0.5662,7.3804,0,0,0,1
1107.62,1107.62,0.013464,0.015561,1118.155,-595.1071,0,7.555287,2.359238,2.359238,3.2758,-562.4625,0.25,23.84672,36.14882,0.345098,15.42708,12.72551,0,8.721019,0.5653,0,0.8249,-595.1071,0,1,0,0,-0.8249,0,0.5653,7.5553,0,0,0,1
1107.638,1107.63,0.018025,0.016054,1118.173,-594.9803,0,7.642035,2.369061,2.369061,3.2758,-562.4625,0.25,23.84672,35.99678,0.352941,15.35806,12.67354,0,8.674756,0.5648,0,0.8252,-594.9803,0,1,0,0,-0.8252,0,0.5648,7.642,0,0,0,1
1107.652,1107.65,0.013943,0.015632,1118.187,-594.7285,0,7.814117,2.388901,2.388901,3.2758,-562.4625,0.25,23.84672,35.69479,0.352941,15.21688,12.56686,0,8.580651,0.5639,0,0.8258,-594.7285,0,1,0,0,-0.8258,0,0.5639,7.8141,0,0,0,1
1107.671,1107.67,0.018931,0.016291,1118.206,-594.4788,0,7.984323,2.4089,2.4089,3.2758,-562.4625,0.25,23.84672,35.39554,0.352941,15.07571,12.45998,0,8.486801,0.5629,0,0.8265,-594.4788,0,1,0,0,-0.8265,0,0.5629,7.9843,0,0,0,1
1107.685,1107.68,0.013305,0.015694,1118.219,-594.3547,0,8.068723,2.418978,2.418978,3.2758,-562.4625,0.25,23.84672,35.24696,0.352941,15.00512,12.40647,0,8.439972,0.5625,0,0.8268,-594.3547,0,1,0,0,-0.8268,0,0.5625,8.0687,0,0,0,1
1107.697,1107.69,0.012653,0.015086,1118.232,-594.2311,0,8.152655,2.429074,2.429074,3.2758,-562.4625,0.25,23.84672,35.09909,0.352941,14.93453,12.35291,0,8.393208,0.562,0,0.8271,-594.2311,0,1,0,0,-0.8271,0,0.562,8.1527,0,0,0,1
1107.71,1107.71,0.01295,0.014659,1118.245,-593.9857,0,8.319118,2.449357,2.449357,3.2758,-562.4625,0.25,23.84672,34.80548,0.360784,14.79335,12.24563,0,8.29987,0.5611,0,0.8278,-593.9857,0,1,0,0,-0.8278,0,0.5611,8.3191,0,0,0,1
1107.724,1107.72,0.013336,0.014394,1118.258,-593.8638,0,8.401642,2.459547,2.459547,3.2758,-562.4625,0.25,23.84672,34.65975,0.360784,14.7212,12.19062,0,8.252418,0.5606,0,0.8281,-593.8638,0,1,0,0,-0.8281,0,0.5606,8.4016,0,0,0,1
1107.737,1107.73,0.013764,0.014268,1118.272,-593.7425,0,8.483692,2.469759,2.469759,3.2758,-562.4625,0.25,23.84672,34.51472,0.360784,14.64904,12.13556,0,8.20503,0.5601,0,0.8284,-593.7425,0,1,0,0,-0.8284,0,0.5601,8.4837,0,0,0,1
1107.75,1107.74,0.012156,0.013846,1118.284,-593.6217,0,8.565269,2.479991,2.479991,3.2758,-562.4625,0.25,23.84672,34.37042,0.368627,14.57688,12.08045,0,8.157709,0.5596,0,0.8287,-593.6217,0,1,0,0,-0.8287,0,0.5596,8.5653,0,0,0,1
1107.771,1107.77,0.021692,0.015415,1118.306,-593.2627,0,8.807116,2.510966,2.510966,3.2758,-562.4625,0.25,23.84672,33.94185,0.376471,14.35571,11.91091,0,8.013514,0.5582,0,0.8297,-593.2627,0,1,0,0,-0.8297,0,0.5582,8.8071,0,0,0,1
1107.786,1107.78,0.015216,0.015375,1118.321,-593.1442,0,8.886763,2.521352,2.521352,3.2758,-562.4625,0.25,23.84672,33.80046,0.384314,14.28041,11.853,0,7.964707,0.5577,0,0.83,-593.1442,0,1,0,0,-0.83,0,0.5577,8.8868,0,0,0,1
1107.805,1107.8,0.018287,0.015958,1118.34,-592.9088,0,9.044569,2.542237,2.542237,3.2758,-562.4625,0.25,23.84672,33.51991,0.384314,14.12669,11.73441,0,7.865558,0.5568,0,0.8307,-592.9088,0,1,0,0,-0.8307,0,0.5568,9.0446,0,0,0,1
1107.819,1107.81,0.013981,0.015562,1118.353,-592.7921,0,9.12273,2.552649,2.552649,3.2758,-562.4625,0.25,23.84672,33.38086,0.384314,14.04982,11.67503,0,7.816088,0.5563,0,0.831,-592.7921,0,1,0,0,-0.831,0,0.5563,9.1227,0,0,0,1
1107.833,1107.83,0.013858,0.015221,1118.368,-592.5604,0,9.277571,2.573617,2.573617,3.2758,-562.4625,0.25,23.84672,33.10497,0.392157,13.8961,11.55612,0,7.717359,0.5554,0,0.8316,-592.5604,0,1,0,0,-0.8316,0,0.5554,9.2776,0,0,0,1
1107.845,1107.84,0.012323,0.014642,1118.379,-592.4455,0,9.354243,2.584117,2.584117,3.2758,-562.4625,0.25,23.84672,32.96819,0.392157,13.81767,11.49528,0,7.667231,0.5549,0,0.8319,-592.4455,0,1,0,0,-0.8319,0,0.5549,9.3542,0,0,0,1
1107.857,1107.85,0.011988,0.014111,1118.391,-592.3312,0,9.430415,2.594628,2.594628,3.2758,-562.4625,0.25,23.84672,32.83218,0.392157,13.73924,11.43439,0,7.617175,0.5544,0,0.8322,-592.3312,0,1,0,0,-0.8322,0,0.5544,9.4304,0,0,0,1
1107.869,1107.86,0.01237,0.013763,1118.404,-592.2175,0,9.506087,2.605187,2.605187,3.2758,-562.4625,0.25,23.84672,32.69696,0.392157,13.66081,11.37345,0,7.56719,0.5539,0,0.8326,-592.2175,0,1,0,0,-0.8326,0,0.5539,9.5061,0,0,0,1
1107.882,1107.88,0.013288,0.013668,1118.417,-591.9919,0,9.655934,2.626297,2.626297,3.2758,-562.4625,0.25,23.84672,32.42884,0.392157,13.50394,11.25139,0,7.467438,0.553,0,0.8332,-591.9919,0,1,0,0,-0.8332,0,0.553,9.6559,0,0,0,1
1107.898,1107.89,0.015454,0.014025,1118.432,-591.88,0,9.730111,2.636886,2.636886,3.2758,-562.4625,0.25,23.84672,32.29595,0.392157,13.42551,11.19029,0,7.41767,0.5525,0,0.8335,-591.88,0,1,0,0,-0.8335,0,0.5525,9.7301,0,0,0,1
1107.915,1107.91,0.017395,0.014699,1118.45,-591.6581,0,9.876974,2.658129,2.658129,3.2758,-562.4625,0.25,23.84672,32.03249,0.392157,13.26865,11.06792,0,7.318352,0.5516,0,0.8341,-591.6581,0,1,0,0,-0.8341,0,0.5516,9.877,0,0,0,1
1107.929,1107.92,0.013347,0.014429,1118.463,-591.548,0,9.949662,2.668745,2.668745,3.2758,-562.4625,0.25,23.84672,31.90192,0.392157,13.19022,11.00665,0,7.2688,0.5511,0,0.8345,-591.548,0,1,0,0,-0.8345,0,0.5511,9.9497,0,0,0,1
