time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
893.2567,893.25,0.019794,0.01601,903.7917,591.6989,0,397.0775,2.242211,2.242211,0.111694,NaN,NaN,NaN,NaN,0,20.1,-4.503636,0,19.58896,0.9746,0,-0.2241,591.6989,0,1,0,0,0.2241,0,0.9746,397.0775,0,0,0,1
893.2708,893.27,0.014057,0.015619,903.8057,591.6088,0,397.4693,2.241145,2.241145,0.045776,NaN,NaN,NaN,NaN,0,20.1,-4.503323,0,19.58903,0.9746,0,-0.224,591.6088,0,1,0,0,0.224,0,0.9746,397.4693,0,0,0,1
893.2845,893.28,0.013745,0.015244,903.819,591.5637,0,397.6652,2.240582,2.240582,0.016479,NaN,NaN,NaN,NaN,0,20.1,-4.503267,0,19.58904,0.9746,0,-0.224,591.5637,0,1,0,0,0.224,0,0.9746,397.6652,0,0,0,1
893.2973,893.29,0.012751,0.014746,903.8317,591.5187,0,397.8611,2.240086,2.240086,-0.009155,NaN,NaN,NaN,NaN,0,20.1,-4.503298,0,19.58904,0.9746,0,-0.224,591.5187,0,1,0,0,0.224,0,0.9746,397.8611,0,0,0,1
893.3101,893.31,0.012751,0.014347,903.845,591.4285,0,398.2529,2.238894,2.238894,-0.009155,NaN,NaN,NaN,NaN,0,20.1,-4.50336,0,19.58902,0.9746,0,-0.224,591.4285,0,1,0,0,0.224,0,0.9746,398.2529,0,0,0,1
893.3235,893.32,0.013428,0.014163,903.858,591.3835,0,398.4488,2.238398,2.238398,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.503429,0,19.589,0.9746,0,-0.2241,591.3835,0,1,0,0,0.2241,0,0.9746,398.4488,0,0,0,1
893.3364,893.33,0.012912,0.013913,903.8708,591.3385,0,398.6447,2.237894,2.237894,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.503498,0,19.58899,0.9746,0,-0.2241,591.3385,0,1,0,0,0.2241,0,0.9746,398.6447,0,0,0,1
893.3489,893.34,0.012548,0.01364,903.8835,591.2935,0,398.8406,2.237332,2.237332,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.503567,0,19.58897,0.9746,0,-0.2241,591.2935,0,1,0,0,0.2241,0,0.9746,398.8406,0,0,0,1
893.3673,893.36,0.018361,0.014584,903.902,591.2034,0,399.2324,2.236266,2.236266,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.503705,0,19.58894,0.9746,0,-0.2241,591.2034,0,1,0,0,0.2241,0,0.9746,399.2324,0,0,0,1
893.3799,893.37,0.0126,0.014187,903.9144,591.1583,0,399.4283,2.235763,2.235763,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.503773,0,19.58893,0.9746,0,-0.2241,591.1583,0,1,0,0,0.2241,0,0.9746,399.4283,0,0,0,1
893.4008,893.4,0.020918,0.015533,903.936,591.0232,0,400.0159,2.234134,2.234134,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.503979,0,19.58888,0.9746,0,-0.2241,591.0232,0,1,0,0,0.2241,0,0.9746,400.0159,0,0,0,1
893.4136,893.41,0.012838,0.014994,903.9485,590.9781,0,400.2118,2.233571,2.233571,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504047,0,19.58886,0.9746,0,-0.2241,590.9781,0,1,0,0,0.2241,0,0.9746,400.2118,0,0,0,1
893.4277,893.42,0.01404,0.014803,903.962,590.9331,0,400.4077,2.233068,2.233068,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504117,0,19.58885,0.9746,0,-0.2241,590.9331,0,1,0,0,0.2241,0,0.9746,400.4077,0,0,0,1
893.4393,893.43,0.01159,0.014161,903.9738,590.8881,0,400.6036,2.232505,2.232505,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504185,0,19.58883,0.9746,0,-0.2241,590.8881,0,1,0,0,0.2241,0,0.9746,400.6036,0,0,0,1
893.4517,893.45,0.012477,0.013824,903.9866,590.798,0,400.9954,2.231446,2.231446,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504322,0,19.5888,0.9746,0,-0.2241,590.798,0,1,0,0,0.2241,0,0.9746,400.9954,0,0,0,1
893.4645,893.46,0.012821,0.013623,903.999,590.7529,0,401.1913,2.230943,2.230943,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504391,0,19.58879,0.9746,0,-0.2241,590.7529,0,1,0,0,0.2241,0,0.9746,401.1913,0,0,0,1
893.4771,893.47,0.012533,0.013405,904.0116,590.7079,0,401.3872,2.23038,2.23038,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504459,0,19.58877,0.9746,0,-0.2241,590.7079,0,1,0,0,0.2241,0,0.9746,401.3872,0,0,0,1
893.4905,893.49,0.013412,0.013407,904.0256,590.6178,0,401.779,2.229255,2.229255,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504597,0,19.58874,0.9746,0,-0.2241,590.6178,0,1,0,0,0.2241,0,0.9746,401.779,0,0,0,1
893.5044,893.5,0.013876,0.0135,904.0389,590.5728,0,401.9749,2.228752,2.228752,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504665,0,19.58872,0.9746,0,-0.2241,590.5728,0,1,0,0,0.2241,0,0.9746,401.9749,0,0,0,1
893.5238,893.52,0.019398,0.01468,904.0587,590.4827,0,402.3666,2.227626,2.227626,-0.020142,NaN,NaN,NaN,NaN,0,20.1,-4.504803,0,19.58869,0.9746,0,-0.2241,590.4827,0,1,0,0,0.2241,0,0.9746,402.3666,0,0,0,1
893.538,893.53,0.014243,0.014593,904.0726,590.4376,0,402.5625,2.227129,2.227129,-0.027466,NaN,NaN,NaN,NaN,0,20.1,-4.504896,0,19.58867,0.9746,0,-0.2241,590.4376,0,1,0,0,0.2241,0,0.9746,402.5625,0,0,0,1
893.5576,893.55,0.019553,0.015585,904.0926,590.3475,0,402.9543,2.226064,2.226064,-0.053101,NaN,NaN,NaN,NaN,0,20.1,-4.50526,0,19.58858,0.9746,0,-0.2241,590.3475,0,1,0,0,0.2241,0,0.9746,402.9543,0,0,0,1
893.5729,893.57,0.015344,0.015537,904.1078,590.2574,0,403.3461,2.224938,2.224938,-0.108032,NaN,NaN,NaN,NaN,0,20.1,-4.505998,0,19.58842,0.9745,0,-0.2242,590.2574,0,1,0,0,0.2242,0,0.9745,403.3461,0,0,0,1
893.5878,893.58,0.014854,0.0154,904.1223,590.2124,0,403.542,2.224435,2.224435,-0.148315,NaN,NaN,NaN,NaN,0,20.1,-4.506505,0,19.5883,0.9745,0,-0.2242,590.2124,0,1,0,0,0.2242,0,0.9745,403.542,0,0,0,1
893.6016,893.6,0.01386,0.015092,904.1368,590.1223,0,403.9338,2.22331,2.22331,-0.195923,NaN,NaN,NaN,NaN,0,20.1,-4.507845,0,19.58799,0.9745,0,-0.2243,590.1223,0,1,0,0,0.2243,0,0.9745,403.9338,0,0,0,1
893.614,893.61,0.012342,0.014542,904.149,590.0771,0,404.1297,2.222688,2.222688,-0.26551,NaN,NaN,NaN,NaN,0,20.1,-4.508752,0,19.58778,0.9745,0,-0.2243,590.0771,0,1,0,0,0.2243,0,0.9745,404.1297,0,0,0,1
893.6353,893.63,0.021247,0.015883,904.1702,589.9869,0,404.5214,2.221496,2.221496,-0.331428,NaN,NaN,NaN,NaN,0,20.1,-4.511018,0,19.58726,0.9745,0,-0.2244,589.9869,0,1,0,0,0.2244,0,0.9745,404.5214,0,0,0,1
893.6483,893.64,0.013009,0.015308,904.1828,589.9418,0,404.7173,2.220927,2.220927,-0.459602,NaN,NaN,NaN,NaN,0,20.1,-4.512589,0,19.5869,0.9745,0,-0.2245,589.9418,0,1,0,0,0.2245,0,0.9745,404.7173,0,0,0,1
893.6689,893.66,0.020683,0.016383,904.2038,589.8515,0,405.109,2.219549,2.219549,-0.558479,NaN,NaN,NaN,NaN,0,20.1,-4.516408,0,19.58602,0.9744,0,-0.2247,589.8515,0,1,0,0,0.2247,0,0.9744,405.109,0,0,0,1
893.6819,893.68,0.012956,0.015697,904.2169,589.7611,0,405.5007,2.218172,2.218172,-0.730605,NaN,NaN,NaN,NaN,0,20.1,-4.521402,0,19.58487,0.9744,0,-0.2249,589.7611,0,1,0,0,0.2249,0,0.9744,405.5007,0,0,0,1
893.6955,893.69,0.013641,0.015286,904.23,589.7159,0,405.6965,2.217484,2.217484,-0.851455,NaN,NaN,NaN,NaN,0,20.1,-4.524313,0,19.58419,0.9743,0,-0.2251,589.7159,0,1,0,0,0.2251,0,0.9743,405.6965,0,0,0,1
893.7084,893.7,0.012874,0.014804,904.2432,589.6706,0,405.8924,2.21667,2.21667,-0.968642,NaN,NaN,NaN,NaN,0,20.1,-4.527624,0,19.58343,0.9743,0,-0.2253,589.6706,0,1,0,0,0.2253,0,0.9743,405.8924,0,0,0,1
893.7233,893.72,0.014891,0.014821,904.2582,589.58,0,406.284,2.215041,2.215041,-1.118789,NaN,NaN,NaN,NaN,0,20.1,-4.535271,0,19.58166,0.9742,0,-0.2256,589.58,0,1,0,0,0.2256,0,0.9742,406.284,0,0,0,1
893.737,893.73,0.013701,0.014597,904.2715,589.5345,0,406.4798,2.214108,2.214108,-1.261618,NaN,NaN,NaN,NaN,0,20.1,-4.539583,0,19.58066,0.9742,0,-0.2258,589.5345,0,1,0,0,0.2258,0,0.9742,406.4798,0,0,0,1
893.757,893.75,0.020066,0.015691,904.2919,589.4436,0,406.8714,2.212108,2.212108,-1.400778,NaN,NaN,NaN,NaN,0,20.1,-4.549157,0,19.57844,0.9741,0,-0.2263,589.4436,0,1,0,0,0.2263,0,0.9741,406.8714,0,0,0,1
893.7723,893.77,0.015223,0.015597,904.3072,589.3525,0,407.2629,2.209977,2.209977,-1.624167,NaN,NaN,NaN,NaN,0,20.1,-4.560256,0,19.57586,0.9739,0,-0.2269,589.3525,0,1,0,0,0.2269,0,0.9739,407.2629,0,0,0,1
893.7906,893.79,0.018298,0.016137,904.3257,589.2611,0,407.6544,2.2076,2.2076,-1.796293,NaN,NaN,NaN,NaN,0,20.1,-4.572528,0,19.57299,0.9738,0,-0.2275,589.2611,0,1,0,0,0.2275,0,0.9738,407.6544,0,0,0,1
893.8047,893.8,0.014106,0.015731,904.3392,589.2153,0,407.8501,2.206282,2.206282,-1.979399,NaN,NaN,NaN,NaN,0,20.1,-4.57929,0,19.57141,0.9737,0,-0.2278,589.2153,0,1,0,0,0.2278,0,0.9737,407.8501,0,0,0,1
893.8173,893.81,0.012648,0.015115,904.3518,589.1695,0,408.0458,2.204972,2.204972,-2.133214,NaN,NaN,NaN,NaN,0,20.1,-4.586577,0,19.5697,0.9736,0,-0.2282,589.1695,0,1,0,0,0.2282,0,0.9736,408.0458,0,0,0,1
893.8296,893.82,0.012261,0.014544,904.3641,589.1235,0,408.2415,2.203469,2.203469,-2.254064,NaN,NaN,NaN,NaN,0,20.1,-4.594275,0,19.5679,0.9735,0,-0.2286,589.1235,0,1,0,0,0.2286,0,0.9735,408.2415,0,0,0,1
893.8433,893.84,0.013757,0.014387,904.3782,589.0314,0,408.6328,2.200337,2.200337,-2.374914,NaN,NaN,NaN,NaN,0,20.1,-4.610496,0,19.56408,0.9733,0,-0.2294,589.0314,0,1,0,0,0.2294,0,0.9733,408.6328,0,0,0,1
893.8568,893.85,0.013467,0.014203,904.3914,588.9852,0,408.8284,2.19859,2.19859,-2.514074,NaN,NaN,NaN,NaN,0,20.1,-4.619081,0,19.56206,0.9732,0,-0.2298,588.9852,0,1,0,0,0.2298,0,0.9732,408.8284,0,0,0,1
893.8706,893.87,0.013827,0.014128,904.4056,588.8925,0,409.2196,2.194829,2.194829,-2.649579,NaN,NaN,NaN,NaN,0,20.1,-4.637171,0,19.55778,0.973,0,-0.2307,588.8925,0,1,0,0,0.2307,0,0.973,409.2196,0,0,0,1
893.8932,893.89,0.022541,0.01581,904.4294,588.7996,0,409.6107,2.190824,2.190824,-2.774091,NaN,NaN,NaN,NaN,0,20.1,-4.656107,0,19.55328,0.9728,0,-0.2316,588.7996,0,1,0,0,0.2316,0,0.9728,409.6107,0,0,0,1
893.9157,893.91,0.022567,0.017161,904.4515,588.7061,0,410.0017,2.186316,2.186316,-3.01579,NaN,NaN,NaN,NaN,0,20.1,-4.676688,0,19.54837,0.9726,0,-0.2327,588.7061,0,1,0,0,0.2327,0,0.9726,410.0017,0,0,0,1
893.9327,893.93,0.016918,0.017113,904.4681,588.6123,0,410.3926,2.18137,2.18137,-3.220875,NaN,NaN,NaN,NaN,0,20.1,-4.698663,0,19.5431,0.9723,0,-0.2338,588.6123,0,1,0,0,0.2338,0,0.9723,410.3926,0,0,0,1
893.9488,893.94,0.016112,0.016913,904.4836,588.5651,0,410.588,2.178616,2.178616,-3.392994,NaN,NaN,NaN,NaN,0,20.1,-4.710236,0,19.54031,0.9722,0,-0.2343,588.5651,0,1,0,0,0.2343,0,0.9722,410.588,0,0,0,1
893.9649,893.96,0.016146,0.016759,904.5003,588.4705,0,410.9787,2.172857,2.172857,-3.583431,NaN,NaN,NaN,NaN,0,20.1,-4.734674,0,19.5344,0.9719,0,-0.2356,588.4705,0,1,0,0,0.2356,0,0.9719,410.9787,0,0,0,1
893.9827,893.98,0.017822,0.016972,904.518,588.3754,0,411.3693,2.166667,2.166667,-3.784847,NaN,NaN,NaN,NaN,0,20.1,-4.760478,0,19.52813,0.9715,0,-0.2368,588.3754,0,1,0,0,0.2368,0,0.9715,411.3693,0,0,0,1
894.0025,894,0.019793,0.017536,904.5378,588.2798,0,411.7598,2.159967,2.159967,-4.030216,NaN,NaN,NaN,NaN,0,20.1,-4.787946,0,19.52141,0.9712,0,-0.2382,588.2798,0,1,0,0,0.2382,0,0.9712,411.7598,0,0,0,1
894.0163,894.01,0.013773,0.016783,904.5512,588.2318,0,411.955,2.156339,2.156339,-4.334171,NaN,NaN,NaN,NaN,0,20.1,-4.802712,0,19.51779,0.971,0,-0.2389,588.2318,0,1,0,0,0.2389,0,0.971,411.955,0,0,0,1
894.0297,894.02,0.013419,0.016111,904.5643,588.1837,0,412.1501,2.152645,2.152645,-4.557567,NaN,NaN,NaN,NaN,0,20.1,-4.818236,0,19.51396,0.9708,0,-0.2397,588.1837,0,1,0,0,0.2397,0,0.9708,412.1501,0,0,0,1
894.0429,894.04,0.013167,0.015522,904.5779,588.0868,0,412.5403,2.144568,2.144568,-4.762645,NaN,NaN,NaN,NaN,0,20.1,-4.85067,0,19.50592,0.9704,0,-0.2413,588.0868,0,1,0,0,0.2413,0,0.9704,412.5403,0,0,0,1
894.0571,894.05,0.014164,0.01525,904.5916,588.0381,0,412.7353,2.140252,2.140252,-5.004351,NaN,NaN,NaN,NaN,0,20.1,-4.867705,0,19.50168,0.9702,0,-0.2422,588.0381,0,1,0,0,0.2422,0,0.9702,412.7353,0,0,0,1
894.0709,894.07,0.01388,0.014976,904.6058,587.9402,0,413.1252,2.131242,2.131242,-5.242388,NaN,NaN,NaN,NaN,0,20.1,-4.903385,0,19.49274,0.9698,0,-0.2439,587.9402,0,1,0,0,0.2439,0,0.9698,413.1252,0,0,0,1
894.0928,894.09,0.021838,0.016349,904.6279,587.8417,0,413.5149,2.121411,2.121411,-5.491419,NaN,NaN,NaN,NaN,0,20.1,-4.940741,0,19.4833,0.9693,0,-0.2458,587.8417,0,1,0,0,0.2458,0,0.9693,413.5149,0,0,0,1
894.1175,894.11,0.024727,0.018024,904.6525,587.7422,0,413.9044,2.110772,2.110772,-5.886934,NaN,NaN,NaN,NaN,0,20.1,-4.980767,0,19.47311,0.9688,0,-0.2478,587.7422,0,1,0,0,0.2478,0,0.9688,413.9044,0,0,0,1
894.1303,894.13,0.012818,0.016983,904.6654,587.642,0,414.2937,2.099193,2.099193,-6.326387,NaN,NaN,NaN,NaN,0,20.1,-5.023758,0,19.46206,0.9683,0,-0.2499,587.642,0,1,0,0,0.2499,0,0.9683,414.2937,0,0,0,1
894.1437,894.14,0.013375,0.016262,904.6783,587.5915,0,414.4882,2.093003,2.093003,-6.582742,NaN,NaN,NaN,NaN,0,20.1,-5.046114,0,19.45628,0.968,0,-0.2511,587.5915,0,1,0,0,0.2511,0,0.968,414.4882,0,0,0,1
894.1572,894.15,0.013504,0.01571,904.6918,587.5408,0,414.6827,2.086615,2.086615,-6.806138,NaN,NaN,NaN,NaN,0,20.1,-5.069222,0,19.45027,0.9677,0,-0.2522,587.5408,0,1,0,0,0.2522,0,0.9677,414.6827,0,0,0,1
894.1716,894.17,0.014462,0.01546,904.707,587.4387,0,415.0715,2.073222,2.073222,-7.066147,NaN,NaN,NaN,NaN,0,20.1,-5.117183,0,19.43771,0.9671,0,-0.2546,587.4387,0,1,0,0,0.2546,0,0.9671,415.0715,0,0,0,1
894.1906,894.19,0.018956,0.01616,904.7263,587.3356,0,415.46,2.058756,2.058756,-7.31884,NaN,NaN,NaN,NaN,0,20.1,-5.166825,0,19.42457,0.9664,0,-0.2571,587.3356,0,1,0,0,0.2571,0,0.9664,415.46,0,0,0,1
894.2048,894.2,0.014202,0.015768,904.7395,587.2837,0,415.6542,2.051123,2.051123,-7.652092,NaN,NaN,NaN,NaN,0,20.1,-5.192762,0,19.41765,0.9661,0,-0.2583,587.2837,0,1,0,0,0.2583,0,0.9661,415.6542,0,0,0,1
894.2238,894.22,0.018938,0.016402,904.759,587.179,0,416.0424,2.034976,2.034976,-7.871826,NaN,NaN,NaN,NaN,0,20.1,-5.246097,0,19.40331,0.9653,0,-0.261,587.179,0,1,0,0,0.261,0,0.9653,416.0424,0,0,0,1
894.2387,894.23,0.014959,0.016113,904.7733,587.1263,0,416.2363,2.026589,2.026589,-8.131836,NaN,NaN,NaN,NaN,0,20.1,-5.273631,0,19.39585,0.965,0,-0.2624,587.1263,0,1,0,0,0.2624,0,0.965,416.2363,0,0,0,1
894.2516,894.25,0.012911,0.015473,904.7867,587.02,0,416.624,2.008747,2.008747,-8.355231,NaN,NaN,NaN,NaN,0,20.1,-5.330177,0,19.38038,0.9642,0,-0.2652,587.02,0,1,0,0,0.2652,0,0.9642,416.624,0,0,0,1
894.2653,894.26,0.013608,0.0151,904.7998,586.9664,0,416.8177,1.999359,1.999359,-8.494391,NaN,NaN,NaN,NaN,0,20.1,-5.358903,0,19.37246,0.9638,0,-0.2666,586.9664,0,1,0,0,0.2666,0,0.9638,416.8177,0,0,0,1
894.2773,894.27,0.012046,0.014489,904.8121,586.9125,0,417.0114,1.98972,1.98972,-8.644538,NaN,NaN,NaN,NaN,0,20.1,-5.388126,0,19.36435,0.9634,0,-0.2681,586.9125,0,1,0,0,0.2681,0,0.9634,417.0114,0,0,0,1
894.2919,894.29,0.014625,0.014516,904.8273,586.8038,0,417.3984,1.969509,1.969509,-8.754408,NaN,NaN,NaN,NaN,0,20.1,-5.447276,0,19.3478,0.9626,0,-0.271,586.8038,0,1,0,0,0.271,0,0.9626,417.3984,0,0,0,1
894.3137,894.31,0.021773,0.015968,904.8489,586.694,0,417.7851,1.948039,1.948039,-8.900892,NaN,NaN,NaN,NaN,0,20.1,-5.507364,0,19.33078,0.9617,0,-0.274,586.694,0,1,0,0,0.274,0,0.9617,417.7851,0,0,0,1
894.3341,894.33,0.020427,0.016859,904.8691,586.583,0,418.1715,1.925378,1.925378,-9.03639,NaN,NaN,NaN,NaN,0,20.1,-5.568312,0,19.31331,0.9609,0,-0.277,586.583,0,1,0,0,0.277,0,0.9609,418.1715,0,0,0,1
894.3472,894.34,0.013107,0.016109,904.8818,586.527,0,418.3645,1.913554,1.913554,-9.127943,NaN,NaN,NaN,NaN,0,20.1,-5.599072,0,19.30441,0.9604,0,-0.2786,586.527,0,1,0,0,0.2786,0,0.9604,418.3645,0,0,0,1
894.3604,894.36,0.013174,0.015522,904.8956,586.4141,0,418.7504,1.888894,1.888894,-9.17922,NaN,NaN,NaN,NaN,0,20.1,-5.660898,0,19.28638,0.9595,0,-0.2816,586.4141,0,1,0,0,0.2816,0,0.9595,418.7504,0,0,0,1
894.3755,894.37,0.015121,0.015442,904.9102,586.3572,0,418.9431,1.876123,1.876123,-9.245138,NaN,NaN,NaN,NaN,0,20.1,-5.692011,0,19.27722,0.9591,0,-0.2832,586.3572,0,1,0,0,0.2832,0,0.9591,418.9431,0,0,0,1
894.3887,894.38,0.013172,0.014988,904.9234,586.3,0,419.1358,1.862982,1.862982,-9.30007,NaN,NaN,NaN,NaN,0,20.1,-5.723293,0,19.26795,0.9586,0,-0.2847,586.3,0,1,0,0,0.2847,0,0.9586,419.1358,0,0,0,1
894.4018,894.4,0.013134,0.014617,904.9374,586.1846,0,419.5209,1.835693,1.835693,-9.365988,NaN,NaN,NaN,NaN,0,20.1,-5.786256,0,19.24914,0.9577,0,-0.2879,586.1846,0,1,0,0,0.2879,0,0.9577,419.5209,0,0,0,1
894.4154,894.41,0.013616,0.014417,904.95,586.1264,0,419.7133,1.821553,1.821553,-9.431906,NaN,NaN,NaN,NaN,0,20.1,-5.817936,0,19.23958,0.9572,0,-0.2894,586.1264,0,1,0,0,0.2894,0,0.9572,419.7133,0,0,0,1
