time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
158.8761,158.87,0.011756,0.012922,169.4106,-70.03621,0,-349.2522,2.318309,2.318309,-2.719159,-40.99415,0.25,-317.1026,42.97172,0.290196,18.78862,14.90038,0,11.44514,0.6092,0,0.7931,-70.0362,0,1,0,0,-0.7931,0,0.6092,-349.2522,0,0,0,1
158.8884,158.88,0.012359,0.01281,169.423,-69.88772,0,-349.1381,2.320134,2.320134,-2.82536,-40.99415,0.25,-317.1026,42.78749,0.298039,18.73059,14.84872,0,11.41711,0.6095,0,0.7928,-69.8877,0,1,0,0,-0.7928,0,0.6095,-349.1381,0,0,0,1
158.901,158.9,0.012539,0.012756,169.4359,-69.59234,0,-348.9106,2.323499,2.323499,-2.942548,-40.99415,0.25,-317.1026,42.42082,0.305882,18.61137,14.74255,0,11.35959,0.6104,0,0.7921,-69.5923,0,1,0,0,-0.7921,0,0.6104,-348.9106,0,0,0,1
158.9137,158.91,0.012694,0.012743,169.4486,-69.44546,0,-348.7973,2.32501,2.32501,-3.041425,-40.99415,0.25,-317.1026,42.23838,0.305882,18.55019,14.68808,0,11.33005,0.6108,0,0.7918,-69.4455,0,1,0,0,-0.7918,0,0.6108,-348.7973,0,0,0,1
158.9348,158.93,0.021118,0.014418,169.4698,-69.15334,0,-348.5715,2.327698,2.327698,-3.136647,-40.99415,0.25,-317.1026,41.87534,0.305882,18.42784,14.57887,0,11.27128,0.6116,0,0.7911,-69.1533,0,1,0,0,-0.7911,0,0.6116,-348.5715,0,0,0,1
158.9469,158.94,0.012157,0.013966,169.4816,-69.00809,0,-348.4591,2.328928,2.328928,-3.283131,-40.99415,0.25,-317.1026,41.69476,0.305882,18.36666,14.52403,0,11.24219,0.6121,0,0.7908,-69.0081,0,1,0,0,-0.7908,0,0.6121,-348.4591,0,0,0,1
158.9685,158.96,0.021618,0.015496,169.5035,-68.71926,0,-348.2352,2.330992,2.330992,-3.360035,-40.99415,0.25,-317.1026,41.33539,0.305882,18.24431,14.41417,0,11.18421,0.613,0,0.7901,-68.7193,0,1,0,0,-0.7901,0,0.613,-348.2352,0,0,0,1
158.9805,158.98,0.011943,0.014785,169.5153,-68.43264,0,-348.0124,2.332617,2.332617,-3.510182,-40.99415,0.25,-317.1026,40.97847,0.305882,18.12196,14.30388,0,11.12674,0.614,0,0.7893,-68.4326,0,1,0,0,-0.7893,0,0.614,-348.0124,0,0,0,1
158.9926,158.99,0.012075,0.014243,169.5272,-68.29015,0,-347.9014,2.333242,2.333242,-3.579769,-40.99415,0.25,-317.1026,40.8009,0.305882,18.06078,14.24866,0,11.09809,0.6145,0,0.7889,-68.2902,0,1,0,0,-0.7889,0,0.6145,-347.9014,0,0,0,1
159.0047,159,0.012153,0.013825,169.5393,-68.14821,0,-347.7907,2.333776,2.333776,-3.649349,-40.99415,0.25,-317.1026,40.62395,0.305882,17.99961,14.19335,0,11.06954,0.615,0,0.7885,-68.1482,0,1,0,0,-0.7885,0,0.615,-347.7907,0,0,0,1
159.0163,159.01,0.011593,0.013379,169.5509,-68.00683,0,-347.6803,2.334166,2.334166,-3.715267,-40.99415,0.25,-317.1026,40.4476,0.282353,17.93843,14.13795,0,11.04108,0.6155,0,0.7881,-68.0068,0,1,0,0,-0.7881,0,0.6155,-347.6803,0,0,0,1
159.0281,159.02,0.011761,0.013055,169.5628,-67.86597,0,-347.5701,2.334438,2.334438,-3.766537,-40.99415,0.25,-317.1026,40.2718,0.282353,17.88196,14.08621,0,11.01559,0.616,0,0.7877,-67.866,0,1,0,0,-0.7877,0,0.616,-347.5701,0,0,0,1
159.04,159.04,0.011968,0.012838,169.5752,-67.58581,0,-347.3506,2.334633,2.334633,-3.817806,-40.99415,0.25,-317.1026,39.92192,0.282353,17.76902,13.98264,0,10.96466,0.6171,0,0.7869,-67.5858,0,1,0,0,-0.7869,0,0.6171,-347.3506,0,0,0,1
159.052,159.05,0.012,0.01267,169.5866,-67.4465,0,-347.2411,2.334553,2.334553,-3.858089,-40.99415,0.25,-317.1026,39.74781,0.282353,17.71255,13.93084,0,10.93919,0.6176,0,0.7865,-67.4465,0,1,0,0,-0.7865,0,0.6176,-347.2411,0,0,0,1
159.0644,159.06,0.012354,0.012607,169.5989,-67.3077,0,-347.132,2.334357,2.334357,-3.891048,-40.99415,0.25,-317.1026,39.57426,0.282353,17.65607,13.87902,0,10.91375,0.6181,0,0.7861,-67.3077,0,1,0,0,-0.7861,0,0.6181,-347.132,0,0,0,1
159.0763,159.07,0.011947,0.012475,169.6108,-67.16943,0,-347.0231,2.334043,2.334043,-3.924007,-40.99415,0.25,-317.1026,39.40127,0.282353,17.5996,13.82717,0,10.88831,0.6187,0,0.7857,-67.1694,0,1,0,0,-0.7857,0,0.6187,-347.0231,0,0,0,1
159.0889,159.08,0.012552,0.01249,169.6234,-67.03167,0,-346.9145,2.333585,2.333585,-3.956966,-40.99415,0.25,-317.1026,39.22883,0.282353,17.54313,13.77531,0,10.86289,0.6192,0,0.7852,-67.0317,0,1,0,0,-0.7852,0,0.6192,-346.9145,0,0,0,1
159.1016,159.1,0.01268,0.012528,169.6364,-66.75771,0,-346.698,2.332374,2.332374,-3.989933,-40.99415,0.25,-317.1026,38.88565,0.282353,17.43019,13.67158,0,10.81201,0.6203,0,0.7844,-66.7577,0,1,0,0,-0.7844,0,0.6203,-346.698,0,0,0,1
159.1145,159.11,0.012928,0.012608,169.6493,-66.62151,0,-346.5901,2.331573,2.331573,-4.026554,-40.99415,0.25,-317.1026,38.71492,0.282353,17.37372,13.61971,0,10.78655,0.6209,0,0.7839,-66.6215,0,1,0,0,-0.7839,0,0.6209,-346.5901,0,0,0,1
159.1341,159.13,0.01958,0.014003,169.6691,-66.35067,0,-346.3752,2.329596,2.329596,-4.059513,-40.99415,0.25,-317.1026,38.37507,0.282353,17.26078,13.51597,0,10.7356,0.622,0,0.783,-66.3507,0,1,0,0,-0.783,0,0.622,-346.3752,0,0,0,1
159.1466,159.14,0.012567,0.013716,169.6812,-66.21603,0,-346.268,2.328428,2.328428,-4.114444,-40.99415,0.25,-317.1026,38.20598,0.282353,17.20431,13.46406,0,10.71014,0.6225,0,0.7826,-66.216,0,1,0,0,-0.7826,0,0.6225,-346.268,0,0,0,1
159.1596,159.15,0.012943,0.013561,169.6945,-66.0819,0,-346.1612,2.327174,2.327174,-4.147403,-40.99415,0.25,-317.1026,38.03747,0.282353,17.14784,13.41214,0,10.6847,0.6231,0,0.7821,-66.0819,0,1,0,0,-0.7821,0,0.6231,-346.1612,0,0,0,1
159.1788,159.17,0.019269,0.014703,169.7138,-65.81522,0,-345.9483,2.324238,2.324238,-4.195011,-40.99415,0.25,-317.1026,37.70212,0.282353,17.03489,13.30824,0,10.63383,0.6242,0,0.7812,-65.8152,0,1,0,0,-0.7812,0,0.6242,-345.9483,0,0,0,1
159.1909,159.19,0.012072,0.014176,169.7258,-65.55062,0,-345.7364,2.320864,2.320864,-4.235294,-40.99415,0.25,-317.1026,37.36902,0.282353,16.92195,13.20438,0,10.58286,0.6254,0,0.7803,-65.5506,0,1,0,0,-0.7803,0,0.6254,-345.7364,0,0,0,1
159.2035,159.2,0.012587,0.013858,169.7383,-65.4191,0,-345.6308,2.318967,2.318967,-4.268253,-40.99415,0.25,-317.1026,37.20329,0.282353,16.86548,13.15245,0,10.55734,0.626,0,0.7798,-65.4191,0,1,0,0,-0.7798,0,0.626,-345.6308,0,0,0,1
159.2148,159.21,0.011266,0.01334,169.7493,-65.28809,0,-345.5255,2.316979,2.316979,-4.29755,-40.99415,0.25,-317.1026,37.03812,0.282353,16.80901,13.10052,0,10.53182,0.6266,0,0.7794,-65.2881,0,1,0,0,-0.7794,0,0.6266,-345.5255,0,0,0,1
159.2261,159.22,0.011278,0.012928,169.7605,-65.15761,0,-345.4204,2.314849,2.314849,-4.312198,-40.99415,0.25,-317.1026,36.8735,0.282353,16.75254,13.0486,0,10.50626,0.6271,0,0.7789,-65.1576,0,1,0,0,-0.7789,0,0.6271,-345.4204,0,0,0,1
159.2383,159.23,0.012236,0.012789,169.7727,-65.02764,0,-345.3156,2.312604,2.312604,-4.319522,-40.99415,0.25,-317.1026,36.70946,0.282353,16.69607,12.99672,0,10.48065,0.6277,0,0.7784,-65.0276,0,1,0,0,-0.7784,0,0.6277,-345.3156,0,0,0,1
159.2505,159.25,0.01225,0.012681,169.7856,-64.76926,0,-345.1068,2.30779,2.30779,-4.337833,-40.99415,0.25,-317.1026,36.38304,0.282353,16.58313,12.89303,0,10.42929,0.6289,0,0.7775,-64.7693,0,1,0,0,-0.7775,0,0.6289,-345.1068,0,0,0,1
159.2626,159.26,0.012009,0.012547,169.7971,-64.64085,0,-345.0027,2.305197,2.305197,-4.352481,-40.99415,0.25,-317.1026,36.22066,0.282353,16.52666,12.84122,0,10.40353,0.6295,0,0.777,-64.6409,0,1,0,0,-0.777,0,0.6295,-345.0027,0,0,0,1
159.2733,159.27,0.010781,0.012194,169.8077,-64.51296,0,-344.899,2.30248,2.30248,-4.352481,-40.99415,0.25,-317.1026,36.05883,0.282353,16.47019,12.78946,0,10.3777,0.6301,0,0.7765,-64.513,0,1,0,0,-0.7765,0,0.6301,-344.899,0,0,0,1
159.2851,159.28,0.01177,0.012109,169.8196,-64.38558,0,-344.7954,2.299649,2.299649,-4.356143,-40.99415,0.25,-317.1026,35.89757,0.282353,16.41372,12.73775,0,10.35181,0.6307,0,0.776,-64.3856,0,1,0,0,-0.776,0,0.6307,-344.7954,0,0,0,1
