time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
1170.936,1170.93,0.011539,0.012656,1181.471,21.39203,0,556.6435,1.225883,1.225883,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.17582,0,18.77545,0.9341,0,0.357,21.392,0,1,0,0,-0.357,0,0.9341,556.6435,0,0,0,1
1170.949,1170.94,0.012461,0.012617,1181.483,21.46377,0,556.8312,1.227625,1.227625,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.174016,0,18.77614,0.9341,0,0.3569,21.4638,0,1,0,0,-0.3569,0,0.9341,556.8312,0,0,0,1
1170.961,1170.96,0.012051,0.012504,1181.496,21.60719,0,557.2068,1.231022,1.231022,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.170403,0,18.77752,0.9342,0,0.3567,21.6072,0,1,0,0,-0.3567,0,0.9342,557.2068,0,0,0,1
1170.983,1170.98,0.022457,0.014494,1181.518,21.75055,0,557.5824,1.234342,1.234342,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.166791,0,18.7789,0.9343,0,0.3566,21.7506,0,1,0,0,-0.3566,0,0.9343,557.5824,0,0,0,1
1170.995,1170.99,0.011741,0.013944,1181.529,21.8222,0,557.7702,1.235967,1.235967,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.164985,0,18.77959,0.9343,0,0.3565,21.8222,0,1,0,0,-0.3565,0,0.9343,557.7702,0,0,0,1
1171.016,1171.01,0.020626,0.01528,1181.55,21.96544,0,558.1458,1.239197,1.239197,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.161373,0,18.78097,0.9344,0,0.3563,21.9654,0,1,0,0,-0.3563,0,0.9344,558.1458,0,0,0,1
1171.029,1171.02,0.012976,0.014819,1181.563,22.03704,0,558.3336,1.24078,1.24078,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.159566,0,18.78166,0.9344,0,0.3562,22.037,0,1,0,0,-0.3562,0,0.9344,558.3336,0,0,0,1
1171.041,1171.04,0.012015,0.014259,1181.575,22.18018,0,558.7092,1.243898,1.243898,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.155953,0,18.78303,0.9345,0,0.356,22.1802,0,1,0,0,-0.356,0,0.9345,558.7092,0,0,0,1
1171.054,1171.05,0.013227,0.014052,1181.588,22.25172,0,558.8971,1.245396,1.245396,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.154146,0,18.78372,0.9345,0,0.3559,22.2517,0,1,0,0,-0.3559,0,0.9345,558.8971,0,0,0,1
1171.067,1171.06,0.013205,0.013883,1181.601,22.32324,0,559.085,1.246898,1.246898,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.15234,0,18.78441,0.9345,0,0.3558,22.3232,0,1,0,0,-0.3558,0,0.9345,559.085,0,0,0,1
1171.079,1171.07,0.012179,0.013542,1181.614,22.39475,0,559.2728,1.248365,1.248365,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.150533,0,18.7851,0.9346,0,0.3557,22.3948,0,1,0,0,-0.3557,0,0.9346,559.2728,0,0,0,1
1171.093,1171.09,0.013767,0.013587,1181.628,22.5377,0,559.6486,1.251277,1.251277,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.146918,0,18.78647,0.9347,0,0.3556,22.5377,0,1,0,0,-0.3556,0,0.9347,559.6486,0,0,0,1
1171.105,1171.1,0.011978,0.013265,1181.64,22.60915,0,559.8364,1.252699,1.252699,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.145111,0,18.78716,0.9347,0,0.3555,22.6092,0,1,0,0,-0.3555,0,0.9347,559.8364,0,0,0,1
1171.117,1171.11,0.012241,0.01306,1181.652,22.68059,0,560.0243,1.254106,1.254106,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.143303,0,18.78785,0.9347,0,0.3554,22.6806,0,1,0,0,-0.3554,0,0.9347,560.0243,0,0,0,1
1171.137,1171.13,0.01994,0.014436,1181.672,22.8234,0,560.4,1.25688,1.25688,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.139688,0,18.78922,0.9348,0,0.3552,22.8234,0,1,0,0,-0.3552,0,0.9348,560.4,0,0,0,1
1171.149,1171.14,0.012199,0.013989,1181.684,22.89478,0,560.588,1.258201,1.258201,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.13788,0,18.78991,0.9348,0,0.3551,22.8948,0,1,0,0,-0.3551,0,0.9348,560.588,0,0,0,1
1171.163,1171.16,0.013605,0.013912,1181.698,23.03748,0,560.9638,1.260828,1.260828,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.134264,0,18.79128,0.9349,0,0.3549,23.0375,0,1,0,0,-0.3549,0,0.9349,560.9638,0,0,0,1
1171.183,1171.18,0.020447,0.015219,1181.718,23.18011,0,561.3397,1.263389,1.263389,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.130649,0,18.79265,0.935,0,0.3548,23.1801,0,1,0,0,-0.3548,0,0.935,561.3397,0,0,0,1
1171.195,1171.19,0.012122,0.014599,1181.73,23.2514,0,561.5276,1.264639,1.264639,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.128841,0,18.79334,0.935,0,0.3547,23.2514,0,1,0,0,-0.3547,0,0.935,561.5276,0,0,0,1
1171.209,1171.2,0.01338,0.014356,1181.743,23.32267,0,561.7155,1.265872,1.265872,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.127033,0,18.79403,0.935,0,0.3546,23.3227,0,1,0,0,-0.3546,0,0.935,561.7155,0,0,0,1
1171.221,1171.22,0.012599,0.014004,1181.756,23.46516,0,562.0914,1.268295,1.268295,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.123417,0,18.7954,0.9351,0,0.3544,23.4652,0,1,0,0,-0.3544,0,0.9351,562.0914,0,0,0,1
1171.234,1171.23,0.012256,0.013655,1181.768,23.53638,0,562.2794,1.269467,1.269467,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.121609,0,18.79608,0.9351,0,0.3543,23.5364,0,1,0,0,-0.3543,0,0.9351,562.2794,0,0,0,1
1171.248,1171.24,0.014316,0.013787,1181.782,23.60757,0,562.4673,1.270601,1.270601,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.119802,0,18.79677,0.9352,0,0.3542,23.6076,0,1,0,0,-0.3542,0,0.9352,562.4673,0,0,0,1
1171.26,1171.25,0.011542,0.013338,1181.794,23.67875,0,562.6553,1.271742,1.271742,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.117994,0,18.79745,0.9352,0,0.3541,23.6788,0,1,0,0,-0.3541,0,0.9352,562.6553,0,0,0,1
1171.272,1171.27,0.012221,0.013114,1181.807,23.82106,0,563.0313,1.273935,1.273935,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.114377,0,18.79882,0.9353,0,0.3539,23.8211,0,1,0,0,-0.3539,0,0.9353,563.0313,0,0,0,1
1171.285,1171.28,0.013004,0.013092,1181.819,23.89218,0,563.2193,1.275032,1.275032,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.112568,0,18.79951,0.9353,0,0.3539,23.8922,0,1,0,0,-0.3539,0,0.9353,563.2193,0,0,0,1
1171.304,1171.3,0.019381,0.01435,1181.839,24.03438,0,563.5953,1.277139,1.277139,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.108953,0,18.80087,0.9354,0,0.3537,24.0344,0,1,0,0,-0.3537,0,0.9354,563.5953,0,0,0,1
1171.316,1171.31,0.012182,0.013917,1181.851,24.10545,0,563.7833,1.278168,1.278168,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.107144,0,18.80156,0.9354,0,0.3536,24.1055,0,1,0,0,-0.3536,0,0.9354,563.7833,0,0,0,1
1171.329,1171.32,0.0124,0.013613,1181.863,24.1765,0,563.9713,1.279143,1.279143,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.105336,0,18.80224,0.9354,0,0.3535,24.1765,0,1,0,0,-0.3535,0,0.9354,563.9713,0,0,0,1
1171.341,1171.34,0.01202,0.013294,1181.876,24.31856,0,564.3474,1.28107,1.28107,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.101719,0,18.80361,0.9355,0,0.3533,24.3186,0,1,0,0,-0.3533,0,0.9355,564.3474,0,0,0,1
1171.353,1171.35,0.01197,0.01303,1181.887,24.38955,0,564.5355,1.282001,1.282001,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.09991,0,18.80429,0.9355,0,0.3532,24.3896,0,1,0,0,-0.3532,0,0.9355,564.5355,0,0,0,1
1171.364,1171.36,0.011665,0.012757,1181.899,24.46054,0,564.7235,1.282915,1.282915,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.098102,0,18.80497,0.9356,0,0.3531,24.4605,0,1,0,0,-0.3531,0,0.9356,564.7235,0,0,0,1
1171.376,1171.37,0.011438,0.012493,1181.91,24.5315,0,564.9116,1.283817,1.283817,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.096293,0,18.80565,0.9356,0,0.353,24.5315,0,1,0,0,-0.353,0,0.9356,564.9116,0,0,0,1
1171.388,1171.38,0.011789,0.012352,1181.922,24.60244,0,565.0996,1.284726,1.284726,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.094484,0,18.80634,0.9356,0,0.353,24.6024,0,1,0,0,-0.353,0,0.9356,565.0996,0,0,0,1
1171.399,1171.39,0.011698,0.012221,1181.934,24.67337,0,565.2877,1.285595,1.285595,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.092675,0,18.80702,0.9357,0,0.3529,24.6734,0,1,0,0,-0.3529,0,0.9357,565.2877,0,0,0,1
1171.412,1171.41,0.012396,0.012256,1181.947,24.81517,0,565.6638,1.287255,1.287255,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.089057,0,18.80838,0.9357,0,0.3527,24.8152,0,1,0,0,-0.3527,0,0.9357,565.6638,0,0,0,1
1171.423,1171.42,0.011588,0.012123,1181.958,24.88604,0,565.8519,1.288064,1.288064,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.087247,0,18.80906,0.9358,0,0.3526,24.886,0,1,0,0,-0.3526,0,0.9358,565.8519,0,0,0,1
1171.435,1171.43,0.011802,0.012059,1181.97,24.9569,0,566.04,1.288835,1.288835,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.085437,0,18.80975,0.9358,0,0.3525,24.9569,0,1,0,0,-0.3525,0,0.9358,566.04,0,0,0,1
1171.448,1171.44,0.013106,0.012268,1181.983,25.02773,0,566.2281,1.289614,1.289614,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.083628,0,18.81043,0.9358,0,0.3524,25.0277,0,1,0,0,-0.3524,0,0.9358,566.2281,0,0,0,1
1171.461,1171.46,0.012416,0.012298,1181.996,25.16935,0,566.6044,1.291082,1.291082,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.080009,0,18.81179,0.9359,0,0.3522,25.1694,0,1,0,0,-0.3522,0,0.9359,566.6044,0,0,0,1
1171.473,1171.47,0.012414,0.012321,1182.008,25.24014,0,566.7925,1.291816,1.291816,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.078199,0,18.81247,0.9359,0,0.3521,25.2401,0,1,0,0,-0.3521,0,0.9359,566.7925,0,0,0,1
1171.496,1171.49,0.02261,0.014379,1182.031,25.38165,0,567.1687,1.293175,1.293175,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.07458,0,18.81383,0.936,0,0.352,25.3817,0,1,0,0,-0.352,0,0.936,567.1687,0,0,0,1
1171.509,1171.5,0.012994,0.014102,1182.043,25.45237,0,567.3569,1.293823,1.293823,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.072769,0,18.81451,0.936,0,0.3519,25.4524,0,1,0,0,-0.3519,0,0.936,567.3569,0,0,0,1
1171.524,1171.52,0.014874,0.014256,1182.058,25.59378,0,567.7332,1.295057,1.295057,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.069149,0,18.81588,0.9361,0,0.3517,25.5938,0,1,0,0,-0.3517,0,0.9361,567.7332,0,0,0,1
1171.536,1171.53,0.012421,0.013889,1182.071,25.66445,0,567.9214,1.295638,1.295638,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.06734,0,18.81656,0.9361,0,0.3516,25.6645,0,1,0,0,-0.3516,0,0.9361,567.9214,0,0,0,1
1171.549,1171.54,0.013517,0.013815,1182.084,25.7351,0,568.1096,1.296227,1.296227,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.065529,0,18.81724,0.9362,0,0.3515,25.7351,0,1,0,0,-0.3515,0,0.9362,568.1096,0,0,0,1
1171.561,1171.56,0.011353,0.013322,1182.096,25.87636,0,568.486,1.297277,1.297277,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.061909,0,18.81859,0.9362,0,0.3513,25.8764,0,1,0,0,-0.3513,0,0.9362,568.486,0,0,0,1
1171.574,1171.57,0.012864,0.013231,1182.108,25.94696,0,568.6741,1.29784,1.29784,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.060099,0,18.81927,0.9363,0,0.3512,25.947,0,1,0,0,-0.3512,0,0.9363,568.6741,0,0,0,1
1171.595,1171.59,0.021546,0.014894,1182.13,26.08811,0,569.0505,1.2988,1.2988,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.056478,0,18.82063,0.9363,0,0.3511,26.0881,0,1,0,0,-0.3511,0,0.9363,569.0505,0,0,0,1
1171.61,1171.61,0.015271,0.014969,1182.146,26.22918,0,569.4269,1.299685,1.299685,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.052857,0,18.82199,0.9364,0,0.3509,26.2292,0,1,0,0,-0.3509,0,0.9364,569.4269,0,0,0,1
1171.623,1171.62,0.012185,0.014412,1182.157,26.29969,0,569.6152,1.300115,1.300115,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.051046,0,18.82267,0.9365,0,0.3508,26.2997,0,1,0,0,-0.3508,0,0.9365,569.6152,0,0,0,1
1171.635,1171.63,0.012061,0.013942,1182.169,26.37019,0,569.8034,1.300508,1.300508,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.049236,0,18.82334,0.9365,0,0.3507,26.3702,0,1,0,0,-0.3507,0,0.9365,569.8034,0,0,0,1
1171.648,1171.64,0.013133,0.01378,1182.183,26.44066,0,569.9916,1.300886,1.300886,-0.551155,NaN,NaN,NaN,NaN,0,20.1,7.047425,0,18.82402,0.9365,0,0.3506,26.4407,0,1,0,0,-0.3506,0,0.9365,569.9916,0,0,0,1
1171.66,1171.65,0.011929,0.01341,1182.194,26.51112,0,570.1799,1.301249,1.301249,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.045591,0,18.82471,0.9366,0,0.3505,26.5111,0,1,0,0,-0.3505,0,0.9366,570.1799,0,0,0,1
1171.674,1171.67,0.013952,0.013518,1182.209,26.65197,0,570.5563,1.301933,1.301933,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.04192,0,18.82608,0.9366,0,0.3503,26.652,0,1,0,0,-0.3503,0,0.9366,570.5563,0,0,0,1
1171.693,1171.69,0.019414,0.014697,1182.228,26.79276,0,570.9329,1.302515,1.302515,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.038251,0,18.82745,0.9367,0,0.3502,26.7928,0,1,0,0,-0.3502,0,0.9367,570.9329,0,0,0,1
1171.705,1171.7,0.011598,0.014077,1182.239,26.86312,0,571.1212,1.302765,1.302765,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.036416,0,18.82814,0.9367,0,0.3501,26.8631,0,1,0,0,-0.3501,0,0.9367,571.1212,0,0,0,1
1171.716,1171.71,0.010772,0.013416,1182.25,26.93347,0,571.3095,1.303017,1.303017,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.034581,0,18.82883,0.9368,0,0.35,26.9335,0,1,0,0,-0.35,0,0.9368,571.3095,0,0,0,1
1171.726,1171.72,0.010721,0.012877,1182.261,27.00379,0,571.4978,1.303235,1.303235,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.032746,0,18.82951,0.9368,0,0.3499,27.0038,0,1,0,0,-0.3499,0,0.9368,571.4978,0,0,0,1
1171.737,1171.73,0.01105,0.012512,1182.272,27.0741,0,571.6861,1.303439,1.303439,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.03091,0,18.8302,0.9368,0,0.3498,27.0741,0,1,0,0,-0.3498,0,0.9368,571.6861,0,0,0,1
1171.75,1171.74,0.012117,0.012433,1182.284,27.14439,0,571.8744,1.303628,1.303628,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.029074,0,18.83088,0.9369,0,0.3497,27.1444,0,1,0,0,-0.3497,0,0.9369,571.8744,0,0,0,1
1171.762,1171.76,0.013034,0.012553,1182.297,27.28492,0,572.251,1.303956,1.303956,-0.558479,NaN,NaN,NaN,NaN,0,20.1,7.025403,0,18.83225,0.9369,0,0.3495,27.2849,0,1,0,0,-0.3495,0,0.9369,572.251,0,0,0,1
1171.782,1171.78,0.019913,0.014025,1182.318,27.42537,0,572.6277,1.304165,1.304165,-0.576789,NaN,NaN,NaN,NaN,0,20.1,7.021612,0,18.83367,0.937,0,0.3493,27.4254,0,1,0,0,-0.3493,0,0.937,572.6277,0,0,0,1
1171.795,1171.79,0.012893,0.013799,1182.33,27.49557,0,572.816,1.304235,1.304235,-0.624397,NaN,NaN,NaN,NaN,0,20.1,7.019559,0,18.83443,0.937,0,0.3492,27.4956,0,1,0,0,-0.3492,0,0.937,572.816,0,0,0,1
1171.807,1171.8,0.011673,0.013373,1182.342,27.56574,0,573.0044,1.304307,1.304307,-0.679328,NaN,NaN,NaN,NaN,0,20.1,7.017326,0,18.83526,0.9371,0,0.3491,27.5657,0,1,0,0,-0.3491,0,0.9371,573.0044,0,0,0,1
1171.819,1171.81,0.012507,0.0132,1182.354,27.63589,0,573.1927,1.304337,1.304337,-0.759902,NaN,NaN,NaN,NaN,0,20.1,7.014827,0,18.83619,0.9371,0,0.349,27.6359,0,1,0,0,-0.349,0,0.9371,573.1927,0,0,0,1
1171.832,1171.83,0.012341,0.013028,1182.367,27.77609,0,573.5695,1.304326,1.304326,-0.8954,NaN,NaN,NaN,NaN,0,20.1,7.008941,0,18.83838,0.9372,0,0.3487,27.7761,0,1,0,0,-0.3487,0,0.9372,573.5695,0,0,0,1
1171.844,1171.84,0.012276,0.012878,1182.379,27.84615,0,573.7578,1.304276,1.304276,-1.089492,NaN,NaN,NaN,NaN,0,20.1,7.005358,0,18.83972,0.9373,0,0.3485,27.8462,0,1,0,0,-0.3485,0,0.9373,573.7578,0,0,0,1
1171.855,1171.85,0.011249,0.012552,1182.39,27.91616,0,573.9463,1.304137,1.304137,-1.309226,NaN,NaN,NaN,NaN,0,20.1,7.001052,0,18.84132,0.9374,0,0.3483,27.9162,0,1,0,0,-0.3483,0,0.9374,573.9463,0,0,0,1
1171.867,1171.86,0.012116,0.012465,1182.402,27.98612,0,574.1347,1.303972,1.303972,-1.503317,NaN,NaN,NaN,NaN,0,20.1,6.996109,0,18.84315,0.9375,0,0.3481,27.9861,0,1,0,0,-0.3481,0,0.9375,574.1347,0,0,0,1
1171.879,1171.87,0.011461,0.012264,1182.413,28.05602,0,574.3232,1.303744,1.303744,-1.792631,NaN,NaN,NaN,NaN,0,20.1,6.990213,0,18.84534,0.9376,0,0.3478,28.056,0,1,0,0,-0.3478,0,0.9376,574.3232,0,0,0,1
1171.891,1171.89,0.01206,0.012223,1182.426,28.19562,0,574.7001,1.303071,1.303071,-2.081938,NaN,NaN,NaN,NaN,0,20.1,6.976516,0,18.85042,0.9378,0,0.3471,28.1956,0,1,0,0,-0.3471,0,0.9378,574.7001,0,0,0,1
1171.903,1171.9,0.012166,0.012212,1182.438,28.26531,0,574.8887,1.302599,1.302599,-2.411535,NaN,NaN,NaN,NaN,0,20.1,6.968581,0,18.85335,0.938,0,0.3467,28.2653,0,1,0,0,-0.3467,0,0.938,574.8887,0,0,0,1
1171.915,1171.91,0.011443,0.012058,1182.449,28.3349,0,575.0772,1.302056,1.302056,-2.73747,NaN,NaN,NaN,NaN,0,20.1,6.959574,0,18.85668,0.9381,0,0.3462,28.3349,0,1,0,0,-0.3462,0,0.9381,575.0772,0,0,0,1
1171.927,1171.92,0.012233,0.012093,1182.461,28.4044,0,575.2658,1.301387,1.301387,-3.096364,NaN,NaN,NaN,NaN,0,20.1,6.949382,0,18.86044,0.9383,0,0.3457,28.4044,0,1,0,0,-0.3457,0,0.9383,575.2658,0,0,0,1
1171.939,1171.93,0.012133,0.012101,1182.473,28.47378,0,575.4545,1.300606,1.300606,-3.458912,NaN,NaN,NaN,NaN,0,20.1,6.937995,0,18.86463,0.9385,0,0.3452,28.4738,0,1,0,0,-0.3452,0,0.9385,575.4545,0,0,0,1
1171.95,1171.95,0.011275,0.011936,1182.485,28.61216,0,575.8319,1.298609,1.298609,-3.839779,NaN,NaN,NaN,NaN,0,20.1,6.912704,0,18.87391,0.939,0,0.3439,28.6122,0,1,0,0,-0.3439,0,0.939,575.8319,0,0,0,1
1171.963,1171.96,0.013074,0.012163,1182.498,28.68114,0,576.0207,1.297402,1.297402,-4.235294,NaN,NaN,NaN,NaN,0,20.1,6.89875,0,18.87902,0.9393,0,0.3432,28.6811,0,1,0,0,-0.3432,0,0.9393,576.0207,0,0,0,1
1171.983,1171.98,0.019645,0.01366,1182.518,28.81866,0,576.3984,1.29452,1.29452,-4.645457,NaN,NaN,NaN,NaN,0,20.1,6.868127,0,18.89018,0.9398,0,0.3417,28.8187,0,1,0,0,-0.3417,0,0.9398,576.3984,0,0,0,1
1171.995,1171.99,0.01195,0.013318,1182.53,28.88717,0,576.5874,1.292796,1.292796,-5.29732,NaN,NaN,NaN,NaN,0,20.1,6.850659,0,18.89652,0.9401,0,0.3408,28.8872,0,1,0,0,-0.3408,0,0.9401,576.5874,0,0,0,1
1172.01,1172,0.014763,0.013607,1182.544,28.95548,0,576.7764,1.290882,1.290882,-5.670862,NaN,NaN,NaN,NaN,0,20.1,6.831954,0,18.90329,0.9405,0,0.3399,28.9555,0,1,0,0,-0.3399,0,0.9405,576.7764,0,0,0,1
1172.023,1172.02,0.013451,0.013576,1182.559,29.09152,0,577.1547,1.286433,1.286433,-6.121309,NaN,NaN,NaN,NaN,0,20.1,6.791546,0,18.91785,0.9412,0,0.3379,29.0915,0,1,0,0,-0.3379,0,0.9412,577.1547,0,0,0,1
1172.038,1172.03,0.014493,0.013759,1182.573,29.15922,0,577.3439,1.283852,1.283852,-6.428933,NaN,NaN,NaN,NaN,0,20.1,6.770315,0,18.92546,0.9416,0,0.3368,29.1592,0,1,0,0,-0.3368,0,0.9416,577.3439,0,0,0,1
1172.049,1172.04,0.011878,0.013383,1182.584,29.2267,0,577.5333,1.281043,1.281043,-6.813462,NaN,NaN,NaN,NaN,0,20.1,6.747805,0,18.93349,0.942,0,0.3357,29.2267,0,1,0,0,-0.3357,0,0.942,577.5333,0,0,0,1
1172.065,1172.06,0.015036,0.013713,1182.6,29.36096,0,577.9122,1.274696,1.274696,-7.03685,NaN,NaN,NaN,NaN,0,20.1,6.701278,0,18.95001,0.9428,0,0.3334,29.361,0,1,0,0,-0.3334,0,0.9428,577.9122,0,0,0,1
1172.082,1172.08,0.017018,0.014374,1182.617,29.49425,0,578.2914,1.267288,1.267288,-7.373772,NaN,NaN,NaN,NaN,0,20.1,6.652481,0,18.9672,0.9436,0,0.331,29.4943,0,1,0,0,-0.331,0,0.9436,578.2914,0,0,0,1
