time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
754.0809,754.08,0.012853,0.015868,764.616,53.70668,0,177.9396,1.54774,1.54774,1.192031,64.19008,0.25,229.7551,52.57112,0,20.1,-0.032991,0,20.09997,1,0,-0.0016,53.7067,0,1,0,0,0.0016,0,1,177.9396,0,0,0,1
754.0944,754.09,0.013457,0.015385,764.6288,53.70639,0,178.1406,1.548194,1.548194,1.192031,64.19008,0.25,229.7551,52.37403,0,20.1,-0.028809,0,20.09998,1,0,-0.0014,53.7064,0,1,0,0,0.0014,0,1,178.1406,0,0,0,1
754.1076,754.1,0.013238,0.014956,764.6422,53.70614,0,178.3416,1.548686,1.548686,1.192031,64.19008,0.25,229.7551,52.17696,0,20.1,-0.024627,0,20.09999,1,0,-0.0012,53.7061,0,1,0,0,0.0012,0,1,178.3416,0,0,0,1
754.1202,754.12,0.012564,0.014478,764.6548,53.70577,0,178.7436,1.549792,1.549792,1.192031,64.19008,0.25,229.7551,51.7829,0,20.1,-0.016264,0,20.09999,1,0,-0.0008,53.7058,0,1,0,0,0.0008,0,1,178.7436,0,0,0,1
754.133,754.13,0.012849,0.014152,764.6675,53.70565,0,178.9446,1.55041,1.55041,1.192031,64.19008,0.25,229.7551,51.5859,0,20.1,-0.012082,0,20.1,1,0,-0.0006,53.7057,0,1,0,0,0.0006,0,1,178.9446,0,0,0,1
754.1483,754.14,0.015254,0.014372,764.6829,53.70557,0,179.1456,1.55107,1.55107,1.192031,64.19008,0.25,229.7551,51.38894,0,20.1,-0.0079,0,20.1,1,0,-0.0004,53.7056,0,1,0,0,0.0004,0,1,179.1456,0,0,0,1
754.1672,754.16,0.018949,0.015288,764.7025,53.70554,0,179.5476,1.552512,1.552512,1.195693,64.19008,0.25,229.7551,50.99502,0,20.1,0.000489,0,20.1,1,0,0,53.7055,0,1,0,0,0,0,1,179.5476,0,0,0,1
754.1815,754.18,0.01431,0.015092,764.7165,53.70568,0,179.9496,1.554133,1.554133,1.232314,64.19008,0.25,229.7551,50.60124,0,20.1,0.009135,0,20.1,1,0,0.0005,53.7057,0,1,0,0,-0.0005,0,1,179.9496,0,0,0,1
754.1949,754.19,0.013415,0.014757,764.7296,53.70581,0,180.1506,1.555011,1.555011,1.261611,64.19008,0.25,229.7551,50.40438,0,20.1,0.013561,0,20.09999,1,0,0.0007,53.7058,0,1,0,0,-0.0007,0,1,180.1506,0,0,0,1
754.2107,754.21,0.015746,0.014954,764.7459,53.70623,0,180.5526,1.556899,1.556899,1.312881,64.19008,0.25,229.7551,50.01071,0,20.1,0.022773,0,20.09999,1,0,0.0011,53.7062,0,1,0,0,-0.0011,0,1,180.5526,0,0,0,1
754.2254,754.22,0.014736,0.014911,764.7599,53.7065,0,180.7536,1.557914,1.557914,1.378798,64.19008,0.25,229.7551,49.81394,0,20.1,0.02761,0,20.09998,1,0,0.0014,53.7065,0,1,0,0,-0.0014,0,1,180.7536,0,0,0,1
754.2437,754.24,0.018305,0.01559,764.7789,53.70721,0,181.1556,1.5601,1.5601,1.455717,64.19008,0.25,229.7551,49.42043,0,20.1,0.037823,0,20.09996,1,0,0.0019,53.7072,0,1,0,0,-0.0019,0,1,181.1556,0,0,0,1
754.2577,754.25,0.013974,0.015266,764.7923,53.70764,0,181.3566,1.561271,1.561271,1.576567,64.19008,0.25,229.7551,49.22371,0,20.1,0.043354,0,20.09995,1,0,0.0022,53.7076,0,1,0,0,-0.0022,0,1,181.3566,0,0,0,1
754.2791,754.27,0.021359,0.016485,764.8141,53.70869,0,181.7586,1.563796,1.563796,1.697416,64.19008,0.25,229.7551,48.83033,0,20.1,0.055263,0,20.09992,1,0,0.0027,53.7087,0,1,0,0,-0.0027,0,1,181.7586,0,0,0,1
754.2927,754.29,0.013664,0.015921,764.8279,53.71,0,182.1606,1.566585,1.566585,1.931791,64.19008,0.25,229.7551,48.43705,0,20.1,0.068817,0,20.09988,1,0,0.0034,53.71,0,1,0,0,-0.0034,0,1,182.1606,0,0,0,1
754.3065,754.3,0.013793,0.015495,764.8411,53.71075,0,182.3616,1.56808,1.56808,2.0856,64.19008,0.25,229.7551,48.24043,0,20.1,0.076134,0,20.09986,1,0,0.0038,53.7108,0,1,0,0,-0.0038,0,1,182.3616,0,0,0,1
754.3211,754.32,0.014586,0.015313,764.8563,53.71252,0,182.7637,1.571323,1.571323,2.265043,64.19008,0.25,229.7551,47.84727,0,20.1,0.092026,0,20.09979,1,0,0.0046,53.7125,0,1,0,0,-0.0046,0,1,182.7637,0,0,0,1
754.3365,754.33,0.01537,0.015325,764.8711,53.71352,0,182.9647,1.573062,1.573062,2.462811,64.19008,0.25,229.7551,47.65071,0,20.1,0.100665,0,20.09975,1,0,0.005,53.7135,0,1,0,0,-0.005,0,1,182.9647,0,0,0,1
754.3554,754.35,0.018907,0.016041,764.8903,53.71582,0,183.3667,1.576839,1.576839,2.693524,64.19008,0.25,229.7551,47.25765,0,20.1,0.119563,0,20.09964,1,0,0.0059,53.7158,0,1,0,0,-0.0059,0,1,183.3667,0,0,0,1
754.3701,754.37,0.014696,0.015772,764.9053,53.71852,0,183.7686,1.581016,1.581016,2.96452,64.19008,0.25,229.7551,46.86469,0,20.1,0.140363,0,20.09951,1,0,0.007,53.7185,0,1,0,0,-0.007,0,1,183.7686,0,0,0,1
754.3892,754.38,0.019125,0.016443,764.9239,53.72004,0,183.9696,1.583278,1.583278,3.220868,64.19008,0.25,229.7551,46.66822,0,20.1,0.151662,0,20.09943,1,0,0.0075,53.72,0,1,0,0,-0.0075,0,1,183.9696,0,0,0,1
754.4034,754.4,0.014241,0.016002,764.9387,53.72345,0,184.3716,1.588161,1.588161,3.499203,64.19008,0.25,229.7551,46.27534,0,20.1,0.176212,0,20.09923,1,0,0.0088,53.7235,0,1,0,0,-0.0088,0,1,184.3716,0,0,0,1
754.4185,754.41,0.01504,0.01581,764.9534,53.72533,0,184.5726,1.590785,1.590785,3.704281,64.19008,0.25,229.7551,46.07891,0,20.1,0.189206,0,20.09911,1,0,0.0094,53.7253,0,1,0,0,-0.0094,0,1,184.5726,0,0,0,1
754.4323,754.43,0.013843,0.015416,764.9673,53.72953,0,184.9746,1.596462,1.596462,3.931332,64.19008,0.25,229.7551,45.68608,0,20.1,0.216788,0,20.09883,0.9999,0,0.0108,53.7295,0,1,0,0,-0.0108,0,0.9999,184.9746,0,0,0,1
754.4478,754.44,0.015398,0.015413,764.9823,53.73185,0,185.1756,1.599517,1.599517,4.099789,64.19008,0.25,229.7551,45.48968,0,20.1,0.23117,0,20.09867,0.9999,0,0.0115,53.7319,0,1,0,0,-0.0115,0,0.9999,185.1756,0,0,0,1
754.4662,754.46,0.018433,0.016017,765.0012,53.73692,0,185.5775,1.606067,1.606067,4.271922,64.19008,0.25,229.7551,45.0969,0,20.1,0.26114,0,20.0983,0.9999,0,0.013,53.7369,0,1,0,0,-0.013,0,0.9999,185.5775,0,0,0,1
754.4801,754.48,0.013961,0.015606,765.0153,53.74261,0,185.9795,1.613243,1.613243,4.473338,64.19008,0.25,229.7551,44.70417,0,20.1,0.292523,0,20.09787,0.9999,0,0.0146,53.7426,0,1,0,0,-0.0146,0,0.9999,185.9795,0,0,0,1
754.5002,754.5,0.020106,0.016506,765.0358,53.74895,0,186.3814,1.621051,1.621051,4.59785,64.19008,0.25,229.7551,44.31145,0,20.1,0.324779,0,20.09738,0.9999,0,0.0162,53.749,0,1,0,0,-0.0162,0,0.9999,186.3814,0,0,0,1
754.5151,754.51,0.014839,0.016173,765.0497,53.75236,0,186.5824,1.625206,1.625206,4.751658,64.19008,0.25,229.7551,44.1151,0,20.1,0.341446,0,20.0971,0.9999,0,0.017,53.7524,0,1,0,0,-0.017,0,0.9999,186.5824,0,0,0,1
754.5289,754.52,0.013801,0.015698,765.0638,53.75595,0,186.7834,1.629531,1.629531,4.835887,64.19008,0.25,229.7551,43.91875,0,20.1,0.358408,0,20.09681,0.9998,0,0.0178,53.756,0,1,0,0,-0.0178,0,0.9998,186.7834,0,0,0,1
754.5439,754.54,0.015094,0.015578,765.08,53.76363,0,187.1853,1.638694,1.638694,4.920115,64.19008,0.25,229.7551,43.5261,0,20.1,0.392923,0,20.09616,0.9998,0,0.0195,53.7636,0,1,0,0,-0.0195,0,0.9998,187.1853,0,0,0,1
754.561,754.56,0.017006,0.015863,765.0961,53.77202,0,187.5872,1.648555,1.648555,4.993358,64.19008,0.25,229.7551,43.13345,0,20.1,0.42795,0,20.09544,0.9998,0,0.0213,53.772,0,1,0,0,-0.0213,0,0.9998,187.5872,0,0,0,1
754.5773,754.57,0.016344,0.015959,765.112,53.77647,0,187.7881,1.653751,1.653751,5.062938,64.19008,0.25,229.7551,42.93715,0,20.1,0.445707,0,20.09506,0.9998,0,0.0222,53.7765,0,1,0,0,-0.0222,0,0.9998,187.7881,0,0,0,1
754.5916,754.59,0.014274,0.015622,765.1265,53.78592,0,188.19,1.664676,1.664676,5.114207,64.19008,0.25,229.7551,42.54452,0,20.1,0.48158,0,20.09423,0.9997,0,0.024,53.7859,0,1,0,0,-0.024,0,0.9997,188.19,0,0,0,1
754.6113,754.61,0.01973,0.016444,765.1464,53.7961,0,188.5919,1.676327,1.676327,5.161829,64.19008,0.25,229.7551,42.15192,0,20.1,0.517785,0,20.09333,0.9997,0,0.0258,53.7961,0,1,0,0,-0.0258,0,0.9997,188.5919,0,0,0,1
754.6241,754.62,0.0128,0.015715,765.1586,53.80146,0,188.7928,1.682426,1.682426,5.213099,64.19008,0.25,229.7551,41.95564,0,20.1,0.536067,0,20.09285,0.9996,0,0.0267,53.8015,0,1,0,0,-0.0267,0,0.9996,188.7928,0,0,0,1
754.6369,754.63,0.01281,0.015134,765.1716,53.807,0,188.9938,1.688705,1.688705,5.227747,64.19008,0.25,229.7551,41.75934,0,20.1,0.5544,0,20.09235,0.9996,0,0.0276,53.807,0,1,0,0,-0.0276,0,0.9996,188.9938,0,0,0,1
754.6497,754.64,0.012702,0.014648,765.1874,53.81273,0,189.1947,1.695171,1.695171,5.235071,64.19008,0.25,229.7551,41.56307,0,20.1,0.572758,0,20.09184,0.9996,0,0.0285,53.8127,0,1,0,0,-0.0285,0,0.9996,189.1947,0,0,0,1
754.6694,754.66,0.01983,0.015684,765.2042,53.82473,0,189.5965,1.708656,1.708656,5.246058,64.19008,0.25,229.7551,41.17052,0,20.1,0.60955,0,20.09076,0.9995,0,0.0303,53.8247,0,1,0,0,-0.0303,0,0.9995,189.5965,0,0,0,1
754.6817,754.68,0.012267,0.015001,765.217,53.83748,0,189.9983,1.722878,1.722878,5.246058,64.19008,0.25,229.7551,40.778,0,20.1,0.646339,0,20.08961,0.9995,0,0.0322,53.8375,0,1,0,0,-0.0322,0,0.9995,189.9983,0,0,0,1
754.6989,754.69,0.017193,0.015439,765.2334,53.84412,0,190.1992,1.730263,1.730263,5.246058,64.19008,0.25,229.7551,40.58175,0,20.1,0.664733,0,20.08901,0.9995,0,0.0331,53.8441,0,1,0,0,-0.0331,0,0.9995,190.1992,0,0,0,1
754.7127,754.71,0.013809,0.015113,765.2476,53.85797,0,190.601,1.745587,1.745587,5.246058,64.19008,0.25,229.7551,40.18926,0,20.1,0.70152,0,20.08776,0.9994,0,0.0349,53.858,0,1,0,0,-0.0349,0,0.9994,190.601,0,0,0,1
754.733,754.73,0.020221,0.016135,765.2678,53.87255,0,191.0027,1.761643,1.761643,5.246058,64.19008,0.25,229.7551,39.79683,0,20.1,0.738304,0,20.08644,0.9993,0,0.0367,53.8726,0,1,0,0,-0.0367,0,0.9993,191.0027,0,0,0,1
754.7459,754.74,0.012939,0.015496,765.2805,53.88012,0,191.2036,1.769951,1.769951,5.246058,64.19008,0.25,229.7551,39.6006,0,20.1,0.756695,0,20.08575,0.9993,0,0.0376,53.8801,0,1,0,0,-0.0376,0,0.9993,191.2036,0,0,0,1
754.7584,754.75,0.012539,0.014904,765.2928,53.88787,0,191.4044,1.778443,1.778443,5.246058,64.19008,0.25,229.7551,39.40439,0,20.1,0.775085,0,20.08505,0.9993,0,0.0386,53.8879,0,1,0,0,-0.0386,0,0.9993,191.4044,0,0,0,1
754.7709,754.77,0.012434,0.01441,765.3057,53.90392,0,191.8061,1.795972,1.795972,5.246058,64.19008,0.25,229.7551,39.01201,0,20.1,0.811864,0,20.0836,0.9992,0,0.0404,53.9039,0,1,0,0,-0.0404,0,0.9992,191.8061,0,0,0,1
754.7847,754.78,0.013879,0.014304,765.3192,53.91222,0,192.0069,1.805009,1.805009,5.246058,64.19008,0.25,229.7551,38.81584,0,20.1,0.830252,0,20.08285,0.9991,0,0.0413,53.9122,0,1,0,0,-0.0413,0,0.9991,192.0069,0,0,0,1
754.7981,754.79,0.013328,0.014109,765.3325,53.92071,0,192.2077,1.814237,1.814237,5.246058,64.19008,0.25,229.7551,38.61967,0,20.1,0.84864,0,20.08208,0.9991,0,0.0422,53.9207,0,1,0,0,-0.0422,0,0.9991,192.2077,0,0,0,1
754.812,754.81,0.013865,0.01406,765.3469,53.93824,0,192.6093,1.833241,1.833241,5.246058,64.19008,0.25,229.7551,38.22736,0,20.1,0.885413,0,20.08049,0.999,0,0.0441,53.9382,0,1,0,0,-0.0441,0,0.999,192.6093,0,0,0,1
754.8326,754.83,0.020719,0.015392,765.3675,53.95649,0,193.0109,1.852971,1.852971,5.246058,64.19008,0.25,229.7551,37.83508,0,20.1,0.922183,0,20.07883,0.9989,0,0.0459,53.9565,0,1,0,0,-0.0459,0,0.9989,193.0109,0,0,0,1
754.8459,754.84,0.013269,0.014967,765.3806,53.9659,0,193.2117,1.863118,1.863118,5.246058,64.19008,0.25,229.7551,37.63898,0.023529,20.1,0.940567,0,20.07798,0.9989,0,0.0468,53.9659,0,1,0,0,-0.0468,0,0.9989,193.2117,0,0,0,1
754.8664,754.86,0.020451,0.016064,765.4013,53.98526,0,193.6132,1.883954,1.883954,5.246058,64.19008,0.25,229.7551,37.24677,0.078431,20.1,0.977333,0,20.07623,0.9988,0,0.0486,53.9853,0,1,0,0,-0.0486,0,0.9988,193.6132,0,0,0,1
754.8802,754.88,0.013843,0.01562,765.4153,54.00534,0,194.0143,1.905504,1.905504,5.260706,64.19008,0.25,229.7551,36.85506,0.109804,20.06863,1.012615,0,20.04306,0.9987,0,0.0505,54.0053,0,1,0,0,-0.0505,0,0.9987,194.0143,0,0,0,1
754.8941,754.89,0.013863,0.015268,765.4289,54.01564,0,194.2144,1.91654,1.91654,5.293665,64.19008,0.25,229.7551,36.65955,0.133333,20.04667,1.030004,0,20.02019,0.9987,0,0.0514,54.0156,0,1,0,0,-0.0514,0,0.9987,194.2144,0,0,0,1
754.907,754.9,0.012985,0.014812,765.4416,54.02612,0,194.4144,1.927751,1.927751,5.33761,64.19008,0.25,229.7551,36.46428,0.196078,20.02,1.04726,0,19.99259,0.9986,0,0.0523,54.0261,0,1,0,0,-0.0523,0,0.9986,194.4144,0,0,0,1
754.9213,754.92,0.014207,0.014691,765.4564,54.04756,0,194.813,1.950659,1.950659,5.421839,64.19008,0.25,229.7551,36.07491,0.235294,19.94157,1.080844,0,19.91226,0.9985,0,0.0542,54.0476,0,1,0,0,-0.0542,0,0.9985,194.813,0,0,0,1
754.935,754.93,0.013745,0.014501,765.4697,54.05853,0,195.0116,1.962362,1.962362,5.524378,64.19008,0.25,229.7551,35.88092,0.266667,19.89451,1.097447,0,19.86422,0.9985,0,0.0552,54.0585,0,1,0,0,-0.0552,0,0.9985,195.0116,0,0,0,1
754.9486,754.94,0.013568,0.014315,765.4832,54.06967,0,195.2097,1.97423,1.97423,5.645227,64.19008,0.25,229.7551,35.68743,0.305882,19.84118,1.114024,0,19.80988,0.9984,0,0.0561,54.0697,0,1,0,0,-0.0561,0,0.9984,195.2097,0,0,0,1
754.9671,754.96,0.018498,0.015151,765.5023,54.09245,0,195.6041,1.998457,1.998457,5.795374,64.19008,0.25,229.7551,35.30229,0.321569,19.71883,1.146979,0,19.68544,0.9983,0,0.0582,54.0925,0,1,0,0,-0.0582,0,0.9983,195.6041,0,0,0,1
754.9889,754.98,0.021836,0.016488,765.5244,54.11589,0,195.9958,2.023344,2.023344,6.004114,64.19008,0.25,229.7551,34.91967,0.321569,19.5902,1.180483,0,19.5546,0.9982,0,0.0603,54.1159,0,1,0,0,-0.0603,0,0.9982,195.9958,0,0,0,1
755.0039,755,0.015009,0.016192,765.5393,54.14003,0,196.3849,2.048911,2.048911,6.315408,64.19008,0.25,229.7551,34.53959,0.321569,19.46157,1.215554,0,19.42357,0.998,0,0.0625,54.14,0,1,0,0,-0.0625,0,0.998,196.3849,0,0,0,1
755.0197,755.01,0.015722,0.016098,765.5544,54.15237,0,196.5785,2.061965,2.061965,6.542459,64.19008,0.25,229.7551,34.35049,0.321569,19.39726,1.233642,0,19.35799,0.998,0,0.0636,54.1524,0,1,0,0,-0.0636,0,0.998,196.5785,0,0,0,1
755.0353,755.03,0.01566,0.016011,765.5705,54.1776,0,196.9637,2.088614,2.088614,6.809793,64.19008,0.25,229.7551,33.9742,0.321569,19.26863,1.271168,0,19.22665,0.9978,0,0.066,54.1776,0,1,0,0,-0.066,0,0.9978,196.9637,0,0,0,1
755.052,755.05,0.016667,0.016142,765.5878,54.20361,0,197.3462,2.116019,2.116019,7.088127,64.19008,0.25,229.7551,33.60043,0.321569,19.14,1.309932,0,19.09512,0.9977,0,0.0684,54.2036,0,1,0,0,-0.0684,0,0.9977,197.3462,0,0,0,1
755.0666,755.06,0.014618,0.015837,765.6013,54.21691,0,197.5365,2.130027,2.130027,7.392082,64.19008,0.25,229.7551,33.41446,0.321569,19.07569,1.330083,0,19.02926,0.9976,0,0.0697,54.2169,0,1,0,0,-0.0697,0,0.9976,197.5365,0,0,0,1
755.0822,755.08,0.015647,0.015799,765.6175,54.24413,0,197.9151,2.158641,2.158641,7.604485,64.19008,0.25,229.7551,33.04443,0.321569,18.94706,1.371281,0,18.89737,0.9974,0,0.0724,54.2441,0,1,0,0,-0.0724,0,0.9974,197.9151,0,0,0,1
755.1005,755.1,0.018208,0.016281,765.6363,54.27219,0,198.2911,2.188079,2.188079,7.85717,64.19008,0.25,229.7551,32.67688,0.329412,18.81843,1.413444,0,18.76527,0.9972,0,0.0751,54.2722,0,1,0,0,-0.0751,0,0.9972,198.2911,0,0,0,1
755.1165,755.11,0.016,0.016225,765.6512,54.28654,0,198.4781,2.203121,2.203121,8.102546,64.19008,0.25,229.7551,32.49405,0.329412,18.75255,1.434939,0,18.69757,0.9971,0,0.0765,54.2865,0,1,0,0,-0.0765,0,0.9971,198.4781,0,0,0,1
755.1298,755.12,0.013405,0.015661,765.6646,54.30111,0,198.6644,2.218368,2.218368,8.292975,64.19008,0.25,229.7551,32.31186,0.329412,18.68667,1.456864,0,18.62979,0.997,0,0.078,54.3011,0,1,0,0,-0.078,0,0.997,198.6644,0,0,0,1
755.1439,755.14,0.014023,0.015333,765.6797,54.33091,0,199.0349,2.249531,2.249531,8.45777,64.19008,0.25,229.7551,31.94939,0.345098,18.5549,1.501198,0,18.49408,0.9967,0,0.0809,54.3309,0,1,0,0,-0.0809,0,0.9967,199.0349,0,0,0,1
755.159,755.15,0.015129,0.015293,765.6936,54.34614,0,199.2192,2.265438,2.265438,8.629889,64.19008,0.25,229.7551,31.76913,0.352941,18.48589,1.523364,0,18.42301,0.9966,0,0.0824,54.3461,0,1,0,0,-0.0824,0,0.9966,199.2192,0,0,0,1
755.1792,755.17,0.020182,0.01627,765.7143,54.37727,0,199.5854,2.297917,2.297917,8.754401,64.19008,0.25,229.7551,31.41066,0.360784,18.34471,1.567591,0,18.27761,0.9963,0,0.0855,54.3773,0,1,0,0,-0.0855,0,0.9963,199.5854,0,0,0,1
755.2005,755.2,0.021319,0.01728,765.7363,54.42563,0,200.1293,2.348275,2.348275,8.944845,64.19008,0.25,229.7551,30.87814,0.368627,18.12824,1.633669,0,18.05448,0.9959,0,0.0901,54.4256,0,1,0,0,-0.0901,0,0.9959,200.1293,0,0,0,1
755.2141,755.21,0.013518,0.016528,765.7492,54.44218,0,200.3091,2.365491,2.365491,9.17922,64.19008,0.25,229.7551,30.70203,0.376471,18.05451,1.65583,0,17.97842,0.9958,0,0.0917,54.4422,0,1,0,0,-0.0917,0,0.9958,200.3091,0,0,0,1
755.2274,755.22,0.013344,0.015891,765.7625,54.45897,0,200.4881,2.382932,2.382932,9.289083,64.19008,0.25,229.7551,30.52663,0.376471,17.97922,1.677949,0,17.90075,0.9956,0,0.0933,54.459,0,1,0,0,-0.0933,0,0.9956,200.4881,0,0,0,1
755.2416,755.24,0.014244,0.015561,765.7771,54.49319,0,200.8438,2.418466,2.418466,9.442892,64.19008,0.25,229.7551,30.17799,0.376471,17.82863,1.722396,0,17.74524,0.9953,0,0.0966,54.4932,0,1,0,0,-0.0966,0,0.9953,200.8438,0,0,0,1
755.2565,755.25,0.014839,0.015417,765.7911,54.51064,0,201.0204,2.436563,2.436563,9.596701,64.19008,0.25,229.7551,30.00478,0.376471,17.75333,1.744716,0,17.66739,0.9952,0,0.0983,54.5106,0,1,0,0,-0.0983,0,0.9952,201.0204,0,0,0,1
755.2699,755.26,0.013422,0.015018,765.8044,54.52832,0,201.1964,2.454885,2.454885,9.76882,64.19008,0.25,229.7551,29.83226,0.376471,17.67804,1.767309,0,17.58948,0.995,0,0.1,54.5283,0,1,0,0,-0.1,0,0.995,201.1964,0,0,0,1
755.2896,755.28,0.019735,0.015961,765.8246,54.56434,0,201.5458,2.492193,2.492193,9.886022,64.19008,0.25,229.7551,29.4894,0.376471,17.52745,1.812425,0,17.43349,0.9946,0,0.1034,54.5643,0,1,0,0,-0.1034,0,0.9946,201.5458,0,0,0,1
755.3105,755.31,0.020914,0.016952,765.8462,54.62006,0,202.0641,2.549814,2.549814,10.02518,64.19008,0.25,229.7551,28.98047,0.376471,17.30157,1.879375,0,17.19919,0.9941,0,0.1086,54.6201,0,1,0,0,-0.1086,0,0.9941,202.0641,0,0,0,1
755.3253,755.32,0.014743,0.01651,765.8599,54.63907,0,202.2353,2.56946,2.56946,10.19364,64.19008,0.25,229.7551,28.81227,0.376471,17.22627,1.901659,0,17.12099,0.9939,0,0.1104,54.6391,0,1,0,0,-0.1104,0,0.9939,202.2353,0,0,0,1
755.3382,755.33,0.012939,0.015796,765.8729,54.65831,0,202.4057,2.589323,2.589323,10.26688,64.19008,0.25,229.7551,28.64478,0.376471,17.15098,1.923889,0,17.04273,0.9937,0,0.1122,54.6583,0,1,0,0,-0.1122,0,0.9937,202.4057,0,0,0,1
755.3505,755.35,0.012308,0.015098,765.8861,54.69745,0,202.7443,2.62971,2.62971,10.31815,64.19008,0.25,229.7551,28.31194,0.376471,17.00039,1.967829,0,16.88611,0.9933,0,0.1158,54.6975,0,1,0,0,-0.1158,0,0.9933,202.7443,0,0,0,1
755.3629,755.36,0.012433,0.014565,765.8974,54.71734,0,202.9123,2.650218,2.650218,10.34745,64.19008,0.25,229.7551,28.14662,0.376471,16.92509,1.989471,0,16.80776,0.9931,0,0.1175,54.7173,0,1,0,0,-0.1175,0,0.9931,202.9123,0,0,0,1
755.3752,755.37,0.012266,0.014105,765.9097,54.73745,0,203.0796,2.670943,2.670943,10.34745,64.19008,0.25,229.7551,27.98199,0.376471,16.8498,2.010836,0,16.72938,0.9929,0,0.1193,54.7375,0,1,0,0,-0.1193,0,0.9929,203.0796,0,0,0,1
755.3876,755.38,0.012418,0.013768,765.9221,54.75777,0,203.2461,2.691875,2.691875,10.34745,64.19008,0.25,229.7551,27.81809,0.384314,16.77451,2.031925,0,16.65099,0.9926,0,0.1211,54.7578,0,1,0,0,-0.1211,0,0.9926,203.2461,0,0,0,1
