time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
215.3826,215.38,0.012901,0.015201,225.9175,-645.4212,0,-333.3,2.352011,2.352011,0.075073,-691.9247,0.25,-343.4113,47.29301,0,20.1,-20.07049,0,-1.088832,-0.0542,0,-0.9985,-645.4212,0,1,0,0,0.9985,0,-0.0542,-333.3,0,0,0,1
215.3961,215.39,0.013586,0.014878,225.9306,-645.6219,0,-333.3109,2.349781,2.349781,0.075073,-691.9247,0.25,-343.4113,47.09448,0,20.1,-20.0705,0,-1.088568,-0.0542,0,-0.9985,-645.6219,0,1,0,0,0.9985,0,-0.0542,-333.3109,0,0,0,1
215.4089,215.4,0.01272,0.014447,225.9433,-645.8226,0,-333.3218,2.347522,2.347522,0.075073,-691.9247,0.25,-343.4113,46.89597,0,20.1,-20.07052,0,-1.088302,-0.0541,0,-0.9985,-645.8226,0,1,0,0,0.9985,0,-0.0541,-333.3218,0,0,0,1
215.4215,215.42,0.012622,0.014082,225.9564,-646.2239,0,-333.3435,2.343123,2.343123,0.075073,-691.9247,0.25,-343.4113,46.49902,0,20.1,-20.07054,0,-1.087775,-0.0541,0,-0.9985,-646.2239,0,1,0,0,0.9985,0,-0.0541,-333.3435,0,0,0,1
215.4339,215.43,0.01237,0.013739,225.9684,-646.4246,0,-333.3544,2.340923,2.340923,0.075073,-691.9247,0.25,-343.4113,46.30057,0,20.1,-20.07056,0,-1.087514,-0.0541,0,-0.9985,-646.4246,0,1,0,0,0.9985,0,-0.0541,-333.3544,0,0,0,1
215.4454,215.44,0.011547,0.013301,225.9799,-646.6253,0,-333.3653,2.338722,2.338722,0.075073,-691.9247,0.25,-343.4113,46.10215,0,20.1,-20.07058,0,-1.087248,-0.0541,0,-0.9985,-646.6253,0,1,0,0,0.9985,0,-0.0541,-333.3653,0,0,0,1
215.4586,215.45,0.013192,0.013279,225.9933,-646.826,0,-333.3761,2.336524,2.336524,0.075073,-691.9247,0.25,-343.4113,45.90375,0,20.1,-20.07059,0,-1.086984,-0.0541,0,-0.9985,-646.826,0,1,0,0,0.9985,0,-0.0541,-333.3761,0,0,0,1
215.4727,215.47,0.014088,0.013441,226.0076,-647.2274,0,-333.3979,2.332126,2.332126,0.144653,-691.9247,0.25,-343.4113,45.50702,0,20.1,-20.07064,0,-1.085968,-0.054,0,-0.9985,-647.2274,0,1,0,0,0.9985,0,-0.054,-333.3979,0,0,0,1
215.493,215.49,0.020278,0.014808,226.0283,-647.6287,0,-333.4196,2.327758,2.327758,0.199585,-691.9247,0.25,-343.4113,45.11039,0,20.1,-20.07072,0,-1.084569,-0.054,0,-0.9985,-647.6287,0,1,0,0,0.9985,0,-0.054,-333.4196,0,0,0,1
215.5082,215.5,0.015259,0.014898,226.0428,-647.8295,0,-333.4304,2.325588,2.325588,0.250855,-691.9247,0.25,-343.4113,44.91206,0,20.1,-20.07077,0,-1.08369,-0.0539,0,-0.9985,-647.8295,0,1,0,0,0.9985,0,-0.0539,-333.4304,0,0,0,1
215.5217,215.52,0.013517,0.014622,226.0566,-648.2308,0,-333.452,2.321284,2.321284,0.269165,-691.9247,0.25,-343.4113,44.51564,0,20.1,-20.07087,0,-1.081804,-0.0538,0,-0.9986,-648.2308,0,1,0,0,0.9986,0,-0.0538,-333.452,0,0,0,1
215.5354,215.53,0.013658,0.014429,226.0698,-648.4315,0,-333.4628,2.319144,2.319144,0.269165,-691.9247,0.25,-343.4113,44.31744,0,20.1,-20.07092,0,-1.080862,-0.0538,0,-0.9986,-648.4315,0,1,0,0,0.9986,0,-0.0538,-333.4628,0,0,0,1
215.548,215.54,0.012586,0.014061,226.0825,-648.6321,0,-333.4736,2.317008,2.317008,0.269165,-691.9247,0.25,-343.4113,44.11934,0,20.1,-20.07097,0,-1.079918,-0.0537,0,-0.9986,-648.6321,0,1,0,0,0.9986,0,-0.0537,-333.4736,0,0,0,1
215.5688,215.56,0.020799,0.015408,226.1037,-649.0335,0,-333.4952,2.312759,2.312759,0.269165,-691.9247,0.25,-343.4113,43.72302,0,20.1,-20.07107,0,-1.078035,-0.0536,0,-0.9986,-649.0335,0,1,0,0,0.9986,0,-0.0536,-333.4952,0,0,0,1
215.5823,215.58,0.0135,0.015027,226.1172,-649.4349,0,-333.5168,2.308513,2.308513,0.250855,-691.9247,0.25,-343.4113,43.32681,0,20.1,-20.07117,0,-1.076274,-0.0535,0,-0.9986,-649.4349,0,1,0,0,0.9986,0,-0.0535,-333.5168,0,0,0,1
215.603,215.6,0.020753,0.016172,226.138,-649.8362,0,-333.5382,2.30442,2.30442,0.195923,-691.9247,0.25,-343.4113,42.93085,0,20.1,-20.07124,0,-1.074903,-0.0535,0,-0.9986,-649.8362,0,1,0,0,0.9986,0,-0.0535,-333.5382,0,0,0,1
215.616,215.61,0.012989,0.015535,226.1506,-650.0369,0,-333.549,2.302314,2.302314,0.075073,-691.9247,0.25,-343.4113,42.73288,0,20.1,-20.07125,0,-1.07464,-0.0535,0,-0.9986,-650.0369,0,1,0,0,0.9986,0,-0.0535,-333.549,0,0,0,1
215.6289,215.62,0.012931,0.015015,226.1635,-650.2376,0,-333.5597,2.300266,2.300266,-0.027466,-691.9247,0.25,-343.4113,42.53493,0,20.1,-20.07125,0,-1.074735,-0.0535,0,-0.9986,-650.2376,0,1,0,0,0.9986,0,-0.0535,-333.5597,0,0,0,1
215.6419,215.64,0.013001,0.014612,226.1769,-650.639,0,-333.5812,2.296081,2.296081,-0.111694,-691.9247,0.25,-343.4113,42.13913,0,20.1,-20.07121,0,-1.075516,-0.0535,0,-0.9986,-650.639,0,1,0,0,0.9986,0,-0.0535,-333.5812,0,0,0,1
215.6554,215.65,0.013414,0.014372,226.19,-650.8397,0,-333.592,2.294005,2.294005,-0.195923,-691.9247,0.25,-343.4113,41.94127,0,20.1,-20.07117,0,-1.076202,-0.0535,0,-0.9986,-650.8397,0,1,0,0,0.9986,0,-0.0535,-333.592,0,0,0,1
215.6678,215.66,0.012425,0.013983,226.2025,-651.0403,0,-333.6028,2.291865,2.291865,-0.26551,-691.9247,0.25,-343.4113,41.74343,0,20.1,-20.07112,0,-1.077134,-0.0536,0,-0.9986,-651.0403,0,1,0,0,0.9986,0,-0.0536,-333.6028,0,0,0,1
215.6803,215.68,0.012531,0.013692,226.2154,-651.4417,0,-333.6243,2.287619,2.287619,-0.364387,-691.9247,0.25,-343.4113,41.34791,0,20.1,-20.07098,0,-1.079686,-0.0537,0,-0.9986,-651.4417,0,1,0,0,0.9986,0,-0.0537,-333.6243,0,0,0,1
215.7025,215.7,0.022157,0.015385,226.2375,-651.8431,0,-333.646,2.283315,2.283315,-0.441291,-691.9247,0.25,-343.4113,40.95238,0,20.1,-20.07082,0,-1.082774,-0.0539,0,-0.9985,-651.8431,0,1,0,0,0.9985,0,-0.0539,-333.646,0,0,0,1
215.7172,215.71,0.014706,0.015249,226.2522,-652.0438,0,-333.6568,2.281145,2.281145,-0.587776,-691.9247,0.25,-343.4113,40.75469,0,20.1,-20.07071,0,-1.084835,-0.054,0,-0.9985,-652.0438,0,1,0,0,0.9985,0,-0.054,-333.6568,0,0,0,1
215.7366,215.73,0.019431,0.016086,226.2715,-652.4451,0,-333.6786,2.276716,2.276716,-0.675666,-691.9247,0.25,-343.4113,40.35938,0,20.1,-20.07045,0,-1.089565,-0.0542,0,-0.9985,-652.4451,0,1,0,0,0.9985,0,-0.0542,-333.6786,0,0,0,1
215.7503,215.75,0.013717,0.015612,226.2855,-652.8465,0,-333.7004,2.272196,2.272196,-0.796523,-691.9247,0.25,-343.4113,39.96417,0,20.1,-20.07014,0,-1.095148,-0.0545,0,-0.9985,-652.8465,0,1,0,0,0.9985,0,-0.0545,-333.7004,0,0,0,1
215.764,215.76,0.013644,0.015218,226.2986,-653.0472,0,-333.7114,2.269873,2.269873,-0.902724,-691.9247,0.25,-343.4113,39.76661,0,20.1,-20.06997,0,-1.098311,-0.0546,0,-0.9985,-653.0472,0,1,0,0,0.9985,0,-0.0546,-333.7114,0,0,0,1
215.7763,215.77,0.012369,0.014649,226.3109,-653.2479,0,-333.7224,2.26752,2.26752,-1.001601,-691.9247,0.25,-343.4113,39.56907,0,20.1,-20.06978,0,-1.101819,-0.0548,0,-0.9985,-653.2479,0,1,0,0,0.9985,0,-0.0548,-333.7224,0,0,0,1
215.789,215.78,0.012648,0.014248,226.3236,-653.4485,0,-333.7335,2.26514,2.26514,-1.089492,-691.9247,0.25,-343.4113,39.37162,0,20.1,-20.06957,0,-1.105636,-0.055,0,-0.9985,-653.4485,0,1,0,0,0.9985,0,-0.055,-333.7335,0,0,0,1
215.8016,215.8,0.012591,0.013917,226.3366,-653.85,0,-333.7558,2.26019,2.26019,-1.192038,-691.9247,0.25,-343.4113,38.97655,0,20.1,-20.06911,0,-1.113991,-0.0554,0,-0.9985,-653.85,0,1,0,0,0.9985,0,-0.0554,-333.7558,0,0,0,1
215.8151,215.81,0.013511,0.013836,226.3503,-654.0506,0,-333.7669,2.257684,2.257684,-1.298239,-691.9247,0.25,-343.4113,38.77918,0,20.1,-20.06886,0,-1.118536,-0.0556,0,-0.9985,-654.0506,0,1,0,0,0.9985,0,-0.0556,-333.7669,0,0,0,1
215.8358,215.83,0.020724,0.015213,226.3709,-654.452,0,-333.7895,2.252493,2.252493,-1.430075,-691.9247,0.25,-343.4113,38.38439,0,20.1,-20.06829,0,-1.128554,-0.0561,0,-0.9984,-654.452,0,1,0,0,0.9984,0,-0.0561,-333.7895,0,0,0,1
215.8499,215.84,0.014061,0.014983,226.3848,-654.6526,0,-333.8008,2.249805,2.249805,-1.605856,-691.9247,0.25,-343.4113,38.18702,0,20.1,-20.06798,0,-1.134178,-0.0564,0,-0.9984,-654.6526,0,1,0,0,0.9984,0,-0.0564,-333.8008,0,0,0,1
215.8687,215.86,0.018807,0.015748,226.4037,-655.054,0,-333.8237,2.244215,2.244215,-1.75601,-691.9247,0.25,-343.4113,37.79236,0,20.1,-20.06728,0,-1.146482,-0.057,0,-0.9984,-655.054,0,1,0,0,0.9984,0,-0.057,-333.8237,0,0,0,1
215.8819,215.88,0.013199,0.015238,226.417,-655.4553,0,-333.8468,2.238473,2.238473,-1.924467,-691.9247,0.25,-343.4113,37.39788,0,20.1,-20.0665,0,-1.159965,-0.0577,0,-0.9983,-655.4553,0,1,0,0,0.9983,0,-0.0577,-333.8468,0,0,0,1
215.8946,215.89,0.012699,0.01473,226.4292,-655.6561,0,-333.8585,2.235449,2.235449,-2.067289,-691.9247,0.25,-343.4113,37.20057,0,20.1,-20.06608,0,-1.167204,-0.0581,0,-0.9983,-655.6561,0,1,0,0,0.9983,0,-0.0581,-333.8585,0,0,0,1
215.9125,215.91,0.017912,0.015367,226.4474,-656.0574,0,-333.882,2.229246,2.229246,-2.191808,-691.9247,0.25,-343.4113,36.8062,0,20.1,-20.06519,0,-1.182555,-0.0588,0,-0.9983,-656.0574,0,1,0,0,0.9983,0,-0.0588,-333.882,0,0,0,1
215.9264,215.92,0.013872,0.015068,226.4609,-656.258,0,-333.894,2.226009,2.226009,-2.393224,-691.9247,0.25,-343.4113,36.60908,0,20.1,-20.06469,0,-1.190937,-0.0593,0,-0.9982,-656.258,0,1,0,0,0.9982,0,-0.0593,-333.894,0,0,0,1
215.9465,215.94,0.020103,0.016075,226.4813,-656.6592,0,-333.918,2.219258,2.219258,-2.547033,-691.9247,0.25,-343.4113,36.21489,0,20.1,-20.06362,0,-1.208776,-0.0601,0,-0.9982,-656.6592,0,1,0,0,0.9982,0,-0.0601,-333.918,0,0,0,1
215.9593,215.95,0.012823,0.015425,226.4939,-656.8599,0,-333.9302,2.215716,2.215716,-2.774091,-691.9247,0.25,-343.4113,36.01782,0,20.1,-20.06304,0,-1.21849,-0.0606,0,-0.9982,-656.8599,0,1,0,0,0.9982,0,-0.0606,-333.9302,0,0,0,1
215.9714,215.97,0.012091,0.014758,226.5064,-657.2611,0,-333.9549,2.208385,2.208385,-2.942548,-691.9247,0.25,-343.4113,35.62374,0,20.1,-20.06177,0,-1.239094,-0.0616,0,-0.9981,-657.2611,0,1,0,0,0.9981,0,-0.0616,-333.9549,0,0,0,1
215.9858,215.98,0.014461,0.014698,226.5205,-657.4617,0,-333.9674,2.204536,2.204536,-3.129323,-691.9247,0.25,-343.4113,35.42673,0,20.1,-20.06109,0,-1.250054,-0.0622,0,-0.9981,-657.4617,0,1,0,0,0.9981,0,-0.0622,-333.9674,0,0,0,1
215.9996,215.99,0.013797,0.014518,226.5342,-657.6624,0,-333.98,2.200595,2.200595,-3.338063,-691.9247,0.25,-343.4113,35.22973,0,20.1,-20.06036,0,-1.261739,-0.0628,0,-0.998,-657.6624,0,1,0,0,0.998,0,-0.0628,-333.98,0,0,0,1
216.0115,216.01,0.011843,0.013983,226.5467,-658.0635,0,-334.0056,2.192317,2.192317,-3.565121,-691.9247,0.25,-343.4113,34.83583,0,20.1,-20.05877,0,-1.286705,-0.064,0,-0.9979,-658.0635,0,1,0,0,0.9979,0,-0.064,-334.0056,0,0,0,1
216.0256,216.02,0.014072,0.014001,226.5602,-658.2641,0,-334.0186,2.187918,2.187918,-3.773861,-691.9247,0.25,-343.4113,34.63892,0,20.1,-20.05792,0,-1.299919,-0.0647,0,-0.9979,-658.2641,0,1,0,0,0.9979,0,-0.0647,-334.0186,0,0,0,1
216.0387,216.03,0.013167,0.013834,226.5733,-658.4647,0,-334.0318,2.183459,2.183459,-3.993595,-691.9247,0.25,-343.4113,34.44202,0,20.1,-20.05701,0,-1.3139,-0.0654,0,-0.9979,-658.4647,0,1,0,0,0.9979,0,-0.0654,-334.0318,0,0,0,1
216.0576,216.05,0.018877,0.014843,226.5926,-658.8658,0,-334.0585,2.17408,2.17408,-4.268253,-691.9247,0.25,-343.4113,34.04826,0,20.1,-20.05503,0,-1.34378,-0.0669,0,-0.9978,-658.8658,0,1,0,0,0.9978,0,-0.0669,-334.0585,0,0,0,1
216.0694,216.06,0.011751,0.014224,226.6039,-659.0663,0,-334.0721,2.169131,2.169131,-4.678416,-691.9247,0.25,-343.4113,33.85138,0,20.1,-20.05393,0,-1.360155,-0.0677,0,-0.9977,-659.0663,0,1,0,0,0.9977,0,-0.0677,-334.0721,0,0,0,1
216.0828,216.08,0.01346,0.014071,226.6178,-659.4673,0,-334.0998,2.158746,2.158746,-4.883494,-691.9247,0.25,-343.4113,33.45776,0,20.1,-20.05158,0,-1.394335,-0.0694,0,-0.9976,-659.4673,0,1,0,0,0.9976,0,-0.0694,-334.0998,0,0,0,1
216.1028,216.1,0.01994,0.015245,226.6377,-659.8683,0,-334.1283,2.147629,2.147629,-5.139849,-691.9247,0.25,-343.4113,33.06415,0.023529,20.1,-20.04905,0,-1.430308,-0.0712,0,-0.9975,-659.8683,0,1,0,0,0.9975,0,-0.0712,-334.1283,0,0,0,1
