time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
702.2289,702.22,0.012709,0.013931,712.7635,-75.52404,0,-406.9923,2.551385,2.551385,-0.038452,-21.12349,0.25,-425.0388,56.99999,0,20.1,17.90405,0,-9.13537,-0.4545,0,0.8907,-75.524,0,1,0,0,-0.8907,0,-0.4545,-406.9923,0,0,0,1
702.2417,702.24,0.012757,0.013696,712.7766,-75.16596,0,-407.175,2.5535,2.5535,-0.038452,-21.12349,0.25,-425.0388,56.60282,0,20.1,17.90417,0,-9.135133,-0.4545,0,0.8908,-75.166,0,1,0,0,-0.8908,0,-0.4545,-407.175,0,0,0,1
702.2543,702.25,0.01267,0.013491,712.7889,-74.98692,0,-407.2663,2.554589,2.554589,-0.038452,-21.12349,0.25,-425.0388,56.40425,0,20.1,17.90424,0,-9.135015,-0.4545,0,0.8908,-74.9869,0,1,0,0,-0.8908,0,-0.4545,-407.2663,0,0,0,1
702.2755,702.27,0.02112,0.015017,712.8102,-74.62883,0,-407.449,2.556707,2.556707,-0.038452,-21.12349,0.25,-425.0388,56.00716,0,20.1,17.90435,0,-9.134771,-0.4545,0,0.8908,-74.6288,0,1,0,0,-0.8908,0,-0.4545,-407.449,0,0,0,1
702.2874,702.28,0.011956,0.014405,712.8219,-74.44978,0,-407.5403,2.557734,2.557734,-0.038452,-21.12349,0.25,-425.0388,55.80865,0,20.1,17.90442,0,-9.134651,-0.4545,0,0.8908,-74.4498,0,1,0,0,-0.8908,0,-0.4545,-407.5403,0,0,0,1
702.2993,702.29,0.011866,0.013897,712.834,-74.27074,0,-407.6317,2.558826,2.558826,-0.038452,-21.12349,0.25,-425.0388,55.61015,0,20.1,17.90448,0,-9.134534,-0.4545,0,0.8908,-74.2707,0,1,0,0,-0.8908,0,-0.4545,-407.6317,0,0,0,1
702.311,702.31,0.011718,0.013461,712.8463,-73.91264,0,-407.8143,2.560976,2.560976,-0.038452,-21.12349,0.25,-425.0388,55.2132,0,20.1,17.9046,0,-9.134296,-0.4544,0,0.8908,-73.9126,0,1,0,0,-0.8908,0,-0.4544,-407.8143,0,0,0,1
702.3322,702.33,0.021235,0.015016,712.8671,-73.55455,0,-407.997,2.563095,2.563095,-0.038452,-21.12349,0.25,-425.0388,54.81632,0,20.1,17.90472,0,-9.134055,-0.4544,0,0.8908,-73.5546,0,1,0,0,-0.8908,0,-0.4544,-407.997,0,0,0,1
702.3442,702.34,0.011973,0.014407,712.879,-73.3755,0,-408.0883,2.564156,2.564156,-0.038452,-21.12349,0.25,-425.0388,54.61791,0,20.1,17.90478,0,-9.133933,-0.4544,0,0.8908,-73.3755,0,1,0,0,-0.8908,0,-0.4544,-408.0883,0,0,0,1
702.3583,702.35,0.014062,0.014338,712.8928,-73.19646,0,-408.1797,2.565217,2.565217,-0.038452,-21.12349,0.25,-425.0388,54.41952,0,20.1,17.90484,0,-9.133815,-0.4544,0,0.8908,-73.1965,0,1,0,0,-0.8908,0,-0.4544,-408.1797,0,0,0,1
702.3702,702.37,0.011908,0.013852,712.9049,-72.83836,0,-408.3624,2.567339,2.567339,-0.038452,-21.12349,0.25,-425.0388,54.0228,0,20.1,17.90497,0,-9.133578,-0.4544,0,0.8908,-72.8384,0,1,0,0,-0.8908,0,-0.4544,-408.3624,0,0,0,1
702.3832,702.38,0.013039,0.01369,712.9178,-72.65932,0,-408.4537,2.568393,2.568393,-0.038452,-21.12349,0.25,-425.0388,53.82447,0,20.1,17.90503,0,-9.133458,-0.4544,0,0.8908,-72.6593,0,1,0,0,-0.8908,0,-0.4544,-408.4537,0,0,0,1
702.3962,702.39,0.013026,0.013557,712.9307,-72.48026,0,-408.545,2.569458,2.569458,-0.038452,-21.12349,0.25,-425.0388,53.62614,0,20.1,17.90509,0,-9.133336,-0.4544,0,0.8908,-72.4803,0,1,0,0,-0.8908,0,-0.4544,-408.545,0,0,0,1
702.4089,702.4,0.012628,0.013371,712.9434,-72.30121,0,-408.6364,2.570519,2.570519,-0.038452,-21.12349,0.25,-425.0388,53.42785,0,20.1,17.90515,0,-9.133219,-0.4544,0,0.8908,-72.3012,0,1,0,0,-0.8908,0,-0.4544,-408.6364,0,0,0,1
702.4208,702.42,0.011959,0.013089,712.9558,-71.9431,0,-408.8191,2.572638,2.572638,-0.038452,-21.12349,0.25,-425.0388,53.03131,0,20.1,17.90528,0,-9.132977,-0.4544,0,0.8908,-71.9431,0,1,0,0,-0.8908,0,-0.4544,-408.8191,0,0,0,1
702.4324,702.43,0.011513,0.012774,712.9669,-71.76405,0,-408.9104,2.573723,2.573723,-0.038452,-21.12349,0.25,-425.0388,52.83307,0,20.1,17.90533,0,-9.132854,-0.4544,0,0.8908,-71.7641,0,1,0,0,-0.8908,0,-0.4544,-408.9104,0,0,0,1
702.4448,702.44,0.012498,0.012719,712.9792,-71.58499,0,-409.0017,2.574784,2.574784,-0.038452,-21.12349,0.25,-425.0388,52.63485,0,20.1,17.90539,0,-9.132734,-0.4544,0,0.8908,-71.585,0,1,0,0,-0.8908,0,-0.4544,-409.0017,0,0,0,1
702.4647,702.46,0.019786,0.014132,712.9995,-71.22688,0,-409.1844,2.576903,2.576903,-0.038452,-21.12349,0.25,-425.0388,52.23848,0,20.1,17.90552,0,-9.132498,-0.4544,0,0.8908,-71.2269,0,1,0,0,-0.8908,0,-0.4544,-409.1844,0,0,0,1
702.4761,702.47,0.011525,0.013611,713.0107,-71.04783,0,-409.2757,2.57793,2.57793,-0.038452,-21.12349,0.25,-425.0388,52.04034,0,20.1,17.90558,0,-9.13238,-0.4543,0,0.8908,-71.0478,0,1,0,0,-0.8908,0,-0.4543,-409.2757,0,0,0,1
702.4888,702.48,0.012601,0.013409,713.0233,-70.86877,0,-409.367,2.578984,2.578984,-0.038452,-21.12349,0.25,-425.0388,51.84222,0,20.1,17.90564,0,-9.13226,-0.4543,0,0.8908,-70.8688,0,1,0,0,-0.8908,0,-0.4543,-409.367,0,0,0,1
702.5009,702.5,0.012181,0.013163,713.0359,-70.51067,0,-409.5497,2.581072,2.581072,-0.038452,-21.12349,0.25,-425.0388,51.44603,0,20.1,17.90576,0,-9.132016,-0.4543,0,0.8908,-70.5107,0,1,0,0,-0.8908,0,-0.4543,-409.5497,0,0,0,1
702.5133,702.51,0.012346,0.013,713.0477,-70.3316,0,-409.6409,2.582058,2.582058,-0.038452,-21.12349,0.25,-425.0388,51.24799,0,20.1,17.90582,0,-9.131898,-0.4543,0,0.8908,-70.3316,0,1,0,0,-0.8908,0,-0.4543,-409.6409,0,0,0,1
702.5248,702.52,0.011568,0.012713,713.0594,-70.15254,0,-409.7323,2.583119,2.583119,-0.038452,-21.12349,0.25,-425.0388,51.04994,0,20.1,17.90588,0,-9.131779,-0.4543,0,0.8908,-70.1525,0,1,0,0,-0.8908,0,-0.4543,-409.7323,0,0,0,1
702.5398,702.53,0.014954,0.013161,713.0742,-69.97348,0,-409.8236,2.584146,2.584146,-0.038452,-21.12349,0.25,-425.0388,50.85192,0,20.1,17.90595,0,-9.131661,-0.4543,0,0.8908,-69.9735,0,1,0,0,-0.8908,0,-0.4543,-409.8236,0,0,0,1
702.5533,702.55,0.013462,0.013221,713.0881,-69.61536,0,-410.0062,2.586197,2.586197,-0.038452,-21.12349,0.25,-425.0388,50.45597,0,20.1,17.90607,0,-9.131419,-0.4543,0,0.8908,-69.6154,0,1,0,0,-0.8908,0,-0.4543,-410.0062,0,0,0,1
702.5656,702.56,0.012274,0.013032,713.1,-69.43629,0,-410.0975,2.587224,2.587224,-0.038452,-21.12349,0.25,-425.0388,50.25802,0,20.1,17.90613,0,-9.131297,-0.4543,0,0.8909,-69.4363,0,1,0,0,-0.8909,0,-0.4543,-410.0975,0,0,0,1
702.5778,702.57,0.012276,0.012881,713.1124,-69.25723,0,-410.1888,2.588244,2.588244,-0.038452,-21.12349,0.25,-425.0388,50.06011,0,20.1,17.90619,0,-9.13118,-0.4543,0,0.8909,-69.2572,0,1,0,0,-0.8909,0,-0.4543,-410.1888,0,0,0,1
702.5975,702.59,0.019737,0.014252,713.1324,-68.89911,0,-410.3714,2.590329,2.590329,-0.038452,-21.12349,0.25,-425.0388,49.66434,0,20.1,17.90631,0,-9.130942,-0.4543,0,0.8909,-68.8991,0,1,0,0,-0.8909,0,-0.4543,-410.3714,0,0,0,1
702.6114,702.61,0.013863,0.014174,713.1464,-68.54099,0,-410.554,2.59238,2.59238,-0.056763,-21.12349,0.25,-425.0388,49.26867,0,20.1,17.90649,0,-9.130586,-0.4543,0,0.8909,-68.541,0,1,0,0,-0.8909,0,-0.4543,-410.554,0,0,0,1
702.6243,702.62,0.012841,0.013908,713.159,-68.36192,0,-410.6454,2.593403,2.593403,-0.075073,-21.12349,0.25,-425.0388,49.07087,0,20.1,17.90661,0,-9.130353,-0.4542,0,0.8909,-68.3619,0,1,0,0,-0.8909,0,-0.4542,-410.6454,0,0,0,1
702.6368,702.63,0.012591,0.013644,713.1714,-68.18285,0,-410.7367,2.594464,2.594464,-0.089722,-21.12349,0.25,-425.0388,48.87309,0,20.1,17.90676,0,-9.13007,-0.4542,0,0.8909,-68.1829,0,1,0,0,-0.8909,0,-0.4542,-410.7367,0,0,0,1
702.6497,702.64,0.01281,0.013478,713.1841,-68.00378,0,-410.828,2.595457,2.595457,-0.10437,-21.12349,0.25,-425.0388,48.67535,0,20.1,17.90692,0,-9.129745,-0.4542,0,0.8909,-68.0038,0,1,0,0,-0.8909,0,-0.4542,-410.828,0,0,0,1
702.662,702.66,0.01235,0.013252,713.1971,-67.64564,0,-411.0106,2.597474,2.597474,-0.122681,-21.12349,0.25,-425.0388,48.27995,0,20.1,17.90731,0,-9.128975,-0.4542,0,0.8909,-67.6456,0,1,0,0,-0.8909,0,-0.4542,-411.0106,0,0,0,1
702.6742,702.67,0.012188,0.013039,713.2087,-67.46656,0,-411.1018,2.598494,2.598494,-0.130005,-21.12349,0.25,-425.0388,48.08228,0,20.1,17.90752,0,-9.128571,-0.4542,0,0.8909,-67.4666,0,1,0,0,-0.8909,0,-0.4542,-411.1018,0,0,0,1
702.6868,702.68,0.012593,0.01295,713.2215,-67.28748,0,-411.1931,2.599487,2.599487,-0.15564,-21.12349,0.25,-425.0388,47.88464,0,20.1,17.90777,0,-9.128086,-0.4541,0,0.8909,-67.2875,0,1,0,0,-0.8909,0,-0.4541,-411.1931,0,0,0,1
702.6987,702.69,0.011872,0.012734,713.2338,-67.10841,0,-411.2844,2.60048,2.60048,-0.177612,-21.12349,0.25,-425.0388,47.68703,0,20.1,17.90805,0,-9.12753,-0.4541,0,0.8909,-67.1084,0,1,0,0,-0.8909,0,-0.4541,-411.2844,0,0,0,1
702.7198,702.71,0.021214,0.01443,713.2548,-66.75024,0,-411.4669,2.602489,2.602489,-0.195923,-21.12349,0.25,-425.0388,47.29188,0,20.1,17.90868,0,-9.126304,-0.454,0,0.891,-66.7502,0,1,0,0,-0.891,0,-0.454,-411.4669,0,0,0,1
702.7316,702.73,0.011751,0.013894,713.2665,-66.39205,0,-411.6494,2.604403,2.604403,-0.228882,-21.12349,0.25,-425.0388,46.89685,0,20.1,17.9094,0,-9.124873,-0.454,0,0.891,-66.3921,0,1,0,0,-0.891,0,-0.454,-411.6494,0,0,0,1
702.7451,702.74,0.013478,0.013811,713.2799,-66.21295,0,-411.7407,2.605362,2.605362,-0.2472,-21.12349,0.25,-425.0388,46.69938,0,20.1,17.9098,0,-9.124102,-0.4539,0,0.891,-66.213,0,1,0,0,-0.891,0,-0.4539,-411.7407,0,0,0,1
702.7646,702.76,0.019513,0.014951,713.2997,-65.85474,0,-411.9231,2.607208,2.607208,-0.283821,-21.12349,0.25,-425.0388,46.30452,0,20.1,17.9107,0,-9.122329,-0.4538,0,0.8911,-65.8547,0,1,0,0,-0.8911,0,-0.4538,-411.9231,0,0,0,1
702.7767,702.77,0.01206,0.014373,713.3115,-65.67563,0,-412.0143,2.608133,2.608133,-0.353401,-21.12349,0.25,-425.0388,46.10713,0.031373,20.1,17.91127,0,-9.121223,-0.4538,0,0.8911,-65.6756,0,1,0,0,-0.8911,0,-0.4538,-412.0143,0,0,0,1
702.7889,702.78,0.012238,0.013946,713.3235,-65.49651,0,-412.1055,2.609023,2.609023,-0.415657,-21.12349,0.25,-425.0388,45.90977,0.062745,20.1,17.91193,0,-9.119925,-0.4537,0,0.8911,-65.4965,0,1,0,0,-0.8911,0,-0.4537,-412.1055,0,0,0,1
702.8,702.8,0.011129,0.013383,713.3354,-65.13858,0,-412.2877,2.610797,2.610797,-0.488899,-21.12349,0.25,-425.0388,45.51551,0.101961,20.0749,17.89112,0,-9.105482,-0.4536,0,0.8912,-65.1386,0,1,0,0,-0.8912,0,-0.4536,-412.2877,0,0,0,1
702.8126,702.81,0.012578,0.013222,713.3474,-64.95984,0,-412.3787,2.611683,2.611683,-0.558479,-21.12349,0.25,-425.0388,45.31867,0.133333,20.05451,17.87383,0,-9.094492,-0.4535,0,0.8913,-64.9598,0,1,0,0,-0.8913,0,-0.4535,-412.3787,0,0,0,1
702.825,702.82,0.012346,0.013047,713.3596,-64.78133,0,-412.4695,2.612469,2.612469,-0.661018,-21.12349,0.25,-425.0388,45.12214,0.180392,20.02785,17.85111,0,-9.080338,-0.4534,0,0.8913,-64.7813,0,1,0,0,-0.8913,0,-0.4534,-412.4695,0,0,0,1
702.8364,702.83,0.011406,0.012719,713.3709,-64.60313,0,-412.5601,2.613256,2.613256,-0.759902,-21.12349,0.25,-425.0388,44.92599,0.211765,19.99177,17.82015,0,-9.061618,-0.4533,0,0.8914,-64.6031,0,1,0,0,-0.8914,0,-0.4533,-412.5601,0,0,0,1
702.8483,702.84,0.011895,0.012554,713.3829,-64.42529,0,-412.6505,2.61401,2.61401,-0.866103,-21.12349,0.25,-425.0388,44.73028,0.266667,19.94942,17.78377,0,-9.039733,-0.4531,0,0.8914,-64.4253,0,1,0,0,-0.8914,0,-0.4531,-412.6505,0,0,0,1
702.8604,702.86,0.012112,0.012465,713.3954,-64.07099,0,-412.8304,2.615412,2.615412,-0.986953,-21.12349,0.25,-425.0388,44.34051,0.282353,19.84275,17.69178,0,-8.985301,-0.4528,0,0.8916,-64.071,0,1,0,0,-0.8916,0,-0.4528,-412.8304,0,0,0,1
702.8738,702.87,0.013462,0.012665,713.4084,-63.89455,0,-412.92,2.616064,2.616064,-1.173728,-21.12349,0.25,-425.0388,44.14647,0.282353,19.78628,17.64326,0,-8.956116,-0.4526,0,0.8917,-63.8946,0,1,0,0,-0.8917,0,-0.4526,-412.92,0,0,0,1
702.8864,702.88,0.012579,0.012648,713.4211,-63.71861,0,-413.0093,2.616711,2.616711,-1.345847,-21.12349,0.25,-425.0388,43.95302,0.282353,19.72981,17.59501,0,-8.926422,-0.4524,0,0.8918,-63.7186,0,1,0,0,-0.8918,0,-0.4524,-413.0093,0,0,0,1
702.8996,702.89,0.013157,0.01275,713.4341,-63.54314,0,-413.0982,2.617224,2.617224,-1.536276,-21.12349,0.25,-425.0388,43.76015,0.282353,19.67334,17.54703,0,-8.896169,-0.4522,0,0.8919,-63.5431,0,1,0,0,-0.8919,0,-0.4522,-413.0982,0,0,0,1
702.9209,702.92,0.021291,0.014458,713.4563,-63.01958,0,-413.3632,2.618488,2.618488,-1.774321,-21.12349,0.25,-425.0388,43.18498,0.282353,19.50392,17.40412,0,-8.803395,-0.4514,0,0.8923,-63.0196,0,1,0,0,-0.8923,0,-0.4514,-413.3632,0,0,0,1
702.9341,702.93,0.013207,0.014208,713.469,-62.84602,0,-413.4509,2.618792,2.618792,-2.169836,-21.12349,0.25,-425.0388,42.9944,0.282353,19.44745,17.35705,0,-8.771337,-0.451,0,0.8925,-62.846,0,1,0,0,-0.8925,0,-0.451,-413.4509,0,0,0,1
702.9529,702.95,0.018841,0.015134,713.488,-62.50028,0,-413.6254,2.619169,2.619169,-2.396886,-21.12349,0.25,-425.0388,42.61496,0.282353,19.33451,17.26354,0,-8.705952,-0.4503,0,0.8929,-62.5003,0,1,0,0,-0.8929,0,-0.4503,-413.6254,0,0,0,1
702.9657,702.96,0.012805,0.014668,713.5003,-62.32811,0,-413.7121,2.619198,2.619198,-2.788739,-21.12349,0.25,-425.0388,42.42611,0.282353,19.27804,17.21734,0,-8.672145,-0.4498,0,0.8931,-62.3281,0,1,0,0,-0.8931,0,-0.4498,-413.7121,0,0,0,1
702.9774,702.97,0.011691,0.014073,713.5121,-62.15639,0,-413.7985,2.619101,2.619101,-3.01579,-21.12349,0.25,-425.0388,42.23782,0.282353,19.22157,17.17145,0,-8.637702,-0.4494,0,0.8933,-62.1564,0,1,0,0,-0.8933,0,-0.4494,-413.7985,0,0,0,1
702.9905,702.99,0.01309,0.013876,713.5256,-61.81433,0,-413.9702,2.618621,2.618621,-3.253834,-21.12349,0.25,-425.0388,41.86293,0.290196,19.10863,17.0803,0,-8.567557,-0.4484,0,0.8939,-61.8143,0,1,0,0,-0.8939,0,-0.4484,-413.9702,0,0,0,1
703.0023,703,0.011816,0.013464,713.5372,-61.64399,0,-414.0555,2.618212,2.618212,-3.539486,-21.12349,0.25,-425.0388,41.67635,0.290196,19.05059,17.0337,0,-8.531013,-0.4478,0,0.8941,-61.644,0,1,0,0,-0.8941,0,-0.4478,-414.0555,0,0,0,1
703.0146,703.01,0.012333,0.013238,713.5495,-61.47411,0,-414.1404,2.617666,2.617666,-3.733578,-21.12349,0.25,-425.0388,41.49035,0.290196,18.99255,16.98734,0,-8.493957,-0.4472,0,0.8944,-61.4741,0,1,0,0,-0.8944,0,-0.4472,-414.1404,0,0,0,1
703.0264,703.02,0.011798,0.01295,713.5613,-61.3047,0,-414.225,2.617018,2.617018,-4.008243,-21.12349,0.25,-425.0388,41.30493,0.290196,18.93451,16.94135,0,-8.45615,-0.4466,0,0.8947,-61.3047,0,1,0,0,-0.8947,0,-0.4466,-414.225,0,0,0,1
703.0385,703.03,0.012064,0.012773,713.5731,-61.13575,0,-414.3091,2.616228,2.616228,-4.235294,-21.12349,0.25,-425.0388,41.12008,0.298039,18.87647,16.89565,0,-8.417743,-0.4459,0,0.8951,-61.1358,0,1,0,0,-0.8951,0,-0.4459,-414.3091,0,0,0,1
703.0519,703.05,0.013362,0.012891,713.587,-60.79924,0,-414.4763,2.614181,2.614181,-4.43671,-21.12349,0.25,-425.0388,40.75216,0.298039,18.75726,16.80187,0,-8.338568,-0.4446,0,0.8958,-60.7992,0,1,0,0,-0.8958,0,-0.4446,-414.4763,0,0,0,1
703.0641,703.06,0.012259,0.012764,713.5988,-60.63169,0,-414.5593,2.612951,2.612951,-4.696727,-21.12349,0.25,-425.0388,40.56909,0.305882,18.69765,16.75529,0,-8.298339,-0.4438,0,0.8961,-60.6317,0,1,0,0,-0.8961,0,-0.4438,-414.5593,0,0,0,1
703.0758,703.07,0.011691,0.01255,713.6105,-60.46461,0,-414.6418,2.611582,2.611582,-4.916453,-21.12349,0.25,-425.0388,40.3866,0.313726,18.63647,16.70756,0,-8.256851,-0.443,0,0.8965,-60.4646,0,1,0,0,-0.8965,0,-0.443,-414.6418,0,0,0,1
703.0876,703.08,0.011763,0.012393,713.6223,-60.29802,0,-414.724,2.610016,2.610016,-5.125201,-21.12349,0.25,-425.0388,40.20473,0.313726,18.57373,16.65866,0,-8.214153,-0.4422,0,0.8969,-60.298,0,1,0,0,-0.8969,0,-0.4422,-414.724,0,0,0,1
703.0998,703.09,0.012216,0.012357,713.6345,-60.13192,0,-414.8057,2.608305,2.608305,-5.31563,-21.12349,0.25,-425.0388,40.02349,0.321569,18.51098,16.60998,0,-8.170998,-0.4414,0,0.8973,-60.1319,0,1,0,0,-0.8973,0,-0.4414,-414.8057,0,0,0,1
703.12,703.12,0.020203,0.013926,713.6556,-59.63663,0,-415.0482,2.602123,2.602123,-5.506067,-21.12349,0.25,-425.0388,39.48352,0.329412,18.31804,16.46009,0,-8.038412,-0.4388,0,0.8986,-59.6366,0,1,0,0,-0.8986,0,-0.4388,-415.0482,0,0,0,1
703.1318,703.13,0.011845,0.01351,713.6665,-59.47253,0,-415.1281,2.599697,2.599697,-5.846643,-21.12349,0.25,-425.0388,39.30481,0.329412,18.25216,16.40906,0,-7.992761,-0.4379,0,0.899,-59.4725,0,1,0,0,-0.899,0,-0.4379,-415.1281,0,0,0,1
703.1434,703.14,0.011592,0.013126,713.678,-59.30895,0,-415.2076,2.597134,2.597134,-5.989473,-21.12349,0.25,-425.0388,39.12672,0.337255,18.18628,16.35814,0,-7.946814,-0.437,0,0.8995,-59.309,0,1,0,0,-0.8995,0,-0.437,-415.2076,0,0,0,1
703.1554,703.15,0.011961,0.012893,713.6899,-59.14589,0,-415.2866,2.594369,2.594369,-6.154268,-21.12349,0.25,-425.0388,38.9493,0.337255,18.11883,16.30597,0,-7.899834,-0.436,0,0.8999,-59.1459,0,1,0,0,-0.8999,0,-0.436,-415.2866,0,0,0,1
703.1664,703.16,0.011039,0.012523,713.7012,-58.98335,0,-415.3651,2.591431,2.591431,-6.271455,-21.12349,0.25,-425.0388,38.77253,0.337255,18.05137,16.25387,0,-7.852635,-0.435,0,0.9004,-58.9834,0,1,0,0,-0.9004,0,-0.435,-415.3651,0,0,0,1
703.1797,703.17,0.013302,0.012678,713.7145,-58.82133,0,-415.4431,2.588285,2.588285,-6.363015,-21.12349,0.25,-425.0388,38.59642,0.337255,17.98392,16.20181,0,-7.805304,-0.434,0,0.9009,-58.8213,0,1,0,0,-0.9009,0,-0.434,-415.4431,0,0,0,1
703.192,703.19,0.012264,0.012596,713.7277,-58.49886,0,-415.5978,2.581448,2.581448,-6.494851,-21.12349,0.25,-425.0388,38.24614,0.337255,17.84902,16.0978,0,-7.710278,-0.432,0,0.9019,-58.4989,0,1,0,0,-0.9019,0,-0.432,-415.5978,0,0,0,1
703.2053,703.2,0.013262,0.012729,713.7401,-58.3384,0,-415.6745,2.577727,2.577727,-6.571755,-21.12349,0.25,-425.0388,38.07199,0.337255,17.78157,16.04577,0,-7.662741,-0.4309,0,0.9024,-58.3384,0,1,0,0,-0.9024,0,-0.4309,-415.6745,0,0,0,1
703.2183,703.21,0.012983,0.01278,713.7529,-58.17846,0,-415.7506,2.573827,2.573827,-6.652322,-21.12349,0.25,-425.0388,37.89849,0.337255,17.71412,15.99375,0,-7.615108,-0.4299,0,0.9029,-58.1785,0,1,0,0,-0.9029,0,-0.4299,-415.7506,0,0,0,1
703.2307,703.23,0.012418,0.012707,713.7656,-57.86015,0,-415.9015,2.565425,2.565425,-6.703591,-21.12349,0.25,-425.0388,37.55345,0.337255,17.57921,15.88959,0,-7.519953,-0.4278,0,0.9039,-57.8602,0,1,0,0,-0.9039,0,-0.4278,-415.9015,0,0,0,1
703.2426,703.24,0.011887,0.012543,713.7775,-57.70177,0,-415.9763,2.560984,2.560984,-6.758523,-21.12349,0.25,-425.0388,37.38189,0.337255,17.51176,15.83745,0,-7.472424,-0.4267,0,0.9044,-57.7018,0,1,0,0,-0.9044,0,-0.4267,-415.9763,0,0,0,1
703.2629,703.26,0.020379,0.01411,713.7979,-57.38659,0,-416.1243,2.55145,2.55145,-6.806138,-21.12349,0.25,-425.0388,37.04077,0.337255,17.37686,15.73301,0,-7.3775,-0.4246,0,0.9054,-57.3866,0,1,0,0,-0.9054,0,-0.4246,-416.1243,0,0,0,1
