time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
1014.548,1014.54,0.011797,0.013451,1025.083,-622.8185,0,353.4487,2.581406,2.581406,-2.210119,-659.1307,0.25,310.7577,55.69312,0,20.1,-15.21355,0,-13.13614,-0.6535,0,-0.7569,-622.8185,0,1,0,0,0.7569,0,-0.6535,353.4487,0,0,0,1
1014.569,1014.56,0.020396,0.01484,1025.104,-623.1226,0,353.1858,2.583009,2.583009,-2.210119,-659.1307,0.25,310.7577,55.29593,0,20.1,-15.20341,0,-13.14787,-0.6541,0,-0.7564,-623.1226,0,1,0,0,0.7564,0,-0.6541,353.1858,0,0,0,1
1014.581,1014.58,0.011983,0.014268,1025.115,-623.4266,0,352.9227,2.584392,2.584392,-2.210119,-659.1307,0.25,310.7577,54.89866,0,20.1,-15.19326,0,-13.1596,-0.6547,0,-0.7559,-623.4266,0,1,0,0,0.7559,0,-0.6547,352.9227,0,0,0,1
1014.593,1014.59,0.012667,0.013948,1025.128,-623.5784,0,352.791,2.584932,2.584932,-2.210119,-659.1307,0.25,310.7577,54.70012,0,20.1,-15.18818,0,-13.16546,-0.655,0,-0.7556,-623.5784,0,1,0,0,0.7556,0,-0.655,352.791,0,0,0,1
1014.613,1014.61,0.019673,0.015093,1025.148,-623.882,0,352.5275,2.585776,2.585776,-2.210119,-659.1307,0.25,310.7577,54.30292,0,20.1,-15.17802,0,-13.17717,-0.6556,0,-0.7551,-623.882,0,1,0,0,0.7551,0,-0.6556,352.5275,0,0,0,1
1014.625,1014.62,0.011907,0.014456,1025.159,-624.0337,0,352.3957,2.586057,2.586057,-2.210119,-659.1307,0.25,310.7577,54.10437,0,20.1,-15.17294,0,-13.18302,-0.6559,0,-0.7549,-624.0337,0,1,0,0,0.7549,0,-0.6559,352.3957,0,0,0,1
1014.638,1014.63,0.012766,0.014118,1025.172,-624.1854,0,352.2638,2.586276,2.586276,-2.210119,-659.1307,0.25,310.7577,53.90576,0,20.1,-15.16785,0,-13.18888,-0.6562,0,-0.7546,-624.1854,0,1,0,0,0.7546,0,-0.6562,352.2638,0,0,0,1
1014.65,1014.65,0.012718,0.013838,1025.185,-624.4886,0,351.9998,2.586448,2.586448,-2.210119,-659.1307,0.25,310.7577,53.50864,0,20.1,-15.15767,0,-13.20057,-0.6567,0,-0.7541,-624.4886,0,1,0,0,0.7541,0,-0.6567,351.9998,0,0,0,1
1014.662,1014.66,0.011994,0.013469,1025.197,-624.6401,0,351.8678,2.586471,2.586471,-2.210119,-659.1307,0.25,310.7577,53.31008,0,20.1,-15.15258,0,-13.20642,-0.657,0,-0.7539,-624.6401,0,1,0,0,0.7539,0,-0.657,351.8678,0,0,0,1
1014.675,1014.67,0.012578,0.013291,1025.209,-624.7916,0,351.7357,2.586425,2.586425,-2.210119,-659.1307,0.25,310.7577,53.11153,0,20.1,-15.14748,0,-13.21226,-0.6573,0,-0.7536,-624.7916,0,1,0,0,0.7536,0,-0.6573,351.7357,0,0,0,1
1014.688,1014.68,0.013077,0.013248,1025.222,-624.9431,0,351.6035,2.586276,2.586276,-2.210119,-659.1307,0.25,310.7577,52.91299,0,20.1,-15.14238,0,-13.21811,-0.6576,0,-0.7534,-624.9431,0,1,0,0,0.7534,0,-0.6576,351.6035,0,0,0,1
1014.699,1014.69,0.011448,0.012888,1025.234,-625.0944,0,351.4713,2.586057,2.586057,-2.210119,-659.1307,0.25,310.7577,52.71447,0,20.1,-15.13728,0,-13.22395,-0.6579,0,-0.7531,-625.0944,0,1,0,0,0.7531,0,-0.6579,351.4713,0,0,0,1
1014.711,1014.71,0.011867,0.012684,1025.246,-625.397,0,351.2066,2.585322,2.585322,-2.210119,-659.1307,0.25,310.7577,52.31745,0,20.1,-15.12708,0,-13.23562,-0.6585,0,-0.7526,-625.397,0,1,0,0,0.7526,0,-0.6585,351.2066,0,0,0,1
1014.724,1014.72,0.012334,0.012614,1025.258,-625.5482,0,351.0742,2.584869,2.584869,-2.210119,-659.1307,0.25,310.7577,52.11891,0,20.1,-15.12197,0,-13.24145,-0.6588,0,-0.7523,-625.5482,0,1,0,0,0.7523,0,-0.6588,351.0742,0,0,0,1
1014.736,1014.73,0.01249,0.012589,1025.271,-625.6994,0,350.9417,2.584346,2.584346,-2.210119,-659.1307,0.25,310.7577,51.92039,0,20.1,-15.11686,0,-13.24729,-0.6591,0,-0.7521,-625.6994,0,1,0,0,0.7521,0,-0.6591,350.9417,0,0,0,1
1014.749,1014.74,0.012759,0.012623,1025.283,-625.8505,0,350.8092,2.58372,2.58372,-2.210119,-659.1307,0.25,310.7577,51.72188,0,20.1,-15.11175,0,-13.25312,-0.6594,0,-0.7518,-625.8505,0,1,0,0,0.7518,0,-0.6594,350.8092,0,0,0,1
1014.768,1014.76,0.019356,0.01397,1025.303,-626.1526,0,350.5439,2.582227,2.582227,-2.210119,-659.1307,0.25,310.7577,51.32489,0,20.1,-15.10152,0,-13.26477,-0.6599,0,-0.7513,-626.1526,0,1,0,0,0.7513,0,-0.6599,350.5439,0,0,0,1
1014.782,1014.78,0.014296,0.014035,1025.318,-626.4545,0,350.2784,2.580413,2.580413,-2.210119,-659.1307,0.25,310.7577,50.92794,0,20.1,-15.09128,0,-13.27642,-0.6605,0,-0.7508,-626.4545,0,1,0,0,0.7508,0,-0.6605,350.2784,0,0,0,1
1014.804,1014.8,0.02172,0.015572,1025.339,-626.7562,0,350.0128,2.578335,2.578335,-2.210119,-659.1307,0.25,310.7577,50.53101,0,20.1,-15.08104,0,-13.28806,-0.6611,0,-0.7503,-626.7562,0,1,0,0,0.7503,0,-0.6611,350.0128,0,0,0,1
1014.816,1014.81,0.011945,0.014847,1025.351,-626.9069,0,349.8798,2.577169,2.577169,-2.210119,-659.1307,0.25,310.7577,50.33257,0,20.1,-15.07591,0,-13.29387,-0.6614,0,-0.75,-626.9069,0,1,0,0,0.75,0,-0.6614,349.8798,0,0,0,1
1014.829,1014.82,0.012748,0.014427,1025.363,-627.0576,0,349.7468,2.575935,2.575935,-2.210119,-659.1307,0.25,310.7577,50.13414,0,20.1,-15.07078,0,-13.29969,-0.6617,0,-0.7498,-627.0576,0,1,0,0,0.7498,0,-0.6617,349.7468,0,0,0,1
1014.843,1014.84,0.013761,0.014294,1025.377,-627.3589,0,349.4807,2.573207,2.573207,-2.210119,-659.1307,0.25,310.7577,49.73727,0,20.1,-15.06052,0,-13.31131,-0.6623,0,-0.7493,-627.3589,0,1,0,0,0.7493,0,-0.6623,349.4807,0,0,0,1
1014.855,1014.85,0.012703,0.013975,1025.39,-627.5095,0,349.3475,2.571737,2.571737,-2.210119,-659.1307,0.25,310.7577,49.53883,0,20.1,-15.05538,0,-13.31712,-0.6625,0,-0.749,-627.5095,0,1,0,0,0.749,0,-0.6625,349.3475,0,0,0,1
1014.868,1014.86,0.01231,0.013642,1025.402,-627.66,0,349.2142,2.570158,2.570158,-2.210119,-659.1307,0.25,310.7577,49.34041,0,20.1,-15.05024,0,-13.32292,-0.6628,0,-0.7488,-627.66,0,1,0,0,0.7488,0,-0.6628,349.2142,0,0,0,1
1014.878,1014.87,0.010792,0.013072,1025.413,-627.8104,0,349.0809,2.568516,2.568516,-2.210119,-659.1307,0.25,310.7577,49.142,0,20.1,-15.0451,0,-13.32873,-0.6631,0,-0.7485,-627.8104,0,1,0,0,0.7485,0,-0.6631,349.0809,0,0,0,1
1014.89,1014.88,0.011213,0.0127,1025.424,-627.9608,0,348.9476,2.566828,2.566828,-2.210119,-659.1307,0.25,310.7577,48.94363,0,20.1,-15.03996,0,-13.33453,-0.6634,0,-0.7483,-627.9608,0,1,0,0,0.7483,0,-0.6634,348.9476,0,0,0,1
1014.902,1014.9,0.011905,0.012541,1025.437,-628.2614,0,348.6808,2.563131,2.563131,-2.210119,-659.1307,0.25,310.7577,48.54691,0,20.1,-15.02967,0,-13.34613,-0.664,0,-0.7477,-628.2614,0,1,0,0,0.7477,0,-0.664,348.6808,0,0,0,1
1014.914,1014.91,0.012608,0.012555,1025.449,-628.4117,0,348.5472,2.561224,2.561224,-2.210119,-659.1307,0.25,310.7577,48.34854,0,20.1,-15.02452,0,-13.35193,-0.6643,0,-0.7475,-628.4117,0,1,0,0,0.7475,0,-0.6643,348.5472,0,0,0,1
1014.926,1014.92,0.01196,0.012436,1025.461,-628.5619,0,348.4137,2.559215,2.559215,-2.210119,-659.1307,0.25,310.7577,48.15018,0,20.1,-15.01937,0,-13.35772,-0.6646,0,-0.7472,-628.5619,0,1,0,0,0.7472,0,-0.6646,348.4137,0,0,0,1
1014.946,1014.94,0.019596,0.013868,1025.481,-628.8621,0,348.1463,2.554954,2.554954,-2.210119,-659.1307,0.25,310.7577,47.75349,0,20.1,-15.00906,0,-13.36931,-0.6651,0,-0.7467,-628.8621,0,1,0,0,0.7467,0,-0.6651,348.1463,0,0,0,1
1014.958,1014.95,0.01211,0.013516,1025.493,-629.0121,0,348.0126,2.552704,2.552704,-2.210119,-659.1307,0.25,310.7577,47.55517,0,20.1,-15.0039,0,-13.3751,-0.6654,0,-0.7465,-629.0121,0,1,0,0,0.7465,0,-0.6654,348.0126,0,0,0,1
1014.97,1014.97,0.012381,0.013289,1025.505,-629.3121,0,347.7449,2.547967,2.547967,-2.210119,-659.1307,0.25,310.7577,47.15855,0,20.1,-14.99358,0,-13.38667,-0.666,0,-0.7459,-629.3121,0,1,0,0,0.7459,0,-0.666,347.7449,0,0,0,1
1014.982,1014.98,0.011359,0.012903,1025.516,-629.462,0,347.611,2.545458,2.545458,-2.210119,-659.1307,0.25,310.7577,46.96023,0,20.1,-14.98841,0,-13.39245,-0.6663,0,-0.7457,-629.462,0,1,0,0,0.7457,0,-0.6663,347.611,0,0,0,1
1014.994,1014.99,0.01211,0.012744,1025.528,-629.6118,0,347.477,2.542925,2.542925,-2.210119,-659.1307,0.25,310.7577,46.76194,0,20.1,-14.98324,0,-13.39823,-0.6666,0,-0.7454,-629.6118,0,1,0,0,0.7454,0,-0.6666,347.477,0,0,0,1
1015.004,1015,0.010734,0.012342,1025.539,-629.7616,0,347.343,2.540307,2.540307,-2.210119,-659.1307,0.25,310.7577,46.56367,0,20.1,-14.97808,0,-13.40401,-0.6669,0,-0.7452,-629.7616,0,1,0,0,0.7452,0,-0.6669,347.343,0,0,0,1
1015.017,1015.01,0.012461,0.012366,1025.551,-629.9113,0,347.2089,2.537563,2.537563,-2.210119,-659.1307,0.25,310.7577,46.36542,0,20.1,-14.9729,0,-13.40978,-0.6672,0,-0.7449,-629.9113,0,1,0,0,0.7449,0,-0.6672,347.2089,0,0,0,1
1015.03,1015.02,0.012782,0.012449,1025.564,-630.061,0,347.0747,2.534772,2.534772,-2.210119,-659.1307,0.25,310.7577,46.16718,0,20.1,-14.96773,0,-13.41556,-0.6674,0,-0.7447,-630.061,0,1,0,0,0.7447,0,-0.6674,347.0747,0,0,0,1
1015.042,1015.04,0.012432,0.012446,1025.577,-630.3602,0,346.8062,2.52891,2.52891,-2.210119,-659.1307,0.25,310.7577,45.7707,0,20.1,-14.95737,0,-13.4271,-0.668,0,-0.7441,-630.3602,0,1,0,0,0.7441,0,-0.668,346.8062,0,0,0,1
1015.054,1015.05,0.011499,0.012257,1025.588,-630.5097,0,346.6719,2.525884,2.525884,-2.210119,-659.1307,0.25,310.7577,45.57246,0,20.1,-14.9522,0,-13.43287,-0.6683,0,-0.7439,-630.5097,0,1,0,0,0.7439,0,-0.6683,346.6719,0,0,0,1
1015.066,1015.06,0.012663,0.012338,1025.601,-630.6592,0,346.5375,2.522789,2.522789,-2.210119,-659.1307,0.25,310.7577,45.37424,0,20.1,-14.94701,0,-13.43864,-0.6686,0,-0.7436,-630.6592,0,1,0,0,0.7436,0,-0.6686,346.5375,0,0,0,1
1015.079,1015.07,0.012711,0.012412,1025.613,-630.8086,0,346.403,2.519608,2.519608,-2.210119,-659.1307,0.25,310.7577,45.17606,0,20.1,-14.94183,0,-13.4444,-0.6689,0,-0.7434,-630.8086,0,1,0,0,0.7434,0,-0.6689,346.403,0,0,0,1
1015.091,1015.09,0.011625,0.012255,1025.625,-631.1072,0,346.134,2.513034,2.513034,-2.210119,-659.1307,0.25,310.7577,44.77976,0,20.1,-14.93145,0,-13.45592,-0.6694,0,-0.7429,-631.1072,0,1,0,0,0.7429,0,-0.6694,346.134,0,0,0,1
1015.104,1015.1,0.013248,0.012454,1025.638,-631.2565,0,345.9994,2.509618,2.509618,-2.210119,-659.1307,0.25,310.7577,44.58156,0,20.1,-14.92626,0,-13.46168,-0.6697,0,-0.7426,-631.2565,0,1,0,0,0.7426,0,-0.6697,345.9994,0,0,0,1
1015.124,1015.12,0.019851,0.013933,1025.659,-631.5549,0,345.73,2.502607,2.502607,-2.210119,-659.1307,0.25,310.7577,44.18526,0,20.1,-14.91587,0,-13.47319,-0.6703,0,-0.7421,-631.5549,0,1,0,0,0.7421,0,-0.6703,345.73,0,0,0,1
1015.137,1015.13,0.01315,0.013776,1025.671,-631.704,0,345.5952,2.498932,2.498932,-2.210119,-659.1307,0.25,310.7577,43.98713,0,20.1,-14.91067,0,-13.47895,-0.6706,0,-0.7418,-631.704,0,1,0,0,0.7418,0,-0.6706,345.5952,0,0,0,1
1015.149,1015.14,0.01255,0.013531,1025.684,-631.8531,0,345.4603,2.495189,2.495189,-2.210119,-659.1307,0.25,310.7577,43.78902,0,20.1,-14.90547,0,-13.4847,-0.6709,0,-0.7416,-631.8531,0,1,0,0,0.7416,0,-0.6709,345.4603,0,0,0,1
1015.169,1015.16,0.019491,0.014723,1025.704,-632.151,0,345.1905,2.487489,2.487489,-2.210119,-659.1307,0.25,310.7577,43.39286,0,20.1,-14.89506,0,-13.49619,-0.6715,0,-0.741,-632.151,0,1,0,0,0.741,0,-0.6715,345.1905,0,0,0,1
1015.181,1015.18,0.012313,0.014241,1025.716,-632.4487,0,344.9204,2.479485,2.479485,-2.210119,-659.1307,0.25,310.7577,42.99676,0,20.1,-14.88465,0,-13.50768,-0.672,0,-0.7405,-632.4487,0,1,0,0,0.7405,0,-0.672,344.9204,0,0,0,1
1015.194,1015.19,0.012416,0.013876,1025.728,-632.5976,0,344.7852,2.47542,2.47542,-2.210119,-659.1307,0.25,310.7577,42.79868,0,20.1,-14.87943,0,-13.51342,-0.6723,0,-0.7403,-632.5976,0,1,0,0,0.7403,0,-0.6723,344.7852,0,0,0,1
1015.206,1015.2,0.012815,0.013664,1025.741,-632.7463,0,344.6501,2.471223,2.471223,-2.210119,-659.1307,0.25,310.7577,42.60065,0,20.1,-14.87422,0,-13.51916,-0.6726,0,-0.74,-632.7463,0,1,0,0,0.74,0,-0.6726,344.6501,0,0,0,1
1015.218,1015.21,0.011501,0.013231,1025.752,-632.895,0,344.5148,2.466939,2.466939,-2.210119,-659.1307,0.25,310.7577,42.40264,0,20.1,-14.869,0,-13.5249,-0.6729,0,-0.7398,-632.895,0,1,0,0,0.7398,0,-0.6729,344.5148,0,0,0,1
1015.23,1015.23,0.012049,0.012995,1025.765,-633.1921,0,344.2441,2.458115,2.458115,-2.210119,-659.1307,0.25,310.7577,42.00671,0,20.1,-14.85856,0,-13.53636,-0.6735,0,-0.7392,-633.1921,0,1,0,0,0.7392,0,-0.6735,344.2441,0,0,0,1
1015.243,1015.24,0.01259,0.012914,1025.777,-633.3408,0,344.1087,2.453682,2.453682,-2.210119,-659.1307,0.25,310.7577,41.8087,0,20.1,-14.85334,0,-13.5421,-0.6737,0,-0.739,-633.3408,0,1,0,0,0.739,0,-0.6737,344.1087,0,0,0,1
1015.255,1015.25,0.012097,0.01275,1025.789,-633.4893,0,343.9732,2.449077,2.449077,-2.210119,-659.1307,0.25,310.7577,41.61075,0,20.1,-14.84812,0,-13.54782,-0.674,0,-0.7387,-633.4893,0,1,0,0,0.7387,0,-0.674,343.9732,0,0,0,1
1015.267,1015.26,0.012077,0.012616,1025.801,-633.6377,0,343.8377,2.444449,2.444449,-2.210119,-659.1307,0.25,310.7577,41.41282,0,20.1,-14.84289,0,-13.55355,-0.6743,0,-0.7385,-633.6377,0,1,0,0,0.7385,0,-0.6743,343.8377,0,0,0,1
1015.278,1015.27,0.011449,0.012383,1025.813,-633.7861,0,343.7021,2.439753,2.439753,-2.210119,-659.1307,0.25,310.7577,41.2149,0,20.1,-14.83766,0,-13.55928,-0.6746,0,-0.7382,-633.7861,0,1,0,0,0.7382,0,-0.6746,343.7021,0,0,0,1
1015.291,1015.29,0.012531,0.012412,1025.826,-634.0826,0,343.4308,2.429997,2.429997,-2.210119,-659.1307,0.25,310.7577,40.81912,0,20.1,-14.8272,0,-13.57072,-0.6752,0,-0.7377,-634.0826,0,1,0,0,0.7377,0,-0.6752,343.4308,0,0,0,1
1015.306,1015.3,0.014937,0.012917,1025.84,-634.2308,0,343.295,2.425042,2.425042,-2.210119,-659.1307,0.25,310.7577,40.62126,0,20.1,-14.82196,0,-13.57644,-0.6754,0,-0.7374,-634.2308,0,1,0,0,0.7374,0,-0.6754,343.295,0,0,0,1
1015.324,1015.32,0.018445,0.014023,1025.859,-634.5272,0,343.0233,2.414943,2.414943,-2.210119,-659.1307,0.25,310.7577,40.22551,0,20.1,-14.81148,0,-13.58786,-0.676,0,-0.7369,-634.5272,0,1,0,0,0.7369,0,-0.676,343.0233,0,0,0,1
1015.339,1015.33,0.015146,0.014247,1025.874,-634.6752,0,342.8874,2.409729,2.409729,-2.210119,-659.1307,0.25,310.7577,40.02774,0,20.1,-14.80624,0,-13.59358,-0.6763,0,-0.7366,-634.6752,0,1,0,0,0.7366,0,-0.6763,342.8874,0,0,0,1
1015.352,1015.35,0.012585,0.013915,1025.887,-634.9712,0,342.6153,2.399107,2.399107,-2.210119,-659.1307,0.25,310.7577,39.63217,0,20.1,-14.79575,0,-13.605,-0.6769,0,-0.7361,-634.9712,0,1,0,0,0.7361,0,-0.6769,342.6153,0,0,0,1
1015.365,1015.36,0.012639,0.01366,1025.899,-635.1191,0,342.4792,2.393721,2.393721,-2.210119,-659.1307,0.25,310.7577,39.43438,0,20.1,-14.7905,0,-13.61071,-0.6771,0,-0.7358,-635.1191,0,1,0,0,0.7358,0,-0.6771,342.4792,0,0,0,1
1015.377,1015.37,0.012202,0.013368,1025.911,-635.2669,0,342.343,2.3881,2.3881,-2.210119,-659.1307,0.25,310.7577,39.23669,0,20.1,-14.78525,0,-13.61641,-0.6774,0,-0.7356,-635.2669,0,1,0,0,0.7356,0,-0.6774,342.343,0,0,0,1
1015.388,1015.38,0.011468,0.012988,1025.923,-635.4147,0,342.2068,2.382542,2.382542,-2.210119,-659.1307,0.25,310.7577,39.03894,0,20.1,-14.77999,0,-13.62211,-0.6777,0,-0.7353,-635.4147,0,1,0,0,0.7353,0,-0.6777,342.2068,0,0,0,1
1015.399,1015.39,0.011269,0.012644,1025.934,-635.5625,0,342.0705,2.376875,2.376875,-2.210119,-659.1307,0.25,310.7577,38.84121,0,20.1,-14.77474,0,-13.62781,-0.678,0,-0.7351,-635.5625,0,1,0,0,0.7351,0,-0.678,342.0705,0,0,0,1
1015.412,1015.41,0.012549,0.012625,1025.947,-635.8578,0,341.7978,2.365346,2.365346,-2.210119,-659.1307,0.25,310.7577,38.44588,0,20.1,-14.76422,0,-13.6392,-0.6786,0,-0.7345,-635.8578,0,1,0,0,0.7345,0,-0.6786,341.7978,0,0,0,1
1015.424,1015.42,0.011686,0.012437,1025.958,-636.0054,0,341.6614,2.35946,2.35946,-2.210119,-659.1307,0.25,310.7577,38.24824,0,20.1,-14.75896,0,-13.6449,-0.6789,0,-0.7343,-636.0054,0,1,0,0,0.7343,0,-0.6789,341.6614,0,0,0,1
1015.436,1015.43,0.012323,0.012415,1025.97,-636.153,0,341.5249,2.353472,2.353472,-2.210119,-659.1307,0.25,310.7577,38.05063,0.062745,20.1,-14.75369,0,-13.65059,-0.6791,0,-0.734,-636.153,0,1,0,0,0.734,0,-0.6791,341.5249,0,0,0,1
1015.448,1015.44,0.012044,0.012341,1025.982,-636.3004,0,341.3884,2.347414,2.347414,-2.210119,-659.1307,0.25,310.7577,37.85315,0.094118,20.08745,-14.73922,0,-13.64776,-0.6794,0,-0.7338,-636.3004,0,1,0,0,0.7338,0,-0.6794,341.3884,0,0,0,1
1015.46,1015.45,0.011618,0.012196,1025.994,-636.4476,0,341.252,2.341334,2.341334,-2.210119,-659.1307,0.25,310.7577,37.65586,0.12549,20.06863,-14.72015,0,-13.64065,-0.6797,0,-0.7335,-636.4476,0,1,0,0,0.7335,0,-0.6797,341.252,0,0,0,1
1015.48,1015.48,0.020477,0.013852,1026.015,-636.8878,0,340.8434,2.322581,2.322581,-2.210119,-659.1307,0.25,310.7577,37.06563,0.180392,19.99333,-14.64918,0,-13.60643,-0.6805,0,-0.7327,-636.8878,0,1,0,0,0.7327,0,-0.6805,340.8434,0,0,0,1
1015.494,1015.49,0.013362,0.013754,1026.028,-637.0339,0,340.7076,2.316179,2.316179,-2.210119,-659.1307,0.25,310.7577,36.86958,0.203922,19.95725,-14.61751,0,-13.58752,-0.6808,0,-0.7324,-637.0339,0,1,0,0,0.7324,0,-0.6808,340.7076,0,0,0,1
1015.504,1015.5,0.010963,0.013196,1026.039,-637.1797,0,340.5719,2.309691,2.309691,-2.221105,-659.1307,0.25,310.7577,36.67393,0.211765,19.91647,-14.58238,0,-13.5654,-0.6811,0,-0.7322,-637.1797,0,1,0,0,0.7322,0,-0.6811,340.5719,0,0,0,1
1015.517,1015.51,0.012559,0.013069,1026.052,-637.3252,0,340.4365,2.303117,2.303117,-2.235754,-659.1307,0.25,310.7577,36.4787,0.243137,19.87412,-14.54608,0,-13.54223,-0.6814,0,-0.7319,-637.3252,0,1,0,0,0.7319,0,-0.6814,340.4365,0,0,0,1
1015.529,1015.52,0.012332,0.012921,1026.064,-637.4703,0,340.3013,2.296583,2.296583,-2.257726,-659.1307,0.25,310.7577,36.28395,0.25098,19.82549,-14.50517,0,-13.51481,-0.6817,0,-0.7316,-637.4703,0,1,0,0,0.7316,0,-0.6817,340.3013,0,0,0,1
1015.542,1015.54,0.013141,0.012965,1026.078,-637.7592,0,340.0319,2.283279,2.283279,-2.298009,-659.1307,0.25,310.7577,35.89604,0.258824,19.7251,-14.42093,0,-13.45795,-0.6823,0,-0.7311,-637.7592,0,1,0,0,0.7311,0,-0.6823,340.0319,0,0,0,1
