time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
743.2349,743.23,0.013676,0.013465,753.7697,10.70571,0,55.62278,2.449154,2.449154,-0.986953,47.95912,0.25,87.16309,48.45963,0.305882,18.30549,15.63363,0,9.522637,0.5202,0,0.854,10.7057,0,1,0,0,-0.854,0,0.5202,55.6228,0,0,0,1
743.2552,743.25,0.020284,0.014829,753.7901,11.01676,0,55.81236,2.449497,2.449497,-1.071181,47.95912,0.25,87.16309,48.09973,0.305882,18.18314,15.5256,0,9.464794,0.5205,0,0.8538,11.0168,0,1,0,0,-0.8538,0,0.5205,55.8124,0,0,0,1
743.2693,743.26,0.01412,0.014687,753.8038,11.17148,0,55.90672,2.44961,2.44961,-1.173728,47.95912,0.25,87.16309,47.92071,0.313726,18.12197,15.47143,0,9.436121,0.5207,0,0.8537,11.1715,0,1,0,0,-0.8537,0,0.5207,55.9067,0,0,0,1
743.2884,743.28,0.019101,0.01557,753.8239,11.47924,0,56.09456,2.449722,2.449722,-1.243308,47.95912,0.25,87.16309,47.56454,0.313726,17.99648,15.36023,0,9.377447,0.5211,0,0.8535,11.4792,0,1,0,0,-0.8535,0,0.5211,56.0946,0,0,0,1
743.3052,743.3,0.016832,0.015823,753.8404,11.78477,0,56.28123,2.449664,2.449664,-1.331198,47.95912,0.25,87.16309,47.2109,0.321569,17.87099,15.2488,0,9.319145,0.5215,0,0.8533,11.7848,0,1,0,0,-0.8533,0,0.5215,56.2812,0,0,0,1
743.3196,743.31,0.01433,0.015524,753.8542,11.93669,0,56.37413,2.449571,2.449571,-1.397116,47.95912,0.25,87.16309,47.03504,0.321569,17.80667,15.19165,0,9.289313,0.5217,0,0.8531,11.9367,0,1,0,0,-0.8531,0,0.5217,56.3741,0,0,0,1
743.3344,743.33,0.014801,0.015379,753.8697,12.2388,0,56.55902,2.449256,2.449256,-1.448386,47.95912,0.25,87.16309,46.68525,0.321569,17.67805,15.07725,0,9.229835,0.5221,0,0.8529,12.2388,0,1,0,0,-0.8529,0,0.5221,56.559,0,0,0,1
743.3547,743.35,0.020295,0.016362,753.8898,12.53863,0,56.74273,2.44876,2.44876,-1.485007,47.95912,0.25,87.16309,46.33804,0.321569,17.54942,14.9628,0,9.170434,0.5225,0,0.8526,12.5386,0,1,0,0,-0.8526,0,0.5225,56.7427,0,0,0,1
743.3688,743.36,0.014148,0.01592,753.9036,12.68769,0,56.83413,2.448443,2.448443,-1.528952,47.95912,0.25,87.16309,46.1654,0.321569,17.48511,14.90552,0,9.140806,0.5228,0,0.8525,12.6877,0,1,0,0,-0.8525,0,0.5228,56.8341,0,0,0,1
743.389,743.38,0.020198,0.016775,753.9242,12.98408,0,57.01606,2.447674,2.447674,-1.554587,47.95912,0.25,87.16309,45.82205,0.321569,17.35648,14.79095,0,9.08159,0.5232,0,0.8522,12.9841,0,1,0,0,-0.8522,0,0.5232,57.0161,0,0,0,1
743.4026,743.4,0.013617,0.016144,753.9382,13.27818,0,57.1968,2.446722,2.446722,-1.583884,47.95912,0.25,87.16309,45.48129,0.321569,17.22785,14.67634,0,9.022403,0.5237,0,0.8519,13.2782,0,1,0,0,-0.8519,0,0.5237,57.1968,0,0,0,1
743.4154,743.41,0.012751,0.015465,753.9499,13.42437,0,57.28673,2.446176,2.446176,-1.598532,47.95912,0.25,87.16309,45.31186,0.321569,17.16354,14.61905,0,8.9928,0.5239,0,0.8518,13.4244,0,1,0,0,-0.8518,0,0.5239,57.2867,0,0,0,1
743.4279,743.42,0.012546,0.014881,753.9624,13.56998,0,57.37636,2.445586,2.445586,-1.605856,47.95912,0.25,87.16309,45.14309,0.329412,17.09922,14.56176,0,8.963185,0.5242,0,0.8516,13.57,0,1,0,0,-0.8516,0,0.5242,57.3764,0,0,0,1
743.4395,743.43,0.011581,0.014221,753.974,13.71502,0,57.46569,2.444947,2.444947,-1.605856,47.95912,0.25,87.16309,44.97497,0.329412,17.03334,14.50315,0,8.932716,0.5244,0,0.8515,13.715,0,1,0,0,-0.8515,0,0.5244,57.4657,0,0,0,1
743.4512,743.45,0.0117,0.013717,753.9859,14.00332,0,57.64343,2.443531,2.443531,-1.605856,47.95912,0.25,87.16309,44.64071,0.329412,16.90158,14.38599,0,8.87168,0.5249,0,0.8512,14.0033,0,1,0,0,-0.8512,0,0.5249,57.6434,0,0,0,1
743.4631,743.46,0.011861,0.013346,753.9975,14.1466,0,57.73184,2.442761,2.442761,-1.605856,47.95912,0.25,87.16309,44.47458,0.329412,16.8357,14.32743,0,8.841115,0.5251,0,0.851,14.1466,0,1,0,0,-0.851,0,0.5251,57.7318,0,0,0,1
743.4753,743.47,0.012197,0.013116,754.0098,14.28928,0,57.81995,2.441948,2.441948,-1.605856,47.95912,0.25,87.16309,44.3091,0.329412,16.76981,14.2689,0,8.810518,0.5254,0,0.8509,14.2893,0,1,0,0,-0.8509,0,0.5254,57.82,0,0,0,1
743.4868,743.48,0.011504,0.012794,754.0212,14.43139,0,57.90775,2.441086,2.441086,-1.605856,47.95912,0.25,87.16309,44.14428,0.329412,16.70393,14.21038,0,8.779888,0.5256,0,0.8507,14.4314,0,1,0,0,-0.8507,0,0.5256,57.9078,0,0,0,1
743.4998,743.49,0.012986,0.012832,754.0342,14.57291,0,57.99524,2.440183,2.440183,-1.605856,47.95912,0.25,87.16309,43.98011,0.329412,16.63805,14.15188,0,8.749227,0.5259,0,0.8506,14.5729,0,1,0,0,-0.8506,0,0.5259,57.9952,0,0,0,1
743.5109,743.51,0.011091,0.012484,754.0458,14.85419,0,58.1693,2.438247,2.438247,-1.605856,47.95912,0.25,87.16309,43.65377,0.329412,16.50629,14.03494,0,8.687807,0.5263,0,0.8503,14.8542,0,1,0,0,-0.8503,0,0.5263,58.1693,0,0,0,1
743.5226,743.52,0.011814,0.01235,754.0572,14.99396,0,58.25587,2.437216,2.437216,-1.605856,47.95912,0.25,87.16309,43.49158,0.329412,16.4404,13.9765,0,8.657049,0.5266,0,0.8501,14.994,0,1,0,0,-0.8501,0,0.5266,58.2559,0,0,0,1
743.5439,743.54,0.021239,0.014128,754.0789,15.27173,0,58.42809,2.435033,2.435033,-1.605856,47.95912,0.25,87.16309,43.16919,0.329412,16.30864,13.85966,0,8.595436,0.527,0,0.8498,15.2717,0,1,0,0,-0.8498,0,0.527,58.4281,0,0,0,1
743.5567,743.55,0.012805,0.013863,754.0918,15.40975,0,58.51374,2.433879,2.433879,-1.616843,47.95912,0.25,87.16309,43.00898,0.337255,16.24276,13.80126,0,8.564608,0.5273,0,0.8497,15.4098,0,1,0,0,-0.8497,0,0.5273,58.5137,0,0,0,1
743.5701,743.57,0.013453,0.013781,754.1052,15.68398,0,58.68408,2.431444,2.431444,-1.635153,47.95912,0.25,87.16309,42.69059,0.337255,16.10786,13.68178,0,8.501285,0.5278,0,0.8494,15.684,0,1,0,0,-0.8494,0,0.5278,58.6841,0,0,0,1
743.5839,743.58,0.013731,0.013771,754.1185,15.8202,0,58.76878,2.430165,2.430165,-1.660795,47.95912,0.25,87.16309,42.5324,0.337255,16.04041,13.62204,0,8.469636,0.528,0,0.8492,15.8202,0,1,0,0,-0.8492,0,0.528,58.7688,0,0,0,1
743.5982,743.59,0.014315,0.01388,754.1328,15.95582,0,58.85316,2.428846,2.428846,-1.690092,47.95912,0.25,87.16309,42.37489,0.337255,15.97295,13.56227,0,8.438022,0.5283,0,0.8491,15.9558,0,1,0,0,-0.8491,0,0.5283,58.8532,0,0,0,1
743.6108,743.61,0.012628,0.013629,754.1459,16.22527,0,59.02097,2.426079,2.426079,-1.723051,47.95912,0.25,87.16309,42.06189,0.345098,15.83805,13.44269,0,8.374844,0.5288,0,0.8488,16.2253,0,1,0,0,-0.8488,0,0.5288,59.021,0,0,0,1
743.6237,743.62,0.012836,0.013471,754.1583,16.35909,0,59.10439,2.424637,2.424637,-1.777983,47.95912,0.25,87.16309,41.90642,0.345098,15.76903,13.38152,0,8.342502,0.529,0,0.8486,16.3591,0,1,0,0,-0.8486,0,0.529,59.1044,0,0,0,1
743.6426,743.64,0.018952,0.014567,754.1779,16.62488,0,59.27028,2.42161,2.42161,-1.829252,47.95912,0.25,87.16309,41.59753,0.345098,15.631,13.2591,0,8.27794,0.5296,0,0.8483,16.6249,0,1,0,0,-0.8483,0,0.5296,59.2703,0,0,0,1
743.6554,743.65,0.01279,0.014212,754.19,16.75686,0,59.35274,2.420031,2.420031,-1.917143,47.95912,0.25,87.16309,41.44412,0.345098,15.56198,13.1978,0,8.245806,0.5299,0,0.8481,16.7569,0,1,0,0,-0.8481,0,0.5299,59.3527,0,0,0,1
743.6691,743.66,0.013678,0.014105,754.2036,16.88823,0,59.43488,2.418404,2.418404,-1.979399,47.95912,0.25,87.16309,41.2914,0.345098,15.49296,13.13643,0,8.213773,0.5302,0,0.8479,16.8882,0,1,0,0,-0.8479,0,0.5302,59.4349,0,0,0,1
743.6876,743.68,0.018486,0.014981,754.2225,17.14911,0,59.59819,2.415012,2.415012,-2.048979,47.95912,0.25,87.16309,40.98801,0.352941,15.35492,13.01356,0,8.149899,0.5308,0,0.8475,17.1491,0,1,0,0,-0.8475,0,0.5308,59.5982,0,0,0,1
743.7008,743.7,0.013226,0.01463,754.236,17.4075,0,59.76021,2.411423,2.411423,-2.151525,47.95912,0.25,87.16309,40.68743,0.352941,15.21374,12.88784,0,8.084649,0.5314,0,0.8471,17.4075,0,1,0,0,-0.8471,0,0.5314,59.7602,0,0,0,1
743.7129,743.71,0.012104,0.014125,754.2476,17.53575,0,59.84072,2.409555,2.409555,-2.221105,47.95912,0.25,87.16309,40.53819,0.352941,15.14315,12.82492,0,8.052111,0.5317,0,0.8469,17.5358,0,1,0,0,-0.8469,0,0.5317,59.8407,0,0,0,1
743.7257,743.72,0.012831,0.013866,754.2603,17.66337,0,59.92093,2.407628,2.407628,-2.287023,47.95912,0.25,87.16309,40.38965,0.352941,15.07257,12.76194,0,8.019671,0.5321,0,0.8467,17.6634,0,1,0,0,-0.8467,0,0.5321,59.9209,0,0,0,1
743.7378,743.73,0.012086,0.01351,754.2724,17.79036,0,60.0008,2.405658,2.405658,-2.341955,47.95912,0.25,87.16309,40.24181,0.352941,15.00198,12.69891,0,7.987305,0.5324,0,0.8465,17.7904,0,1,0,0,-0.8465,0,0.5324,60.0008,0,0,0,1
743.7492,743.74,0.011397,0.013087,754.2837,17.91671,0,60.08035,2.403628,2.403628,-2.396886,47.95912,0.25,87.16309,40.09468,0.352941,14.93139,12.63583,0,7.955009,0.5328,0,0.8463,17.9167,0,1,0,0,-0.8463,0,0.5328,60.0804,0,0,0,1
743.7614,743.76,0.012212,0.012912,754.2966,18.16753,0,60.23848,2.399413,2.399413,-2.459142,47.95912,0.25,87.16309,39.80251,0.352941,14.79021,12.50959,0,7.890536,0.5335,0,0.8458,18.1675,0,1,0,0,-0.8458,0,0.5335,60.2385,0,0,0,1
743.7736,743.77,0.012212,0.012772,754.3082,18.292,0,60.31706,2.397227,2.397227,-2.499425,47.95912,0.25,87.16309,39.65747,0.352941,14.71963,12.44646,0,7.858308,0.5339,0,0.8456,18.292,0,1,0,0,-0.8456,0,0.5339,60.3171,0,0,0,1
743.7858,743.78,0.012162,0.01265,754.3203,18.41583,0,60.39533,2.394979,2.394979,-2.547033,47.95912,0.25,87.16309,39.51314,0.352941,14.64904,12.3833,0,7.826128,0.5342,0,0.8453,18.4158,0,1,0,0,-0.8453,0,0.5342,60.3953,0,0,0,1
743.7979,743.79,0.01213,0.012546,754.3325,18.53903,0,60.47327,2.39268,2.39268,-2.583661,47.95912,0.25,87.16309,39.3695,0.352941,14.57845,12.32011,0,7.793974,0.5346,0,0.8451,18.539,0,1,0,0,-0.8451,0,0.5346,60.4733,0,0,0,1
743.8093,743.8,0.011396,0.012316,754.3439,18.6616,0,60.55088,2.39033,2.39033,-2.620282,47.95912,0.25,87.16309,39.22657,0.352941,14.50786,12.25691,0,7.761843,0.535,0,0.8448,18.6616,0,1,0,0,-0.8448,0,0.535,60.5509,0,0,0,1
743.8214,743.82,0.012033,0.01226,754.3563,18.90485,0,60.70515,2.385461,2.385461,-2.653241,47.95912,0.25,87.16309,38.9428,0.352941,14.36668,12.13052,0,7.697549,0.5358,0,0.8444,18.9049,0,1,0,0,-0.8444,0,0.5358,60.7052,0,0,0,1
743.8334,743.83,0.011984,0.012204,754.3678,19.02552,0,60.78181,2.382946,2.382946,-2.6862,47.95912,0.25,87.16309,38.80196,0.352941,14.2961,12.06732,0,7.665387,0.5362,0,0.8441,19.0255,0,1,0,0,-0.8441,0,0.5362,60.7818,0,0,0,1
743.8538,743.85,0.020423,0.013848,754.389,19.26497,0,60.93415,2.377742,2.377742,-2.704511,47.95912,0.25,87.16309,38.52239,0.360784,14.15492,11.94098,0,7.600967,0.537,0,0.8436,19.265,0,1,0,0,-0.8436,0,0.537,60.9342,0,0,0,1
743.8674,743.86,0.013645,0.013807,754.402,19.38374,0,61.00983,2.375065,2.375065,-2.741132,47.95912,0.25,87.16309,38.38367,0.360784,14.08276,11.87649,0,7.567902,0.5374,0,0.8433,19.3837,0,1,0,0,-0.8433,0,0.5374,61.0098,0,0,0,1
743.8791,743.87,0.011655,0.013377,754.4138,19.50186,0,61.08518,2.372324,2.372324,-2.770429,47.95912,0.25,87.16309,38.24566,0.360784,14.01061,11.812,0,7.534839,0.5378,0,0.8431,19.5019,0,1,0,0,-0.8431,0,0.5378,61.0852,0,0,0,1
743.8925,743.89,0.013415,0.013385,754.4275,19.73616,0,61.23488,2.366697,2.366697,-2.796063,47.95912,0.25,87.16309,37.97178,0.360784,13.86629,11.68305,0,7.468633,0.5386,0,0.8426,19.7362,0,1,0,0,-0.8426,0,0.5386,61.2349,0,0,0,1
743.9044,743.9,0.011849,0.013077,754.439,19.85235,0,61.30924,2.363795,2.363795,-2.82536,47.95912,0.25,87.16309,37.83591,0.360784,13.79414,11.61859,0,7.435499,0.539,0,0.8423,19.8524,0,1,0,0,-0.8423,0,0.539,61.3092,0,0,0,1
743.9175,743.91,0.013177,0.013097,754.452,19.96789,0,61.38326,2.36085,2.36085,-2.854657,47.95912,0.25,87.16309,37.70076,0.360784,13.72198,11.55412,0,7.402361,0.5395,0,0.842,19.9679,0,1,0,0,-0.842,0,0.5395,61.3833,0,0,0,1
743.9296,743.92,0.012073,0.012892,754.4641,20.08279,0,61.45695,2.35785,2.35785,-2.891278,47.95912,0.25,87.16309,37.56633,0.360784,13.64982,11.48965,0,7.369235,0.5399,0,0.8417,20.0828,0,1,0,0,-0.8417,0,0.5399,61.457,0,0,0,1
743.9417,743.94,0.012061,0.012726,754.4766,20.31065,0,61.60335,2.351682,2.351682,-2.927899,47.95912,0.25,87.16309,37.29959,0.360784,13.50551,11.36071,0,7.302938,0.5407,0,0.8412,20.3107,0,1,0,0,-0.8412,0,0.5407,61.6034,0,0,0,1
