time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
442.7472,442.74,0.012414,0.012948,453.2817,-269.9095,0,671.8612,2.96857,2.96857,-2.61662,-238.9127,0.25,705.6139,45.47302,0.282353,19.58392,15.74765,0,11.64223,0.5945,0,0.8041,-269.9095,0,1,0,0,-0.8041,0,0.5945,671.8612,0,0,0,1
442.7597,442.75,0.012519,0.012862,453.2942,-269.7526,0,671.9774,2.968503,2.968503,-2.752118,-238.9127,0.25,705.6139,45.28133,0.282353,19.52745,15.69666,0,11.6162,0.5949,0,0.8038,-269.7526,0,1,0,0,-0.8038,0,0.5949,671.9774,0,0,0,1
442.7713,442.77,0.011662,0.012622,453.3064,-269.4402,0,672.2089,2.968045,2.968045,-2.872968,-238.9127,0.25,705.6139,44.89961,0.282353,19.41451,15.59429,0,11.56466,0.5957,0,0.8032,-269.4402,0,1,0,0,-0.8032,0,0.5957,672.2089,0,0,0,1
442.7831,442.78,0.011716,0.012441,453.3177,-269.2847,0,672.3243,2.967605,2.967605,-2.975507,-238.9127,0.25,705.6139,44.70959,0.282353,19.35804,15.54294,0,11.5391,0.5961,0,0.8029,-269.2847,0,1,0,0,-0.8029,0,0.5961,672.3243,0,0,0,1
442.7944,442.79,0.011332,0.012219,453.3289,-269.1298,0,672.4395,2.967147,2.967147,-3.059742,-238.9127,0.25,705.6139,44.52017,0.282353,19.30157,15.49145,0,11.51371,0.5965,0,0.8026,-269.1298,0,1,0,0,-0.8026,0,0.5965,672.4395,0,0,0,1
442.8062,442.8,0.011838,0.012143,453.3408,-268.9754,0,672.5543,2.966555,2.966555,-3.151295,-238.9127,0.25,705.6139,44.33132,0.282353,19.2451,15.43981,0,11.48852,0.597,0,0.8023,-268.9754,0,1,0,0,-0.8023,0,0.597,672.5543,0,0,0,1
442.8184,442.81,0.012192,0.012153,453.3531,-268.8216,0,672.6689,2.965859,2.965859,-3.239186,-238.9127,0.25,705.6139,44.14302,0.282353,19.18863,15.38803,0,11.46351,0.5974,0,0.8019,-268.8216,0,1,0,0,-0.8019,0,0.5974,672.6689,0,0,0,1
442.8383,442.83,0.019932,0.013708,453.3733,-268.5154,0,672.8975,2.964114,2.964114,-3.323414,-238.9127,0.25,705.6139,43.76812,0.282353,19.07569,15.28422,0,11.41378,0.5983,0,0.8012,-268.5154,0,1,0,0,-0.8012,0,0.5983,672.8975,0,0,0,1
442.8511,442.85,0.012723,0.013511,453.386,-268.2113,0,673.125,2.961978,2.961978,-3.462574,-238.9127,0.25,705.6139,43.39544,0.282353,18.96274,15.18001,0,11.36455,0.5993,0,0.8005,-268.2113,0,1,0,0,-0.8005,0,0.5993,673.125,0,0,0,1
442.8627,442.86,0.011609,0.013131,453.3974,-268.06,0,673.2384,2.960708,2.960708,-3.54681,-238.9127,0.25,705.6139,43.20995,0.282353,18.90627,15.12778,0,11.34008,0.5998,0,0.8001,-268.06,0,1,0,0,-0.8001,0,0.5998,673.2384,0,0,0,1
442.8744,442.87,0.011746,0.012854,453.4089,-267.9092,0,673.3516,2.959335,2.959335,-3.61639,-238.9127,0.25,705.6139,43.02501,0.282353,18.8498,15.07546,0,11.31572,0.6003,0,0.7998,-267.9092,0,1,0,0,-0.7998,0,0.6003,673.3516,0,0,0,1
442.8858,442.88,0.011338,0.012551,453.4205,-267.759,0,673.4645,2.957894,2.957894,-3.682308,-238.9127,0.25,705.6139,42.84063,0.282353,18.79333,15.02304,0,11.29148,0.6008,0,0.7994,-267.759,0,1,0,0,-0.7994,0,0.6008,673.4645,0,0,0,1
442.8975,442.89,0.011697,0.01238,453.4323,-267.6093,0,673.5771,2.956301,2.956301,-3.748226,-238.9127,0.25,705.6139,42.65682,0.290196,18.73686,14.97053,0,11.26735,0.6013,0,0.799,-267.6093,0,1,0,0,-0.799,0,0.6013,673.5771,0,0,0,1
442.9082,442.9,0.010758,0.012055,453.4429,-267.4601,0,673.6896,2.954604,2.954604,-3.817806,-238.9127,0.25,705.6139,42.47358,0.290196,18.67882,14.91667,0,11.24239,0.6019,0,0.7986,-267.4601,0,1,0,0,-0.7986,0,0.6019,673.6896,0,0,0,1
442.9203,442.92,0.01213,0.01207,453.4553,-267.1634,0,673.9137,2.950759,2.950759,-3.869076,-238.9127,0.25,705.6139,42.10881,0.298039,18.56274,14.80887,0,11.19253,0.603,0,0.7978,-267.1634,0,1,0,0,-0.7978,0,0.603,673.9137,0,0,0,1
442.9335,442.93,0.01312,0.01228,453.4683,-267.0159,0,674.0254,2.948641,2.948641,-3.942318,-238.9127,0.25,705.6139,41.92731,0.298039,18.50314,14.75364,0,11.16675,0.6035,0,0.7974,-267.0159,0,1,0,0,-0.7974,0,0.6035,674.0254,0,0,0,1
442.9446,442.94,0.011172,0.012059,453.4791,-266.8689,0,674.1368,2.946486,2.946486,-4.026554,-238.9127,0.25,705.6139,41.74643,0.305882,18.44353,14.69828,0,11.14111,0.6041,0,0.7969,-266.8689,0,1,0,0,-0.7969,0,0.6041,674.1368,0,0,0,1
442.9556,442.95,0.010999,0.011847,453.4901,-266.7225,0,674.2479,2.944131,2.944131,-4.092472,-238.9127,0.25,705.6139,41.56613,0.305882,18.38235,14.64159,0,11.11461,0.6046,0,0.7965,-266.7225,0,1,0,0,-0.7965,0,0.6046,674.2479,0,0,0,1
442.9666,442.96,0.011003,0.011678,453.5012,-266.5766,0,674.3588,2.94164,2.94164,-4.162052,-238.9127,0.25,705.6139,41.38643,0.305882,18.32117,14.58482,0,11.08822,0.6052,0,0.7961,-266.5766,0,1,0,0,-0.7961,0,0.6052,674.3588,0,0,0,1
442.9779,442.97,0.011242,0.011591,453.5125,-266.4313,0,674.4695,2.939064,2.939064,-4.220645,-238.9127,0.25,705.6139,41.20731,0.313726,18.26,14.52797,0,11.0619,0.6058,0,0.7956,-266.4313,0,1,0,0,-0.7956,0,0.6058,674.4695,0,0,0,1
442.9893,442.98,0.011478,0.011568,453.524,-266.2867,0,674.5798,2.936403,2.936403,-4.29755,-238.9127,0.25,705.6139,41.02889,0.313726,18.19725,14.46978,0,11.03475,0.6064,0,0.7952,-266.2867,0,1,0,0,-0.7952,0,0.6064,674.5798,0,0,0,1
443.0011,443,0.011739,0.011602,453.5361,-265.999,0,674.7996,2.930592,2.930592,-4.370792,-238.9127,0.25,705.6139,40.67385,0.313726,18.07177,14.35326,0,10.98056,0.6076,0,0.7942,-265.999,0,1,0,0,-0.7942,0,0.6076,674.7996,0,0,0,1
443.0123,443.01,0.011232,0.011528,453.5468,-265.8561,0,674.9092,2.927455,2.927455,-4.45869,-238.9127,0.25,705.6139,40.49717,0.313726,18.00902,14.2949,0,10.95357,0.6082,0,0.7938,-265.8561,0,1,0,0,-0.7938,0,0.6082,674.9092,0,0,0,1
443.0247,443.02,0.012345,0.011692,453.5592,-265.7137,0,675.0185,2.924201,2.924201,-4.535594,-238.9127,0.25,705.6139,40.32119,0.313726,17.94628,14.23645,0,10.92668,0.6089,0,0.7933,-265.7137,0,1,0,0,-0.7933,0,0.6089,675.0185,0,0,0,1
443.0361,443.03,0.011436,0.01164,453.5707,-265.5719,0,675.1275,2.920863,2.920863,-4.612498,-238.9127,0.25,705.6139,40.14581,0.313726,17.88353,14.17791,0,10.89989,0.6095,0,0.7928,-265.5719,0,1,0,0,-0.7928,0,0.6095,675.1275,0,0,0,1
443.0477,443.04,0.011625,0.011637,453.5823,-265.4307,0,675.2362,2.917372,2.917372,-4.711375,-238.9127,0.25,705.6139,39.97106,0.313726,17.82079,14.11923,0,10.87326,0.6101,0,0.7923,-265.4307,0,1,0,0,-0.7923,0,0.6101,675.2362,0,0,0,1
443.061,443.06,0.013233,0.011956,453.596,-265.1501,0,675.4529,2.909999,2.909999,-4.784617,-238.9127,0.25,705.6139,39.62339,0.313726,17.6953,14.00176,0,10.8201,0.6115,0,0.7913,-265.1501,0,1,0,0,-0.7913,0,0.6115,675.4529,0,0,0,1
443.073,443.07,0.012061,0.011977,453.6077,-265.0107,0,675.5608,2.906117,2.906117,-4.883494,-238.9127,0.25,705.6139,39.4505,0.313726,17.63256,13.94291,0,10.79362,0.6121,0,0.7907,-265.0107,0,1,0,0,-0.7907,0,0.6121,675.5608,0,0,0,1
443.0936,443.09,0.020575,0.013697,453.6287,-264.7336,0,675.7759,2.897914,2.897914,-4.949419,-238.9127,0.25,705.6139,39.10651,0.313726,17.50707,13.82515,0,10.74071,0.6135,0,0.7897,-264.7336,0,1,0,0,-0.7897,0,0.6135,675.7759,0,0,0,1
443.1054,443.1,0.011807,0.013319,453.6402,-264.5959,0,675.883,2.893592,2.893592,-5.070269,-238.9127,0.25,705.6139,38.93547,0.313726,17.44432,13.76612,0,10.7144,0.6142,0,0.7891,-264.5959,0,1,0,0,-0.7891,0,0.6142,675.883,0,0,0,1
443.1169,443.11,0.011511,0.012957,453.6516,-264.4588,0,675.9899,2.889185,2.889185,-5.125201,-238.9127,0.25,705.6139,38.76502,0.321569,17.38158,13.70706,0,10.68812,0.6149,0,0.7886,-264.4588,0,1,0,0,-0.7886,0,0.6149,675.9899,0,0,0,1
443.1294,443.12,0.012475,0.012861,453.6641,-264.3224,0,676.0965,2.884558,2.884558,-5.180132,-238.9127,0.25,705.6139,38.59518,0.321569,17.31727,13.6467,0,10.66092,0.6156,0,0.788,-264.3224,0,1,0,0,-0.788,0,0.6156,676.0965,0,0,0,1
443.1411,443.14,0.011696,0.012628,453.6764,-264.0512,0,676.3089,2.874982,2.874982,-5.24605,-238.9127,0.25,705.6139,38.25743,0.321569,17.18864,13.52594,0,10.60652,0.6171,0,0.7869,-264.0512,0,1,0,0,-0.7869,0,0.6171,676.3089,0,0,0,1
443.1602,443.16,0.019137,0.01393,453.6956,-263.7825,0,676.5202,2.864814,2.864814,-5.29732,-238.9127,0.25,705.6139,37.9222,0.321569,17.06001,13.40523,0,10.55195,0.6185,0,0.7858,-263.7825,0,1,0,0,-0.7858,0,0.6185,676.5202,0,0,0,1
443.1723,443.17,0.012094,0.013563,453.7068,-263.6491,0,676.6254,2.859595,2.859595,-5.352252,-238.9127,0.25,705.6139,37.75559,0.321569,16.9957,13.34487,0,10.52464,0.6193,0,0.7852,-263.6491,0,1,0,0,-0.7852,0,0.6193,676.6254,0,0,0,1
443.1846,443.18,0.012282,0.013307,453.72,-263.5162,0,676.7304,2.854071,2.854071,-5.385211,-238.9127,0.25,705.6139,37.5895,0.329412,16.93138,13.28451,0,10.49731,0.62,0,0.7846,-263.5162,0,1,0,0,-0.7846,0,0.62,676.7304,0,0,0,1
443.1968,443.19,0.012187,0.013083,453.7313,-263.384,0,676.8351,2.848511,2.848511,-5.418177,-238.9127,0.25,705.6139,37.4241,0.329412,16.8655,13.22293,0,10.46897,0.6207,0,0.784,-263.384,0,1,0,0,-0.784,0,0.6207,676.8351,0,0,0,1
443.2081,443.2,0.011272,0.012721,453.7426,-263.2524,0,676.9395,2.842816,2.842816,-5.451136,-238.9127,0.25,705.6139,37.25932,0.329412,16.79962,13.16135,0,10.4406,0.6215,0,0.7834,-263.2524,0,1,0,0,-0.7834,0,0.6215,676.9395,0,0,0,1
443.2195,443.21,0.011469,0.01247,453.7544,-263.1214,0,677.0436,2.836968,2.836968,-5.484095,-238.9127,0.25,705.6139,37.0952,0.329412,16.73374,13.09977,0,10.4122,0.6222,0,0.7828,-263.1214,0,1,0,0,-0.7828,0,0.6222,677.0436,0,0,0,1
443.2306,443.23,0.011056,0.012187,453.7658,-262.8612,0,677.251,2.824834,2.824834,-5.506067,-238.9127,0.25,705.6139,36.7689,0.329412,16.60197,12.97674,0,10.35518,0.6237,0,0.7816,-262.8612,0,1,0,0,-0.7816,0,0.6237,677.251,0,0,0,1
443.2422,443.24,0.011602,0.01207,453.777,-262.7321,0,677.3543,2.818597,2.818597,-5.524378,-238.9127,0.25,705.6139,36.60672,0.329412,16.53609,12.9153,0,10.32654,0.6245,0,0.781,-262.7321,0,1,0,0,-0.781,0,0.6245,677.3543,0,0,0,1
443.2541,443.25,0.0119,0.012036,453.7887,-262.6036,0,677.4573,2.812157,2.812157,-5.568323,-238.9127,0.25,705.6139,36.44521,0.329412,16.47021,12.85384,0,10.2979,0.6252,0,0.7804,-262.6036,0,1,0,0,-0.7804,0,0.6252,677.4573,0,0,0,1
