time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
837.8349,837.83,0.012462,0.014933,848.3694,827.6432,0,-132.9105,2.901963,2.901963,-0.020142,734.3538,0.25,41.27944,197.2598,0,20.1,-6.865596,0,-18.8911,-0.9399,0,-0.3416,827.6432,0,1,0,0,0.3416,0,-0.9399,-132.9105,0,0,0,1
837.8564,837.85,0.021512,0.016249,848.3912,827.5059,0,-133.2884,2.911874,2.911874,-0.020142,734.3538,0.25,41.27944,197.5284,0,20.1,-6.865463,0,-18.89115,-0.9399,0,-0.3416,827.5059,0,1,0,0,0.3416,0,-0.9399,-133.2884,0,0,0,1
837.8703,837.87,0.013831,0.015765,848.405,827.3685,0,-133.6662,2.921727,2.921727,-0.020142,734.3538,0.25,41.27944,197.7975,0,20.1,-6.865331,0,-18.8912,-0.9399,0,-0.3416,827.3685,0,1,0,0,0.3416,0,-0.9399,-133.6662,0,0,0,1
837.8833,837.88,0.01301,0.015214,848.4177,827.2999,0,-133.8551,2.926625,2.926625,-0.020142,734.3538,0.25,41.27944,197.9322,0,20.1,-6.865266,0,-18.89122,-0.9399,0,-0.3416,827.2999,0,1,0,0,0.3416,0,-0.9399,-133.8551,0,0,0,1
837.8956,837.89,0.012293,0.01463,848.4301,827.2312,0,-134.044,2.931581,2.931581,-0.020142,734.3538,0.25,41.27944,198.067,0,20.1,-6.865199,0,-18.89125,-0.9399,0,-0.3416,827.2312,0,1,0,0,0.3416,0,-0.9399,-134.044,0,0,0,1
837.909,837.9,0.013414,0.014387,848.4434,827.1625,0,-134.233,2.936536,2.936536,-0.020142,734.3538,0.25,41.27944,198.202,0,20.1,-6.865133,0,-18.89127,-0.9399,0,-0.3415,827.1625,0,1,0,0,0.3415,0,-0.9399,-134.233,0,0,0,1
837.9219,837.92,0.012954,0.0141,848.4567,827.0252,0,-134.6108,2.946389,2.946389,-0.020142,734.3538,0.25,41.27944,198.4722,0,20.1,-6.865,0,-18.89132,-0.9399,0,-0.3415,827.0252,0,1,0,0,0.3415,0,-0.9399,-134.6108,0,0,0,1
837.936,837.93,0.014023,0.014085,848.4704,826.9565,0,-134.7997,2.951345,2.951345,-0.020142,734.3538,0.25,41.27944,198.6074,0,20.1,-6.864934,0,-18.89134,-0.9399,0,-0.3415,826.9565,0,1,0,0,0.3415,0,-0.9399,-134.7997,0,0,0,1
837.955,837.95,0.019073,0.015082,848.4899,826.8192,0,-135.1776,2.961198,2.961198,-0.020142,734.3538,0.25,41.27944,198.8783,0,20.1,-6.864801,0,-18.89139,-0.9399,0,-0.3415,826.8192,0,1,0,0,0.3415,0,-0.9399,-135.1776,0,0,0,1
837.9684,837.96,0.013415,0.014749,848.5029,826.7505,0,-135.3665,2.966154,2.966154,-0.020142,734.3538,0.25,41.27944,199.0139,0,20.1,-6.864735,0,-18.89141,-0.9399,0,-0.3415,826.7505,0,1,0,0,0.3415,0,-0.9399,-135.3665,0,0,0,1
837.988,837.98,0.019562,0.015711,848.5229,826.6133,0,-135.7443,2.975944,2.975944,-0.020142,734.3538,0.25,41.27944,199.2855,0,20.1,-6.864602,0,-18.89146,-0.9399,0,-0.3415,826.6133,0,1,0,0,0.3415,0,-0.9399,-135.7443,0,0,0,1
838.0022,838,0.01421,0.015411,848.5371,826.4758,0,-136.1221,2.985928,2.985928,-0.020142,734.3538,0.25,41.27944,199.5574,0,20.1,-6.864469,0,-18.89151,-0.9399,0,-0.3415,826.4758,0,1,0,0,0.3415,0,-0.9399,-136.1221,0,0,0,1
838.0157,838.01,0.013524,0.015034,848.5503,826.4072,0,-136.3111,2.990815,2.990815,-0.020142,734.3538,0.25,41.27944,199.6936,0,20.1,-6.864404,0,-18.89153,-0.9399,0,-0.3415,826.4072,0,1,0,0,0.3415,0,-0.9399,-136.3111,0,0,0,1
838.0285,838.02,0.012781,0.014583,848.5631,826.3386,0,-136.5,2.995771,2.995771,-0.020142,734.3538,0.25,41.27944,199.8298,0,20.1,-6.864338,0,-18.89156,-0.9399,0,-0.3415,826.3386,0,1,0,0,0.3415,0,-0.9399,-136.5,0,0,0,1
838.0408,838.04,0.012334,0.014133,848.5758,826.2012,0,-136.8778,3.005624,3.005624,-0.020142,734.3538,0.25,41.27944,200.1027,0,20.1,-6.864205,0,-18.89161,-0.9399,0,-0.3415,826.2012,0,1,0,0,0.3415,0,-0.9399,-136.8778,0,0,0,1
838.0544,838.05,0.013539,0.014014,848.5889,826.1326,0,-137.0667,3.010527,3.010527,-0.020142,734.3538,0.25,41.27944,200.2393,0,20.1,-6.864139,0,-18.89163,-0.9399,0,-0.3415,826.1326,0,1,0,0,0.3415,0,-0.9399,-137.0667,0,0,0,1
838.0678,838.06,0.013425,0.013896,848.6023,826.0639,0,-137.2557,3.015477,3.015477,-0.020142,734.3538,0.25,41.27944,200.3759,0,20.1,-6.864072,0,-18.89165,-0.9399,0,-0.3415,826.0639,0,1,0,0,0.3415,0,-0.9399,-137.2557,0,0,0,1
838.0813,838.08,0.013476,0.013812,848.6161,825.9266,0,-137.6335,3.025336,3.025336,-0.020142,734.3538,0.25,41.27944,200.6497,0,20.1,-6.863941,0,-18.8917,-0.9399,0,-0.3415,825.9266,0,1,0,0,0.3415,0,-0.9399,-137.6335,0,0,0,1
838.1006,838.1,0.019348,0.014919,848.6356,825.7892,0,-138.0113,3.035309,3.035309,-0.020142,734.3538,0.25,41.27944,200.9238,0,20.1,-6.863808,0,-18.89175,-0.9399,0,-0.3415,825.7892,0,1,0,0,0.3415,0,-0.9399,-138.0113,0,0,0,1
838.1151,838.11,0.014489,0.014833,848.6497,825.7206,0,-138.2003,3.040139,3.040139,0.009155,734.3538,0.25,41.27944,201.0611,0,20.1,-6.863838,0,-18.89174,-0.9399,0,-0.3415,825.7206,0,1,0,0,0.3415,0,-0.9399,-138.2003,0,0,0,1
838.1338,838.13,0.018661,0.015599,848.669,825.5833,0,-138.5781,3.05005,3.05005,0.042114,734.3538,0.25,41.27944,201.3358,0,20.1,-6.864116,0,-18.89164,-0.9399,0,-0.3415,825.5833,0,1,0,0,0.3415,0,-0.9399,-138.5781,0,0,0,1
838.1498,838.14,0.016036,0.015686,848.6843,825.5146,0,-138.767,3.054948,3.054948,0.100708,734.3538,0.25,41.27944,201.4734,0,20.1,-6.864448,0,-18.89152,-0.9399,0,-0.3415,825.5146,0,1,0,0,0.3415,0,-0.9399,-138.767,0,0,0,1
838.1627,838.16,0.012821,0.015113,848.6982,825.3773,0,-139.1448,3.064796,3.064796,0.166626,734.3538,0.25,41.27944,201.7488,0,20.1,-6.865547,0,-18.89112,-0.9399,0,-0.3416,825.3773,0,1,0,0,0.3416,0,-0.9399,-139.1448,0,0,0,1
838.1772,838.17,0.014599,0.01501,848.7119,825.3086,0,-139.3337,3.069757,3.069757,0.239868,734.3538,0.25,41.27944,201.8867,0,20.1,-6.866337,0,-18.89083,-0.9398,0,-0.3416,825.3086,0,1,0,0,0.3416,0,-0.9398,-139.3337,0,0,0,1
838.191,838.19,0.013734,0.014755,848.7262,825.1713,0,-139.7115,3.079668,3.079668,0.316773,734.3538,0.25,41.27944,202.1627,0,20.1,-6.868426,0,-18.89008,-0.9398,0,-0.3417,825.1713,0,1,0,0,0.3417,0,-0.9398,-139.7115,0,0,0,1
838.2117,838.21,0.020697,0.015943,848.7467,825.0338,0,-140.0893,3.089651,3.089651,0.408325,734.3538,0.25,41.27944,202.4391,0,20.1,-6.871119,0,-18.88909,-0.9398,0,-0.3418,825.0338,0,1,0,0,0.3418,0,-0.9398,-140.0893,0,0,0,1
838.2255,838.22,0.013774,0.01551,848.76,824.9651,0,-140.2782,3.09467,3.09467,0.558486,734.3538,0.25,41.27944,202.5775,0,20.1,-6.87296,0,-18.88842,-0.9397,0,-0.3419,824.9651,0,1,0,0,0.3419,0,-0.9397,-140.2782,0,0,0,1
838.2455,838.24,0.02005,0.016418,848.7805,824.8276,0,-140.656,3.104721,3.104721,0.664687,734.3538,0.25,41.27944,202.8544,0,20.1,-6.877342,0,-18.88683,-0.9396,0,-0.3422,824.8276,0,1,0,0,0.3422,0,-0.9396,-140.656,0,0,0,1
838.2604,838.26,0.014889,0.016112,848.7953,824.6899,0,-141.0337,3.114955,3.114955,0.833144,734.3538,0.25,41.27944,203.1317,0,20.1,-6.882834,0,-18.88483,-0.9395,0,-0.3424,824.6899,0,1,0,0,0.3424,0,-0.9395,-141.0337,0,0,0,1
838.2745,838.27,0.014081,0.015706,848.8091,824.6211,0,-141.2225,3.120046,3.120046,0.975967,734.3538,0.25,41.27944,203.2705,0,20.1,-6.886052,0,-18.88366,-0.9395,0,-0.3426,824.6211,0,1,0,0,0.3426,0,-0.9395,-141.2225,0,0,0,1
838.2871,838.28,0.012642,0.015093,848.8217,824.5522,0,-141.4113,3.125194,3.125194,1.115127,734.3538,0.25,41.27944,203.4093,0,20.1,-6.889727,0,-18.88232,-0.9394,0,-0.3428,824.5522,0,1,0,0,0.3428,0,-0.9394,-141.4113,0,0,0,1
838.3003,838.3,0.013192,0.014713,848.8358,824.4143,0,-141.7889,3.135752,3.135752,1.232314,734.3538,0.25,41.27944,203.6872,0,20.1,-6.897849,0,-18.87935,-0.9393,0,-0.3432,824.4143,0,1,0,0,0.3432,0,-0.9393,-141.7889,0,0,0,1
838.3145,838.31,0.014186,0.014607,848.8492,824.3453,0,-141.9777,3.141036,3.141036,1.386123,734.3538,0.25,41.27944,203.8263,0,20.1,-6.902416,0,-18.87768,-0.9392,0,-0.3434,824.3453,0,1,0,0,0.3434,0,-0.9392,-141.9777,0,0,0,1
838.3353,838.33,0.020767,0.015839,848.8705,824.207,0,-142.3552,3.151911,3.151911,1.521635,734.3538,0.25,41.27944,204.1045,0,20.1,-6.912443,0,-18.87401,-0.939,0,-0.3439,824.207,0,1,0,0,0.3439,0,-0.939,-142.3552,0,0,0,1
838.3566,838.35,0.021373,0.016946,848.8917,824.0687,0,-142.7326,3.162865,3.162865,1.734037,734.3538,0.25,41.27944,204.3831,0,20.1,-6.923866,0,-18.86982,-0.9388,0,-0.3445,824.0687,0,1,0,0,0.3445,0,-0.9388,-142.7326,0,0,0,1
838.3701,838.37,0.013474,0.016252,848.9054,823.93,0,-143.11,3.174195,3.174195,1.986723,734.3538,0.25,41.27944,204.6619,0,20.1,-6.936951,0,-18.86502,-0.9386,0,-0.3451,823.93,0,1,0,0,0.3451,0,-0.9386,-143.11,0,0,0,1
838.3839,838.38,0.013751,0.015752,848.9185,823.8605,0,-143.2986,3.179985,3.179985,2.140532,734.3538,0.25,41.27944,204.8013,0,20.1,-6.943997,0,-18.86242,-0.9384,0,-0.3455,823.8605,0,1,0,0,0.3455,0,-0.9384,-143.2986,0,0,0,1
838.3967,838.39,0.012872,0.015176,848.9315,823.791,0,-143.4872,3.185843,3.185843,2.279692,734.3538,0.25,41.27944,204.9408,0,20.1,-6.951502,0,-18.85966,-0.9383,0,-0.3458,823.791,0,1,0,0,0.3458,0,-0.9383,-143.4872,0,0,0,1
838.4101,838.41,0.013388,0.014818,848.9452,823.6517,0,-143.8643,3.197757,3.197757,2.437177,734.3538,0.25,41.27944,205.2199,0,20.1,-6.967545,0,-18.85373,-0.938,0,-0.3466,823.6517,0,1,0,0,0.3466,0,-0.938,-143.8643,0,0,0,1
838.4235,838.42,0.01335,0.014525,848.9581,823.582,0,-144.0528,3.203875,3.203875,2.605634,734.3538,0.25,41.27944,205.3595,0,20.1,-6.976118,0,-18.85056,-0.9378,0,-0.3471,823.582,0,1,0,0,0.3471,0,-0.9378,-144.0528,0,0,0,1
838.4448,838.44,0.021378,0.015895,848.9799,823.4423,0,-144.4297,3.2163,3.2163,2.73747,734.3538,0.25,41.27944,205.6389,0,20.1,-6.994128,0,-18.84389,-0.9375,0,-0.348,823.4423,0,1,0,0,0.348,0,-0.9375,-144.4297,0,0,0,1
838.4589,838.45,0.014069,0.01553,848.9935,823.3721,0,-144.6181,3.2228,3.2228,2.982831,734.3538,0.25,41.27944,205.7786,0,20.1,-7.003938,0,-18.84025,-0.9373,0,-0.3485,823.3721,0,1,0,0,0.3485,0,-0.9373,-144.6181,0,0,0,1
838.4781,838.47,0.019175,0.016259,849.0133,823.2318,0,-144.9948,3.235934,3.235934,3.13664,734.3538,0.25,41.27944,206.0581,0,20.1,-7.024561,0,-18.83257,-0.9369,0,-0.3495,823.2318,0,1,0,0,0.3495,0,-0.9369,-144.9948,0,0,0,1
838.4922,838.49,0.014152,0.015838,849.0274,823.0909,0,-145.3713,3.249585,3.249585,3.341732,734.3538,0.25,41.27944,206.3376,0,20.1,-7.046525,0,-18.82436,-0.9365,0,-0.3506,823.0909,0,1,0,0,0.3506,0,-0.9365,-145.3713,0,0,0,1
838.506,838.5,0.013815,0.015433,849.0406,823.0203,0,-145.5595,3.256538,3.256538,3.47723,734.3538,0.25,41.27944,206.4774,0,20.1,-7.057948,0,-18.82008,-0.9363,0,-0.3511,823.0203,0,1,0,0,0.3511,0,-0.9363,-145.5595,0,0,0,1
838.5183,838.51,0.012269,0.0148,849.0531,822.9496,0,-145.7477,3.263622,3.263622,3.583431,734.3538,0.25,41.27944,206.6172,0,20.1,-7.069716,0,-18.81566,-0.9361,0,-0.3517,822.9496,0,1,0,0,0.3517,0,-0.9361,-145.7477,0,0,0,1
838.5314,838.53,0.01311,0.014462,849.0665,822.8079,0,-146.1239,3.278237,3.278237,3.68597,734.3538,0.25,41.27944,206.8969,0,20.1,-7.093921,0,-18.80655,-0.9356,0,-0.3529,822.8079,0,1,0,0,0.3529,0,-0.9356,-146.1239,0,0,0,1
838.5449,838.54,0.013462,0.014262,849.0798,822.7369,0,-146.3119,3.285644,3.285644,3.80682,734.3538,0.25,41.27944,207.0367,0,20.1,-7.106415,0,-18.80183,-0.9354,0,-0.3536,822.7369,0,1,0,0,0.3536,0,-0.9354,-146.3119,0,0,0,1
838.5594,838.55,0.014545,0.014319,849.0943,822.6658,0,-146.4999,3.293181,3.293181,3.905697,734.3538,0.25,41.27944,207.1766,0,20.1,-7.119229,0,-18.79698,-0.9352,0,-0.3542,822.6658,0,1,0,0,0.3542,0,-0.9352,-146.4999,0,0,0,1
838.5781,838.57,0.018595,0.015174,849.1132,822.5228,0,-146.8757,3.309018,3.309018,3.99725,734.3538,0.25,41.27944,207.4562,0,20.1,-7.145451,0,-18.78703,-0.9347,0,-0.3555,822.5228,0,1,0,0,0.3555,0,-0.9347,-146.8757,0,0,0,1
838.5914,838.59,0.013407,0.014821,849.1265,822.3795,0,-147.2513,3.325308,3.325308,4.114437,734.3538,0.25,41.27944,207.7359,0,20.1,-7.172427,0,-18.77675,-0.9342,0,-0.3568,822.3795,0,1,0,0,0.3568,0,-0.9342,-147.2513,0,0,0,1
838.6104,838.61,0.018973,0.015651,849.1458,822.2357,0,-147.6266,3.342109,3.342109,4.187679,734.3538,0.25,41.27944,208.0155,0,20.1,-7.199867,0,-18.76625,-0.9336,0,-0.3582,822.2357,0,1,0,0,0.3582,0,-0.9336,-147.6266,0,0,0,1
838.6245,838.62,0.014097,0.01534,849.1592,822.1636,0,-147.8142,3.350737,3.350737,4.31953,734.3538,0.25,41.27944,208.1553,0,20.1,-7.214013,0,-18.76082,-0.9334,0,-0.3589,822.1636,0,1,0,0,0.3589,0,-0.9334,-147.8142,0,0,0,1
838.6371,838.63,0.012583,0.014789,849.1718,822.0913,0,-148.0018,3.3595,3.3595,4.40742,734.3538,0.25,41.27944,208.2951,0,20.1,-7.228442,0,-18.75526,-0.9331,0,-0.3596,822.0913,0,1,0,0,0.3596,0,-0.9331,-148.0018,0,0,0,1
838.6506,838.65,0.013511,0.014533,849.1858,821.9463,0,-148.3767,3.377589,3.377589,4.491649,734.3538,0.25,41.27944,208.5747,0,20.1,-7.25784,0,-18.74391,-0.9325,0,-0.3611,821.9463,0,1,0,0,0.3611,0,-0.9325,-148.3767,0,0,0,1
838.6635,838.66,0.012913,0.014209,849.1981,821.8735,0,-148.5641,3.386921,3.386921,4.59785,734.3538,0.25,41.27944,208.7144,0,20.1,-7.272878,0,-18.73807,-0.9322,0,-0.3618,821.8735,0,1,0,0,0.3618,0,-0.9322,-148.5641,0,0,0,1
838.6768,838.67,0.013238,0.014015,849.2113,821.8007,0,-148.7514,3.396326,3.396326,4.696727,734.3538,0.25,41.27944,208.8542,0,20.1,-7.288236,0,-18.7321,-0.9319,0,-0.3626,821.8007,0,1,0,0,0.3626,0,-0.9319,-148.7514,0,0,0,1
838.6892,838.68,0.012441,0.0137,849.2238,821.7276,0,-148.9387,3.405981,3.405981,4.817576,734.3538,0.25,41.27944,208.9939,0,20.1,-7.303985,0,-18.72597,-0.9316,0,-0.3634,821.7276,0,1,0,0,0.3634,0,-0.9316,-148.9387,0,0,0,1
838.7051,838.7,0.015946,0.014149,849.2402,821.5811,0,-149.313,3.425688,3.425688,4.923778,734.3538,0.25,41.27944,209.2732,0,20.1,-7.336159,0,-18.71339,-0.931,0,-0.365,821.5811,0,1,0,0,0.365,0,-0.931,-149.313,0,0,0,1
838.7231,838.72,0.017908,0.014901,849.258,821.4338,0,-149.6871,3.446157,3.446157,5.092235,734.3538,0.25,41.27944,209.5525,0,20.1,-7.369411,0,-18.70032,-0.9304,0,-0.3666,821.4338,0,1,0,0,0.3666,0,-0.9304,-149.6871,0,0,0,1
838.737,838.73,0.013932,0.014707,849.2715,821.36,0,-149.874,3.456594,3.456594,5.26803,734.3538,0.25,41.27944,209.692,0,20.1,-7.386602,0,-18.69353,-0.93,0,-0.3675,821.36,0,1,0,0,0.3675,0,-0.93,-149.874,0,0,0,1
838.7566,838.75,0.019627,0.015691,849.2915,821.2117,0,-150.2477,3.478163,3.478163,5.421839,734.3538,0.25,41.27944,209.9711,0,20.1,-7.421967,0,-18.67952,-0.9293,0,-0.3693,821.2117,0,1,0,0,0.3693,0,-0.9293,-150.2477,0,0,0,1
838.77,838.76,0.013311,0.015215,849.3047,821.1373,0,-150.4344,3.489237,3.489237,5.663538,734.3538,0.25,41.27944,210.1105,0,20.1,-7.440427,0,-18.67217,-0.929,0,-0.3702,821.1373,0,1,0,0,0.3702,0,-0.929,-150.4344,0,0,0,1
838.7819,838.78,0.011933,0.014559,849.3173,820.988,0,-150.8076,3.511959,3.511959,5.817347,734.3538,0.25,41.27944,210.3894,0,20.1,-7.478328,0,-18.65703,-0.9282,0,-0.3721,820.988,0,1,0,0,0.3721,0,-0.9282,-150.8076,0,0,0,1
838.7944,838.79,0.012504,0.014148,849.3292,820.913,0,-150.9941,3.523742,3.523742,5.989466,734.3538,0.25,41.27944,210.5286,0,20.1,-7.497827,0,-18.6492,-0.9278,0,-0.373,820.913,0,1,0,0,0.373,0,-0.9278,-150.9941,0,0,0,1
838.8077,838.8,0.013398,0.013998,849.3422,820.8378,0,-151.1805,3.535593,3.535593,6.143289,734.3538,0.25,41.27944,210.6679,0,20.1,-7.517819,0,-18.64115,-0.9274,0,-0.374,820.8378,0,1,0,0,0.374,0,-0.9274,-151.1805,0,0,0,1
838.8198,838.81,0.012016,0.013601,849.3543,820.7625,0,-151.3668,3.547699,3.547699,6.297097,734.3538,0.25,41.27944,210.8071,0,20.1,-7.538301,0,-18.63288,-0.927,0,-0.375,820.7625,0,1,0,0,0.375,0,-0.927,-151.3668,0,0,0,1
838.8328,838.83,0.013051,0.013491,849.3681,820.611,0,-151.7392,3.57268,3.57268,6.436257,734.3538,0.25,41.27944,211.0853,0,20.1,-7.580143,0,-18.61589,-0.9262,0,-0.3771,820.611,0,1,0,0,0.3771,0,-0.9262,-151.7392,0,0,0,1
838.8459,838.84,0.01314,0.013421,849.3811,820.535,0,-151.9253,3.585433,3.585433,6.637673,734.3538,0.25,41.27944,211.2243,0,20.1,-7.601705,0,-18.6071,-0.9257,0,-0.3782,820.535,0,1,0,0,0.3782,0,-0.9257,-151.9253,0,0,0,1
838.8678,838.86,0.021841,0.015105,849.4029,820.3823,0,-152.2972,3.611822,3.611822,6.824441,734.3538,0.25,41.27944,211.5021,0,20.1,-7.646009,0,-18.58894,-0.9248,0,-0.3804,820.3823,0,1,0,0,0.3804,0,-0.9248,-152.2972,0,0,0,1
838.8801,838.88,0.012308,0.014546,849.4152,820.2288,0,-152.6686,3.639124,3.639124,7.102776,734.3538,0.25,41.27944,211.7795,0,20.1,-7.692074,0,-18.56993,-0.9239,0,-0.3827,820.2288,0,1,0,0,0.3827,0,-0.9239,-152.6686,0,0,0,1
838.8996,838.89,0.01949,0.015534,849.4347,820.1516,0,-152.8542,3.65316,3.65316,7.289543,734.3538,0.25,41.27944,211.9182,0,20.1,-7.715692,0,-18.56012,-0.9234,0,-0.3839,820.1516,0,1,0,0,0.3839,0,-0.9234,-152.8542,0,0,0,1
838.9123,838.91,0.012676,0.014963,849.4472,819.9966,0,-153.2252,3.682006,3.682006,7.531242,734.3538,0.25,41.27944,212.1951,0,20.1,-7.764458,0,-18.53978,-0.9224,0,-0.3863,819.9966,0,1,0,0,0.3863,0,-0.9224,-153.2252,0,0,0,1
838.9242,838.92,0.011877,0.014346,849.4587,819.9187,0,-153.4105,3.696815,3.696815,7.710686,734.3538,0.25,41.27944,212.3335,0,20.1,-7.789401,0,-18.52931,-0.9219,0,-0.3875,819.9187,0,1,0,0,0.3875,0,-0.9219,-153.4105,0,0,0,1
838.9412,838.94,0.017032,0.014883,849.4763,819.7621,0,-153.7807,3.727334,3.727334,7.85717,734.3538,0.25,41.27944,212.6098,0,20.1,-7.840192,0,-18.50788,-0.9208,0,-0.3901,819.7621,0,1,0,0,0.3901,0,-0.9208,-153.7807,0,0,0,1
838.9605,838.96,0.019301,0.015766,849.4955,819.6046,0,-154.1505,3.75895,3.75895,8.102546,734.3538,0.25,41.27944,212.8857,0,20.1,-7.892507,0,-18.48563,-0.9197,0,-0.3927,819.6046,0,1,0,0,0.3927,0,-0.9197,-154.1505,0,0,0,1
838.9741,838.97,0.013541,0.015321,849.5087,819.5253,0,-154.3353,3.77524,3.77524,8.406501,734.3538,0.25,41.27944,213.0235,0,20.1,-7.919621,0,-18.47403,-0.9191,0,-0.394,819.5253,0,1,0,0,0.394,0,-0.9191,-154.3353,0,0,0,1
838.9886,838.98,0.01456,0.015169,849.5234,819.4459,0,-154.5199,3.791785,3.791785,8.585944,734.3538,0.25,41.27944,213.1612,0,20.1,-7.947295,0,-18.46214,-0.9185,0,-0.3954,819.4459,0,1,0,0,0.3954,0,-0.9185,-154.5199,0,0,0,1
