time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
320.2566,320.25,0.013549,0.014707,330.791,-459.1917,0,-24.69583,2.255093,2.255093,0.009155,-483.1799,0.25,-74.33849,54.80085,0,20.1,-11.12874,0,-16.73802,-0.8327,0,-0.5537,-459.1917,0,1,0,0,0.5537,0,-0.8327,-24.6958,0,0,0,1
320.2678,320.26,0.011211,0.014008,330.8023,-459.303,0,-24.86321,2.255859,2.255859,0.009155,-483.1799,0.25,-74.33849,54.60179,0,20.1,-11.12877,0,-16.738,-0.8327,0,-0.5537,-459.303,0,1,0,0,0.5537,0,-0.8327,-24.8632,0,0,0,1
320.2799,320.27,0.012052,0.013617,330.8144,-459.4143,0,-25.03059,2.256625,2.256625,0.009155,-483.1799,0.25,-74.33849,54.40274,0,20.1,-11.1288,0,-16.73798,-0.8327,0,-0.5537,-459.4143,0,1,0,0,0.5537,0,-0.8327,-25.0306,0,0,0,1
320.2926,320.29,0.012685,0.01343,330.8275,-459.637,0,-25.36535,2.258164,2.258164,0.009155,-483.1799,0.25,-74.33849,54.00466,0,20.1,-11.12885,0,-16.73795,-0.8327,0,-0.5537,-459.637,0,1,0,0,0.5537,0,-0.8327,-25.3654,0,0,0,1
320.3044,320.3,0.011788,0.013102,330.8388,-459.7482,0,-25.53273,2.258898,2.258898,0.009155,-483.1799,0.25,-74.33849,53.80567,0,20.1,-11.12888,0,-16.73793,-0.8327,0,-0.5537,-459.7482,0,1,0,0,0.5537,0,-0.8327,-25.5327,0,0,0,1
320.3164,320.31,0.012024,0.012886,330.8509,-459.8596,0,-25.70011,2.259671,2.259671,0.009155,-483.1799,0.25,-74.33849,53.60667,0,20.1,-11.1289,0,-16.73791,-0.8327,0,-0.5537,-459.8596,0,1,0,0,0.5537,0,-0.8327,-25.7001,0,0,0,1
320.3285,320.32,0.012146,0.012738,330.8629,-459.9708,0,-25.86749,2.260404,2.260404,0.009155,-483.1799,0.25,-74.33849,53.4077,0,20.1,-11.12893,0,-16.73789,-0.8327,0,-0.5537,-459.9708,0,1,0,0,0.5537,0,-0.8327,-25.8675,0,0,0,1
320.3477,320.34,0.019183,0.014027,330.8826,-460.1934,0,-26.20224,2.261936,2.261936,0.009155,-483.1799,0.25,-74.33849,53.0098,0,20.1,-11.12899,0,-16.73786,-0.8327,0,-0.5537,-460.1934,0,1,0,0,0.5537,0,-0.8327,-26.2022,0,0,0,1
320.3602,320.36,0.012526,0.013727,330.8951,-460.416,0,-26.537,2.263468,2.263468,0.009155,-483.1799,0.25,-74.33849,52.61195,0,20.1,-11.12904,0,-16.73782,-0.8327,0,-0.5537,-460.416,0,1,0,0,0.5537,0,-0.8327,-26.537,0,0,0,1
320.3733,320.37,0.01303,0.013588,330.9077,-460.5273,0,-26.70438,2.264241,2.264241,0.009155,-483.1799,0.25,-74.33849,52.41304,0,20.1,-11.12907,0,-16.7378,-0.8327,0,-0.5537,-460.5273,0,1,0,0,0.5537,0,-0.8327,-26.7044,0,0,0,1
320.386,320.38,0.012688,0.013408,330.9203,-460.6386,0,-26.87175,2.264975,2.264975,0.009155,-483.1799,0.25,-74.33849,52.21418,0,20.1,-11.12909,0,-16.73778,-0.8327,0,-0.5537,-460.6386,0,1,0,0,0.5537,0,-0.8327,-26.8718,0,0,0,1
320.397,320.39,0.011054,0.012937,330.9315,-460.7499,0,-27.03913,2.265775,2.265775,0.009155,-483.1799,0.25,-74.33849,52.0153,0,20.1,-11.12912,0,-16.73776,-0.8327,0,-0.5537,-460.7499,0,1,0,0,0.5537,0,-0.8327,-27.0391,0,0,0,1
320.4087,320.4,0.011665,0.012683,330.9432,-460.8612,0,-27.20651,2.266508,2.266508,0.009155,-483.1799,0.25,-74.33849,51.81646,0,20.1,-11.12915,0,-16.73775,-0.8327,0,-0.5537,-460.8612,0,1,0,0,0.5537,0,-0.8327,-27.2065,0,0,0,1
320.4214,320.42,0.012761,0.012698,330.9562,-461.0838,0,-27.54126,2.26804,2.26804,0.009155,-483.1799,0.25,-74.33849,51.41882,0,20.1,-11.1292,0,-16.73771,-0.8327,0,-0.5537,-461.0838,0,1,0,0,0.5537,0,-0.8327,-27.5413,0,0,0,1
320.4333,320.43,0.011806,0.01252,330.968,-461.1951,0,-27.70864,2.26884,2.26884,0.009155,-483.1799,0.25,-74.33849,51.22001,0,20.1,-11.12923,0,-16.73769,-0.8327,0,-0.5537,-461.1951,0,1,0,0,0.5537,0,-0.8327,-27.7086,0,0,0,1
320.4447,320.44,0.011458,0.012308,330.9792,-461.3064,0,-27.87602,2.269572,2.269572,0.009155,-483.1799,0.25,-74.33849,51.02124,0,20.1,-11.12926,0,-16.73767,-0.8327,0,-0.5537,-461.3064,0,1,0,0,0.5537,0,-0.8327,-27.876,0,0,0,1
320.4574,320.45,0.012739,0.012394,330.9919,-461.4177,0,-28.0434,2.270306,2.270306,0.009155,-483.1799,0.25,-74.33849,50.82249,0,20.1,-11.12929,0,-16.73766,-0.8327,0,-0.5537,-461.4177,0,1,0,0,0.5537,0,-0.8327,-28.0434,0,0,0,1
320.4694,320.46,0.011986,0.012312,331.0038,-461.529,0,-28.21077,2.271105,2.271105,0.009155,-483.1799,0.25,-74.33849,50.62373,0,20.1,-11.12931,0,-16.73764,-0.8327,0,-0.5537,-461.529,0,1,0,0,0.5537,0,-0.8327,-28.2108,0,0,0,1
320.4812,320.48,0.01176,0.012202,331.0159,-461.7516,0,-28.54552,2.272639,2.272639,0.009155,-483.1799,0.25,-74.33849,50.2263,0,20.1,-11.12937,0,-16.7376,-0.8327,0,-0.5537,-461.7516,0,1,0,0,0.5537,0,-0.8327,-28.5455,0,0,0,1
320.4926,320.49,0.011376,0.012037,331.027,-461.8629,0,-28.7129,2.273414,2.273414,0.009155,-483.1799,0.25,-74.33849,50.0276,0,20.1,-11.12939,0,-16.73759,-0.8327,0,-0.5537,-461.8629,0,1,0,0,0.5537,0,-0.8327,-28.7129,0,0,0,1
320.5041,320.5,0.011565,0.011942,331.0388,-461.9742,0,-28.88027,2.274172,2.274172,0.009155,-483.1799,0.25,-74.33849,49.82894,0,20.1,-11.12942,0,-16.73757,-0.8327,0,-0.5537,-461.9742,0,1,0,0,0.5537,0,-0.8327,-28.8803,0,0,0,1
320.5158,320.51,0.011685,0.011891,331.0504,-462.0854,0,-29.04765,2.274906,2.274906,0.009155,-483.1799,0.25,-74.33849,49.6303,0,20.1,-11.12945,0,-16.73755,-0.8327,0,-0.5537,-462.0854,0,1,0,0,0.5537,0,-0.8327,-29.0477,0,0,0,1
320.5274,320.52,0.011607,0.011834,331.0619,-462.1968,0,-29.21502,2.275706,2.275706,0.009155,-483.1799,0.25,-74.33849,49.43166,0,20.1,-11.12947,0,-16.73753,-0.8327,0,-0.5537,-462.1968,0,1,0,0,0.5537,0,-0.8327,-29.215,0,0,0,1
320.5475,320.54,0.020051,0.013477,331.0823,-462.4194,0,-29.54978,2.277213,2.277213,0.009155,-483.1799,0.25,-74.33849,49.03445,0,20.1,-11.12953,0,-16.73749,-0.8327,0,-0.5537,-462.4194,0,1,0,0,0.5537,0,-0.8327,-29.5498,0,0,0,1
320.5609,320.56,0.013397,0.013461,331.0956,-462.642,0,-29.88453,2.278746,2.278746,0.009155,-483.1799,0.25,-74.33849,48.63732,0,20.1,-11.12958,0,-16.73746,-0.8327,0,-0.5537,-462.642,0,1,0,0,0.5537,0,-0.8327,-29.8845,0,0,0,1
320.5725,320.57,0.01163,0.013095,331.1071,-462.7533,0,-30.0519,2.279488,2.279488,0.009155,-483.1799,0.25,-74.33849,48.43879,0,20.1,-11.12961,0,-16.73744,-0.8327,0,-0.5537,-462.7533,0,1,0,0,0.5537,0,-0.8327,-30.0519,0,0,0,1
320.5842,320.58,0.011689,0.012814,331.1187,-462.8646,0,-30.21927,2.280255,2.280255,0.009155,-483.1799,0.25,-74.33849,48.24028,0,20.1,-11.12964,0,-16.73742,-0.8327,0,-0.5537,-462.8646,0,1,0,0,0.5537,0,-0.8327,-30.2193,0,0,0,1
320.5955,320.59,0.011301,0.012511,331.1299,-462.9759,0,-30.38665,2.281022,2.281022,0.009155,-483.1799,0.25,-74.33849,48.04179,0,20.1,-11.12966,0,-16.7374,-0.8327,0,-0.5537,-462.9759,0,1,0,0,0.5537,0,-0.8327,-30.3867,0,0,0,1
320.6082,320.6,0.012713,0.012552,331.1426,-463.0872,0,-30.55402,2.281789,2.281789,0.009155,-483.1799,0.25,-74.33849,47.84332,0,20.1,-11.12969,0,-16.73738,-0.8327,0,-0.5537,-463.0872,0,1,0,0,0.5537,0,-0.8327,-30.554,0,0,0,1
320.6198,320.61,0.011566,0.012354,331.1544,-463.1985,0,-30.72139,2.282557,2.282557,0.009155,-483.1799,0.25,-74.33849,47.64487,0,20.1,-11.12972,0,-16.73736,-0.8327,0,-0.5537,-463.1985,0,1,0,0,0.5537,0,-0.8327,-30.7214,0,0,0,1
320.6308,320.63,0.011,0.012083,331.1656,-463.421,0,-31.05614,2.284083,2.284083,0.009155,-483.1799,0.25,-74.33849,47.24805,0,20.1,-11.12977,0,-16.73733,-0.8327,0,-0.5537,-463.421,0,1,0,0,0.5537,0,-0.8327,-31.0561,0,0,0,1
320.6429,320.64,0.012192,0.012105,331.1775,-463.5323,0,-31.22351,2.284857,2.284857,0.009155,-483.1799,0.25,-74.33849,47.04965,0,20.1,-11.1298,0,-16.73731,-0.8327,0,-0.5537,-463.5323,0,1,0,0,0.5537,0,-0.8327,-31.2235,0,0,0,1
320.6552,320.65,0.012198,0.012124,331.1897,-463.6436,0,-31.39089,2.285625,2.285625,0.009155,-483.1799,0.25,-74.33849,46.85129,0,20.1,-11.12983,0,-16.7373,-0.8327,0,-0.5537,-463.6436,0,1,0,0,0.5537,0,-0.8327,-31.3909,0,0,0,1
320.666,320.66,0.010883,0.011876,331.2005,-463.7549,0,-31.55826,2.286391,2.286391,0.009155,-483.1799,0.25,-74.33849,46.65295,0,20.1,-11.12986,0,-16.73728,-0.8327,0,-0.5537,-463.7549,0,1,0,0,0.5537,0,-0.8327,-31.5583,0,0,0,1
320.6774,320.67,0.011365,0.011773,331.2118,-463.8662,0,-31.72563,2.287158,2.287158,0.009155,-483.1799,0.25,-74.33849,46.45464,0,20.1,-11.12988,0,-16.73726,-0.8327,0,-0.5537,-463.8662,0,1,0,0,0.5537,0,-0.8327,-31.7256,0,0,0,1
320.6897,320.68,0.012267,0.011872,331.2241,-463.9775,0,-31.89301,2.287925,2.287925,0.009155,-483.1799,0.25,-74.33849,46.25634,0,20.1,-11.12991,0,-16.73724,-0.8327,0,-0.5537,-463.9775,0,1,0,0,0.5537,0,-0.8327,-31.893,0,0,0,1
320.701,320.7,0.011276,0.011753,331.2358,-464.2001,0,-32.22775,2.28946,2.28946,0.009155,-483.1799,0.25,-74.33849,45.85983,0,20.1,-11.12996,0,-16.7372,-0.8327,0,-0.5537,-464.2001,0,1,0,0,0.5537,0,-0.8327,-32.2278,0,0,0,1
320.713,320.71,0.012048,0.011812,331.2474,-464.3114,0,-32.39513,2.290194,2.290194,0.009155,-483.1799,0.25,-74.33849,45.66162,0,20.1,-11.12999,0,-16.73718,-0.8327,0,-0.5537,-464.3114,0,1,0,0,0.5537,0,-0.8327,-32.3951,0,0,0,1
320.7274,320.72,0.01437,0.012324,331.2619,-464.4227,0,-32.5625,2.290968,2.290968,0.009155,-483.1799,0.25,-74.33849,45.46341,0,20.1,-11.13002,0,-16.73717,-0.8327,0,-0.5537,-464.4227,0,1,0,0,0.5537,0,-0.8327,-32.5625,0,0,0,1
320.7491,320.74,0.021731,0.014205,331.2843,-464.6453,0,-32.89724,2.292502,2.292502,0.009155,-483.1799,0.25,-74.33849,45.0671,0,20.1,-11.13007,0,-16.73713,-0.8327,0,-0.5537,-464.6453,0,1,0,0,0.5537,0,-0.8327,-32.8972,0,0,0,1
320.7633,320.76,0.014176,0.014199,331.2984,-464.8679,0,-33.23198,2.29403,2.29403,-0.001831,-483.1799,0.25,-74.33849,44.6709,0,20.1,-11.13006,0,-16.73714,-0.8327,0,-0.5537,-464.8679,0,1,0,0,0.5537,0,-0.8327,-33.232,0,0,0,1
320.7823,320.78,0.018994,0.015158,331.3171,-465.0905,0,-33.56672,2.295573,2.295573,-0.009155,-483.1799,0.25,-74.33849,44.27478,0,20.1,-11.13001,0,-16.73717,-0.8327,0,-0.5537,-465.0905,0,1,0,0,0.5537,0,-0.8327,-33.5667,0,0,0,1
320.7943,320.79,0.012019,0.01453,331.3289,-465.2018,0,-33.73409,2.296373,2.296373,-0.038452,-483.1799,0.25,-74.33849,44.07675,0,20.1,-11.12989,0,-16.73725,-0.8327,0,-0.5537,-465.2018,0,1,0,0,0.5537,0,-0.8327,-33.7341,0,0,0,1
320.8084,320.8,0.014133,0.014451,331.343,-465.3131,0,-33.90147,2.297105,2.297105,-0.056763,-483.1799,0.25,-74.33849,43.87877,0,20.1,-11.12973,0,-16.73736,-0.8327,0,-0.5537,-465.3131,0,1,0,0,0.5537,0,-0.8327,-33.9015,0,0,0,1
320.8212,320.82,0.012785,0.014118,331.3569,-465.5357,0,-34.23622,2.298639,2.298639,-0.089722,-483.1799,0.25,-74.33849,43.48287,0,20.1,-11.12921,0,-16.73771,-0.8327,0,-0.5537,-465.5357,0,1,0,0,0.5537,0,-0.8327,-34.2362,0,0,0,1
320.834,320.83,0.012829,0.01386,331.3687,-465.647,0,-34.4036,2.299439,2.299439,-0.126343,-483.1799,0.25,-74.33849,43.28495,0,20.1,-11.12884,0,-16.73795,-0.8327,0,-0.5537,-465.647,0,1,0,0,0.5537,0,-0.8327,-34.4036,0,0,0,1
320.8476,320.84,0.013602,0.013808,331.3823,-465.7583,0,-34.57098,2.300169,2.300169,-0.162964,-483.1799,0.25,-74.33849,43.08707,0,20.1,-11.12836,0,-16.73827,-0.8327,0,-0.5536,-465.7583,0,1,0,0,0.5536,0,-0.8327,-34.571,0,0,0,1
320.8629,320.86,0.015308,0.014108,331.3983,-465.9808,0,-34.90576,2.301633,2.301633,-0.228882,-483.1799,0.25,-74.33849,42.6914,0,20.1,-11.12702,0,-16.73916,-0.8328,0,-0.5536,-465.9808,0,1,0,0,0.5536,0,-0.8328,-34.9058,0,0,0,1
320.8819,320.88,0.018973,0.015081,331.4169,-466.2034,0,-35.24056,2.303091,2.303091,-0.313118,-483.1799,0.25,-74.33849,42.29583,0,20.1,-11.12519,0,-16.74038,-0.8329,0,-0.5535,-466.2034,0,1,0,0,0.5535,0,-0.8329,-35.2406,0,0,0,1
320.8947,320.89,0.012794,0.014624,331.4294,-466.3146,0,-35.40797,2.303819,2.303819,-0.433967,-483.1799,0.25,-74.33849,42.09808,0,20.1,-11.12392,0,-16.74122,-0.8329,0,-0.5534,-466.3146,0,1,0,0,0.5534,0,-0.8329,-35.408,0,0,0,1
320.916,320.91,0.021258,0.015951,331.451,-466.537,0,-35.74283,2.305135,2.305135,-0.536506,-483.1799,0.25,-74.33849,41.70268,0.031373,20.1,-11.12079,0,-16.7433,-0.833,0,-0.5533,-466.537,0,1,0,0,0.5533,0,-0.833,-35.7428,0,0,0,1
320.9381,320.93,0.022146,0.01719,331.4734,-466.7594,0,-36.07774,2.306375,2.306375,-0.741592,-483.1799,0.25,-74.33849,41.3074,0.086275,20.1,-11.11645,0,-16.74618,-0.8331,0,-0.5531,-466.7594,0,1,0,0,0.5531,0,-0.8331,-36.0777,0,0,0,1
320.952,320.95,0.013882,0.016528,331.4871,-466.9814,0,-36.41229,2.307482,2.307482,-0.983291,-483.1799,0.25,-74.33849,40.91271,0.14902,20.06549,-11.09163,0,-16.72124,-0.8333,0,-0.5528,-466.9814,0,1,0,0,0.5528,0,-0.8333,-36.4123,0,0,0,1
320.964,320.96,0.011954,0.015613,331.4986,-467.0921,0,-36.57928,2.307956,2.307956,-1.162734,-483.1799,0.25,-74.33849,40.7158,0.188235,20.03568,-11.07176,0,-16.69865,-0.8334,0,-0.5526,-467.0921,0,1,0,0,0.5526,0,-0.8334,-36.5793,0,0,0,1
320.9807,320.98,0.016806,0.015852,331.5157,-467.3128,0,-36.91238,2.3088,2.3088,-1.331198,-483.1799,0.25,-74.33849,40.32315,0.211765,19.96039,-11.02243,0,-16.64102,-0.8337,0,-0.5522,-467.3128,0,1,0,0,0.5522,0,-0.8337,-36.9124,0,0,0,1
320.9931,320.99,0.012354,0.015152,331.5278,-467.4228,0,-37.07847,2.309168,2.309168,-1.602194,-483.1799,0.25,-74.33849,40.12744,0.266667,19.91804,-10.99439,0,-16.60878,-0.8339,0,-0.552,-467.4228,0,1,0,0,0.552,0,-0.8339,-37.0785,0,0,0,1
321.0048,321,0.0117,0.014462,331.5395,-467.5323,0,-37.24415,2.309456,2.309456,-1.821928,-483.1799,0.25,-74.33849,39.9323,0.282353,19.8647,-10.95969,0,-16.56779,-0.834,0,-0.5517,-467.5323,0,1,0,0,0.5517,0,-0.834,-37.2442,0,0,0,1
321.0168,321.01,0.012033,0.013976,331.5514,-467.6416,0,-37.40939,2.309678,2.309678,-2.030668,-483.1799,0.25,-74.33849,39.73773,0.290196,19.80823,-10.92268,0,-16.52457,-0.8342,0,-0.5514,-467.6416,0,1,0,0,0.5514,0,-0.8342,-37.4094,0,0,0,1
321.0361,321.03,0.019303,0.015041,331.571,-467.8589,0,-37.73856,2.309858,2.309858,-2.257726,-483.1799,0.25,-74.33849,39.35037,0.290196,19.69216,-10.84572,0,-16.43629,-0.8347,0,-0.5508,-467.8589,0,1,0,0,0.5508,0,-0.8347,-37.7386,0,0,0,1
321.0488,321.04,0.012676,0.014568,331.5835,-467.9669,0,-37.90249,2.30982,2.30982,-2.638593,-483.1799,0.25,-74.33849,39.15757,0.290196,19.63412,-10.8062,0,-16.39282,-0.8349,0,-0.5504,-467.9669,0,1,0,0,0.5504,0,-0.8349,-37.9025,0,0,0,1
321.0622,321.06,0.013405,0.014336,331.5974,-468.1819,0,-38.22905,2.309456,2.309456,-2.872968,-483.1799,0.25,-74.33849,38.77373,0.290196,19.51804,-10.72597,0,-16.30667,-0.8355,0,-0.5495,-468.1819,0,1,0,0,0.5495,0,-0.8355,-38.2291,0,0,0,1
321.0749,321.07,0.012666,0.014002,331.6094,-468.2887,0,-38.39169,2.309122,2.309122,-3.118336,-483.1799,0.25,-74.33849,38.58269,0.290196,19.46,-10.68523,0,-16.264,-0.8358,0,-0.5491,-468.2887,0,1,0,0,0.5491,0,-0.8358,-38.3917,0,0,0,1
321.0863,321.08,0.011381,0.013478,331.621,-468.3952,0,-38.55391,2.308688,2.308688,-3.341725,-483.1799,0.25,-74.33849,38.39222,0.290196,19.40196,-10.6439,0,-16.2217,-0.8361,0,-0.5486,-468.3952,0,1,0,0,0.5486,0,-0.8361,-38.5539,0,0,0,1
321.0978,321.09,0.01151,0.013084,331.6323,-468.5012,0,-38.71571,2.308102,2.308102,-3.557796,-483.1799,0.25,-74.33849,38.20236,0.290196,19.34392,-10.60201,0,-16.17977,-0.8364,0,-0.5481,-468.5012,0,1,0,0,0.5481,0,-0.8364,-38.7157,0,0,0,1
321.11,321.11,0.012233,0.012914,331.6451,-468.7119,0,-39.03805,2.306568,2.306568,-3.766537,-483.1799,0.25,-74.33849,37.82436,0.290196,19.22785,-10.51724,0,-16.09651,-0.8371,0,-0.547,-468.7119,0,1,0,0,0.547,0,-0.8371,-39.0381,0,0,0,1
321.1222,321.12,0.012206,0.012772,331.6568,-468.8167,0,-39.1986,2.305622,2.305622,-3.975277,-483.1799,0.25,-74.33849,37.63622,0.290196,19.16981,-10.47436,0,-16.0552,-0.8375,0,-0.5464,-468.8167,0,1,0,0,0.5464,0,-0.8375,-39.1986,0,0,0,1
321.1331,321.13,0.010848,0.012387,331.6678,-468.921,0,-39.35875,2.304522,2.304522,-4.180362,-483.1799,0.25,-74.33849,37.44868,0.290196,19.11177,-10.43096,0,-16.0142,-0.8379,0,-0.5458,-468.921,0,1,0,0,0.5458,0,-0.8379,-39.3588,0,0,0,1
321.1456,321.14,0.012565,0.012423,331.6802,-469.0249,0,-39.51848,2.303318,2.303318,-4.352481,-483.1799,0.25,-74.33849,37.26169,0.290196,19.05373,-10.38716,0,-15.97347,-0.8383,0,-0.5452,-469.0249,0,1,0,0,0.5452,0,-0.8383,-39.5185,0,0,0,1
321.1576,321.15,0.011982,0.012335,331.6923,-469.1283,0,-39.67781,2.301925,2.301925,-4.575877,-483.1799,0.25,-74.33849,37.0753,0.290196,18.99569,-10.34279,0,-15.93308,-0.8388,0,-0.5445,-469.1283,0,1,0,0,0.5445,0,-0.8388,-39.6778,0,0,0,1
321.1694,321.16,0.011798,0.012228,331.704,-469.2313,0,-39.83674,2.300361,2.300361,-4.762645,-483.1799,0.25,-74.33849,36.88948,0.298039,18.93765,-10.29799,0,-15.89296,-0.8392,0,-0.5438,-469.2313,0,1,0,0,0.5438,0,-0.8392,-39.8367,0,0,0,1
321.1814,321.18,0.012014,0.012185,331.7167,-469.4358,0,-40.15336,2.296843,2.296843,-4.938433,-483.1799,0.25,-74.33849,36.51962,0.298039,18.81844,-10.20592,0,-15.81053,-0.8402,0,-0.5423,-469.4358,0,1,0,0,0.5423,0,-0.8402,-40.1534,0,0,0,1
321.1941,321.19,0.01268,0.012284,331.7286,-469.5374,0,-40.31106,2.294841,2.294841,-5.092242,-483.1799,0.25,-74.33849,36.33554,0.305882,18.75883,-10.15958,0,-15.76948,-0.8406,0,-0.5416,-469.5374,0,1,0,0,0.5416,0,-0.8406,-40.3111,0,0,0,1
321.2057,321.2,0.011626,0.012152,331.7403,-469.6385,0,-40.46833,2.292676,2.292676,-5.24605,-483.1799,0.25,-74.33849,36.1521,0.305882,18.69765,-10.11205,0,-15.72732,-0.8411,0,-0.5408,-469.6385,0,1,0,0,0.5408,0,-0.8411,-40.4683,0,0,0,1
321.2275,321.22,0.021803,0.014082,331.7632,-469.8394,0,-40.78161,2.28782,2.28782,-5.399866,-483.1799,0.25,-74.33849,35.787,0.329412,18.5753,-10.01641,0,-15.64331,-0.8422,0,-0.5392,-469.8394,0,1,0,0,0.5392,0,-0.8422,-40.7816,0,0,0,1
