time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
549.8418,549.84,0.018942,0.01637,560.3768,-30.98163,0,796.7648,2.245365,2.245365,6.384988,NaN,NaN,NaN,NaN,0,20.1,17.26278,0,-10.29594,-0.5122,0,0.8588,-30.9816,0,1,0,0,-0.8588,0,-0.5122,796.7648,0,0,0,1
549.8552,549.85,0.013446,0.015785,560.3904,-30.80913,0,796.6616,2.253764,2.253764,6.817117,NaN,NaN,NaN,NaN,0,20.1,17.25052,0,-10.31647,-0.5133,0,0.8582,-30.8091,0,1,0,0,-0.8582,0,-0.5133,796.6616,0,0,0,1
549.8748,549.87,0.019599,0.016548,560.4099,-30.4645,0,796.4546,2.271344,2.271344,7.088127,NaN,NaN,NaN,NaN,0,20.1,17.22494,0,-10.35912,-0.5154,0,0.857,-30.4645,0,1,0,0,-0.857,0,-0.5154,796.4546,0,0,0,1
549.8887,549.88,0.013831,0.016005,560.424,-30.29239,0,796.3508,2.280444,2.280444,7.395744,NaN,NaN,NaN,NaN,0,20.1,17.21156,0,-10.38135,-0.5165,0,0.8563,-30.2924,0,1,0,0,-0.8563,0,-0.5165,796.3508,0,0,0,1
549.9036,549.9,0.01491,0.015786,560.4385,-29.94857,0,796.1426,2.299535,2.299535,7.571526,NaN,NaN,NaN,NaN,0,20.1,17.18406,0,-10.4268,-0.5187,0,0.8549,-29.9486,0,1,0,0,-0.8549,0,-0.5187,796.1426,0,0,0,1
549.9192,549.91,0.015621,0.015753,560.4539,-29.77687,0,796.038,2.309537,2.309537,7.725334,NaN,NaN,NaN,NaN,0,20.1,17.16998,0,-10.44997,-0.5199,0,0.8542,-29.7769,0,1,0,0,-0.8542,0,-0.5199,796.038,0,0,0,1
549.9341,549.93,0.014868,0.015576,560.4691,-29.4339,0,795.8282,2.330366,2.330366,7.871819,NaN,NaN,NaN,NaN,0,20.1,17.1412,0,-10.4971,-0.5222,0,0.8528,-29.4339,0,1,0,0,-0.8528,0,-0.5222,795.8282,0,0,0,1
549.9523,549.95,0.0183,0.01612,560.4873,-29.09152,0,795.6177,2.352168,2.352168,7.963371,NaN,NaN,NaN,NaN,0,20.1,17.11196,0,-10.54471,-0.5246,0,0.8513,-29.0915,0,1,0,0,-0.8513,0,-0.5246,795.6177,0,0,0,1
549.9661,549.96,0.013731,0.015643,560.5006,-28.92054,0,795.5119,2.36362,2.36362,8.014655,NaN,NaN,NaN,NaN,0,20.1,17.09719,0,-10.56864,-0.5258,0,0.8506,-28.9205,0,1,0,0,-0.8506,0,-0.5258,795.5119,0,0,0,1
549.9852,549.98,0.019089,0.016332,560.52,-28.57904,0,795.2999,2.387098,2.387098,8.036628,NaN,NaN,NaN,NaN,0,20.1,17.06748,0,-10.61656,-0.5282,0,0.8491,-28.579,0,1,0,0,-0.8491,0,-0.5282,795.2999,0,0,0,1
549.9973,549.99,0.012088,0.015483,560.5318,-28.40852,0,795.1935,2.399311,2.399311,8.036628,NaN,NaN,NaN,NaN,0,20.1,17.05257,0,-10.64049,-0.5294,0,0.8484,-28.4085,0,1,0,0,-0.8484,0,-0.5294,795.1935,0,0,0,1
550.0099,550,0.012668,0.01492,560.5446,-28.23814,0,795.0869,2.411749,2.411749,8.036628,NaN,NaN,NaN,NaN,0,20.1,17.03763,0,-10.6644,-0.5306,0,0.8476,-28.2381,0,1,0,0,-0.8476,0,-0.5306,795.0869,0,0,0,1
550.0227,550.02,0.012804,0.014497,560.5575,-27.89784,0,794.8729,2.437518,2.437518,8.036628,NaN,NaN,NaN,NaN,0,20.1,17.00764,0,-10.71215,-0.5329,0,0.8462,-27.8978,0,1,0,0,-0.8462,0,-0.5329,794.8729,0,0,0,1
550.035,550.03,0.01227,0.014051,560.5695,-27.72791,0,794.7655,2.450849,2.450849,8.036628,NaN,NaN,NaN,NaN,0,20.1,16.9926,0,-10.736,-0.5341,0,0.8454,-27.7279,0,1,0,0,-0.8454,0,-0.5341,794.7655,0,0,0,1
550.0475,550.04,0.01248,0.013737,560.582,-27.55814,0,794.6579,2.46446,2.46446,8.047614,NaN,NaN,NaN,NaN,0,20.1,16.97751,0,-10.75985,-0.5353,0,0.8447,-27.5581,0,1,0,0,-0.8447,0,-0.5353,794.6579,0,0,0,1
550.0604,550.06,0.012902,0.01357,560.5952,-27.21904,0,794.442,2.492575,2.492575,8.069587,NaN,NaN,NaN,NaN,0,20.1,16.94713,0,-10.80763,-0.5377,0,0.8431,-27.219,0,1,0,0,-0.8431,0,-0.5377,794.442,0,0,0,1
550.0731,550.07,0.012755,0.013407,560.6078,-27.04973,0,794.3336,2.507025,2.507025,8.131843,NaN,NaN,NaN,NaN,0,20.1,16.93177,0,-10.83167,-0.5389,0,0.8424,-27.0497,0,1,0,0,-0.8424,0,-0.5389,794.3336,0,0,0,1
550.0865,550.08,0.013365,0.013398,560.621,-26.88056,0,794.225,2.521756,2.521756,8.219733,NaN,NaN,NaN,NaN,0,20.1,16.91622,0,-10.85596,-0.5401,0,0.8416,-26.8806,0,1,0,0,-0.8416,0,-0.5401,794.225,0,0,0,1
550.1074,550.1,0.020894,0.014897,560.6426,-26.54271,0,794.0071,2.552232,2.552232,8.303962,NaN,NaN,NaN,NaN,0,20.1,16.88468,0,-10.90494,-0.5425,0,0.84,-26.5427,0,1,0,0,-0.84,0,-0.5425,794.0071,0,0,0,1
550.1207,550.12,0.013269,0.014572,560.6556,-26.20551,0,793.7883,2.583699,2.583699,8.498054,NaN,NaN,NaN,NaN,0,20.1,16.85225,0,-10.95498,-0.545,0,0.8384,-26.2055,0,1,0,0,-0.8384,0,-0.545,793.7883,0,0,0,1
550.14,550.13,0.019269,0.015511,560.6746,-26.03715,0,793.6785,2.599942,2.599942,8.651862,NaN,NaN,NaN,NaN,0,20.1,16.83569,0,-10.98041,-0.5463,0,0.8376,-26.0372,0,1,0,0,-0.8376,0,-0.5463,793.6785,0,0,0,1
550.1522,550.15,0.012236,0.014856,560.687,-25.70095,0,793.458,2.633404,2.633404,8.853278,NaN,NaN,NaN,NaN,0,20.1,16.80168,0,-11.03239,-0.5489,0,0.8359,-25.701,0,1,0,0,-0.8359,0,-0.5489,793.458,0,0,0,1
550.1658,550.16,0.013646,0.014614,560.7007,-25.5331,0,793.3475,2.650492,2.650492,9.025412,NaN,NaN,NaN,NaN,0,20.1,16.78428,0,-11.05884,-0.5502,0,0.835,-25.5331,0,1,0,0,-0.835,0,-0.5502,793.3475,0,0,0,1
550.18,550.18,0.014177,0.014527,560.715,-25.19795,0,793.1255,2.685822,2.685822,9.197531,NaN,NaN,NaN,NaN,0,20.1,16.74869,0,-11.11267,-0.5529,0,0.8333,-25.198,0,1,0,0,-0.8333,0,-0.5529,793.1255,0,0,0,1
550.1936,550.19,0.013628,0.014347,560.7282,-25.03065,0,793.0141,2.703889,2.703889,9.325705,NaN,NaN,NaN,NaN,0,20.1,16.73058,0,-11.13992,-0.5542,0,0.8324,-25.0307,0,1,0,0,-0.8324,0,-0.5542,793.0141,0,0,0,1
550.2071,550.2,0.013461,0.01417,560.7417,-24.86353,0,792.9024,2.722361,2.722361,9.468527,NaN,NaN,NaN,NaN,0,20.1,16.71214,0,-11.16755,-0.5556,0,0.8315,-24.8635,0,1,0,0,-0.8315,0,-0.5556,792.9024,0,0,0,1
550.2216,550.22,0.014562,0.014248,560.7567,-24.52984,0,792.6782,2.760274,2.760274,9.574728,NaN,NaN,NaN,NaN,0,20.1,16.67473,0,-11.22335,-0.5584,0,0.8296,-24.5298,0,1,0,0,-0.8296,0,-0.5584,792.6782,0,0,0,1
550.2404,550.24,0.018753,0.015149,560.7753,-24.19692,0,792.4529,2.799508,2.799508,9.662619,NaN,NaN,NaN,NaN,0,20.1,16.63678,0,-11.27952,-0.5612,0,0.8277,-24.1969,0,1,0,0,-0.8277,0,-0.5612,792.4529,0,0,0,1
550.2534,550.25,0.013039,0.014727,560.788,-24.03074,0,792.3398,2.819651,2.819651,9.750509,NaN,NaN,NaN,NaN,0,20.1,16.61756,0,-11.30782,-0.5626,0,0.8267,-24.0307,0,1,0,0,-0.8267,0,-0.5626,792.3398,0,0,0,1
550.2734,550.27,0.019978,0.015777,560.8083,-23.69897,0,792.1129,2.860962,2.860962,9.779806,NaN,NaN,NaN,NaN,0,20.1,16.57886,0,-11.36448,-0.5654,0,0.8248,-23.699,0,1,0,0,-0.8248,0,-0.5654,792.1129,0,0,0,1
550.2866,550.28,0.013226,0.015267,560.8212,-23.53337,0,791.9989,2.882142,2.882142,9.801779,NaN,NaN,NaN,NaN,0,20.1,16.55939,0,-11.39283,-0.5668,0,0.8239,-23.5334,0,1,0,0,-0.8239,0,-0.5668,791.9989,0,0,0,1
550.2983,550.29,0.011714,0.014557,560.8329,-23.36798,0,791.8846,2.903673,2.903673,9.805441,NaN,NaN,NaN,NaN,0,20.1,16.53987,0,-11.42115,-0.5682,0,0.8229,-23.368,0,1,0,0,-0.8229,0,-0.5682,791.8846,0,0,0,1
550.3115,550.31,0.01313,0.014271,560.8467,-23.03777,0,791.6554,2.947696,2.947696,9.820089,NaN,NaN,NaN,NaN,0,20.1,16.50063,0,-11.47778,-0.571,0,0.8209,-23.0378,0,1,0,0,-0.8209,0,-0.571,791.6554,0,0,0,1
550.3252,550.32,0.013721,0.014161,560.8598,-22.87296,0,791.5403,2.970201,2.970201,9.853063,NaN,NaN,NaN,NaN,0,20.1,16.48086,0,-11.50614,-0.5724,0,0.8199,-22.873,0,1,0,0,-0.8199,0,-0.5724,791.5403,0,0,0,1
550.3376,550.33,0.012426,0.013814,560.8723,-22.70835,0,791.425,2.99311,2.99311,9.90067,NaN,NaN,NaN,NaN,0,20.1,16.46095,0,-11.5346,-0.5739,0,0.819,-22.7084,0,1,0,0,-0.819,0,-0.5739,791.425,0,0,0,1
550.3499,550.34,0.012222,0.013496,560.8843,-22.54394,0,791.3093,3.016371,3.016371,9.959264,NaN,NaN,NaN,NaN,0,20.1,16.44088,0,-11.56319,-0.5753,0,0.818,-22.5439,0,1,0,0,-0.818,0,-0.5753,791.3093,0,0,0,1
