time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
1086.748,1086.74,0.016186,0.016911,1097.282,-868.043,0,-31.55377,2.061818,2.061818,0.748916,NaN,NaN,NaN,NaN,0,20.1,15.64085,0,12.62433,0.6281,0,0.7782,-868.043,0,1,0,0,-0.7782,0,0.6281,-31.5538,0,0,0,1
1086.765,1086.76,0.016852,0.016899,1097.3,-867.7302,0,-31.30135,2.060327,2.060327,0.748916,NaN,NaN,NaN,NaN,0,20.1,15.64415,0,12.62024,0.6279,0,0.7783,-867.7302,0,1,0,0,-0.7783,0,0.6279,-31.3014,0,0,0,1
1086.781,1086.78,0.015825,0.016684,1097.316,-867.4172,0,-31.049,2.058898,2.058898,0.763564,NaN,NaN,NaN,NaN,0,20.1,15.64752,0,12.61607,0.6277,0,0.7785,-867.4172,0,1,0,0,-0.7785,0,0.6277,-31.049,0,0,0,1
1086.799,1086.79,0.018617,0.017071,1097.334,-867.2607,0,-30.92287,2.058231,2.058231,0.781875,NaN,NaN,NaN,NaN,0,20.1,15.64924,0,12.61394,0.6276,0,0.7786,-867.2607,0,1,0,0,-0.7786,0,0.6276,-30.9229,0,0,0,1
1086.816,1086.81,0.016977,0.017052,1097.352,-866.9476,0,-30.67065,2.057048,2.057048,0.822158,NaN,NaN,NaN,NaN,0,20.1,15.65286,0,12.60944,0.6273,0,0.7787,-866.9476,0,1,0,0,-0.7787,0,0.6273,-30.6707,0,0,0,1
1086.831,1086.83,0.014694,0.016581,1097.366,-866.6346,0,-30.41854,2.055865,2.055865,0.891738,NaN,NaN,NaN,NaN,0,20.1,15.65678,0,12.60457,0.6271,0,0.7789,-866.6346,0,1,0,0,-0.7789,0,0.6271,-30.4185,0,0,0,1
1086.848,1086.84,0.016575,0.016579,1097.382,-866.4779,0,-30.29252,2.055461,2.055461,0.972304,NaN,NaN,NaN,NaN,0,20.1,15.65892,0,12.60192,0.627,0,0.7791,-866.4779,0,1,0,0,-0.7791,0,0.627,-30.2925,0,0,0,1
1086.862,1086.86,0.014876,0.016239,1097.397,-866.1647,0,-30.04057,2.054502,2.054502,1.071181,NaN,NaN,NaN,NaN,0,20.1,15.66363,0,12.59606,0.6267,0,0.7793,-866.1647,0,1,0,0,-0.7793,0,0.6267,-30.0406,0,0,0,1
1086.877,1086.87,0.01491,0.015973,1097.412,-866.0081,0,-29.91464,2.054118,2.054118,1.195693,NaN,NaN,NaN,NaN,0,20.1,15.66626,0,12.59279,0.6265,0,0.7794,-866.0081,0,1,0,0,-0.7794,0,0.6265,-29.9146,0,0,0,1
1086.896,1086.89,0.018648,0.016508,1097.431,-865.6946,0,-29.66289,2.053523,2.053523,1.320205,NaN,NaN,NaN,NaN,0,20.1,15.67206,0,12.58557,0.6261,0,0.7797,-865.6946,0,1,0,0,-0.7797,0,0.6261,-29.6629,0,0,0,1
1086.916,1086.91,0.020141,0.017235,1097.452,-865.3811,0,-29.41131,2.053044,2.053044,1.521635,NaN,NaN,NaN,NaN,0,20.1,15.67874,0,12.57724,0.6257,0,0.78,-865.3811,0,1,0,0,-0.78,0,0.6257,-29.4113,0,0,0,1
1086.93,1086.92,0.013868,0.016561,1097.465,-865.2243,0,-29.28558,2.052918,2.052918,1.745024,NaN,NaN,NaN,NaN,0,20.1,15.68257,0,12.57247,0.6255,0,0.7802,-865.2243,0,1,0,0,-0.7802,0,0.6255,-29.2856,0,0,0,1
1086.944,1086.94,0.014397,0.016128,1097.479,-864.9105,0,-29.03429,2.052885,2.052885,1.902494,NaN,NaN,NaN,NaN,0,20.1,15.69092,0,12.56205,0.625,0,0.7806,-864.9105,0,1,0,0,-0.7806,0,0.625,-29.0343,0,0,0,1
1086.96,1086.96,0.015899,0.016083,1097.496,-864.5965,0,-28.78322,2.053128,2.053128,2.070951,NaN,NaN,NaN,NaN,0,20.1,15.7,0,12.5507,0.6244,0,0.7811,-864.5965,0,1,0,0,-0.7811,0,0.6244,-28.7832,0,0,0,1
1086.975,1086.97,0.015094,0.015885,1097.51,-864.4395,0,-28.65777,2.053319,2.053319,2.257719,NaN,NaN,NaN,NaN,0,20.1,15.70494,0,12.54452,0.6241,0,0.7813,-864.4395,0,1,0,0,-0.7813,0,0.6241,-28.6578,0,0,0,1
1086.994,1086.99,0.018742,0.016456,1097.53,-864.1252,0,-28.40708,2.054024,2.054024,2.415204,NaN,NaN,NaN,NaN,0,20.1,15.71551,0,12.53127,0.6234,0,0.7819,-864.1252,0,1,0,0,-0.7819,0,0.6234,-28.4071,0,0,0,1
1087.009,1087,0.014545,0.016074,1097.543,-863.968,0,-28.28184,2.054559,2.054559,2.642255,NaN,NaN,NaN,NaN,0,20.1,15.72129,0,12.52402,0.6231,0,0.7822,-863.968,0,1,0,0,-0.7822,0,0.6231,-28.2818,0,0,0,1
1087.03,1087.02,0.021265,0.017112,1097.565,-863.6534,0,-28.03159,2.055844,2.055844,2.781415,NaN,NaN,NaN,NaN,0,20.1,15.73344,0,12.50875,0.6223,0,0.7828,-863.6534,0,1,0,0,-0.7828,0,0.6223,-28.0316,0,0,0,1
1087.046,1087.04,0.015611,0.016812,1097.581,-863.3385,0,-27.78166,2.057528,2.057528,2.997479,NaN,NaN,NaN,NaN,0,20.1,15.74652,0,12.49229,0.6215,0,0.7834,-863.3385,0,1,0,0,-0.7834,0,0.6215,-27.7817,0,0,0,1
1087.061,1087.06,0.015253,0.0165,1097.596,-863.0234,0,-27.53207,2.059658,2.059658,3.140302,NaN,NaN,NaN,NaN,0,20.1,15.7602,0,12.47502,0.6206,0,0.7841,-863.0234,0,1,0,0,-0.7841,0,0.6206,-27.5321,0,0,0,1
1087.076,1087.07,0.015189,0.016238,1097.611,-862.8657,0,-27.40741,2.06086,2.06086,3.257489,NaN,NaN,NaN,NaN,0,20.1,15.76729,0,12.46605,0.6202,0,0.7844,-862.8657,0,1,0,0,-0.7844,0,0.6202,-27.4074,0,0,0,1
1087.093,1087.09,0.017159,0.016422,1097.628,-862.5502,0,-27.15837,2.063677,2.063677,3.374691,NaN,NaN,NaN,NaN,0,20.1,15.78197,0,12.44747,0.6193,0,0.7852,-862.5502,0,1,0,0,-0.7852,0,0.6193,-27.1584,0,0,0,1
1087.107,1087.1,0.013462,0.01583,1097.641,-862.3922,0,-27.03399,2.06528,2.06528,3.466244,NaN,NaN,NaN,NaN,0,20.1,15.78949,0,12.43792,0.6188,0,0.7855,-862.3922,0,1,0,0,-0.7855,0,0.6188,-27.034,0,0,0,1
1087.131,1087.13,0.02427,0.017518,1097.666,-861.9181,0,-26.66144,2.070808,2.070808,3.54681,NaN,NaN,NaN,NaN,0,20.1,15.81256,0,12.40858,0.6173,0,0.7867,-861.9181,0,1,0,0,-0.7867,0,0.6173,-26.6614,0,0,0,1
1087.147,1087.14,0.016232,0.017261,1097.682,-861.7599,0,-26.53745,2.072884,2.072884,3.634701,NaN,NaN,NaN,NaN,0,20.1,15.82043,0,12.39855,0.6168,0,0.7871,-861.7599,0,1,0,0,-0.7871,0,0.6168,-26.5375,0,0,0,1
1087.163,1087.16,0.015747,0.016958,1097.698,-861.4432,0,-26.28978,2.077485,2.077485,3.671322,NaN,NaN,NaN,NaN,0,20.1,15.83631,0,12.37826,0.6158,0,0.7879,-861.4432,0,1,0,0,-0.7879,0,0.6158,-26.2898,0,0,0,1
1087.179,1087.17,0.016183,0.016803,1097.714,-861.2848,0,-26.16611,2.079967,2.079967,3.700619,NaN,NaN,NaN,NaN,0,20.1,15.8443,0,12.36803,0.6153,0,0.7883,-861.2848,0,1,0,0,-0.7883,0,0.6153,-26.1661,0,0,0,1
1087.197,1087.19,0.017561,0.016954,1097.731,-860.9677,0,-25.91905,2.085327,2.085327,3.704281,NaN,NaN,NaN,NaN,0,20.1,15.86028,0,12.34753,0.6143,0,0.7891,-860.9677,0,1,0,0,-0.7891,0,0.6143,-25.9191,0,0,0,1
1087.214,1087.21,0.017367,0.017037,1097.749,-860.6502,0,-25.67241,2.091191,2.091191,3.715267,NaN,NaN,NaN,NaN,0,20.1,15.87628,0,12.32695,0.6133,0,0.7899,-860.6502,0,1,0,0,-0.7899,0,0.6133,-25.6724,0,0,0,1
1087.226,1087.22,0.012371,0.016104,1097.761,-860.4913,0,-25.54924,2.094331,2.094331,3.715267,NaN,NaN,NaN,NaN,0,20.1,15.88427,0,12.31666,0.6128,0,0.7903,-860.4913,0,1,0,0,-0.7903,0,0.6128,-25.5492,0,0,0,1
1087.238,1087.23,0.01183,0.015249,1097.773,-860.3325,0,-25.42618,2.097556,2.097556,3.715267,NaN,NaN,NaN,NaN,0,20.1,15.89225,0,12.30635,0.6123,0,0.7907,-860.3325,0,1,0,0,-0.7907,0,0.6123,-25.4262,0,0,0,1
1087.25,1087.25,0.012204,0.01464,1097.785,-860.0144,0,-25.18036,2.104465,2.104465,3.715267,NaN,NaN,NaN,NaN,0,20.1,15.9082,0,12.28573,0.6112,0,0.7915,-860.0144,0,1,0,0,-0.7915,0,0.6112,-25.1804,0,0,0,1
1087.263,1087.26,0.013027,0.014317,1097.798,-859.8552,0,-25.05761,2.108107,2.108107,3.715267,NaN,NaN,NaN,NaN,0,20.1,15.91616,0,12.27542,0.6107,0,0.7918,-859.8552,0,1,0,0,-0.7918,0,0.6107,-25.0576,0,0,0,1
1087.277,1087.27,0.013686,0.014191,1097.812,-859.6959,0,-24.93495,2.111921,2.111921,3.718929,NaN,NaN,NaN,NaN,0,20.1,15.92413,0,12.26508,0.6102,0,0.7922,-859.6959,0,1,0,0,-0.7922,0,0.6102,-24.935,0,0,0,1
1087.29,1087.29,0.013281,0.014009,1097.825,-859.3773,0,-24.68996,2.119814,2.119814,3.73724,NaN,NaN,NaN,NaN,0,20.1,15.94011,0,12.2443,0.6092,0,0.793,-859.3773,0,1,0,0,-0.793,0,0.6092,-24.69,0,0,0,1
1087.303,1087.3,0.012842,0.013776,1097.838,-859.2178,0,-24.56763,2.124024,2.124024,3.773861,NaN,NaN,NaN,NaN,0,20.1,15.94817,0,12.2338,0.6086,0,0.7934,-859.2178,0,1,0,0,-0.7934,0,0.6086,-24.5676,0,0,0,1
1087.315,1087.31,0.012183,0.013457,1097.85,-859.0582,0,-24.4454,2.128323,2.128323,3.82513,NaN,NaN,NaN,NaN,0,20.1,15.95634,0,12.22315,0.6081,0,0.7938,-859.0582,0,1,0,0,-0.7938,0,0.6081,-24.4454,0,0,0,1
1087.338,1087.33,0.022604,0.015287,1097.874,-858.7388,0,-24.20126,2.137341,2.137341,3.894711,NaN,NaN,NaN,NaN,0,20.1,15.97294,0,12.20144,0.607,0,0.7947,-858.7388,0,1,0,0,-0.7947,0,0.607,-24.2013,0,0,0,1
1087.352,1087.35,0.014376,0.015105,1097.887,-858.4191,0,-23.95757,2.146983,2.146983,4.081478,NaN,NaN,NaN,NaN,0,20.1,15.99031,0,12.17867,0.6059,0,0.7955,-858.4191,0,1,0,0,-0.7955,0,0.6059,-23.9576,0,0,0,1
1087.37,1087.37,0.018022,0.015688,1097.905,-858.0991,0,-23.71435,2.157129,2.157129,4.238963,NaN,NaN,NaN,NaN,0,20.1,16.00831,0,12.155,0.6047,0,0.7964,-858.0991,0,1,0,0,-0.7964,0,0.6047,-23.7144,0,0,0,1
1087.383,1087.38,0.012887,0.015128,1097.919,-857.9388,0,-23.59293,2.162487,2.162487,4.480662,NaN,NaN,NaN,NaN,0,20.1,16.01781,0,12.14248,0.6041,0,0.7969,-857.9388,0,1,0,0,-0.7969,0,0.6041,-23.5929,0,0,0,1
1087.398,1087.39,0.014362,0.014975,1097.932,-857.7786,0,-23.47163,2.167967,2.167967,4.652781,NaN,NaN,NaN,NaN,0,20.1,16.02767,0,12.12946,0.6035,0,0.7974,-857.7786,0,1,0,0,-0.7974,0,0.6035,-23.4716,0,0,0,1
1087.411,1087.41,0.013285,0.014637,1097.946,-857.4578,0,-23.22945,2.179406,2.179406,4.868846,NaN,NaN,NaN,NaN,0,20.1,16.04826,0,12.10221,0.6021,0,0.7984,-857.4578,0,1,0,0,-0.7984,0,0.6021,-23.2295,0,0,0,1
1087.425,1087.42,0.014003,0.01451,1097.96,-857.2971,0,-23.10857,2.185453,2.185453,5.095897,NaN,NaN,NaN,NaN,0,20.1,16.05902,0,12.08793,0.6014,0,0.799,-857.2971,0,1,0,0,-0.799,0,0.6014,-23.1086,0,0,0,1
1087.438,1087.43,0.013511,0.01431,1097.974,-857.1365,0,-22.98784,2.191608,2.191608,5.333948,NaN,NaN,NaN,NaN,0,20.1,16.07026,0,12.07297,0.6006,0,0.7995,-857.1365,0,1,0,0,-0.7995,0,0.6006,-22.9878,0,0,0,1
1087.453,1087.45,0.014322,0.014313,1097.988,-856.8147,0,-22.74685,2.204597,2.204597,5.575647,NaN,NaN,NaN,NaN,0,20.1,16.09373,0,12.04167,0.5991,0,0.8007,-856.8147,0,1,0,0,-0.8007,0,0.5991,-22.7469,0,0,0,1
1087.473,1087.47,0.020085,0.015467,1098.008,-856.4924,0,-22.50651,2.218384,2.218384,5.810022,NaN,NaN,NaN,NaN,0,20.1,16.11812,0,12.00901,0.5975,0,0.8019,-856.4924,0,1,0,0,-0.8019,0,0.5975,-22.5065,0,0,0,1
1087.494,1087.49,0.020678,0.016509,1098.029,-856.1697,0,-22.26685,2.233024,2.233024,6.124978,NaN,NaN,NaN,NaN,0,20.1,16.14376,0,11.97452,0.5957,0,0.8032,-856.1697,0,1,0,0,-0.8032,0,0.5957,-22.2669,0,0,0,1
1087.507,1087.5,0.01361,0.015929,1098.042,-856.0081,0,-22.14729,2.240654,2.240654,6.450906,NaN,NaN,NaN,NaN,0,20.1,16.15723,0,11.95634,0.5948,0,0.8038,-856.0081,0,1,0,0,-0.8038,0,0.5948,-22.1473,0,0,0,1
1087.521,1087.52,0.014111,0.015566,1098.056,-855.6846,0,-21.90872,2.256651,2.256651,6.612039,NaN,NaN,NaN,NaN,0,20.1,16.18478,0,11.91901,0.593,0,0.8052,-855.6846,0,1,0,0,-0.8052,0,0.593,-21.9087,0,0,0,1
1087.534,1087.53,0.013162,0.015085,1098.069,-855.5226,0,-21.78972,2.264979,2.264979,6.798806,NaN,NaN,NaN,NaN,0,20.1,16.19892,0,11.8998,0.592,0,0.8059,-855.5226,0,1,0,0,-0.8059,0,0.592,-21.7897,0,0,0,1
1087.547,1087.54,0.013137,0.014695,1098.082,-855.3605,0,-21.67092,2.273565,2.273565,6.967263,NaN,NaN,NaN,NaN,0,20.1,16.21337,0,11.88009,0.591,0,0.8066,-855.3605,0,1,0,0,-0.8066,0,0.591,-21.6709,0,0,0,1
1087.562,1087.56,0.014479,0.014652,1098.098,-855.0358,0,-21.43392,2.291513,2.291513,7.102776,NaN,NaN,NaN,NaN,0,20.1,16.24278,0,11.83986,0.589,0,0.8081,-855.0358,0,1,0,0,-0.8081,0,0.589,-21.4339,0,0,0,1
1087.578,1087.57,0.015651,0.014852,1098.112,-854.8732,0,-21.31573,2.300878,2.300878,7.241936,NaN,NaN,NaN,NaN,0,20.1,16.25773,0,11.81931,0.588,0,0.8088,-854.8732,0,1,0,0,-0.8088,0,0.588,-21.3157,0,0,0,1
1087.594,1087.59,0.016865,0.015254,1098.13,-854.5475,0,-21.07997,2.320361,2.320361,7.377434,NaN,NaN,NaN,NaN,0,20.1,16.28811,0,11.77741,0.5859,0,0.8104,-854.5475,0,1,0,0,-0.8104,0,0.5859,-21.08,0,0,0,1
1087.616,1087.61,0.021615,0.016527,1098.151,-854.2213,0,-20.84506,2.340852,2.340852,7.501945,NaN,NaN,NaN,NaN,0,20.1,16.3189,0,11.73472,0.5838,0,0.8119,-854.2213,0,1,0,0,-0.8119,0,0.5838,-20.8451,0,0,0,1
1087.63,1087.63,0.014064,0.016034,1098.165,-853.8945,0,-20.61102,2.362471,2.362471,7.637444,NaN,NaN,NaN,NaN,0,20.1,16.35012,0,11.69117,0.5817,0,0.8134,-853.8945,0,1,0,0,-0.8134,0,0.5817,-20.611,0,0,0,1
1087.645,1087.64,0.015011,0.015829,1098.18,-853.7308,0,-20.49433,2.373633,2.373633,7.754631,NaN,NaN,NaN,NaN,0,20.1,16.36593,0,11.66903,0.5805,0,0.8142,-853.7308,0,1,0,0,-0.8142,0,0.5805,-20.4943,0,0,0,1
1087.659,1087.65,0.014201,0.015504,1098.194,-853.567,0,-20.37787,2.385123,2.385123,7.871819,NaN,NaN,NaN,NaN,0,20.1,16.38195,0,11.64653,0.5794,0,0.815,-853.567,0,1,0,0,-0.815,0,0.5794,-20.3779,0,0,0,1
1087.674,1087.67,0.014333,0.015269,1098.209,-853.2389,0,-20.14562,2.408883,2.408883,7.992682,NaN,NaN,NaN,NaN,0,20.1,16.41438,0,11.60078,0.5772,0,0.8166,-853.2389,0,1,0,0,-0.8166,0,0.5772,-20.1456,0,0,0,1
1087.693,1087.69,0.019301,0.016076,1098.228,-852.9101,0,-19.9143,2.433801,2.433801,8.135505,NaN,NaN,NaN,NaN,0,20.1,16.44726,0,11.55412,0.5748,0,0.8183,-852.9101,0,1,0,0,-0.8183,0,0.5748,-19.9143,0,0,0,1
1087.707,1087.7,0.01405,0.015671,1098.242,-852.7455,0,-19.799,2.446681,2.446681,8.325934,NaN,NaN,NaN,NaN,0,20.1,16.46403,0,11.53021,0.5736,0,0.8191,-852.7455,0,1,0,0,-0.8191,0,0.5736,-19.799,0,0,0,1
1087.726,1087.72,0.019053,0.016347,1098.261,-852.4157,0,-19.56913,2.473342,2.473342,8.479743,NaN,NaN,NaN,NaN,0,20.1,16.49809,0,11.48143,0.5712,0,0.8208,-852.4157,0,1,0,0,-0.8208,0,0.5712,-19.5691,0,0,0,1
1087.742,1087.74,0.016113,0.0163,1098.277,-852.0852,0,-19.34025,2.501215,2.501215,8.703132,NaN,NaN,NaN,NaN,0,20.1,16.53289,0,11.43125,0.5687,0,0.8225,-852.0852,0,1,0,0,-0.8225,0,0.5687,-19.3403,0,0,0,1
1087.756,1087.75,0.013497,0.01574,1098.29,-851.9197,0,-19.2262,2.515648,2.515648,8.904548,NaN,NaN,NaN,NaN,0,20.1,16.55064,0,11.40555,0.5674,0,0.8234,-851.9197,0,1,0,0,-0.8234,0,0.5674,-19.2262,0,0,0,1
1087.769,1087.76,0.013516,0.015295,1098.304,-851.754,0,-19.1124,2.530388,2.530388,9.065695,NaN,NaN,NaN,NaN,0,20.1,16.56866,0,11.37934,0.5661,0,0.8243,-851.754,0,1,0,0,-0.8243,0,0.5661,-19.1124,0,0,0,1
1087.782,1087.78,0.012949,0.014826,1098.317,-851.422,0,-18.88562,2.560843,2.560843,9.2488,NaN,NaN,NaN,NaN,0,20.1,16.60531,0,11.32579,0.5635,0,0.8261,-851.422,0,1,0,0,-0.8261,0,0.5635,-18.8856,0,0,0,1
1087.795,1087.79,0.013115,0.014484,1098.33,-851.2557,0,-18.77263,2.576562,2.576562,9.43923,NaN,NaN,NaN,NaN,0,20.1,16.62395,0,11.29842,0.5621,0,0.8271,-851.2557,0,1,0,0,-0.8271,0,0.5621,-18.7726,0,0,0,1
1087.815,1087.81,0.019943,0.015575,1098.351,-850.9227,0,-18.5475,2.608985,2.608985,9.582052,NaN,NaN,NaN,NaN,0,20.1,16.66165,0,11.24276,0.5593,0,0.8289,-850.9227,0,1,0,0,-0.8289,0,0.5593,-18.5475,0,0,0,1
1087.829,1087.82,0.013965,0.015253,1098.364,-850.7559,0,-18.43536,2.625694,2.625694,9.805441,NaN,NaN,NaN,NaN,0,20.1,16.68086,0,11.21423,0.5579,0,0.8299,-850.7559,0,1,0,0,-0.8299,0,0.5579,-18.4354,0,0,0,1
1087.849,1087.84,0.019982,0.016199,1098.385,-850.4217,0,-18.21194,2.660153,2.660153,9.937291,NaN,NaN,NaN,NaN,0,20.1,16.71966,0,11.15629,0.555,0,0.8318,-850.4217,0,1,0,0,-0.8318,0,0.555,-18.2119,0,0,0,1
1087.867,1087.86,0.017377,0.016435,1098.402,-850.0867,0,-17.9897,2.696069,2.696069,10.09476,NaN,NaN,NaN,NaN,0,20.1,16.75887,0,11.09731,0.5521,0,0.8338,-850.0867,0,1,0,0,-0.8338,0,0.5521,-17.9897,0,0,0,1
1087.881,1087.88,0.014343,0.016016,1098.416,-849.7509,0,-17.76866,2.733364,2.733364,10.25223,NaN,NaN,NaN,NaN,0,20.1,16.79848,0,11.03727,0.5491,0,0.8357,-849.7509,0,1,0,0,-0.8357,0,0.5491,-17.7687,0,0,0,1
1087.897,1087.89,0.016278,0.016069,1098.432,-849.5827,0,-17.65859,2.752547,2.752547,10.35477,NaN,NaN,NaN,NaN,0,20.1,16.8184,0,11.00689,0.5476,0,0.8367,-849.5827,0,1,0,0,-0.8367,0,0.5476,-17.6586,0,0,0,1
1087.915,1087.91,0.018136,0.016482,1098.45,-849.2457,0,-17.43937,2.792018,2.792018,10.439,NaN,NaN,NaN,NaN,0,20.1,16.85839,0,10.94553,0.5446,0,0.8387,-849.2457,0,1,0,0,-0.8387,0,0.5446,-17.4394,0,0,0,1
1087.93,1087.92,0.014616,0.016109,1098.465,-849.077,0,-17.33022,2.812307,2.812307,10.52689,NaN,NaN,NaN,NaN,0,20.1,16.87848,0,10.91454,0.543,0,0.8397,-849.077,0,1,0,0,-0.8397,0,0.543,-17.3302,0,0,0,1
1087.95,1087.95,0.020258,0.016939,1098.487,-848.5694,0,-17.00466,2.875395,2.875395,10.59281,NaN,NaN,NaN,NaN,0,20.1,16.93875,0,10.82076,0.5383,0,0.8427,-848.5694,0,1,0,0,-0.8427,0,0.5383,-17.0047,0,0,0,1
1087.964,1087.96,0.013909,0.016333,1098.499,-848.3998,0,-16.89677,2.897176,2.897176,10.64774,NaN,NaN,NaN,NaN,0,20.1,16.95883,0,10.78926,0.5368,0,0.8437,-848.3998,0,1,0,0,-0.8437,0,0.5368,-16.8968,0,0,0,1
1087.977,1087.97,0.012753,0.015617,1098.511,-848.23,0,-16.78919,2.919332,2.919332,10.67704,NaN,NaN,NaN,NaN,0,20.1,16.97891,0,10.75764,0.5352,0,0.8447,-848.23,0,1,0,0,-0.8447,0,0.5352,-16.7892,0,0,0,1
1087.989,1087.98,0.012289,0.014951,1098.524,-848.0599,0,-16.68193,2.941883,2.941883,10.69169,NaN,NaN,NaN,NaN,0,20.1,16.99895,0,10.72593,0.5336,0,0.8457,-848.0599,0,1,0,0,-0.8457,0,0.5336,-16.6819,0,0,0,1
1088.001,1088,0.012019,0.014365,1098.536,-847.7195,0,-16.46837,2.987925,2.987925,10.70633,NaN,NaN,NaN,NaN,0,20.1,17.03892,0,10.66233,0.5305,0,0.8477,-847.7195,0,1,0,0,-0.8477,0,0.5305,-16.4684,0,0,0,1
1088.014,1088.01,0.012369,0.013966,1098.548,-847.5488,0,-16.36206,3.011644,3.011644,10.71366,NaN,NaN,NaN,NaN,0,20.1,17.05882,0,10.63045,0.5289,0,0.8487,-847.5488,0,1,0,0,-0.8487,0,0.5289,-16.3621,0,0,0,1
1088.026,1088.02,0.012458,0.013664,1098.56,-847.3781,0,-16.25608,3.035592,3.035592,10.72831,NaN,NaN,NaN,NaN,0,20.1,17.0787,0,10.59849,0.5273,0,0.8497,-847.3781,0,1,0,0,-0.8497,0,0.5273,-16.2561,0,0,0,1
1088.039,1088.03,0.012725,0.013476,1098.573,-847.2071,0,-16.15041,3.059976,3.059976,10.74296,NaN,NaN,NaN,NaN,0,20.1,17.09854,0,10.56645,0.5257,0,0.8507,-847.2071,0,1,0,0,-0.8507,0,0.5257,-16.1504,0,0,0,1
