time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
520.3585,520.35,0.01314,0.015663,530.8929,-136.9649,0,575.1431,1.027934,1.027934,0.745254,-46.0792,0.25,558.7311,92.06545,0,20.1,-19.22125,0,5.878243,0.2924,0,-0.9563,-136.9649,0,1,0,0,0.9563,0,0.2924,575.1431,0,0,0,1
520.3723,520.37,0.013785,0.015287,530.9075,-137.3493,0,575.2607,1.029213,1.029213,0.745254,-46.0792,0.25,558.7311,92.46455,0,20.1,-19.21972,0,5.883243,0.2927,0,-0.9562,-137.3493,0,1,0,0,0.9562,0,0.2927,575.2607,0,0,0,1
520.3853,520.38,0.013061,0.014842,530.9199,-137.5415,0,575.3196,1.029909,1.029909,0.748916,-46.0792,0.25,558.7311,92.6641,0,20.1,-19.21895,0,5.885756,0.2928,0,-0.9562,-137.5415,0,1,0,0,0.9562,0,0.2928,575.3196,0,0,0,1
520.4086,520.4,0.023279,0.016529,530.9436,-137.9259,0,575.4374,1.031318,1.031318,0.752578,-46.0792,0.25,558.7311,93.06321,0,20.1,-19.2174,0,5.890804,0.2931,0,-0.9561,-137.9259,0,1,0,0,0.9561,0,0.2931,575.4374,0,0,0,1
520.4311,520.43,0.022452,0.017714,530.9669,-138.5023,0,575.6143,1.033678,1.033678,0.803847,-46.0792,0.25,558.7311,93.66191,0,20.1,-19.21492,0,5.898892,0.2935,0,-0.956,-138.5023,0,1,0,0,0.956,0,0.2935,575.6143,0,0,0,1
520.4465,520.44,0.01548,0.017267,530.9811,-138.6945,0,575.6733,1.034508,1.034508,0.869765,-46.0792,0.25,558.7311,93.86148,0,20.1,-19.21402,0,5.901809,0.2936,0,-0.9559,-138.6945,0,1,0,0,0.9559,0,0.2936,575.6733,0,0,0,1
520.4607,520.46,0.014166,0.016647,530.996,-139.0787,0,575.7914,1.03629,1.03629,0.917373,-46.0792,0.25,558.7311,94.26062,0,20.1,-19.21213,0,5.907959,0.2939,0,-0.9558,-139.0787,0,1,0,0,0.9558,0,0.2939,575.7914,0,0,0,1
520.4764,520.47,0.015689,0.016455,531.011,-139.2708,0,575.8505,1.037308,1.037308,0.986953,-46.0792,0.25,558.7311,94.4602,0,20.1,-19.21111,0,5.911268,0.2941,0,-0.9558,-139.2708,0,1,0,0,0.9558,0,0.2941,575.8505,0,0,0,1
520.4968,520.49,0.02038,0.01724,531.0319,-139.655,0,575.9689,1.039346,1.039346,1.060195,-46.0792,0.25,558.7311,94.85935,0,20.1,-19.20893,0,5.918379,0.2944,0,-0.9557,-139.655,0,1,0,0,0.9557,0,0.2944,575.9689,0,0,0,1
520.5109,520.51,0.01414,0.01662,531.046,-140.0392,0,576.0873,1.041455,1.041455,1.195693,-46.0792,0.25,558.7311,95.25851,0,20.1,-19.20646,0,5.926393,0.2948,0,-0.9555,-140.0392,0,1,0,0,0.9555,0,0.2948,576.0873,0,0,0,1
520.5314,520.53,0.020532,0.017402,531.067,-140.4232,0,576.206,1.043811,1.043811,1.312881,-46.0792,0.25,558.7311,95.65766,0,20.1,-19.20374,0,5.935196,0.2953,0,-0.9554,-140.4232,0,1,0,0,0.9554,0,0.2953,576.206,0,0,0,1
520.5469,520.54,0.015441,0.01701,531.0817,-140.6153,0,576.2654,1.045022,1.045022,1.474028,-46.0792,0.25,558.7311,95.85724,0,20.1,-19.20221,0,5.940137,0.2955,0,-0.9553,-140.6153,0,1,0,0,0.9553,0,0.2955,576.2654,0,0,0,1
520.5621,520.56,0.015155,0.016639,531.0969,-140.9993,0,576.3843,1.047701,1.047701,1.591215,-46.0792,0.25,558.7311,96.25639,0,20.1,-19.19891,0,5.9508,0.2961,0,-0.9552,-140.9993,0,1,0,0,0.9552,0,0.2961,576.3843,0,0,0,1
520.5772,520.57,0.015132,0.016338,531.1119,-141.1912,0,576.4439,1.049106,1.049106,1.763334,-46.0792,0.25,558.7311,96.45598,0,20.1,-19.19707,0,5.956707,0.2964,0,-0.9551,-141.1912,0,1,0,0,0.9551,0,0.2964,576.4439,0,0,0,1
520.5966,520.59,0.01945,0.01696,531.132,-141.5751,0,576.5632,1.052166,1.052166,1.931791,-46.0792,0.25,558.7311,96.85513,0,20.1,-19.19305,0,5.969652,0.297,0,-0.9549,-141.5751,0,1,0,0,0.9549,0,0.297,576.5632,0,0,0,1
520.6106,520.61,0.013956,0.016359,531.1455,-141.9589,0,576.6828,1.05542,1.05542,2.136869,-46.0792,0.25,558.7311,97.25426,0,20.1,-19.18859,0,5.983965,0.2977,0,-0.9547,-141.9589,0,1,0,0,0.9547,0,0.2977,576.6828,0,0,0,1
520.6304,520.63,0.019845,0.017056,531.1655,-142.3426,0,576.8027,1.059117,1.059117,2.27603,-46.0792,0.25,558.7311,97.65339,0,20.1,-19.18384,0,5.999208,0.2985,0,-0.9544,-142.3426,0,1,0,0,0.9544,0,0.2985,576.8027,0,0,0,1
520.645,520.64,0.014577,0.01656,531.1796,-142.5344,0,576.8628,1.061033,1.061033,2.503095,-46.0792,0.25,558.7311,97.85294,0,20.1,-19.18122,0,6.007587,0.2989,0,-0.9543,-142.5344,0,1,0,0,0.9543,0,0.2989,576.8628,0,0,0,1
520.6595,520.65,0.014507,0.01615,531.1942,-142.7262,0,576.923,1.063075,1.063075,2.708173,-46.0792,0.25,558.7311,98.05251,0,20.1,-19.17837,0,6.016654,0.2993,0,-0.9541,-142.7262,0,1,0,0,0.9541,0,0.2993,576.923,0,0,0,1
520.673,520.67,0.013488,0.015617,531.2082,-143.1097,0,577.0436,1.067536,1.067536,2.89494,-46.0792,0.25,558.7311,98.45159,0,20.1,-19.17228,0,6.036029,0.3003,0,-0.9538,-143.1097,0,1,0,0,0.9538,0,0.3003,577.0436,0,0,0,1
520.6871,520.68,0.014108,0.015315,531.2219,-143.3014,0,577.1041,1.069896,1.069896,3.089032,-46.0792,0.25,558.7311,98.65114,0,20.1,-19.16902,0,6.046365,0.3008,0,-0.9537,-143.3014,0,1,0,0,0.9537,0,0.3008,577.1041,0,0,0,1
520.7086,520.7,0.021488,0.01655,531.2436,-143.6846,0,577.2253,1.074931,1.074931,3.290462,-46.0792,0.25,558.7311,99.05016,0,20.1,-19.16207,0,6.068381,0.3019,0,-0.9533,-143.6846,0,1,0,0,0.9533,0,0.3019,577.2253,0,0,0,1
520.7305,520.73,0.021943,0.017628,531.2664,-144.2593,0,577.408,1.083412,1.083412,3.587093,-46.0792,0.25,558.7311,99.64867,0,20.1,-19.15063,0,6.10436,0.3037,0,-0.9528,-144.2593,0,1,0,0,0.9528,0,0.3037,577.408,0,0,0,1
520.7446,520.74,0.013993,0.016901,531.2791,-144.4508,0,577.4692,1.086473,1.086473,3.975277,-46.0792,0.25,558.7311,99.84814,0,20.1,-19.14639,0,6.117646,0.3044,0,-0.9526,-144.4508,0,1,0,0,0.9526,0,0.3044,577.4692,0,0,0,1
520.7585,520.75,0.014006,0.016322,531.293,-144.6422,0,577.5305,1.089789,1.089789,4.165707,-46.0792,0.25,558.7311,100.0476,0,20.1,-19.14194,0,6.131565,0.3051,0,-0.9523,-144.6422,0,1,0,0,0.9523,0,0.3051,577.5305,0,0,0,1
520.7726,520.77,0.014009,0.01586,531.3076,-145.0249,0,577.6536,1.09674,1.09674,4.40742,-46.0792,0.25,558.7311,100.4465,0,20.1,-19.13249,0,6.161007,0.3065,0,-0.9519,-145.0249,0,1,0,0,0.9519,0,0.3065,577.6536,0,0,0,1
520.787,520.78,0.014411,0.01557,531.3217,-145.2162,0,577.7153,1.100438,1.100438,4.682078,-46.0792,0.25,558.7311,100.6459,0,20.1,-19.12745,0,6.176639,0.3073,0,-0.9516,-145.2162,0,1,0,0,0.9516,0,0.3073,577.7153,0,0,0,1
520.8008,520.8,0.013903,0.015237,531.3359,-145.5985,0,577.8393,1.108349,1.108349,4.901805,-46.0792,0.25,558.7311,101.0447,0,20.1,-19.11685,0,6.209357,0.3089,0,-0.9511,-145.5985,0,1,0,0,0.9511,0,0.3089,577.8393,0,0,0,1
520.8191,520.81,0.018197,0.015829,531.3537,-145.7897,0,577.9016,1.112621,1.112621,5.106883,-46.0792,0.25,558.7311,101.2441,0,20.1,-19.11131,0,6.226395,0.3098,0,-0.9508,-145.7897,0,1,0,0,0.9508,0,0.3098,577.9016,0,0,0,1
520.8335,520.83,0.014423,0.015547,531.3684,-146.1717,0,578.0267,1.121677,1.121677,5.33761,-46.0792,0.25,558.7311,101.6428,0,20.1,-19.09967,0,6.261992,0.3115,0,-0.9502,-146.1717,0,1,0,0,0.9502,0,0.3115,578.0267,0,0,0,1
520.8535,520.85,0.01997,0.016432,531.3887,-146.5535,0,578.1525,1.131558,1.131558,5.524378,-46.0792,0.25,558.7311,102.0414,0,20.1,-19.08756,0,6.298808,0.3134,0,-0.9496,-146.5535,0,1,0,0,0.9496,0,0.3134,578.1525,0,0,0,1
520.8687,520.86,0.015285,0.016202,531.4037,-146.7443,0,578.2156,1.136728,1.136728,5.747766,-46.0792,0.25,558.7311,102.2407,0,20.1,-19.08124,0,6.317954,0.3143,0,-0.9493,-146.7443,0,1,0,0,0.9493,0,0.3143,578.2156,0,0,0,1
520.8857,520.88,0.016953,0.016353,531.4211,-147.1258,0,578.3426,1.147816,1.147816,5.868616,-46.0792,0.25,558.7311,102.6393,0,20.1,-19.06825,0,6.357027,0.3163,0,-0.9487,-147.1258,0,1,0,0,0.9487,0,0.3163,578.3426,0,0,0,1
520.904,520.9,0.018311,0.016744,531.4393,-147.5069,0,578.4703,1.159681,1.159681,6.000452,-46.0792,0.25,558.7311,103.0377,0,20.1,-19.0549,0,6.396951,0.3183,0,-0.948,-147.5069,0,1,0,0,0.948,0,0.3183,578.4703,0,0,0,1
520.92,520.91,0.015967,0.016589,531.4546,-147.6974,0,578.5345,1.165928,1.165928,6.106668,-46.0792,0.25,558.7311,103.2369,0,20.1,-19.04807,0,6.417255,0.3193,0,-0.9477,-147.6974,0,1,0,0,0.9477,0,0.3193,578.5345,0,0,0,1
520.9418,520.94,0.02186,0.017643,531.4774,-148.2684,0,578.7282,1.186013,1.186013,6.161599,-46.0792,0.25,558.7311,103.8343,0,20.1,-19.02726,0,6.478675,0.3223,0,-0.9466,-148.2684,0,1,0,0,0.9466,0,0.3223,578.7282,0,0,0,1
520.9563,520.95,0.014451,0.017005,531.4908,-148.4586,0,578.7932,1.193094,1.193094,6.190896,-46.0792,0.25,558.7311,104.0334,0,20.1,-19.02025,0,6.499232,0.3233,0,-0.9463,-148.4586,0,1,0,0,0.9463,0,0.3233,578.7932,0,0,0,1
520.9702,520.97,0.013884,0.016381,531.5051,-148.8388,0,578.9238,1.20802,1.20802,6.194558,-46.0792,0.25,558.7311,104.4315,0,20.1,-19.00616,0,6.540344,0.3254,0,-0.9456,-148.8388,0,1,0,0,0.9456,0,0.3254,578.9238,0,0,0,1
520.9848,520.98,0.014654,0.016035,531.5192,-149.0288,0,578.9894,1.215796,1.215796,6.194558,-46.0792,0.25,558.7311,104.6305,0,20.1,-18.99907,0,6.560886,0.3264,0,-0.9452,-149.0288,0,1,0,0,0.9452,0,0.3264,578.9894,0,0,0,1
520.9999,520.99,0.015122,0.015853,531.5345,-149.2188,0,579.0552,1.223771,1.223771,6.194558,-46.0792,0.25,558.7311,104.8295,0,20.1,-18.99197,0,6.581424,0.3274,0,-0.9449,-149.2188,0,1,0,0,0.9449,0,0.3274,579.0552,0,0,0,1
521.0206,521.02,0.020596,0.016801,531.5562,-149.7881,0,579.2539,1.249021,1.249021,6.194558,-46.0792,0.25,558.7311,105.4264,0,20.1,-18.97052,0,6.642992,0.3305,0,-0.9438,-149.7881,0,1,0,0,0.9438,0,0.3305,579.2539,0,0,0,1
521.0418,521.04,0.02124,0.017689,531.5768,-150.1673,0,579.3874,1.266998,1.266998,6.194558,-46.0792,0.25,558.7311,105.8242,0,20.1,-18.95611,0,6.683995,0.3325,0,-0.9431,-150.1673,0,1,0,0,0.9431,0,0.3325,579.3874,0,0,0,1
521.0576,521.05,0.015794,0.01731,531.5933,-150.3568,0,579.4544,1.276247,1.276247,6.216531,-46.0792,0.25,558.7311,106.0231,0,20.1,-18.94885,0,6.704557,0.3336,0,-0.9427,-150.3568,0,1,0,0,0.9427,0,0.3336,579.4544,0,0,0,1
521.0731,521.07,0.015489,0.016946,531.6089,-150.7355,0,579.5891,1.295565,1.295565,6.282449,-46.0792,0.25,558.7311,106.4207,0,20.1,-18.9341,0,6.746095,0.3356,0,-0.942,-150.7355,0,1,0,0,0.942,0,0.3356,579.5891,0,0,0,1
521.0901,521.09,0.017068,0.01697,531.6254,-151.114,0,579.7247,1.315714,1.315714,6.370339,-46.0792,0.25,558.7311,106.8183,0,20.1,-18.91906,0,6.788182,0.3377,0,-0.9412,-151.114,0,1,0,0,0.9412,0,0.3377,579.7247,0,0,0,1
521.1037,521.1,0.013586,0.016293,531.6387,-151.3031,0,579.7928,1.326111,1.326111,6.502175,-46.0792,0.25,558.7311,107.017,0,20.1,-18.91134,0,6.809647,0.3388,0,-0.9409,-151.3031,0,1,0,0,0.9409,0,0.3388,579.7928,0,0,0,1
521.1201,521.12,0.016349,0.016304,531.6555,-151.6811,0,579.9296,1.347664,1.347664,6.659646,-46.0792,0.25,558.7311,107.4144,0,20.1,-18.89546,0,6.85359,0.341,0,-0.9401,-151.6811,0,1,0,0,0.9401,0,0.341,579.9296,0,0,0,1
521.142,521.14,0.021893,0.017422,531.6771,-152.0588,0,580.0674,1.370111,1.370111,6.846414,-46.0792,0.25,558.7311,107.8118,0,20.1,-18.87902,0,6.898729,0.3432,0,-0.9393,-152.0588,0,1,0,0,0.9393,0,0.3432,580.0674,0,0,0,1
521.1553,521.15,0.01335,0.016608,531.6899,-152.2475,0,580.1366,1.38172,1.38172,7.135735,-46.0792,0.25,558.7311,108.0104,0,20.1,-18.87042,0,6.922235,0.3444,0,-0.9388,-152.2475,0,1,0,0,0.9388,0,0.3444,580.1366,0,0,0,1
521.1689,521.16,0.013663,0.016019,531.7036,-152.4361,0,580.2061,1.39358,1.39358,7.329826,-46.0792,0.25,558.7311,108.2089,0,20.1,-18.86155,0,6.946369,0.3456,0,-0.9384,-152.4361,0,1,0,0,0.9384,0,0.3456,580.2061,0,0,0,1
521.1824,521.18,0.013421,0.015499,531.7181,-152.813,0,580.3457,1.418068,1.418068,7.512932,-46.0792,0.25,558.7311,108.606,0,20.1,-18.84327,0,6.995812,0.3481,0,-0.9375,-152.813,0,1,0,0,0.9375,0,0.3481,580.3457,0,0,0,1
521.2061,521.2,0.023654,0.01713,531.741,-153.1896,0,580.4863,1.443579,1.443579,7.66674,-46.0792,0.25,558.7311,109.0029,0,20.1,-18.82448,0,7.046215,0.3506,0,-0.9365,-153.1896,0,1,0,0,0.9365,0,0.3506,580.4863,0,0,0,1
521.2205,521.22,0.014466,0.016597,531.756,-153.5658,0,580.628,1.47023,1.47023,7.978034,-46.0792,0.25,558.7311,109.3996,0,20.1,-18.80478,0,7.09861,0.3532,0,-0.9356,-153.5658,0,1,0,0,0.9356,0,0.3532,580.628,0,0,0,1
521.2444,521.24,0.023901,0.018058,531.7796,-153.9416,0,580.7708,1.498097,1.498097,8.135505,-46.0792,0.25,558.7311,109.7963,0,20.1,-18.78455,0,7.151985,0.3558,0,-0.9346,-153.9416,0,1,0,0,0.9346,0,0.3558,580.7708,0,0,0,1
521.2633,521.26,0.018899,0.018226,531.7986,-154.317,0,580.9147,1.527108,1.527108,8.362556,-46.0792,0.25,558.7311,110.1928,0,20.1,-18.76359,0,7.206788,0.3585,0,-0.9335,-154.317,0,1,0,0,0.9335,0,0.3585,580.9147,0,0,0,1
521.2783,521.27,0.014964,0.017574,531.8129,-154.5045,0,580.987,1.542029,1.542029,8.52735,-46.0792,0.25,558.7311,110.3909,0,20.1,-18.75284,0,7.234705,0.3599,0,-0.933,-154.5045,0,1,0,0,0.933,0,0.3599,580.987,0,0,0,1
521.2941,521.29,0.015763,0.017212,531.829,-154.8793,0,581.1326,1.572889,1.572889,8.626227,-46.0792,0.25,558.7311,110.7872,0,20.1,-18.73097,0,7.291142,0.3627,0,-0.9319,-154.8793,0,1,0,0,0.9319,0,0.3627,581.1326,0,0,0,1
521.3081,521.3,0.014084,0.016586,531.8435,-155.0665,0,581.2057,1.588708,1.588708,8.703132,-46.0792,0.25,558.7311,110.9853,0,20.1,-18.71987,0,7.319586,0.3642,0,-0.9313,-155.0665,0,1,0,0,0.9313,0,0.3642,581.2057,0,0,0,1
521.3235,521.32,0.01536,0.016341,531.8586,-155.4405,0,581.353,1.621354,1.621354,8.758063,-46.0792,0.25,558.7311,111.3813,0,20.1,-18.69741,0,7.376781,0.367,0,-0.9302,-155.4405,0,1,0,0,0.9302,0,0.367,581.353,0,0,0,1
521.3411,521.34,0.017647,0.016602,531.8762,-155.8141,0,581.5013,1.65509,1.65509,8.816657,-46.0792,0.25,558.7311,111.7771,0,20.1,-18.67462,0,7.434289,0.3699,0,-0.9291,-155.8141,0,1,0,0,0.9291,0,0.3699,581.5013,0,0,0,1
521.3544,521.35,0.013234,0.015928,531.8889,-156.0008,0,581.576,1.67256,1.67256,8.941183,-46.0792,0.25,558.7311,111.9749,0,20.1,-18.66299,0,7.463423,0.3713,0,-0.9285,-156.0008,0,1,0,0,0.9285,0,0.3713,581.576,0,0,0,1
521.374,521.37,0.019665,0.016676,531.9091,-156.3737,0,581.7262,1.708271,1.708271,9.029074,-46.0792,0.25,558.7311,112.3705,0,20.1,-18.63938,0,7.522207,0.3742,0,-0.9273,-156.3737,0,1,0,0,0.9273,0,0.3742,581.7262,0,0,0,1
521.3905,521.39,0.016452,0.016631,531.9259,-156.7461,0,581.8776,1.744639,1.744639,9.197531,-46.0792,0.25,558.7311,112.7659,0,20.1,-18.61513,0,7.582008,0.3772,0,-0.9261,-156.7461,0,1,0,0,0.9261,0,0.3772,581.8776,0,0,0,1
521.4052,521.4,0.014646,0.016234,531.9399,-156.9321,0,581.9536,1.76193,1.76193,9.355001,-46.0792,0.25,558.7311,112.9635,0,20.1,-18.60273,0,7.612393,0.3787,0,-0.9255,-156.9321,0,1,0,0,0.9255,0,0.3787,581.9536,0,0,0,1
521.4178,521.41,0.012699,0.015527,531.9525,-157.118,0,582.03,1.779529,1.779529,9.556417,-46.0792,0.25,558.7311,113.161,0,20.1,-18.59001,0,7.643409,0.3803,0,-0.9249,-157.118,0,1,0,0,0.9249,0,0.3803,582.03,0,0,0,1
521.4324,521.43,0.014627,0.015347,531.9678,-157.4894,0,582.1838,1.8158,1.8158,9.713888,-46.0792,0.25,558.7311,113.556,0,20.1,-18.56398,0,7.7064,0.3834,0,-0.9236,-157.4894,0,1,0,0,0.9236,0,0.3834,582.1838,0,0,0,1
521.451,521.45,0.018597,0.015997,531.9865,-157.8603,0,582.339,1.848599,1.848599,9.937291,-46.0792,0.25,558.7311,113.9508,0,20.1,-18.53714,0,7.770749,0.3866,0,-0.9222,-157.8603,0,1,0,0,0.9222,0,0.3866,582.339,0,0,0,1
