time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
658.9612,658.96,0.015052,0.014989,669.4962,-685.1481,0,-372.1646,1.731143,1.731143,-4.751658,NaN,NaN,NaN,NaN,0,20.1,4.242831,0,-19.6471,-0.9775,0,0.2111,-685.1481,0,1,0,0,-0.2111,0,-0.9775,-372.1646,0,0,0,1
658.9741,658.97,0.012854,0.014562,669.5084,-685.1056,0,-372.3611,1.72754,1.72754,-4.762645,NaN,NaN,NaN,NaN,0,20.1,4.259161,0,-19.64357,-0.9773,0,0.2119,-685.1056,0,1,0,0,-0.2119,0,-0.9773,-372.3611,0,0,0,1
658.9855,658.98,0.0114,0.01393,669.5199,-685.0628,0,-372.5575,1.72368,1.72368,-4.762645,NaN,NaN,NaN,NaN,0,20.1,4.275487,0,-19.64001,-0.9771,0,0.2127,-685.0628,0,1,0,0,-0.2127,0,-0.9771,-372.5575,0,0,0,1
658.9979,658.99,0.0125,0.013644,669.5324,-685.0199,0,-372.7538,1.71976,1.71976,-4.762645,NaN,NaN,NaN,NaN,0,20.1,4.291812,0,-19.63646,-0.9769,0,0.2135,-685.0199,0,1,0,0,-0.2135,0,-0.9769,-372.7538,0,0,0,1
659.0098,659,0.011877,0.01329,669.5443,-684.9768,0,-372.9502,1.715654,1.715654,-4.762645,NaN,NaN,NaN,NaN,0,20.1,4.308133,0,-19.63288,-0.9768,0,0.2143,-684.9768,0,1,0,0,-0.2143,0,-0.9768,-372.9502,0,0,0,1
659.0212,659.02,0.011398,0.012912,669.5559,-684.8901,0,-373.3427,1.706886,1.706886,-4.762645,NaN,NaN,NaN,NaN,0,20.1,4.340766,0,-19.62569,-0.9764,0,0.216,-684.8901,0,1,0,0,-0.216,0,-0.9764,-373.3427,0,0,0,1
659.0338,659.03,0.012581,0.012846,669.5683,-684.8466,0,-373.5389,1.702218,1.702218,-4.762645,NaN,NaN,NaN,NaN,0,20.1,4.357079,0,-19.62208,-0.9762,0,0.2168,-684.8466,0,1,0,0,-0.2168,0,-0.9762,-373.5389,0,0,0,1
659.0523,659.05,0.018471,0.013971,669.5872,-684.7589,0,-373.9313,1.69245,1.69245,-4.751658,NaN,NaN,NaN,NaN,0,20.1,4.389618,0,-19.61482,-0.9759,0,0.2184,-684.7589,0,1,0,0,-0.2184,0,-0.9759,-373.9313,0,0,0,1
659.0656,659.06,0.013259,0.013828,669.6,-684.7148,0,-374.1274,1.687345,1.687345,-4.744334,NaN,NaN,NaN,NaN,0,20.1,4.405859,0,-19.61119,-0.9757,0,0.2192,-684.7148,0,1,0,0,-0.2192,0,-0.9757,-374.1274,0,0,0,1
659.0798,659.07,0.01429,0.013921,669.6144,-684.6706,0,-374.3235,1.682001,1.682001,-4.733348,NaN,NaN,NaN,NaN,0,20.1,4.422059,0,-19.60754,-0.9755,0,0.22,-684.6706,0,1,0,0,-0.22,0,-0.9755,-374.3235,0,0,0,1
659.0938,659.09,0.013959,0.013928,669.6287,-684.5817,0,-374.7155,1.670922,1.670922,-4.729686,NaN,NaN,NaN,NaN,0,20.1,4.454424,0,-19.60021,-0.9751,0,0.2216,-684.5817,0,1,0,0,-0.2216,0,-0.9751,-374.7155,0,0,0,1
659.1077,659.1,0.013971,0.013937,669.6423,-684.537,0,-374.9115,1.665135,1.665135,-4.711375,NaN,NaN,NaN,NaN,0,20.1,4.47054,0,-19.59654,-0.975,0,0.2224,-684.537,0,1,0,0,-0.2224,0,-0.975,-374.9115,0,0,0,1
659.1199,659.11,0.012138,0.013577,669.6545,-684.4921,0,-375.1074,1.659162,1.659162,-4.678416,NaN,NaN,NaN,NaN,0,20.1,4.486539,0,-19.59288,-0.9748,0,0.2232,-684.4921,0,1,0,0,-0.2232,0,-0.9748,-375.1074,0,0,0,1
659.132,659.13,0.012139,0.013289,669.6669,-684.402,0,-375.4991,1.646845,1.646845,-4.645457,NaN,NaN,NaN,NaN,0,20.1,4.518305,0,-19.58558,-0.9744,0,0.2248,-684.402,0,1,0,0,-0.2248,0,-0.9744,-375.4991,0,0,0,1
659.1473,659.14,0.015228,0.013677,669.6818,-684.3566,0,-375.695,1.640309,1.640309,-4.605174,NaN,NaN,NaN,NaN,0,20.1,4.534046,0,-19.58195,-0.9742,0,0.2256,-684.3566,0,1,0,0,-0.2256,0,-0.9742,-375.695,0,0,0,1
659.1652,659.16,0.01797,0.014536,669.7001,-684.2654,0,-376.0865,1.626992,1.626992,-4.539256,NaN,NaN,NaN,NaN,0,20.1,4.565067,0,-19.57473,-0.9739,0,0.2271,-684.2654,0,1,0,0,-0.2271,0,-0.9739,-376.0865,0,0,0,1
659.1808,659.18,0.015596,0.014748,669.7159,-684.1737,0,-376.4779,1.613059,1.613059,-4.43671,NaN,NaN,NaN,NaN,0,20.1,4.595377,0,-19.56764,-0.9735,0,0.2286,-684.1737,0,1,0,0,-0.2286,0,-0.9735,-376.4779,0,0,0,1
659.1946,659.19,0.013739,0.014546,669.7291,-684.1277,0,-376.6735,1.605901,1.605901,-4.319522,NaN,NaN,NaN,NaN,0,20.1,4.610128,0,-19.56417,-0.9733,0,0.2294,-684.1277,0,1,0,0,-0.2294,0,-0.9733,-376.6735,0,0,0,1
659.2076,659.2,0.013024,0.014242,669.7421,-684.0814,0,-376.8691,1.598438,1.598438,-4.235294,NaN,NaN,NaN,NaN,0,20.1,4.624589,0,-19.56076,-0.9732,0,0.2301,-684.0814,0,1,0,0,-0.2301,0,-0.9732,-376.8691,0,0,0,1
659.22,659.22,0.012472,0.013888,669.7551,-683.9884,0,-377.2602,1.583254,1.583254,-4.129093,NaN,NaN,NaN,NaN,0,20.1,4.652777,0,-19.55407,-0.9728,0,0.2315,-683.9884,0,1,0,0,-0.2315,0,-0.9728,-377.2602,0,0,0,1
659.2333,659.23,0.013288,0.013768,669.768,-683.9418,0,-377.4557,1.575474,1.575474,-4.041202,NaN,NaN,NaN,NaN,0,20.1,4.666567,0,-19.55078,-0.9727,0,0.2322,-683.9418,0,1,0,0,-0.2322,0,-0.9727,-377.4557,0,0,0,1
659.2551,659.25,0.021785,0.015371,669.7904,-683.848,0,-377.8466,1.559422,1.559422,-3.934994,NaN,NaN,NaN,NaN,0,20.1,4.693418,0,-19.54436,-0.9724,0,0.2335,-683.848,0,1,0,0,-0.2335,0,-0.9724,-377.8466,0,0,0,1
659.2709,659.27,0.015744,0.015446,669.8061,-683.7537,0,-378.2374,1.542807,1.542807,-3.766537,NaN,NaN,NaN,NaN,0,20.1,4.71911,0,-19.53817,-0.972,0,0.2348,-683.7537,0,1,0,0,-0.2348,0,-0.972,-378.2374,0,0,0,1
659.2858,659.28,0.014922,0.015341,669.8204,-683.7065,0,-378.4328,1.53441,1.53441,-3.66766,NaN,NaN,NaN,NaN,0,20.1,4.731616,0,-19.53515,-0.9719,0,0.2354,-683.7065,0,1,0,0,-0.2354,0,-0.9719,-378.4328,0,0,0,1
659.2998,659.29,0.014025,0.015078,669.8344,-683.6591,0,-378.6281,1.525822,1.525822,-3.59808,NaN,NaN,NaN,NaN,0,20.1,4.743882,0,-19.53217,-0.9717,0,0.236,-683.6591,0,1,0,0,-0.236,0,-0.9717,-378.6281,0,0,0,1
659.312,659.31,0.012142,0.014491,669.8469,-683.5638,0,-379.0186,1.50828,1.50828,-3.565121,NaN,NaN,NaN,NaN,0,20.1,4.768185,0,-19.52625,-0.9715,0,0.2372,-683.5638,0,1,0,0,-0.2372,0,-0.9715,-379.0186,0,0,0,1
659.3311,659.33,0.019155,0.015423,669.866,-683.4681,0,-379.409,1.490175,1.490175,-3.561459,NaN,NaN,NaN,NaN,0,20.1,4.792456,0,-19.52031,-0.9712,0,0.2384,-683.4681,0,1,0,0,-0.2384,0,-0.9712,-379.409,0,0,0,1
659.3449,659.34,0.013815,0.015102,669.8795,-683.4201,0,-379.6042,1.480964,1.480964,-3.561459,NaN,NaN,NaN,NaN,0,20.1,4.804589,0,-19.51732,-0.971,0,0.239,-683.4201,0,1,0,0,-0.239,0,-0.971,-379.6042,0,0,0,1
659.3652,659.36,0.020267,0.016135,669.9001,-683.3237,0,-379.9944,1.462171,1.462171,-3.561459,NaN,NaN,NaN,NaN,0,20.1,4.828849,0,-19.51134,-0.9707,0,0.2402,-683.3237,0,1,0,0,-0.2402,0,-0.9707,-379.9944,0,0,0,1
659.3804,659.38,0.015231,0.015954,669.9157,-683.2267,0,-380.3845,1.442888,1.442888,-3.609066,NaN,NaN,NaN,NaN,0,20.1,4.853426,0,-19.50524,-0.9704,0,0.2415,-683.2267,0,1,0,0,-0.2415,0,-0.9704,-380.3845,0,0,0,1
659.3948,659.39,0.014361,0.015635,669.9293,-683.1781,0,-380.5795,1.433054,1.433054,-3.66766,NaN,NaN,NaN,NaN,0,20.1,4.86591,0,-19.50213,-0.9703,0,0.2421,-683.1781,0,1,0,0,-0.2421,0,-0.9703,-380.5795,0,0,0,1
659.4075,659.4,0.012703,0.015049,669.9421,-683.1293,0,-380.7745,1.423036,1.423036,-3.733578,NaN,NaN,NaN,NaN,0,20.1,4.878617,0,-19.49895,-0.9701,0,0.2427,-683.1293,0,1,0,0,-0.2427,0,-0.9701,-380.7745,0,0,0,1
659.4198,659.41,0.012303,0.0145,669.9543,-683.0804,0,-380.9695,1.413017,1.413017,-3.799496,NaN,NaN,NaN,NaN,0,20.1,4.891547,0,-19.49571,-0.9699,0,0.2434,-683.0804,0,1,0,0,-0.2434,0,-0.9699,-380.9695,0,0,0,1
659.4356,659.43,0.015787,0.014757,669.9706,-682.9822,0,-381.3593,1.392303,1.392303,-3.883724,NaN,NaN,NaN,NaN,0,20.1,4.917972,0,-19.48907,-0.9696,0,0.2447,-682.9822,0,1,0,0,-0.2447,0,-0.9696,-381.3593,0,0,0,1
659.4546,659.45,0.018982,0.015602,669.9904,-682.8834,0,-381.7489,1.371146,1.371146,-4.041202,NaN,NaN,NaN,NaN,0,20.1,4.945458,0,-19.48211,-0.9693,0,0.246,-682.8834,0,1,0,0,-0.246,0,-0.9693,-381.7489,0,0,0,1
659.469,659.46,0.014403,0.015362,670.0038,-682.8338,0,-381.9437,1.360259,1.360259,-4.29755,NaN,NaN,NaN,NaN,0,20.1,4.96007,0,-19.47839,-0.9691,0,0.2468,-682.8338,0,1,0,0,-0.2468,0,-0.9691,-381.9437,0,0,0,1
659.4885,659.48,0.019496,0.016189,670.0241,-682.7341,0,-382.3331,1.338108,1.338108,-4.535594,NaN,NaN,NaN,NaN,0,20.1,4.990902,0,-19.47052,-0.9687,0,0.2483,-682.7341,0,1,0,0,-0.2483,0,-0.9687,-382.3331,0,0,0,1
659.5038,659.5,0.015306,0.016013,670.0389,-682.6339,0,-382.7224,1.315395,1.315395,-4.953082,NaN,NaN,NaN,NaN,0,20.1,5.024559,0,-19.46186,-0.9683,0,0.25,-682.6339,0,1,0,0,-0.25,0,-0.9683,-382.7224,0,0,0,1
659.5172,659.51,0.013377,0.015485,670.0517,-682.5834,0,-382.917,1.303701,1.303701,-5.308306,NaN,NaN,NaN,NaN,0,20.1,5.042588,0,-19.4572,-0.968,0,0.2509,-682.5834,0,1,0,0,-0.2509,0,-0.968,-382.917,0,0,0,1
659.5314,659.53,0.014252,0.015239,670.0664,-682.482,0,-383.306,1.279743,1.279743,-5.722132,NaN,NaN,NaN,NaN,0,20.1,5.081442,0,-19.44708,-0.9675,0,0.2528,-682.482,0,1,0,0,-0.2528,0,-0.9675,-383.306,0,0,0,1
659.5478,659.54,0.016384,0.015468,670.0826,-682.431,0,-383.5004,1.267485,1.267485,-6.187227,NaN,NaN,NaN,NaN,0,20.1,5.10244,0,-19.44159,-0.9672,0,0.2539,-682.431,0,1,0,0,-0.2539,0,-0.9672,-383.5004,0,0,0,1
659.5659,659.56,0.01805,0.015984,670.1007,-682.3282,0,-383.8891,1.242223,1.242223,-6.743875,NaN,NaN,NaN,NaN,0,20.1,5.148192,0,-19.42952,-0.9666,0,0.2561,-682.3282,0,1,0,0,-0.2561,0,-0.9666,-383.8891,0,0,0,1
659.5794,659.57,0.013592,0.015506,670.1141,-682.2765,0,-384.0833,1.229158,1.229158,-7.410393,NaN,NaN,NaN,NaN,0,20.1,5.173316,0,-19.42285,-0.9663,0,0.2574,-682.2765,0,1,0,0,-0.2574,0,-0.9663,-384.0833,0,0,0,1
659.5969,659.59,0.017516,0.015908,670.1321,-682.1722,0,-384.4716,1.20296,1.20296,-7.937744,NaN,NaN,NaN,NaN,0,20.1,5.227114,0,-19.40844,-0.9656,0,0.2601,-682.1722,0,1,0,0,-0.2601,0,-0.9656,-384.4716,0,0,0,1
