time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
269.0467,269.04,0.013317,0.012882,279.5812,-578.8005,0,-257.7696,2.034208,2.034208,-2.514074,-540.0159,0.25,-231.4789,46.50839,0.345098,16.97373,15.46326,0,6.999653,0.4124,0,0.911,-578.8005,0,1,0,0,-0.911,0,0.4124,-257.7696,0,0,0,1
269.0584,269.05,0.011726,0.012651,279.5929,-578.6465,0,-257.6998,2.034578,2.034578,-2.514074,-540.0159,0.25,-231.4789,46.34173,0.345098,16.90471,15.39732,0,6.97795,0.4128,0,0.9108,-578.6465,0,1,0,0,-0.9108,0,0.4128,-257.6998,0,0,0,1
269.0771,269.07,0.018716,0.013864,279.6119,-578.3405,0,-257.5609,2.035165,2.035165,-2.514074,-540.0159,0.25,-231.4789,46.01053,0.345098,16.76667,15.26551,0,6.934369,0.4136,0,0.9105,-578.3405,0,1,0,0,-0.9105,0,0.4136,-257.5609,0,0,0,1
269.0926,269.09,0.015443,0.014179,279.6274,-578.0372,0,-257.4229,2.035452,2.035452,-2.514074,-540.0159,0.25,-231.4789,45.68211,0.345098,16.62864,15.13379,0,6.890563,0.4144,0,0.9101,-578.0372,0,1,0,0,-0.9101,0,0.4144,-257.4229,0,0,0,1
269.1045,269.1,0.01187,0.013718,279.639,-577.8865,0,-257.3542,2.035479,2.035479,-2.514074,-540.0159,0.25,-231.4789,45.51881,0.345098,16.55962,15.06797,0,6.868574,0.4148,0,0.9099,-577.8865,0,1,0,0,-0.9099,0,0.4148,-257.3542,0,0,0,1
269.1166,269.11,0.012168,0.013408,279.6512,-577.7365,0,-257.2857,2.035452,2.035452,-2.514074,-540.0159,0.25,-231.4789,45.35629,0.345098,16.4906,15.00216,0,6.846529,0.4152,0,0.9097,-577.7365,0,1,0,0,-0.9097,0,0.4152,-257.2857,0,0,0,1
269.1286,269.12,0.011962,0.013119,279.663,-577.5871,0,-257.2175,2.035329,2.035329,-2.514074,-540.0159,0.25,-231.4789,45.19447,0.345098,16.42158,14.93638,0,6.824428,0.4156,0,0.9096,-577.5871,0,1,0,0,-0.9096,0,0.4156,-257.2175,0,0,0,1
269.1405,269.14,0.011885,0.012872,279.6753,-577.2903,0,-257.0817,2.034892,2.034892,-2.514074,-540.0159,0.25,-231.4789,44.87279,0.345098,16.28354,14.80488,0,6.780059,0.4164,0,0.9092,-577.2903,0,1,0,0,-0.9092,0,0.4164,-257.0817,0,0,0,1
269.1548,269.15,0.014284,0.013154,279.6892,-577.1429,0,-257.0141,2.03455,2.03455,-2.514074,-540.0159,0.25,-231.4789,44.71305,0.345098,16.21452,14.73916,0,6.75779,0.4168,0,0.909,-577.1429,0,1,0,0,-0.909,0,0.4168,-257.0141,0,0,0,1
269.1683,269.16,0.013533,0.01323,279.7027,-576.9962,0,-256.9467,2.034155,2.034155,-2.514074,-540.0159,0.25,-231.4789,44.55396,0.345098,16.1455,14.67347,0,6.735462,0.4172,0,0.9088,-576.9962,0,1,0,0,-0.9088,0,0.4172,-256.9467,0,0,0,1
269.1789,269.17,0.010567,0.012698,279.7136,-576.8502,0,-256.8796,2.033676,2.033676,-2.514074,-540.0159,0.25,-231.4789,44.39556,0.345098,16.07648,14.6078,0,6.713079,0.4176,0,0.9086,-576.8502,0,1,0,0,-0.9086,0,0.4176,-256.8796,0,0,0,1
269.1908,269.19,0.011885,0.012535,279.7255,-576.5599,0,-256.746,2.032569,2.032569,-2.514074,-540.0159,0.25,-231.4789,44.08076,0.345098,15.93844,14.47653,0,6.668145,0.4184,0,0.9083,-576.5599,0,1,0,0,-0.9083,0,0.4184,-256.746,0,0,0,1
269.2021,269.2,0.011385,0.012305,279.7365,-576.4158,0,-256.6796,2.031887,2.031887,-2.514074,-540.0159,0.25,-231.4789,43.9244,0.345098,15.86942,14.41092,0,6.645594,0.4188,0,0.9081,-576.4158,0,1,0,0,-0.9081,0,0.4188,-256.6796,0,0,0,1
269.2136,269.21,0.011496,0.012143,279.7481,-576.2724,0,-256.6133,2.031149,2.031149,-2.514074,-540.0159,0.25,-231.4789,43.76875,0.345098,15.8004,14.34534,0,6.622985,0.4192,0,0.9079,-576.2724,0,1,0,0,-0.9079,0,0.4192,-256.6133,0,0,0,1
269.2256,269.22,0.011948,0.012104,279.7599,-576.1296,0,-256.5473,2.030356,2.030356,-2.514074,-540.0159,0.25,-231.4789,43.61373,0.345098,15.73138,14.27978,0,6.600322,0.4196,0,0.9077,-576.1296,0,1,0,0,-0.9077,0,0.4196,-256.5473,0,0,0,1
269.2367,269.23,0.01115,0.011913,279.7712,-575.9874,0,-256.4816,2.029496,2.029496,-2.514074,-540.0159,0.25,-231.4789,43.45942,0.345098,15.66236,14.21425,0,6.577601,0.42,0,0.9075,-575.9874,0,1,0,0,-0.9075,0,0.42,-256.4816,0,0,0,1
269.2481,269.24,0.01136,0.011803,279.7825,-575.8459,0,-256.416,2.028541,2.028541,-2.514074,-540.0159,0.25,-231.4789,43.30581,0.345098,15.59335,14.14874,0,6.554825,0.4204,0,0.9074,-575.8459,0,1,0,0,-0.9074,0,0.4204,-256.416,0,0,0,1
269.2591,269.25,0.011022,0.011647,279.7936,-575.7051,0,-256.3507,2.02757,2.02757,-2.514074,-540.0159,0.25,-231.4789,43.1529,0.345098,15.52433,14.08325,0,6.531992,0.4208,0,0.9072,-575.7051,0,1,0,0,-0.9072,0,0.4208,-256.3507,0,0,0,1
269.2701,269.27,0.010952,0.011508,279.8048,-575.4254,0,-256.2208,2.025399,2.025399,-2.514074,-540.0159,0.25,-231.4789,42.84906,0.345098,15.38629,13.95233,0,6.486156,0.4216,0,0.9068,-575.4254,0,1,0,0,-0.9068,0,0.4216,-256.2208,0,0,0,1
269.2831,269.28,0.012981,0.011802,279.8177,-575.2866,0,-256.1561,2.024184,2.024184,-2.514074,-540.0159,0.25,-231.4789,42.69824,0.345098,15.31727,13.88691,0,6.463156,0.422,0,0.9066,-575.2866,0,1,0,0,-0.9066,0,0.422,-256.1561,0,0,0,1
269.3011,269.3,0.018022,0.013046,279.8359,-575.0107,0,-256.0276,2.021684,2.021684,-2.514074,-540.0159,0.25,-231.4789,42.39845,0.345098,15.17923,13.75614,0,6.416985,0.4227,0,0.9062,-575.0107,0,1,0,0,-0.9062,0,0.4227,-256.0276,0,0,0,1
269.3122,269.31,0.011155,0.012668,279.8467,-574.8738,0,-255.9636,2.02032,2.02032,-2.514074,-540.0159,0.25,-231.4789,42.24958,0.345098,15.11021,13.69078,0,6.393816,0.4231,0,0.9061,-574.8738,0,1,0,0,-0.9061,0,0.4231,-255.9636,0,0,0,1
269.3246,269.32,0.012363,0.012607,279.8591,-574.7376,0,-255.8999,2.018885,2.018885,-2.514074,-540.0159,0.25,-231.4789,42.1015,0.345098,15.04119,13.62546,0,6.370589,0.4235,0,0.9059,-574.7376,0,1,0,0,-0.9059,0,0.4235,-255.8999,0,0,0,1
269.3355,269.33,0.010931,0.012272,279.87,-574.602,0,-255.8365,2.01741,2.01741,-2.514074,-540.0159,0.25,-231.4789,41.95403,0.345098,14.97217,13.56015,0,6.347306,0.4239,0,0.9057,-574.602,0,1,0,0,-0.9057,0,0.4239,-255.8365,0,0,0,1
269.3466,269.34,0.011049,0.012027,279.8811,-574.467,0,-255.7732,2.015854,2.015854,-2.514074,-540.0159,0.25,-231.4789,41.80725,0.345098,14.90315,13.49487,0,6.323968,0.4243,0,0.9055,-574.467,0,1,0,0,-0.9055,0,0.4243,-255.7732,0,0,0,1
269.3581,269.35,0.011511,0.011924,279.8925,-574.3328,0,-255.7102,2.014242,2.014242,-2.514074,-540.0159,0.25,-231.4789,41.66118,0.329412,14.83413,13.4296,0,6.300575,0.4247,0,0.9053,-574.3328,0,1,0,0,-0.9053,0,0.4247,-255.7102,0,0,0,1
269.3715,269.37,0.013442,0.012227,279.9065,-574.066,0,-255.5848,2.010842,2.010842,-2.514074,-540.0159,0.25,-231.4789,41.37094,0.329412,14.70237,13.30483,0,6.256288,0.4255,0,0.9049,-574.066,0,1,0,0,-0.9049,0,0.4255,-255.5848,0,0,0,1
269.3868,269.38,0.015321,0.012846,279.9214,-573.9336,0,-255.5225,2.009094,2.009094,-2.514074,-540.0159,0.25,-231.4789,41.22681,0.329412,14.63649,13.24248,0,6.234065,0.4259,0,0.9048,-573.9336,0,1,0,0,-0.9048,0,0.4259,-255.5225,0,0,0,1
269.3993,269.39,0.012456,0.012768,279.9339,-573.8018,0,-255.4604,2.007263,2.007263,-2.514074,-540.0159,0.25,-231.4789,41.08334,0.329412,14.5706,13.18014,0,6.211786,0.4263,0,0.9046,-573.8018,0,1,0,0,-0.9046,0,0.4263,-255.4604,0,0,0,1
269.4112,269.41,0.011904,0.012595,279.9461,-573.5401,0,-255.3368,2.003425,2.003425,-2.514074,-540.0159,0.25,-231.4789,40.79836,0.329412,14.43884,13.05554,0,6.167072,0.4271,0,0.9042,-573.5401,0,1,0,0,-0.9042,0,0.4271,-255.3368,0,0,0,1
269.4232,269.42,0.01205,0.012486,279.9578,-573.4102,0,-255.2754,2.001405,2.001405,-2.514074,-540.0159,0.25,-231.4789,40.65682,0.329412,14.37295,12.99328,0,6.144633,0.4275,0,0.904,-573.4102,0,1,0,0,-0.904,0,0.4275,-255.2754,0,0,0,1
269.4343,269.43,0.011069,0.012203,279.9688,-573.2808,0,-255.2141,1.99937,1.99937,-2.514074,-540.0159,0.25,-231.4789,40.51594,0.329412,14.30707,12.93104,0,6.122142,0.4279,0,0.9038,-573.2808,0,1,0,0,-0.9038,0,0.4279,-255.2141,0,0,0,1
269.4478,269.44,0.013425,0.012447,279.9822,-573.1522,0,-255.1532,1.99728,1.99728,-2.514074,-540.0159,0.25,-231.4789,40.37576,0.329412,14.24119,12.86882,0,6.099597,0.4283,0,0.9036,-573.1522,0,1,0,0,-0.9036,0,0.4283,-255.1532,0,0,0,1
269.4586,269.45,0.010853,0.012129,279.9931,-573.0241,0,-255.0924,1.995109,1.995109,-2.514074,-540.0159,0.25,-231.4789,40.23621,0.329412,14.17531,12.80662,0,6.076999,0.4287,0,0.9034,-573.0241,0,1,0,0,-0.9034,0,0.4287,-255.0924,0,0,0,1
269.4696,269.46,0.011034,0.01191,280.0041,-572.8967,0,-255.0318,1.992897,1.992897,-2.514074,-540.0159,0.25,-231.4789,40.09731,0.329412,14.10942,12.74444,0,6.054348,0.4291,0,0.9033,-572.8967,0,1,0,0,-0.9033,0,0.4291,-255.0318,0,0,0,1
269.4812,269.48,0.01161,0.01185,280.0161,-572.6436,0,-254.9114,1.988335,1.988335,-2.514074,-540.0159,0.25,-231.4789,39.82142,0.329412,13.97766,12.62015,0,6.008885,0.4299,0,0.9029,-572.6436,0,1,0,0,-0.9029,0,0.4299,-254.9114,0,0,0,1
269.4933,269.49,0.012112,0.011902,280.0279,-572.518,0,-254.8516,1.986014,1.986014,-2.514074,-540.0159,0.25,-231.4789,39.68447,0.329412,13.91178,12.55804,0,5.986073,0.4303,0,0.9027,-572.518,0,1,0,0,-0.9027,0,0.4303,-254.8516,0,0,0,1
269.5119,269.51,0.018552,0.013232,280.0467,-572.2687,0,-254.7325,1.981125,1.981125,-2.514074,-540.0159,0.25,-231.4789,39.41255,0.329412,13.78001,12.43389,0,5.940289,0.4311,0,0.9023,-572.2687,0,1,0,0,-0.9023,0,0.4311,-254.7325,0,0,0,1
269.5245,269.52,0.012644,0.013115,280.059,-572.145,0,-254.6734,1.978626,1.978626,-2.514074,-540.0159,0.25,-231.4789,39.27756,0.329412,13.71413,12.37185,0,5.917318,0.4315,0,0.9021,-572.145,0,1,0,0,-0.9021,0,0.4315,-254.6734,0,0,0,1
269.5355,269.53,0.010908,0.012673,280.07,-572.0219,0,-254.6144,1.976085,1.976085,-2.514074,-540.0159,0.25,-231.4789,39.14322,0.329412,13.64824,12.30983,0,5.894292,0.4319,0,0.9019,-572.0219,0,1,0,0,-0.9019,0,0.4319,-254.6144,0,0,0,1
269.5465,269.54,0.011042,0.012347,280.0809,-571.8994,0,-254.5557,1.973477,1.973477,-2.514074,-540.0159,0.25,-231.4789,39.00951,0.329412,13.58236,12.24784,0,5.871213,0.4323,0,0.9017,-571.8994,0,1,0,0,-0.9017,0,0.4323,-254.5557,0,0,0,1
