time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
261.0066,261,0.011713,0.014085,271.5475,-724.0186,0,-261.0789,1.874457,1.874457,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28959,0,-13.04755,-0.6491,0,0.7607,-724.0186,0,1,0,0,-0.7607,0,-0.6491,-261.0789,0,0,0,1
261.0256,261.02,0.018978,0.015063,271.5604,-723.7128,0,-261.3399,1.882461,1.882461,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28917,0,-13.04805,-0.6492,0,0.7607,-723.7128,0,1,0,0,-0.7607,0,-0.6492,-261.3399,0,0,0,1
261.0388,261.03,0.013208,0.014692,271.5733,-723.5599,0,-261.4704,1.886457,1.886457,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28895,0,-13.0483,-0.6492,0,0.7606,-723.5599,0,1,0,0,-0.7606,0,-0.6492,-261.4704,0,0,0,1
261.0575,261.05,0.018673,0.015488,271.5924,-723.2541,0,-261.7314,1.89446,1.89446,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28853,0,-13.04879,-0.6492,0,0.7606,-723.2541,0,1,0,0,-0.7606,0,-0.6492,-261.7314,0,0,0,1
261.0719,261.07,0.014406,0.015272,271.6067,-722.9483,0,-261.9923,1.902462,1.902462,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.2881,0,-13.04929,-0.6492,0,0.7606,-722.9483,0,1,0,0,-0.7606,0,-0.6492,-261.9923,0,0,0,1
261.0915,261.09,0.019583,0.016134,271.6264,-722.6425,0,-262.2533,1.910465,1.910465,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28768,0,-13.04979,-0.6492,0,0.7606,-722.6425,0,1,0,0,-0.7606,0,-0.6492,-262.2533,0,0,0,1
261.1048,261.1,0.01332,0.015571,271.6392,-722.4896,0,-262.3838,1.914498,1.914498,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28747,0,-13.05004,-0.6493,0,0.7606,-722.4896,0,1,0,0,-0.7606,0,-0.6493,-262.3838,0,0,0,1
261.1185,261.11,0.01373,0.015203,271.6529,-722.3367,0,-262.5143,1.918507,1.918507,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28725,0,-13.05029,-0.6493,0,0.7606,-722.3367,0,1,0,0,-0.7606,0,-0.6493,-262.5143,0,0,0,1
261.1302,261.13,0.011633,0.014489,271.6684,-722.0309,0,-262.7753,1.926509,1.926509,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28683,0,-13.05078,-0.6493,0,0.7605,-722.0309,0,1,0,0,-0.7605,0,-0.6493,-262.7753,0,0,0,1
261.1498,261.14,0.019682,0.015528,271.6844,-721.8781,0,-262.9058,1.930542,1.930542,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28662,0,-13.05103,-0.6493,0,0.7605,-721.8781,0,1,0,0,-0.7605,0,-0.6493,-262.9058,0,0,0,1
261.1605,261.16,0.010698,0.014562,271.6953,-721.5724,0,-263.1669,1.93863,1.93863,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28619,0,-13.05153,-0.6493,0,0.7605,-721.5724,0,1,0,0,-0.7605,0,-0.6493,-263.1669,0,0,0,1
261.1734,261.17,0.01291,0.014231,271.7079,-721.4195,0,-263.2974,1.942663,1.942663,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28598,0,-13.05178,-0.6493,0,0.7605,-721.4195,0,1,0,0,-0.7605,0,-0.6493,-263.2974,0,0,0,1
261.193,261.19,0.019523,0.01529,271.7278,-721.1138,0,-263.5584,1.950775,1.950775,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28556,0,-13.05227,-0.6494,0,0.7605,-721.1138,0,1,0,0,-0.7605,0,-0.6494,-263.5584,0,0,0,1
261.2137,261.21,0.020771,0.016386,271.7485,-720.8082,0,-263.8195,1.958926,1.958926,0.093384,NaN,NaN,NaN,NaN,0,20.1,15.28513,0,-13.05277,-0.6494,0,0.7605,-720.8082,0,1,0,0,-0.7605,0,-0.6494,-263.8195,0,0,0,1
