time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
243.3849,243.38,0.014382,0.017693,253.9194,-913.4482,0,-353.0621,1.329912,1.329912,0.682998,NaN,NaN,NaN,NaN,0,20.1,-0.271923,0,20.09816,0.9999,0,-0.0135,-913.4482,0,1,0,0,0.0135,0,0.9999,-353.0621,0,0,0,1
243.3991,243.39,0.014173,0.016989,253.9335,-913.4509,0,-352.8611,1.332782,1.332782,0.682998,NaN,NaN,NaN,NaN,0,20.1,-0.269527,0,20.09819,0.9999,0,-0.0134,-913.4509,0,1,0,0,0.0134,0,0.9999,-352.8611,0,0,0,1
243.4123,243.41,0.013212,0.016233,253.9472,-913.4562,0,-352.4591,1.338643,1.338643,0.682998,NaN,NaN,NaN,NaN,0,20.1,-0.264736,0,20.09826,0.9999,0,-0.0132,-913.4562,0,1,0,0,0.0132,0,0.9999,-352.4591,0,0,0,1
243.43,243.42,0.017677,0.016522,253.9645,-913.4589,0,-352.2581,1.341513,1.341513,0.661025,NaN,NaN,NaN,NaN,0,20.1,-0.262417,0,20.09829,0.9999,0,-0.0131,-913.4589,0,1,0,0,0.0131,0,0.9999,-352.2581,0,0,0,1
243.4438,243.44,0.013826,0.015983,253.9789,-913.4641,0,-351.8561,1.347375,1.347375,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.258011,0,20.09834,0.9999,0,-0.0128,-913.4641,0,1,0,0,0.0128,0,0.9999,-351.8561,0,0,0,1
243.462,243.46,0.01819,0.016424,253.9968,-913.4692,0,-351.4541,1.353297,1.353297,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.253604,0,20.0984,0.9999,0,-0.0126,-913.4692,0,1,0,0,0.0126,0,0.9999,-351.4541,0,0,0,1
243.4812,243.48,0.019187,0.016977,254.0168,-913.4742,0,-351.0522,1.359342,1.359342,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.249198,0,20.09846,0.9999,0,-0.0124,-913.4742,0,1,0,0,0.0124,0,0.9999,-351.0522,0,0,0,1
243.5003,243.5,0.019156,0.017413,254.0351,-913.4791,0,-350.6502,1.365631,1.365631,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.244792,0,20.09851,0.9999,0,-0.0122,-913.4791,0,1,0,0,0.0122,0,0.9999,-350.6502,0,0,0,1
243.5149,243.51,0.014597,0.016849,254.0495,-913.4815,0,-350.4492,1.368684,1.368684,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.242589,0,20.09854,0.9999,0,-0.0121,-913.4815,0,1,0,0,0.0121,0,0.9999,-350.4492,0,0,0,1
243.5293,243.52,0.014419,0.016363,254.0637,-913.4839,0,-350.2482,1.371859,1.371859,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.240385,0,20.09856,0.9999,0,-0.012,-913.4839,0,1,0,0,0.012,0,0.9999,-350.2482,0,0,0,1
243.5486,243.54,0.019235,0.016938,254.0835,-913.4886,0,-349.8463,1.378148,1.378148,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.235979,0,20.09862,0.9999,0,-0.0117,-913.4886,0,1,0,0,0.0117,0,0.9999,-349.8463,0,0,0,1
243.5718,243.57,0.023227,0.018195,254.1073,-913.4956,0,-349.2433,1.387795,1.387795,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.229369,0,20.09869,0.9999,0,-0.0114,-913.4956,0,1,0,0,0.0114,0,0.9999,-349.2433,0,0,0,1
243.5857,243.58,0.013919,0.01734,254.1203,-913.4979,0,-349.0423,1.391092,1.391092,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.227166,0,20.09872,0.9999,0,-0.0113,-913.4979,0,1,0,0,0.0113,0,0.9999,-349.0423,0,0,0,1
243.6,243.6,0.014305,0.016733,254.1347,-913.5023,0,-348.6403,1.397748,1.397748,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.22276,0,20.09877,0.9999,0,-0.0111,-913.5023,0,1,0,0,0.0111,0,0.9999,-348.6403,0,0,0,1
243.614,243.61,0.014022,0.016191,254.1485,-913.5045,0,-348.4393,1.401106,1.401106,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.220557,0,20.09879,0.9999,0,-0.011,-913.5045,0,1,0,0,0.011,0,0.9999,-348.4393,0,0,0,1
243.627,243.62,0.012996,0.015552,254.1615,-913.5067,0,-348.2383,1.404404,1.404404,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.218354,0,20.09881,0.9999,0,-0.0109,-913.5067,0,1,0,0,0.0109,0,0.9999,-348.2383,0,0,0,1
243.6476,243.64,0.020548,0.016551,254.1824,-913.511,0,-347.8364,1.411241,1.411241,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.213947,0,20.09886,0.9999,0,-0.0106,-913.511,0,1,0,0,0.0106,0,0.9999,-347.8364,0,0,0,1
243.6637,243.66,0.016076,0.016456,254.1986,-913.5153,0,-347.4344,1.418019,1.418019,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.209541,0,20.09891,0.9999,0,-0.0104,-913.5153,0,1,0,0,0.0104,0,0.9999,-347.4344,0,0,0,1
243.6812,243.68,0.017529,0.016671,254.216,-913.5193,0,-347.0324,1.425041,1.425041,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.205134,0,20.09895,0.9999,0,-0.0102,-913.5193,0,1,0,0,0.0102,0,0.9999,-347.0324,0,0,0,1
243.6959,243.69,0.014735,0.016284,254.2304,-913.5214,0,-346.8314,1.428582,1.428582,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.202931,0,20.09898,0.9999,0,-0.0101,-913.5214,0,1,0,0,0.0101,0,0.9999,-346.8314,0,0,0,1
243.7109,243.71,0.015001,0.016027,254.2457,-913.5254,0,-346.4294,1.435603,1.435603,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.198525,0,20.09902,1,0,-0.0099,-913.5254,0,1,0,0,0.0099,0,1,-346.4294,0,0,0,1
243.7257,243.72,0.01477,0.015776,254.2601,-913.5273,0,-346.2285,1.439206,1.439206,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.196321,0,20.09904,1,0,-0.0098,-913.5273,0,1,0,0,0.0098,0,1,-346.2285,0,0,0,1
243.7397,243.73,0.01399,0.015419,254.2743,-913.5293,0,-346.0275,1.442748,1.442748,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.194118,0,20.09906,1,0,-0.0097,-913.5293,0,1,0,0,0.0097,0,1,-346.0275,0,0,0,1
243.7596,243.75,0.019892,0.016313,254.2944,-913.5331,0,-345.6255,1.450074,1.450074,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.189712,0,20.09911,1,0,-0.0094,-913.5331,0,1,0,0,0.0094,0,1,-345.6255,0,0,0,1
243.7818,243.78,0.022258,0.017502,254.3174,-913.5386,0,-345.0225,1.461126,1.461126,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.183102,0,20.09917,1,0,-0.0091,-913.5386,0,1,0,0,0.0091,0,1,-345.0225,0,0,0,1
243.7969,243.79,0.01505,0.017012,254.3314,-913.5404,0,-344.8215,1.464912,1.464912,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.180899,0,20.09919,1,0,-0.009,-913.5404,0,1,0,0,0.009,0,1,-344.8215,0,0,0,1
243.8109,243.81,0.013985,0.016406,254.3456,-913.544,0,-344.4196,1.47236,1.47236,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.176492,0,20.09923,1,0,-0.0088,-913.544,0,1,0,0,0.0088,0,1,-344.4196,0,0,0,1
243.8242,243.82,0.013385,0.015802,254.3587,-913.5458,0,-344.2186,1.476147,1.476147,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.174289,0,20.09925,1,0,-0.0087,-913.5458,0,1,0,0,0.0087,0,1,-344.2186,0,0,0,1
243.8377,243.83,0.013412,0.015324,254.3722,-913.5475,0,-344.0176,1.479993,1.479993,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.172086,0,20.09926,1,0,-0.0086,-913.5475,0,1,0,0,0.0086,0,1,-344.0176,0,0,0,1
243.8592,243.85,0.021504,0.01656,254.394,-913.5508,0,-343.6156,1.487687,1.487687,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.167679,0,20.0993,1,0,-0.0083,-913.5508,0,1,0,0,0.0083,0,1,-343.6156,0,0,0,1
243.8818,243.88,0.022602,0.017769,254.4173,-913.5557,0,-343.0126,1.49941,1.49941,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.16107,0,20.09935,1,0,-0.008,-913.5557,0,1,0,0,0.008,0,1,-343.0126,0,0,0,1
243.8966,243.89,0.014783,0.017171,254.4311,-913.5573,0,-342.8116,1.50344,1.50344,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.158866,0,20.09937,1,0,-0.0079,-913.5573,0,1,0,0,0.0079,0,1,-342.8116,0,0,0,1
243.9103,243.91,0.013735,0.016484,254.4454,-913.5604,0,-342.4097,1.511377,1.511377,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.15446,0,20.09941,1,0,-0.0077,-913.5604,0,1,0,0,0.0077,0,1,-342.4097,0,0,0,1
243.9241,243.92,0.013858,0.015959,254.4586,-913.5619,0,-342.2087,1.515407,1.515407,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.152257,0,20.09942,1,0,-0.0076,-913.5619,0,1,0,0,0.0076,0,1,-342.2087,0,0,0,1
243.9388,243.93,0.0147,0.015707,254.4734,-913.5635,0,-342.0077,1.519376,1.519376,0.628066,NaN,NaN,NaN,NaN,0,20.1,-0.150053,0,20.09944,1,0,-0.0075,-913.5635,0,1,0,0,0.0075,0,1,-342.0077,0,0,0,1
243.9539,243.95,0.015032,0.015572,254.489,-913.5664,0,-341.6057,1.527497,1.527497,0.642715,NaN,NaN,NaN,NaN,0,20.1,-0.145544,0,20.09947,1,0,-0.0072,-913.5664,0,1,0,0,0.0072,0,1,-341.6057,0,0,0,1
243.9705,243.97,0.016656,0.015789,254.5057,-913.5692,0,-341.2037,1.535862,1.535862,0.682998,NaN,NaN,NaN,NaN,0,20.1,-0.140752,0,20.09951,1,0,-0.007,-913.5692,0,1,0,0,0.007,0,1,-341.2037,0,0,0,1
243.985,243.98,0.014443,0.01552,254.5195,-913.5706,0,-341.0027,1.539953,1.539953,0.767226,NaN,NaN,NaN,NaN,0,20.1,-0.138061,0,20.09953,1,0,-0.0069,-913.5706,0,1,0,0,0.0069,0,1,-341.0027,0,0,0,1
244.0034,244,0.018464,0.016109,254.5386,-913.5732,0,-340.6008,1.548378,1.548378,0.862441,NaN,NaN,NaN,NaN,0,20.1,-0.13201,0,20.09957,1,0,-0.0066,-913.5732,0,1,0,0,0.0066,0,1,-340.6008,0,0,0,1
244.0177,244.01,0.014241,0.015735,254.5522,-913.5746,0,-340.3998,1.552592,1.552592,1.005263,NaN,NaN,NaN,NaN,0,20.1,-0.128483,0,20.09959,1,0,-0.0064,-913.5746,0,1,0,0,0.0064,0,1,-340.3998,0,0,0,1
244.0315,244.03,0.013786,0.015345,254.5666,-913.577,0,-339.9978,1.561201,1.561201,1.089492,NaN,NaN,NaN,NaN,0,20.1,-0.120839,0,20.09964,1,0,-0.006,-913.577,0,1,0,0,0.006,0,1,-339.9978,0,0,0,1
244.0458,244.04,0.014338,0.015144,254.5804,-913.5782,0,-339.7968,1.565536,1.565536,1.177382,NaN,NaN,NaN,NaN,0,20.1,-0.116709,0,20.09966,1,0,-0.0058,-913.5782,0,1,0,0,0.0058,0,1,-339.7968,0,0,0,1
244.0622,244.06,0.016387,0.015392,254.5973,-913.5804,0,-339.3948,1.574451,1.574451,1.261611,NaN,NaN,NaN,NaN,0,20.1,-0.107857,0,20.09971,1,0,-0.0054,-913.5804,0,1,0,0,0.0054,0,1,-339.3948,0,0,0,1
244.0772,244.07,0.015053,0.015324,254.6119,-913.5814,0,-339.1938,1.578969,1.578969,1.338515,NaN,NaN,NaN,NaN,0,20.1,-0.103162,0,20.09974,1,0,-0.0051,-913.5814,0,1,0,0,0.0051,0,1,-339.1938,0,0,0,1
244.0918,244.09,0.014524,0.015164,254.6269,-913.5833,0,-338.7919,1.588189,1.588189,1.404433,NaN,NaN,NaN,NaN,0,20.1,-0.093308,0,20.09978,1,0,-0.0046,-913.5833,0,1,0,0,0.0046,0,1,-338.7919,0,0,0,1
244.1059,244.1,0.014144,0.01496,254.6404,-913.5842,0,-338.5909,1.59289,1.59289,1.455717,NaN,NaN,NaN,NaN,0,20.1,-0.088201,0,20.09981,1,0,-0.0044,-913.5842,0,1,0,0,0.0044,0,1,-338.5909,0,0,0,1
244.1253,244.12,0.01942,0.015852,254.6602,-913.5858,0,-338.1889,1.602293,1.602293,1.492338,NaN,NaN,NaN,NaN,0,20.1,-0.077731,0,20.09985,1,0,-0.0039,-913.5858,0,1,0,0,0.0039,0,1,-338.1889,0,0,0,1
244.1394,244.13,0.014071,0.015496,254.6741,-913.5865,0,-337.9879,1.607116,1.607116,1.532621,NaN,NaN,NaN,NaN,0,20.1,-0.072354,0,20.09987,1,0,-0.0036,-913.5865,0,1,0,0,0.0036,0,1,-337.9879,0,0,0,1
244.1532,244.15,0.013806,0.015158,254.688,-913.5878,0,-337.5859,1.616886,1.616886,1.539946,NaN,NaN,NaN,NaN,0,20.1,-0.06155,0,20.09991,1,0,-0.0031,-913.5878,0,1,0,0,0.0031,0,1,-337.5859,0,0,0,1
244.1665,244.16,0.013282,0.014783,254.701,-913.5884,0,-337.3849,1.621892,1.621892,1.539946,NaN,NaN,NaN,NaN,0,20.1,-0.056147,0,20.09992,1,0,-0.0028,-913.5884,0,1,0,0,0.0028,0,1,-337.3849,0,0,0,1
244.1796,244.17,0.013103,0.014447,254.714,-913.5889,0,-337.184,1.626899,1.626899,1.539946,NaN,NaN,NaN,NaN,0,20.1,-0.050745,0,20.09994,1,0,-0.0025,-913.5889,0,1,0,0,0.0025,0,1,-337.184,0,0,0,1
244.1927,244.19,0.013091,0.014176,254.7275,-913.5898,0,-336.782,1.637096,1.637096,1.539946,NaN,NaN,NaN,NaN,0,20.1,-0.03994,0,20.09996,1,0,-0.002,-913.5898,0,1,0,0,0.002,0,1,-336.782,0,0,0,1
244.2139,244.21,0.021213,0.015583,254.7489,-913.5903,0,-336.38,1.647599,1.647599,1.539946,NaN,NaN,NaN,NaN,0,20.1,-0.029136,0,20.09998,1,0,-0.0014,-913.5903,0,1,0,0,0.0014,0,1,-336.38,0,0,0,1
244.228,244.22,0.014142,0.015295,254.7625,-913.5907,0,-336.179,1.652788,1.652788,1.539946,NaN,NaN,NaN,NaN,0,20.1,-0.023734,0,20.09999,1,0,-0.0012,-913.5907,0,1,0,0,0.0012,0,1,-336.179,0,0,0,1
244.248,244.24,0.019948,0.016225,254.7829,-913.5909,0,-335.777,1.663595,1.663595,1.539946,NaN,NaN,NaN,NaN,0,20.1,-0.012929,0,20.1,1,0,-0.0006,-913.5909,0,1,0,0,0.0006,0,1,-335.777,0,0,0,1
244.2628,244.26,0.014768,0.015934,254.7977,-913.591,0,-335.3751,1.674647,1.674647,1.539946,NaN,NaN,NaN,NaN,0,20.1,-0.002124,0,20.1,1,0,-0.0001,-913.591,0,1,0,0,0.0001,0,1,-335.3751,0,0,0,1
244.2767,244.27,0.013964,0.01554,254.8113,-913.5909,0,-335.1741,1.680264,1.680264,1.561918,NaN,NaN,NaN,NaN,0,20.1,0.003355,0,20.1,1,0,0.0002,-913.5909,0,1,0,0,-0.0002,0,1,-335.1741,0,0,0,1
244.291,244.29,0.014305,0.015293,254.8263,-913.5908,0,-334.7721,1.6915,1.6915,1.609526,NaN,NaN,NaN,NaN,0,20.1,0.014648,0,20.09999,1,0,0.0007,-913.5908,0,1,0,0,-0.0007,0,1,-334.7721,0,0,0,1
244.3058,244.3,0.014817,0.015198,254.8405,-913.5906,0,-334.5711,1.697239,1.697239,1.693754,NaN,NaN,NaN,NaN,0,20.1,0.02059,0,20.09999,1,0,0.001,-913.5906,0,1,0,0,-0.001,0,1,-334.5711,0,0,0,1
244.3258,244.32,0.019973,0.016153,254.8607,-913.59,0,-334.1691,1.70884,1.70884,1.792631,NaN,NaN,NaN,NaN,0,20.1,0.033167,0,20.09997,1,0,0.0017,-913.59,0,1,0,0,-0.0017,0,1,-334.1691,0,0,0,1
244.3396,244.33,0.013771,0.015676,254.8743,-913.5896,0,-333.9681,1.714823,1.714823,1.968412,NaN,NaN,NaN,NaN,0,20.1,0.040073,0,20.09996,1,0,0.002,-913.5896,0,1,0,0,-0.002,0,1,-333.9681,0,0,0,1
244.3586,244.35,0.019008,0.016343,254.8936,-913.5886,0,-333.5662,1.726913,1.726913,2.107573,NaN,NaN,NaN,NaN,0,20.1,0.05486,0,20.09993,1,0,0.0027,-913.5886,0,1,0,0,-0.0027,0,1,-333.5662,0,0,0,1
244.373,244.37,0.014442,0.015963,254.9085,-913.5872,0,-333.1642,1.739369,1.739369,2.345624,NaN,NaN,NaN,NaN,0,20.1,0.071317,0,20.09987,1,0,0.0035,-913.5872,0,1,0,0,-0.0035,0,1,-333.1642,0,0,0,1
244.3877,244.38,0.01463,0.015696,254.9222,-913.5864,0,-332.9632,1.745658,1.745658,2.554364,NaN,NaN,NaN,NaN,0,20.1,0.080278,0,20.09984,1,0,0.004,-913.5864,0,1,0,0,-0.004,0,1,-332.9632,0,0,0,1
244.3999,244.39,0.012185,0.014994,254.9345,-913.5855,0,-332.7622,1.75213,1.75213,2.82536,NaN,NaN,NaN,NaN,0,20.1,0.09019,0,20.0998,1,0,0.0045,-913.5855,0,1,0,0,-0.0045,0,1,-332.7622,0,0,0,1
244.4136,244.41,0.013756,0.014746,254.9487,-913.5834,0,-332.3602,1.76538,1.76538,3.056073,NaN,NaN,NaN,NaN,0,20.1,0.111631,0,20.09969,1,0,0.0056,-913.5834,0,1,0,0,-0.0056,0,1,-332.3602,0,0,0,1
244.4279,244.42,0.014342,0.014665,254.9627,-913.5822,0,-332.1592,1.772096,1.772096,3.341732,NaN,NaN,NaN,NaN,0,20.1,0.123354,0,20.09962,1,0,0.0061,-913.5822,0,1,0,0,-0.0061,0,1,-332.1592,0,0,0,1
244.4475,244.44,0.019512,0.015635,254.9832,-913.5793,0,-331.7573,1.785957,1.785957,3.631039,NaN,NaN,NaN,NaN,0,20.1,0.14883,0,20.09945,1,0,0.0074,-913.5793,0,1,0,0,-0.0074,0,1,-331.7573,0,0,0,1
244.4613,244.46,0.013875,0.015283,254.9963,-913.5759,0,-331.3553,1.800489,1.800489,4.048519,NaN,NaN,NaN,NaN,0,20.1,0.177234,0,20.09922,1,0,0.0088,-913.5759,0,1,0,0,-0.0088,0,1,-331.3553,0,0,0,1
244.4815,244.48,0.020125,0.016251,255.0166,-913.5719,0,-330.9533,1.81557,1.81557,4.356151,NaN,NaN,NaN,NaN,0,20.1,0.207797,0,20.09893,0.9999,0,0.0103,-913.5719,0,1,0,0,-0.0103,0,0.9999,-330.9533,0,0,0,1
244.4969,244.49,0.015445,0.01609,255.0315,-913.5696,0,-330.7523,1.823386,1.823386,4.802928,NaN,NaN,NaN,NaN,0,20.1,0.224645,0,20.09875,0.9999,0,0.0112,-913.5696,0,1,0,0,-0.0112,0,0.9999,-330.7523,0,0,0,1
244.5119,244.51,0.014961,0.015864,255.0471,-913.5646,0,-330.3503,1.839566,1.839566,5.117869,NaN,NaN,NaN,NaN,0,20.1,0.26055,0,20.09831,0.9999,0,0.013,-913.5646,0,1,0,0,-0.013,0,0.9999,-330.3503,0,0,0,1
244.5276,244.52,0.015738,0.015839,255.0624,-913.5618,0,-330.1494,1.84787,1.84787,5.469446,NaN,NaN,NaN,NaN,0,20.1,0.279736,0,20.09805,0.9999,0,0.0139,-913.5618,0,1,0,0,-0.0139,0,0.9999,-330.1494,0,0,0,1
244.5408,244.54,0.013247,0.015321,255.0761,-913.5555,0,-329.7474,1.865149,1.865149,5.831995,NaN,NaN,NaN,NaN,0,20.1,0.32065,0,20.09744,0.9999,0,0.016,-913.5555,0,1,0,0,-0.016,0,0.9999,-329.7474,0,0,0,1
244.558,244.55,0.017117,0.01568,255.0928,-913.5521,0,-329.5464,1.874125,1.874125,6.070032,NaN,NaN,NaN,NaN,0,20.1,0.341942,0,20.09709,0.9999,0,0.017,-913.5521,0,1,0,0,-0.017,0,0.9999,-329.5464,0,0,0,1
244.5741,244.57,0.016124,0.015769,255.109,-913.5446,0,-329.1445,1.892686,1.892686,6.417947,NaN,NaN,NaN,NaN,0,20.1,0.386964,0,20.09628,0.9998,0,0.0193,-913.5446,0,1,0,0,-0.0193,0,0.9998,-329.1445,0,0,0,1
244.5924,244.59,0.018263,0.016268,255.1275,-913.5362,0,-328.7426,1.912225,1.912225,6.714578,NaN,NaN,NaN,NaN,0,20.1,0.434065,0,20.09531,0.9998,0,0.0216,-913.5362,0,1,0,0,-0.0216,0,0.9998,-328.7426,0,0,0,1
244.6053,244.6,0.012902,0.015594,255.1398,-913.5316,0,-328.5416,1.922299,1.922299,7.04052,NaN,NaN,NaN,NaN,0,20.1,0.458758,0,20.09476,0.9997,0,0.0228,-913.5316,0,1,0,0,-0.0228,0,0.9997,-328.5416,0,0,0,1
244.619,244.61,0.013694,0.015214,255.1535,-913.5268,0,-328.3407,1.93268,1.93268,7.241936,NaN,NaN,NaN,NaN,0,20.1,0.484157,0,20.09417,0.9997,0,0.0241,-913.5268,0,1,0,0,-0.0241,0,0.9997,-328.3407,0,0,0,1
244.6321,244.63,0.013155,0.014802,255.1671,-913.5164,0,-327.9388,1.954173,1.954173,7.461662,NaN,NaN,NaN,NaN,0,20.1,0.536492,0,20.09284,0.9996,0,0.0267,-913.5164,0,1,0,0,-0.0267,0,0.9996,-327.9388,0,0,0,1
244.6474,244.64,0.015307,0.014903,255.1821,-913.5106,0,-327.7379,1.965468,1.965468,7.655754,NaN,NaN,NaN,NaN,0,20.1,0.56334,0,20.0921,0.9996,0,0.028,-913.5106,0,1,0,0,-0.028,0,0.9996,-327.7379,0,0,0,1
244.6617,244.66,0.01431,0.014785,255.1967,-913.4985,0,-327.3361,1.987056,1.987056,7.882805,NaN,NaN,NaN,NaN,0,20.1,0.618623,0,20.09048,0.9995,0,0.0308,-913.4985,0,1,0,0,-0.0308,0,0.9995,-327.3361,0,0,0,1
244.6838,244.68,0.022039,0.016235,255.2189,-913.4854,0,-326.9343,2.008136,2.008136,8.150153,NaN,NaN,NaN,NaN,0,20.1,0.675777,0,20.08864,0.9994,0,0.0336,-913.4854,0,1,0,0,-0.0336,0,0.9994,-326.9343,0,0,0,1
244.7049,244.7,0.021162,0.017221,255.2403,-913.4709,0,-326.5326,2.030111,2.030111,8.52735,NaN,NaN,NaN,NaN,0,20.1,0.73557,0,20.08654,0.9993,0,0.0366,-913.4709,0,1,0,0,-0.0366,0,0.9993,-326.5326,0,0,0,1
244.721,244.72,0.016097,0.016996,255.2563,-913.4552,0,-326.1309,2.047438,2.047438,8.908224,NaN,NaN,NaN,NaN,0,20.1,0.798026,0,20.08415,0.9992,0,0.0397,-913.4552,0,1,0,0,-0.0397,0,0.9992,-326.1309,0,0,0,1
244.7365,244.73,0.015516,0.0167,255.2713,-913.4469,0,-325.93,2.056467,2.056467,9.274435,NaN,NaN,NaN,NaN,0,20.1,0.830535,0,20.08283,0.9991,0,0.0413,-913.4469,0,1,0,0,-0.0413,0,0.9991,-325.93,0,0,0,1
