time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
991.3517,991.35,0.013866,0.016216,1001.887,-534.9257,0,604.1879,2.268154,2.268154,0.247192,-567.6121,0.25,561.5285,53.3917,0,20.1,-14.15477,0,-14.27069,-0.71,0,-0.7042,-534.9257,0,1,0,0,0.7042,0,-0.71,604.1879,0,0,0,1
991.3665,991.36,0.014771,0.015927,1001.901,-535.0672,0,604.0452,2.269579,2.269579,0.247192,-567.6121,0.25,561.5285,53.19238,0,20.1,-14.15539,0,-14.27008,-0.71,0,-0.7042,-535.0672,0,1,0,0,0.7042,0,-0.71,604.0452,0,0,0,1
991.3807,991.38,0.014249,0.015591,1001.916,-535.3503,0,603.7598,2.272384,2.272384,0.247192,-567.6121,0.25,561.5285,52.79375,0,20.1,-14.15662,0,-14.26885,-0.7099,0,-0.7043,-535.3503,0,1,0,0,0.7043,0,-0.7099,603.7598,0,0,0,1
991.3958,991.39,0.015156,0.015504,1001.93,-535.4919,0,603.6171,2.273852,2.273852,0.247192,-567.6121,0.25,561.5285,52.59443,0,20.1,-14.15724,0,-14.26825,-0.7099,0,-0.7043,-535.4919,0,1,0,0,0.7043,0,-0.7099,603.6171,0,0,0,1
991.415,991.41,0.019159,0.016235,1001.95,-535.7751,0,603.3317,2.276744,2.276744,0.247192,-567.6121,0.25,561.5285,52.19581,0,20.1,-14.15847,0,-14.26702,-0.7098,0,-0.7044,-535.7751,0,1,0,0,0.7044,0,-0.7098,603.3317,0,0,0,1
991.4362,991.43,0.021145,0.017217,1001.971,-536.0583,0,603.0464,2.279722,2.279722,0.247192,-567.6121,0.25,561.5285,51.79734,0,20.1,-14.1597,0,-14.2658,-0.7097,0,-0.7045,-536.0583,0,1,0,0,0.7045,0,-0.7097,603.0464,0,0,0,1
991.4514,991.45,0.015249,0.016824,1001.986,-536.3415,0,602.7611,2.2827,2.2827,0.247192,-567.6121,0.25,561.5285,51.39893,0,20.1,-14.16093,0,-14.26458,-0.7097,0,-0.7045,-536.3415,0,1,0,0,0.7045,0,-0.7097,602.7611,0,0,0,1
991.4651,991.46,0.013756,0.01621,1002,-536.4831,0,602.6185,2.284168,2.284168,0.247192,-567.6121,0.25,561.5285,51.19974,0,20.1,-14.16154,0,-14.26397,-0.7097,0,-0.7046,-536.4831,0,1,0,0,0.7046,0,-0.7097,602.6185,0,0,0,1
991.4807,991.48,0.015553,0.016079,1002.016,-536.7663,0,602.3332,2.287188,2.287188,0.247192,-567.6121,0.25,561.5285,50.80141,0,20.1,-14.16277,0,-14.26275,-0.7096,0,-0.7046,-536.7663,0,1,0,0,0.7046,0,-0.7096,602.3332,0,0,0,1
991.4948,991.49,0.014104,0.015684,1002.029,-536.908,0,602.1906,2.288699,2.288699,0.247192,-567.6121,0.25,561.5285,50.60223,0,20.1,-14.16339,0,-14.26214,-0.7096,0,-0.7046,-536.908,0,1,0,0,0.7046,0,-0.7096,602.1906,0,0,0,1
991.5132,991.5099,0.018469,0.016241,1002.048,-537.1913,0,601.9053,2.291764,2.291764,0.247192,-567.6121,0.25,561.5285,50.20392,0,20.1,-14.16462,0,-14.26091,-0.7095,0,-0.7047,-537.1913,0,1,0,0,0.7047,0,-0.7095,601.9053,0,0,0,1
991.5266,991.52,0.013281,0.015649,1002.061,-537.3329,0,601.7627,2.29336,2.29336,0.247192,-567.6121,0.25,561.5285,50.00483,0,20.1,-14.16523,0,-14.2603,-0.7095,0,-0.7047,-537.3329,0,1,0,0,0.7047,0,-0.7095,601.7627,0,0,0,1
991.5477,991.54,0.021099,0.016739,1002.082,-537.6163,0,601.4775,2.296511,2.296511,0.247192,-567.6121,0.25,561.5285,49.60671,0,20.1,-14.16646,0,-14.25908,-0.7094,0,-0.7048,-537.6163,0,1,0,0,0.7048,0,-0.7094,601.4775,0,0,0,1
991.5616,991.56,0.014029,0.016197,1002.097,-537.8996,0,601.1924,2.299662,2.299662,0.247192,-567.6121,0.25,561.5285,49.20864,0,20.1,-14.16769,0,-14.25786,-0.7093,0,-0.7049,-537.8996,0,1,0,0,0.7049,0,-0.7093,601.1924,0,0,0,1
991.5755,991.57,0.013799,0.015717,1002.11,-538.0413,0,601.0498,2.301259,2.301259,0.247192,-567.6121,0.25,561.5285,49.00964,0,20.1,-14.16831,0,-14.25725,-0.7093,0,-0.7049,-538.0413,0,1,0,0,0.7049,0,-0.7093,601.0498,0,0,0,1
991.5899,991.58,0.014401,0.015454,1002.124,-538.1829,0,600.9072,2.302813,2.302813,0.247192,-567.6121,0.25,561.5285,48.81065,0,20.1,-14.16892,0,-14.25664,-0.7093,0,-0.7049,-538.1829,0,1,0,0,0.7049,0,-0.7093,600.9072,0,0,0,1
991.6025,991.6,0.012577,0.014879,1002.137,-538.4664,0,600.6221,2.306093,2.306093,0.247192,-567.6121,0.25,561.5285,48.41264,0,20.1,-14.17015,0,-14.25541,-0.7092,0,-0.705,-538.4664,0,1,0,0,0.705,0,-0.7092,600.6221,0,0,0,1
991.6148,991.61,0.012371,0.014377,1002.149,-538.6082,0,600.4795,2.307733,2.307733,0.247192,-567.6121,0.25,561.5285,48.21363,0,20.1,-14.17077,0,-14.2548,-0.7092,0,-0.705,-538.6082,0,1,0,0,0.705,0,-0.7092,600.4795,0,0,0,1
991.6361,991.63,0.02129,0.01576,1002.171,-538.8915,0,600.1945,2.311014,2.311014,0.247192,-567.6121,0.25,561.5285,47.81586,0,20.1,-14.172,0,-14.25358,-0.7091,0,-0.7051,-538.8915,0,1,0,0,0.7051,0,-0.7091,600.1945,0,0,0,1
991.6489,991.64,0.01283,0.015174,1002.183,-539.0333,0,600.0519,2.312654,2.312654,0.247192,-567.6121,0.25,561.5285,47.61698,0,20.1,-14.17261,0,-14.25297,-0.7091,0,-0.7051,-539.0333,0,1,0,0,0.7051,0,-0.7091,600.0519,0,0,0,1
991.6692,991.66,0.02024,0.016187,1002.204,-539.3167,0,599.7669,2.31602,2.31602,0.247192,-567.6121,0.25,561.5285,47.21928,0,20.1,-14.17384,0,-14.25175,-0.709,0,-0.7052,-539.3167,0,1,0,0,0.7052,0,-0.709,599.7669,0,0,0,1
991.6824,991.68,0.0132,0.015589,1002.217,-539.6002,0,599.4819,2.319344,2.319344,0.247192,-567.6121,0.25,561.5285,46.82166,0,20.1,-14.17507,0,-14.25052,-0.709,0,-0.7052,-539.6002,0,1,0,0,0.7052,0,-0.709,599.4819,0,0,0,1
991.6949,991.69,0.012522,0.014976,1002.229,-539.7419,0,599.3394,2.321027,2.321027,0.247192,-567.6121,0.25,561.5285,46.62283,0,20.1,-14.17569,0,-14.24991,-0.709,0,-0.7053,-539.7419,0,1,0,0,0.7053,0,-0.709,599.3394,0,0,0,1
991.7112,991.71,0.016344,0.015249,1002.246,-540.0255,0,599.0543,2.32448,2.32448,0.247192,-567.6121,0.25,561.5285,46.22525,0,20.1,-14.17692,0,-14.24869,-0.7089,0,-0.7053,-540.0255,0,1,0,0,0.7053,0,-0.7089,599.0543,0,0,0,1
991.7253,991.72,0.014051,0.01501,1002.26,-540.1673,0,598.9119,2.326206,2.326206,0.247192,-567.6121,0.25,561.5285,46.02653,0,20.1,-14.17753,0,-14.24808,-0.7089,0,-0.7053,-540.1673,0,1,0,0,0.7053,0,-0.7089,598.9119,0,0,0,1
991.739,991.73,0.013663,0.01474,1002.273,-540.3091,0,598.7694,2.327976,2.327976,0.247192,-567.6121,0.25,561.5285,45.82784,0,20.1,-14.17815,0,-14.24747,-0.7088,0,-0.7054,-540.3091,0,1,0,0,0.7054,0,-0.7088,598.7694,0,0,0,1
991.7586,991.75,0.019622,0.015717,1002.294,-540.5927,0,598.4845,2.331472,2.331472,0.247192,-567.6121,0.25,561.5285,45.43051,0,20.1,-14.17938,0,-14.24624,-0.7088,0,-0.7054,-540.5927,0,1,0,0,0.7054,0,-0.7088,598.4845,0,0,0,1
991.7797,991.77,0.021139,0.016801,1002.315,-540.8762,0,598.1996,2.334968,2.334968,0.247192,-567.6121,0.25,561.5285,45.03326,0,20.1,-14.18061,0,-14.24502,-0.7087,0,-0.7055,-540.8762,0,1,0,0,0.7055,0,-0.7087,598.1996,0,0,0,1
991.7933,991.79,0.013556,0.016152,1002.328,-541.1599,0,597.9147,2.33855,2.33855,0.247192,-567.6121,0.25,561.5285,44.63603,0,20.1,-14.18183,0,-14.2438,-0.7086,0,-0.7056,-541.1599,0,1,0,0,0.7056,0,-0.7086,597.9147,0,0,0,1
991.8061,991.8,0.012815,0.015485,1002.341,-541.3017,0,597.7722,2.34032,2.34032,0.247192,-567.6121,0.25,561.5285,44.43748,0,20.1,-14.18245,0,-14.24319,-0.7086,0,-0.7056,-541.3017,0,1,0,0,0.7056,0,-0.7086,597.7722,0,0,0,1
991.8187,991.81,0.012613,0.01491,1002.353,-541.4435,0,597.6298,2.342046,2.342046,0.247192,-567.6121,0.25,561.5285,44.23892,0,20.1,-14.18306,0,-14.24257,-0.7086,0,-0.7056,-541.4435,0,1,0,0,0.7056,0,-0.7086,597.6298,0,0,0,1
991.8311,991.83,0.012422,0.014413,1002.366,-541.7272,0,597.345,2.345715,2.345715,0.247192,-567.6121,0.25,561.5285,43.84196,0,20.1,-14.18429,0,-14.24135,-0.7085,0,-0.7057,-541.7272,0,1,0,0,0.7057,0,-0.7085,597.345,0,0,0,1
991.8437,991.84,0.012583,0.014047,1002.378,-541.8691,0,597.2026,2.347571,2.347571,0.247192,-567.6121,0.25,561.5285,43.64352,0,20.1,-14.18491,0,-14.24074,-0.7085,0,-0.7057,-541.8691,0,1,0,0,0.7057,0,-0.7085,597.2026,0,0,0,1
991.8569,991.85,0.013187,0.013875,1002.391,-542.0109,0,597.0602,2.349384,2.349384,0.247192,-567.6121,0.25,561.5285,43.4451,0,20.1,-14.18552,0,-14.24013,-0.7085,0,-0.7057,-542.0109,0,1,0,0,0.7057,0,-0.7085,597.0602,0,0,0,1
991.8698,991.86,0.012861,0.013672,1002.404,-542.1528,0,596.9178,2.351239,2.351239,0.232544,-567.6121,0.25,561.5285,43.2467,0,20.1,-14.1861,0,-14.23955,-0.7084,0,-0.7058,-542.1528,0,1,0,0,0.7058,0,-0.7084,596.9178,0,0,0,1
991.8909,991.89,0.021126,0.015163,1002.427,-542.5784,0,596.4906,2.356808,2.356808,0.221558,-567.6121,0.25,561.5285,42.65162,0,20.1,-14.18775,0,-14.2379,-0.7084,0,-0.7059,-542.5784,0,1,0,0,0.7059,0,-0.7084,596.4906,0,0,0,1
991.9058,991.9,0.014903,0.015111,1002.44,-542.7203,0,596.3482,2.358706,2.358706,0.195923,-567.6121,0.25,561.5285,42.45329,0,20.1,-14.18824,0,-14.23742,-0.7083,0,-0.7059,-542.7203,0,1,0,0,0.7059,0,-0.7083,596.3482,0,0,0,1
991.924,991.92,0.0182,0.015729,1002.459,-543.0041,0,596.0634,2.362462,2.362462,0.166626,-567.6121,0.25,561.5285,42.0567,0,20.1,-14.18906,0,-14.23659,-0.7083,0,-0.7059,-543.0041,0,1,0,0,0.7059,0,-0.7083,596.0634,0,0,0,1
991.9374,991.93,0.013418,0.015267,1002.472,-543.146,0,595.9211,2.36436,2.36436,0.111694,-567.6121,0.25,561.5285,41.85849,0,20.1,-14.18934,0,-14.23632,-0.7083,0,-0.7059,-543.146,0,1,0,0,0.7059,0,-0.7083,595.9211,0,0,0,1
991.9502,991.95,0.012798,0.014773,1002.485,-543.4298,0,595.6364,2.368245,2.368245,0.064087,-567.6121,0.25,561.5285,41.46216,0,20.1,-14.18966,0,-14.236,-0.7083,0,-0.706,-543.4298,0,1,0,0,0.706,0,-0.7083,595.6364,0,0,0,1
991.9648,991.96,0.014607,0.01474,1002.5,-543.5717,0,595.4941,2.370144,2.370144,0.009155,-567.6121,0.25,561.5285,41.26403,0,20.1,-14.18968,0,-14.23598,-0.7083,0,-0.706,-543.5717,0,1,0,0,0.706,0,-0.7083,595.4941,0,0,0,1
991.9795,991.97,0.014696,0.014731,1002.514,-543.7136,0,595.3517,2.372043,2.372043,-0.056763,-567.6121,0.25,561.5285,41.06594,0,20.1,-14.18954,0,-14.23612,-0.7083,0,-0.7059,-543.7136,0,1,0,0,0.7059,0,-0.7083,595.3517,0,0,0,1
991.994,991.99,0.014512,0.014687,1002.529,-543.9974,0,595.067,2.375884,2.375884,-0.122681,-567.6121,0.25,561.5285,40.66978,0,20.1,-14.18893,0,-14.23672,-0.7083,0,-0.7059,-543.9974,0,1,0,0,0.7059,0,-0.7083,595.067,0,0,0,1
992.0072,992,0.013208,0.014391,1002.542,-544.1393,0,594.9246,2.377783,2.377783,-0.195923,-567.6121,0.25,561.5285,40.47171,0,20.1,-14.18844,0,-14.23721,-0.7083,0,-0.7059,-544.1393,0,1,0,0,0.7059,0,-0.7083,594.9246,0,0,0,1
992.024,992.02,0.01681,0.014875,1002.563,-544.4231,0,594.6398,2.381452,2.381452,-0.26551,-567.6121,0.25,561.5285,40.07571,0,20.1,-14.18712,0,-14.23852,-0.7084,0,-0.7058,-544.4231,0,1,0,0,0.7058,0,-0.7084,594.6398,0,0,0,1
992.0466,992.04,0.022516,0.016403,1002.581,-544.7068,0,594.355,2.385121,2.385121,-0.368049,-567.6121,0.25,561.5285,39.67987,0,20.1,-14.1853,0,-14.24035,-0.7085,0,-0.7057,-544.7068,0,1,0,0,0.7057,0,-0.7085,594.355,0,0,0,1
992.0631,992.06,0.01657,0.016437,1002.599,-544.9905,0,594.0702,2.388747,2.388747,-0.503547,-567.6121,0.25,561.5285,39.2841,0,20.1,-14.18279,0,-14.24284,-0.7086,0,-0.7056,-544.9905,0,1,0,0,0.7056,0,-0.7086,594.0702,0,0,0,1
992.0772,992.07,0.014118,0.015973,1002.612,-545.1323,0,593.9277,2.390473,2.390473,-0.624397,-567.6121,0.25,561.5285,39.08628,0.015686,20.1,-14.18124,0,-14.24439,-0.7087,0,-0.7055,-545.1323,0,1,0,0,0.7055,0,-0.7087,593.9277,0,0,0,1
992.0903,992.09,0.01311,0.0154,1002.626,-545.4158,0,593.6428,2.394013,2.394013,-0.712295,-567.6121,0.25,561.5285,38.69072,0.039216,20.1,-14.1777,0,-14.24791,-0.7089,0,-0.7054,-545.4158,0,1,0,0,0.7054,0,-0.7089,593.6428,0,0,0,1
992.1038,992.1,0.013481,0.015016,1002.639,-545.5576,0,593.5003,2.395739,2.395739,-0.829482,-567.6121,0.25,561.5285,38.49294,0.078431,20.1,-14.17563,0,-14.24997,-0.709,0,-0.7053,-545.5576,0,1,0,0,0.7053,0,-0.709,593.5003,0,0,0,1
992.1261,992.12,0.022256,0.016464,1002.662,-545.8407,0,593.2156,2.399019,2.399019,-0.939345,-567.6121,0.25,561.5285,38.09801,0.117647,20.06863,-14.14884,0,-14.23237,-0.7092,0,-0.705,-545.8407,0,1,0,0,0.705,0,-0.7092,593.2156,0,0,0,1
992.1464,992.14,0.020306,0.017233,1002.681,-546.1231,0,592.9313,2.402169,2.402169,-1.144423,-567.6121,0.25,561.5285,37.70401,0.180392,20.02157,-14.10999,0,-14.20463,-0.7095,0,-0.7047,-546.1231,0,1,0,0,0.7047,0,-0.7095,592.9313,0,0,0,1
992.161,992.16,0.014632,0.016712,1002.696,-546.4044,0,592.6479,2.405061,2.405061,-1.360495,-567.6121,0.25,561.5285,37.31141,0.211765,19.94942,-14.05242,0,-14.16011,-0.7098,0,-0.7044,-546.4044,0,1,0,0,0.7044,0,-0.7098,592.6479,0,0,0,1
992.1747,992.17,0.01367,0.016104,1002.709,-546.5446,0,592.5065,2.406442,2.406442,-1.517966,-567.6121,0.25,561.5285,37.11577,0.266667,19.90706,-14.01884,0,-14.13377,-0.71,0,-0.7042,-546.5446,0,1,0,0,0.7042,0,-0.71,592.5065,0,0,0,1
992.189,992.18,0.014335,0.01575,1002.724,-546.6844,0,592.3655,2.407781,2.407781,-1.690092,-567.6121,0.25,561.5285,36.92063,0.282353,19.85373,-13.97712,0,-14.10002,-0.7102,0,-0.704,-546.6844,0,1,0,0,0.704,0,-0.7102,592.3655,0,0,0,1
992.2015,992.2,0.012463,0.015093,1002.737,-546.9626,0,592.0846,2.410197,2.410197,-1.880522,-567.6121,0.25,561.5285,36.53215,0.290196,19.74079,-13.88841,0,-14.02893,-0.7107,0,-0.7035,-546.9626,0,1,0,0,0.7035,0,-0.7107,592.0846,0,0,0,1
992.2171,992.21,0.015612,0.015197,1002.752,-547.101,0,591.9446,2.411319,2.411319,-2.045317,-567.6121,0.25,561.5285,36.33876,0.298039,19.68275,-13.84258,0,-13.99263,-0.7109,0,-0.7033,-547.101,0,1,0,0,0.7033,0,-0.7109,591.9446,0,0,0,1
992.2375,992.23,0.020382,0.016234,1002.773,-547.3764,0,591.6659,2.413262,2.413262,-2.290685,-567.6121,0.25,561.5285,35.9539,0.305882,19.56353,-13.74761,0,-13.91887,-0.7115,0,-0.7027,-547.3764,0,1,0,0,0.7027,0,-0.7115,591.6659,0,0,0,1
992.2587,992.25,0.021244,0.017236,1002.794,-547.6498,0,591.3887,2.414902,2.414902,-2.620282,-567.6121,0.25,561.5285,35.57153,0.321569,19.44118,-13.64898,0,-13.84431,-0.7121,0,-0.7021,-547.6498,0,1,0,0,0.7021,0,-0.7121,591.3887,0,0,0,1
992.2734,992.27,0.01472,0.016733,1002.809,-547.9213,0,591.1129,2.416154,2.416154,-3.012128,-567.6121,0.25,561.5285,35.19165,0.329412,19.31255,-13.5442,0,-13.76696,-0.7129,0,-0.7013,-547.9213,0,1,0,0,0.7013,0,-0.7129,591.1129,0,0,0,1
992.2878,992.28,0.014334,0.016253,1002.822,-548.0562,0,590.9756,2.416585,2.416585,-3.264821,-567.6121,0.25,561.5285,35.00273,0.329412,19.24667,-13.49018,0,-13.72769,-0.7133,0,-0.7009,-548.0562,0,1,0,0,0.7009,0,-0.7133,590.9756,0,0,0,1
992.3024,992.3,0.014651,0.015932,1002.838,-548.3243,0,590.7023,2.417147,2.417147,-3.510182,-567.6121,0.25,561.5285,34.62685,0.329412,19.11491,-13.38111,0,-13.65011,-0.7141,0,-0.7,-548.3243,0,1,0,0,0.7,0,-0.7141,590.7023,0,0,0,1
992.3168,992.31,0.014324,0.015611,1002.851,-548.4575,0,590.5662,2.41719,2.41719,-3.788509,-567.6121,0.25,561.5285,34.43996,0.329412,19.04902,-13.32599,0,-13.61188,-0.7146,0,-0.6996,-548.4575,0,1,0,0,0.6996,0,-0.7146,590.5662,0,0,0,1
992.3347,992.33,0.017895,0.016068,1002.87,-548.7223,0,590.295,2.416887,2.416887,-4.041202,-567.6121,0.25,561.5285,34.06808,0.329412,18.91726,-13.21473,0,-13.53638,-0.7156,0,-0.6986,-548.7223,0,1,0,0,0.6986,0,-0.7156,590.295,0,0,0,1
992.3472,992.34,0.01257,0.015368,1002.882,-548.8539,0,590.16,2.416585,2.416585,-4.38544,-567.6121,0.25,561.5285,33.88306,0.329412,18.85138,-13.15838,0,-13.49932,-0.7161,0,-0.698,-548.8539,0,1,0,0,0.698,0,-0.7161,590.16,0,0,0,1
992.3608,992.36,0.013571,0.015009,1002.896,-549.1154,0,589.8911,2.415506,2.415506,-4.605174,-567.6121,0.25,561.5285,33.51505,0.329412,18.71962,-13.04485,0,-13.42595,-0.7172,0,-0.6969,-549.1154,0,1,0,0,0.6969,0,-0.7172,589.8911,0,0,0,1
992.3805,992.38,0.019698,0.015946,1002.915,-549.3746,0,589.6237,2.41378,2.41378,-4.872508,-567.6121,0.25,561.5285,33.14966,0.329412,18.58785,-12.93033,0,-13.35346,-0.7184,0,-0.6956,-549.3746,0,1,0,0,0.6956,0,-0.7184,589.6237,0,0,0,1
992.3939,992.39,0.013353,0.015428,1002.929,-549.5033,0,589.4905,2.412614,2.412614,-5.24605,-567.6121,0.25,561.5285,32.968,0.329412,18.52197,-12.87231,0,-13.31792,-0.719,0,-0.695,-549.5033,0,1,0,0,0.695,0,-0.719,589.4905,0,0,0,1
992.4062,992.4,0.012348,0.014812,1002.941,-549.6315,0,589.3577,2.411406,2.411406,-5.484095,-567.6121,0.25,561.5285,32.78695,0.329412,18.45609,-12.81382,0,-13.28282,-0.7197,0,-0.6943,-549.6315,0,1,0,0,0.6943,0,-0.7197,589.3577,0,0,0,1
992.4182,992.41,0.012037,0.014257,1002.953,-549.759,0,589.2252,2.409939,2.409939,-5.758753,-567.6121,0.25,561.5285,32.60653,0.329412,18.39021,-12.75477,0,-13.24823,-0.7204,0,-0.6936,-549.759,0,1,0,0,0.6936,0,-0.7204,589.2252,0,0,0,1
