time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
135.3244,135.32,0.020178,0.016277,145.8597,-307.1507,0,-291.5367,1.909127,1.909127,-0.195923,-289.7321,0.25,-345.6334,56.51741,0,20.1,3.671204,0,-19.7619,-0.9832,0,0.1826,-307.1507,0,1,0,0,-0.1826,0,-0.9832,-291.5367,0,0,0,1
135.3397,135.33,0.015336,0.016089,145.8744,-307.114,0,-291.7344,1.913208,1.913208,-0.276496,-289.7321,0.25,-345.6334,56.31794,0,20.1,3.672158,0,-19.76172,-0.9832,0,0.1827,-307.114,0,1,0,0,-0.1827,0,-0.9832,-291.7344,0,0,0,1
135.357,135.35,0.017349,0.016341,145.892,-307.0405,0,-292.1296,1.921276,1.921276,-0.313118,-289.7321,0.25,-345.6334,55.91914,0,20.1,3.674317,0,-19.76131,-0.9831,0,0.1828,-307.0405,0,1,0,0,-0.1828,0,-0.9831,-292.1296,0,0,0,1
135.3708,135.37,0.013717,0.015816,145.9056,-306.967,0,-292.5248,1.92932,1.92932,-0.313118,-289.7321,0.25,-345.6334,55.52037,0,20.1,3.676477,0,-19.76091,-0.9831,0,0.1829,-306.967,0,1,0,0,-0.1829,0,-0.9831,-292.5248,0,0,0,1
135.3852,135.38,0.014468,0.015546,145.9195,-306.9302,0,-292.7224,1.933336,1.933336,-0.313118,-289.7321,0.25,-345.6334,55.321,0,20.1,3.677557,0,-19.76071,-0.9831,0,0.183,-306.9302,0,1,0,0,-0.183,0,-0.9831,-292.7224,0,0,0,1
135.3983,135.39,0.013043,0.015046,145.9328,-306.8934,0,-292.92,1.937328,1.937328,-0.313118,-289.7321,0.25,-345.6334,55.12164,0,20.1,3.678637,0,-19.76051,-0.9831,0,0.183,-306.8934,0,1,0,0,-0.183,0,-0.9831,-292.92,0,0,0,1
135.4113,135.41,0.012995,0.014636,145.9461,-306.8198,0,-293.3152,1.945277,1.945277,-0.313118,-289.7321,0.25,-345.6334,54.72293,0,20.1,3.680797,0,-19.76011,-0.9831,0,0.1831,-306.8198,0,1,0,0,-0.1831,0,-0.9831,-293.3152,0,0,0,1
135.4256,135.42,0.014307,0.01457,145.9601,-306.783,0,-293.5128,1.949263,1.949263,-0.313118,-289.7321,0.25,-345.6334,54.5236,0,20.1,3.681877,0,-19.75991,-0.9831,0,0.1832,-306.783,0,1,0,0,-0.1832,0,-0.9831,-293.5128,0,0,0,1
135.4467,135.44,0.021138,0.015884,145.9823,-306.7094,0,-293.908,1.957145,1.957145,-0.302131,-289.7321,0.25,-345.6334,54.12495,0,20.1,3.683961,0,-19.75952,-0.9831,0,0.1833,-306.7094,0,1,0,0,-0.1833,0,-0.9831,-293.908,0,0,0,1
135.4607,135.46,0.013981,0.015503,145.9956,-306.6356,0,-294.3032,1.964938,1.964938,-0.302131,-289.7321,0.25,-345.6334,53.72632,0,20.1,3.686045,0,-19.75913,-0.983,0,0.1834,-306.6356,0,1,0,0,-0.1834,0,-0.983,-294.3032,0,0,0,1
135.4788,135.47,0.018095,0.016021,146.0133,-306.5988,0,-294.5008,1.968864,1.968864,-0.302131,-289.7321,0.25,-345.6334,53.52704,0,20.1,3.687087,0,-19.75893,-0.983,0,0.1834,-306.5988,0,1,0,0,-0.1834,0,-0.983,-294.5008,0,0,0,1
135.4934,135.49,0.014631,0.015743,146.0284,-306.525,0,-294.896,1.976621,1.976621,-0.302131,-289.7321,0.25,-345.6334,53.12851,0,20.1,3.689172,0,-19.75854,-0.983,0,0.1835,-306.525,0,1,0,0,-0.1835,0,-0.983,-294.896,0,0,0,1
135.5074,135.5,0.014033,0.015401,146.0419,-306.4881,0,-295.0936,1.980517,1.980517,-0.302131,-289.7321,0.25,-345.6334,52.92928,0,20.1,3.690213,0,-19.75835,-0.983,0,0.1836,-306.4881,0,1,0,0,-0.1836,0,-0.983,-295.0936,0,0,0,1
135.5227,135.52,0.015261,0.015373,146.0578,-306.4142,0,-295.4887,1.988214,1.988214,-0.302131,-289.7321,0.25,-345.6334,52.53084,0,20.1,3.692297,0,-19.75796,-0.983,0,0.1837,-306.4142,0,1,0,0,-0.1837,0,-0.983,-295.4887,0,0,0,1
135.5367,135.53,0.014033,0.015105,146.0711,-306.3773,0,-295.6863,1.992074,1.992074,-0.302131,-289.7321,0.25,-345.6334,52.33164,0,20.1,3.69334,0,-19.75777,-0.983,0,0.1837,-306.3773,0,1,0,0,-0.1837,0,-0.983,-295.6863,0,0,0,1
135.5499,135.54,0.01317,0.014718,146.0843,-306.3403,0,-295.8839,1.995881,1.995881,-0.302131,-289.7321,0.25,-345.6334,52.13245,0,20.1,3.694381,0,-19.75757,-0.983,0,0.1838,-306.3403,0,1,0,0,-0.1838,0,-0.983,-295.8839,0,0,0,1
135.5677,135.56,0.017832,0.015341,146.1026,-306.2664,0,-296.279,2.003511,2.003511,-0.302131,-289.7321,0.25,-345.6334,51.7341,0,20.1,3.696465,0,-19.75718,-0.9829,0,0.1839,-306.2664,0,1,0,0,-0.1839,0,-0.9829,-296.279,0,0,0,1
135.5816,135.58,0.013904,0.015054,146.1199,-306.1924,0,-296.6741,2.011089,2.011089,-0.302131,-289.7321,0.25,-345.6334,51.33578,0,20.1,3.698549,0,-19.75679,-0.9829,0,0.184,-306.1924,0,1,0,0,-0.184,0,-0.9829,-296.6741,0,0,0,1
135.6049,135.6,0.023298,0.016702,146.1398,-306.1184,0,-297.0693,2.01863,2.01863,-0.302131,-289.7321,0.25,-345.6334,50.93752,0,20.1,3.700634,0,-19.7564,-0.9829,0,0.1841,-306.1184,0,1,0,0,-0.1841,0,-0.9829,-297.0693,0,0,0,1
135.6181,135.61,0.013192,0.016,146.1527,-306.0814,0,-297.2668,2.022401,2.022401,-0.302131,-289.7321,0.25,-345.6334,50.7384,0,20.1,3.701675,0,-19.75621,-0.9829,0,0.1842,-306.0814,0,1,0,0,-0.1842,0,-0.9829,-297.2668,0,0,0,1
135.6311,135.63,0.01295,0.01539,146.1662,-306.0074,0,-297.662,2.029882,2.029882,-0.302131,-289.7321,0.25,-345.6334,50.34021,0,20.1,3.703759,0,-19.75582,-0.9829,0,0.1843,-306.0074,0,1,0,0,-0.1843,0,-0.9829,-297.662,0,0,0,1
135.6462,135.64,0.015152,0.015343,146.1808,-305.9703,0,-297.8596,2.033587,2.033587,-0.302131,-289.7321,0.25,-345.6334,50.14113,0,20.1,3.704801,0,-19.75562,-0.9829,0,0.1843,-305.9703,0,1,0,0,-0.1843,0,-0.9829,-297.8596,0,0,0,1
135.6602,135.66,0.013913,0.015057,146.195,-305.8962,0,-298.2546,2.041032,2.041032,-0.302131,-289.7321,0.25,-345.6334,49.74307,0.015686,20.1,3.706885,0,-19.75523,-0.9828,0,0.1844,-305.8962,0,1,0,0,-0.1844,0,-0.9828,-298.2546,0,0,0,1
135.6792,135.67,0.019069,0.015859,146.214,-305.8591,0,-298.4522,2.044713,2.044713,-0.302131,-289.7321,0.25,-345.6334,49.54406,0.054902,20.1,3.707927,0,-19.75503,-0.9828,0,0.1845,-305.8591,0,1,0,0,-0.1845,0,-0.9828,-298.4522,0,0,0,1
135.6923,135.69,0.01311,0.015309,146.2277,-305.785,0,-298.847,2.052069,2.052069,-0.302131,-289.7321,0.25,-345.6334,49.14638,0.070588,20.07804,3.705956,0,-19.73306,-0.9828,0,0.1846,-305.785,0,1,0,0,-0.1846,0,-0.9828,-298.847,0,0,0,1
135.7141,135.71,0.021736,0.016595,146.2492,-305.7109,0,-299.2412,2.059389,2.059389,-0.302131,-289.7321,0.25,-345.6334,48.74928,0.094118,20.0498,3.702823,0,-19.70492,-0.9828,0,0.1847,-305.7109,0,1,0,0,-0.1847,0,-0.9828,-299.2412,0,0,0,1
135.7293,135.72,0.015268,0.016329,146.2639,-305.6739,0,-299.4381,2.063004,2.063004,-0.302131,-289.7321,0.25,-345.6334,48.551,0.133333,20.03098,3.700385,0,-19.68622,-0.9828,0,0.1847,-305.6739,0,1,0,0,-0.1847,0,-0.9828,-299.4381,0,0,0,1
135.7422,135.74,0.012849,0.015633,146.2771,-305.6,0,-299.831,2.070234,2.070234,-0.302131,-289.7321,0.25,-345.6334,48.15533,0.164706,19.97765,3.692604,0,-19.63342,-0.9828,0,0.1848,-305.6,0,1,0,0,-0.1848,0,-0.9828,-299.831,0,0,0,1
135.7569,135.75,0.01472,0.01545,146.2914,-305.5631,0,-300.027,2.073819,2.073819,-0.302131,-289.7321,0.25,-345.6334,47.95796,0.196078,19.9447,3.687548,0,-19.60085,-0.9828,0,0.1849,-305.5631,0,1,0,0,-0.1849,0,-0.9828,-300.027,0,0,0,1
135.7712,135.77,0.014328,0.015226,146.3062,-305.4896,0,-300.4178,2.080953,2.080953,-0.302131,-289.7321,0.25,-345.6334,47.56446,0.266667,19.86627,3.675106,0,-19.52339,-0.9827,0,0.185,-305.4896,0,1,0,0,-0.185,0,-0.9827,-300.4178,0,0,0,1
135.7899,135.78,0.018647,0.01591,146.3245,-305.4529,0,-300.6125,2.084478,2.084478,-0.302131,-289.7321,0.25,-345.6334,47.36846,0.290196,19.81294,3.666266,0,-19.47078,-0.9827,0,0.185,-305.4529,0,1,0,0,-0.185,0,-0.9827,-300.6125,0,0,0,1
135.8058,135.8,0.015868,0.015902,146.3408,-305.3799,0,-301.0002,2.091457,2.091457,-0.313118,-289.7321,0.25,-345.6334,46.97821,0.305882,19.69686,3.646903,0,-19.3563,-0.9827,0,0.1852,-305.3799,0,1,0,0,-0.1852,0,-0.9827,-301.0002,0,0,0,1
135.8247,135.82,0.018984,0.016518,146.3596,-305.3073,0,-301.3856,2.098346,2.098346,-0.331428,-289.7321,0.25,-345.6334,46.59041,0.329412,19.57451,3.626474,0,-19.23565,-0.9827,0,0.1853,-305.3073,0,1,0,0,-0.1853,0,-0.9827,-301.3856,0,0,0,1
135.8402,135.84,0.015424,0.016299,146.3754,-305.235,0,-301.7683,2.105139,2.105139,-0.364387,-289.7321,0.25,-345.6334,46.20523,0.337255,19.44275,3.604494,0,-19.10571,-0.9827,0,0.1854,-305.235,0,1,0,0,-0.1854,0,-0.9827,-301.7683,0,0,0,1
135.856,135.85,0.015821,0.016204,146.3909,-305.1992,0,-301.9587,2.108539,2.108539,-0.397346,-289.7321,0.25,-345.6334,46.01364,0.360784,19.3753,3.593309,0,-19.03918,-0.9827,0,0.1855,-305.1992,0,1,0,0,-0.1855,0,-0.9827,-301.9587,0,0,0,1
135.8706,135.87,0.014597,0.015882,146.4062,-305.1276,0,-302.3374,2.115146,2.115146,-0.448616,-289.7321,0.25,-345.6334,45.63268,0.360784,19.23098,3.569504,0,-18.89681,-0.9826,0,0.1856,-305.1276,0,1,0,0,-0.1856,0,-0.9826,-302.3374,0,0,0,1
135.8925,135.89,0.021921,0.01709,146.4274,-305.0566,0,-302.7132,2.121718,2.121718,-0.503547,-289.7321,0.25,-345.6334,45.25466,0.360784,19.08667,3.546015,0,-18.75438,-0.9826,0,0.1858,-305.0566,0,1,0,0,-0.1858,0,-0.9826,-302.7132,0,0,0,1
135.9133,135.91,0.020831,0.017838,146.449,-304.986,0,-303.0861,2.12814,2.12814,-0.587776,-289.7321,0.25,-345.6334,44.87954,0.360784,18.94235,3.523022,0,-18.61186,-0.9826,0,0.186,-304.986,0,1,0,0,-0.186,0,-0.9826,-303.0861,0,0,0,1
135.9291,135.92,0.015776,0.017426,146.4638,-304.9509,0,-303.2715,2.131288,2.131288,-0.679328,-289.7321,0.25,-345.6334,44.69308,0.360784,18.8702,3.5118,0,-18.54054,-0.9825,0,0.1861,-304.9509,0,1,0,0,-0.1861,0,-0.9825,-303.2715,0,0,0,1
135.9422,135.94,0.01308,0.016557,146.4773,-304.881,0,-303.6402,2.137489,2.137489,-0.745254,-289.7321,0.25,-345.6334,44.32231,0.360784,18.72588,3.489729,0,-18.39784,-0.9825,0,0.1864,-304.881,0,1,0,0,-0.1864,0,-0.9825,-303.6402,0,0,0,1
135.957,135.95,0.014778,0.016201,146.4917,-304.8462,0,-303.8235,2.140541,2.140541,-0.814834,-289.7321,0.25,-345.6334,44.13803,0.368627,18.65373,3.478888,0,-18.32646,-0.9825,0,0.1865,-304.8462,0,1,0,0,-0.1865,0,-0.9825,-303.8235,0,0,0,1
135.9728,135.97,0.015813,0.016123,146.5078,-304.7769,0,-304.1878,2.14649,2.14649,-0.8954,-289.7321,0.25,-345.6334,43.77171,0.368627,18.50628,3.457071,0,-18.18051,-0.9824,0,0.1868,-304.7769,0,1,0,0,-0.1868,0,-0.9824,-304.1878,0,0,0,1
135.9904,135.99,0.017632,0.016425,146.5257,-304.7081,0,-304.5492,2.152284,2.152284,-0.983291,-289.7321,0.25,-345.6334,43.40834,0.392157,18.35883,3.435717,0,-18.03448,-0.9823,0,0.1871,-304.7081,0,1,0,0,-0.1871,0,-0.9823,-304.5492,0,0,0,1
136.0066,136,0.016203,0.016381,146.5415,-304.6739,0,-304.7288,2.155121,2.155121,-1.089492,-289.7321,0.25,-345.6334,43.22781,0.407843,18.2804,3.424454,0,-17.95679,-0.9823,0,0.1873,-304.6739,0,1,0,0,-0.1873,0,-0.9823,-304.7288,0,0,0,1
136.0234,136.02,0.016753,0.016455,146.5584,-304.6057,0,-305.0854,2.160573,2.160573,-1.173728,-289.7321,0.25,-345.6334,42.86922,0.423529,18.11726,3.401185,0,-17.79515,-0.9822,0,0.1877,-304.6057,0,1,0,0,-0.1877,0,-0.9822,-305.0854,0,0,0,1
136.037,136.03,0.013667,0.015898,146.5716,-304.5718,0,-305.2626,2.163284,2.163284,-1.261618,-289.7321,0.25,-345.6334,42.69115,0.439216,18.03255,3.389183,0,-17.7112,-0.9822,0,0.1879,-304.5718,0,1,0,0,-0.1879,0,-0.9822,-305.2626,0,0,0,1
136.0508,136.05,0.013754,0.015469,146.5858,-304.5045,0,-305.6142,2.168491,2.168491,-1.323874,-289.7321,0.25,-345.6334,42.33771,0.439216,17.85687,3.364268,0,-17.53709,-0.9821,0,0.1884,-304.5045,0,1,0,0,-0.1884,0,-0.9821,-305.6142,0,0,0,1
136.0643,136.06,0.013558,0.015087,146.5991,-304.4709,0,-305.7887,2.171017,2.171017,-1.378806,-289.7321,0.25,-345.6334,42.16231,0.439216,17.76903,3.351917,0,-17.45001,-0.982,0,0.1886,-304.4709,0,1,0,0,-0.1886,0,-0.982,-305.7887,0,0,0,1
136.0786,136.07,0.014264,0.014922,146.6132,-304.4376,0,-305.9623,2.173477,2.173477,-1.448386,-289.7321,0.25,-345.6334,41.9878,0.447059,17.68118,3.339736,0,-17.36291,-0.982,0,0.1889,-304.4376,0,1,0,0,-0.1889,0,-0.982,-305.9623,0,0,0,1
136.0926,136.09,0.014003,0.014739,146.6275,-304.3712,0,-306.3069,2.178247,2.178247,-1.499655,-289.7321,0.25,-345.6334,41.64147,0.447059,17.50236,3.314955,0,-17.18557,-0.9819,0,0.1894,-304.3712,0,1,0,0,-0.1894,0,-0.9819,-306.3069,0,0,0,1
136.1122,136.11,0.019583,0.015707,146.6474,-304.3052,0,-306.6479,2.182766,2.182766,-1.572897,-289.7321,0.25,-345.6334,41.29871,0.447059,17.32353,3.290424,0,-17.00817,-0.9818,0,0.1899,-304.3052,0,1,0,0,-0.1899,0,-0.9818,-306.6479,0,0,0,1
136.1261,136.12,0.013868,0.01534,146.6608,-304.2725,0,-306.8171,2.184915,2.184915,-1.712065,-289.7321,0.25,-345.6334,41.12866,0.447059,17.23412,3.278497,0,-16.91941,-0.9817,0,0.1902,-304.2725,0,1,0,0,-0.1902,0,-0.9817,-306.8171,0,0,0,1
136.1449,136.14,0.018857,0.016043,146.6802,-304.2072,0,-307.1529,2.189026,2.189026,-1.810942,-289.7321,0.25,-345.6334,40.79123,0.447059,17.05529,3.255062,0,-16.74179,-0.9816,0,0.1909,-304.2072,0,1,0,0,-0.1909,0,-0.9816,-307.1529,0,0,0,1
136.1584,136.15,0.013449,0.015524,146.6929,-304.1748,0,-307.3194,2.190989,2.190989,-1.961088,-289.7321,0.25,-345.6334,40.62385,0.447059,16.96588,3.243698,0,-16.65292,-0.9816,0,0.1912,-304.1748,0,1,0,0,-0.1912,0,-0.9816,-307.3194,0,0,0,1
136.1716,136.17,0.013278,0.015075,146.7068,-304.1103,0,-307.6498,2.1947,2.1947,-2.089262,-289.7321,0.25,-345.6334,40.29171,0.447059,16.78706,3.221524,0,-16.47504,-0.9814,0,0.1919,-304.1103,0,1,0,0,-0.1919,0,-0.9814,-307.6498,0,0,0,1
136.1854,136.18,0.013744,0.014809,146.72,-304.0782,0,-307.8137,2.196442,2.196442,-2.221105,-289.7321,0.25,-345.6334,40.12705,0.447059,16.69764,3.210717,0,-16.38605,-0.9813,0,0.1923,-304.0782,0,1,0,0,-0.1923,0,-0.9813,-307.8137,0,0,0,1
136.1989,136.19,0.013527,0.014552,146.7335,-304.0461,0,-307.9766,2.198094,2.198094,-2.338293,-289.7321,0.25,-345.6334,39.96323,0.447059,16.60823,3.200176,0,-16.297,-0.9813,0,0.1927,-304.0461,0,1,0,0,-0.1927,0,-0.9813,-307.9766,0,0,0,1
136.2122,136.21,0.013298,0.014301,146.7473,-303.9825,0,-308.2999,2.201182,2.201182,-2.462804,-289.7321,0.25,-345.6334,39.63826,0.454902,16.42941,3.179577,0,-16.1188,-0.9811,0,0.1935,-303.9825,0,1,0,0,-0.1935,0,-0.9811,-308.2999,0,0,0,1
136.2256,136.22,0.013391,0.014119,146.7601,-303.9508,0,-308.4602,2.202619,2.202619,-2.579999,-289.7321,0.25,-345.6334,39.47714,0.454902,16.33842,3.169187,0,-16.02811,-0.981,0,0.194,-303.9508,0,1,0,0,-0.194,0,-0.981,-308.4602,0,0,0,1
136.2457,136.24,0.020141,0.015324,146.7809,-303.8877,0,-308.778,2.205204,2.205204,-2.66789,-289.7321,0.25,-345.6334,39.15757,0.454902,16.15646,3.148651,0,-15.84668,-0.9808,0,0.1949,-303.8877,0,1,0,0,-0.1949,0,-0.9808,-308.778,0,0,0,1
136.26,136.26,0.014294,0.015118,146.795,-303.8251,0,-309.0922,2.207509,2.207509,-2.840009,-289.7321,0.25,-345.6334,38.84164,0.454902,15.9745,3.12872,0,-15.66512,-0.9806,0,0.1959,-303.8251,0,1,0,0,-0.1959,0,-0.9806,-309.0922,0,0,0,1
136.2788,136.27,0.018789,0.015852,146.8134,-303.7939,0,-309.248,2.208478,2.208478,-2.931561,-289.7321,0.25,-345.6334,38.68502,0.454902,15.88352,3.11887,0,-15.5743,-0.9805,0,0.1964,-303.7939,0,1,0,0,-0.1964,0,-0.9805,-309.248,0,0,0,1
136.2919,136.29,0.013093,0.0153,146.8271,-303.7318,0,-309.5567,2.21019,2.21019,-3.034101,-289.7321,0.25,-345.6334,38.37449,0.454902,15.70156,3.099444,0,-15.39261,-0.9803,0,0.1974,-303.7318,0,1,0,0,-0.1974,0,-0.9803,-309.5567,0,0,0,1
136.3046,136.3,0.01271,0.014782,146.8392,-303.7009,0,-309.7097,2.210938,2.210938,-3.103688,-289.7321,0.25,-345.6334,38.22054,0.454902,15.61058,3.089775,0,-15.30175,-0.9802,0,0.1979,-303.7009,0,1,0,0,-0.1979,0,-0.9802,-309.7097,0,0,0,1
136.3188,136.31,0.014172,0.01466,146.8533,-303.6701,0,-309.8618,2.21159,2.21159,-3.162282,-289.7321,0.25,-345.6334,38.06754,0.454902,15.5196,3.080163,0,-15.21087,-0.9801,0,0.1985,-303.6701,0,1,0,0,-0.1985,0,-0.9801,-309.8618,0,0,0,1
136.3318,136.33,0.013016,0.014331,146.867,-303.6088,0,-310.1634,2.21259,2.21259,-3.231862,-289.7321,0.25,-345.6334,37.76418,0.462745,15.33764,3.061005,0,-15.02909,-0.9799,0,0.1996,-303.6088,0,1,0,0,-0.1996,0,-0.9799,-310.1634,0,0,0,1
136.3443,136.34,0.012466,0.013958,146.8788,-303.5782,0,-310.3127,2.212961,2.212961,-3.305104,-289.7321,0.25,-345.6334,37.61388,0.462745,15.24509,3.051152,0,-14.93664,-0.9798,0,0.2001,-303.5782,0,1,0,0,-0.2001,0,-0.9798,-310.3127,0,0,0,1
136.3589,136.35,0.014614,0.01409,146.8935,-303.5478,0,-310.4612,2.213212,2.213212,-3.371022,-289.7321,0.25,-345.6334,37.46449,0.462745,15.15254,3.041363,0,-14.84418,-0.9796,0,0.2007,-303.5478,0,1,0,0,-0.2007,0,-0.9796,-310.4612,0,0,0,1
136.3784,136.37,0.01953,0.015178,146.9135,-303.4873,0,-310.7553,2.213524,2.213524,-3.447926,-289.7321,0.25,-345.6334,37.16845,0.462745,14.96744,3.021856,0,-14.65922,-0.9794,0,0.2019,-303.4873,0,1,0,0,-0.2019,0,-0.9794,-310.7553,0,0,0,1
136.3916,136.39,0.013139,0.01477,146.9271,-303.4272,0,-311.0457,2.213428,2.213428,-3.557796,-289.7321,0.25,-345.6334,36.87609,0.462745,14.78234,3.002464,0,-14.47422,-0.9792,0,0.2031,-303.4272,0,1,0,0,-0.2031,0,-0.9792,-311.0457,0,0,0,1
136.4117,136.41,0.020148,0.015845,146.9469,-303.3674,0,-311.3324,2.212997,2.212997,-3.631039,-289.7321,0.25,-345.6334,36.58736,0.462745,14.59724,2.982982,0,-14.28921,-0.9789,0,0.2044,-303.3674,0,1,0,0,-0.2044,0,-0.9789,-311.3324,0,0,0,1
136.425,136.42,0.01323,0.015322,146.9596,-303.3377,0,-311.4744,2.21262,2.21262,-3.715267,-289.7321,0.25,-345.6334,36.44434,0.462745,14.50469,2.973275,0,-14.19668,-0.9788,0,0.205,-303.3377,0,1,0,0,-0.205,0,-0.9788,-311.4744,0,0,0,1
136.4378,136.43,0.012877,0.014833,146.9724,-303.308,0,-311.6154,2.212153,2.212153,-3.748226,-289.7321,0.25,-345.6334,36.30225,0.462745,14.41215,2.963531,0,-14.10416,-0.9786,0,0.2056,-303.308,0,1,0,0,-0.2056,0,-0.9786,-311.6154,0,0,0,1
136.4501,136.45,0.01227,0.014321,146.9852,-303.2491,0,-311.8947,2.210938,2.210938,-3.784847,-289.7321,0.25,-345.6334,36.02086,0.462745,14.22705,2.943862,0,-13.91914,-0.9784,0,0.2069,-303.2491,0,1,0,0,-0.2069,0,-0.9784,-311.8947,0,0,0,1
136.4636,136.46,0.013467,0.01415,146.9983,-303.2197,0,-312.033,2.21022,2.21022,-3.80682,-289.7321,0.25,-345.6334,35.88148,0.4,14.1345,2.933899,0,-13.82665,-0.9782,0,0.2076,-303.2197,0,1,0,0,-0.2076,0,-0.9782,-312.033,0,0,0,1
136.4758,136.47,0.012233,0.013767,147.0103,-303.1905,0,-312.1704,2.209412,2.209412,-3.821468,-289.7321,0.25,-345.6334,35.74294,0.392157,14.0545,2.926463,0,-13.74645,-0.9781,0,0.2082,-303.1905,0,1,0,0,-0.2082,0,-0.9781,-312.1704,0,0,0,1
136.4893,136.48,0.013544,0.013722,147.0238,-303.1613,0,-312.3071,2.208478,2.208478,-3.821468,-289.7321,0.25,-345.6334,35.60514,0.384314,13.97607,2.919248,0,-13.66779,-0.9779,0,0.2089,-303.1613,0,1,0,0,-0.2089,0,-0.9779,-312.3071,0,0,0,1
136.5028,136.5,0.013415,0.013661,147.0378,-303.1031,0,-312.5782,2.206389,2.206389,-3.821468,-289.7321,0.25,-345.6334,35.33186,0.376471,13.82234,2.905168,0,-13.51359,-0.9777,0,0.2102,-303.1031,0,1,0,0,-0.2102,0,-0.9777,-312.5782,0,0,0,1
