time,fixedTime,deltaTime,smoothDeltaTime,realtimeSinceStartup,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,car_speed,car_vel_x,car_vel_y,car_vel_z,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
1218.75,1218.75,0.012498,0.013234,1229.294,-13.68945,0,803.2971,0.072141,0.072141,0.283814,NaN,NaN,NaN,NaN,0,15.27999,8.622427,0,12.61474,0.8256,0,0.5643,-13.6895,0,1,0,0,-0.5643,0,0.8256,803.2971,0,0,0,1
1218.776,1218.77,0.025329,0.015653,1229.311,-13.5163,0,803.5504,0.07443,0.07443,0.283814,NaN,NaN,NaN,NaN,0,15.35999,8.668826,0,12.67993,0.8255,0,0.5644,-13.5163,0,1,0,0,-0.5644,0,0.8255,803.5504,0,0,0,1
1218.787,1218.78,0.011052,0.014733,1229.321,-13.42938,0,803.6775,0.075556,0.075556,0.283814,NaN,NaN,NaN,NaN,0,15.39999,8.692031,0,12.71252,0.8255,0,0.5644,-13.4294,0,1,0,0,-0.5644,0,0.8255,803.6775,0,0,0,1
1218.799,1218.79,0.012265,0.014239,1229.334,-13.34223,0,803.8049,0.076729,0.076729,0.287476,NaN,NaN,NaN,NaN,0,15.43999,8.715246,0,12.7451,0.8255,0,0.5645,-13.3422,0,1,0,0,-0.5645,0,0.8255,803.8049,0,0,0,1
1218.812,1218.81,0.012516,0.013895,1229.347,-13.16723,0,804.0608,0.079066,0.079066,0.302124,NaN,NaN,NaN,NaN,0,15.51999,8.761756,0,12.81022,0.8254,0,0.5645,-13.1672,0,1,0,0,-0.5645,0,0.8254,804.0608,0,0,0,1
1218.824,1218.82,0.013017,0.013719,1229.359,-13.07937,0,804.1892,0.080263,0.080263,0.316773,NaN,NaN,NaN,NaN,0,15.55999,8.785048,0,12.84275,0.8254,0,0.5646,-13.0794,0,1,0,0,-0.5646,0,0.8254,804.1892,0,0,0,1
1218.836,1218.83,0.011905,0.013356,1229.371,-12.99129,0,804.318,0.081453,0.081453,0.335083,NaN,NaN,NaN,NaN,0,15.59999,8.808384,0,12.87525,0.8253,0,0.5646,-12.9913,0,1,0,0,-0.5646,0,0.8253,804.318,0,0,0,1
1218.849,1218.84,0.012221,0.013129,1229.383,-12.90297,0,804.447,0.082682,0.082682,0.353394,NaN,NaN,NaN,NaN,0,15.63999,8.831765,0,12.90772,0.8253,0,0.5647,-12.903,0,1,0,0,-0.5647,0,0.8253,804.447,0,0,0,1
1218.862,1218.86,0.013018,0.013107,1229.396,-12.72564,0,804.7061,0.085177,0.085177,0.371704,NaN,NaN,NaN,NaN,0,15.71999,8.878625,0,12.97259,0.8252,0,0.5648,-12.7256,0,1,0,0,-0.5648,0,0.8252,804.7061,0,0,0,1
1218.884,1218.88,0.022603,0.015006,1229.419,-12.54736,0,804.9666,0.087694,0.087694,0.404663,NaN,NaN,NaN,NaN,0,15.79999,8.925651,0,13.03734,0.8251,0,0.5649,-12.5474,0,1,0,0,-0.5649,0,0.8251,804.9666,0,0,0,1
1218.896,1218.89,0.012182,0.014441,1229.431,-12.45786,0,805.0973,0.088938,0.088938,0.455933,NaN,NaN,NaN,NaN,0,15.83999,8.949286,0,13.06964,0.8251,0,0.565,-12.4579,0,1,0,0,-0.565,0,0.8251,805.0973,0,0,0,1
1218.917,1218.91,0.020131,0.015579,1229.452,-12.27817,0,805.3596,0.091607,0.091607,0.492568,NaN,NaN,NaN,NaN,0,15.91999,8.996744,0,13.1341,0.825,0,0.5651,-12.2782,0,1,0,0,-0.5651,0,0.825,805.3596,0,0,0,1
1218.931,1218.93,0.01429,0.015321,1229.466,-12.09752,0,805.6232,0.094327,0.094327,0.558486,NaN,NaN,NaN,NaN,0,15.99999,9.044527,0,13.19834,0.8249,0,0.5653,-12.0975,0,1,0,0,-0.5653,0,0.8249,805.6232,0,0,0,1
1218.944,1218.94,0.013107,0.014878,1229.479,-12.00683,0,805.7556,0.095676,0.095676,0.595107,NaN,NaN,NaN,NaN,0,16.03999,9.068513,0,13.23039,0.8248,0,0.5654,-12.0068,0,1,0,0,-0.5654,0,0.8248,805.7556,0,0,0,1
1218.956,1218.95,0.011824,0.014268,1229.49,-11.9159,0,805.8882,0.097079,0.097079,0.646377,NaN,NaN,NaN,NaN,0,16.07999,9.092626,0,13.26236,0.8248,0,0.5655,-11.9159,0,1,0,0,-0.5655,0,0.8248,805.8882,0,0,0,1
1218.969,1218.96,0.013332,0.01408,1229.504,-11.82474,0,806.0211,0.098503,0.098503,0.693984,NaN,NaN,NaN,NaN,0,16.11999,9.116854,0,13.29425,0.8247,0,0.5656,-11.8247,0,1,0,0,-0.5656,0,0.8247,806.0211,0,0,0,1
1218.982,1218.98,0.012812,0.013827,1229.517,-11.64167,0,806.288,0.101404,0.101404,0.730605,NaN,NaN,NaN,NaN,0,16.19999,9.165506,0,13.35789,0.8246,0,0.5658,-11.6417,0,1,0,0,-0.5658,0,0.8246,806.288,0,0,0,1
1218.994,1218.99,0.012058,0.013473,1229.529,-11.54977,0,806.4219,0.102929,0.102929,0.781875,NaN,NaN,NaN,NaN,0,16.23999,9.189965,0,13.38962,0.8245,0,0.5659,-11.5498,0,1,0,0,-0.5659,0,0.8245,806.4219,0,0,0,1
1219.006,1219,0.012204,0.013219,1229.541,-11.45762,0,806.5561,0.104419,0.104419,0.814834,NaN,NaN,NaN,NaN,0,16.27999,9.21451,0,13.42129,0.8244,0,0.566,-11.4576,0,1,0,0,-0.566,0,0.8244,806.5561,0,0,0,1
1219.028,1219.02,0.021642,0.014904,1229.563,-11.27259,0,806.8254,0.107571,0.107571,0.851455,NaN,NaN,NaN,NaN,0,16.35999,9.2638,0,13.48449,0.8242,0,0.5662,-11.2726,0,1,0,0,-0.5662,0,0.8242,806.8254,0,0,0,1
