time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
304.9842,394.6694,0,-1292.077,0.946528,0.946528,1.166396,331.0594,0.25,-1341.399,80.14099,0,0.5288,0,0.8488,394.6694,0,1,0,0,-0.8488,0,0.5288,-1292.077,0,0,0,1
304.9955,394.8817,0,-1291.944,0.945088,0.945088,1.166396,331.0594,0.25,-1341.399,80.38973,0,0.5286,0,0.8489,394.8817,0,1,0,0,-0.8489,0,0.5286,-1291.944,0,0,0,1
305.0067,395.0939,0,-1291.812,0.943801,0.943801,1.166396,331.0594,0.25,-1341.399,80.63845,0,0.5284,0,0.849,395.0939,0,1,0,0,-0.849,0,0.5284,-1291.812,0,0,0,1
305.0185,395.3062,0,-1291.68,0.942497,0.942497,1.166396,331.0594,0.25,-1341.399,80.88715,0,0.5283,0,0.8491,395.3062,0,1,0,0,-0.8491,0,0.5283,-1291.68,0,0,0,1
305.0287,395.5185,0,-1291.548,0.94121,0.94121,1.166396,331.0594,0.25,-1341.399,81.13591,0,0.5281,0,0.8492,395.5185,0,1,0,0,-0.8492,0,0.5281,-1291.548,0,0,0,1
305.0402,395.9431,0,-1291.284,0.938787,0.938787,1.166396,331.0594,0.25,-1341.399,81.63332,0,0.5277,0,0.8494,395.9431,0,1,0,0,-0.8494,0,0.5277,-1291.284,0,0,0,1
305.0509,396.1555,0,-1291.152,0.937771,0.937771,1.166396,331.0594,0.25,-1341.399,81.882,0,0.5276,0,0.8495,396.1555,0,1,0,0,-0.8495,0,0.5276,-1291.152,0,0,0,1
305.0621,396.3679,0,-1291.021,0.936652,0.936652,1.166396,331.0594,0.25,-1341.399,82.13071,0,0.5274,0,0.8496,396.3679,0,1,0,0,-0.8496,0,0.5274,-1291.021,0,0,0,1
305.0732,396.5804,0,-1290.889,0.935636,0.935636,1.166396,331.0594,0.25,-1341.399,82.37946,0,0.5272,0,0.8497,396.5804,0,1,0,0,-0.8497,0,0.5272,-1290.889,0,0,0,1
305.0842,396.7928,0,-1290.757,0.934756,0.934756,1.166396,331.0594,0.25,-1341.399,82.62817,0,0.527,0,0.8498,396.7928,0,1,0,0,-0.8498,0,0.527,-1290.757,0,0,0,1
305.0953,397.0053,0,-1290.625,0.933893,0.933893,1.166396,331.0594,0.25,-1341.399,82.8769,0,0.5269,0,0.8499,397.0053,0,1,0,0,-0.8499,0,0.5269,-1290.625,0,0,0,1
305.1079,397.2178,0,-1290.494,0.932925,0.932925,1.166396,331.0594,0.25,-1341.399,83.12566,0,0.5267,0,0.8501,397.2178,0,1,0,0,-0.8501,0,0.5267,-1290.494,0,0,0,1
305.1186,397.4304,0,-1290.362,0.932197,0.932197,1.166396,331.0594,0.25,-1341.399,83.37439,0,0.5265,0,0.8502,397.4304,0,1,0,0,-0.8502,0,0.5265,-1290.362,0,0,0,1
305.1286,397.6429,0,-1290.23,0.931469,0.931469,1.166396,331.0594,0.25,-1341.399,83.62312,0,0.5264,0,0.8503,397.6429,0,1,0,0,-0.8503,0,0.5264,-1290.23,0,0,0,1
305.1397,397.8555,0,-1290.099,0.930742,0.930742,1.166396,331.0594,0.25,-1341.399,83.87188,0,0.5262,0,0.8504,397.8555,0,1,0,0,-0.8504,0,0.5262,-1290.099,0,0,0,1
305.1508,398.2808,0,-1289.836,0.929486,0.929486,1.166396,331.0594,0.25,-1341.399,84.36938,0,0.5258,0,0.8506,398.2808,0,1,0,0,-0.8506,0,0.5258,-1289.836,0,0,0,1
305.1629,398.4935,0,-1289.704,0.928894,0.928894,1.166396,331.0594,0.25,-1341.399,84.61813,0,0.5257,0,0.8507,398.4935,0,1,0,0,-0.8507,0,0.5257,-1289.704,0,0,0,1
305.173,398.7062,0,-1289.573,0.928455,0.928455,1.184707,331.0594,0.25,-1341.399,84.86687,0,0.5255,0,0.8508,398.7062,0,1,0,0,-0.8508,0,0.5255,-1289.573,0,0,0,1
305.1842,398.9189,0,-1289.442,0.928015,0.928015,1.192031,331.0594,0.25,-1341.399,85.11565,0,0.5253,0,0.8509,398.9189,0,1,0,0,-0.8509,0,0.5253,-1289.442,0,0,0,1
305.1964,399.1317,0,-1289.311,0.927623,0.927623,1.232314,331.0594,0.25,-1341.399,85.36438,0,0.5251,0,0.851,399.1317,0,1,0,0,-0.851,0,0.5251,-1289.311,0,0,0,1
305.2075,399.3445,0,-1289.179,0.927319,0.927319,1.283584,331.0594,0.25,-1341.399,85.61314,0,0.5249,0,0.8511,399.3445,0,1,0,0,-0.8511,0,0.5249,-1289.179,0,0,0,1
305.2177,399.5573,0,-1289.048,0.927031,0.927031,1.327529,331.0594,0.25,-1341.399,85.86193,0,0.5247,0,0.8513,399.5573,0,1,0,0,-0.8513,0,0.5247,-1289.048,0,0,0,1
305.2296,399.7702,0,-1288.917,0.926879,0.926879,1.386123,331.0594,0.25,-1341.399,86.11068,0,0.5245,0,0.8514,399.7702,0,1,0,0,-0.8514,0,0.5245,-1288.917,0,0,0,1
305.2403,400.196,0,-1288.655,0.926607,0.926607,1.496,331.0594,0.25,-1341.399,86.60821,0,0.5241,0,0.8517,400.196,0,1,0,0,-0.8517,0,0.5241,-1288.655,0,0,0,1
305.2517,400.4089,0,-1288.524,0.926607,0.926607,1.576567,331.0594,0.25,-1341.399,86.85697,0,0.5239,0,0.8518,400.4089,0,1,0,0,-0.8518,0,0.5239,-1288.524,0,0,0,1
305.2631,400.6219,0,-1288.393,0.926623,0.926623,1.693754,331.0594,0.25,-1341.399,87.10567,0,0.5236,0,0.852,400.6219,0,1,0,0,-0.852,0,0.5236,-1288.393,0,0,0,1
305.2783,400.835,0,-1288.262,0.926759,0.926759,1.931791,331.0594,0.25,-1341.399,87.35448,0,0.5233,0,0.8521,400.835,0,1,0,0,-0.8521,0,0.5233,-1288.262,0,0,0,1
305.2888,401.048,0,-1288.131,0.927047,0.927047,2.129545,331.0594,0.25,-1341.399,87.60323,0,0.523,0,0.8523,401.048,0,1,0,0,-0.8523,0,0.523,-1288.131,0,0,0,1
305.2972,401.2612,0,-1288.001,0.927455,0.927455,2.338285,331.0594,0.25,-1341.399,87.85195,0,0.5226,0,0.8525,401.2612,0,1,0,0,-0.8525,0,0.5226,-1288.001,0,0,0,1
305.3075,401.4744,0,-1287.87,0.927879,0.927879,2.506757,331.0594,0.25,-1341.399,88.10073,0,0.5223,0,0.8528,401.4744,0,1,0,0,-0.8528,0,0.5223,-1287.87,0,0,0,1
305.3191,401.6876,0,-1287.74,0.928335,0.928335,2.726483,331.0594,0.25,-1341.399,88.34949,0,0.5219,0,0.853,401.6876,0,1,0,0,-0.853,0,0.5219,-1287.74,0,0,0,1
305.3298,401.9009,0,-1287.609,0.929046,0.929046,3.034101,331.0594,0.25,-1341.399,88.59823,0,0.5214,0,0.8533,401.9009,0,1,0,0,-0.8533,0,0.5214,-1287.609,0,0,0,1
305.3409,402.3278,0,-1287.349,0.930894,0.930894,3.349056,331.0594,0.25,-1341.399,89.09571,0,0.5204,0,0.8539,402.3278,0,1,0,0,-0.8539,0,0.5204,-1287.349,0,0,0,1
305.3521,402.5414,0,-1287.219,0.932029,0.932029,3.631039,331.0594,0.25,-1341.399,89.34444,0,0.5199,0,0.8542,402.5414,0,1,0,0,-0.8542,0,0.5199,-1287.219,0,0,0,1
305.3631,402.755,0,-1287.089,0.933453,0.933453,3.967953,331.0594,0.25,-1341.399,89.59312,0,0.5193,0,0.8546,402.755,0,1,0,0,-0.8546,0,0.5193,-1287.089,0,0,0,1
305.3744,402.9688,0,-1286.96,0.935148,0.935148,4.374461,331.0594,0.25,-1341.399,89.84174,0,0.5186,0,0.855,402.9688,0,1,0,0,-0.855,0,0.5186,-1286.96,0,0,0,1
305.3859,403.1826,0,-1286.83,0.936724,0.936724,4.601512,331.0594,0.25,-1341.399,90.0905,0,0.5179,0,0.8554,403.1826,0,1,0,0,-0.8554,0,0.5179,-1286.83,0,0,0,1
305.3967,403.3966,0,-1286.701,0.938619,0.938619,4.887156,331.0594,0.25,-1341.399,90.33914,0,0.5172,0,0.8559,403.3966,0,1,0,0,-0.8559,0,0.5172,-1286.701,0,0,0,1
305.4076,403.6107,0,-1286.572,0.940754,0.940754,5.216761,331.0594,0.25,-1341.399,90.58781,0,0.5164,0,0.8563,403.6107,0,1,0,0,-0.8563,0,0.5164,-1286.572,0,0,0,1
305.4187,403.8249,0,-1286.443,0.943193,0.943193,5.487757,331.0594,0.25,-1341.399,90.83644,0,0.5156,0,0.8568,403.8249,0,1,0,0,-0.8568,0,0.5156,-1286.443,0,0,0,1
305.4305,404.2537,0,-1286.186,0.948783,0.948783,5.799036,331.0594,0.25,-1341.399,91.3336,0,0.5139,0,0.8579,404.2537,0,1,0,0,-0.8579,0,0.5139,-1286.186,0,0,0,1
305.4411,404.4683,0,-1286.057,0.951934,0.951934,6.150613,331.0594,0.25,-1341.399,91.58221,0,0.513,0,0.8584,404.4683,0,1,0,0,-0.8584,0,0.513,-1286.057,0,0,0,1
305.4519,404.683,0,-1285.929,0.955357,0.955357,6.326394,331.0594,0.25,-1341.399,91.83079,0,0.512,0,0.859,404.683,0,1,0,0,-0.859,0,0.512,-1285.929,0,0,0,1
305.4631,404.898,0,-1285.802,0.958979,0.958979,6.593728,331.0594,0.25,-1341.399,92.07938,0,0.511,0,0.8596,404.898,0,1,0,0,-0.8596,0,0.511,-1285.802,0,0,0,1
305.4742,405.113,0,-1285.674,0.963114,0.963114,6.798806,331.0594,0.25,-1341.399,92.32784,0,0.51,0,0.8602,405.113,0,1,0,0,-0.8602,0,0.51,-1285.674,0,0,0,1
305.4857,405.3282,0,-1285.547,0.967432,0.967432,7.018533,331.0594,0.25,-1341.399,92.57629,0,0.5089,0,0.8608,405.3282,0,1,0,0,-0.8608,0,0.5089,-1285.547,0,0,0,1
305.4968,405.5436,0,-1285.42,0.972143,0.972143,7.190666,331.0594,0.25,-1341.399,92.82474,0,0.5079,0,0.8614,405.5436,0,1,0,0,-0.8614,0,0.5079,-1285.42,0,0,0,1
305.5089,405.7591,0,-1285.293,0.977141,0.977141,7.399406,331.0594,0.25,-1341.399,93.07317,0,0.5068,0,0.8621,405.7591,0,1,0,0,-0.8621,0,0.5068,-1285.293,0,0,0,1
305.519,405.9748,0,-1285.167,0.982459,0.982459,7.57885,331.0594,0.25,-1341.399,93.32153,0,0.5056,0,0.8628,405.9748,0,1,0,0,-0.8628,0,0.5056,-1285.167,0,0,0,1
305.5302,406.4067,0,-1284.915,0.994063,0.994063,7.813225,331.0594,0.25,-1341.399,93.81824,0,0.5033,0,0.8641,406.4067,0,1,0,0,-0.8641,0,0.5033,-1284.915,0,0,0,1
305.5414,406.6229,0,-1284.789,1.000396,1.000396,7.956047,331.0594,0.25,-1341.399,94.06656,0,0.5021,0,0.8648,406.6229,0,1,0,0,-0.8648,0,0.5021,-1284.789,0,0,0,1
305.553,406.8393,0,-1284.664,1.007106,1.007106,8.146491,331.0594,0.25,-1341.399,94.31483,0,0.5008,0,0.8655,406.8393,0,1,0,0,-0.8655,0,0.5008,-1284.664,0,0,0,1
305.5633,407.0558,0,-1284.539,1.014135,1.014135,8.406501,331.0594,0.25,-1341.399,94.56305,0,0.4996,0,0.8663,407.0558,0,1,0,0,-0.8663,0,0.4996,-1284.539,0,0,0,1
305.5746,407.2726,0,-1284.415,1.021589,1.021589,8.633552,331.0594,0.25,-1341.399,94.81125,0,0.4983,0,0.867,407.2726,0,1,0,0,-0.867,0,0.4983,-1284.415,0,0,0,1
305.5861,407.4896,0,-1284.291,1.02945,1.02945,8.963156,331.0594,0.25,-1341.399,95.05944,0,0.4969,0,0.8678,407.4896,0,1,0,0,-0.8678,0,0.4969,-1284.291,0,0,0,1
305.5967,407.7068,0,-1284.167,1.037631,1.037631,9.347677,331.0594,0.25,-1341.399,95.30759,0,0.4955,0,0.8686,407.7068,0,1,0,0,-0.8686,0,0.4955,-1284.167,0,0,0,1
305.6118,408.1417,0,-1283.92,1.05528,1.05528,9.845738,331.0594,0.25,-1341.399,95.80377,0,0.4925,0,0.8703,408.1417,0,1,0,0,-0.8703,0,0.4925,-1283.92,0,0,0,1
305.6229,408.3595,0,-1283.797,1.065021,1.065021,10.28519,331.0594,0.25,-1341.399,96.05166,0,0.4909,0,0.8712,408.3595,0,1,0,0,-0.8712,0,0.4909,-1283.797,0,0,0,1
305.6318,408.5775,0,-1283.675,1.074897,1.074897,10.66239,331.0594,0.25,-1341.399,96.29966,0,0.4893,0,0.8721,408.5775,0,1,0,0,-0.8721,0,0.4893,-1283.675,0,0,0,1
305.641,408.7958,0,-1283.553,1.085349,1.085349,11.02495,331.0594,0.25,-1341.399,96.54757,0,0.4876,0,0.8731,408.7958,0,1,0,0,-0.8731,0,0.4876,-1283.553,0,0,0,1
305.6512,409.0143,0,-1283.432,1.096377,1.096377,11.3106,331.0594,0.25,-1341.399,96.7954,0,0.4859,0,0.874,409.0143,0,1,0,0,-0.874,0,0.4859,-1283.432,0,0,0,1
305.6631,409.233,0,-1283.311,1.107845,1.107845,11.67315,331.0594,0.25,-1341.399,97.04312,0,0.4841,0,0.875,409.233,0,1,0,0,-0.875,0,0.4841,-1283.311,0,0,0,1
305.6734,409.4521,0,-1283.19,1.119889,1.119889,12.13459,331.0594,0.25,-1341.399,97.29091,0,0.4823,0,0.876,409.4521,0,1,0,0,-0.876,0,0.4823,-1283.19,0,0,0,1
305.6844,409.6713,0,-1283.07,1.132372,1.132372,12.51911,331.0594,0.25,-1341.399,97.53856,0,0.4804,0,0.8771,409.6713,0,1,0,0,-0.8771,0,0.4804,-1283.07,0,0,0,1
305.6959,409.8909,0,-1282.95,1.145432,1.145432,12.99153,331.0594,0.25,-1341.399,97.78618,0,0.4784,0,0.8782,409.8909,0,1,0,0,-0.8782,0,0.4784,-1282.95,0,0,0,1
305.7076,410.1107,0,-1282.831,1.159307,1.159307,13.54451,331.0594,0.25,-1341.399,98.03369,0,0.4763,0,0.8793,410.1107,0,1,0,0,-0.8793,0,0.4763,-1282.831,0,0,0,1
305.7178,410.3308,0,-1282.713,1.173517,1.173517,13.85947,331.0594,0.25,-1341.399,98.28112,0,0.4742,0,0.8804,410.3308,0,1,0,0,-0.8804,0,0.4742,-1282.713,0,0,0,1
305.7292,410.5512,0,-1282.595,1.188424,1.188424,14.26962,331.0594,0.25,-1341.399,98.52853,0,0.472,0,0.8816,410.5512,0,1,0,0,-0.8816,0,0.472,-1282.595,0,0,0,1
305.7409,410.9929,0,-1282.36,1.220236,1.220236,14.74205,331.0594,0.25,-1341.399,99.02301,0,0.4674,0,0.884,410.9929,0,1,0,0,-0.884,0,0.4674,-1282.36,0,0,0,1
305.7509,411.2142,0,-1282.244,1.237262,1.237262,15.22179,331.0594,0.25,-1341.399,99.2701,0,0.4651,0,0.8853,411.2142,0,1,0,0,-0.8853,0,0.4651,-1282.244,0,0,0,1
305.7622,411.4359,0,-1282.128,1.25476,1.25476,15.61731,331.0594,0.25,-1341.399,99.51719,0,0.4627,0,0.8865,411.4359,0,1,0,0,-0.8865,0,0.4627,-1282.128,0,0,0,1
305.7737,411.6578,0,-1282.013,1.273089,1.273089,16.16663,331.0594,0.25,-1341.399,99.7641,0,0.4602,0,0.8878,411.6578,0,1,0,0,-0.8878,0,0.4602,-1282.013,0,0,0,1
305.7852,411.8801,0,-1281.899,1.292026,1.292026,16.44862,331.0594,0.25,-1341.399,100.0109,0,0.4576,0,0.8892,411.8801,0,1,0,0,-0.8892,0,0.4576,-1281.899,0,0,0,1
305.7966,412.1028,0,-1281.785,1.311779,1.311779,16.86244,331.0594,0.25,-1341.399,100.2577,0,0.455,0,0.8905,412.1028,0,1,0,0,-0.8905,0,0.455,-1281.785,0,0,0,1
305.8065,412.3257,0,-1281.672,1.332276,1.332276,17.23964,331.0594,0.25,-1341.399,100.5043,0,0.4523,0,0.8919,412.3257,0,1,0,0,-0.8919,0,0.4523,-1281.672,0,0,0,1
305.8181,412.549,0,-1281.56,1.353484,1.353484,17.51065,331.0594,0.25,-1341.399,100.7508,0,0.4496,0,0.8932,412.549,0,1,0,0,-0.8932,0,0.4496,-1281.56,0,0,0,1
305.8288,412.7727,0,-1281.448,1.375436,1.375436,17.82193,331.0594,0.25,-1341.399,100.9973,0,0.4468,0,0.8946,412.7727,0,1,0,0,-0.8946,0,0.4468,-1281.448,0,0,0,1
305.8401,413.221,0,-1281.227,1.421835,1.421835,18.03067,331.0594,0.25,-1341.399,101.4898,0,0.4412,0,0.8974,413.221,0,1,0,0,-0.8974,0,0.4412,-1281.227,0,0,0,1
305.8509,413.4457,0,-1281.117,1.44621,1.44621,18.22476,331.0594,0.25,-1341.399,101.7358,0,0.4383,0,0.8988,413.4457,0,1,0,0,-0.8988,0,0.4383,-1281.117,0,0,0,1
305.8623,413.6708,0,-1281.008,1.471313,1.471313,18.32365,331.0594,0.25,-1341.399,101.9818,0,0.4354,0,0.9002,413.6708,0,1,0,0,-0.9002,0,0.4354,-1281.008,0,0,0,1
305.8734,413.8962,0,-1280.9,1.497248,1.497248,18.39323,331.0594,0.25,-1341.399,102.2276,0,0.4325,0,0.9016,413.8962,0,1,0,0,-0.9016,0,0.4325,-1280.9,0,0,0,1
305.8859,414.1219,0,-1280.793,1.52403,1.52403,18.39323,331.0594,0.25,-1341.399,102.4733,0,0.4296,0,0.903,414.1219,0,1,0,0,-0.903,0,0.4296,-1280.793,0,0,0,1
305.8954,414.3481,0,-1280.686,1.551556,1.551556,18.39323,331.0594,0.25,-1341.399,102.7188,0,0.4267,0,0.9044,414.3481,0,1,0,0,-0.9044,0,0.4267,-1280.686,0,0,0,1
305.9065,414.5745,0,-1280.58,1.579914,1.579914,18.37126,331.0594,0.25,-1341.399,102.9643,0,0.4238,0,0.9057,414.5745,0,1,0,0,-0.9057,0,0.4238,-1280.58,0,0,0,1
305.9175,414.8013,0,-1280.475,1.609135,1.609135,18.32365,331.0594,0.25,-1341.399,103.2096,0,0.4209,0,0.9071,414.8013,0,1,0,0,-0.9071,0,0.4209,-1280.475,0,0,0,1
305.9287,415.0284,0,-1280.37,1.639084,1.639084,18.29435,331.0594,0.25,-1341.399,103.4547,0,0.418,0,0.9084,415.0284,0,1,0,0,-0.9084,0,0.418,-1280.37,0,0,0,1
305.9441,415.4836,0,-1280.164,1.700574,1.700574,18.19912,331.0594,0.25,-1341.399,103.9446,0,0.4122,0,0.9111,415.4836,0,1,0,0,-0.9111,0,0.4122,-1280.164,0,0,0,1
305.9545,415.7117,0,-1280.061,1.730689,1.730689,18.10757,331.0594,0.25,-1341.399,104.1894,0,0.4094,0,0.9124,415.7117,0,1,0,0,-0.9124,0,0.4094,-1280.061,0,0,0,1
305.9625,415.9401,0,-1279.96,1.761757,1.761757,18.03433,331.0594,0.25,-1341.399,104.434,0,0.4065,0,0.9137,415.9401,0,1,0,0,-0.9137,0,0.4065,-1279.96,0,0,0,1
305.9734,416.1688,0,-1279.859,1.793383,1.793383,17.98306,331.0594,0.25,-1341.399,104.6785,0,0.4036,0,0.9149,416.1688,0,1,0,0,-0.9149,0,0.4036,-1279.859,0,0,0,1
305.9841,416.3979,0,-1279.759,1.824296,1.824296,17.89517,331.0594,0.25,-1341.399,104.9229,0,0.4008,0,0.9162,416.3979,0,1,0,0,-0.9162,0,0.4008,-1279.759,0,0,0,1
305.9955,416.6272,0,-1279.659,1.853268,1.853268,17.79629,331.0594,0.25,-1341.399,105.1671,0,0.3979,0,0.9174,416.6272,0,1,0,0,-0.9174,0,0.3979,-1279.659,0,0,0,1
306.0068,416.8569,0,-1279.56,1.883038,1.883038,17.67178,331.0594,0.25,-1341.399,105.4112,0,0.3951,0,0.9186,416.8569,0,1,0,0,-0.9186,0,0.3951,-1279.56,0,0,0,1
306.0177,417.0869,0,-1279.462,1.913485,1.913485,17.57656,331.0594,0.25,-1341.399,105.6551,0,0.3923,0,0.9199,417.0869,0,1,0,0,-0.9199,0,0.3923,-1279.462,0,0,0,1
306.0294,417.3171,0,-1279.365,1.942637,1.942637,17.45938,331.0594,0.25,-1341.399,105.8989,0,0.3895,0,0.921,417.3171,0,1,0,0,-0.921,0,0.3895,-1279.365,0,0,0,1
306.0407,417.7785,0,-1279.172,1.998818,1.998818,17.29457,331.0594,0.25,-1341.399,106.3861,0,0.3839,0,0.9234,417.7785,0,1,0,0,-0.9234,0,0.3839,-1279.172,0,0,0,1
306.0517,418.0096,0,-1279.077,2.027837,2.027837,17.21766,331.0594,0.25,-1341.399,106.6296,0,0.3811,0,0.9245,418.0096,0,1,0,0,-0.9245,0,0.3811,-1279.077,0,0,0,1
306.0627,418.241,0,-1278.982,2.05537,2.05537,17.12245,331.0594,0.25,-1341.399,106.8727,0,0.3784,0,0.9257,418.241,0,1,0,0,-0.9257,0,0.3784,-1278.982,0,0,0,1
306.074,418.4727,0,-1278.889,2.081728,2.081728,17.02724,331.0594,0.25,-1341.399,107.1158,0,0.3756,0,0.9268,418.4727,0,1,0,0,-0.9268,0,0.3756,-1278.889,0,0,0,1
306.0858,418.7047,0,-1278.795,2.108714,2.108714,16.97963,331.0594,0.25,-1341.399,107.3588,0,0.3729,0,0.9279,418.7047,0,1,0,0,-0.9279,0,0.3729,-1278.795,0,0,0,1
306.0962,418.937,0,-1278.703,2.136479,2.136479,16.97597,331.0594,0.25,-1341.399,107.6016,0,0.3701,0,0.929,418.937,0,1,0,0,-0.929,0,0.3701,-1278.703,0,0,0,1
306.1073,419.1695,0,-1278.611,2.162057,2.162057,16.97597,331.0594,0.25,-1341.399,107.8443,0,0.3673,0,0.9301,419.1695,0,1,0,0,-0.9301,0,0.3673,-1278.611,0,0,0,1
306.1189,419.4023,0,-1278.52,2.187036,2.187036,16.97963,331.0594,0.25,-1341.399,108.0868,0,0.3646,0,0.9312,419.4023,0,1,0,0,-0.9312,0,0.3646,-1278.52,0,0,0,1
306.1313,419.8687,0,-1278.34,2.239218,2.239218,16.99794,331.0594,0.25,-1341.399,108.5714,0,0.3591,0,0.9333,419.8687,0,1,0,0,-0.9333,0,0.3591,-1278.34,0,0,0,1
306.1408,420.1022,0,-1278.25,2.26282,2.26282,17.00526,331.0594,0.25,-1341.399,108.8135,0,0.3563,0,0.9344,420.1022,0,1,0,0,-0.9344,0,0.3563,-1278.25,0,0,0,1
