time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
89.55238,981.5743,0,-430.5845,1.583779,1.583779,1.569242,1013.755,0.25,-472.6942,52.64806,0,-0.646,0,0.7634,981.5743,0,1,0,0,-0.7634,0,-0.646,-430.5845,0,0,0,1
89.56187,981.7651,0,-430.7461,1.580839,1.580839,1.569242,1013.755,0.25,-472.6942,52.40392,0,-0.6462,0,0.7632,981.7651,0,1,0,0,-0.7632,0,-0.6462,-430.7461,0,0,0,1
89.56981,981.7651,0,-430.7461,1.580839,1.580839,1.569242,1013.755,0.25,-472.6942,52.40392,0,-0.6462,0,0.7632,981.7651,0,1,0,0,-0.7632,0,-0.6462,-430.7461,0,0,0,1
89.57634,981.9559,0,-430.9077,1.577939,1.577939,1.569242,1013.755,0.25,-472.6942,52.15984,0,-0.6464,0,0.763,981.9559,0,1,0,0,-0.763,0,-0.6464,-430.9077,0,0,0,1
89.58664,982.1466,0,-431.0693,1.575086,1.575086,1.569242,1013.755,0.25,-472.6942,51.9158,0,-0.6466,0,0.7628,982.1466,0,1,0,0,-0.7628,0,-0.6466,-431.0693,0,0,0,1
89.5975,982.3373,0,-431.231,1.572358,1.572358,1.569242,1013.755,0.25,-472.6942,51.67175,0,-0.6468,0,0.7627,982.3373,0,1,0,0,-0.7627,0,-0.6468,-431.231,0,0,0,1
89.60873,982.5279,0,-431.3928,1.569677,1.569677,1.569242,1013.755,0.25,-472.6942,51.4278,0,-0.647,0,0.7625,982.5279,0,1,0,0,-0.7625,0,-0.647,-431.3928,0,0,0,1
89.61983,982.7184,0,-431.5546,1.567059,1.567059,1.569242,1013.755,0.25,-472.6942,51.18389,0,-0.6472,0,0.7623,982.7184,0,1,0,0,-0.7623,0,-0.6472,-431.5546,0,0,0,1
89.63085,983.0995,0,-431.8784,1.562057,1.562057,1.569242,1013.755,0.25,-472.6942,50.69614,0,-0.6476,0,0.7619,983.0995,0,1,0,0,-0.7619,0,-0.6476,-431.8784,0,0,0,1
89.64201,983.2899,0,-432.0403,1.559657,1.559657,1.569242,1013.755,0.25,-472.6942,50.45237,0,-0.6479,0,0.7618,983.2899,0,1,0,0,-0.7618,0,-0.6479,-432.0403,0,0,0,1
89.65318,983.4803,0,-432.2023,1.55732,1.55732,1.569242,1013.755,0.25,-472.6942,50.20864,0,-0.6481,0,0.7616,983.4803,0,1,0,0,-0.7616,0,-0.6481,-432.2023,0,0,0,1
89.66419,983.6707,0,-432.3644,1.55503,1.55503,1.569242,1013.755,0.25,-472.6942,49.96492,0,-0.6483,0,0.7614,983.6707,0,1,0,0,-0.7614,0,-0.6483,-432.3644,0,0,0,1
89.67547,983.861,0,-432.5265,1.552865,1.552865,1.569242,1013.755,0.25,-472.6942,49.72128,0,-0.6485,0,0.7612,983.861,0,1,0,0,-0.7612,0,-0.6485,-432.5265,0,0,0,1
89.68636,984.0512,0,-432.6887,1.550723,1.550723,1.569242,1013.755,0.25,-472.6942,49.47772,0,-0.6487,0,0.7611,984.0512,0,1,0,0,-0.7611,0,-0.6487,-432.6887,0,0,0,1
89.69773,984.2415,0,-432.8509,1.548668,1.548668,1.569242,1013.755,0.25,-472.6942,49.23412,0,-0.6489,0,0.7609,984.2415,0,1,0,0,-0.7609,0,-0.6489,-432.8509,0,0,0,1
89.70885,984.4316,0,-433.0132,1.546635,1.546635,1.569242,1013.755,0.25,-472.6942,48.99062,0,-0.6491,0,0.7607,984.4316,0,1,0,0,-0.7607,0,-0.6491,-433.0132,0,0,0,1
89.72046,984.8118,0,-433.3379,1.542915,1.542915,1.569242,1013.755,0.25,-472.6942,48.50382,0,-0.6495,0,0.7603,984.8118,0,1,0,0,-0.7603,0,-0.6495,-433.3379,0,0,0,1
89.73083,985.0019,0,-433.5003,1.541054,1.541054,1.569242,1013.755,0.25,-472.6942,48.26041,0,-0.6497,0,0.7602,985.0019,0,1,0,0,-0.7602,0,-0.6497,-433.5003,0,0,0,1
89.74204,985.192,0,-433.6628,1.539343,1.539343,1.569242,1013.755,0.25,-472.6942,48.01705,0,-0.6499,0,0.76,985.192,0,1,0,0,-0.76,0,-0.6499,-433.6628,0,0,0,1
89.75289,985.3818,0,-433.8253,1.537701,1.537701,1.569242,1013.755,0.25,-472.6942,47.77388,0,-0.6501,0,0.7598,985.3818,0,1,0,0,-0.7598,0,-0.6501,-433.8253,0,0,0,1
89.76432,985.5717,0,-433.9879,1.536122,1.536122,1.569242,1013.755,0.25,-472.6942,47.53069,0,-0.6504,0,0.7596,985.5717,0,1,0,0,-0.7596,0,-0.6504,-433.9879,0,0,0,1
89.77531,985.7616,0,-434.1506,1.534606,1.534606,1.569242,1013.755,0.25,-472.6942,47.28756,0,-0.6506,0,0.7595,985.7616,0,1,0,0,-0.7595,0,-0.6506,-434.1506,0,0,0,1
89.7863,985.9514,0,-434.3133,1.533136,1.533136,1.569242,1013.755,0.25,-472.6942,47.04448,0,-0.6508,0,0.7593,985.9514,0,1,0,0,-0.7593,0,-0.6508,-434.3133,0,0,0,1
89.79737,986.1412,0,-434.476,1.531753,1.531753,1.569242,1013.755,0.25,-472.6942,46.80146,0,-0.651,0,0.7591,986.1412,0,1,0,0,-0.7591,0,-0.651,-434.476,0,0,0,1
89.80865,986.3309,0,-434.6388,1.530392,1.530392,1.569242,1013.755,0.25,-472.6942,46.55847,0,-0.6512,0,0.7589,986.3309,0,1,0,0,-0.7589,0,-0.6512,-434.6388,0,0,0,1
89.81967,986.5206,0,-434.8017,1.529157,1.529157,1.569242,1013.755,0.25,-472.6942,46.31556,0,-0.6514,0,0.7587,986.5206,0,1,0,0,-0.7587,0,-0.6514,-434.8017,0,0,0,1
89.83071,986.8998,0,-435.1275,1.526906,1.526906,1.569242,1013.755,0.25,-472.6942,45.82993,0,-0.6518,0,0.7584,986.8998,0,1,0,0,-0.7584,0,-0.6518,-435.1275,0,0,0,1
89.8418,987.0894,0,-435.2905,1.525827,1.525827,1.569242,1013.755,0.25,-472.6942,45.5872,0,-0.652,0,0.7582,987.0894,0,1,0,0,-0.7582,0,-0.652,-435.2905,0,0,0,1
89.85296,987.2789,0,-435.4536,1.524874,1.524874,1.569242,1013.755,0.25,-472.6942,45.34453,0,-0.6522,0,0.758,987.2789,0,1,0,0,-0.758,0,-0.6522,-435.4536,0,0,0,1
89.86404,987.4684,0,-435.6167,1.523967,1.523967,1.569242,1013.755,0.25,-472.6942,45.10193,0,-0.6524,0,0.7578,987.4684,0,1,0,0,-0.7578,0,-0.6524,-435.6167,0,0,0,1
89.87849,987.6578,0,-435.7798,1.523186,1.523186,1.569242,1013.755,0.25,-472.6942,44.85942,0,-0.6526,0,0.7577,987.6578,0,1,0,0,-0.7577,0,-0.6526,-435.7798,0,0,0,1
89.88921,987.8472,0,-435.9431,1.522365,1.522365,1.569242,1013.755,0.25,-472.6942,44.61694,0,-0.6528,0,0.7575,987.8472,0,1,0,0,-0.7575,0,-0.6528,-435.9431,0,0,0,1
89.89725,988.0365,0,-436.1063,1.521693,1.521693,1.569242,1013.755,0.25,-472.6942,44.37454,0,-0.6531,0,0.7573,988.0365,0,1,0,0,-0.7573,0,-0.6531,-436.1063,0,0,0,1
89.90928,988.2258,0,-436.2697,1.521067,1.521067,1.569242,1013.755,0.25,-472.6942,44.1322,0,-0.6533,0,0.7571,988.2258,0,1,0,0,-0.7571,0,-0.6533,-436.2697,0,0,0,1
89.91959,988.415,0,-436.433,1.520505,1.520505,1.569242,1013.755,0.25,-472.6942,43.88996,0,-0.6535,0,0.757,988.415,0,1,0,0,-0.757,0,-0.6535,-436.433,0,0,0,1
89.93113,988.7933,0,-436.7599,1.519614,1.519614,1.569242,1013.755,0.25,-472.6942,43.40562,0,-0.6539,0,0.7566,988.7933,0,1,0,0,-0.7566,0,-0.6539,-436.7599,0,0,0,1
89.94176,988.9824,0,-436.9234,1.519247,1.519247,1.569242,1013.755,0.25,-472.6942,43.16361,0,-0.6541,0,0.7564,988.9824,0,1,0,0,-0.7564,0,-0.6541,-436.9234,0,0,0,1
89.9528,989.1715,0,-437.087,1.518966,1.518966,1.569242,1013.755,0.25,-472.6942,42.92159,0,-0.6543,0,0.7562,989.1715,0,1,0,0,-0.7562,0,-0.6543,-437.087,0,0,0,1
89.96421,989.3605,0,-437.2506,1.51873,1.51873,1.569242,1013.755,0.25,-472.6942,42.67968,0,-0.6545,0,0.7561,989.3605,0,1,0,0,-0.7561,0,-0.6545,-437.2506,0,0,0,1
89.97548,989.5496,0,-437.4143,1.518535,1.518535,1.569242,1013.755,0.25,-472.6942,42.43783,0,-0.6547,0,0.7559,989.5496,0,1,0,0,-0.7559,0,-0.6547,-437.4143,0,0,0,1
89.98686,989.7384,0,-437.5781,1.518535,1.518535,1.569242,1013.755,0.25,-472.6942,42.19611,0,-0.6549,0,0.7557,989.7384,0,1,0,0,-0.7557,0,-0.6549,-437.5781,0,0,0,1
89.99834,989.9274,0,-437.7418,1.518449,1.518449,1.569242,1013.755,0.25,-472.6942,41.95441,0,-0.6551,0,0.7555,989.9274,0,1,0,0,-0.7555,0,-0.6551,-437.7418,0,0,0,1
90.00985,990.1161,0,-437.9056,1.518535,1.518535,1.569242,1013.755,0.25,-472.6942,41.71286,0,-0.6553,0,0.7553,990.1161,0,1,0,0,-0.7553,0,-0.6553,-437.9056,0,0,0,1
90.02184,990.4936,0,-438.2334,1.518903,1.518903,1.569242,1013.755,0.25,-472.6942,41.23001,0,-0.6557,0,0.755,990.4936,0,1,0,0,-0.755,0,-0.6557,-438.2334,0,0,0,1
90.03246,990.6824,0,-438.3975,1.519161,1.519161,1.572905,1013.755,0.25,-472.6942,40.9886,0,-0.656,0,0.7548,990.6824,0,1,0,0,-0.7548,0,-0.656,-438.3975,0,0,0,1
90.04395,990.8711,0,-438.5615,1.519379,1.519379,1.598539,1013.755,0.25,-472.6942,40.74734,0,-0.6562,0,0.7546,990.8711,0,1,0,0,-0.7546,0,-0.6562,-438.5615,0,0,0,1
90.05531,991.0596,0,-438.7256,1.519896,1.519896,1.620512,1013.755,0.25,-472.6942,40.50619,0,-0.6564,0,0.7544,991.0596,0,1,0,0,-0.7544,0,-0.6564,-438.7256,0,0,0,1
90.0667,991.2482,0,-438.8897,1.520372,1.520372,1.671782,1013.755,0.25,-472.6942,40.26513,0,-0.6566,0,0.7542,991.2482,0,1,0,0,-0.7542,0,-0.6566,-438.8897,0,0,0,1
90.07811,991.4367,0,-439.054,1.520912,1.520912,1.7377,1013.755,0.25,-472.6942,40.02412,0,-0.6568,0,0.754,991.4367,0,1,0,0,-0.754,0,-0.6568,-439.054,0,0,0,1
90.08952,991.6252,0,-439.2182,1.521521,1.521521,1.814604,1013.755,0.25,-472.6942,39.7832,0,-0.6571,0,0.7538,991.6252,0,1,0,0,-0.7538,0,-0.6571,-439.2182,0,0,0,1
90.10077,992.002,0,-439.5469,1.523014,1.523014,1.913481,1013.755,0.25,-472.6942,39.30169,0,-0.6576,0,0.7534,992.002,0,1,0,0,-0.7534,0,-0.6576,-439.5469,0,0,0,1
90.11194,992.1903,0,-439.7114,1.523921,1.523921,2.023344,1013.755,0.25,-472.6942,39.061,0,-0.6578,0,0.7532,992.1903,0,1,0,0,-0.7532,0,-0.6578,-439.7114,0,0,0,1
90.12331,992.3785,0,-439.8759,1.524937,1.524937,2.122221,1013.755,0.25,-472.6942,38.82051,0,-0.6581,0,0.7529,992.3785,0,1,0,0,-0.7529,0,-0.6581,-439.8759,0,0,0,1
90.1347,992.5667,0,-440.0406,1.525976,1.525976,2.246733,1013.755,0.25,-472.6942,38.58007,0,-0.6584,0,0.7527,992.5667,0,1,0,0,-0.7527,0,-0.6584,-440.0406,0,0,0,1
90.14613,992.7548,0,-440.2052,1.527102,1.527102,2.40788,1013.755,0.25,-472.6942,38.33976,0,-0.6587,0,0.7524,992.7548,0,1,0,0,-0.7524,0,-0.6587,-440.2052,0,0,0,1
90.15705,992.9429,0,-440.37,1.528376,1.528376,2.503095,1013.755,0.25,-472.6942,38.09943,0,-0.6591,0,0.7521,992.9429,0,1,0,0,-0.7521,0,-0.6591,-440.37,0,0,0,1
90.16832,993.1307,0,-440.5349,1.529846,1.529846,2.645917,1013.755,0.25,-472.6942,37.85932,0,-0.6594,0,0.7518,993.1307,0,1,0,0,-0.7518,0,-0.6594,-440.5349,0,0,0,1
90.17995,993.3186,0,-440.6998,1.531362,1.531362,2.748456,1013.755,0.25,-472.6942,37.61926,0,-0.6598,0,0.7515,993.3186,0,1,0,0,-0.7515,0,-0.6598,-440.6998,0,0,0,1
90.19033,993.6941,0,-441.0299,1.534801,1.534801,2.887616,1013.755,0.25,-472.6942,37.13945,0,-0.6605,0,0.7508,993.6941,0,1,0,0,-0.7508,0,-0.6605,-441.0299,0,0,0,1
90.20475,993.8817,0,-441.1952,1.536748,1.536748,3.037763,1013.755,0.25,-472.6942,36.89965,0,-0.6609,0,0.7505,993.8817,0,1,0,0,-0.7505,0,-0.6609,-441.1952,0,0,0,1
90.21624,994.0692,0,-441.3605,1.538803,1.538803,3.140302,1013.755,0.25,-472.6942,36.65998,0,-0.6613,0,0.7501,994.0692,0,1,0,0,-0.7501,0,-0.6613,-441.3605,0,0,0,1
90.22381,994.2567,0,-441.526,1.540968,1.540968,3.250165,1013.755,0.25,-472.6942,36.42035,0,-0.6618,0,0.7497,994.2567,0,1,0,0,-0.7497,0,-0.6618,-441.526,0,0,0,1
90.23478,994.444,0,-441.6915,1.543368,1.543368,3.319759,1013.755,0.25,-472.6942,36.18093,0,-0.6622,0,0.7493,994.444,0,1,0,0,-0.7493,0,-0.6622,-441.6915,0,0,0,1
90.24593,994.6312,0,-441.8572,1.545814,1.545814,3.396664,1013.755,0.25,-472.6942,35.94156,0,-0.6626,0,0.7489,994.6312,0,1,0,0,-0.7489,0,-0.6626,-441.8572,0,0,0,1
90.25687,994.8184,0,-442.0229,1.548432,1.548432,3.473568,1013.755,0.25,-472.6942,35.70229,0,-0.6631,0,0.7485,994.8184,0,1,0,0,-0.7485,0,-0.6631,-442.0229,0,0,0,1
90.26846,995.0054,0,-442.1888,1.551246,1.551246,3.54681,1013.755,0.25,-472.6942,35.46312,0,-0.6635,0,0.7481,995.0054,0,1,0,0,-0.7481,0,-0.6635,-442.1888,0,0,0,1
90.27937,995.1923,0,-442.3549,1.554209,1.554209,3.590755,1013.755,0.25,-472.6942,35.22403,0,-0.664,0,0.7477,995.1923,0,1,0,0,-0.7477,0,-0.664,-442.3549,0,0,0,1
90.29042,995.5659,0,-442.6872,1.560524,1.560524,3.642025,1013.755,0.25,-472.6942,34.74619,0,-0.665,0,0.7469,995.5659,0,1,0,0,-0.7469,0,-0.665,-442.6872,0,0,0,1
90.30223,995.7524,0,-442.8536,1.563987,1.563987,3.704281,1013.755,0.25,-472.6942,34.50751,0,-0.6654,0,0.7464,995.7524,0,1,0,0,-0.7464,0,-0.6654,-442.8536,0,0,0,1
90.31324,995.939,0,-443.0201,1.567575,1.567575,3.726254,1013.755,0.25,-472.6942,34.26888,0,-0.6659,0,0.746,995.939,0,1,0,0,-0.746,0,-0.6659,-443.0201,0,0,0,1
90.32374,996.1254,0,-443.1866,1.571319,1.571319,3.751888,1013.755,0.25,-472.6942,34.03036,0.015686,-0.6664,0,0.7456,996.1254,0,1,0,0,-0.7456,0,-0.6664,-443.1866,0,0,0,1
90.33469,996.3116,0,-443.3534,1.575212,1.575212,3.777523,1013.755,0.25,-472.6942,33.79198,0.039216,-0.6669,0,0.7451,996.3116,0,1,0,0,-0.7451,0,-0.6669,-443.3534,0,0,0,1
90.3458,996.4978,0,-443.5202,1.579323,1.579323,3.784847,1013.755,0.25,-472.6942,33.55371,0.078431,-0.6674,0,0.7447,996.4978,0,1,0,0,-0.7447,0,-0.6674,-443.5202,0,0,0,1
90.35704,996.6838,0,-443.6871,1.583497,1.583497,3.803158,1013.755,0.25,-472.6942,33.31566,0.086275,-0.6679,0,0.7443,996.6838,0,1,0,0,-0.7443,0,-0.6679,-443.6871,0,0,0,1
90.36838,996.8695,0,-443.8539,1.587913,1.587913,3.82513,1013.755,0.25,-472.6942,33.07796,0.101961,-0.6684,0,0.7438,996.8695,0,1,0,0,-0.7438,0,-0.6684,-443.8539,0,0,0,1
90.37918,997.0549,0,-444.0208,1.592477,1.592477,3.828793,1013.755,0.25,-472.6942,32.84056,0.117647,-0.6689,0,0.7434,997.0549,0,1,0,0,-0.7434,0,-0.6689,-444.0208,0,0,0,1
90.39048,997.425,0,-444.3545,1.602146,1.602146,3.850765,1013.755,0.25,-472.6942,32.36679,0.12549,-0.6699,0,0.7425,997.425,0,1,0,0,-0.7425,0,-0.6699,-444.3545,0,0,0,1
90.40154,997.6096,0,-444.5212,1.607188,1.607188,3.8764,1013.755,0.25,-472.6942,32.13047,0.133333,-0.6704,0,0.742,997.6096,0,1,0,0,-0.742,0,-0.6704,-444.5212,0,0,0,1
90.41269,997.7938,0,-444.6879,1.612401,1.612401,3.902035,1013.755,0.25,-472.6942,31.89452,0.14902,-0.6709,0,0.7415,997.7938,0,1,0,0,-0.7415,0,-0.6709,-444.6879,0,0,0,1
90.42416,997.9778,0,-444.8546,1.617787,1.617787,3.92767,1013.755,0.25,-472.6942,31.65899,0.164706,-0.6714,0,0.7411,997.9778,0,1,0,0,-0.7411,0,-0.6714,-444.8546,0,0,0,1
90.43516,998.1613,0,-445.0211,1.623328,1.623328,3.967953,1013.755,0.25,-472.6942,31.42394,0.188235,-0.6719,0,0.7406,998.1613,0,1,0,0,-0.7406,0,-0.6719,-445.0211,0,0,0,1
90.44597,998.3445,0,-445.1875,1.629058,1.629058,4.000912,1013.755,0.25,-472.6942,31.18938,0.203922,-0.6724,0,0.7402,998.3445,0,1,0,0,-0.7402,0,-0.6724,-445.1875,0,0,0,1
90.45719,998.5272,0,-445.3538,1.634943,1.634943,4.041195,1013.755,0.25,-472.6942,30.95535,0.243137,-0.673,0,0.7397,998.5272,0,1,0,0,-0.7397,0,-0.673,-445.3538,0,0,0,1
90.46844,998.7095,0,-445.5198,1.641001,1.641001,4.096127,1013.755,0.25,-472.6942,30.72193,0.258824,-0.6735,0,0.7392,998.7095,0,1,0,0,-0.7392,0,-0.6735,-445.5198,0,0,0,1
90.47963,998.8912,0,-445.6857,1.647191,1.647191,4.13641,1013.755,0.25,-472.6942,30.48914,0.266667,-0.674,0,0.7387,998.8912,0,1,0,0,-0.7387,0,-0.674,-445.6857,0,0,0,1
90.49041,999.2532,0,-446.0167,1.660127,1.660127,4.191341,1013.755,0.25,-472.6942,30.02552,0.27451,-0.6751,0,0.7377,999.2532,0,1,0,0,-0.7377,0,-0.6751,-446.0167,0,0,0,1
90.50167,999.4334,0,-446.1819,1.666856,1.666856,4.257274,1013.755,0.25,-472.6942,29.79474,0.27451,-0.6757,0,0.7372,999.4334,0,1,0,0,-0.7372,0,-0.6757,-446.1819,0,0,0,1
90.51276,999.6132,0,-446.3468,1.673649,1.673649,4.330516,1013.755,0.25,-472.6942,29.56456,0.27451,-0.6762,0,0.7367,999.6132,0,1,0,0,-0.7367,0,-0.6762,-446.3468,0,0,0,1
90.5238,999.7923,0,-446.5115,1.680746,1.680746,4.381785,1013.755,0.25,-472.6942,29.33514,0.27451,-0.6768,0,0.7362,999.7923,0,1,0,0,-0.7362,0,-0.6768,-446.5115,0,0,0,1
90.53821,999.9709,0,-446.676,1.687929,1.687929,4.455028,1013.755,0.25,-472.6942,29.10636,0.27451,-0.6773,0,0.7357,999.9709,0,1,0,0,-0.7357,0,-0.6773,-446.676,0,0,0,1
90.54935,1000.149,0,-446.8402,1.695347,1.695347,4.550242,1013.755,0.25,-472.6942,28.87827,0.27451,-0.6779,0,0.7351,1000.149,0,1,0,0,-0.7351,0,-0.6779,-446.8402,0,0,0,1
90.55744,1000.327,0,-447.0042,1.70292,1.70292,4.641795,1013.755,0.25,-472.6942,28.65084,0.27451,-0.6785,0,0.7346,1000.327,0,1,0,0,-0.7346,0,-0.6785,-447.0042,0,0,0,1
90.56883,1000.504,0,-447.168,1.710683,1.710683,4.689403,1013.755,0.25,-472.6942,28.42414,0.27451,-0.6791,0,0.734,1000.504,0,1,0,0,-0.734,0,-0.6791,-447.168,0,0,0,1
90.57916,1000.68,0,-447.3315,1.718624,1.718624,4.758983,1013.755,0.25,-472.6942,28.19811,0.27451,-0.6797,0,0.7335,1000.68,0,1,0,0,-0.7335,0,-0.6797,-447.3315,0,0,0,1
90.59041,1001.031,0,-447.6579,1.735068,1.735068,4.832225,1013.755,0.25,-472.6942,27.74816,0.27451,-0.681,0,0.7323,1001.031,0,1,0,0,-0.7323,0,-0.681,-447.6579,0,0,0,1
90.60136,1001.206,0,-447.8208,1.743526,1.743526,4.883494,1013.755,0.25,-472.6942,27.52414,0.27451,-0.6816,0,0.7317,1001.206,0,1,0,0,-0.7317,0,-0.6816,-447.8208,0,0,0,1
90.61244,1001.381,0,-447.9835,1.749926,1.749926,4.949412,1013.755,0.25,-472.6942,27.30086,0.27451,-0.6822,0,0.7311,1001.381,0,1,0,0,-0.7311,0,-0.6822,-447.9835,0,0,0,1
90.6236,1001.554,0,-448.1459,1.756063,1.756063,5.000682,1013.755,0.25,-472.6942,27.07829,0.27451,-0.6829,0,0.7305,1001.554,0,1,0,0,-0.7305,0,-0.6829,-448.1459,0,0,0,1
90.6348,1001.728,0,-448.308,1.76236,1.76236,5.070262,1013.755,0.25,-472.6942,26.85645,0.27451,-0.6835,0,0.7299,1001.728,0,1,0,0,-0.7299,0,-0.6835,-448.308,0,0,0,1
90.64574,1001.9,0,-448.4701,1.768885,1.768885,5.099559,1013.755,0.25,-472.6942,26.63528,0.27451,-0.6842,0,0.7293,1001.9,0,1,0,0,-0.7293,0,-0.6842,-448.4701,0,0,0,1
90.65701,1002.072,0,-448.6318,1.771563,1.771563,5.169153,1013.755,0.25,-472.6942,26.41479,0.27451,-0.6848,0,0.7287,1002.072,0,1,0,0,-0.7287,0,-0.6848,-448.6318,0,0,0,1
90.66817,1002.244,0,-448.7934,1.773052,1.773052,5.24972,1013.755,0.25,-472.6942,26.19505,0.27451,-0.6855,0,0.7281,1002.244,0,1,0,0,-0.7281,0,-0.6855,-448.7934,0,0,0,1
90.67916,1002.415,0,-448.9547,1.774703,1.774703,5.344934,1013.755,0.25,-472.6942,25.97602,0.27451,-0.6862,0,0.7274,1002.415,0,1,0,0,-0.7274,0,-0.6862,-448.9547,0,0,0,1
90.69115,1002.755,0,-449.2767,1.775012,1.775012,5.487757,1013.755,0.25,-472.6942,25.54006,0.27451,-0.6876,0,0.7261,1002.755,0,1,0,0,-0.7261,0,-0.6876,-449.2767,0,0,0,1
90.70162,1002.925,0,-449.4373,1.772036,1.772036,5.681849,1013.755,0.25,-472.6942,25.3232,0.27451,-0.6883,0,0.7255,1002.925,0,1,0,0,-0.7255,0,-0.6883,-449.4373,0,0,0,1
90.71307,1003.094,0,-449.5978,1.769183,1.769183,5.824671,1013.755,0.25,-472.6942,25.10699,0.27451,-0.689,0,0.7248,1003.094,0,1,0,0,-0.7248,0,-0.689,-449.5978,0,0,0,1
90.72363,1003.262,0,-449.7581,1.766558,1.766558,6.040735,1013.755,0.25,-472.6942,24.89154,0.27451,-0.6898,0,0.724,1003.262,0,1,0,0,-0.724,0,-0.6898,-449.7581,0,0,0,1
90.73486,1003.429,0,-449.9182,1.761302,1.761302,6.344705,1013.755,0.25,-472.6942,24.67676,0.27451,-0.6906,0,0.7233,1003.429,0,1,0,0,-0.7233,0,-0.6906,-449.9182,0,0,0,1
90.74595,1003.596,0,-450.0781,1.754016,1.754016,6.641335,1013.755,0.25,-472.6942,24.46276,0.282353,-0.6914,0,0.7225,1003.596,0,1,0,0,-0.7225,0,-0.6914,-450.0781,0,0,0,1
90.75671,1003.763,0,-450.2379,1.746918,1.746918,7.066154,1013.755,0.25,-472.6942,24.24943,0.282353,-0.6923,0,0.7216,1003.763,0,1,0,0,-0.7216,0,-0.6923,-450.2379,0,0,0,1
90.76818,1003.929,0,-450.3974,1.740051,1.740051,7.450676,1013.755,0.25,-472.6942,24.03684,0.282353,-0.6932,0,0.7207,1003.929,0,1,0,0,-0.7207,0,-0.6932,-450.3974,0,0,0,1
