time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
120.4623,547.1813,0,-499.4394,1.186894,1.186894,-2.938886,510.2096,0.25,-537.0947,52.41798,0,-0.6229,0,-0.7823,547.1813,0,1,0,0,0.7823,0,-0.6229,-499.4394,0,0,0,1
120.4735,546.9858,0,-499.5952,1.18902,1.18902,-3.111012,510.2096,0.25,-537.0947,52.16985,0,-0.6233,0,-0.7819,546.9858,0,1,0,0,0.7819,0,-0.6233,-499.5952,0,0,0,1
120.4844,546.7905,0,-499.7512,1.190888,1.190888,-3.301442,510.2096,0.25,-537.0947,51.9217,0,-0.6238,0,-0.7816,546.7905,0,1,0,0,0.7816,0,-0.6238,-499.7512,0,0,0,1
120.4964,546.5952,0,-499.9072,1.192709,1.192709,-3.451588,510.2096,0.25,-537.0947,51.67359,0,-0.6243,0,-0.7812,546.5952,0,1,0,0,0.7812,0,-0.6243,-499.9072,0,0,0,1
120.5067,546.4,0,-500.0634,1.194311,1.194311,-3.660336,510.2096,0.25,-537.0947,51.42543,0,-0.6248,0,-0.7808,546.4,0,1,0,0,0.7808,0,-0.6248,-500.0634,0,0,0,1
120.5178,546.2049,0,-500.2197,1.195741,1.195741,-3.828793,510.2096,0.25,-537.0947,51.17729,0,-0.6253,0,-0.7804,546.2049,0,1,0,0,0.7804,0,-0.6253,-500.2197,0,0,0,1
120.529,546.0099,0,-500.3762,1.197047,1.197047,-4.026554,510.2096,0.25,-537.0947,50.92914,0,-0.6258,0,-0.78,546.0099,0,1,0,0,0.78,0,-0.6258,-500.3762,0,0,0,1
120.5401,545.6202,0,-500.6895,1.199063,1.199063,-4.268253,510.2096,0.25,-537.0947,50.43281,0,-0.627,0,-0.779,545.6202,0,1,0,0,0.779,0,-0.627,-500.6895,0,0,0,1
120.5512,545.4256,0,-500.8464,1.199821,1.199821,-4.403751,510.2096,0.25,-537.0947,50.18464,0,-0.6276,0,-0.7785,545.4256,0,1,0,0,0.7785,0,-0.6276,-500.8464,0,0,0,1
120.563,545.2311,0,-501.0035,1.200297,1.200297,-4.557567,510.2096,0.25,-537.0947,49.93645,0,-0.6282,0,-0.778,545.2311,0,1,0,0,0.778,0,-0.6282,-501.0035,0,0,0,1
120.5734,545.0367,0,-501.1607,1.200626,1.200626,-4.762645,510.2096,0.25,-537.0947,49.68827,0,-0.6289,0,-0.7775,545.0367,0,1,0,0,0.7775,0,-0.6289,-501.1607,0,0,0,1
120.5846,544.8424,0,-501.3181,1.200774,1.200774,-4.868846,510.2096,0.25,-537.0947,49.44006,0,-0.6295,0,-0.777,544.8424,0,1,0,0,0.777,0,-0.6295,-501.3181,0,0,0,1
120.5954,544.6483,0,-501.4756,1.200602,1.200602,-4.964068,510.2096,0.25,-537.0947,49.19185,0,-0.6302,0,-0.7764,544.6483,0,1,0,0,0.7764,0,-0.6302,-501.4756,0,0,0,1
120.6112,544.2605,0,-501.7913,1.199649,1.199649,-5.048296,510.2096,0.25,-537.0947,48.69542,0,-0.6316,0,-0.7753,544.2605,0,1,0,0,0.7753,0,-0.6316,-501.7913,0,0,0,1
120.6219,544.0668,0,-501.9493,1.198891,1.198891,-5.081255,510.2096,0.25,-537.0947,48.44725,0,-0.6323,0,-0.7748,544.0668,0,1,0,0,0.7748,0,-0.6323,-501.9493,0,0,0,1
120.6307,543.8733,0,-502.1075,1.197852,1.197852,-5.084918,510.2096,0.25,-537.0947,48.19904,0,-0.6329,0,-0.7742,543.8733,0,1,0,0,0.7742,0,-0.6329,-502.1075,0,0,0,1
120.64,543.6799,0,-502.2659,1.196656,1.196656,-5.084918,510.2096,0.25,-537.0947,47.95078,0,-0.6336,0,-0.7736,543.6799,0,1,0,0,0.7736,0,-0.6336,-502.2659,0,0,0,1
120.6513,543.4866,0,-502.4245,1.195202,1.195202,-5.084918,510.2096,0.25,-537.0947,47.70253,0,-0.6343,0,-0.7731,543.4866,0,1,0,0,0.7731,0,-0.6343,-502.4245,0,0,0,1
120.6623,543.2935,0,-502.5833,1.193553,1.193553,-5.084918,510.2096,0.25,-537.0947,47.45428,0,-0.635,0,-0.7725,543.2935,0,1,0,0,0.7725,0,-0.635,-502.5833,0,0,0,1
120.6733,543.1005,0,-502.7422,1.191646,1.191646,-5.055621,510.2096,0.25,-537.0947,47.20603,0,-0.6357,0,-0.772,543.1005,0,1,0,0,0.772,0,-0.6357,-502.7422,0,0,0,1
120.6852,542.9076,0,-502.9012,1.189559,1.189559,-5.011675,510.2096,0.25,-537.0947,46.95775,0,-0.6364,0,-0.7714,542.9076,0,1,0,0,0.7714,0,-0.6364,-502.9012,0,0,0,1
120.6956,542.7149,0,-503.0605,1.187238,1.187238,-4.956744,510.2096,0.25,-537.0947,46.7095,0,-0.637,0,-0.7708,542.7149,0,1,0,0,0.7708,0,-0.637,-503.0605,0,0,0,1
120.7076,542.5223,0,-503.2199,1.184674,1.184674,-4.839549,510.2096,0.25,-537.0947,46.46123,0,-0.6377,0,-0.7703,542.5223,0,1,0,0,0.7703,0,-0.6377,-503.2199,0,0,0,1
120.7177,542.3299,0,-503.3795,1.1819,1.1819,-4.740672,510.2096,0.25,-537.0947,46.21294,0,-0.6383,0,-0.7698,542.3299,0,1,0,0,0.7698,0,-0.6383,-503.3795,0,0,0,1
120.7293,542.1376,0,-503.5392,1.178993,1.178993,-4.627147,510.2096,0.25,-537.0947,45.96465,0,-0.6389,0,-0.7693,542.1376,0,1,0,0,0.7693,0,-0.6389,-503.5392,0,0,0,1
120.7417,541.7533,0,-503.8591,1.172506,1.172506,-4.477,510.2096,0.25,-537.0947,45.46804,0,-0.6401,0,-0.7683,541.7533,0,1,0,0,0.7683,0,-0.6401,-503.8591,0,0,0,1
120.7526,541.5613,0,-504.0193,1.168988,1.168988,-4.312198,510.2096,0.25,-537.0947,45.21971,0,-0.6407,0,-0.7678,541.5613,0,1,0,0,0.7678,0,-0.6407,-504.0193,0,0,0,1
120.7633,541.3695,0,-504.1796,1.165299,1.165299,-4.162052,510.2096,0.25,-537.0947,44.97143,0,-0.6413,0,-0.7673,541.3695,0,1,0,0,0.7673,0,-0.6413,-504.1796,0,0,0,1
120.7748,541.1778,0,-504.3401,1.161377,1.161377,-3.949642,510.2096,0.25,-537.0947,44.72312,0,-0.6418,0,-0.7669,541.1778,0,1,0,0,0.7669,0,-0.6418,-504.3401,0,0,0,1
120.7863,540.9862,0,-504.5007,1.157321,1.157321,-3.810482,510.2096,0.25,-537.0947,44.47482,0,-0.6423,0,-0.7664,540.9862,0,1,0,0,0.7664,0,-0.6423,-504.5007,0,0,0,1
120.7975,540.7947,0,-504.6614,1.153093,1.153093,-3.612728,510.2096,0.25,-537.0947,44.2265,0,-0.6428,0,-0.766,540.7947,0,1,0,0,0.766,0,-0.6428,-504.6614,0,0,0,1
120.8092,540.6033,0,-504.8222,1.14877,1.14877,-3.403981,510.2096,0.25,-537.0947,43.97821,0,-0.6432,0,-0.7657,540.6033,0,1,0,0,0.7657,0,-0.6432,-504.8222,0,0,0,1
120.8215,540.2207,0,-505.1441,1.139657,1.139657,-3.231862,510.2096,0.25,-537.0947,43.48162,0,-0.6441,0,-0.7649,540.2207,0,1,0,0,0.7649,0,-0.6441,-505.1441,0,0,0,1
120.8314,540.0295,0,-505.3053,1.134843,1.134843,-3.034101,510.2096,0.25,-537.0947,43.23329,0,-0.6445,0,-0.7646,540.0295,0,1,0,0,0.7646,0,-0.6445,-505.3053,0,0,0,1
120.8429,539.8385,0,-505.4665,1.129958,1.129958,-2.898602,510.2096,0.25,-537.0947,42.98502,0,-0.6449,0,-0.7643,539.8385,0,1,0,0,0.7643,0,-0.6449,-505.4665,0,0,0,1
120.854,539.6475,0,-505.6278,1.124925,1.124925,-2.792401,510.2096,0.25,-537.0947,42.73674,0,-0.6453,0,-0.764,539.6475,0,1,0,0,0.764,0,-0.6453,-505.6278,0,0,0,1
120.865,539.4566,0,-505.7892,1.119806,1.119806,-2.697186,510.2096,0.25,-537.0947,42.48846,0,-0.6456,0,-0.7636,539.4566,0,1,0,0,0.7636,0,-0.6456,-505.7892,0,0,0,1
120.8762,539.2657,0,-505.9507,1.114554,1.114554,-2.612958,510.2096,0.25,-537.0947,42.24015,0,-0.646,0,-0.7634,539.2657,0,1,0,0,0.7634,0,-0.646,-505.9507,0,0,0,1
120.8881,539.075,0,-506.1123,1.109192,1.109192,-2.601972,510.2096,0.25,-537.0947,41.99193,0,-0.6463,0,-0.7631,539.075,0,1,0,0,0.7631,0,-0.6463,-506.1123,0,0,0,1
120.8994,538.8843,0,-506.274,1.103683,1.103683,-2.601972,510.2096,0.25,-537.0947,41.74367,0,-0.6467,0,-0.7628,538.8843,0,1,0,0,0.7628,0,-0.6467,-506.274,0,0,0,1
120.9099,538.6937,0,-506.4357,1.098087,1.098087,-2.601972,510.2096,0.25,-537.0947,41.49544,0,-0.647,0,-0.7625,538.6937,0,1,0,0,0.7625,0,-0.647,-506.4357,0,0,0,1
120.9209,538.3127,0,-506.7595,1.086629,1.086629,-2.631269,510.2096,0.25,-537.0947,40.99897,0,-0.6477,0,-0.7619,538.3127,0,1,0,0,0.7619,0,-0.6477,-506.7595,0,0,0,1
120.9323,538.1223,0,-506.9215,1.080643,1.080643,-2.682538,510.2096,0.25,-537.0947,40.75074,0,-0.6481,0,-0.7616,538.1223,0,1,0,0,0.7616,0,-0.6481,-506.9215,0,0,0,1
120.9469,537.932,0,-507.0836,1.074571,1.074571,-2.796063,510.2096,0.25,-537.0947,40.50253,0.078431,-0.6484,0,-0.7613,537.932,0,1,0,0,0.7613,0,-0.6484,-507.0836,0,0,0,1
120.9571,537.7419,0,-507.2457,1.068365,1.068365,-2.990155,510.2096,0.25,-537.0947,40.25447,0.12549,-0.6488,0,-0.7609,537.7419,0,1,0,0,0.7609,0,-0.6488,-507.2457,0,0,0,1
120.9652,537.5521,0,-507.4078,1.06205,1.06205,-3.187916,510.2096,0.25,-537.0947,40.00668,0.196078,-0.6493,0,-0.7606,537.5521,0,1,0,0,0.7606,0,-0.6493,-507.4078,0,0,0,1
120.9764,537.3626,0,-507.5697,1.055626,1.055626,-3.308766,510.2096,0.25,-537.0947,39.75924,0.25098,-0.6497,0,-0.7602,537.3626,0,1,0,0,0.7602,0,-0.6497,-507.5697,0,0,0,1
120.9871,537.1736,0,-507.7314,1.049053,1.049053,-3.587093,510.2096,0.25,-537.0947,39.51234,0.290196,-0.6502,0,-0.7598,537.1736,0,1,0,0,0.7598,0,-0.6502,-507.7314,0,0,0,1
120.9992,536.9852,0,-507.8928,1.042309,1.042309,-3.898373,510.2096,0.25,-537.0947,39.26602,0.305882,-0.6507,0,-0.7593,536.9852,0,1,0,0,0.7593,0,-0.6507,-507.8928,0,0,0,1
121.0096,536.7974,0,-508.054,1.035407,1.035407,-4.187686,510.2096,0.25,-537.0947,39.02031,0.313726,-0.6513,0,-0.7589,536.7974,0,1,0,0,0.7589,0,-0.6513,-508.054,0,0,0,1
121.0217,536.4236,0,-508.3756,1.021042,1.021042,-4.575877,510.2096,0.25,-537.0947,38.53077,0.313726,-0.6525,0,-0.7578,536.4236,0,1,0,0,0.7578,0,-0.6525,-508.3756,0,0,0,1
121.032,536.2377,0,-508.536,1.013555,1.013555,-5.008013,510.2096,0.25,-537.0947,38.28693,0.313726,-0.6531,0,-0.7572,536.2377,0,1,0,0,0.7572,0,-0.6531,-508.536,0,0,0,1
121.0433,536.0523,0,-508.6962,1.005834,1.005834,-5.443811,510.2096,0.25,-537.0947,38.0437,0.313726,-0.6538,0,-0.7566,536.0523,0,1,0,0,0.7566,0,-0.6538,-508.6962,0,0,0,1
121.0546,535.8676,0,-508.8562,0.997955,0.997955,-5.828333,510.2096,0.25,-537.0947,37.80106,0.313726,-0.6546,0,-0.756,535.8676,0,1,0,0,0.756,0,-0.6546,-508.8562,0,0,0,1
121.0654,535.6835,0,-509.016,0.989796,0.989796,-6.231172,510.2096,0.25,-537.0947,37.55903,0.313726,-0.6554,0,-0.7552,535.6835,0,1,0,0,0.7552,0,-0.6554,-509.016,0,0,0,1
121.0767,535.5001,0,-509.1755,0.981379,0.981379,-6.732888,510.2096,0.25,-537.0947,37.31765,0.313726,-0.6563,0,-0.7545,535.5001,0,1,0,0,0.7545,0,-0.6563,-509.1755,0,0,0,1
121.0878,535.3173,0,-509.335,0.972594,0.972594,-7.165024,510.2096,0.25,-537.0947,37.07684,0.313726,-0.6573,0,-0.7537,535.3173,0,1,0,0,0.7537,0,-0.6573,-509.335,0,0,0,1
121.0987,535.1353,0,-509.4941,0.963653,0.963653,-7.71801,510.2096,0.25,-537.0947,36.83668,0.313726,-0.6583,0,-0.7528,535.1353,0,1,0,0,0.7528,0,-0.6583,-509.4941,0,0,0,1
121.11,534.9539,0,-509.6532,0.954283,0.954283,-8.194092,510.2096,0.25,-537.0947,36.59712,0.313726,-0.6594,0,-0.7518,534.9539,0,1,0,0,0.7518,0,-0.6594,-509.6532,0,0,0,1
121.1211,534.5933,0,-509.9709,0.934604,0.934604,-8.769056,510.2096,0.25,-537.0947,36.11975,0.313726,-0.6617,0,-0.7498,534.5933,0,1,0,0,0.7498,0,-0.6617,-509.9709,0,0,0,1
121.1321,534.4141,0,-510.1296,0.924232,0.924232,-9.355001,510.2096,0.25,-537.0947,35.88198,0.313726,-0.6629,0,-0.7487,534.4141,0,1,0,0,0.7487,0,-0.6629,-510.1296,0,0,0,1
121.1432,534.2356,0,-510.2881,0.913518,0.913518,-9.856718,510.2096,0.25,-537.0947,35.64478,0.313726,-0.6642,0,-0.7476,534.2356,0,1,0,0,0.7476,0,-0.6642,-510.2881,0,0,0,1
121.1544,534.0579,0,-510.4465,0.902365,0.902365,-10.36576,510.2096,0.25,-537.0947,35.40825,0.321569,-0.6655,0,-0.7464,534.0579,0,1,0,0,0.7464,0,-0.6655,-510.4465,0,0,0,1
121.1654,533.881,0,-510.6049,0.890798,0.890798,-10.97734,510.2096,0.25,-537.0947,35.17225,0.329412,-0.6669,0,-0.7451,533.881,0,1,0,0,0.7451,0,-0.6669,-510.6049,0,0,0,1
121.1766,533.7049,0,-510.7632,0.878716,0.878716,-11.56329,510.2096,0.25,-537.0947,34.93689,0.337255,-0.6684,0,-0.7438,533.7049,0,1,0,0,0.7438,0,-0.6684,-510.7632,0,0,0,1
121.1877,533.5296,0,-510.9214,0.866257,0.866257,-12.06867,510.2096,0.25,-537.0947,34.70218,0.352941,-0.67,0,-0.7423,533.5296,0,1,0,0,0.7423,0,-0.67,-510.9214,0,0,0,1
121.1991,533.3552,0,-511.0795,0.853284,0.853284,-12.69489,510.2096,0.25,-537.0947,34.46815,0.368627,-0.6717,0,-0.7409,533.3552,0,1,0,0,0.7409,0,-0.6717,-511.0795,0,0,0,1
121.2103,533.0092,0,-511.3955,0.825797,0.825797,-13.4786,510.2096,0.25,-537.0947,34.00217,0.368627,-0.6751,0,-0.7377,533.0092,0,1,0,0,0.7377,0,-0.6751,-511.3955,0,0,0,1
121.222,532.8376,0,-511.5533,0.811237,0.811237,-13.95834,510.2096,0.25,-537.0947,33.77021,0.376471,-0.6769,0,-0.736,532.8376,0,1,0,0,0.736,0,-0.6769,-511.5533,0,0,0,1
121.2323,532.6669,0,-511.7111,0.796223,0.796223,-14.70176,510.2096,0.25,-537.0947,33.53893,0.376471,-0.6788,0,-0.7343,532.6669,0,1,0,0,0.7343,0,-0.6788,-511.7111,0,0,0,1
121.2447,532.4971,0,-511.8689,0.780623,0.780623,-15.35363,510.2096,0.25,-537.0947,33.30833,0.384314,-0.6808,0,-0.7325,532.4971,0,1,0,0,0.7325,0,-0.6808,-511.8689,0,0,0,1
121.2546,532.3284,0,-512.0266,0.764414,0.764414,-16.16663,510.2096,0.25,-537.0947,33.07848,0.384314,-0.6828,0,-0.7306,532.3284,0,1,0,0,0.7306,0,-0.6828,-512.0266,0,0,0,1
121.27,531.9941,0,-512.3418,0.73005,0.73005,-16.8661,510.2096,0.25,-537.0947,32.62094,0.384314,-0.6871,0,-0.7265,531.9941,0,1,0,0,0.7265,0,-0.6871,-512.3418,0,0,0,1
121.28,531.8285,0,-512.4994,0.711957,0.711957,-17.98672,510.2096,0.25,-537.0947,32.39326,0.384314,-0.6894,0,-0.7244,531.8285,0,1,0,0,0.7244,0,-0.6894,-512.4994,0,0,0,1
121.2874,531.8285,0,-512.4994,0.711957,0.711957,-17.98672,510.2096,0.25,-537.0947,32.39326,0.384314,-0.6894,0,-0.7244,531.8285,0,1,0,0,0.7244,0,-0.6894,-512.4994,0,0,0,1
121.2987,531.664,0,-512.657,0.693122,0.693122,-19.2575,510.2096,0.25,-537.0947,32.16628,0.392157,-0.6918,0,-0.722,531.664,0,1,0,0,0.722,0,-0.6918,-512.657,0,0,0,1
121.3102,531.3384,0,-512.9724,0.6532,0.6532,-19.96063,510.2096,0.25,-537.0947,31.7145,0.392157,-0.6969,0,-0.7172,531.3384,0,1,0,0,0.7172,0,-0.6969,-512.9724,0,0,0,1
121.3208,531.1772,0,-513.1301,0.632239,0.632239,-20.79926,510.2096,0.25,-537.0947,31.48967,0.392157,-0.6995,0,-0.7147,531.1772,0,1,0,0,0.7147,0,-0.6995,-513.1301,0,0,0,1
121.3321,531.0172,0,-513.2879,0.610458,0.610458,-21.46578,510.2096,0.25,-537.0947,31.26556,0.4,-0.7021,0,-0.712,531.0172,0,1,0,0,0.712,0,-0.7021,-513.2879,0,0,0,1
121.3432,530.8583,0,-513.4457,0.587933,0.587933,-22.23483,510.2096,0.25,-537.0947,31.04218,0.4,-0.7049,0,-0.7093,530.8583,0,1,0,0,0.7093,0,-0.7049,-513.4457,0,0,0,1
121.3544,530.7007,0,-513.6036,0.564503,0.564503,-22.83543,510.2096,0.25,-537.0947,30.81961,0.4,-0.7077,0,-0.7065,530.7007,0,1,0,0,0.7065,0,-0.7077,-513.6036,0,0,0,1
121.3654,530.5443,0,-513.7616,0.540376,0.540376,-23.50927,510.2096,0.25,-537.0947,30.59776,0.407843,-0.7106,0,-0.7036,530.5443,0,1,0,0,0.7036,0,-0.7106,-513.7616,0,0,0,1
121.3766,530.3891,0,-513.9197,0.515249,0.515249,-24.21241,510.2096,0.25,-537.0947,30.37666,0.407843,-0.7136,0,-0.7006,530.3891,0,1,0,0,0.7006,0,-0.7136,-513.9197,0,0,0,1
121.3876,530.2352,0,-514.0778,0.490568,0.490568,-24.61159,510.2096,0.25,-537.0947,30.15632,0.407843,-0.7166,0,-0.6975,530.2352,0,1,0,0,0.6975,0,-0.7166,-514.0778,0,0,0,1
121.3985,530.0825,0,-514.236,0.465693,0.465693,-25.19387,510.2096,0.25,-537.0947,29.93678,0.415686,-0.7196,0,-0.6944,530.0825,0,1,0,0,0.6944,0,-0.7196,-514.236,0,0,0,1
121.4098,529.9312,0,-514.3943,0.439851,0.439851,-25.69558,510.2096,0.25,-537.0947,29.718,0.415686,-0.7227,0,-0.6911,529.9312,0,1,0,0,0.6911,0,-0.7227,-514.3943,0,0,0,1
121.4209,529.6323,0,-514.7112,0.385726,0.385726,-26.27054,510.2096,0.25,-537.0947,29.28282,0.415686,-0.729,0,-0.6845,529.6323,0,1,0,0,0.6845,0,-0.729,-514.7112,0,0,0,1
121.4328,529.4848,0,-514.8698,0.360844,0.360844,-26.74296,510.2096,0.25,-537.0947,29.06642,0.415686,-0.7322,0,-0.6811,529.4848,0,1,0,0,0.6811,0,-0.7322,-514.8698,0,0,0,1
121.4441,529.3386,0,-515.0284,0.335088,0.335088,-27.44244,510.2096,0.25,-537.0947,28.85081,0.415686,-0.7355,0,-0.6775,529.3386,0,1,0,0,0.6775,0,-0.7355,-515.0284,0,0,0,1
121.4542,529.1938,0,-515.1871,0.308375,0.308375,-27.77569,510.2096,0.25,-537.0947,28.63599,0.415686,-0.7388,0,-0.674,529.1938,0,1,0,0,0.674,0,-0.7388,-515.1871,0,0,0,1
121.4653,529.0503,0,-515.3459,0.280705,0.280705,-28.16754,510.2096,0.25,-537.0947,28.422,0.384314,-0.7421,0,-0.6703,529.0503,0,1,0,0,0.6703,0,-0.7421,-515.3459,0,0,0,1
121.4763,528.9081,0,-515.5049,0.25313,0.25313,-28.59968,510.2096,0.25,-537.0947,28.20875,0.376471,-0.7454,0,-0.6666,528.9081,0,1,0,0,0.6666,0,-0.7454,-515.5049,0,0,0,1
121.4874,528.7673,0,-515.6641,0.227102,0.227102,-28.91096,510.2096,0.25,-537.0947,27.99625,0.368627,-0.7488,0,-0.6628,528.7673,0,1,0,0,0.6628,0,-0.7488,-515.6641,0,0,0,1
121.4985,528.6277,0,-515.8234,0.200037,0.200037,-29.24788,510.2096,0.25,-537.0947,27.78445,0.368627,-0.7521,0,-0.659,528.6277,0,1,0,0,0.659,0,-0.7521,-515.8234,0,0,0,1
121.5099,528.4894,0,-515.9828,0.172016,0.172016,-29.48592,510.2096,0.25,-537.0947,27.57344,0.360784,-0.7555,0,-0.6551,528.4894,0,1,0,0,0.6551,0,-0.7555,-515.9828,0,0,0,1
