time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
231.6488,-239.2903,0,-1454.777,2.16114,2.16114,-1.679106,-181.7548,0.25,-1507.224,77.49969,0,0.7379,0,-0.6749,-239.2903,0,1,0,0,0.6749,0,0.7379,-1454.777,0,0,0,1
231.6599,-239.4591,0,-1454.593,2.159704,2.159704,-1.290915,-181.7548,0.25,-1507.224,77.74868,0,0.7377,0,-0.6751,-239.4591,0,1,0,0,0.6751,0,0.7377,-1454.593,0,0,0,1
231.6696,-239.6279,0,-1454.408,2.158257,2.158257,-1.192038,-181.7548,0.25,-1507.224,77.9977,0,0.7376,0,-0.6753,-239.6279,0,1,0,0,0.6753,0,0.7376,-1454.408,0,0,0,1
231.6808,-239.9657,0,-1454.04,2.155134,2.155134,-1.093154,-181.7548,0.25,-1507.224,78.49568,0,0.7373,0,-0.6755,-239.9657,0,1,0,0,0.6755,0,0.7373,-1454.04,0,0,0,1
231.6917,-240.1346,0,-1453.855,2.153514,2.153514,-0.924697,-181.7548,0.25,-1507.224,78.74472,0,0.7372,0,-0.6757,-240.1346,0,1,0,0,0.6757,0,0.7372,-1453.855,0,0,0,1
231.7038,-240.3036,0,-1453.671,2.151872,2.151872,-0.763564,-181.7548,0.25,-1507.224,78.99379,0,0.7371,0,-0.6758,-240.3036,0,1,0,0,0.6758,0,0.7371,-1453.671,0,0,0,1
231.7141,-240.4725,0,-1453.487,2.150068,2.150068,-0.617073,-181.7548,0.25,-1507.224,79.24271,0,0.737,0,-0.6758,-240.4725,0,1,0,0,0.6758,0,0.737,-1453.487,0,0,0,1
231.7251,-240.6415,0,-1453.302,2.148437,2.148437,-0.477912,-181.7548,0.25,-1507.224,79.49179,0,0.737,0,-0.6759,-240.6415,0,1,0,0,0.6759,0,0.737,-1453.302,0,0,0,1
231.7362,-240.8105,0,-1453.118,2.146739,2.146739,-0.357063,-181.7548,0.25,-1507.224,79.74082,0,0.7369,0,-0.676,-240.8105,0,1,0,0,0.676,0,0.7369,-1453.118,0,0,0,1
231.7476,-240.9795,0,-1452.934,2.144969,2.144969,-0.192261,-181.7548,0.25,-1507.224,79.98985,0,0.7369,0,-0.676,-240.9795,0,1,0,0,0.676,0,0.7369,-1452.934,0,0,0,1
231.7588,-241.1485,0,-1452.75,2.14327,2.14327,-0.067749,-181.7548,0.25,-1507.224,80.2389,0,0.7369,0,-0.676,-241.1485,0,1,0,0,0.676,0,0.7369,-1452.75,0,0,0,1
231.7696,-241.3174,0,-1452.566,2.141583,2.141583,0.089722,-181.7548,0.25,-1507.224,80.48795,0,0.7369,0,-0.676,-241.3174,0,1,0,0,0.676,0,0.7369,-1452.566,0,0,0,1
231.7808,-241.6554,0,-1452.197,2.138114,2.138114,0.228882,-181.7548,0.25,-1507.224,80.98605,0,0.737,0,-0.6759,-241.6554,0,1,0,0,0.6759,0,0.737,-1452.197,0,0,0,1
231.7919,-241.8244,0,-1452.013,2.136311,2.136311,0.346069,-181.7548,0.25,-1507.224,81.23501,0,0.737,0,-0.6759,-241.8244,0,1,0,0,0.6759,0,0.737,-1452.013,0,0,0,1
231.8028,-241.9933,0,-1451.829,2.134852,2.134852,0.466919,-181.7548,0.25,-1507.224,81.4843,0,0.7371,0,-0.6758,-241.9933,0,1,0,0,0.6758,0,0.7371,-1451.829,0,0,0,1
231.8153,-242.1622,0,-1451.644,2.133188,2.133188,0.56581,-181.7548,0.25,-1507.224,81.73331,0,0.7371,0,-0.6757,-242.1622,0,1,0,0,0.6757,0,0.7371,-1451.644,0,0,0,1
231.8251,-242.3312,0,-1451.46,2.131567,2.131567,0.682998,-181.7548,0.25,-1507.224,81.98244,0,0.7372,0,-0.6756,-242.3312,0,1,0,0,0.6756,0,0.7372,-1451.46,0,0,0,1
231.8363,-242.5,0,-1451.276,2.129971,2.129971,0.800185,-181.7548,0.25,-1507.224,82.23152,0,0.7373,0,-0.6755,-242.5,0,1,0,0,0.6755,0,0.7373,-1451.276,0,0,0,1
231.8472,-242.6689,0,-1451.091,2.128467,2.128467,0.855117,-181.7548,0.25,-1507.224,82.48059,0,0.7374,0,-0.6754,-242.6689,0,1,0,0,0.6754,0,0.7374,-1451.091,0,0,0,1
231.8583,-242.8377,0,-1450.907,2.126881,2.126881,0.924697,-181.7548,0.25,-1507.224,82.72966,0,0.7375,0,-0.6753,-242.8377,0,1,0,0,0.6753,0,0.7375,-1450.907,0,0,0,1
231.8696,-243.0065,0,-1450.723,2.125434,2.125434,0.997939,-181.7548,0.25,-1507.224,82.97878,0,0.7376,0,-0.6752,-243.0065,0,1,0,0,0.6752,0,0.7376,-1450.723,0,0,0,1
231.8806,-243.344,0,-1450.354,2.122678,2.122678,1.045547,-181.7548,0.25,-1507.224,83.47698,0,0.7379,0,-0.6749,-243.344,0,1,0,0,0.6749,0,0.7379,-1450.354,0,0,0,1
231.8916,-243.5127,0,-1450.169,2.121276,2.121276,1.089492,-181.7548,0.25,-1507.224,83.72605,0,0.738,0,-0.6748,-243.5127,0,1,0,0,0.6748,0,0.738,-1450.169,0,0,0,1
231.9066,-243.6814,0,-1449.985,2.120095,2.120095,1.118789,-181.7548,0.25,-1507.224,83.97518,0,0.7382,0,-0.6746,-243.6814,0,1,0,0,0.6746,0,0.7382,-1449.985,0,0,0,1
231.9167,-243.85,0,-1449.8,2.118842,2.118842,1.137099,-181.7548,0.25,-1507.224,84.2243,0,0.7383,0,-0.6745,-243.85,0,1,0,0,0.6745,0,0.7383,-1449.8,0,0,0,1
231.9247,-244.0186,0,-1449.616,2.117579,2.117579,1.137099,-181.7548,0.25,-1507.224,84.47329,0,0.7384,0,-0.6743,-244.0186,0,1,0,0,0.6743,0,0.7384,-1449.616,0,0,0,1
231.9363,-244.1871,0,-1449.431,2.116544,2.116544,1.137099,-181.7548,0.25,-1507.224,84.72251,0,0.7386,0,-0.6742,-244.1871,0,1,0,0,0.6742,0,0.7386,-1449.431,0,0,0,1
231.948,-244.3556,0,-1449.246,2.115464,2.115464,1.137099,-181.7548,0.25,-1507.224,84.97165,0,0.7387,0,-0.674,-244.3556,0,1,0,0,0.674,0,0.7387,-1449.246,0,0,0,1
231.9582,-244.5241,0,-1449.062,2.114489,2.114489,1.137099,-181.7548,0.25,-1507.224,85.22075,0,0.7388,0,-0.6739,-244.5241,0,1,0,0,0.6739,0,0.7388,-1449.062,0,0,0,1
231.9698,-244.6926,0,-1448.877,2.113443,2.113443,1.137099,-181.7548,0.25,-1507.224,85.46983,0,0.739,0,-0.6738,-244.6926,0,1,0,0,0.6738,0,0.739,-1448.877,0,0,0,1
231.9812,-245.0293,0,-1448.507,2.111778,2.111778,1.137099,-181.7548,0.25,-1507.224,85.96818,0,0.7392,0,-0.6735,-245.0293,0,1,0,0,0.6735,0,0.7392,-1448.507,0,0,0,1
231.9926,-245.1976,0,-1448.322,2.110871,2.110871,1.137099,-181.7548,0.25,-1507.224,86.21719,0,0.7394,0,-0.6733,-245.1976,0,1,0,0,0.6733,0,0.7394,-1448.322,0,0,0,1
232.0038,-245.3659,0,-1448.138,2.110009,2.110009,1.115127,-181.7548,0.25,-1507.224,86.46628,0,0.7395,0,-0.6732,-245.3659,0,1,0,0,0.6732,0,0.7395,-1448.138,0,0,0,1
232.0154,-245.5342,0,-1447.953,2.109379,2.109379,1.096816,-181.7548,0.25,-1507.224,86.71542,0,0.7396,0,-0.673,-245.5342,0,1,0,0,0.673,0,0.7396,-1447.953,0,0,0,1
232.0265,-245.7024,0,-1447.768,2.108678,2.108678,1.074843,-181.7548,0.25,-1507.224,86.96455,0,0.7397,0,-0.6729,-245.7024,0,1,0,0,0.6729,0,0.7397,-1447.768,0,0,0,1
232.0383,-245.8706,0,-1447.583,2.107988,2.107988,1.041884,-181.7548,0.25,-1507.224,87.21364,0,0.7399,0,-0.6728,-245.8706,0,1,0,0,0.6728,0,0.7399,-1447.583,0,0,0,1
232.0493,-246.0388,0,-1447.398,2.107403,2.107403,0.994277,-181.7548,0.25,-1507.224,87.46272,0,0.74,0,-0.6726,-246.0388,0,1,0,0,0.6726,0,0.74,-1447.398,0,0,0,1
232.0605,-246.375,0,-1447.028,2.106346,2.106346,0.950332,-181.7548,0.25,-1507.224,87.961,0,0.7402,0,-0.6724,-246.375,0,1,0,0,0.6724,0,0.7402,-1447.028,0,0,0,1
232.0719,-246.543,0,-1446.843,2.105967,2.105967,0.851455,-181.7548,0.25,-1507.224,88.2102,0,0.7403,0,-0.6723,-246.543,0,1,0,0,0.6723,0,0.7403,-1446.843,0,0,0,1
232.084,-246.7111,0,-1446.658,2.105427,2.105427,0.800185,-181.7548,0.25,-1507.224,88.45921,0,0.7404,0,-0.6722,-246.7111,0,1,0,0,0.6722,0,0.7404,-1446.658,0,0,0,1
232.0945,-246.8791,0,-1446.472,2.105071,2.105071,0.708633,-181.7548,0.25,-1507.224,88.70837,0,0.7405,0,-0.6721,-246.8791,0,1,0,0,0.6721,0,0.7405,-1446.472,0,0,0,1
232.106,-247.0471,0,-1446.287,2.104715,2.104715,0.61708,-181.7548,0.25,-1507.224,88.95753,0,0.7406,0,-0.672,-247.0471,0,1,0,0,0.672,0,0.7406,-1446.287,0,0,0,1
232.1171,-247.2151,0,-1446.102,2.104359,2.104359,0.492568,-181.7548,0.25,-1507.224,89.2067,0,0.7406,0,-0.6719,-247.2151,0,1,0,0,0.6719,0,0.7406,-1446.102,0,0,0,1
232.128,-247.3831,0,-1445.917,2.104014,2.104014,0.371704,-181.7548,0.25,-1507.224,89.45586,0,0.7407,0,-0.6719,-247.3831,0,1,0,0,0.6719,0,0.7407,-1445.917,0,0,0,1
232.1396,-247.551,0,-1445.732,2.103669,2.103669,0.199585,-181.7548,0.25,-1507.224,89.70501,0,0.7407,0,-0.6719,-247.551,0,1,0,0,0.6719,0,0.7407,-1445.732,0,0,0,1
232.1506,-247.887,0,-1445.361,2.103072,2.103072,-0.012817,-181.7548,0.25,-1507.224,90.20334,0,0.7407,0,-0.6719,-247.887,0,1,0,0,0.6719,0,0.7407,-1445.361,0,0,0,1
232.1614,-248.0549,0,-1445.176,2.10281,2.10281,-0.181274,-181.7548,0.25,-1507.224,90.45251,0,0.7407,0,-0.6719,-248.0549,0,1,0,0,0.6719,0,0.7407,-1445.176,0,0,0,1
232.1734,-248.2229,0,-1444.991,2.102453,2.102453,-0.422981,-181.7548,0.25,-1507.224,90.70171,0,0.7406,0,-0.6719,-248.2229,0,1,0,0,0.6719,0,0.7406,-1444.991,0,0,0,1
232.1844,-248.3909,0,-1444.806,2.102108,2.102108,-0.573127,-181.7548,0.25,-1507.224,90.95089,0,0.7405,0,-0.672,-248.3909,0,1,0,0,0.672,0,0.7405,-1444.806,0,0,0,1
232.1947,-248.5589,0,-1444.621,2.101696,2.101696,-0.829482,-181.7548,0.25,-1507.224,91.20003,0,0.7404,0,-0.6721,-248.5589,0,1,0,0,0.6721,0,0.7404,-1444.621,0,0,0,1
232.2069,-248.727,0,-1444.436,2.10119,2.10119,-1.074843,-181.7548,0.25,-1507.224,91.4492,0,0.7403,0,-0.6723,-248.727,0,1,0,0,0.6723,0,0.7403,-1444.436,0,0,0,1
232.2174,-248.8951,0,-1444.251,2.100616,2.100616,-1.389792,-181.7548,0.25,-1507.224,91.69833,0,0.7401,0,-0.6724,-248.8951,0,1,0,0,0.6724,0,0.7401,-1444.251,0,0,0,1
232.2289,-249.0633,0,-1444.066,2.100054,2.100054,-1.693754,-181.7548,0.25,-1507.224,91.9476,0,0.74,0,-0.6727,-249.0633,0,1,0,0,0.6727,0,0.74,-1444.066,0,0,0,1
232.2439,-249.3998,0,-1443.696,2.098502,2.098502,-2.199132,-181.7548,0.25,-1507.224,92.44602,0,0.7394,0,-0.6732,-249.3998,0,1,0,0,0.6732,0,0.7394,-1443.696,0,0,0,1
232.2541,-249.5682,0,-1443.511,2.097594,2.097594,-2.609296,-181.7548,0.25,-1507.224,92.6953,0,0.7391,0,-0.6736,-249.5682,0,1,0,0,0.6736,0,0.7391,-1443.511,0,0,0,1
232.2632,-249.7367,0,-1443.326,2.096631,2.096631,-2.968183,-181.7548,0.25,-1507.224,92.94454,0,0.7388,0,-0.6739,-249.7367,0,1,0,0,0.6739,0,0.7388,-1443.326,0,0,0,1
232.2732,-249.9053,0,-1443.142,2.09539,2.09539,-3.275807,-181.7548,0.25,-1507.224,93.19379,0,0.7384,0,-0.6744,-249.9053,0,1,0,0,0.6744,0,0.7384,-1443.142,0,0,0,1
232.2842,-250.074,0,-1442.957,2.093976,2.093976,-3.642025,-181.7548,0.25,-1507.224,93.44307,0,0.738,0,-0.6748,-250.074,0,1,0,0,0.6748,0,0.738,-1442.957,0,0,0,1
232.2953,-250.2429,0,-1442.773,2.092461,2.092461,-4.114444,-181.7548,0.25,-1507.224,93.69234,0,0.7375,0,-0.6754,-250.2429,0,1,0,0,0.6754,0,0.7375,-1442.773,0,0,0,1
232.3064,-250.4118,0,-1442.589,2.090692,2.090692,-4.575877,-181.7548,0.25,-1507.224,93.94165,0,0.7369,0,-0.676,-250.4118,0,1,0,0,0.676,0,0.7369,-1442.589,0,0,0,1
232.319,-250.581,0,-1442.405,2.088809,2.088809,-4.978716,-181.7548,0.25,-1507.224,94.19099,0,0.7364,0,-0.6766,-250.581,0,1,0,0,0.6766,0,0.7364,-1442.405,0,0,0,1
232.3294,-250.7503,0,-1442.221,2.086638,2.086638,-5.436487,-181.7548,0.25,-1507.224,94.44038,0,0.7357,0,-0.6773,-250.7503,0,1,0,0,0.6773,0,0.7357,-1442.221,0,0,0,1
232.3416,-251.0895,0,-1441.854,2.081528,2.081528,-5.9675,-181.7548,0.25,-1507.224,94.93916,0,0.7343,0,-0.6788,-251.0895,0,1,0,0,0.6788,0,0.7343,-1441.854,0,0,0,1
232.3508,-251.2594,0,-1441.67,2.078495,2.078495,-6.326387,-181.7548,0.25,-1507.224,95.18856,0,0.7335,0,-0.6796,-251.2594,0,1,0,0,0.6796,0,0.7335,-1441.67,0,0,0,1
232.3614,-251.4296,0,-1441.487,2.075244,2.075244,-6.615701,-181.7548,0.25,-1507.224,95.43803,0,0.7328,0,-0.6805,-251.4296,0,1,0,0,0.6805,0,0.7328,-1441.487,0,0,0,1
232.373,-251.5999,0,-1441.304,2.071719,2.071719,-6.978257,-181.7548,0.25,-1507.224,95.68752,0,0.7319,0,-0.6814,-251.5999,0,1,0,0,0.6814,0,0.7319,-1441.304,0,0,0,1
232.3841,-251.7705,0,-1441.121,2.06779,2.06779,-7.410393,-181.7548,0.25,-1507.224,95.93698,0,0.7311,0,-0.6823,-251.7705,0,1,0,0,0.6823,0,0.7311,-1441.121,0,0,0,1
232.3937,-251.9413,0,-1440.939,2.063565,2.063565,-7.816894,-181.7548,0.25,-1507.224,96.18649,0,0.7301,0,-0.6833,-251.9413,0,1,0,0,0.6833,0,0.7301,-1440.939,0,0,0,1
232.4051,-252.1124,0,-1440.756,2.058971,2.058971,-8.197754,-181.7548,0.25,-1507.224,96.43602,0,0.7291,0,-0.6844,-252.1124,0,1,0,0,0.6844,0,0.7291,-1440.756,0,0,0,1
232.4161,-252.2838,0,-1440.574,2.053951,2.053951,-8.43946,-181.7548,0.25,-1507.224,96.68557,0,0.7281,0,-0.6854,-252.2838,0,1,0,0,0.6854,0,0.7281,-1440.574,0,0,0,1
232.428,-252.4554,0,-1440.393,2.048518,2.048518,-8.780043,-181.7548,0.25,-1507.224,96.93507,0,0.7271,0,-0.6866,-252.4554,0,1,0,0,0.6866,0,0.7271,-1440.393,0,0,0,1
232.4383,-252.6273,0,-1440.211,2.042879,2.042879,-9.08766,-181.7548,0.25,-1507.224,97.18478,0,0.726,0,-0.6877,-252.6273,0,1,0,0,0.6877,0,0.726,-1440.211,0,0,0,1
232.4493,-252.7996,0,-1440.03,2.036816,2.036816,-9.329367,-181.7548,0.25,-1507.224,97.43447,0,0.7249,0,-0.6889,-252.7996,0,1,0,0,0.6889,0,0.7249,-1440.03,0,0,0,1
232.4605,-253.1449,0,-1439.668,2.023333,2.023333,-9.563742,-181.7548,0.25,-1507.224,97.93382,0,0.7226,0,-0.6913,-253.1449,0,1,0,0,0.6913,0,0.7226,-1439.668,0,0,0,1
232.4716,-253.3181,0,-1439.488,2.015879,2.015879,-9.827421,-181.7548,0.25,-1507.224,98.18352,0,0.7214,0,-0.6925,-253.3181,0,1,0,0,0.6925,0,0.7214,-1439.488,0,0,0,1
232.4827,-253.4915,0,-1439.308,2.00793,2.00793,-10.04715,-181.7548,0.25,-1507.224,98.43316,0,0.7202,0,-0.6938,-253.4915,0,1,0,0,0.6938,0,0.7202,-1439.308,0,0,0,1
232.4937,-253.6653,0,-1439.128,1.999764,1.999764,-10.31083,-181.7548,0.25,-1507.224,98.68304,0,0.7189,0,-0.6951,-253.6653,0,1,0,0,0.6951,0,0.7189,-1439.128,0,0,0,1
232.505,-253.8394,0,-1438.949,1.990991,1.990991,-10.62211,-181.7548,0.25,-1507.224,98.93278,0,0.7176,0,-0.6964,-253.8394,0,1,0,0,0.6964,0,0.7176,-1438.949,0,0,0,1
232.5159,-254.0138,0,-1438.77,1.981733,1.981733,-10.78691,-181.7548,0.25,-1507.224,99.18258,0,0.7163,0,-0.6978,-254.0138,0,1,0,0,0.6978,0,0.7163,-1438.77,0,0,0,1
232.5279,-254.1886,0,-1438.591,1.972052,1.972052,-11.00663,-181.7548,0.25,-1507.224,99.43237,0,0.715,0,-0.6992,-254.1886,0,1,0,0,0.6992,0,0.715,-1438.591,0,0,0,1
232.5385,-254.3637,0,-1438.413,1.96176,1.96176,-11.19707,-181.7548,0.25,-1507.224,99.68216,0,0.7136,0,-0.7006,-254.3637,0,1,0,0,0.7006,0,0.7136,-1438.413,0,0,0,1
232.5492,-254.5392,0,-1438.235,1.951149,1.951149,-11.34722,-181.7548,0.25,-1507.224,99.93204,0,0.7122,0,-0.702,-254.5392,0,1,0,0,0.702,0,0.7122,-1438.235,0,0,0,1
232.5605,-254.8913,0,-1437.879,1.928397,1.928397,-11.50836,-181.7548,0.25,-1507.224,100.4319,0,0.7094,0,-0.7048,-254.8913,0,1,0,0,0.7048,0,0.7094,-1437.879,0,0,0,1
232.5758,-255.0679,0,-1437.703,1.916155,1.916155,-11.72808,-181.7548,0.25,-1507.224,100.6818,0,0.7079,0,-0.7063,-255.0679,0,1,0,0,0.7063,0,0.7079,-1437.703,0,0,0,1
232.5856,-255.2448,0,-1437.526,1.903418,1.903418,-11.87457,-181.7548,0.25,-1507.224,100.9317,0,0.7065,0,-0.7077,-255.2448,0,1,0,0,0.7077,0,0.7065,-1437.526,0,0,0,1
232.5937,-255.4221,0,-1437.35,1.89028,1.89028,-11.96979,-181.7548,0.25,-1507.224,101.1816,0,0.705,0,-0.7092,-255.4221,0,1,0,0,0.7092,0,0.705,-1437.35,0,0,0,1
232.6048,-255.5998,0,-1437.174,1.876486,1.876486,-12.03937,-181.7548,0.25,-1507.224,101.4316,0,0.7035,0,-0.7107,-255.5998,0,1,0,0,0.7107,0,0.7035,-1437.174,0,0,0,1
232.6159,-255.7778,0,-1436.998,1.862245,1.862245,-12.0943,-181.7548,0.25,-1507.224,101.6816,0,0.702,0,-0.7122,-255.7778,0,1,0,0,0.7122,0,0.702,-1436.998,0,0,0,1
232.6269,-255.9562,0,-1436.823,1.847417,1.847417,-12.11261,-181.7548,0.25,-1507.224,101.9316,0,0.7005,0,-0.7137,-255.9562,0,1,0,0,0.7137,0,0.7005,-1436.823,0,0,0,1
232.6382,-256.135,0,-1436.648,1.832119,1.832119,-12.11261,-181.7548,0.25,-1507.224,102.1816,0,0.699,0,-0.7151,-256.135,0,1,0,0,0.7151,0,0.699,-1436.648,0,0,0,1
232.6492,-256.3141,0,-1436.474,1.816236,1.816236,-12.11261,-181.7548,0.25,-1507.224,102.4315,0,0.6975,0,-0.7166,-256.3141,0,1,0,0,0.7166,0,0.6975,-1436.474,0,0,0,1
232.6602,-256.6736,0,-1436.126,1.782814,1.782814,-12.11261,-181.7548,0.25,-1507.224,102.9315,0,0.6944,0,-0.7196,-256.6736,0,1,0,0,0.7196,0,0.6944,-1436.126,0,0,0,1
232.6715,-256.8539,0,-1435.953,1.765334,1.765334,-12.11261,-181.7548,0.25,-1507.224,103.1815,0,0.6929,0,-0.721,-256.8539,0,1,0,0,0.721,0,0.6929,-1435.953,0,0,0,1
232.6828,-257.0345,0,-1435.78,1.747337,1.747337,-12.11261,-181.7548,0.25,-1507.224,103.4315,0,0.6914,0,-0.7225,-257.0345,0,1,0,0,0.7225,0,0.6914,-1435.78,0,0,0,1
232.6935,-257.2155,0,-1435.608,1.728882,1.728882,-12.11261,-181.7548,0.25,-1507.224,103.6815,0,0.6899,0,-0.7239,-257.2155,0,1,0,0,0.7239,0,0.6899,-1435.608,0,0,0,1
232.7049,-257.3969,0,-1435.436,1.710102,1.710102,-12.10529,-181.7548,0.25,-1507.224,103.9315,0,0.6883,0,-0.7254,-257.3969,0,1,0,0,0.7254,0,0.6883,-1435.436,0,0,0,1
232.7165,-257.5785,0,-1435.264,1.692641,1.692641,-12.08698,-181.7548,0.25,-1507.224,104.1815,0,0.6868,0,-0.7268,-257.5785,0,1,0,0,0.7268,0,0.6868,-1435.264,0,0,0,1
232.7273,-257.7606,0,-1435.093,1.674547,1.674547,-12.06867,-181.7548,0.25,-1507.224,104.4315,0,0.6853,0,-0.7283,-257.7606,0,1,0,0,0.7283,0,0.6853,-1435.093,0,0,0,1
232.7389,-257.943,0,-1434.922,1.655806,1.655806,-12.03937,-181.7548,0.25,-1507.224,104.6815,0,0.6837,0,-0.7297,-257.943,0,1,0,0,0.7297,0,0.6837,-1434.922,0,0,0,1
232.7498,-258.1258,0,-1434.751,1.637019,1.637019,-12.02106,-181.7548,0.25,-1507.224,104.9315,0,0.6822,0,-0.7312,-258.1258,0,1,0,0,0.7312,0,0.6822,-1434.751,0,0,0,1
232.7612,-258.4925,0,-1434.411,1.60477,1.60477,-11.99176,-181.7548,0.25,-1507.224,105.4313,0,0.6791,0,-0.734,-258.4925,0,1,0,0,0.734,0,0.6791,-1434.411,0,0,0,1
232.7725,-258.6763,0,-1434.242,1.588004,1.588004,-11.96613,-181.7548,0.25,-1507.224,105.6814,0,0.6776,0,-0.7354,-258.6763,0,1,0,0,0.7354,0,0.6776,-1434.242,0,0,0,1
232.7836,-258.8605,0,-1434.073,1.570722,1.570722,-11.94781,-181.7548,0.25,-1507.224,105.9314,0,0.6761,0,-0.7368,-258.8605,0,1,0,0,0.7368,0,0.6761,-1434.073,0,0,0,1
232.7947,-259.0451,0,-1433.904,1.556549,1.556549,-11.94781,-181.7548,0.25,-1507.224,106.1814,0,0.6745,0,-0.7383,-259.0451,0,1,0,0,0.7383,0,0.6745,-1433.904,0,0,0,1
232.806,-259.23,0,-1433.736,1.542015,1.542015,-11.94781,-181.7548,0.25,-1507.224,106.4313,0,0.673,0,-0.7397,-259.23,0,1,0,0,0.7397,0,0.673,-1433.736,0,0,0,1
232.8174,-259.4153,0,-1433.568,1.526834,1.526834,-11.94781,-181.7548,0.25,-1507.224,106.6812,0,0.6714,0,-0.7411,-259.4153,0,1,0,0,0.7411,0,0.6714,-1433.568,0,0,0,1
232.829,-259.6009,0,-1433.401,1.511241,1.511241,-11.94781,-181.7548,0.25,-1507.224,106.9311,0,0.6699,0,-0.7425,-259.6009,0,1,0,0,0.7425,0,0.6699,-1433.401,0,0,0,1
232.8394,-259.7869,0,-1433.234,1.498674,1.498674,-11.94781,-181.7548,0.25,-1507.224,107.1811,0,0.6683,0,-0.7439,-259.7869,0,1,0,0,0.7439,0,0.6683,-1433.234,0,0,0,1
232.8505,-260.1598,0,-1432.901,1.472569,1.472569,-11.94781,-181.7548,0.25,-1507.224,107.6808,0,0.6652,0,-0.7466,-260.1598,0,1,0,0,0.7466,0,0.6652,-1432.901,0,0,0,1
232.8614,-260.3468,0,-1432.735,1.458642,1.458642,-11.94781,-181.7548,0.25,-1507.224,107.9307,0,0.6637,0,-0.748,-260.3468,0,1,0,0,0.748,0,0.6637,-1432.735,0,0,0,1
