time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
131.8705,450.4112,0,-728.4818,2.074008,2.074008,0.562148,510.2096,0.25,-537.0947,200.1984,0,-0.6273,0,-0.7787,450.4112,0,1,0,0,0.7787,0,-0.6273,-728.4818,0,0,0,1
131.8823,450.2165,0,-728.6385,2.072207,2.072207,0.562148,510.2096,0.25,-537.0947,200.406,0,-0.6273,0,-0.7788,450.2165,0,1,0,0,0.7788,0,-0.6273,-728.6385,0,0,0,1
131.8925,450.0218,0,-728.7953,2.070424,2.070424,0.562148,510.2096,0.25,-537.0947,200.6138,0,-0.6272,0,-0.7789,450.0218,0,1,0,0,0.7789,0,-0.6272,-728.7953,0,0,0,1
131.9038,449.8271,0,-728.9521,2.068642,2.068642,0.562148,510.2096,0.25,-537.0947,200.8217,0,-0.6271,0,-0.7789,449.8271,0,1,0,0,0.7789,0,-0.6271,-728.9521,0,0,0,1
131.9152,449.6324,0,-729.1089,2.066907,2.066907,0.562148,510.2096,0.25,-537.0947,201.0296,0,-0.627,0,-0.779,449.6324,0,1,0,0,0.779,0,-0.627,-729.1089,0,0,0,1
131.9259,449.4376,0,-729.2656,2.06521,2.06521,0.562148,510.2096,0.25,-537.0947,201.2376,0,-0.627,0,-0.779,449.4376,0,1,0,0,0.779,0,-0.627,-729.2656,0,0,0,1
131.9374,449.2428,0,-729.4224,2.063494,2.063494,0.562148,510.2096,0.25,-537.0947,201.4457,0,-0.6269,0,-0.7791,449.2428,0,1,0,0,0.7791,0,-0.6269,-729.4224,0,0,0,1
131.9483,449.048,0,-729.579,2.061845,2.061845,0.562148,510.2096,0.25,-537.0947,201.6538,0,-0.6268,0,-0.7792,449.048,0,1,0,0,0.7792,0,-0.6268,-729.579,0,0,0,1
131.9593,448.8532,0,-729.7357,2.060196,2.060196,0.562148,510.2096,0.25,-537.0947,201.8621,0,-0.6267,0,-0.7792,448.8532,0,1,0,0,0.7792,0,-0.6267,-729.7357,0,0,0,1
131.9715,448.4636,0,-730.049,2.057003,2.057003,0.562148,510.2096,0.25,-537.0947,202.2788,0,-0.6266,0,-0.7794,448.4636,0,1,0,0,0.7794,0,-0.6266,-730.049,0,0,0,1
131.9819,448.2687,0,-730.2057,2.055373,2.055373,0.56581,510.2096,0.25,-537.0947,202.4874,0,-0.6265,0,-0.7794,448.2687,0,1,0,0,0.7794,0,-0.6265,-730.2057,0,0,0,1
131.9931,448.0739,0,-730.3622,2.053877,2.053877,0.56581,510.2096,0.25,-537.0947,202.6959,0,-0.6264,0,-0.7795,448.0739,0,1,0,0,0.7795,0,-0.6264,-730.3622,0,0,0,1
132.0082,447.879,0,-730.5189,2.052332,2.052332,0.587783,510.2096,0.25,-537.0947,202.9046,0,-0.6263,0,-0.7795,447.879,0,1,0,0,0.7795,0,-0.6263,-730.5189,0,0,0,1
132.0186,447.6841,0,-730.6754,2.050855,2.050855,0.606093,510.2096,0.25,-537.0947,203.1133,0,-0.6263,0,-0.7796,447.6841,0,1,0,0,0.7796,0,-0.6263,-730.6754,0,0,0,1
132.0268,447.4892,0,-730.832,2.049377,2.049377,0.61708,510.2096,0.25,-537.0947,203.3221,0,-0.6262,0,-0.7797,447.4892,0,1,0,0,0.7797,0,-0.6262,-730.832,0,0,0,1
132.0378,447.2942,0,-730.9885,2.047966,2.047966,0.63539,510.2096,0.25,-537.0947,203.531,0,-0.6261,0,-0.7797,447.2942,0,1,0,0,0.7797,0,-0.6261,-730.9885,0,0,0,1
132.0489,447.0993,0,-731.145,2.046508,2.046508,0.657363,510.2096,0.25,-537.0947,203.7399,0,-0.626,0,-0.7798,447.0993,0,1,0,0,0.7798,0,-0.626,-731.145,0,0,0,1
132.0598,446.9043,0,-731.3015,2.045164,2.045164,0.679336,510.2096,0.25,-537.0947,203.949,0,-0.6259,0,-0.7799,446.9043,0,1,0,0,0.7799,0,-0.6259,-731.3015,0,0,0,1
132.0711,446.5143,0,-731.6143,2.042514,2.042514,0.690322,510.2096,0.25,-537.0947,204.3673,0,-0.6257,0,-0.78,446.5143,0,1,0,0,0.78,0,-0.6257,-731.6143,0,0,0,1
132.0823,446.3193,0,-731.7708,2.041189,2.041189,0.708633,510.2096,0.25,-537.0947,204.5766,0,-0.6256,0,-0.7801,446.3193,0,1,0,0,0.7801,0,-0.6256,-731.7708,0,0,0,1
132.0932,446.1242,0,-731.9271,2.039931,2.039931,0.712295,510.2096,0.25,-537.0947,204.7859,0,-0.6255,0,-0.7802,446.1242,0,1,0,0,0.7802,0,-0.6255,-731.9271,0,0,0,1
132.1053,445.9292,0,-732.0835,2.038692,2.038692,0.726943,510.2096,0.25,-537.0947,204.9954,0,-0.6254,0,-0.7803,445.9292,0,1,0,0,0.7803,0,-0.6254,-732.0835,0,0,0,1
132.1156,445.7341,0,-732.2398,2.037519,2.037519,0.726943,510.2096,0.25,-537.0947,205.2048,0,-0.6253,0,-0.7804,445.7341,0,1,0,0,0.7804,0,-0.6253,-732.2398,0,0,0,1
132.1264,445.5389,0,-732.3961,2.036366,2.036366,0.726943,510.2096,0.25,-537.0947,205.4144,0,-0.6252,0,-0.7804,445.5389,0,1,0,0,0.7804,0,-0.6252,-732.3961,0,0,0,1
132.1377,445.3439,0,-732.5524,2.03526,2.03526,0.726943,510.2096,0.25,-537.0947,205.624,0,-0.6251,0,-0.7805,445.3439,0,1,0,0,0.7805,0,-0.6251,-732.5524,0,0,0,1
132.1489,445.1487,0,-732.7087,2.034107,2.034107,0.726943,510.2096,0.25,-537.0947,205.8338,0,-0.625,0,-0.7806,445.1487,0,1,0,0,0.7806,0,-0.625,-732.7087,0,0,0,1
132.1605,444.7583,0,-733.0211,2.032019,2.032019,0.726943,510.2096,0.25,-537.0947,206.2534,0,-0.6248,0,-0.7808,444.7583,0,1,0,0,0.7808,0,-0.6248,-733.0211,0,0,0,1
132.1724,444.5631,0,-733.1774,2.03098,2.03098,0.726943,510.2096,0.25,-537.0947,206.4634,0,-0.6247,0,-0.7808,444.5631,0,1,0,0,0.7808,0,-0.6247,-733.1774,0,0,0,1
132.1821,444.3679,0,-733.3335,2.030046,2.030046,0.726943,510.2096,0.25,-537.0947,206.6734,0,-0.6246,0,-0.7809,444.3679,0,1,0,0,0.7809,0,-0.6246,-733.3335,0,0,0,1
132.1931,444.1726,0,-733.4896,2.029131,2.029131,0.726943,510.2096,0.25,-537.0947,206.8835,0,-0.6245,0,-0.781,444.1726,0,1,0,0,0.781,0,-0.6245,-733.4896,0,0,0,1
132.2043,443.9774,0,-733.6458,2.028197,2.028197,0.726943,510.2096,0.25,-537.0947,207.0936,0,-0.6244,0,-0.7811,443.9774,0,1,0,0,0.7811,0,-0.6244,-733.6458,0,0,0,1
132.216,443.7821,0,-733.8018,2.027329,2.027329,0.726943,510.2096,0.25,-537.0947,207.3038,0,-0.6243,0,-0.7811,443.7821,0,1,0,0,0.7811,0,-0.6243,-733.8018,0,0,0,1
132.2271,443.5867,0,-733.9579,2.026529,2.026529,0.726943,510.2096,0.25,-537.0947,207.5141,0,-0.6242,0,-0.7812,443.5867,0,1,0,0,0.7812,0,-0.6242,-733.9579,0,0,0,1
132.2381,443.3914,0,-734.114,2.025614,2.025614,0.726943,510.2096,0.25,-537.0947,207.7245,0,-0.6241,0,-0.7813,443.3914,0,1,0,0,0.7813,0,-0.6241,-734.114,0,0,0,1
132.2495,443.1961,0,-734.27,2.024813,2.024813,0.726943,510.2096,0.25,-537.0947,207.935,0,-0.624,0,-0.7814,443.1961,0,1,0,0,0.7814,0,-0.624,-734.27,0,0,0,1
132.2605,442.8054,0,-734.5819,2.023355,2.023355,0.726943,510.2096,0.25,-537.0947,208.356,0,-0.6238,0,-0.7815,442.8054,0,1,0,0,0.7815,0,-0.6238,-734.5819,0,0,0,1
132.2716,442.61,0,-734.7379,2.022659,2.022659,0.68666,510.2096,0.25,-537.0947,208.5666,0,-0.6238,0,-0.7816,442.61,0,1,0,0,0.7816,0,-0.6238,-734.7379,0,0,0,1
132.2826,442.4146,0,-734.8938,2.021963,2.021963,0.661025,510.2096,0.25,-537.0947,208.7774,0,-0.6237,0,-0.7817,442.4146,0,1,0,0,0.7817,0,-0.6237,-734.8938,0,0,0,1
132.2936,442.2191,0,-735.0497,2.0214,2.0214,0.613418,510.2096,0.25,-537.0947,208.9882,0,-0.6236,0,-0.7818,442.2191,0,1,0,0,0.7818,0,-0.6236,-735.0497,0,0,0,1
132.305,442.0236,0,-735.2056,2.020771,2.020771,0.521865,510.2096,0.25,-537.0947,209.199,0,-0.6235,0,-0.7818,442.0236,0,1,0,0,0.7818,0,-0.6235,-735.2056,0,0,0,1
132.316,441.8281,0,-735.3615,2.020161,2.020161,0.419312,510.2096,0.25,-537.0947,209.41,0,-0.6235,0,-0.7819,441.8281,0,1,0,0,0.7819,0,-0.6235,-735.3615,0,0,0,1
132.3279,441.6327,0,-735.5173,2.019599,2.019599,0.258179,510.2096,0.25,-537.0947,209.621,0,-0.6234,0,-0.7819,441.6327,0,1,0,0,0.7819,0,-0.6234,-735.5173,0,0,0,1
132.3439,441.2418,0,-735.829,2.018445,2.018445,0.064087,510.2096,0.25,-537.0947,210.0432,0,-0.6234,0,-0.7819,441.2418,0,1,0,0,0.7819,0,-0.6234,-735.829,0,0,0,1
132.3543,441.0463,0,-735.9849,2.017816,2.017816,-0.236213,510.2096,0.25,-537.0947,210.2545,0,-0.6234,0,-0.7819,441.0463,0,1,0,0,0.7819,0,-0.6234,-735.9849,0,0,0,1
132.362,440.8508,0,-736.1407,2.017206,2.017206,-0.426643,510.2096,0.25,-537.0947,210.4659,0,-0.6235,0,-0.7818,440.8508,0,1,0,0,0.7818,0,-0.6235,-736.1407,0,0,0,1
132.3701,440.6554,0,-736.2966,2.016625,2.016625,-0.5951,510.2096,0.25,-537.0947,210.6774,0,-0.6236,0,-0.7818,440.6554,0,1,0,0,0.7818,0,-0.6236,-736.2966,0,0,0,1
132.3811,440.46,0,-736.4526,2.015929,2.015929,-0.778213,510.2096,0.25,-537.0947,210.889,0,-0.6237,0,-0.7817,440.46,0,1,0,0,0.7817,0,-0.6237,-736.4526,0,0,0,1
132.3923,440.2646,0,-736.6085,2.015185,2.015185,-1.023574,510.2096,0.25,-537.0947,211.1006,0,-0.6238,0,-0.7816,440.2646,0,1,0,0,0.7816,0,-0.6238,-736.6085,0,0,0,1
132.4037,440.0692,0,-736.7645,2.014452,2.014452,-1.342185,510.2096,0.25,-537.0947,211.3124,0,-0.624,0,-0.7814,440.0692,0,1,0,0,0.7814,0,-0.624,-736.7645,0,0,0,1
132.4146,439.8739,0,-736.9206,2.013603,2.013603,-1.693754,510.2096,0.25,-537.0947,211.5244,0,-0.6242,0,-0.7812,439.8739,0,1,0,0,0.7812,0,-0.6242,-736.9206,0,0,0,1
132.4264,439.6786,0,-737.0767,2.012669,2.012669,-1.983061,510.2096,0.25,-537.0947,211.7364,0,-0.6245,0,-0.781,439.6786,0,1,0,0,0.781,0,-0.6245,-737.0767,0,0,0,1
132.4371,439.4835,0,-737.2329,2.011668,2.011668,-2.470129,510.2096,0.25,-537.0947,211.9486,0,-0.6248,0,-0.7808,439.4835,0,1,0,0,0.7808,0,-0.6248,-737.2329,0,0,0,1
132.448,439.2883,0,-737.3892,2.010496,2.010496,-2.656903,510.2096,0.25,-537.0947,212.1609,0,-0.6252,0,-0.7805,439.2883,0,1,0,0,0.7805,0,-0.6252,-737.3892,0,0,0,1
132.4589,439.0933,0,-737.5457,2.009237,2.009237,-3.037763,510.2096,0.25,-537.0947,212.3734,0,-0.6256,0,-0.7801,439.0933,0,1,0,0,0.7801,0,-0.6256,-737.5457,0,0,0,1
132.4701,438.7035,0,-737.8588,2.006263,2.006263,-3.345387,510.2096,0.25,-537.0947,212.7988,0,-0.6265,0,-0.7794,438.7035,0,1,0,0,0.7794,0,-0.6265,-737.8588,0,0,0,1
132.4813,438.5087,0,-738.0155,2.0045,2.0045,-3.715267,510.2096,0.25,-537.0947,213.0117,0,-0.627,0,-0.779,438.5087,0,1,0,0,0.779,0,-0.627,-738.0155,0,0,0,1
132.4922,438.3141,0,-738.1724,2.002594,2.002594,-4.092472,510.2096,0.25,-537.0947,213.2249,0,-0.6276,0,-0.7785,438.3141,0,1,0,0,0.7785,0,-0.6276,-738.1724,0,0,0,1
132.5034,438.1196,0,-738.3295,2.000487,2.000487,-4.550242,510.2096,0.25,-537.0947,213.4382,0,-0.6282,0,-0.778,438.1196,0,1,0,0,0.778,0,-0.6282,-738.3295,0,0,0,1
132.5146,437.9252,0,-738.4867,1.998113,1.998113,-4.813914,510.2096,0.25,-537.0947,213.6517,0,-0.6289,0,-0.7775,437.9252,0,1,0,0,0.7775,0,-0.6289,-738.4867,0,0,0,1
132.5255,437.731,0,-738.6441,1.995549,1.995549,-5.147173,510.2096,0.25,-537.0947,213.8655,0,-0.6296,0,-0.777,437.731,0,1,0,0,0.777,0,-0.6296,-738.6441,0,0,0,1
132.5374,437.5369,0,-738.8017,1.992746,1.992746,-5.531702,510.2096,0.25,-537.0947,214.0794,0,-0.6303,0,-0.7763,437.5369,0,1,0,0,0.7763,0,-0.6303,-738.8017,0,0,0,1
132.5478,437.343,0,-738.9595,1.989706,1.989706,-5.919893,510.2096,0.25,-537.0947,214.2935,0,-0.6311,0,-0.7757,437.343,0,1,0,0,0.7757,0,-0.6311,-738.9595,0,0,0,1
132.559,437.1492,0,-739.1174,1.986427,1.986427,-6.249483,510.2096,0.25,-537.0947,214.5078,0,-0.632,0,-0.775,437.1492,0,1,0,0,0.775,0,-0.632,-739.1174,0,0,0,1
132.57,436.7622,0,-739.4341,1.978887,1.978887,-6.568093,510.2096,0.25,-537.0947,214.9371,0,-0.6337,0,-0.7736,436.7622,0,1,0,0,0.7736,0,-0.6337,-739.4341,0,0,0,1
132.5812,436.5691,0,-739.5928,1.974655,1.974655,-6.974595,510.2096,0.25,-537.0947,215.1522,0,-0.6347,0,-0.7728,436.5691,0,1,0,0,0.7728,0,-0.6347,-739.5928,0,0,0,1
132.5921,436.376,0,-739.7517,1.970136,1.970136,-7.315178,510.2096,0.25,-537.0947,215.3675,0,-0.6357,0,-0.772,436.376,0,1,0,0,0.772,0,-0.6357,-739.7517,0,0,0,1
132.6034,436.1832,0,-739.9109,1.965294,1.965294,-7.882812,510.2096,0.25,-537.0947,215.583,0,-0.6367,0,-0.7711,436.1832,0,1,0,0,0.7711,0,-0.6367,-739.9109,0,0,0,1
132.6145,435.9907,0,-740.0703,1.960128,1.960128,-8.153809,510.2096,0.25,-537.0947,215.7987,0,-0.6378,0,-0.7702,435.9907,0,1,0,0,0.7702,0,-0.6378,-740.0703,0,0,0,1
132.6256,435.7984,0,-740.23,1.954542,1.954542,-8.50904,510.2096,0.25,-537.0947,216.0147,0,-0.639,0,-0.7692,435.7984,0,1,0,0,0.7692,0,-0.639,-740.23,0,0,0,1
132.6366,435.6064,0,-740.3901,1.948546,1.948546,-8.919203,510.2096,0.25,-537.0947,216.231,0,-0.6402,0,-0.7682,435.6064,0,1,0,0,0.7682,0,-0.6402,-740.3901,0,0,0,1
132.6477,435.4146,0,-740.5504,1.94216,1.94216,-9.256124,510.2096,0.25,-537.0947,216.4475,0,-0.6414,0,-0.7672,435.4146,0,1,0,0,0.7672,0,-0.6414,-740.5504,0,0,0,1
132.6588,435.223,0,-740.7111,1.935382,1.935382,-9.666288,510.2096,0.25,-537.0947,216.6644,0,-0.6427,0,-0.7661,435.223,0,1,0,0,0.7661,0,-0.6427,-740.7111,0,0,0,1
132.6734,434.8409,0,-741.0334,1.920417,1.920417,-10.13871,510.2096,0.25,-537.0947,217.0989,0,-0.6454,0,-0.7638,434.8409,0,1,0,0,0.7638,0,-0.6454,-741.0334,0,0,0,1
132.6839,434.6501,0,-741.1951,1.912333,1.912333,-10.54887,510.2096,0.25,-537.0947,217.3166,0,-0.6468,0,-0.7627,434.6501,0,1,0,0,0.7627,0,-0.6468,-741.1951,0,0,0,1
132.6921,434.4598,0,-741.3572,1.903669,1.903669,-10.86381,510.2096,0.25,-537.0947,217.5346,0,-0.6482,0,-0.7614,434.4598,0,1,0,0,0.7614,0,-0.6482,-741.3572,0,0,0,1
132.7039,434.2697,0,-741.5196,1.894565,1.894565,-11.09819,510.2096,0.25,-537.0947,217.753,0,-0.6497,0,-0.7602,434.2697,0,1,0,0,0.7602,0,-0.6497,-741.5196,0,0,0,1
132.7146,434.08,0,-741.6824,1.885033,1.885033,-11.46074,510.2096,0.25,-537.0947,217.9716,0,-0.6512,0,-0.7589,434.08,0,1,0,0,0.7589,0,-0.6512,-741.6824,0,0,0,1
132.7256,433.8906,0,-741.8456,1.87491,1.87491,-11.7464,510.2096,0.25,-537.0947,218.1905,0,-0.6528,0,-0.7575,433.8906,0,1,0,0,0.7575,0,-0.6528,-741.8456,0,0,0,1
132.737,433.7016,0,-742.0092,1.86431,1.86431,-12.11261,510.2096,0.25,-537.0947,218.4098,0,-0.6544,0,-0.7562,433.7016,0,1,0,0,0.7562,0,-0.6544,-742.0092,0,0,0,1
132.7485,433.5129,0,-742.1732,1.8531,1.8531,-12.42023,510.2096,0.25,-537.0947,218.6294,0,-0.656,0,-0.7547,433.5129,0,1,0,0,0.7547,0,-0.656,-742.1732,0,0,0,1
132.7594,433.3246,0,-742.3376,1.841328,1.841328,-12.78279,510.2096,0.25,-537.0947,218.8493,0,-0.6577,0,-0.7533,433.3246,0,1,0,0,0.7533,0,-0.6577,-742.3376,0,0,0,1
132.7709,432.9491,0,-742.6678,1.816608,1.816608,-13.24422,510.2096,0.25,-537.0947,219.2902,0,-0.6612,0,-0.7502,432.9491,0,1,0,0,0.7502,0,-0.6612,-742.6678,0,0,0,1
132.7827,432.7619,0,-742.8334,1.805183,1.805183,-13.50424,510.2096,0.25,-537.0947,219.5111,0,-0.663,0,-0.7487,432.7619,0,1,0,0,0.7487,0,-0.663,-742.8334,0,0,0,1
132.7934,432.5752,0,-742.9996,1.792989,1.792989,-13.90707,510.2096,0.25,-537.0947,219.7323,0,-0.6648,0,-0.747,432.5752,0,1,0,0,0.747,0,-0.6648,-742.9996,0,0,0,1
132.8047,432.3889,0,-743.1664,1.780119,1.780119,-14.31358,510.2096,0.25,-537.0947,219.9541,0,-0.6666,0,-0.7454,432.3889,0,1,0,0,0.7454,0,-0.6666,-743.1664,0,0,0,1
132.816,432.2029,0,-743.3334,1.76762,1.76762,-14.63218,510.2096,0.25,-537.0947,220.176,0,-0.6685,0,-0.7437,432.2029,0,1,0,0,0.7437,0,-0.6685,-743.3334,0,0,0,1
132.827,432.0174,0,-743.501,1.757474,1.757474,-15.01671,510.2096,0.25,-537.0947,220.3983,0,-0.6705,0,-0.7419,432.0174,0,1,0,0,0.7419,0,-0.6705,-743.501,0,0,0,1
132.8384,431.8324,0,-743.6692,1.746585,1.746585,-15.46716,510.2096,0.25,-537.0947,220.6211,0,-0.6725,0,-0.7401,431.8324,0,1,0,0,0.7401,0,-0.6725,-743.6692,0,0,0,1
132.8503,431.4637,0,-744.0069,1.723188,1.723188,-15.73083,510.2096,0.25,-537.0947,221.0676,0,-0.6765,0,-0.7364,431.4637,0,1,0,0,0.7364,0,-0.6765,-744.0069,0,0,0,1
132.861,431.2801,0,-744.1766,1.714136,1.714136,-16.12268,510.2096,0.25,-537.0947,221.2914,0,-0.6786,0,-0.7345,431.2801,0,1,0,0,0.7345,0,-0.6786,-744.1766,0,0,0,1
132.8721,431.0969,0,-744.3467,1.704363,1.704363,-16.52918,510.2096,0.25,-537.0947,221.5156,0,-0.6807,0,-0.7325,431.0969,0,1,0,0,0.7325,0,-0.6807,-744.3467,0,0,0,1
132.883,430.9143,0,-744.5175,1.693809,1.693809,-16.88075,510.2096,0.25,-537.0947,221.7403,0,-0.6829,0,-0.7305,430.9143,0,1,0,0,0.7305,0,-0.6829,-744.5175,0,0,0,1
132.8943,430.7322,0,-744.6887,1.68262,1.68262,-17.225,510.2096,0.25,-537.0947,221.9652,0,-0.6851,0,-0.7285,430.7322,0,1,0,0,0.7285,0,-0.6851,-744.6887,0,0,0,1
132.9052,430.5506,0,-744.8605,1.6744,1.6744,-17.64981,510.2096,0.25,-537.0947,222.1905,0,-0.6873,0,-0.7264,430.5506,0,1,0,0,0.7264,0,-0.6873,-744.8605,0,0,0,1
132.9164,430.3696,0,-745.033,1.665377,1.665377,-18.01236,510.2096,0.25,-537.0947,222.4163,0,-0.6896,0,-0.7242,430.3696,0,1,0,0,0.7242,0,-0.6896,-745.033,0,0,0,1
132.9275,430.1891,0,-745.2059,1.65566,1.65566,-18.48844,510.2096,0.25,-537.0947,222.6424,0,-0.6919,0,-0.722,430.1891,0,1,0,0,0.722,0,-0.6919,-745.2059,0,0,0,1
132.9387,430.0092,0,-745.3795,1.64501,1.64501,-19.0927,510.2096,0.25,-537.0947,222.8689,0,-0.6943,0,-0.7197,430.0092,0,1,0,0,0.7197,0,-0.6943,-745.3795,0,0,0,1
132.9506,429.6511,0,-745.7285,1.62868,1.62868,-19.47723,510.2096,0.25,-537.0947,223.3233,0,-0.6992,0,-0.7149,429.6511,0,1,0,0,0.7149,0,-0.6992,-745.7285,0,0,0,1
