time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
242.5795,-449.9747,0,-1505.525,0.094888,0.094888,-1.437399,-464.0776,0.25,-1559.303,55.29134,0,-0.9315,0,-0.3638,-449.9747,0,1,0,0,0.3638,0,-0.9315,-1505.525,0,0,0,1
242.5905,-450.1564,0,-1505.991,0.115242,0.115242,-1.646147,-464.0776,0.25,-1559.303,54.79488,0,-0.9317,0,-0.3632,-450.1564,0,1,0,0,0.3632,0,-0.9317,-1505.991,0,0,0,1
242.6015,-450.2471,0,-1506.224,0.125318,0.125318,-1.862211,-464.0776,0.25,-1559.303,54.54671,0,-0.9318,0,-0.3629,-450.2471,0,1,0,0,0.3629,0,-0.9318,-1506.224,0,0,0,1
242.6143,-450.3378,0,-1506.457,0.135307,0.135307,-2.030668,-464.0776,0.25,-1559.303,54.29845,0,-0.9319,0,-0.3626,-450.3378,0,1,0,0,0.3626,0,-0.9319,-1506.457,0,0,0,1
242.6239,-450.4283,0,-1506.69,0.145141,0.145141,-2.243078,-464.0776,0.25,-1559.303,54.05024,0,-0.9321,0,-0.3622,-450.4283,0,1,0,0,0.3622,0,-0.9321,-1506.69,0,0,0,1
242.6409,-450.6091,0,-1507.156,0.164567,0.164567,-2.415197,-464.0776,0.25,-1559.303,53.55381,0,-0.9324,0,-0.3615,-450.6091,0,1,0,0,0.3615,0,-0.9324,-1507.156,0,0,0,1
242.6517,-450.6994,0,-1507.389,0.174073,0.174073,-2.536047,-464.0776,0.25,-1559.303,53.3056,0,-0.9326,0,-0.361,-450.6994,0,1,0,0,0.361,0,-0.9326,-1507.389,0,0,0,1
242.6604,-450.7895,0,-1507.622,0.183521,0.183521,-2.631269,-464.0776,0.25,-1559.303,53.05744,0,-0.9327,0,-0.3606,-450.7895,0,1,0,0,0.3606,0,-0.9327,-1507.622,0,0,0,1
242.668,-450.7896,0,-1507.622,0.183521,0.183521,-2.631269,-464.0776,0.25,-1559.303,53.05743,0,-0.9327,0,-0.3606,-450.7896,0,1,0,0,0.3606,0,-0.9327,-1507.622,0,0,0,1
242.6761,-450.8796,0,-1507.856,0.192825,0.192825,-2.722821,-464.0776,0.25,-1559.303,52.80919,0,-0.9329,0,-0.3602,-450.8796,0,1,0,0,0.3602,0,-0.9329,-1507.856,0,0,0,1
242.6878,-450.9695,0,-1508.089,0.202071,0.202071,-2.752118,-464.0776,0.25,-1559.303,52.56099,0,-0.9331,0,-0.3597,-450.9695,0,1,0,0,0.3597,0,-0.9331,-1508.089,0,0,0,1
242.6991,-451.0593,0,-1508.322,0.211133,0.211133,-2.777753,-464.0776,0.25,-1559.303,52.31284,0,-0.9332,0,-0.3593,-451.0593,0,1,0,0,0.3593,0,-0.9332,-1508.322,0,0,0,1
242.7094,-451.149,0,-1508.555,0.220109,0.220109,-2.792401,-464.0776,0.25,-1559.303,52.06474,0,-0.9334,0,-0.3588,-451.149,0,1,0,0,0.3588,0,-0.9334,-1508.555,0,0,0,1
242.7205,-451.3281,0,-1509.022,0.237616,0.237616,-2.792401,-464.0776,0.25,-1559.303,51.56818,0,-0.9338,0,-0.3579,-451.3281,0,1,0,0,0.3579,0,-0.9338,-1509.022,0,0,0,1
242.7315,-451.4174,0,-1509.256,0.246166,0.246166,-2.792401,-464.0776,0.25,-1559.303,51.3201,0,-0.9339,0,-0.3574,-451.4174,0,1,0,0,0.3574,0,-0.9339,-1509.256,0,0,0,1
242.743,-451.5067,0,-1509.489,0.254697,0.254697,-2.792401,-464.0776,0.25,-1559.303,51.07193,0,-0.9341,0,-0.357,-451.5067,0,1,0,0,0.357,0,-0.9341,-1509.489,0,0,0,1
242.7538,-451.5958,0,-1509.723,0.263045,0.263045,-2.792401,-464.0776,0.25,-1559.303,50.82381,0,-0.9343,0,-0.3565,-451.5958,0,1,0,0,0.3565,0,-0.9343,-1509.723,0,0,0,1
242.7653,-451.6848,0,-1509.957,0.271249,0.271249,-2.792401,-464.0776,0.25,-1559.303,50.57563,0,-0.9345,0,-0.3561,-451.6848,0,1,0,0,0.3561,0,-0.9345,-1509.957,0,0,0,1
242.777,-451.7737,0,-1510.19,0.279394,0.279394,-2.792401,-464.0776,0.25,-1559.303,50.32748,0,-0.9346,0,-0.3556,-451.7737,0,1,0,0,0.3556,0,-0.9346,-1510.19,0,0,0,1
242.7871,-451.8625,0,-1510.424,0.287385,0.287385,-2.792401,-464.0776,0.25,-1559.303,50.07938,0,-0.9348,0,-0.3552,-451.8625,0,1,0,0,0.3552,0,-0.9348,-1510.424,0,0,0,1
242.7993,-451.9512,0,-1510.658,0.295231,0.295231,-2.792401,-464.0776,0.25,-1559.303,49.83121,0,-0.935,0,-0.3547,-451.9512,0,1,0,0,0.3547,0,-0.935,-1510.658,0,0,0,1
242.81,-452.1283,0,-1511.125,0.310625,0.310625,-2.792401,-464.0776,0.25,-1559.303,49.33487,0,-0.9353,0,-0.3538,-452.1283,0,1,0,0,0.3538,0,-0.9353,-1511.125,0,0,0,1
242.8204,-452.2166,0,-1511.359,0.318085,0.318085,-2.792401,-464.0776,0.25,-1559.303,49.08673,0,-0.9355,0,-0.3533,-452.2166,0,1,0,0,0.3533,0,-0.9355,-1511.359,0,0,0,1
242.8315,-452.3048,0,-1511.593,0.325487,0.325487,-2.799726,-464.0776,0.25,-1559.303,48.83862,0,-0.9357,0,-0.3529,-452.3048,0,1,0,0,0.3529,0,-0.9357,-1511.593,0,0,0,1
242.8428,-452.3929,0,-1511.827,0.332735,0.332735,-2.847333,-464.0776,0.25,-1559.303,48.59056,0,-0.9358,0,-0.3524,-452.3929,0,1,0,0,0.3524,0,-0.9358,-1511.827,0,0,0,1
242.8547,-452.4809,0,-1512.061,0.339838,0.339838,-2.891278,-464.0776,0.25,-1559.303,48.3423,0,-0.936,0,-0.352,-452.4809,0,1,0,0,0.352,0,-0.936,-1512.061,0,0,0,1
242.8649,-452.5688,0,-1512.295,0.346855,0.346855,-2.96452,-464.0776,0.25,-1559.303,48.09422,0,-0.9362,0,-0.3515,-452.5688,0,1,0,0,0.3515,0,-0.9362,-1512.295,0,0,0,1
242.8763,-452.6565,0,-1512.529,0.353687,0.353687,-3.037763,-464.0776,0.25,-1559.303,47.84607,0,-0.9364,0,-0.351,-452.6565,0,1,0,0,0.351,0,-0.9364,-1512.529,0,0,0,1
242.887,-452.7441,0,-1512.763,0.360376,0.360376,-3.136647,-464.0776,0.25,-1559.303,47.59784,0,-0.9366,0,-0.3505,-452.7441,0,1,0,0,0.3505,0,-0.9366,-1512.763,0,0,0,1
242.898,-452.8316,0,-1512.998,0.367006,0.367006,-3.213551,-464.0776,0.25,-1559.303,47.34978,0,-0.9368,0,-0.3499,-452.8316,0,1,0,0,0.3499,0,-0.9368,-1512.998,0,0,0,1
242.9096,-452.9189,0,-1513.232,0.373453,0.373453,-3.356373,-464.0776,0.25,-1559.303,47.10166,0,-0.937,0,-0.3494,-452.9189,0,1,0,0,0.3494,0,-0.937,-1513.232,0,0,0,1
242.9202,-453.0932,0,-1513.7,0.385902,0.385902,-3.447926,-464.0776,0.25,-1559.303,46.60545,0,-0.9374,0,-0.3483,-453.0932,0,1,0,0,0.3483,0,-0.9374,-1513.7,0,0,0,1
242.9313,-453.1801,0,-1513.935,0.391876,0.391876,-3.572445,-464.0776,0.25,-1559.303,46.35737,0,-0.9376,0,-0.3477,-453.1801,0,1,0,0,0.3477,0,-0.9376,-1513.935,0,0,0,1
242.9428,-453.2669,0,-1514.169,0.397695,0.397695,-3.68597,-464.0776,0.25,-1559.303,46.10921,0,-0.9378,0,-0.3471,-453.2669,0,1,0,0,0.3471,0,-0.9378,-1514.169,0,0,0,1
242.9537,-453.3535,0,-1514.404,0.403312,0.403312,-3.80682,-464.0776,0.25,-1559.303,45.86113,0,-0.9381,0,-0.3464,-453.3535,0,1,0,0,0.3464,0,-0.9381,-1514.404,0,0,0,1
242.9648,-453.4399,0,-1514.638,0.408785,0.408785,-3.924007,-464.0776,0.25,-1559.303,45.61298,0,-0.9383,0,-0.3458,-453.4399,0,1,0,0,0.3458,0,-0.9383,-1514.638,0,0,0,1
242.9803,-453.6123,0,-1515.108,0.419218,0.419218,-4.048526,-464.0776,0.25,-1559.303,45.11674,0,-0.9388,0,-0.3445,-453.6123,0,1,0,0,0.3445,0,-0.9388,-1515.108,0,0,0,1
242.9909,-453.6983,0,-1515.342,0.424207,0.424207,-4.143741,-464.0776,0.25,-1559.303,44.86877,0,-0.939,0,-0.3438,-453.6983,0,1,0,0,0.3438,0,-0.939,-1515.342,0,0,0,1
242.9981,-453.6983,0,-1515.343,0.424178,0.424178,-4.143741,-464.0776,0.25,-1559.303,44.86864,0,-0.939,0,-0.3438,-453.6983,0,1,0,0,0.3438,0,-0.939,-1515.343,0,0,0,1
243.0093,-453.7841,0,-1515.577,0.428965,0.428965,-4.257267,-464.0776,0.25,-1559.303,44.62048,0,-0.9393,0,-0.3431,-453.7841,0,1,0,0,0.3431,0,-0.9393,-1515.577,0,0,0,1
243.0203,-453.9551,0,-1516.047,0.437941,0.437941,-4.286563,-464.0776,0.25,-1559.303,44.12424,0,-0.9398,0,-0.3417,-453.9551,0,1,0,0,0.3417,0,-0.9398,-1516.047,0,0,0,1
243.0316,-454.0403,0,-1516.282,0.442129,0.442129,-4.293888,-464.0776,0.25,-1559.303,43.87615,0,-0.9401,0,-0.341,-454.0403,0,1,0,0,0.341,0,-0.9401,-1516.282,0,0,0,1
243.0426,-454.1254,0,-1516.517,0.446115,0.446115,-4.293888,-464.0776,0.25,-1559.303,43.62788,0,-0.9403,0,-0.3403,-454.1254,0,1,0,0,0.3403,0,-0.9403,-1516.517,0,0,0,1
243.0548,-454.2103,0,-1516.752,0.450004,0.450004,-4.293888,-464.0776,0.25,-1559.303,43.37991,0,-0.9406,0,-0.3396,-454.2103,0,1,0,0,0.3396,0,-0.9406,-1516.752,0,0,0,1
243.0655,-454.295,0,-1516.988,0.453633,0.453633,-4.293888,-464.0776,0.25,-1559.303,43.13176,0,-0.9408,0,-0.3389,-454.295,0,1,0,0,0.3389,0,-0.9408,-1516.988,0,0,0,1
243.0769,-454.3796,0,-1517.223,0.457039,0.457039,-4.293888,-464.0776,0.25,-1559.303,42.88368,0,-0.9411,0,-0.3382,-454.3796,0,1,0,0,0.3382,0,-0.9411,-1517.223,0,0,0,1
243.0881,-454.464,0,-1517.458,0.46034,0.46034,-4.293888,-464.0776,0.25,-1559.303,42.63553,0,-0.9413,0,-0.3375,-454.464,0,1,0,0,0.3375,0,-0.9413,-1517.458,0,0,0,1
243.0994,-454.5482,0,-1517.694,0.463428,0.463428,-4.293888,-464.0776,0.25,-1559.303,42.38744,0,-0.9416,0,-0.3368,-454.5482,0,1,0,0,0.3368,0,-0.9416,-1517.694,0,0,0,1
243.1109,-454.716,0,-1518.165,0.469045,0.469045,-4.293888,-464.0776,0.25,-1559.303,41.89122,0,-0.9421,0,-0.3353,-454.716,0,1,0,0,0.3353,0,-0.9421,-1518.165,0,0,0,1
243.1221,-454.7997,0,-1518.4,0.471545,0.471545,-4.293888,-464.0776,0.25,-1559.303,41.64308,0,-0.9423,0,-0.3346,-454.7997,0,1,0,0,0.3346,0,-0.9423,-1518.4,0,0,0,1
243.1336,-454.8831,0,-1518.636,0.473861,0.473861,-4.293888,-464.0776,0.25,-1559.303,41.395,0,-0.9426,0,-0.3339,-454.8831,0,1,0,0,0.3339,0,-0.9426,-1518.636,0,0,0,1
243.1456,-454.9664,0,-1518.871,0.476032,0.476032,-4.293888,-464.0776,0.25,-1559.303,41.14687,0,-0.9428,0,-0.3332,-454.9664,0,1,0,0,0.3332,0,-0.9428,-1518.871,0,0,0,1
243.1564,-455.0496,0,-1519.107,0.47802,0.47802,-4.293888,-464.0776,0.25,-1559.303,40.89878,0,-0.9431,0,-0.3325,-455.0496,0,1,0,0,0.3325,0,-0.9431,-1519.107,0,0,0,1
243.1678,-455.1325,0,-1519.343,0.479737,0.479737,-4.293888,-464.0776,0.25,-1559.303,40.65065,0,-0.9433,0,-0.3318,-455.1325,0,1,0,0,0.3318,0,-0.9433,-1519.343,0,0,0,1
243.179,-455.2153,0,-1519.579,0.481379,0.481379,-4.293888,-464.0776,0.25,-1559.303,40.40257,0,-0.9436,0,-0.3311,-455.2153,0,1,0,0,0.3311,0,-0.9436,-1519.579,0,0,0,1
243.1903,-455.3803,0,-1520.051,0.483994,0.483994,-4.293888,-464.0776,0.25,-1559.303,39.90636,0,-0.9441,0,-0.3297,-455.3803,0,1,0,0,0.3297,0,-0.9441,-1520.051,0,0,0,1
243.2014,-455.4626,0,-1520.287,0.485066,0.485066,-4.293888,-464.0776,0.25,-1559.303,39.65835,0,-0.9443,0,-0.329,-455.4626,0,1,0,0,0.329,0,-0.9443,-1520.287,0,0,0,1
243.2124,-455.5446,0,-1520.523,0.485838,0.485838,-4.293888,-464.0776,0.25,-1559.303,39.41004,0,-0.9446,0,-0.3283,-455.5446,0,1,0,0,0.3283,0,-0.9446,-1520.523,0,0,0,1
243.2239,-455.6265,0,-1520.759,0.486426,0.486426,-4.293888,-464.0776,0.25,-1559.303,39.16191,0,-0.9448,0,-0.3276,-455.6265,0,1,0,0,0.3276,0,-0.9448,-1520.759,0,0,0,1
243.2349,-455.7083,0,-1520.996,0.486909,0.486909,-4.293888,-464.0776,0.25,-1559.303,38.91372,0,-0.9451,0,-0.3269,-455.7083,0,1,0,0,0.3269,0,-0.9451,-1520.996,0,0,0,1
243.2457,-455.7898,0,-1521.232,0.487169,0.487169,-4.293888,-464.0776,0.25,-1559.303,38.66559,0,-0.9453,0,-0.3262,-455.7898,0,1,0,0,0.3262,0,-0.9453,-1521.232,0,0,0,1
243.257,-455.8712,0,-1521.468,0.487295,0.487295,-4.293888,-464.0776,0.25,-1559.303,38.41753,0,-0.9456,0,-0.3254,-455.8712,0,1,0,0,0.3254,0,-0.9456,-1521.468,0,0,0,1
243.2684,-455.9523,0,-1521.705,0.487111,0.487111,-4.293888,-464.0776,0.25,-1559.303,38.16928,0,-0.9458,0,-0.3247,-455.9523,0,1,0,0,0.3247,0,-0.9458,-1521.705,0,0,0,1
243.2792,-456.0333,0,-1521.941,0.486822,0.486822,-4.293888,-464.0776,0.25,-1559.303,37.9211,0,-0.946,0,-0.324,-456.0333,0,1,0,0,0.324,0,-0.946,-1521.941,0,0,0,1
243.2903,-456.1948,0,-1522.415,0.485625,0.485625,-4.293888,-464.0776,0.25,-1559.303,37.4248,0,-0.9465,0,-0.3226,-456.1948,0,1,0,0,0.3226,0,-0.9465,-1522.415,0,0,0,1
243.3056,-456.2753,0,-1522.651,0.484853,0.484853,-4.293888,-464.0776,0.25,-1559.303,37.17679,0,-0.9468,0,-0.3219,-456.2753,0,1,0,0,0.3219,0,-0.9468,-1522.651,0,0,0,1
243.3155,-456.3556,0,-1522.888,0.483821,0.483821,-4.293888,-464.0776,0.25,-1559.303,36.92874,0,-0.947,0,-0.3212,-456.3556,0,1,0,0,0.3212,0,-0.947,-1522.888,0,0,0,1
243.3236,-456.4357,0,-1523.125,0.482566,0.482566,-4.293888,-464.0776,0.25,-1559.303,36.68063,0,-0.9473,0,-0.3205,-456.4357,0,1,0,0,0.3205,0,-0.9473,-1523.125,0,0,0,1
243.3327,-456.5156,0,-1523.362,0.481177,0.481177,-4.293888,-464.0776,0.25,-1559.303,36.43257,0,-0.9475,0,-0.3198,-456.5156,0,1,0,0,0.3198,0,-0.9475,-1523.362,0,0,0,1
243.3438,-456.5954,0,-1523.599,0.479564,0.479564,-4.293888,-464.0776,0.25,-1559.303,36.18445,0,-0.9477,0,-0.3191,-456.5954,0,1,0,0,0.3191,0,-0.9477,-1523.599,0,0,0,1
243.3549,-456.675,0,-1523.835,0.477847,0.477847,-4.293888,-464.0776,0.25,-1559.303,35.9364,0,-0.948,0,-0.3184,-456.675,0,1,0,0,0.3184,0,-0.948,-1523.835,0,0,0,1
243.3671,-456.7544,0,-1524.073,0.475791,0.475791,-4.293888,-464.0776,0.25,-1559.303,35.6883,0,-0.9482,0,-0.3176,-456.7544,0,1,0,0,0.3176,0,-0.9482,-1524.073,0,0,0,1
243.3773,-456.8336,0,-1524.31,0.473688,0.473688,-4.293888,-464.0776,0.25,-1559.303,35.44025,0,-0.9484,0,-0.3169,-456.8336,0,1,0,0,0.3169,0,-0.9484,-1524.31,0,0,0,1
243.389,-456.9127,0,-1524.547,0.471303,0.471303,-4.293888,-464.0776,0.25,-1559.303,35.19214,0,-0.9487,0,-0.3162,-456.9127,0,1,0,0,0.3162,0,-0.9487,-1524.547,0,0,0,1
243.3993,-456.9916,0,-1524.784,0.468814,0.468814,-4.293888,-464.0776,0.25,-1559.303,34.9441,0,-0.9489,0,-0.3155,-456.9916,0,1,0,0,0.3155,0,-0.9489,-1524.784,0,0,0,1
243.4107,-457.1488,0,-1525.259,0.463168,0.463168,-4.31586,-464.0776,0.25,-1559.303,34.44795,0,-0.9494,0,-0.3141,-457.1488,0,1,0,0,0.3141,0,-0.9494,-1525.259,0,0,0,1
243.4215,-457.2271,0,-1525.496,0.460011,0.460011,-4.356143,-464.0776,0.25,-1559.303,34.19974,0,-0.9496,0,-0.3134,-457.2271,0,1,0,0,0.3134,0,-0.9496,-1525.496,0,0,0,1
243.4327,-457.3053,0,-1525.733,0.456779,0.456779,-4.455028,-464.0776,0.25,-1559.303,33.95182,0,-0.9499,0,-0.3126,-457.3053,0,1,0,0,0.3126,0,-0.9499,-1525.733,0,0,0,1
243.4441,-457.3833,0,-1525.971,0.453305,0.453305,-4.645457,-464.0776,0.25,-1559.303,33.70374,0,-0.9501,0,-0.3118,-457.3833,0,1,0,0,0.3118,0,-0.9501,-1525.971,0,0,0,1
243.4548,-457.461,0,-1526.208,0.449561,0.449561,-4.909129,-464.0776,0.25,-1559.303,33.45572,0,-0.9504,0,-0.311,-457.461,0,1,0,0,0.311,0,-0.9504,-1526.208,0,0,0,1
243.4661,-457.5386,0,-1526.446,0.445632,0.445632,-5.180132,-464.0776,0.25,-1559.303,33.20765,0,-0.9507,0,-0.3102,-457.5386,0,1,0,0,0.3102,0,-0.9507,-1526.446,0,0,0,1
243.4773,-457.6159,0,-1526.684,0.441415,0.441415,-5.582972,-464.0776,0.25,-1559.303,32.95953,0,-0.951,0,-0.3092,-457.6159,0,1,0,0,0.3092,0,-0.951,-1526.684,0,0,0,1
243.4891,-457.6929,0,-1526.922,0.436985,0.436985,-5.94919,-464.0776,0.25,-1559.303,32.71149,0,-0.9513,0,-0.3083,-457.6929,0,1,0,0,0.3083,0,-0.9513,-1526.922,0,0,0,1
243.4992,-457.7697,0,-1527.16,0.432266,0.432266,-6.447244,-464.0776,0.25,-1559.303,32.46341,0,-0.9516,0,-0.3072,-457.7697,0,1,0,0,0.3072,0,-0.9516,-1527.16,0,0,0,1
243.5106,-457.9225,0,-1527.636,0.421891,0.421891,-6.87938,-464.0776,0.25,-1559.303,31.96726,0,-0.9524,0,-0.3049,-457.9225,0,1,0,0,0.3049,0,-0.9524,-1527.636,0,0,0,1
243.5219,-457.9984,0,-1527.874,0.416216,0.416216,-7.454338,-464.0776,0.25,-1559.303,31.71906,0,-0.9528,0,-0.3037,-457.9984,0,1,0,0,0.3037,0,-0.9528,-1527.874,0,0,0,1
243.5334,-458.074,0,-1528.112,0.410271,0.410271,-8.029297,-464.0776,0.25,-1559.303,31.47108,0,-0.9532,0,-0.3023,-458.074,0,1,0,0,0.3023,0,-0.9532,-1528.112,0,0,0,1
243.5438,-458.1492,0,-1528.351,0.403911,0.403911,-8.607917,-464.0776,0.25,-1559.303,31.22296,0,-0.9537,0,-0.3009,-458.1492,0,1,0,0,0.3009,0,-0.9537,-1528.351,0,0,0,1
243.5549,-458.2241,0,-1528.589,0.397136,0.397136,-9.08766,-464.0776,0.25,-1559.303,30.97482,0,-0.9541,0,-0.2994,-458.2241,0,1,0,0,0.2994,0,-0.9541,-1528.589,0,0,0,1
243.566,-458.2985,0,-1528.828,0.389907,0.389907,-9.589376,-464.0776,0.25,-1559.303,30.72665,0,-0.9546,0,-0.2978,-458.2985,0,1,0,0,0.2978,0,-0.9546,-1528.828,0,0,0,1
243.5772,-458.3725,0,-1529.067,0.382216,0.382216,-10.29252,-464.0776,0.25,-1559.303,30.47836,0,-0.9552,0,-0.2961,-458.3725,0,1,0,0,0.2961,0,-0.9552,-1529.067,0,0,0,1
243.5889,-458.4461,0,-1529.305,0.374838,0.374838,-10.71733,-464.0776,0.25,-1559.303,30.23029,0,-0.9557,0,-0.2943,-458.4461,0,1,0,0,0.2943,0,-0.9557,-1529.305,0,0,0,1
243.5994,-458.5192,0,-1529.545,0.368098,0.368098,-11.36919,-464.0776,0.25,-1559.303,29.98198,0,-0.9563,0,-0.2924,-458.5192,0,1,0,0,0.2924,0,-0.9563,-1529.545,0,0,0,1
243.6105,-458.6638,0,-1530.023,0.353127,0.353127,-12.06134,-464.0776,0.25,-1559.303,29.48534,0,-0.9575,0,-0.2884,-458.6638,0,1,0,0,0.2884,0,-0.9575,-1530.023,0,0,0,1
243.6215,-458.7354,0,-1530.263,0.346102,0.346102,-12.64363,-464.0776,0.25,-1559.303,29.23703,0,-0.9582,0,-0.2862,-458.7354,0,1,0,0,0.2862,0,-0.9582,-1530.263,0,0,0,1
243.6328,-458.8064,0,-1530.502,0.341031,0.341031,-13.26985,-464.0776,0.25,-1559.303,28.98859,0,-0.9588,0,-0.284,-458.8064,0,1,0,0,0.284,0,-0.9588,-1530.502,0,0,0,1
243.6478,-458.8768,0,-1530.742,0.335367,0.335367,-14.05356,-464.0776,0.25,-1559.303,28.74016,0,-0.9595,0,-0.2817,-458.8768,0,1,0,0,0.2817,0,-0.9595,-1530.742,0,0,0,1
243.6579,-458.9466,0,-1530.982,0.32905,0.32905,-15.13023,-464.0776,0.25,-1559.303,28.49163,0,-0.9603,0,-0.2791,-458.9466,0,1,0,0,0.2791,0,-0.9603,-1530.982,0,0,0,1
243.6663,-459.0157,0,-1531.223,0.323225,0.323225,-15.80408,-464.0776,0.25,-1559.303,28.24312,0,-0.961,0,-0.2765,-459.0157,0,1,0,0,0.2765,0,-0.961,-1531.223,0,0,0,1
243.6774,-459.0842,0,-1531.463,0.319255,0.319255,-16.36072,-464.0776,0.25,-1559.303,27.99451,0,-0.9618,0,-0.2737,-459.0842,0,1,0,0,0.2737,0,-0.9618,-1531.463,0,0,0,1
243.6885,-459.1519,0,-1531.704,0.314667,0.314667,-17.0309,-464.0776,0.25,-1559.303,27.74592,0.023529,-0.9626,0,-0.2709,-459.1519,0,1,0,0,0.2709,0,-0.9626,-1531.704,0,0,0,1
243.7008,-459.2851,0,-1532.186,0.304066,0.304066,-17.80362,-464.0776,0.25,-1559.303,27.24848,0.047059,-0.9643,0,-0.2649,-459.2851,0,1,0,0,0.2649,0,-0.9643,-1532.186,0,0,0,1
