time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
172.5297,-21.75634,0,-773.6434,3.116924,3.116924,0.012817,-32.28038,0.25,-826.8574,53.95121,0,-0.9973,0,-0.0738,-21.7563,0,1,0,0,0.0738,0,-0.9973,-773.6434,0,0,0,1
172.5434,-21.79324,0,-774.1421,3.120754,3.120754,0.012817,-32.28038,0.25,-826.8574,53.45469,0,-0.9973,0,-0.0738,-21.7932,0,1,0,0,0.0738,0,-0.9973,-774.1421,0,0,0,1
172.5509,-21.81169,0,-774.3914,3.122673,3.122673,0.012817,-32.28038,0.25,-826.8574,53.20651,0,-0.9973,0,-0.0738,-21.8117,0,1,0,0,0.0738,0,-0.9973,-774.3914,0,0,0,1
172.562,-21.83015,0,-774.6407,3.124587,3.124587,0.012817,-32.28038,0.25,-826.8574,52.95823,0,-0.9973,0,-0.0738,-21.8302,0,1,0,0,0.0738,0,-0.9973,-774.6407,0,0,0,1
172.5731,-21.8486,0,-774.8901,3.1265,3.1265,0.012817,-32.28038,0.25,-826.8574,52.70996,0,-0.9973,0,-0.0738,-21.8486,0,1,0,0,0.0738,0,-0.9973,-774.8901,0,0,0,1
172.5844,-21.86705,0,-775.1394,3.128422,3.128422,0.009155,-32.28038,0.25,-826.8574,52.46183,0,-0.9973,0,-0.0738,-21.8671,0,1,0,0,0.0738,0,-0.9973,-775.1394,0,0,0,1
172.5952,-21.8855,0,-775.3887,3.130342,3.130342,-0.016479,-32.28038,0.25,-826.8574,52.21366,0,-0.9973,0,-0.0738,-21.8855,0,1,0,0,0.0738,0,-0.9973,-775.3887,0,0,0,1
172.6065,-21.90395,0,-775.6381,3.132257,3.132257,-0.049438,-32.28038,0.25,-826.8574,51.96551,0,-0.9973,0,-0.0738,-21.904,0,1,0,0,0.0738,0,-0.9973,-775.6381,0,0,0,1
172.6175,-21.9224,0,-775.8874,3.13417,3.13417,-0.093384,-32.28038,0.25,-826.8574,51.71737,0,-0.9973,0,-0.0738,-21.9224,0,1,0,0,0.0738,0,-0.9973,-775.8874,0,0,0,1
172.6285,-21.94084,0,-776.1367,3.136075,3.136075,-0.166626,-32.28038,0.25,-826.8574,51.46926,0,-0.9973,0,-0.0738,-21.9408,0,1,0,0,0.0738,0,-0.9973,-776.1367,0,0,0,1
172.6403,-21.97768,0,-776.6354,3.139852,3.139852,-0.236213,-32.28038,0.25,-826.8574,50.97309,0,-0.9973,0,-0.0737,-21.9777,0,1,0,0,0.0737,0,-0.9973,-776.6354,0,0,0,1
172.6509,-21.99609,0,-776.8847,3.14172,3.14172,-0.349739,-32.28038,0.25,-826.8574,50.72504,0,-0.9973,0,-0.0736,-21.9961,0,1,0,0,0.0736,0,-0.9973,-776.8847,0,0,0,1
172.6628,-22.01447,0,-777.134,3.143568,3.143568,-0.448616,-32.28038,0.25,-826.8574,50.47701,0,-0.9973,0,-0.0735,-22.0145,0,1,0,0,0.0735,0,-0.9973,-777.134,0,0,0,1
172.6776,-22.03283,0,-777.3834,3.14539,3.14539,-0.642707,-32.28038,0.25,-826.8574,50.22901,0,-0.9973,0,-0.0734,-22.0328,0,1,0,0,0.0734,0,-0.9973,-777.3834,0,0,0,1
172.688,-22.05115,0,-777.6327,3.147176,3.147176,-0.811172,-32.28038,0.25,-826.8574,49.98103,0,-0.9973,0,-0.0733,-22.0512,0,1,0,0,0.0733,0,-0.9973,-777.6327,0,0,0,1
172.696,-22.06943,0,-777.882,3.148915,3.148915,-0.975967,-32.28038,0.25,-826.8574,49.73308,0,-0.9973,0,-0.0731,-22.0694,0,1,0,0,0.0731,0,-0.9973,-777.882,0,0,0,1
172.7064,-22.08766,0,-778.1313,3.150611,3.150611,-1.100478,-32.28038,0.25,-826.8574,49.48516,0,-0.9973,0,-0.0729,-22.0877,0,1,0,0,0.0729,0,-0.9973,-778.1313,0,0,0,1
172.7174,-22.10583,0,-778.3807,3.152252,3.152252,-1.26528,-32.28038,0.25,-826.8574,49.23728,0,-0.9974,0,-0.0727,-22.1058,0,1,0,0,0.0727,0,-0.9974,-778.3807,0,0,0,1
172.7287,-22.12394,0,-778.63,3.153832,3.153832,-1.437399,-32.28038,0.25,-826.8574,48.98943,0,-0.9974,0,-0.0724,-22.1239,0,1,0,0,0.0724,0,-0.9974,-778.63,0,0,0,1
172.7405,-22.15995,0,-779.1287,3.156772,3.156772,-1.649809,-32.28038,0.25,-826.8574,48.49384,0,-0.9974,0,-0.0719,-22.16,0,1,0,0,0.0719,0,-0.9974,-779.1287,0,0,0,1
172.7514,-22.17784,0,-779.3781,3.158119,3.158119,-1.840239,-32.28038,0.25,-826.8574,48.24598,0,-0.9974,0,-0.0716,-22.1778,0,1,0,0,0.0716,0,-0.9974,-779.3781,0,0,0,1
172.7627,-22.19564,0,-779.6274,3.159389,3.159389,-2.012358,-32.28038,0.25,-826.8574,47.99828,0,-0.9975,0,-0.0712,-22.1956,0,1,0,0,0.0712,0,-0.9975,-779.6274,0,0,0,1
172.7741,-22.21335,0,-779.8768,3.160554,3.160554,-2.199132,-32.28038,0.25,-826.8574,47.75056,0,-0.9975,0,-0.0708,-22.2134,0,1,0,0,0.0708,0,-0.9975,-779.8768,0,0,0,1
172.7856,-22.23095,0,-780.1262,3.161622,3.161622,-2.294347,-32.28038,0.25,-826.8574,47.5029,0,-0.9975,0,-0.0704,-22.231,0,1,0,0,0.0704,0,-0.9975,-780.1262,0,0,0,1
172.7967,-22.24846,0,-780.3756,3.162585,3.162585,-2.396886,-32.28038,0.25,-826.8574,47.25527,0,-0.9975,0,-0.07,-22.2485,0,1,0,0,0.07,0,-0.9975,-780.3756,0,0,0,1
172.8083,-22.26585,0,-780.625,3.163442,3.163442,-2.462804,-32.28038,0.25,-826.8574,47.0077,0,-0.9976,0,-0.0696,-22.2659,0,1,0,0,0.0696,0,-0.9976,-780.625,0,0,0,1
172.8195,-22.28313,0,-780.8744,3.164192,3.164192,-2.50675,-32.28038,0.25,-826.8574,46.76017,0,-0.9976,0,-0.0691,-22.2831,0,1,0,0,0.0691,0,-0.9976,-780.8744,0,0,0,1
172.8309,-22.31738,0,-781.3732,3.165361,3.165361,-2.510412,-32.28038,0.25,-826.8574,46.26526,0,-0.9977,0,-0.0683,-22.3174,0,1,0,0,0.0683,0,-0.9977,-781.3732,0,0,0,1
172.8424,-22.33433,0,-781.6226,3.165776,3.165776,-2.510412,-32.28038,0.25,-826.8574,46.01783,0,-0.9977,0,-0.0678,-22.3343,0,1,0,0,0.0678,0,-0.9977,-781.6226,0,0,0,1
172.8536,-22.35118,0,-781.8721,3.166086,3.166086,-2.510412,-32.28038,0.25,-826.8574,45.77044,0,-0.9977,0,-0.0674,-22.3512,0,1,0,0,0.0674,0,-0.9977,-781.8721,0,0,0,1
172.8646,-22.36792,0,-782.1215,3.166284,3.166284,-2.510412,-32.28038,0.25,-826.8574,45.52311,0,-0.9978,0,-0.067,-22.3679,0,1,0,0,0.067,0,-0.9978,-782.1215,0,0,0,1
172.8759,-22.38455,0,-782.371,3.166374,3.166374,-2.510412,-32.28038,0.25,-826.8574,45.27583,0,-0.9978,0,-0.0665,-22.3846,0,1,0,0,0.0665,0,-0.9978,-782.371,0,0,0,1
172.8869,-22.40107,0,-782.6204,3.166357,3.166357,-2.488439,-32.28038,0.25,-826.8574,45.02859,0,-0.9978,0,-0.0661,-22.4011,0,1,0,0,0.0661,0,-0.9978,-782.6204,0,0,0,1
172.899,-22.41748,0,-782.8699,3.166231,3.166231,-2.462804,-32.28038,0.25,-826.8574,44.78142,0,-0.9978,0,-0.0657,-22.4175,0,1,0,0,0.0657,0,-0.9978,-782.8699,0,0,0,1
172.9099,-22.43379,0,-783.1193,3.165997,3.165997,-2.418859,-32.28038,0.25,-826.8574,44.5343,0,-0.9979,0,-0.0652,-22.4338,0,1,0,0,0.0652,0,-0.9979,-783.1193,0,0,0,1
172.9212,-22.46609,0,-783.6182,3.165231,3.165231,-2.371252,-32.28038,0.25,-826.8574,44.04028,0,-0.9979,0,-0.0644,-22.4661,0,1,0,0,0.0644,0,-0.9979,-783.6182,0,0,0,1
172.932,-22.48209,0,-783.8678,3.164683,3.164683,-2.345617,-32.28038,0.25,-826.8574,43.79315,0,-0.998,0,-0.064,-22.4821,0,1,0,0,0.064,0,-0.998,-783.8678,0,0,0,1
172.9428,-22.49799,0,-784.1172,3.164043,3.164043,-2.298009,-32.28038,0.25,-826.8574,43.54625,0,-0.998,0,-0.0636,-22.498,0,1,0,0,0.0636,0,-0.998,-784.1172,0,0,0,1
172.9536,-22.51379,0,-784.3668,3.163299,3.163299,-2.276037,-32.28038,0.25,-826.8574,43.29929,0,-0.998,0,-0.0632,-22.5138,0,1,0,0,0.0632,0,-0.998,-784.3668,0,0,0,1
172.9647,-22.5295,0,-784.6163,3.162458,3.162458,-2.26505,-32.28038,0.25,-826.8574,43.05245,0,-0.998,0,-0.0628,-22.5295,0,1,0,0,0.0628,0,-0.998,-784.6163,0,0,0,1
172.9758,-22.5451,0,-784.8658,3.161525,3.161525,-2.24674,-32.28038,0.25,-826.8574,42.80572,0,-0.9981,0,-0.0624,-22.5451,0,1,0,0,0.0624,0,-0.9981,-784.8658,0,0,0,1
172.9877,-22.56061,0,-785.1154,3.160489,3.160489,-2.24674,-32.28038,0.25,-826.8574,42.55894,0,-0.9981,0,-0.062,-22.5606,0,1,0,0,0.062,0,-0.9981,-785.1154,0,0,0,1
172.9981,-22.57601,0,-785.3648,3.15936,3.15936,-2.243078,-32.28038,0.25,-826.8574,42.31233,0,-0.9981,0,-0.0616,-22.576,0,1,0,0,0.0616,0,-0.9981,-785.3648,0,0,0,1
173.0126,-22.60654,0,-785.8638,3.156806,3.156806,-2.243078,-32.28038,0.25,-826.8574,41.81918,0,-0.9981,0,-0.0609,-22.6065,0,1,0,0,0.0609,0,-0.9981,-785.8638,0,0,0,1
173.0231,-22.62165,0,-786.1134,3.155376,3.155376,-2.243078,-32.28038,0.25,-826.8574,41.57264,0,-0.9982,0,-0.0605,-22.6217,0,1,0,0,0.0605,0,-0.9982,-786.1134,0,0,0,1
173.0324,-22.63667,0,-786.363,3.153855,3.153855,-2.243078,-32.28038,0.25,-826.8574,41.32617,0,-0.9982,0,-0.0601,-22.6367,0,1,0,0,0.0601,0,-0.9982,-786.363,0,0,0,1
173.0425,-22.65159,0,-786.6125,3.152228,3.152228,-2.243078,-32.28038,0.25,-826.8574,41.07976,0,-0.9982,0,-0.0597,-22.6516,0,1,0,0,0.0597,0,-0.9982,-786.6125,0,0,0,1
173.0539,-22.66641,0,-786.8621,3.150507,3.150507,-2.243078,-32.28038,0.25,-826.8574,40.83342,0,-0.9982,0,-0.0593,-22.6664,0,1,0,0,0.0593,0,-0.9982,-786.8621,0,0,0,1
173.0652,-22.68114,0,-787.1117,3.148687,3.148687,-2.243078,-32.28038,0.25,-826.8574,40.58714,0,-0.9983,0,-0.0589,-22.6811,0,1,0,0,0.0589,0,-0.9983,-787.1117,0,0,0,1
173.076,-22.69576,0,-787.3613,3.146772,3.146772,-2.243078,-32.28038,0.25,-826.8574,40.34093,0,-0.9983,0,-0.0585,-22.6958,0,1,0,0,0.0585,0,-0.9983,-787.3613,0,0,0,1
173.0876,-22.71029,0,-787.6108,3.14476,3.14476,-2.243078,-32.28038,0.25,-826.8574,40.0948,0,-0.9983,0,-0.0581,-22.7103,0,1,0,0,0.0581,0,-0.9983,-787.6108,0,0,0,1
173.0988,-22.72472,0,-787.8604,3.142649,3.142649,-2.243078,-32.28038,0.25,-826.8574,39.84873,0,-0.9983,0,-0.0577,-22.7247,0,1,0,0,0.0577,0,-0.9983,-787.8604,0,0,0,1
173.1099,-22.73906,0,-788.11,3.140438,3.140438,-2.243078,-32.28038,0.25,-826.8574,39.60273,0,-0.9984,0,-0.0573,-22.7391,0,1,0,0,0.0573,0,-0.9984,-788.11,0,0,0,1
173.121,-22.76743,0,-788.6091,3.135731,3.135731,-2.243078,-32.28038,0.25,-826.8574,39.11097,0,-0.9984,0,-0.0566,-22.7674,0,1,0,0,0.0566,0,-0.9984,-788.6091,0,0,0,1
173.1323,-22.78147,0,-788.8588,3.133222,3.133222,-2.243078,-32.28038,0.25,-826.8574,38.86514,0,-0.9984,0,-0.0562,-22.7815,0,1,0,0,0.0562,0,-0.9984,-788.8588,0,0,0,1
173.1436,-22.79542,0,-789.1084,3.130619,3.130619,-2.243078,-32.28038,0.25,-826.8574,38.61938,0,-0.9984,0,-0.0558,-22.7954,0,1,0,0,0.0558,0,-0.9984,-789.1084,0,0,0,1
173.1545,-22.80926,0,-789.358,3.12792,3.12792,-2.243078,-32.28038,0.25,-826.8574,38.37371,0,-0.9985,0,-0.0554,-22.8093,0,1,0,0,0.0554,0,-0.9985,-789.358,0,0,0,1
173.1658,-22.82301,0,-789.6077,3.125124,3.125124,-2.243078,-32.28038,0.25,-826.8574,38.12811,0,-0.9985,0,-0.055,-22.823,0,1,0,0,0.055,0,-0.9985,-789.6077,0,0,0,1
173.1768,-22.83666,0,-789.8573,3.122228,3.122228,-2.243078,-32.28038,0.25,-826.8574,37.8826,0,-0.9985,0,-0.0546,-22.8367,0,1,0,0,0.0546,0,-0.9985,-789.8573,0,0,0,1
173.1876,-22.85021,0,-790.1069,3.119236,3.119236,-2.243078,-32.28038,0.25,-826.8574,37.63717,0,-0.9985,0,-0.0542,-22.8502,0,1,0,0,0.0542,0,-0.9985,-790.1069,0,0,0,1
173.1988,-22.86366,0,-790.3566,3.116148,3.116148,-2.243078,-32.28038,0.25,-826.8574,37.39183,0,-0.9986,0,-0.0538,-22.8637,0,1,0,0,0.0538,0,-0.9986,-790.3566,0,0,0,1
173.2099,-22.87702,0,-790.6062,3.112957,3.112957,-2.243078,-32.28038,0.25,-826.8574,37.14657,0,-0.9986,0,-0.0534,-22.877,0,1,0,0,0.0534,0,-0.9986,-790.6062,0,0,0,1
173.2212,-22.90344,0,-791.1054,3.106293,3.106293,-2.243078,-32.28038,0.25,-826.8574,36.65637,0,-0.9986,0,-0.0526,-22.9034,0,1,0,0,0.0526,0,-0.9986,-791.1054,0,0,0,1
173.2322,-22.9165,0,-791.3551,3.102809,3.102809,-2.243078,-32.28038,0.25,-826.8574,36.41132,0,-0.9986,0,-0.0523,-22.9165,0,1,0,0,0.0523,0,-0.9986,-791.3551,0,0,0,1
173.2431,-22.92947,0,-791.6047,3.099232,3.099232,-2.243078,-32.28038,0.25,-826.8574,36.16642,0,-0.9987,0,-0.0519,-22.9295,0,1,0,0,0.0519,0,-0.9987,-791.6047,0,0,0,1
173.2551,-22.94234,0,-791.8544,3.095552,3.095552,-2.243078,-32.28038,0.25,-826.8574,35.92156,0,-0.9987,0,-0.0515,-22.9423,0,1,0,0,0.0515,0,-0.9987,-791.8544,0,0,0,1
173.266,-22.95511,0,-792.1041,3.091775,3.091775,-2.243078,-32.28038,0.25,-826.8574,35.6768,0,-0.9987,0,-0.0511,-22.9551,0,1,0,0,0.0511,0,-0.9987,-792.1041,0,0,0,1
173.2768,-22.96778,0,-792.3538,3.087902,3.087902,-2.243078,-32.28038,0.25,-826.8574,35.43213,0.023529,-0.9987,0,-0.0507,-22.9678,0,1,0,0,0.0507,0,-0.9987,-792.3538,0,0,0,1
173.2876,-22.98035,0,-792.6035,3.083928,3.083928,-2.243078,-32.28038,0.25,-826.8574,35.18756,0.047059,-0.9987,0,-0.0503,-22.9804,0,1,0,0,0.0503,0,-0.9987,-792.6035,0,0,0,1
173.2995,-22.99283,0,-792.8532,3.079862,3.079862,-2.228429,-32.28038,0.25,-826.8574,34.9431,0.062745,-0.9988,0,-0.0499,-22.9928,0,1,0,0,0.0499,0,-0.9988,-792.8532,0,0,0,1
173.3111,-23.01748,0,-793.3523,3.071439,3.071439,-2.202795,-32.28038,0.25,-826.8574,34.45478,0.078431,-0.9988,0,-0.0491,-23.0175,0,1,0,0,0.0491,0,-0.9988,-793.3523,0,0,0,1
173.3211,-23.02965,0,-793.6015,3.067096,3.067096,-2.173498,-32.28038,0.25,-826.8574,34.21111,0.109804,-0.9988,0,-0.0488,-23.0297,0,1,0,0,0.0488,0,-0.9988,-793.6015,0,0,0,1
173.337,-23.04172,0,-793.8506,3.062659,3.062659,-2.111242,-32.28038,0.25,-826.8574,33.96767,0.12549,-0.9988,0,-0.0484,-23.0417,0,1,0,0,0.0484,0,-0.9988,-793.8506,0,0,0,1
173.3466,-23.05369,0,-794.0994,3.058138,3.058138,-2.037992,-32.28038,0.25,-826.8574,33.72457,0.14902,-0.9988,0,-0.048,-23.0537,0,1,0,0,0.048,0,-0.9988,-794.0994,0,0,0,1
173.3531,-23.06556,0,-794.348,3.053537,3.053537,-1.979399,-32.28038,0.25,-826.8574,33.48189,0.180392,-0.9989,0,-0.0477,-23.0656,0,1,0,0,0.0477,0,-0.9989,-794.348,0,0,0,1
173.3642,-23.07732,0,-794.5961,3.048862,3.048862,-1.917143,-32.28038,0.25,-826.8574,33.23968,0.180392,-0.9989,0,-0.0474,-23.0773,0,1,0,0,0.0474,0,-0.9989,-794.5961,0,0,0,1
173.3751,-23.08899,0,-794.8439,3.044116,3.044116,-1.836576,-32.28038,0.25,-826.8574,32.99794,0.203922,-0.9989,0,-0.047,-23.089,0,1,0,0,0.047,0,-0.9989,-794.8439,0,0,0,1
173.3863,-23.10057,0,-795.0914,3.039298,3.039298,-1.748686,-32.28038,0.25,-826.8574,32.75667,0.266667,-0.9989,0,-0.0467,-23.1006,0,1,0,0,0.0467,0,-0.9989,-795.0914,0,0,0,1
173.3975,-23.11205,0,-795.3383,3.034417,3.034417,-1.649809,-32.28038,0.25,-826.8574,32.51605,0.27451,-0.9989,0,-0.0464,-23.1121,0,1,0,0,0.0464,0,-0.9989,-795.3383,0,0,0,1
173.409,-23.12344,0,-795.5846,3.029486,3.029486,-1.52529,-32.28038,0.25,-826.8574,32.27608,0.290196,-0.9989,0,-0.0462,-23.1234,0,1,0,0,0.0462,0,-0.9989,-795.5846,0,0,0,1
173.4195,-23.13474,0,-795.8304,3.024503,3.024503,-1.426413,-32.28038,0.25,-826.8574,32.03677,0.290196,-0.9989,0,-0.0459,-23.1347,0,1,0,0,0.0459,0,-0.9989,-795.8304,0,0,0,1
173.4308,-23.15709,0,-796.3202,3.014405,3.014405,-1.290915,-32.28038,0.25,-826.8574,31.56023,0.290196,-0.999,0,-0.0455,-23.1571,0,1,0,0,0.0455,0,-0.999,-796.3202,0,0,0,1
173.4419,-23.16816,0,-796.5642,3.0093,3.0093,-1.126113,-32.28038,0.25,-826.8574,31.32299,0.290196,-0.999,0,-0.0453,-23.1682,0,1,0,0,0.0453,0,-0.999,-796.5642,0,0,0,1
173.4529,-23.17915,0,-796.8077,3.004158,3.004158,-1.041884,-32.28038,0.25,-826.8574,31.08642,0.290196,-0.999,0,-0.0451,-23.1792,0,1,0,0,0.0451,0,-0.999,-796.8077,0,0,0,1
173.4641,-23.19008,0,-797.0505,2.998997,2.998997,-0.906386,-32.28038,0.25,-826.8574,30.85056,0.290196,-0.999,0,-0.0449,-23.1901,0,1,0,0,0.0449,0,-0.999,-797.0505,0,0,0,1
173.4752,-23.20095,0,-797.2928,2.993812,2.993812,-0.737929,-32.28038,0.25,-826.8574,30.61535,0.290196,-0.999,0,-0.0448,-23.201,0,1,0,0,0.0448,0,-0.999,-797.2928,0,0,0,1
173.4862,-23.21177,0,-797.5345,2.988621,2.988621,-0.5951,-32.28038,0.25,-826.8574,30.38086,0.290196,-0.999,0,-0.0447,-23.2118,0,1,0,0,0.0447,0,-0.999,-797.5345,0,0,0,1
173.4976,-23.22254,0,-797.7758,2.983414,2.983414,-0.408332,-32.28038,0.25,-826.8574,30.14696,0.290196,-0.999,0,-0.0446,-23.2225,0,1,0,0,0.0446,0,-0.999,-797.7758,0,0,0,1
173.5088,-23.23329,0,-798.0162,2.978223,2.978223,-0.184937,-32.28038,0.25,-826.8574,29.9139,0.290196,-0.999,0,-0.0446,-23.2333,0,1,0,0,0.0446,0,-0.999,-798.0162,0,0,0,1
173.5195,-23.244,0,-798.2562,2.973041,2.973041,-0.045776,-32.28038,0.25,-826.8574,29.68143,0.290196,-0.999,0,-0.0446,-23.244,0,1,0,0,0.0446,0,-0.999,-798.2562,0,0,0,1
173.5306,-23.26537,0,-798.7344,2.962725,2.962725,0.15564,-32.28038,0.25,-826.8574,29.21858,0.290196,-0.999,0,-0.0447,-23.2654,0,1,0,0,0.0447,0,-0.999,-798.7344,0,0,0,1
173.5418,-23.27604,0,-798.9727,2.957606,2.957606,0.298462,-32.28038,0.25,-826.8574,28.9882,0.290196,-0.999,0,-0.0447,-23.276,0,1,0,0,0.0447,0,-0.999,-798.9727,0,0,0,1
173.5529,-23.28669,0,-799.2103,2.952514,2.952514,0.470595,-32.28038,0.25,-826.8574,28.75847,0.290196,-0.999,0,-0.0448,-23.2867,0,1,0,0,0.0448,0,-0.999,-799.2103,0,0,0,1
173.5641,-23.29735,0,-799.4474,2.947466,2.947466,0.61708,-32.28038,0.25,-826.8574,28.52946,0.290196,-0.999,0,-0.0449,-23.2974,0,1,0,0,0.0449,0,-0.999,-799.4474,0,0,0,1
173.5751,-23.30801,0,-799.6839,2.942455,2.942455,0.781875,-32.28038,0.25,-826.8574,28.30111,0.290196,-0.999,0,-0.045,-23.308,0,1,0,0,0.045,0,-0.999,-799.6839,0,0,0,1
173.5864,-23.31868,0,-799.9198,2.9375,2.9375,0.917373,-32.28038,0.25,-826.8574,28.07347,0.290196,-0.999,0,-0.0452,-23.3187,0,1,0,0,0.0452,0,-0.999,-799.9198,0,0,0,1
173.5974,-23.32937,0,-800.1552,2.932235,2.932235,1.067519,-32.28038,0.25,-826.8574,27.84649,0.298039,-0.999,0,-0.0454,-23.3294,0,1,0,0,0.0454,0,-0.999,-800.1552,0,0,0,1
173.6086,-23.34009,0,-800.3899,2.925473,2.925473,1.235976,-32.28038,0.25,-826.8574,27.62022,0.298039,-0.999,0,-0.0456,-23.3401,0,1,0,0,0.0456,0,-0.999,-800.3899,0,0,0,1
173.6196,-23.35083,0,-800.624,2.918735,2.918735,1.323867,-32.28038,0.25,-826.8574,27.39468,0.298039,-0.9989,0,-0.0458,-23.3508,0,1,0,0,0.0458,0,-0.9989,-800.624,0,0,0,1
173.6308,-23.37241,0,-801.0905,2.905256,2.905256,1.448393,-32.28038,0.25,-826.8574,26.94568,0.305882,-0.9989,0,-0.0463,-23.3724,0,1,0,0,0.0463,0,-0.9989,-801.0905,0,0,0,1
173.642,-23.38325,0,-801.3229,2.894844,2.894844,1.550932,-32.28038,0.25,-826.8574,26.72224,0.305882,-0.9989,0,-0.0466,-23.3833,0,1,0,0,0.0466,0,-0.9989,-801.3229,0,0,0,1
173.6527,-23.39413,0,-801.5547,2.884478,2.884478,1.646147,-32.28038,0.25,-826.8574,26.49946,0.305882,-0.9989,0,-0.0469,-23.3941,0,1,0,0,0.0469,0,-0.9989,-801.5547,0,0,0,1
173.6639,-23.40505,0,-801.7857,2.874181,2.874181,1.7377,-32.28038,0.25,-826.8574,26.27757,0.313726,-0.9989,0,-0.0472,-23.4051,0,1,0,0,0.0472,0,-0.9989,-801.7857,0,0,0,1
173.6788,-23.41601,0,-802.0162,2.863938,2.863938,1.887846,-32.28038,0.25,-826.8574,26.05636,0.313726,-0.9989,0,-0.0475,-23.416,0,1,0,0,0.0475,0,-0.9989,-802.0162,0,0,0,1
173.689,-23.42703,0,-802.246,2.850357,2.850357,1.983061,-32.28038,0.25,-826.8574,25.83587,0.313726,-0.9989,0,-0.0479,-23.427,0,1,0,0,0.0479,0,-0.9989,-802.246,0,0,0,1
173.6973,-23.4381,0,-802.4752,2.83653,2.83653,2.096586,-32.28038,0.25,-826.8574,25.61616,0.313726,-0.9988,0,-0.0482,-23.4381,0,1,0,0,0.0482,0,-0.9988,-802.4752,0,0,0,1
173.7086,-23.44922,0,-802.7037,2.822788,2.822788,2.195463,-32.28038,0.25,-826.8574,25.39724,0.313726,-0.9988,0,-0.0486,-23.4492,0,1,0,0,0.0486,0,-0.9988,-802.7037,0,0,0,1
173.7205,-23.47166,0,-803.1591,2.792807,2.792807,2.360272,-32.28038,0.25,-826.8574,24.96146,0.313726,-0.9988,0,-0.0494,-23.4717,0,1,0,0,0.0494,0,-0.9988,-803.1591,0,0,0,1
