time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
108.1158,779.2746,0,-528.2111,0.945395,0.945395,-0.071411,749.887,0.25,-479.1653,56.83335,0,0.9119,0,-0.4105,779.2746,0,1,0,0,0.4105,0,0.9119,-528.2111,0,0,0,1
108.1269,779.1719,0,-527.9832,0.952656,0.952656,-0.353401,749.887,0.25,-479.1653,56.585,0,0.9118,0,-0.4105,779.1719,0,1,0,0,0.4105,0,0.9118,-527.9832,0,0,0,1
108.1383,779.0692,0,-527.7552,0.959917,0.959917,-0.639045,749.887,0.25,-479.1653,56.33663,0,0.9118,0,-0.4106,779.0692,0,1,0,0,0.4106,0,0.9118,-527.7552,0,0,0,1
108.1529,778.8638,0,-527.2994,0.974303,0.974303,-0.87709,749.887,0.25,-479.1653,55.84012,0,0.9117,0,-0.4109,778.8638,0,1,0,0,0.4109,0,0.9117,-527.2994,0,0,0,1
108.1602,778.761,0,-527.0715,0.981509,0.981509,-1.235983,749.887,0.25,-479.1653,55.59177,0,0.9116,0,-0.4111,778.761,0,1,0,0,0.4111,0,0.9116,-527.0715,0,0,0,1
108.1714,778.6582,0,-526.8436,0.988552,0.988552,-1.430075,749.887,0.25,-479.1653,55.3435,0,0.9115,0,-0.4113,778.6582,0,1,0,0,0.4113,0,0.9115,-526.8436,0,0,0,1
108.1823,778.5552,0,-526.6157,0.995541,0.995541,-1.723051,749.887,0.25,-479.1653,55.09513,0,0.9114,0,-0.4116,778.5552,0,1,0,0,0.4116,0,0.9114,-526.6157,0,0,0,1
108.1934,778.4523,0,-526.388,1.002529,1.002529,-1.957426,749.887,0.25,-479.1653,54.84697,0,0.9112,0,-0.4119,778.4523,0,1,0,0,0.4119,0,0.9112,-526.388,0,0,0,1
108.2058,778.3492,0,-526.1602,1.00938,1.00938,-2.254064,749.887,0.25,-479.1653,54.59868,0,0.9111,0,-0.4123,778.3492,0,1,0,0,0.4123,0,0.9111,-526.1602,0,0,0,1
108.2158,778.2461,0,-525.9325,1.016096,1.016096,-2.459142,749.887,0.25,-479.1653,54.35042,0,0.9109,0,-0.4127,778.2461,0,1,0,0,0.4127,0,0.9109,-525.9325,0,0,0,1
108.2269,778.1428,0,-525.7048,1.022756,1.022756,-2.634931,749.887,0.25,-479.1653,54.10217,0,0.9107,0,-0.4131,778.1428,0,1,0,0,0.4131,0,0.9107,-525.7048,0,0,0,1
108.2381,778.0394,0,-525.4772,1.029198,1.029198,-2.799726,749.887,0.25,-479.1653,53.85392,0,0.9105,0,-0.4135,778.0394,0,1,0,0,0.4135,0,0.9105,-525.4772,0,0,0,1
108.2491,777.9359,0,-525.2497,1.035504,1.035504,-2.968183,749.887,0.25,-479.1653,53.60568,0,0.9103,0,-0.414,777.9359,0,1,0,0,0.414,0,0.9103,-525.2497,0,0,0,1
108.26,777.7285,0,-524.7947,1.047843,1.047843,-3.089039,749.887,0.25,-479.1653,53.10911,0,0.9098,0,-0.415,777.7285,0,1,0,0,0.415,0,0.9098,-524.7947,0,0,0,1
108.2749,777.6246,0,-524.5673,1.053766,1.053766,-3.235524,749.887,0.25,-479.1653,52.86083,0,0.9096,0,-0.4155,777.6246,0,1,0,0,0.4155,0,0.9096,-524.5673,0,0,0,1
108.2859,777.5206,0,-524.3399,1.059608,1.059608,-3.308766,749.887,0.25,-479.1653,52.61256,0,0.9093,0,-0.416,777.5206,0,1,0,0,0.416,0,0.9093,-524.3399,0,0,0,1
108.294,777.4165,0,-524.1126,1.065258,1.065258,-3.374684,749.887,0.25,-479.1653,52.36429,0,0.9091,0,-0.4166,777.4165,0,1,0,0,0.4166,0,0.9091,-524.1126,0,0,0,1
108.3045,777.3123,0,-523.8854,1.0708,1.0708,-3.403981,749.887,0.25,-479.1653,52.11603,0,0.9089,0,-0.4171,777.3123,0,1,0,0,0.4171,0,0.9089,-523.8854,0,0,0,1
108.3157,777.2078,0,-523.6582,1.076177,1.076177,-3.422291,749.887,0.25,-479.1653,51.86774,0,0.9086,0,-0.4177,777.2078,0,1,0,0,0.4177,0,0.9086,-523.6582,0,0,0,1
108.3271,777.1033,0,-523.4311,1.081391,1.081391,-3.422291,749.887,0.25,-479.1653,51.61945,0,0.9084,0,-0.4182,777.1033,0,1,0,0,0.4182,0,0.9084,-523.4311,0,0,0,1
108.3379,776.9986,0,-523.204,1.086414,1.086414,-3.422291,749.887,0.25,-479.1653,51.37117,0,0.9081,0,-0.4187,776.9986,0,1,0,0,0.4187,0,0.9081,-523.204,0,0,0,1
108.3492,776.8938,0,-522.9771,1.091355,1.091355,-3.422291,749.887,0.25,-479.1653,51.1229,0,0.9079,0,-0.4193,776.8938,0,1,0,0,0.4193,0,0.9079,-522.9771,0,0,0,1
108.3608,776.6837,0,-522.5233,1.100718,1.100718,-3.422291,749.887,0.25,-479.1653,50.6263,0,0.9074,0,-0.4204,776.6837,0,1,0,0,0.4204,0,0.9074,-522.5233,0,0,0,1
108.3714,776.5786,0,-522.2965,1.105195,1.105195,-3.422291,749.887,0.25,-479.1653,50.37809,0,0.9071,0,-0.4209,776.5786,0,1,0,0,0.4209,0,0.9071,-522.2965,0,0,0,1
108.3822,776.4731,0,-522.0698,1.10948,1.10948,-3.422291,749.887,0.25,-479.1653,50.12982,0,0.9069,0,-0.4214,776.4731,0,1,0,0,0.4214,0,0.9069,-522.0698,0,0,0,1
108.3942,776.3677,0,-521.8432,1.113629,1.113629,-3.422291,749.887,0.25,-479.1653,49.88159,0,0.9066,0,-0.422,776.3677,0,1,0,0,0.422,0,0.9066,-521.8432,0,0,0,1
108.4053,776.262,0,-521.6166,1.117615,1.117615,-3.422291,749.887,0.25,-479.1653,49.63334,0,0.9063,0,-0.4225,776.262,0,1,0,0,0.4225,0,0.9063,-521.6166,0,0,0,1
108.4155,776.1563,0,-521.3901,1.121491,1.121491,-3.422291,749.887,0.25,-479.1653,49.38508,0,0.9061,0,-0.4231,776.1563,0,1,0,0,0.4231,0,0.9061,-521.3901,0,0,0,1
108.4268,776.0504,0,-521.1637,1.125176,1.125176,-3.422291,749.887,0.25,-479.1653,49.13684,0,0.9058,0,-0.4236,776.0504,0,1,0,0,0.4236,0,0.9058,-521.1637,0,0,0,1
108.4378,775.9443,0,-520.9373,1.128752,1.128752,-3.422291,749.887,0.25,-479.1653,48.8886,0,0.9056,0,-0.4242,775.9443,0,1,0,0,0.4242,0,0.9056,-520.9373,0,0,0,1
108.449,775.8381,0,-520.711,1.132137,1.132137,-3.422291,749.887,0.25,-479.1653,48.64033,0,0.9053,0,-0.4247,775.8381,0,1,0,0,0.4247,0,0.9053,-520.711,0,0,0,1
108.46,775.7318,0,-520.4847,1.135413,1.135413,-3.422291,749.887,0.25,-479.1653,48.39206,0,0.9051,0,-0.4252,775.7318,0,1,0,0,0.4252,0,0.9051,-520.4847,0,0,0,1
108.4712,775.5188,0,-520.0324,1.141446,1.141446,-3.422291,749.887,0.25,-479.1653,47.89555,0,0.9046,0,-0.4263,775.5188,0,1,0,0,0.4263,0,0.9046,-520.0324,0,0,0,1
108.4824,775.4121,0,-519.8063,1.144285,1.144285,-3.422291,749.887,0.25,-479.1653,47.6473,0,0.9043,0,-0.4269,775.4121,0,1,0,0,0.4269,0,0.9043,-519.8063,0,0,0,1
108.4944,775.3052,0,-519.5803,1.146932,1.146932,-3.422291,749.887,0.25,-479.1653,47.39902,0,0.9041,0,-0.4274,775.3052,0,1,0,0,0.4274,0,0.9041,-519.5803,0,0,0,1
108.5052,775.1982,0,-519.3544,1.149444,1.149444,-3.422291,749.887,0.25,-479.1653,47.15075,0,0.9038,0,-0.4279,775.1982,0,1,0,0,0.4279,0,0.9038,-519.3544,0,0,0,1
108.5157,775.0911,0,-519.1285,1.151819,1.151819,-3.422291,749.887,0.25,-479.1653,46.90249,0,0.9036,0,-0.4285,775.0911,0,1,0,0,0.4285,0,0.9036,-519.1285,0,0,0,1
108.5273,774.9839,0,-518.9026,1.154057,1.154057,-3.422291,749.887,0.25,-479.1653,46.65423,0,0.9033,0,-0.429,774.9839,0,1,0,0,0.429,0,0.9033,-518.9026,0,0,0,1
108.5378,774.8765,0,-518.6769,1.156159,1.156159,-3.422291,749.887,0.25,-479.1653,46.40597,0,0.903,0,-0.4296,774.8765,0,1,0,0,0.4296,0,0.903,-518.6769,0,0,0,1
108.5495,774.769,0,-518.4512,1.15807,1.15807,-3.422291,749.887,0.25,-479.1653,46.15769,0,0.9028,0,-0.4301,774.769,0,1,0,0,0.4301,0,0.9028,-518.4512,0,0,0,1
108.5598,774.6613,0,-518.2255,1.159844,1.159844,-3.422291,749.887,0.25,-479.1653,45.90941,0,0.9025,0,-0.4306,774.6613,0,1,0,0,0.4306,0,0.9025,-518.2255,0,0,0,1
108.5711,774.4457,0,-517.7744,1.163066,1.163066,-3.422291,749.887,0.25,-479.1653,45.4129,0,0.902,0,-0.4317,774.4457,0,1,0,0,0.4317,0,0.902,-517.7744,0,0,0,1
108.5825,774.3375,0,-517.549,1.164294,1.164294,-3.422291,749.887,0.25,-479.1653,45.16458,0,0.9018,0,-0.4323,774.3375,0,1,0,0,0.4323,0,0.9018,-517.549,0,0,0,1
108.5936,774.2292,0,-517.3235,1.165467,1.165467,-3.422291,749.887,0.25,-479.1653,44.91621,0,0.9015,0,-0.4328,774.2292,0,1,0,0,0.4328,0,0.9015,-517.3235,0,0,0,1
108.6087,774.121,0,-517.0983,1.166477,1.166477,-3.422291,749.887,0.25,-479.1653,44.66806,0,0.9012,0,-0.4333,774.121,0,1,0,0,0.4333,0,0.9012,-517.0983,0,0,0,1
108.6184,774.0125,0,-516.873,1.167378,1.167378,-3.422291,749.887,0.25,-479.1653,44.41983,0,0.901,0,-0.4339,774.0125,0,1,0,0,0.4339,0,0.901,-516.873,0,0,0,1
108.6277,773.9039,0,-516.6479,1.168115,1.168115,-3.422291,749.887,0.25,-479.1653,44.17161,0,0.9007,0,-0.4344,773.9039,0,1,0,0,0.4344,0,0.9007,-516.6479,0,0,0,1
108.6378,773.7952,0,-516.4228,1.168661,1.168661,-3.422291,749.887,0.25,-479.1653,43.92336,0,0.9005,0,-0.4349,773.7952,0,1,0,0,0.4349,0,0.9005,-516.4228,0,0,0,1
108.649,773.6863,0,-516.1978,1.16907,1.16907,-3.422291,749.887,0.25,-479.1653,43.67512,0,0.9002,0,-0.4355,773.6863,0,1,0,0,0.4355,0,0.9002,-516.1978,0,0,0,1
108.6603,773.4681,0,-515.7479,1.169453,1.169453,-3.422291,749.887,0.25,-479.1653,43.17865,0,0.8997,0,-0.4366,773.4681,0,1,0,0,0.4366,0,0.8997,-515.7479,0,0,0,1
108.6712,773.3589,0,-515.523,1.169453,1.169453,-3.422291,749.887,0.25,-479.1653,42.93042,0,0.8994,0,-0.4371,773.3589,0,1,0,0,0.4371,0,0.8994,-515.523,0,0,0,1
108.6823,773.2495,0,-515.2982,1.169317,1.169317,-3.422291,749.887,0.25,-479.1653,42.68221,0,0.8992,0,-0.4376,773.2495,0,1,0,0,0.4376,0,0.8992,-515.2982,0,0,0,1
108.6934,773.1399,0,-515.0735,1.168907,1.168907,-3.422291,749.887,0.25,-479.1653,42.43392,0,0.8989,0,-0.4382,773.1399,0,1,0,0,0.4382,0,0.8989,-515.0735,0,0,0,1
108.7055,773.0302,0,-514.8488,1.168443,1.168443,-3.422291,749.887,0.25,-479.1653,42.18568,0,0.8986,0,-0.4387,773.0302,0,1,0,0,0.4387,0,0.8986,-514.8488,0,0,0,1
108.7155,772.9204,0,-514.6242,1.167842,1.167842,-3.422291,749.887,0.25,-479.1653,41.93745,0,0.8984,0,-0.4392,772.9204,0,1,0,0,0.4392,0,0.8984,-514.6242,0,0,0,1
108.7267,772.8105,0,-514.3997,1.167105,1.167105,-3.422291,749.887,0.25,-479.1653,41.68922,0,0.8981,0,-0.4398,772.8105,0,1,0,0,0.4398,0,0.8981,-514.3997,0,0,0,1
108.7388,772.7003,0,-514.1752,1.16615,1.16615,-3.422291,749.887,0.25,-479.1653,41.44093,0,0.8978,0,-0.4403,772.7003,0,1,0,0,0.4403,0,0.8978,-514.1752,0,0,0,1
108.749,772.5901,0,-513.9508,1.165058,1.165058,-3.451588,749.887,0.25,-479.1653,41.19276,0,0.8976,0,-0.4409,772.5901,0,1,0,0,0.4409,0,0.8976,-513.9508,0,0,0,1
108.7604,772.3693,0,-513.5023,1.16241,1.16241,-3.543148,749.887,0.25,-479.1653,40.69635,0,0.897,0,-0.442,772.3693,0,1,0,0,0.442,0,0.897,-513.5023,0,0,0,1
108.7711,772.2587,0,-513.2781,1.160909,1.160909,-3.612728,749.887,0.25,-479.1653,40.44817,0,0.8968,0,-0.4425,772.2587,0,1,0,0,0.4425,0,0.8968,-513.2781,0,0,0,1
108.7822,772.1479,0,-513.054,1.159216,1.159216,-3.729916,749.887,0.25,-479.1653,40.19996,0.015686,0.8965,0,-0.4431,772.1479,0,1,0,0,0.4431,0,0.8965,-513.054,0,0,0,1
108.7933,772.037,0,-512.8299,1.157442,1.157442,-3.905697,749.887,0.25,-479.1653,39.95179,0.047059,0.8962,0,-0.4437,772.037,0,1,0,0,0.4437,0,0.8962,-512.8299,0,0,0,1
108.8044,771.9259,0,-512.606,1.15534,1.15534,-4.125431,749.887,0.25,-479.1653,39.70359,0.062745,0.8958,0,-0.4444,771.9259,0,1,0,0,0.4444,0,0.8958,-512.606,0,0,0,1
108.8157,771.8147,0,-512.3822,1.153102,1.153102,-4.341495,749.887,0.25,-479.1653,39.45552,0.086275,0.8955,0,-0.445,771.8147,0,1,0,0,0.445,0,0.8955,-512.3822,0,0,0,1
108.8265,771.7034,0,-512.1587,1.150591,1.150591,-4.649119,749.887,0.25,-479.1653,39.20761,0.117647,0.8951,0,-0.4458,771.7034,0,1,0,0,0.4458,0,0.8951,-512.1587,0,0,0,1
108.8379,771.592,0,-511.9355,1.148024,1.148024,-4.916453,749.887,0.25,-479.1653,38.95998,0.141177,0.8948,0,-0.4465,771.592,0,1,0,0,0.4465,0,0.8948,-511.9355,0,0,0,1
108.8489,771.4805,0,-511.7126,1.145117,1.145117,-5.271685,749.887,0.25,-479.1653,38.71255,0.172549,0.8944,0,-0.4474,771.4805,0,1,0,0,0.4474,0,0.8944,-511.7126,0,0,0,1
108.8599,771.369,0,-511.4902,1.14206,1.14206,-5.586634,749.887,0.25,-479.1653,38.4655,0.243137,0.8939,0,-0.4482,771.369,0,1,0,0,0.4482,0,0.8939,-511.4902,0,0,0,1
108.8711,771.1459,0,-511.0469,1.135071,1.135071,-6.139619,749.887,0.25,-479.1653,37.97278,0.27451,0.893,0,-0.4502,771.1459,0,1,0,0,0.4502,0,0.893,-511.0469,0,0,0,1
108.8822,771.0343,0,-510.8262,1.131127,1.131127,-6.428933,749.887,0.25,-479.1653,37.72721,0.290196,0.8924,0,-0.4512,771.0343,0,1,0,0,0.4512,0,0.8924,-510.8262,0,0,0,1
108.8932,770.9227,0,-510.6061,1.126992,1.126992,-6.8098,749.887,0.25,-479.1653,37.48218,0.305882,0.8919,0,-0.4522,770.9227,0,1,0,0,0.4522,0,0.8919,-510.6061,0,0,0,1
108.905,770.8112,0,-510.3868,1.122446,1.122446,-7.293205,749.887,0.25,-479.1653,37.23778,0.313726,0.8913,0,-0.4533,770.8112,0,1,0,0,0.4533,0,0.8913,-510.3868,0,0,0,1
108.9156,770.6996,0,-510.1682,1.117683,1.117683,-7.714348,749.887,0.25,-479.1653,36.99401,0.313726,0.8907,0,-0.4545,770.6996,0,1,0,0,0.4545,0,0.8907,-510.1682,0,0,0,1
108.9267,770.588,0,-509.9501,1.112537,1.112537,-8.201416,749.887,0.25,-479.1653,36.75073,0.313726,0.8901,0,-0.4558,770.588,0,1,0,0,0.4558,0,0.8901,-509.9501,0,0,0,1
108.9412,770.3646,0,-509.5165,1.101196,1.101196,-8.794691,749.887,0.25,-479.1653,36.26619,0.313726,0.8887,0,-0.4586,770.3646,0,1,0,0,0.4586,0,0.8887,-509.5165,0,0,0,1
108.9514,770.2528,0,-509.3007,1.094945,1.094945,-9.307394,749.887,0.25,-479.1653,36.02475,0.321569,0.8879,0,-0.46,770.2528,0,1,0,0,0.46,0,0.8879,-509.3007,0,0,0,1
108.9608,770.141,0,-509.0857,1.088311,1.088311,-9.735868,749.887,0.25,-479.1653,35.78395,0.321569,0.8871,0,-0.4615,770.141,0,1,0,0,0.4615,0,0.8871,-509.0857,0,0,0,1
108.9708,770.0291,0,-508.8715,1.081254,1.081254,-10.09476,749.887,0.25,-479.1653,35.54375,0.321569,0.8863,0,-0.4631,770.0291,0,1,0,0,0.4631,0,0.8863,-508.8715,0,0,0,1
108.9821,769.9171,0,-508.658,1.073789,1.073789,-10.5452,749.887,0.25,-479.1653,35.30419,0.321569,0.8855,0,-0.4647,769.9171,0,1,0,0,0.4647,0,0.8855,-508.658,0,0,0,1
108.9933,769.8049,0,-508.4453,1.065913,1.065913,-11.05059,749.887,0.25,-479.1653,35.0652,0.321569,0.8846,0,-0.4664,769.8049,0,1,0,0,0.4664,0,0.8846,-508.4453,0,0,0,1
109.0045,769.6927,0,-508.2335,1.057574,1.057574,-11.5523,749.887,0.25,-479.1653,34.82689,0.321569,0.8836,0,-0.4682,769.6927,0,1,0,0,0.4682,0,0.8836,-508.2335,0,0,0,1
109.0154,769.5803,0,-508.0224,1.048675,1.048675,-11.96979,749.887,0.25,-479.1653,34.5891,0.329412,0.8826,0,-0.47,769.5803,0,1,0,0,0.47,0,0.8826,-508.0224,0,0,0,1
109.0267,769.4677,0,-507.8121,1.039325,1.039325,-12.49348,749.887,0.25,-479.1653,34.35194,0.329412,0.8816,0,-0.472,769.4677,0,1,0,0,0.472,0,0.8816,-507.8121,0,0,0,1
109.0379,769.355,0,-507.6028,1.029416,1.029416,-13.13802,749.887,0.25,-479.1653,34.11543,0.329412,0.8805,0,-0.474,769.355,0,1,0,0,0.474,0,0.8805,-507.6028,0,0,0,1
109.0489,769.2421,0,-507.3942,1.019016,1.019016,-13.5079,749.887,0.25,-479.1653,33.87951,0.337255,0.8794,0,-0.4761,769.2421,0,1,0,0,0.4761,0,0.8794,-507.3942,0,0,0,1
109.0599,769.129,0,-507.1865,1.008029,1.008029,-14.00229,749.887,0.25,-479.1653,33.64421,0.345098,0.8783,0,-0.4782,769.129,0,1,0,0,0.4782,0,0.8783,-507.1865,0,0,0,1
109.0712,768.9022,0,-506.7738,0.984417,0.984417,-14.60654,749.887,0.25,-479.1653,33.1756,0.345098,0.8758,0,-0.4827,768.9022,0,1,0,0,0.4827,0,0.8758,-506.7738,0,0,0,1
109.0821,768.7885,0,-506.5688,0.971723,0.971723,-15.22911,749.887,0.25,-479.1653,32.94227,0.352941,0.8745,0,-0.485,768.7885,0,1,0,0,0.485,0,0.8745,-506.5688,0,0,0,1
109.0933,768.6746,0,-506.3647,0.958498,0.958498,-15.77478,749.887,0.25,-479.1653,32.70956,0.352941,0.8732,0,-0.4874,768.6746,0,1,0,0,0.4874,0,0.8732,-506.3647,0,0,0,1
109.1047,768.5605,0,-506.1617,0.944644,0.944644,-16.59876,749.887,0.25,-479.1653,32.47758,0.352941,0.8718,0,-0.4899,768.5605,0,1,0,0,0.4899,0,0.8718,-506.1617,0,0,0,1
109.1156,768.4461,0,-505.9595,0.930067,0.930067,-17.0785,749.887,0.25,-479.1653,32.24617,0.360784,0.8703,0,-0.4925,768.4461,0,1,0,0,0.4925,0,0.8703,-505.9595,0,0,0,1
109.1269,768.3314,0,-505.7583,0.914808,0.914808,-17.8146,749.887,0.25,-479.1653,32.01546,0.360784,0.8688,0,-0.4952,768.3314,0,1,0,0,0.4952,0,0.8688,-505.7583,0,0,0,1
109.1379,768.2164,0,-505.5582,0.898853,0.898853,-18.56535,749.887,0.25,-479.1653,31.78544,0.360784,0.8672,0,-0.498,768.2164,0,1,0,0,0.498,0,0.8672,-505.5582,0,0,0,1
109.1489,768.1011,0,-505.359,0.882228,0.882228,-19.21721,749.887,0.25,-479.1653,31.55604,0.360784,0.8655,0,-0.5009,768.1011,0,1,0,0,0.5009,0,0.8655,-505.359,0,0,0,1
109.16,767.9855,0,-505.1608,0.864799,0.864799,-19.90936,749.887,0.25,-479.1653,31.32733,0.368627,0.8637,0,-0.504,767.9855,0,1,0,0,0.504,0,0.8637,-505.1608,0,0,0,1
109.1713,767.7534,0,-504.7677,0.827811,0.827811,-20.748,749.887,0.25,-479.1653,30.87198,0.368627,0.8601,0,-0.5102,767.7534,0,1,0,0,0.5102,0,0.8601,-504.7677,0,0,0,1
109.1823,767.6367,0,-504.5728,0.808006,0.808006,-21.6086,749.887,0.25,-479.1653,30.6453,0.368627,0.8581,0,-0.5134,767.6367,0,1,0,0,0.5134,0,0.8581,-504.5728,0,0,0,1
109.1934,767.5197,0,-504.3789,0.787506,0.787506,-22.34104,749.887,0.25,-479.1653,30.41933,0.368627,0.8561,0,-0.5168,767.5197,0,1,0,0,0.5168,0,0.8561,-504.3789,0,0,0,1
109.205,767.4022,0,-504.1861,0.767085,0.767085,-23.36645,749.887,0.25,-479.1653,30.19403,0.368627,0.854,0,-0.5203,767.4022,0,1,0,0,0.5203,0,0.854,-504.1861,0,0,0,1
109.2157,767.2844,0,-503.9944,0.746583,0.746583,-23.94507,749.887,0.25,-479.1653,29.96941,0.368627,0.8518,0,-0.5238,767.2844,0,1,0,0,0.5238,0,0.8518,-503.9944,0,0,0,1
109.2267,767.166,0,-503.804,0.725062,0.725062,-24.78737,749.887,0.25,-479.1653,29.74547,0.368627,0.8496,0,-0.5275,767.166,0,1,0,0,0.5275,0,0.8496,-503.804,0,0,0,1
109.2379,767.0474,0,-503.6146,0.702782,0.702782,-25.47951,749.887,0.25,-479.1653,29.52229,0.368627,0.8472,0,-0.5313,767.0474,0,1,0,0,0.5313,0,0.8472,-503.6146,0,0,0,1
109.2489,766.9281,0,-503.4264,0.679635,0.679635,-26.26688,749.887,0.25,-479.1653,29.29973,0.368627,0.8448,0,-0.5352,766.9281,0,1,0,0,0.5352,0,0.8448,-503.4264,0,0,0,1
109.2607,766.6882,0,-503.0536,0.636893,0.636893,-26.8455,749.887,0.25,-479.1653,28.85674,0.368627,0.8397,0,-0.5431,766.6882,0,1,0,0,0.5431,0,0.8397,-503.0536,0,0,0,1
109.2757,766.5676,0,-502.869,0.614043,0.614043,-27.70977,749.887,0.25,-479.1653,28.63628,0.368627,0.8371,0,-0.5471,766.5676,0,1,0,0,0.5471,0,0.8371,-502.869,0,0,0,1
109.2859,766.4464,0,-502.6855,0.590218,0.590218,-28.07599,749.887,0.25,-479.1653,28.41655,0.368627,0.8344,0,-0.5512,766.4464,0,1,0,0,0.5512,0,0.8344,-502.6855,0,0,0,1
109.2942,766.3248,0,-502.5034,0.566866,0.566866,-28.38728,749.887,0.25,-479.1653,28.19754,0.368627,0.8316,0,-0.5553,766.3248,0,1,0,0,0.5553,0,0.8316,-502.5034,0,0,0,1
109.3038,766.2026,0,-502.3224,0.544374,0.544374,-28.59602,749.887,0.25,-479.1653,27.97925,0.368627,0.8288,0,-0.5595,766.2026,0,1,0,0,0.5595,0,0.8288,-502.3224,0,0,0,1
109.3148,766.08,0,-502.1426,0.520799,0.520799,-28.81208,749.887,0.25,-479.1653,27.76165,0.368627,0.826,0,-0.5636,766.08,0,1,0,0,0.5636,0,0.826,-502.1426,0,0,0,1
109.3263,765.9568,0,-501.9641,0.49622,0.49622,-28.98787,749.887,0.25,-479.1653,27.54476,0.368627,0.8232,0,-0.5678,765.9568,0,1,0,0,0.5678,0,0.8232,-501.9641,0,0,0,1
109.3372,765.8332,0,-501.7869,0.470627,0.470627,-29.1783,749.887,0.25,-479.1653,27.32868,0.368627,0.8203,0,-0.572,765.8332,0,1,0,0,0.572,0,0.8203,-501.7869,0,0,0,1
109.3481,765.7091,0,-501.6108,0.446701,0.446701,-29.31747,749.887,0.25,-479.1653,27.11326,0.368627,0.8173,0,-0.5762,765.7091,0,1,0,0,0.5762,0,0.8173,-501.6108,0,0,0,1
109.3591,765.5845,0,-501.436,0.422364,0.422364,-29.45663,749.887,0.25,-479.1653,26.89862,0.368627,0.8144,0,-0.5804,765.5845,0,1,0,0,0.5804,0,0.8144,-501.436,0,0,0,1
109.3703,765.334,0,-501.0901,0.370726,0.370726,-29.57748,749.887,0.25,-479.1653,26.47157,0.368627,0.8083,0,-0.5888,765.334,0,1,0,0,0.5888,0,0.8083,-501.0901,0,0,0,1
