time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
276.7868,-1.045155,0,-1651.656,1.113992,1.113992,0.250855,-68.62318,0.25,-1842.867,202.4826,0,0.962,0,-0.273,-1.0452,0,1,0,0,0.273,0,0.962,-1651.656,0,0,0,1
276.7943,-1.113403,0,-1651.416,1.117783,1.117783,0.250855,-68.62318,0.25,-1842.867,202.6867,0,0.962,0,-0.273,-1.1134,0,1,0,0,0.273,0,0.962,-1651.416,0,0,0,1
276.8057,-1.18164,0,-1651.175,1.121619,1.121619,0.250855,-68.62318,0.25,-1842.867,202.891,0,0.962,0,-0.2729,-1.1816,0,1,0,0,0.2729,0,0.962,-1651.175,0,0,0,1
276.8166,-1.249867,0,-1650.935,1.125499,1.125499,0.250855,-68.62318,0.25,-1842.867,203.0953,0,0.962,0,-0.2729,-1.2499,0,1,0,0,0.2729,0,0.962,-1650.935,0,0,0,1
276.8278,-1.318083,0,-1650.694,1.129352,1.129352,0.250855,-68.62318,0.25,-1842.867,203.2998,0,0.9621,0,-0.2729,-1.3181,0,1,0,0,0.2729,0,0.9621,-1650.694,0,0,0,1
276.8397,-1.38629,0,-1650.454,1.133215,1.133215,0.236206,-68.62318,0.25,-1842.867,203.5044,0,0.9621,0,-0.2728,-1.3863,0,1,0,0,0.2728,0,0.9621,-1650.454,0,0,0,1
276.8502,-1.522676,0,-1649.973,1.140963,1.140963,0.206909,-68.62318,0.25,-1842.867,203.9138,0,0.9621,0,-0.2728,-1.5227,0,1,0,0,0.2728,0,0.9621,-1649.973,0,0,0,1
276.8615,-1.590857,0,-1649.732,1.144883,1.144883,0.199585,-68.62318,0.25,-1842.867,204.1187,0,0.9621,0,-0.2727,-1.5909,0,1,0,0,0.2727,0,0.9621,-1649.732,0,0,0,1
276.8731,-1.65903,0,-1649.492,1.148775,1.148775,0.181274,-68.62318,0.25,-1842.867,204.3237,0,0.9621,0,-0.2727,-1.659,0,1,0,0,0.2727,0,0.9621,-1649.492,0,0,0,1
276.8853,-1.727195,0,-1649.251,1.152673,1.152673,0.177612,-68.62318,0.25,-1842.867,204.5288,0,0.9621,0,-0.2727,-1.7272,0,1,0,0,0.2727,0,0.9621,-1649.251,0,0,0,1
276.8964,-1.795353,0,-1649.011,1.156579,1.156579,0.177612,-68.62318,0.25,-1842.867,204.734,0,0.9621,0,-0.2726,-1.7954,0,1,0,0,0.2726,0,0.9621,-1649.011,0,0,0,1
276.907,-1.863504,0,-1648.77,1.16049,1.16049,0.177612,-68.62318,0.25,-1842.867,204.9393,0,0.9621,0,-0.2726,-1.8635,0,1,0,0,0.2726,0,0.9621,-1648.77,0,0,0,1
276.9185,-1.931647,0,-1648.53,1.164408,1.164408,0.177612,-68.62318,0.25,-1842.867,205.1447,0,0.9621,0,-0.2726,-1.9316,0,1,0,0,0.2726,0,0.9621,-1648.53,0,0,0,1
276.9297,-1.999783,0,-1648.289,1.168332,1.168332,0.177612,-68.62318,0.25,-1842.867,205.3502,0,0.9621,0,-0.2725,-1.9998,0,1,0,0,0.2725,0,0.9621,-1648.289,0,0,0,1
276.941,-2.136032,0,-1647.808,1.176268,1.176268,0.177612,-68.62318,0.25,-1842.867,205.7616,0,0.9622,0,-0.2725,-2.136,0,1,0,0,0.2725,0,0.9622,-1647.808,0,0,0,1
276.9524,-2.204145,0,-1647.568,1.18028,1.18028,0.177612,-68.62318,0.25,-1842.867,205.9675,0,0.9622,0,-0.2725,-2.2041,0,1,0,0,0.2725,0,0.9622,-1647.568,0,0,0,1
276.9639,-2.272251,0,-1647.327,1.184263,1.184263,0.177612,-68.62318,0.25,-1842.867,206.1736,0,0.9622,0,-0.2724,-2.2723,0,1,0,0,0.2724,0,0.9622,-1647.327,0,0,0,1
276.9753,-2.34035,0,-1647.086,1.188287,1.188287,0.177612,-68.62318,0.25,-1842.867,206.3797,0,0.9622,0,-0.2724,-2.3404,0,1,0,0,0.2724,0,0.9622,-1647.086,0,0,0,1
276.9864,-2.408441,0,-1646.846,1.192251,1.192251,0.177612,-68.62318,0.25,-1842.867,206.5858,0,0.9622,0,-0.2724,-2.4084,0,1,0,0,0.2724,0,0.9622,-1646.846,0,0,0,1
276.9977,-2.476524,0,-1646.605,1.196321,1.196321,0.177612,-68.62318,0.25,-1842.867,206.7922,0,0.9622,0,-0.2723,-2.4765,0,1,0,0,0.2723,0,0.9622,-1646.605,0,0,0,1
277.009,-2.5446,0,-1646.365,1.20033,1.20033,0.177612,-68.62318,0.25,-1842.867,206.9986,0,0.9622,0,-0.2723,-2.5446,0,1,0,0,0.2723,0,0.9622,-1646.365,0,0,0,1
277.0205,-2.68073,0,-1645.883,1.208404,1.208404,0.177612,-68.62318,0.25,-1842.867,207.4117,0,0.9622,0,-0.2722,-2.6807,0,1,0,0,0.2722,0,0.9622,-1645.883,0,0,0,1
277.0314,-2.748783,0,-1645.643,1.212468,1.212468,0.184937,-68.62318,0.25,-1842.867,207.6184,0,0.9622,0,-0.2722,-2.7488,0,1,0,0,0.2722,0,0.9622,-1645.643,0,0,0,1
277.0428,-2.816828,0,-1645.402,1.216539,1.216539,0.210571,-68.62318,0.25,-1842.867,207.8252,0,0.9622,0,-0.2722,-2.8168,0,1,0,0,0.2722,0,0.9622,-1645.402,0,0,0,1
277.0537,-2.884861,0,-1645.162,1.220587,1.220587,0.272827,-68.62318,0.25,-1842.867,208.0321,0,0.9623,0,-0.2721,-2.8849,0,1,0,0,0.2721,0,0.9623,-1645.162,0,0,0,1
277.0648,-2.952878,0,-1644.921,1.224715,1.224715,0.375366,-68.62318,0.25,-1842.867,208.2393,0,0.9623,0,-0.2721,-2.9529,0,1,0,0,0.2721,0,0.9623,-1644.921,0,0,0,1
277.0762,-3.020872,0,-1644.68,1.228765,1.228765,0.562148,-68.62318,0.25,-1842.867,208.4462,0,0.9623,0,-0.272,-3.0209,0,1,0,0,0.272,0,0.9623,-1644.68,0,0,0,1
277.088,-3.088833,0,-1644.44,1.23291,1.23291,0.781875,-68.62318,0.25,-1842.867,208.6535,0,0.9623,0,-0.2718,-3.0888,0,1,0,0,0.2718,0,0.9623,-1644.44,0,0,0,1
277.0992,-3.15675,0,-1644.199,1.237094,1.237094,1.049209,-68.62318,0.25,-1842.867,208.8608,0,0.9624,0,-0.2717,-3.1568,0,1,0,0,0.2717,0,0.9624,-1644.199,0,0,0,1
277.1139,-3.292403,0,-1643.718,1.245621,1.245621,1.433744,-68.62318,0.25,-1842.867,209.2757,0,0.9625,0,-0.2712,-3.2924,0,1,0,0,0.2712,0,0.9625,-1643.718,0,0,0,1
277.1242,-3.360124,0,-1643.477,1.249977,1.249977,1.792631,-68.62318,0.25,-1842.867,209.4834,0,0.9626,0,-0.2709,-3.3601,0,1,0,0,0.2709,0,0.9626,-1643.477,0,0,0,1
277.1324,-3.427757,0,-1643.237,1.254411,1.254411,2.107573,-68.62318,0.25,-1842.867,209.6912,0,0.9627,0,-0.2705,-3.4278,0,1,0,0,0.2705,0,0.9627,-1643.237,0,0,0,1
277.1418,-3.495289,0,-1642.996,1.259001,1.259001,2.389569,-68.62318,0.25,-1842.867,209.8992,0,0.9628,0,-0.2701,-3.4953,0,1,0,0,0.2701,0,0.9628,-1642.996,0,0,0,1
277.1531,-3.562706,0,-1642.755,1.263726,1.263726,2.730145,-68.62318,0.25,-1842.867,210.1073,0,0.963,0,-0.2697,-3.5627,0,1,0,0,0.2697,0,0.963,-1642.755,0,0,0,1
277.1641,-3.629994,0,-1642.515,1.26853,1.26853,3.08537,-68.62318,0.25,-1842.867,210.3156,0,0.9631,0,-0.2692,-3.63,0,1,0,0,0.2692,0,0.9631,-1642.515,0,0,0,1
277.1752,-3.697133,0,-1642.274,1.273564,1.273564,3.543148,-68.62318,0.25,-1842.867,210.5243,0,0.9633,0,-0.2686,-3.6971,0,1,0,0,0.2686,0,0.9633,-1642.274,0,0,0,1
277.1863,-3.764108,0,-1642.033,1.278678,1.278678,3.920345,-68.62318,0.25,-1842.867,210.7328,0,0.9634,0,-0.2679,-3.7641,0,1,0,0,0.2679,0,0.9634,-1642.033,0,0,0,1
277.1975,-3.830897,0,-1641.792,1.284019,1.284019,4.381785,-68.62318,0.25,-1842.867,210.9417,0,0.9637,0,-0.2672,-3.8309,0,1,0,0,0.2672,0,0.9637,-1641.792,0,0,0,1
277.2087,-3.897481,0,-1641.551,1.289609,1.289609,4.912791,-68.62318,0.25,-1842.867,211.1509,0,0.9639,0,-0.2663,-3.8975,0,1,0,0,0.2663,0,0.9639,-1641.551,0,0,0,1
277.2205,-4.02999,0,-1641.069,1.301437,1.301437,5.213099,-68.62318,0.25,-1842.867,211.5698,0,0.9644,0,-0.2646,-4.03,0,1,0,0,0.2646,0,0.9644,-1641.069,0,0,0,1
277.2309,-4.095897,0,-1640.828,1.307723,1.307723,5.652552,-68.62318,0.25,-1842.867,211.7796,0,0.9646,0,-0.2636,-4.0959,0,1,0,0,0.2636,0,0.9646,-1640.828,0,0,0,1
277.242,-4.161551,0,-1640.586,1.314232,1.314232,6.011438,-68.62318,0.25,-1842.867,211.9895,0,0.9649,0,-0.2626,-4.1616,0,1,0,0,0.2626,0,0.9649,-1640.586,0,0,0,1
277.2528,-4.226934,0,-1640.345,1.321045,1.321045,6.421609,-68.62318,0.25,-1842.867,212.1998,0,0.9652,0,-0.2615,-4.2269,0,1,0,0,0.2615,0,0.9652,-1640.345,0,0,0,1
277.2651,-4.292032,0,-1640.104,1.328145,1.328145,6.776834,-68.62318,0.25,-1842.867,212.4102,0,0.9655,0,-0.2604,-4.292,0,1,0,0,0.2604,0,0.9655,-1640.104,0,0,0,1
277.2773,-4.356822,0,-1639.862,1.335583,1.335583,7.304192,-68.62318,0.25,-1842.867,212.6209,0,0.9658,0,-0.2592,-4.3568,0,1,0,0,0.2592,0,0.9658,-1639.862,0,0,0,1
277.2862,-4.421294,0,-1639.621,1.343331,1.343331,7.545891,-68.62318,0.25,-1842.867,212.8319,0,0.9662,0,-0.2579,-4.4213,0,1,0,0,0.2579,0,0.9662,-1639.621,0,0,0,1
277.2968,-4.485435,0,-1639.379,1.351406,1.351406,7.860832,-68.62318,0.25,-1842.867,213.0431,0,0.9665,0,-0.2566,-4.4854,0,1,0,0,0.2566,0,0.9665,-1639.379,0,0,0,1
277.3079,-4.549232,0,-1639.137,1.35985,1.35985,8.150153,-68.62318,0.25,-1842.867,213.2545,0,0.9669,0,-0.2552,-4.5492,0,1,0,0,0.2552,0,0.9669,-1639.137,0,0,0,1
277.319,-4.612671,0,-1638.896,1.368677,1.368677,8.483405,-68.62318,0.25,-1842.867,213.4663,0,0.9673,0,-0.2538,-4.6127,0,1,0,0,0.2538,0,0.9673,-1638.896,0,0,0,1
277.33,-4.675742,0,-1638.654,1.377859,1.377859,8.725104,-68.62318,0.25,-1842.867,213.6784,0,0.9677,0,-0.2523,-4.6757,0,1,0,0,0.2523,0,0.9677,-1638.654,0,0,0,1
277.3412,-4.800744,0,-1638.169,1.397463,1.397463,8.992453,-68.62318,0.25,-1842.867,214.1035,0,0.9684,0,-0.2492,-4.8007,0,1,0,0,0.2492,0,0.9684,-1638.169,0,0,0,1
277.3524,-4.862666,0,-1637.927,1.407824,1.407824,9.204855,-68.62318,0.25,-1842.867,214.3164,0,0.9688,0,-0.2477,-4.8627,0,1,0,0,0.2477,0,0.9688,-1637.927,0,0,0,1
277.3633,-4.924189,0,-1637.685,1.418669,1.418669,9.420919,-68.62318,0.25,-1842.867,214.5297,0,0.9692,0,-0.2461,-4.9242,0,1,0,0,0.2461,0,0.9692,-1637.685,0,0,0,1
277.3745,-4.985305,0,-1637.443,1.429841,1.429841,9.636984,-68.62318,0.25,-1842.867,214.7431,0,0.9697,0,-0.2445,-4.9853,0,1,0,0,0.2445,0,0.9697,-1637.443,0,0,0,1
277.3856,-5.046008,0,-1637.2,1.441509,1.441509,9.754171,-68.62318,0.25,-1842.867,214.957,0,0.9701,0,-0.2428,-5.046,0,1,0,0,0.2428,0,0.9701,-1637.2,0,0,0,1
277.3966,-5.106293,0,-1636.957,1.453577,1.453577,9.875035,-68.62318,0.25,-1842.867,215.1712,0,0.9705,0,-0.2411,-5.1063,0,1,0,0,0.2411,0,0.9705,-1636.957,0,0,0,1
277.4078,-5.166155,0,-1636.715,1.466053,1.466053,9.995885,-68.62318,0.25,-1842.867,215.3856,0,0.9709,0,-0.2394,-5.1662,0,1,0,0,0.2394,0,0.9709,-1636.715,0,0,0,1
277.4189,-5.225587,0,-1636.472,1.479008,1.479008,10.13505,-68.62318,0.25,-1842.867,215.6003,0,0.9713,0,-0.2377,-5.2256,0,1,0,0,0.2377,0,0.9713,-1636.472,0,0,0,1
277.4301,-5.343144,0,-1635.986,1.506199,1.506199,10.27787,-68.62318,0.25,-1842.867,216.0305,0,0.9722,0,-0.2342,-5.3431,0,1,0,0,0.2342,0,0.9722,-1635.986,0,0,0,1
277.4459,-5.401259,0,-1635.743,1.520511,1.520511,10.5159,-68.62318,0.25,-1842.867,216.2463,0,0.9726,0,-0.2325,-5.4013,0,1,0,0,0.2325,0,0.9726,-1635.743,0,0,0,1
277.4555,-5.458919,0,-1635.499,1.535292,1.535292,10.71366,-68.62318,0.25,-1842.867,216.4623,0,0.973,0,-0.2306,-5.4589,0,1,0,0,0.2306,0,0.973,-1635.499,0,0,0,1
277.4641,-5.516116,0,-1635.256,1.550582,1.550582,10.88579,-68.62318,0.25,-1842.867,216.6786,0,0.9735,0,-0.2288,-5.5161,0,1,0,0,0.2288,0,0.9735,-1635.256,0,0,0,1
277.4742,-5.572845,0,-1635.012,1.566315,1.566315,11.03228,-68.62318,0.25,-1842.867,216.8953,0,0.9739,0,-0.2269,-5.5728,0,1,0,0,0.2269,0,0.9739,-1635.012,0,0,0,1
277.4854,-5.629097,0,-1634.769,1.582503,1.582503,11.21538,-68.62318,0.25,-1842.867,217.1121,0,0.9744,0,-0.225,-5.6291,0,1,0,0,0.225,0,0.9744,-1634.769,0,0,0,1
277.4965,-5.684864,0,-1634.525,1.599152,1.599152,11.41314,-68.62318,0.25,-1842.867,217.3292,0,0.9748,0,-0.2231,-5.6849,0,1,0,0,0.2231,0,0.9748,-1634.525,0,0,0,1
277.5078,-5.740133,0,-1634.281,1.616404,1.616404,11.68047,-68.62318,0.25,-1842.867,217.5468,0,0.9753,0,-0.2211,-5.7401,0,1,0,0,0.2211,0,0.9753,-1634.281,0,0,0,1
277.5188,-5.794895,0,-1634.038,1.634103,1.634103,11.93317,-68.62318,0.25,-1842.867,217.7646,0,0.9757,0,-0.219,-5.7949,0,1,0,0,0.219,0,0.9757,-1634.038,0,0,0,1
277.5298,-5.849135,0,-1633.794,1.652247,1.652247,12.25177,-68.62318,0.25,-1842.867,217.9828,0,0.9762,0,-0.217,-5.8491,0,1,0,0,0.217,0,0.9762,-1633.794,0,0,0,1
277.5411,-5.955998,0,-1633.305,1.686252,1.686252,12.6546,-68.62318,0.25,-1842.867,218.4202,0,0.9771,0,-0.2126,-5.956,0,1,0,0,0.2126,0,0.9771,-1633.305,0,0,0,1
277.5521,-6.00861,0,-1633.061,1.704051,1.704051,12.88167,-68.62318,0.25,-1842.867,218.6394,0,0.9776,0,-0.2104,-6.0086,0,1,0,0,0.2104,0,0.9776,-1633.061,0,0,0,1
277.563,-6.060657,0,-1632.816,1.721943,1.721943,13.26253,-68.62318,0.25,-1842.867,218.859,0,0.9781,0,-0.2082,-6.0607,0,1,0,0,0.2082,0,0.9781,-1632.816,0,0,0,1
277.5743,-6.112123,0,-1632.572,1.736702,1.736702,13.58846,-68.62318,0.25,-1842.867,219.0788,0,0.9786,0,-0.2059,-6.1121,0,1,0,0,0.2059,0,0.9786,-1632.572,0,0,0,1
277.5854,-6.162992,0,-1632.327,1.752059,1.752059,13.99863,-68.62318,0.25,-1842.867,219.299,0,0.9791,0,-0.2035,-6.163,0,1,0,0,0.2035,0,0.9791,-1632.327,0,0,0,1
277.5964,-6.213247,0,-1632.082,1.76803,1.76803,14.34287,-68.62318,0.25,-1842.867,219.5196,0,0.9796,0,-0.201,-6.2132,0,1,0,0,0.201,0,0.9796,-1632.082,0,0,0,1
277.6078,-6.262867,0,-1631.837,1.783653,1.783653,14.8629,-68.62318,0.25,-1842.867,219.7406,0,0.9801,0,-0.1985,-6.2629,0,1,0,0,0.1985,0,0.9801,-1631.837,0,0,0,1
277.6187,-6.311835,0,-1631.592,1.796754,1.796754,15.24742,-68.62318,0.25,-1842.867,219.9619,0,0.9806,0,-0.1959,-6.3118,0,1,0,0,0.1959,0,0.9806,-1631.592,0,0,0,1
277.6298,-6.360134,0,-1631.347,1.810461,1.810461,15.63928,-68.62318,0.25,-1842.867,220.1835,0,0.9812,0,-0.1932,-6.3601,0,1,0,0,0.1932,0,0.9812,-1631.347,0,0,0,1
277.641,-6.454657,0,-1630.856,1.838593,1.838593,16.13733,-68.62318,0.25,-1842.867,220.6283,0,0.9822,0,-0.1877,-6.4547,0,1,0,0,0.1877,0,0.9822,-1630.856,0,0,0,1
277.6523,-6.500865,0,-1630.61,1.850261,1.850261,16.52553,-68.62318,0.25,-1842.867,220.8512,0,0.9828,0,-0.1848,-6.5009,0,1,0,0,0.1848,0,0.9828,-1630.61,0,0,0,1
277.664,-6.546344,0,-1630.364,1.86262,1.86262,16.97963,-68.62318,0.25,-1842.867,221.0745,0,0.9833,0,-0.1819,-6.5463,0,1,0,0,0.1819,0,0.9833,-1630.364,0,0,0,1
277.6748,-6.591076,0,-1630.118,1.875691,1.875691,17.40811,-68.62318,0.25,-1842.867,221.298,0,0.9839,0,-0.1789,-6.5911,0,1,0,0,0.1789,0,0.9839,-1630.118,0,0,0,1
277.6857,-6.635047,0,-1629.872,1.887662,1.887662,17.72671,-68.62318,0.25,-1842.867,221.5222,0,0.9844,0,-0.1759,-6.635,0,1,0,0,0.1759,0,0.9844,-1629.872,0,0,0,1
