time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
207.3278,156.4519,0,-1279.494,1.182363,1.182363,-3.213551,135.7747,0.25,-1316.935,42.4314,0.352941,-0.9613,0,-0.2756,156.4519,0,1,0,0,0.2756,0,-0.9613,-1279.494,0,0,0,1
207.339,156.389,0,-1279.714,1.178736,1.178736,-3.213551,135.7747,0.25,-1316.935,42.20858,0.352941,-0.9614,0,-0.2751,156.389,0,1,0,0,0.2751,0,-0.9614,-1279.714,0,0,0,1
207.3498,156.3265,0,-1279.933,1.174986,1.174986,-3.213551,135.7747,0.25,-1316.935,41.98662,0.352941,-0.9616,0,-0.2745,156.3265,0,1,0,0,0.2745,0,-0.9616,-1279.933,0,0,0,1
207.3613,156.2023,0,-1280.369,1.167114,1.167114,-3.213551,135.7747,0.25,-1316.935,41.54494,0.352941,-0.9619,0,-0.2735,156.2023,0,1,0,0,0.2735,0,-0.9619,-1280.369,0,0,0,1
207.3723,156.1408,0,-1280.586,1.162978,1.162978,-3.213551,135.7747,0.25,-1316.935,41.32524,0.352941,-0.962,0,-0.2729,156.1408,0,1,0,0,0.2729,0,-0.962,-1280.586,0,0,0,1
207.3832,156.0795,0,-1280.803,1.158769,1.158769,-3.213551,135.7747,0.25,-1316.935,41.10638,0.352941,-0.9622,0,-0.2724,156.0795,0,1,0,0,0.2724,0,-0.9622,-1280.803,0,0,0,1
207.3944,156.0185,0,-1281.018,1.154486,1.154486,-3.213551,135.7747,0.25,-1316.935,40.88839,0.352941,-0.9623,0,-0.2718,156.0185,0,1,0,0,0.2718,0,-0.9623,-1281.018,0,0,0,1
207.4055,155.9579,0,-1281.234,1.149993,1.149993,-3.213551,135.7747,0.25,-1316.935,40.67093,0.352941,-0.9625,0,-0.2713,155.9579,0,1,0,0,0.2713,0,-0.9625,-1281.234,0,0,0,1
207.4167,155.8975,0,-1281.448,1.145442,1.145442,-3.213551,135.7747,0.25,-1316.935,40.45444,0.352941,-0.9626,0,-0.2708,155.8975,0,1,0,0,0.2708,0,-0.9626,-1281.448,0,0,0,1
207.4275,155.8375,0,-1281.662,1.140789,1.140789,-3.213551,135.7747,0.25,-1316.935,40.23871,0.352941,-0.9628,0,-0.2702,155.8375,0,1,0,0,0.2702,0,-0.9628,-1281.662,0,0,0,1
207.4388,155.7778,0,-1281.875,1.136033,1.136033,-3.213551,135.7747,0.25,-1316.935,40.02372,0.352941,-0.963,0,-0.2697,155.7778,0,1,0,0,0.2697,0,-0.963,-1281.875,0,0,0,1
207.4498,155.7184,0,-1282.088,1.131154,1.131154,-3.213551,135.7747,0.25,-1316.935,39.8096,0.352941,-0.9631,0,-0.2691,155.7184,0,1,0,0,0.2691,0,-0.9631,-1282.088,0,0,0,1
207.4617,155.6005,0,-1282.511,1.121075,1.121075,-3.213551,135.7747,0.25,-1316.935,39.38363,0.352941,-0.9634,0,-0.2681,155.6005,0,1,0,0,0.2681,0,-0.9634,-1282.511,0,0,0,1
207.4774,155.542,0,-1282.722,1.115875,1.115875,-3.213551,135.7747,0.25,-1316.935,39.17177,0.352941,-0.9636,0,-0.2675,155.542,0,1,0,0,0.2675,0,-0.9636,-1282.722,0,0,0,1
207.4886,155.4838,0,-1282.932,1.110567,1.110567,-3.206227,135.7747,0.25,-1316.935,38.96077,0.352941,-0.9637,0,-0.267,155.4838,0,1,0,0,0.267,0,-0.9637,-1282.932,0,0,0,1
207.4975,155.4259,0,-1283.141,1.105206,1.105206,-3.184254,135.7747,0.25,-1316.935,38.75053,0.352941,-0.9639,0,-0.2664,155.4259,0,1,0,0,0.2664,0,-0.9639,-1283.141,0,0,0,1
207.5046,155.3684,0,-1283.35,1.099614,1.099614,-3.165944,135.7747,0.25,-1316.935,38.54095,0.352941,-0.964,0,-0.2659,155.3684,0,1,0,0,0.2659,0,-0.964,-1283.35,0,0,0,1
207.5144,155.3111,0,-1283.558,1.094043,1.094043,-3.143971,135.7747,0.25,-1316.935,38.33245,0.352941,-0.9641,0,-0.2654,155.3111,0,1,0,0,0.2654,0,-0.9641,-1283.558,0,0,0,1
207.5259,155.2542,0,-1283.765,1.088334,1.088334,-3.111012,135.7747,0.25,-1316.935,38.12459,0.352941,-0.9643,0,-0.2649,155.2542,0,1,0,0,0.2649,0,-0.9643,-1283.765,0,0,0,1
207.5366,155.1975,0,-1283.972,1.082558,1.082558,-3.081715,135.7747,0.25,-1316.935,37.91749,0.352941,-0.9644,0,-0.2643,155.1975,0,1,0,0,0.2643,0,-0.9644,-1283.972,0,0,0,1
207.5487,155.1411,0,-1284.178,1.07666,1.07666,-3.041425,135.7747,0.25,-1316.935,37.71126,0.352941,-0.9646,0,-0.2638,155.1411,0,1,0,0,0.2638,0,-0.9646,-1284.178,0,0,0,1
207.5589,155.085,0,-1284.383,1.070652,1.070652,-2.993817,135.7747,0.25,-1316.935,37.50578,0.352941,-0.9647,0,-0.2633,155.085,0,1,0,0,0.2633,0,-0.9647,-1284.383,0,0,0,1
207.57,154.9738,0,-1284.792,1.058396,1.058396,-2.920575,135.7747,0.25,-1316.935,37.09721,0.352941,-0.965,0,-0.2623,154.9738,0,1,0,0,0.2623,0,-0.965,-1284.792,0,0,0,1
207.5811,154.9185,0,-1284.996,1.052155,1.052155,-2.869306,135.7747,0.25,-1316.935,36.8941,0.352941,-0.9651,0,-0.2619,154.9185,0,1,0,0,0.2619,0,-0.9651,-1284.996,0,0,0,1
207.5921,154.8636,0,-1285.199,1.045812,1.045812,-2.792401,135.7747,0.25,-1316.935,36.69176,0.352941,-0.9652,0,-0.2614,154.8636,0,1,0,0,0.2614,0,-0.9652,-1285.199,0,0,0,1
207.6034,154.809,0,-1285.401,1.039411,1.039411,-2.682538,135.7747,0.25,-1316.935,36.49028,0.352941,-0.9654,0,-0.2609,154.809,0,1,0,0,0.2609,0,-0.9654,-1285.401,0,0,0,1
207.6145,154.7546,0,-1285.602,1.032966,1.032966,-2.587323,135.7747,0.25,-1316.935,36.28966,0.352941,-0.9655,0,-0.2605,154.7546,0,1,0,0,0.2605,0,-0.9655,-1285.602,0,0,0,1
207.6255,154.7005,0,-1285.803,1.026418,1.026418,-2.462804,135.7747,0.25,-1316.935,36.08968,0.352941,-0.9656,0,-0.2601,154.7005,0,1,0,0,0.2601,0,-0.9656,-1285.803,0,0,0,1
207.6375,154.6467,0,-1286.003,1.019791,1.019791,-2.327306,135.7747,0.25,-1316.935,35.89056,0.352941,-0.9657,0,-0.2597,154.6467,0,1,0,0,0.2597,0,-0.9657,-1286.003,0,0,0,1
207.6476,154.5931,0,-1286.203,1.013106,1.013106,-2.180822,135.7747,0.25,-1316.935,35.6922,0.352941,-0.9658,0,-0.2593,154.5931,0,1,0,0,0.2593,0,-0.9658,-1286.203,0,0,0,1
207.6587,154.5398,0,-1286.402,1.006392,1.006392,-2.059965,135.7747,0.25,-1316.935,35.49467,0.352941,-0.9659,0,-0.259,154.5398,0,1,0,0,0.259,0,-0.9659,-1286.402,0,0,0,1
207.6698,154.4867,0,-1286.6,0.999619,0.999619,-1.939116,135.7747,0.25,-1316.935,35.2979,0.352941,-0.966,0,-0.2586,154.4867,0,1,0,0,0.2586,0,-0.966,-1286.6,0,0,0,1
207.6812,154.3813,0,-1286.995,0.985986,0.985986,-1.792631,135.7747,0.25,-1316.935,34.90681,0.352941,-0.9661,0,-0.258,154.3813,0,1,0,0,0.258,0,-0.9661,-1286.995,0,0,0,1
207.6919,154.3289,0,-1287.191,0.979105,0.979105,-1.671782,135.7747,0.25,-1316.935,34.71247,0.352941,-0.9662,0,-0.2578,154.3289,0,1,0,0,0.2578,0,-0.9662,-1287.191,0,0,0,1
207.7031,154.2768,0,-1287.386,0.972201,0.972201,-1.528952,135.7747,0.25,-1316.935,34.51889,0.352941,-0.9663,0,-0.2575,154.2768,0,1,0,0,0.2575,0,-0.9663,-1287.386,0,0,0,1
207.7144,154.2249,0,-1287.581,0.965262,0.965262,-1.411765,135.7747,0.25,-1316.935,34.32615,0.352941,-0.9663,0,-0.2573,154.2249,0,1,0,0,0.2573,0,-0.9663,-1287.581,0,0,0,1
207.7254,154.1733,0,-1287.775,0.958314,0.958314,-1.26528,135.7747,0.25,-1316.935,34.13414,0.352941,-0.9664,0,-0.257,154.1733,0,1,0,0,0.257,0,-0.9664,-1287.775,0,0,0,1
207.7365,154.1219,0,-1287.969,0.951345,0.951345,-1.118789,135.7747,0.25,-1316.935,33.94298,0.352941,-0.9664,0,-0.2569,154.1219,0,1,0,0,0.2569,0,-0.9664,-1287.969,0,0,0,1
207.7476,154.0706,0,-1288.162,0.944368,0.944368,-1.027236,135.7747,0.25,-1316.935,33.75255,0.352941,-0.9665,0,-0.2567,154.0706,0,1,0,0,0.2567,0,-0.9665,-1288.162,0,0,0,1
207.7587,154.0196,0,-1288.354,0.937384,0.937384,-0.921035,135.7747,0.25,-1316.935,33.56296,0.352941,-0.9665,0,-0.2565,154.0196,0,1,0,0,0.2565,0,-0.9665,-1288.354,0,0,0,1
207.7699,153.9688,0,-1288.545,0.930372,0.930372,-0.785537,135.7747,0.25,-1316.935,33.3741,0.352941,-0.9666,0,-0.2564,153.9688,0,1,0,0,0.2564,0,-0.9666,-1288.545,0,0,0,1
207.781,153.8678,0,-1288.926,0.916367,0.916367,-0.66468,135.7747,0.25,-1316.935,32.99869,0.352941,-0.9666,0,-0.2562,153.8678,0,1,0,0,0.2562,0,-0.9666,-1288.926,0,0,0,1
207.792,153.8176,0,-1289.116,0.909413,0.909413,-0.562141,135.7747,0.25,-1316.935,32.81233,0.352941,-0.9667,0,-0.2561,153.8176,0,1,0,0,0.2561,0,-0.9667,-1289.116,0,0,0,1
207.807,153.7676,0,-1289.305,0.902451,0.902451,-0.379036,135.7747,0.25,-1316.935,32.62661,0.352941,-0.9667,0,-0.256,153.7676,0,1,0,0,0.256,0,-0.9667,-1289.305,0,0,0,1
207.817,153.7178,0,-1289.493,0.895497,0.895497,-0.276496,135.7747,0.25,-1316.935,32.44171,0.352941,-0.9667,0,-0.256,153.7178,0,1,0,0,0.256,0,-0.9667,-1289.493,0,0,0,1
207.8252,153.6682,0,-1289.68,0.888549,0.888549,-0.162964,135.7747,0.25,-1316.935,32.25754,0.352941,-0.9667,0,-0.2559,153.6682,0,1,0,0,0.2559,0,-0.9667,-1289.68,0,0,0,1
207.8365,153.6187,0,-1289.867,0.881609,0.881609,-0.08606,135.7747,0.25,-1316.935,32.0742,0.352941,-0.9667,0,-0.2559,153.6187,0,1,0,0,0.2559,0,-0.9667,-1289.867,0,0,0,1
207.8477,153.5695,0,-1290.053,0.874749,0.874749,0.064087,135.7747,0.25,-1316.935,31.89169,0.352941,-0.9667,0,-0.2559,153.5695,0,1,0,0,0.2559,0,-0.9667,-1290.053,0,0,0,1
207.8587,153.5204,0,-1290.238,0.867868,0.867868,0.199585,135.7747,0.25,-1316.935,31.7099,0.352941,-0.9667,0,-0.256,153.5204,0,1,0,0,0.256,0,-0.9667,-1290.238,0,0,0,1
207.8703,153.4227,0,-1290.607,0.854293,0.854293,0.305786,135.7747,0.25,-1316.935,31.34878,0.352941,-0.9667,0,-0.2561,153.4227,0,1,0,0,0.2561,0,-0.9667,-1290.607,0,0,0,1
207.8814,153.3741,0,-1290.791,0.84752,0.84752,0.448608,135.7747,0.25,-1316.935,31.16926,0.352941,-0.9666,0,-0.2562,153.3741,0,1,0,0,0.2562,0,-0.9666,-1290.791,0,0,0,1
207.8928,153.3257,0,-1290.973,0.840821,0.840821,0.584121,135.7747,0.25,-1316.935,30.99065,0.352941,-0.9666,0,-0.2562,153.3257,0,1,0,0,0.2562,0,-0.9666,-1290.973,0,0,0,1
207.9041,153.2775,0,-1291.155,0.83415,0.83415,0.803847,135.7747,0.25,-1316.935,30.81277,0.352941,-0.9666,0,-0.2564,153.2775,0,1,0,0,0.2564,0,-0.9666,-1291.155,0,0,0,1
207.9161,153.2293,0,-1291.336,0.827588,0.827588,0.921035,135.7747,0.25,-1316.935,30.6357,0.352941,-0.9665,0,-0.2565,153.2293,0,1,0,0,0.2565,0,-0.9665,-1291.336,0,0,0,1
207.9266,153.1814,0,-1291.517,0.821049,0.821049,1.096816,135.7747,0.25,-1316.935,30.45943,0.352941,-0.9665,0,-0.2567,153.1814,0,1,0,0,0.2567,0,-0.9665,-1291.517,0,0,0,1
207.938,153.1335,0,-1291.697,0.81451,0.81451,1.254287,135.7747,0.25,-1316.935,30.28379,0.352941,-0.9664,0,-0.2569,153.1335,0,1,0,0,0.2569,0,-0.9664,-1291.697,0,0,0,1
207.9494,153.0859,0,-1291.876,0.808152,0.808152,1.430082,135.7747,0.25,-1316.935,30.10915,0.352941,-0.9664,0,-0.2572,153.0859,0,1,0,0,0.2572,0,-0.9664,-1291.876,0,0,0,1
207.9616,152.9909,0,-1292.232,0.795583,0.795583,1.56558,135.7747,0.25,-1316.935,29.76199,0.352941,-0.9662,0,-0.2577,152.9909,0,1,0,0,0.2577,0,-0.9662,-1292.232,0,0,0,1
207.9727,152.9436,0,-1292.41,0.789436,0.789436,1.80728,135.7747,0.25,-1316.935,29.58956,0.352941,-0.9661,0,-0.258,152.9436,0,1,0,0,0.258,0,-0.9661,-1292.41,0,0,0,1
207.9831,152.8964,0,-1292.586,0.783341,0.783341,1.884184,135.7747,0.25,-1316.935,29.41794,0.352941,-0.9661,0,-0.2583,152.8964,0,1,0,0,0.2583,0,-0.9661,-1292.586,0,0,0,1
207.9948,152.8493,0,-1292.762,0.777384,0.777384,2.005033,135.7747,0.25,-1316.935,29.24712,0.352941,-0.966,0,-0.2587,152.8493,0,1,0,0,0.2587,0,-0.966,-1292.762,0,0,0,1
208.0058,152.8024,0,-1292.937,0.771471,0.771471,2.144194,135.7747,0.25,-1316.935,29.077,0.352941,-0.9659,0,-0.259,152.8024,0,1,0,0,0.259,0,-0.9659,-1292.937,0,0,0,1
208.017,152.7556,0,-1293.111,0.76566,0.76566,2.272367,135.7747,0.25,-1316.935,28.90767,0.352941,-0.9658,0,-0.2594,152.7556,0,1,0,0,0.2594,0,-0.9658,-1293.111,0,0,0,1
208.0281,152.7089,0,-1293.285,0.759972,0.759972,2.385907,135.7747,0.25,-1316.935,28.73915,0.352941,-0.9657,0,-0.2598,152.7089,0,1,0,0,0.2598,0,-0.9657,-1293.285,0,0,0,1
