time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
237.6147,-374.1158,0,-1418.536,2.136804,2.136804,-4.59785,-418.1971,0.25,-1430.35,45.33115,0,-0.0892,0,-0.996,-374.1158,0,1,0,0,0.996,0,-0.0892,-1418.536,0,0,0,1
237.6254,-374.3647,0,-1418.558,2.134477,2.134477,-4.887156,-418.1971,0.25,-1430.35,45.08469,0,-0.0901,0,-0.9959,-374.3647,0,1,0,0,0.9959,0,-0.0901,-1418.558,0,0,0,1
237.6373,-374.6137,0,-1418.581,2.131905,2.131905,-5.154498,-418.1971,0.25,-1430.35,44.83823,0,-0.091,0,-0.9959,-374.6137,0,1,0,0,0.9959,0,-0.091,-1418.581,0,0,0,1
237.6478,-374.8626,0,-1418.604,2.128965,2.128965,-5.385211,-418.1971,0.25,-1430.35,44.59174,0,-0.0919,0,-0.9958,-374.8626,0,1,0,0,0.9958,0,-0.0919,-1418.604,0,0,0,1
237.6589,-375.1116,0,-1418.627,2.125904,2.125904,-5.637903,-418.1971,0.25,-1430.35,44.3453,0,-0.0929,0,-0.9957,-375.1116,0,1,0,0,0.9957,0,-0.0929,-1418.627,0,0,0,1
237.67,-375.3605,0,-1418.651,2.122597,2.122597,-5.941865,-418.1971,0.25,-1430.35,44.09883,0,-0.0939,0,-0.9956,-375.3605,0,1,0,0,0.9956,0,-0.0939,-1418.651,0,0,0,1
237.681,-375.8582,0,-1418.699,2.115004,2.115004,-6.095674,-418.1971,0.25,-1430.35,43.60584,0,-0.096,0,-0.9954,-375.8582,0,1,0,0,0.9954,0,-0.096,-1418.699,0,0,0,1
237.6924,-376.107,0,-1418.723,2.110718,2.110718,-6.282442,-418.1971,0.25,-1430.35,43.35935,0,-0.0971,0,-0.9953,-376.107,0,1,0,0,0.9953,0,-0.0971,-1418.723,0,0,0,1
237.7035,-376.3558,0,-1418.747,2.106308,2.106308,-6.494851,-418.1971,0.25,-1430.35,43.11287,0,-0.0983,0,-0.9952,-376.3558,0,1,0,0,0.9952,0,-0.0983,-1418.747,0,0,0,1
237.7142,-376.6045,0,-1418.772,2.101531,2.101531,-6.681619,-418.1971,0.25,-1430.35,42.86639,0,-0.0994,0,-0.995,-376.6045,0,1,0,0,0.995,0,-0.0994,-1418.772,0,0,0,1
237.7255,-376.8532,0,-1418.797,2.096389,2.096389,-6.875718,-418.1971,0.25,-1430.35,42.61986,0,-0.1006,0,-0.9949,-376.8532,0,1,0,0,0.9949,0,-0.1006,-1418.797,0,0,0,1
237.7367,-377.1019,0,-1418.823,2.091001,2.091001,-7.099106,-418.1971,0.25,-1430.35,42.37333,0,-0.1019,0,-0.9948,-377.1019,0,1,0,0,0.9948,0,-0.1019,-1418.823,0,0,0,1
237.7475,-377.3506,0,-1418.849,2.085367,2.085367,-7.234604,-418.1971,0.25,-1430.35,42.12681,0,-0.1031,0,-0.9947,-377.3506,0,1,0,0,0.9947,0,-0.1031,-1418.849,0,0,0,1
237.7586,-377.5992,0,-1418.875,2.079365,2.079365,-7.381096,-418.1971,0.25,-1430.35,41.88029,0,-0.1044,0,-0.9945,-377.5992,0,1,0,0,0.9945,0,-0.1044,-1418.875,0,0,0,1
237.7701,-378.0964,0,-1418.928,2.066138,2.066138,-7.575188,-418.1971,0.25,-1430.35,41.3871,0,-0.107,0,-0.9943,-378.0964,0,1,0,0,0.9943,0,-0.107,-1418.928,0,0,0,1
237.7821,-378.3449,0,-1418.955,2.059281,2.059281,-7.791259,-418.1971,0.25,-1430.35,41.14053,0,-0.1084,0,-0.9941,-378.3449,0,1,0,0,0.9941,0,-0.1084,-1418.955,0,0,0,1
237.7921,-378.5934,0,-1418.983,2.051809,2.051809,-8.032959,-418.1971,0.25,-1430.35,40.89393,0,-0.1098,0,-0.994,-378.5934,0,1,0,0,0.994,0,-0.1098,-1418.983,0,0,0,1
237.8031,-378.8418,0,-1419.01,2.044095,2.044095,-8.267341,-418.1971,0.25,-1430.35,40.64729,0,-0.1112,0,-0.9938,-378.8418,0,1,0,0,0.9938,0,-0.1112,-1419.01,0,0,0,1
237.8142,-379.0902,0,-1419.039,2.03601,2.03601,-8.512702,-418.1971,0.25,-1430.35,40.40063,0,-0.1127,0,-0.9936,-379.0902,0,1,0,0,0.9936,0,-0.1127,-1419.039,0,0,0,1
237.8253,-379.3386,0,-1419.067,2.027439,2.027439,-8.82765,-418.1971,0.25,-1430.35,40.15397,0,-0.1142,0,-0.9935,-379.3386,0,1,0,0,0.9935,0,-0.1142,-1419.067,0,0,0,1
237.8369,-379.5869,0,-1419.096,2.018622,2.018622,-9.23049,-418.1971,0.25,-1430.35,39.90728,0,-0.1158,0,-0.9933,-379.5869,0,1,0,0,0.9933,0,-0.1158,-1419.096,0,0,0,1
237.8478,-379.8351,0,-1419.125,2.009313,2.009313,-9.453878,-418.1971,0.25,-1430.35,39.66058,0,-0.1174,0,-0.9931,-379.8351,0,1,0,0,0.9931,0,-0.1174,-1419.125,0,0,0,1
237.8596,-380.0834,0,-1419.155,1.999516,1.999516,-9.805449,-418.1971,0.25,-1430.35,39.41379,0,-0.1191,0,-0.9929,-380.0834,0,1,0,0,0.9929,0,-0.1191,-1419.155,0,0,0,1
237.8706,-380.5797,0,-1419.216,1.978696,1.978696,-10.14603,-418.1971,0.25,-1430.35,38.92017,0,-0.1227,0,-0.9924,-380.5797,0,1,0,0,0.9924,0,-0.1227,-1419.216,0,0,0,1
237.8808,-380.8277,0,-1419.247,1.967674,1.967674,-10.42801,-418.1971,0.25,-1430.35,38.67336,0,-0.1245,0,-0.9922,-380.8277,0,1,0,0,0.9922,0,-0.1245,-1419.247,0,0,0,1
237.8923,-381.0757,0,-1419.279,1.956163,1.956163,-10.69535,-418.1971,0.25,-1430.35,38.42653,0,-0.1263,0,-0.992,-381.0757,0,1,0,0,0.992,0,-0.1263,-1419.279,0,0,0,1
237.9067,-381.3236,0,-1419.311,1.944038,1.944038,-11.08355,-418.1971,0.25,-1430.35,38.17961,0,-0.1282,0,-0.9917,-381.3236,0,1,0,0,0.9917,0,-0.1282,-1419.311,0,0,0,1
237.9175,-381.5715,0,-1419.344,1.931425,1.931425,-11.32158,-418.1971,0.25,-1430.35,37.93266,0,-0.1302,0,-0.9915,-381.5715,0,1,0,0,0.9915,0,-0.1302,-1419.344,0,0,0,1
237.9257,-381.8193,0,-1419.377,1.91832,1.91832,-11.59991,-418.1971,0.25,-1430.35,37.68563,0,-0.1322,0,-0.9912,-381.8193,0,1,0,0,0.9912,0,-0.1322,-1419.377,0,0,0,1
237.9363,-382.067,0,-1419.41,1.90485,1.90485,-11.77569,-418.1971,0.25,-1430.35,37.4386,0,-0.1342,0,-0.9909,-382.067,0,1,0,0,0.9909,0,-0.1342,-1419.41,0,0,0,1
237.9477,-382.3147,0,-1419.444,1.890766,1.890766,-11.99543,-418.1971,0.25,-1430.35,37.19156,0,-0.1363,0,-0.9907,-382.3147,0,1,0,0,0.9907,0,-0.1363,-1419.444,0,0,0,1
237.9591,-382.5623,0,-1419.479,1.876194,1.876194,-12.25543,-418.1971,0.25,-1430.35,36.9444,0,-0.1384,0,-0.9904,-382.5623,0,1,0,0,0.9904,0,-0.1384,-1419.479,0,0,0,1
237.9705,-383.0573,0,-1419.55,1.845454,1.845454,-12.47517,-418.1971,0.25,-1430.35,36.45005,0,-0.1427,0,-0.9898,-383.0573,0,1,0,0,0.9898,0,-0.1427,-1419.55,0,0,0,1
237.9814,-383.3046,0,-1419.586,1.829166,1.829166,-12.75349,-418.1971,0.25,-1430.35,36.20282,0,-0.1449,0,-0.9894,-383.3046,0,1,0,0,0.9894,0,-0.1449,-1419.586,0,0,0,1
237.9934,-383.5519,0,-1419.623,1.812389,1.812389,-12.97688,-418.1971,0.25,-1430.35,35.95557,0,-0.1472,0,-0.9891,-383.5519,0,1,0,0,0.9891,0,-0.1472,-1419.623,0,0,0,1
238.0041,-383.7991,0,-1419.66,1.79512,1.79512,-13.37972,-418.1971,0.25,-1430.35,35.70824,0,-0.1495,0,-0.9888,-383.7991,0,1,0,0,0.9888,0,-0.1495,-1419.66,0,0,0,1
238.015,-384.0462,0,-1419.698,1.777118,1.777118,-13.57748,-418.1971,0.25,-1430.35,35.46083,0,-0.1518,0,-0.9884,-384.0462,0,1,0,0,0.9884,0,-0.1518,-1419.698,0,0,0,1
238.0261,-384.2932,0,-1419.737,1.758503,1.758503,-13.85947,-418.1971,0.25,-1430.35,35.21339,0,-0.1542,0,-0.988,-384.2932,0,1,0,0,0.988,0,-0.1542,-1419.737,0,0,0,1
238.0373,-384.5401,0,-1419.776,1.739275,1.739275,-14.20004,-418.1971,0.25,-1430.35,34.96589,0,-0.1567,0,-0.9876,-384.5401,0,1,0,0,0.9876,0,-0.1567,-1419.776,0,0,0,1
238.0483,-384.787,0,-1419.816,1.719436,1.719436,-14.51499,-418.1971,0.25,-1430.35,34.71833,0,-0.1592,0,-0.9872,-384.787,0,1,0,0,0.9872,0,-0.1592,-1419.816,0,0,0,1
238.0594,-385.0337,0,-1419.856,1.698984,1.698984,-14.94713,-418.1971,0.25,-1430.35,34.47075,0,-0.1618,0,-0.9868,-385.0337,0,1,0,0,0.9868,0,-0.1618,-1419.856,0,0,0,1
238.0706,-385.5268,0,-1419.939,1.65612,1.65612,-15.42687,-418.1971,0.25,-1430.35,33.9754,0,-0.1671,0,-0.9859,-385.5268,0,1,0,0,0.9859,0,-0.1671,-1419.939,0,0,0,1
238.0815,-385.7731,0,-1419.982,1.633342,1.633342,-15.87366,-418.1971,0.25,-1430.35,33.72754,0,-0.1698,0,-0.9855,-385.7731,0,1,0,0,0.9855,0,-0.1698,-1419.982,0,0,0,1
238.0926,-386.0193,0,-1420.025,1.610195,1.610195,-16.35706,-418.1971,0.25,-1430.35,33.47976,0,-0.1726,0,-0.985,-386.0193,0,1,0,0,0.985,0,-0.1726,-1420.025,0,0,0,1
238.1038,-386.2655,0,-1420.068,1.586314,1.586314,-16.97597,-418.1971,0.25,-1430.35,33.23184,0,-0.1755,0,-0.9845,-386.2655,0,1,0,0,0.9845,0,-0.1755,-1420.068,0,0,0,1
238.1149,-386.5115,0,-1420.113,1.561452,1.561452,-17.60952,-418.1971,0.25,-1430.35,32.98384,0,-0.1786,0,-0.9839,-386.5115,0,1,0,0,0.9839,0,-0.1786,-1420.113,0,0,0,1
238.1264,-386.7573,0,-1420.159,1.536103,1.536103,-18.17716,-418.1971,0.25,-1430.35,32.73583,0,-0.1817,0,-0.9834,-386.7573,0,1,0,0,0.9834,0,-0.1817,-1420.159,0,0,0,1
238.1373,-387.003,0,-1420.205,1.509771,1.509771,-18.85466,-418.1971,0.25,-1430.35,32.4877,0,-0.1849,0,-0.9828,-387.003,0,1,0,0,0.9828,0,-0.1849,-1420.205,0,0,0,1
238.1489,-387.2486,0,-1420.252,1.482583,1.482583,-19.47357,-418.1971,0.25,-1430.35,32.23948,0,-0.1882,0,-0.9821,-387.2486,0,1,0,0,0.9821,0,-0.1882,-1420.252,0,0,0,1
238.1603,-387.7391,0,-1420.349,1.425514,1.425514,-20.26459,-418.1971,0.25,-1430.35,31.74287,0,-0.1952,0,-0.9808,-387.7391,0,1,0,0,0.9808,0,-0.1952,-1420.349,0,0,0,1
238.1708,-387.9841,0,-1420.398,1.395753,1.395753,-21.33028,-418.1971,0.25,-1430.35,31.49447,0,-0.1988,0,-0.98,-387.9841,0,1,0,0,0.98,0,-0.1988,-1420.398,0,0,0,1
238.1818,-388.2289,0,-1420.449,1.364892,1.364892,-21.74044,-418.1971,0.25,-1430.35,31.24594,0,-0.2026,0,-0.9793,-388.2289,0,1,0,0,0.9793,0,-0.2026,-1420.449,0,0,0,1
238.1929,-388.4735,0,-1420.501,1.333051,1.333051,-22.57175,-418.1971,0.25,-1430.35,30.99737,0,-0.2064,0,-0.9785,-388.4735,0,1,0,0,0.9785,0,-0.2064,-1420.501,0,0,0,1
238.2041,-388.718,0,-1420.553,1.300109,1.300109,-23.24926,-418.1971,0.25,-1430.35,30.74865,0,-0.2104,0,-0.9776,-388.718,0,1,0,0,0.9776,0,-0.2104,-1420.553,0,0,0,1
238.2151,-388.9621,0,-1420.607,1.266705,1.266705,-24.03296,-418.1971,0.25,-1430.35,30.49995,0,-0.2145,0,-0.9767,-388.9621,0,1,0,0,0.9767,0,-0.2145,-1420.607,0,0,0,1
238.2264,-389.2061,0,-1420.662,1.234267,1.234267,-24.65919,-418.1971,0.25,-1430.35,30.2511,0,-0.2187,0,-0.9758,-389.2061,0,1,0,0,0.9758,0,-0.2187,-1420.662,0,0,0,1
238.2417,-389.6932,0,-1420.774,1.165991,1.165991,-25.66629,-418.1971,0.25,-1430.35,29.75315,0,-0.2274,0,-0.9738,-389.6932,0,1,0,0,0.9738,0,-0.2274,-1420.774,0,0,0,1
238.2531,-389.9364,0,-1420.832,1.13032,1.13032,-26.38407,-418.1971,0.25,-1430.35,29.50404,0,-0.2319,0,-0.9727,-389.9364,0,1,0,0,0.9727,0,-0.2319,-1420.832,0,0,0,1
238.261,-390.1794,0,-1420.891,1.098296,1.098296,-26.95903,-418.1971,0.25,-1430.35,29.25491,0,-0.2365,0,-0.9716,-390.1794,0,1,0,0,0.9716,0,-0.2365,-1420.891,0,0,0,1
238.2702,-390.4219,0,-1420.952,1.065027,1.065027,-27.39482,-418.1971,0.25,-1430.35,29.00568,0,-0.2411,0,-0.9705,-390.4219,0,1,0,0,0.9705,0,-0.2411,-1420.952,0,0,0,1
238.281,-390.6643,0,-1421.013,1.030506,1.030506,-27.92584,-418.1971,0.25,-1430.35,28.75628,0,-0.2458,0,-0.9693,-390.6643,0,1,0,0,0.9693,0,-0.2458,-1421.013,0,0,0,1
238.2926,-390.9063,0,-1421.076,0.994736,0.994736,-28.4532,-418.1971,0.25,-1430.35,28.50689,0,-0.2507,0,-0.9681,-390.9063,0,1,0,0,0.9681,0,-0.2507,-1421.076,0,0,0,1
238.3031,-391.148,0,-1421.14,0.962161,0.962161,-29.02815,-418.1971,0.25,-1430.35,28.25742,0,-0.2556,0,-0.9668,-391.148,0,1,0,0,0.9668,0,-0.2556,-1421.14,0,0,0,1
238.3143,-391.3894,0,-1421.205,0.928812,0.928812,-29.45663,-418.1971,0.25,-1430.35,28.00784,0,-0.2605,0,-0.9655,-391.3894,0,1,0,0,0.9655,0,-0.2605,-1421.205,0,0,0,1
238.3255,-391.6304,0,-1421.271,0.89409,0.89409,-29.92172,-418.1971,0.25,-1430.35,27.75821,0,-0.2656,0,-0.9641,-391.6304,0,1,0,0,0.9641,0,-0.2656,-1421.271,0,0,0,1
238.3364,-391.8711,0,-1421.339,0.858114,0.858114,-30.42344,-418.1971,0.25,-1430.35,27.50854,0,-0.2707,0,-0.9627,-391.8711,0,1,0,0,0.9627,0,-0.2707,-1421.339,0,0,0,1
238.3472,-392.1114,0,-1421.408,0.824582,0.824582,-30.68345,-418.1971,0.25,-1430.35,27.25876,0,-0.2758,0,-0.9612,-392.1114,0,1,0,0,0.9612,0,-0.2758,-1421.408,0,0,0,1
