time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
248.7203,-421.3055,0,-1637.268,2.354087,2.354087,-2.609296,-389.8341,0.25,-1674.605,48.47921,0,-0.8474,0,0.531,-421.3055,0,1,0,0,-0.531,0,-0.8474,-1637.268,0,0,0,1
248.7319,-421.1727,0,-1637.48,2.356287,2.356287,-2.829022,-389.8341,0.25,-1674.605,48.23166,0,-0.8471,0,0.5314,-421.1727,0,1,0,0,-0.5314,0,-0.8471,-1637.48,0,0,0,1
248.7431,-421.0397,0,-1637.692,2.358242,2.358242,-3.158619,-389.8341,0.25,-1674.605,47.9841,0,-0.8468,0,0.5319,-421.0397,0,1,0,0,-0.5319,0,-0.8468,-1637.692,0,0,0,1
248.7541,-420.9066,0,-1637.903,2.360105,2.360105,-3.374684,-389.8341,0.25,-1674.605,47.73654,0,-0.8465,0,0.5324,-420.9066,0,1,0,0,-0.5324,0,-0.8465,-1637.903,0,0,0,1
248.7653,-420.7734,0,-1638.115,2.361748,2.361748,-3.729916,-389.8341,0.25,-1674.605,47.48898,0,-0.8462,0,0.5329,-420.7734,0,1,0,0,-0.5329,0,-0.8462,-1638.115,0,0,0,1
248.7769,-420.64,0,-1638.326,2.363262,2.363262,-4.140079,-389.8341,0.25,-1674.605,47.24145,0,-0.8458,0,0.5335,-420.64,0,1,0,0,-0.5335,0,-0.8458,-1638.326,0,0,0,1
248.7875,-420.5065,0,-1638.538,2.364557,2.364557,-4.509959,-389.8341,0.25,-1674.605,46.99393,0,-0.8454,0,0.5342,-420.5065,0,1,0,0,-0.5342,0,-0.8454,-1638.538,0,0,0,1
248.7986,-420.3727,0,-1638.749,2.365657,2.365657,-4.909129,-389.8341,0.25,-1674.605,46.74641,0.023529,-0.8449,0,0.5349,-420.3727,0,1,0,0,-0.5349,0,-0.8449,-1638.749,0,0,0,1
248.81,-420.1047,0,-1639.171,2.367054,2.367054,-5.385211,-389.8341,0.25,-1674.605,46.25134,0.039216,-0.8439,0,0.5365,-420.1047,0,1,0,0,-0.5365,0,-0.8439,-1639.171,0,0,0,1
248.8209,-419.9703,0,-1639.382,2.367377,2.367377,-5.872285,-389.8341,0.25,-1674.605,46.00379,0.054902,-0.8433,0,0.5374,-419.9703,0,1,0,0,-0.5374,0,-0.8433,-1639.382,0,0,0,1
248.8323,-419.8358,0,-1639.592,2.367429,2.367429,-6.275117,-389.8341,0.25,-1674.605,45.75632,0.094118,-0.8428,0,0.5383,-419.8358,0,1,0,0,-0.5383,0,-0.8428,-1639.592,0,0,0,1
248.8436,-419.7012,0,-1639.802,2.367234,2.367234,-6.824448,-389.8341,0.25,-1674.605,45.509,0.094118,-0.8421,0,0.5393,-419.7012,0,1,0,0,-0.5393,0,-0.8421,-1639.802,0,0,0,1
248.8545,-419.5663,0,-1640.012,2.366717,2.366717,-7.13939,-389.8341,0.25,-1674.605,45.26183,0.141177,-0.8414,0,0.5404,-419.5663,0,1,0,0,-0.5404,0,-0.8414,-1640.012,0,0,0,1
248.8657,-419.4314,0,-1640.222,2.365863,2.365863,-7.615471,-389.8341,0.25,-1674.605,45.01491,0.164706,-0.8407,0,0.5415,-419.4314,0,1,0,0,-0.5415,0,-0.8407,-1640.222,0,0,0,1
248.8768,-419.2963,0,-1640.431,2.364711,2.364711,-8.076904,-389.8341,0.25,-1674.605,44.76831,0.188235,-0.84,0,0.5427,-419.2963,0,1,0,0,-0.5427,0,-0.84,-1640.431,0,0,0,1
248.888,-419.1611,0,-1640.64,2.363119,2.363119,-8.43946,-389.8341,0.25,-1674.605,44.52213,0.219608,-0.8392,0,0.5439,-419.1611,0,1,0,0,-0.5439,0,-0.8392,-1640.64,0,0,0,1
248.8998,-419.0259,0,-1640.848,2.361205,2.361205,-8.867933,-389.8341,0.25,-1674.605,44.27629,0.25098,-0.8383,0,0.5452,-419.0259,0,1,0,0,-0.5452,0,-0.8383,-1640.848,0,0,0,1
248.9155,-418.7552,0,-1641.262,2.356067,2.356067,-9.395285,-389.8341,0.25,-1674.605,43.78613,0.27451,-0.8365,0,0.5479,-418.7552,0,1,0,0,-0.5479,0,-0.8365,-1641.262,0,0,0,1
248.9258,-418.6198,0,-1641.468,2.352976,2.352976,-9.710234,-389.8341,0.25,-1674.605,43.54173,0.290196,-0.8356,0,0.5494,-418.6198,0,1,0,0,-0.5494,0,-0.8356,-1641.468,0,0,0,1
248.9346,-418.4843,0,-1641.673,2.349378,2.349378,-10.07278,-389.8341,0.25,-1674.605,43.29797,0.290196,-0.8346,0,0.5508,-418.4843,0,1,0,0,-0.5508,0,-0.8346,-1641.673,0,0,0,1
248.9421,-418.3487,0,-1641.878,2.345366,2.345366,-10.30716,-389.8341,0.25,-1674.605,43.05454,0.290196,-0.8336,0,0.5523,-418.3487,0,1,0,0,-0.5523,0,-0.8336,-1641.878,0,0,0,1
248.9523,-418.2132,0,-1642.081,2.34098,2.34098,-10.5452,-389.8341,0.25,-1674.605,42.8118,0.290196,-0.8326,0,0.5539,-418.2132,0,1,0,0,-0.5539,0,-0.8326,-1642.081,0,0,0,1
248.9635,-418.0775,0,-1642.284,2.335945,2.335945,-10.79423,-389.8341,0.25,-1674.605,42.56963,0.290196,-0.8316,0,0.5554,-418.0775,0,1,0,0,-0.5554,0,-0.8316,-1642.284,0,0,0,1
248.975,-417.9418,0,-1642.487,2.330756,2.330756,-11.03228,-389.8341,0.25,-1674.605,42.32775,0.290196,-0.8305,0,0.557,-417.9418,0,1,0,0,-0.557,0,-0.8305,-1642.487,0,0,0,1
248.9865,-417.806,0,-1642.688,2.32483,2.32483,-11.29595,-389.8341,0.25,-1674.605,42.08674,0.298039,-0.8294,0,0.5587,-417.806,0,1,0,0,-0.5587,0,-0.8294,-1642.688,0,0,0,1
248.9967,-417.6702,0,-1642.889,2.318438,2.318438,-11.5523,-389.8341,0.25,-1674.605,41.84626,0.298039,-0.8283,0,0.5603,-417.6702,0,1,0,0,-0.5603,0,-0.8283,-1642.889,0,0,0,1
249.0099,-417.5342,0,-1643.089,2.311774,2.311774,-11.84527,-389.8341,0.25,-1674.605,41.60613,0.298039,-0.8271,0,0.562,-417.5342,0,1,0,0,-0.562,0,-0.8271,-1643.089,0,0,0,1
249.019,-417.3982,0,-1643.289,2.304436,2.304436,-12.06134,-389.8341,0.25,-1674.605,41.3667,0.305882,-0.8259,0,0.5638,-417.3982,0,1,0,0,-0.5638,0,-0.8259,-1643.289,0,0,0,1
249.0304,-417.1259,0,-1643.685,2.2883,2.2883,-12.22248,-389.8341,0.25,-1674.605,40.88956,0.305882,-0.8235,0,0.5673,-417.1259,0,1,0,0,-0.5673,0,-0.8235,-1643.685,0,0,0,1
249.0414,-416.9897,0,-1643.882,2.279656,2.279656,-12.48982,-389.8341,0.25,-1674.605,40.65169,0.305882,-0.8223,0,0.5691,-416.9897,0,1,0,0,-0.5691,0,-0.8223,-1643.882,0,0,0,1
249.0523,-416.8533,0,-1644.078,2.270444,2.270444,-12.70954,-389.8341,0.25,-1674.605,40.41438,0.313726,-0.821,0,0.5709,-416.8533,0,1,0,0,-0.5709,0,-0.821,-1644.078,0,0,0,1
249.0634,-416.7169,0,-1644.273,2.260506,2.260506,-13.00252,-389.8341,0.25,-1674.605,40.17787,0.313726,-0.8197,0,0.5728,-416.7169,0,1,0,0,-0.5728,0,-0.8197,-1644.273,0,0,0,1
249.0747,-416.5804,0,-1644.467,2.250179,2.250179,-13.35774,-389.8341,0.25,-1674.605,39.94178,0.321569,-0.8184,0,0.5747,-416.5804,0,1,0,0,-0.5747,0,-0.8184,-1644.467,0,0,0,1
249.0859,-416.4437,0,-1644.661,2.239309,2.239309,-13.57015,-389.8341,0.25,-1674.605,39.70628,0.321569,-0.817,0,0.5766,-416.4437,0,1,0,0,-0.5766,0,-0.817,-1644.661,0,0,0,1
249.0967,-416.307,0,-1644.854,2.227999,2.227999,-13.8851,-389.8341,0.25,-1674.605,39.47129,0.329412,-0.8156,0,0.5786,-416.307,0,1,0,0,-0.5786,0,-0.8156,-1644.854,0,0,0,1
249.1079,-416.1702,0,-1645.045,2.215952,2.215952,-14.15244,-389.8341,0.25,-1674.605,39.23716,0.329412,-0.8142,0,0.5806,-416.1702,0,1,0,0,-0.5806,0,-0.8142,-1645.045,0,0,0,1
249.119,-416.0333,0,-1645.236,2.20344,2.20344,-14.48569,-389.8341,0.25,-1674.605,39.00354,0.337255,-0.8127,0,0.5827,-416.0333,0,1,0,0,-0.5827,0,-0.8127,-1645.236,0,0,0,1
249.13,-415.7592,0,-1645.616,2.176782,2.176782,-14.75303,-389.8341,0.25,-1674.605,38.53807,0.345098,-0.8097,0,0.5868,-415.7592,0,1,0,0,-0.5868,0,-0.8097,-1645.616,0,0,0,1
249.1421,-415.622,0,-1645.804,2.162601,2.162601,-15.08629,-389.8341,0.25,-1674.605,38.30631,0.345098,-0.8081,0,0.589,-415.622,0,1,0,0,-0.589,0,-0.8081,-1645.804,0,0,0,1
249.1523,-415.4848,0,-1645.991,2.147862,2.147862,-15.40124,-389.8341,0.25,-1674.605,38.07514,0.345098,-0.8066,0,0.5911,-415.4848,0,1,0,0,-0.5911,0,-0.8066,-1645.991,0,0,0,1
249.1634,-415.3474,0,-1646.177,2.132463,2.132463,-15.66125,-389.8341,0.25,-1674.605,37.84475,0.345098,-0.8049,0,0.5934,-415.3474,0,1,0,0,-0.5934,0,-0.8049,-1646.177,0,0,0,1
249.1813,-415.0723,0,-1646.547,2.099854,2.099854,-16.04578,-389.8341,0.25,-1674.605,37.38572,0.345098,-0.8016,0,0.5979,-415.0723,0,1,0,0,-0.5979,0,-0.8016,-1646.547,0,0,0,1
249.1885,-415.0723,0,-1646.547,2.099854,2.099854,-16.04578,-389.8341,0.25,-1674.605,37.38572,0.345098,-0.8016,0,0.5979,-415.0723,0,1,0,0,-0.5979,0,-0.8016,-1646.547,0,0,0,1
249.197,-414.9346,0,-1646.731,2.082669,2.082669,-16.50355,-389.8341,0.25,-1674.605,37.15711,0.352941,-0.7999,0,0.6002,-414.9346,0,1,0,0,-0.6002,0,-0.7999,-1646.731,0,0,0,1
249.2077,-414.7968,0,-1646.914,2.064942,2.064942,-16.67567,-389.8341,0.25,-1674.605,36.92918,0.352941,-0.7981,0,0.6025,-414.7968,0,1,0,0,-0.6025,0,-0.7981,-1646.914,0,0,0,1
249.2196,-414.6588,0,-1647.095,2.046489,2.046489,-16.86976,-389.8341,0.25,-1674.605,36.7019,0.352941,-0.7964,0,0.6048,-414.6588,0,1,0,0,-0.6048,0,-0.7964,-1647.095,0,0,0,1
249.2302,-414.3826,0,-1647.456,2.007876,2.007876,-17.0785,-389.8341,0.25,-1674.605,36.24932,0.352941,-0.7927,0,0.6096,-414.3826,0,1,0,0,-0.6096,0,-0.7927,-1647.456,0,0,0,1
249.2413,-414.2443,0,-1647.634,1.987585,1.987585,-17.24697,-389.8341,0.25,-1674.605,36.02402,0.352941,-0.7909,0,0.612,-414.2443,0,1,0,0,-0.612,0,-0.7909,-1647.634,0,0,0,1
249.2521,-414.106,0,-1647.812,1.966725,1.966725,-17.36049,-389.8341,0.25,-1674.605,35.79939,0.352941,-0.789,0,0.6143,-414.106,0,1,0,0,-0.6143,0,-0.789,-1647.812,0,0,0,1
249.2634,-413.9675,0,-1647.989,1.945272,1.945272,-17.4374,-389.8341,0.25,-1674.605,35.57541,0.352941,-0.7872,0,0.6167,-413.9675,0,1,0,0,-0.6167,0,-0.7872,-1647.989,0,0,0,1
249.2748,-413.8289,0,-1648.165,1.923144,1.923144,-17.46303,-389.8341,0.25,-1674.605,35.3521,0.352941,-0.7853,0,0.6191,-413.8289,0,1,0,0,-0.6191,0,-0.7853,-1648.165,0,0,0,1
249.2855,-413.6902,0,-1648.339,1.900473,1.900473,-17.46303,-389.8341,0.25,-1674.605,35.12946,0.352941,-0.7834,0,0.6215,-413.6902,0,1,0,0,-0.6215,0,-0.7834,-1648.339,0,0,0,1
249.2968,-413.5515,0,-1648.513,1.877233,1.877233,-17.46303,-389.8341,0.25,-1674.605,34.90748,0.352941,-0.7815,0,0.6239,-413.5515,0,1,0,0,-0.6239,0,-0.7815,-1648.513,0,0,0,1
249.309,-413.4126,0,-1648.686,1.853293,1.853293,-17.46303,-389.8341,0.25,-1674.605,34.68617,0.352941,-0.7796,0,0.6263,-413.4126,0,1,0,0,-0.6263,0,-0.7796,-1648.686,0,0,0,1
249.3201,-413.1346,0,-1649.029,1.803694,1.803694,-17.46303,-389.8341,0.25,-1674.605,34.24557,0.352941,-0.7758,0,0.631,-413.1346,0,1,0,0,-0.631,0,-0.7758,-1649.029,0,0,0,1
249.3305,-412.9956,0,-1649.199,1.778111,1.778111,-17.46303,-389.8341,0.25,-1674.605,34.02623,0.352941,-0.7738,0,0.6334,-412.9956,0,1,0,0,-0.6334,0,-0.7738,-1649.199,0,0,0,1
249.3419,-412.8564,0,-1649.368,1.751765,1.751765,-17.46303,-389.8341,0.25,-1674.605,33.80767,0.352941,-0.7719,0,0.6358,-412.8564,0,1,0,0,-0.6358,0,-0.7719,-1649.368,0,0,0,1
249.3527,-412.7172,0,-1649.536,1.724914,1.724914,-17.45937,-389.8341,0.25,-1674.605,33.58978,0.352941,-0.77,0,0.6381,-412.7172,0,1,0,0,-0.6381,0,-0.77,-1649.536,0,0,0,1
249.3637,-412.5779,0,-1649.703,1.697494,1.697494,-17.45937,-389.8341,0.25,-1674.605,33.37255,0.352941,-0.768,0,0.6404,-412.5779,0,1,0,0,-0.6404,0,-0.768,-1649.703,0,0,0,1
249.3754,-412.4386,0,-1649.869,1.669531,1.669531,-17.45937,-389.8341,0.25,-1674.605,33.15598,0.352941,-0.7661,0,0.6428,-412.4386,0,1,0,0,-0.6428,0,-0.7661,-1649.869,0,0,0,1
249.3869,-412.2992,0,-1650.034,1.640985,1.640985,-17.45937,-389.8341,0.25,-1674.605,32.94012,0.352941,-0.7641,0,0.6451,-412.2992,0,1,0,0,-0.6451,0,-0.7641,-1650.034,0,0,0,1
249.3972,-412.1597,0,-1650.198,1.61187,1.61187,-17.45937,-389.8341,0.25,-1674.605,32.72493,0.352941,-0.7621,0,0.6474,-412.1597,0,1,0,0,-0.6474,0,-0.7621,-1650.198,0,0,0,1
249.4082,-412.0203,0,-1650.361,1.582199,1.582199,-17.45937,-389.8341,0.25,-1674.605,32.51048,0.352941,-0.7601,0,0.6498,-412.0203,0,1,0,0,-0.6498,0,-0.7601,-1650.361,0,0,0,1
249.4195,-411.8808,0,-1650.523,1.552087,1.552087,-17.45937,-389.8341,0.25,-1674.605,32.29653,0.352941,-0.7582,0,0.6521,-411.8808,0,1,0,0,-0.6521,0,-0.7582,-1650.523,0,0,0,1
249.4305,-411.6017,0,-1650.845,1.490169,1.490169,-17.45937,-389.8341,0.25,-1674.605,31.87092,0.352941,-0.7542,0,0.6567,-411.6017,0,1,0,0,-0.6567,0,-0.7542,-1650.845,0,0,0,1
249.4417,-411.4621,0,-1651.004,1.458297,1.458297,-17.45937,-389.8341,0.25,-1674.605,31.65916,0.352941,-0.7522,0,0.659,-411.4621,0,1,0,0,-0.659,0,-0.7522,-1651.004,0,0,0,1
249.4528,-411.3225,0,-1651.162,1.426025,1.426025,-17.45937,-389.8341,0.25,-1674.605,31.44813,0.352941,-0.7502,0,0.6613,-411.3225,0,1,0,0,-0.6613,0,-0.7502,-1651.162,0,0,0,1
249.4637,-411.1829,0,-1651.32,1.39317,1.39317,-17.48501,-389.8341,0.25,-1674.605,31.2377,0.352941,-0.7481,0,0.6635,-411.1829,0,1,0,0,-0.6635,0,-0.7481,-1651.32,0,0,0,1
249.4749,-411.0433,0,-1651.476,1.359823,1.359823,-17.55459,-389.8341,0.25,-1674.605,31.028,0.352941,-0.7461,0,0.6658,-411.0433,0,1,0,0,-0.6658,0,-0.7461,-1651.476,0,0,0,1
249.4861,-410.9037,0,-1651.632,1.325894,1.325894,-17.65713,-389.8341,0.25,-1674.605,30.81899,0.352941,-0.744,0,0.6681,-410.9037,0,1,0,0,-0.6681,0,-0.744,-1651.632,0,0,0,1
249.4971,-410.764,0,-1651.786,1.291447,1.291447,-17.86953,-389.8341,0.25,-1674.605,30.61071,0.352941,-0.742,0,0.6705,-410.764,0,1,0,0,-0.6705,0,-0.742,-1651.786,0,0,0,1
249.5129,-410.4847,0,-1652.093,1.222464,1.222464,-18.20279,-389.8341,0.25,-1674.605,30.19628,0.352941,-0.7377,0,0.6752,-410.4847,0,1,0,0,-0.6752,0,-0.7377,-1652.093,0,0,0,1
249.5232,-410.345,0,-1652.244,1.188026,1.188026,-18.56169,-389.8341,0.25,-1674.605,29.99015,0.352941,-0.7355,0,0.6775,-410.345,0,1,0,0,-0.6775,0,-0.7355,-1652.244,0,0,0,1
249.5314,-410.2053,0,-1652.395,1.152915,1.152915,-18.90226,-389.8341,0.25,-1674.605,29.78469,0.352941,-0.7332,0,0.68,-410.2053,0,1,0,0,-0.68,0,-0.7332,-1652.395,0,0,0,1
249.5414,-410.0656,0,-1652.544,1.117369,1.117369,-19.20989,-389.8341,0.25,-1674.605,29.57994,0.352941,-0.731,0,0.6824,-410.0656,0,1,0,0,-0.6824,0,-0.731,-1652.544,0,0,0,1
249.5527,-409.9258,0,-1652.693,1.081164,1.081164,-19.62371,-389.8341,0.25,-1674.605,29.37589,0.352941,-0.7286,0,0.6849,-409.9258,0,1,0,0,-0.6849,0,-0.7286,-1652.693,0,0,0,1
249.5642,-409.7859,0,-1652.841,1.047345,1.047345,-20.17304,-389.8341,0.25,-1674.605,29.17253,0.352941,-0.7262,0,0.6875,-409.7859,0,1,0,0,-0.6875,0,-0.7262,-1652.841,0,0,0,1
