time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
293.7452,280.8179,0,-1509.265,2.16874,2.16874,-2.942548,315.0218,0.25,-1475.242,47.89004,0,0.6085,0,0.7936,280.8179,0,1,0,0,-0.7936,0,0.6085,-1509.265,0,0,0,1
293.7562,281.0162,0,-1509.113,2.168416,2.168416,-3.143971,315.0218,0.25,-1475.242,47.64211,0,0.6089,0,0.7933,281.0162,0,1,0,0,-0.7933,0,0.6089,-1509.113,0,0,0,1
293.7675,281.2144,0,-1508.96,2.167862,2.167862,-3.374684,315.0218,0.25,-1475.242,47.39417,0,0.6094,0,0.7929,281.2144,0,1,0,0,-0.7929,0,0.6094,-1508.96,0,0,0,1
293.7787,281.4125,0,-1508.808,2.167233,2.167233,-3.54681,315.0218,0.25,-1475.242,47.14624,0,0.6099,0,0.7925,281.4125,0,1,0,0,-0.7925,0,0.6099,-1508.808,0,0,0,1
293.7895,281.6105,0,-1508.655,2.16647,2.16647,-3.715267,315.0218,0.25,-1475.242,46.8983,0,0.6104,0,0.7921,281.6105,0,1,0,0,-0.7921,0,0.6104,-1508.655,0,0,0,1
293.8007,282.0063,0,-1508.35,2.164352,2.164352,-3.832455,315.0218,0.25,-1475.242,46.40246,0,0.6114,0,0.7913,282.0063,0,1,0,0,-0.7913,0,0.6114,-1508.35,0,0,0,1
293.8122,282.204,0,-1508.197,2.163113,2.163113,-3.94598,315.0218,0.25,-1475.242,46.15455,0,0.612,0,0.7909,282.204,0,1,0,0,-0.7909,0,0.612,-1508.197,0,0,0,1
293.823,282.4016,0,-1508.044,2.161721,2.161721,-4.022892,315.0218,0.25,-1475.242,45.90666,0,0.6125,0,0.7905,282.4016,0,1,0,0,-0.7905,0,0.6125,-1508.044,0,0,0,1
293.8342,282.5991,0,-1507.891,2.160158,2.160158,-4.066837,315.0218,0.25,-1475.242,45.65877,0,0.6131,0,0.79,282.5991,0,1,0,0,-0.79,0,0.6131,-1507.891,0,0,0,1
293.8454,282.7965,0,-1507.737,2.158193,2.158193,-4.077823,315.0218,0.25,-1475.242,45.41073,0,0.6136,0,0.7896,282.7965,0,1,0,0,-0.7896,0,0.6136,-1507.737,0,0,0,1
293.8565,282.9938,0,-1507.583,2.156191,2.156191,-4.077823,315.0218,0.25,-1475.242,45.16278,0,0.6142,0,0.7891,282.9938,0,1,0,0,-0.7891,0,0.6142,-1507.583,0,0,0,1
293.868,283.191,0,-1507.43,2.154171,2.154171,-4.077823,315.0218,0.25,-1475.242,44.91494,0,0.6148,0,0.7887,283.191,0,1,0,0,-0.7887,0,0.6148,-1507.43,0,0,0,1
293.8792,283.388,0,-1507.276,2.151711,2.151711,-4.077823,315.0218,0.25,-1475.242,44.66694,0,0.6153,0,0.7883,283.388,0,1,0,0,-0.7883,0,0.6153,-1507.276,0,0,0,1
293.8902,283.7818,0,-1506.968,2.146504,2.146504,-4.070499,315.0218,0.25,-1475.242,44.17115,0,0.6165,0,0.7874,283.7818,0,1,0,0,-0.7874,0,0.6165,-1506.968,0,0,0,1
293.9049,283.9786,0,-1506.814,2.143587,2.143587,-4.044864,315.0218,0.25,-1475.242,43.92317,0,0.617,0,0.787,283.9786,0,1,0,0,-0.787,0,0.617,-1506.814,0,0,0,1
293.9156,284.1752,0,-1506.659,2.140517,2.140517,-4.004581,315.0218,0.25,-1475.242,43.67522,0,0.6176,0,0.7865,284.1752,0,1,0,0,-0.7865,0,0.6176,-1506.659,0,0,0,1
293.9236,284.3717,0,-1506.505,2.137275,2.137275,-3.971615,315.0218,0.25,-1475.242,43.42727,0,0.6181,0,0.7861,284.3717,0,1,0,0,-0.7861,0,0.6181,-1506.505,0,0,0,1
293.9347,284.5681,0,-1506.35,2.1339,2.1339,-3.94598,315.0218,0.25,-1475.242,43.17934,0,0.6186,0,0.7857,284.5681,0,1,0,0,-0.7857,0,0.6186,-1506.35,0,0,0,1
293.9456,284.7645,0,-1506.195,2.130353,2.130353,-3.902035,315.0218,0.25,-1475.242,42.93142,0,0.6192,0,0.7853,284.7645,0,1,0,0,-0.7853,0,0.6192,-1506.195,0,0,0,1
293.9571,284.9607,0,-1506.041,2.12677,2.12677,-3.850765,315.0218,0.25,-1475.242,42.6836,0,0.6197,0,0.7848,284.9607,0,1,0,0,-0.7848,0,0.6197,-1506.041,0,0,0,1
293.968,285.1568,0,-1505.885,2.122785,2.122785,-3.784847,315.0218,0.25,-1475.242,42.4356,0,0.6202,0,0.7844,285.1568,0,1,0,0,-0.7844,0,0.6202,-1505.885,0,0,0,1
293.9788,285.3528,0,-1505.73,2.118683,2.118683,-3.715267,315.0218,0.25,-1475.242,42.1877,0,0.6207,0,0.784,285.3528,0,1,0,0,-0.784,0,0.6207,-1505.73,0,0,0,1
293.99,285.7445,0,-1505.42,2.11018,2.11018,-3.660336,315.0218,0.25,-1475.242,41.69194,0,0.6217,0,0.7832,285.7445,0,1,0,0,-0.7832,0,0.6217,-1505.42,0,0,0,1
294.0026,285.9402,0,-1505.264,2.105603,2.105603,-3.561459,315.0218,0.25,-1475.242,41.44406,0,0.6222,0,0.7828,285.9402,0,1,0,0,-0.7828,0,0.6222,-1505.264,0,0,0,1
294.0137,286.1358,0,-1505.108,2.10097,2.10097,-3.477223,315.0218,0.25,-1475.242,41.19618,0,0.6227,0,0.7825,286.1358,0,1,0,0,-0.7825,0,0.6227,-1505.108,0,0,0,1
294.0236,286.3313,0,-1504.953,2.096184,2.096184,-3.400319,315.0218,0.25,-1475.242,40.9483,0,0.6232,0,0.7821,286.3313,0,1,0,0,-0.7821,0,0.6232,-1504.953,0,0,0,1
294.0346,286.5268,0,-1504.797,2.091246,2.091246,-3.330739,315.0218,0.25,-1475.242,40.70043,0,0.6236,0,0.7817,286.5268,0,1,0,0,-0.7817,0,0.6236,-1504.797,0,0,0,1
294.046,286.7221,0,-1504.641,2.086058,2.086058,-3.231862,315.0218,0.25,-1475.242,40.45255,0,0.6241,0,0.7814,286.7221,0,1,0,0,-0.7814,0,0.6241,-1504.641,0,0,0,1
294.0565,286.9174,0,-1504.485,2.080815,2.080815,-3.140309,315.0218,0.25,-1475.242,40.20468,0,0.6245,0,0.781,286.9174,0,1,0,0,-0.781,0,0.6245,-1504.485,0,0,0,1
294.0678,287.1125,0,-1504.328,2.075418,2.075418,-3.045087,315.0218,0.25,-1475.242,39.95679,0,0.6249,0,0.7807,287.1125,0,1,0,0,-0.7807,0,0.6249,-1504.328,0,0,0,1
294.0788,287.3076,0,-1504.172,2.069889,2.069889,-2.993817,315.0218,0.25,-1475.242,39.7089,0,0.6253,0,0.7804,287.3076,0,1,0,0,-0.7804,0,0.6253,-1504.172,0,0,0,1
294.0908,287.6976,0,-1503.859,2.058505,2.058505,-2.916913,315.0218,0.25,-1475.242,39.21328,0,0.6261,0,0.7797,287.6976,0,1,0,0,-0.7797,0,0.6261,-1503.859,0,0,0,1
294.1012,287.8925,0,-1503.703,2.052536,2.052536,-2.829022,315.0218,0.25,-1475.242,38.96546,0,0.6265,0,0.7794,287.8925,0,1,0,0,-0.7794,0,0.6265,-1503.703,0,0,0,1
294.1124,288.0872,0,-1503.546,2.046432,2.046432,-2.774091,315.0218,0.25,-1475.242,38.71763,0,0.6269,0,0.7791,288.0872,0,1,0,0,-0.7791,0,0.6269,-1503.546,0,0,0,1
294.1236,288.282,0,-1503.389,2.040255,2.040255,-2.704511,315.0218,0.25,-1475.242,38.4698,0,0.6272,0,0.7788,288.282,0,1,0,0,-0.7788,0,0.6272,-1503.389,0,0,0,1
294.1348,288.4766,0,-1503.232,2.033981,2.033981,-2.649579,315.0218,0.25,-1475.242,38.22204,0,0.6276,0,0.7785,288.4766,0,1,0,0,-0.7785,0,0.6276,-1503.232,0,0,0,1
294.1458,288.6711,0,-1503.075,2.027651,2.027651,-2.605634,315.0218,0.25,-1475.242,37.97428,0,0.6279,0,0.7783,288.6711,0,1,0,0,-0.7783,0,0.6279,-1503.075,0,0,0,1
294.157,288.8656,0,-1502.918,2.021187,2.021187,-2.565343,315.0218,0.25,-1475.242,37.72651,0,0.6283,0,0.778,288.8656,0,1,0,0,-0.778,0,0.6283,-1502.918,0,0,0,1
294.1687,289.0601,0,-1502.761,2.014589,2.014589,-2.517736,315.0218,0.25,-1475.242,37.4788,0,0.6286,0,0.7777,289.0601,0,1,0,0,-0.7777,0,0.6286,-1502.761,0,0,0,1
294.179,289.2544,0,-1502.604,2.007954,2.007954,-2.50675,315.0218,0.25,-1475.242,37.23108,0,0.629,0,0.7774,289.2544,0,1,0,0,-0.7774,0,0.629,-1502.604,0,0,0,1
294.1904,289.6429,0,-1502.289,1.994129,1.994129,-2.484777,315.0218,0.25,-1475.242,36.73563,0,0.6296,0,0.7769,289.6429,0,1,0,0,-0.7769,0,0.6296,-1502.289,0,0,0,1
294.2015,289.8371,0,-1502.131,1.987073,1.987073,-2.466466,315.0218,0.25,-1475.242,36.48797,0,0.63,0,0.7766,289.8371,0,1,0,0,-0.7766,0,0.63,-1502.131,0,0,0,1
294.2125,290.0312,0,-1501.974,1.980114,1.980114,-2.466466,315.0218,0.25,-1475.242,36.24037,0,0.6303,0,0.7763,290.0312,0,1,0,0,-0.7763,0,0.6303,-1501.974,0,0,0,1
294.2234,290.2252,0,-1501.816,1.972637,1.972637,-2.462804,315.0218,0.25,-1475.242,35.99261,0,0.6307,0,0.7761,290.2252,0,1,0,0,-0.7761,0,0.6307,-1501.816,0,0,0,1
294.238,290.4191,0,-1501.658,1.965373,1.965373,-2.462804,315.0218,0.25,-1475.242,35.74501,0,0.631,0,0.7758,290.4191,0,1,0,0,-0.7758,0,0.631,-1501.658,0,0,0,1
294.2492,290.613,0,-1501.5,1.95786,1.95786,-2.462804,315.0218,0.25,-1475.242,35.49741,0,0.6313,0,0.7755,290.613,0,1,0,0,-0.7755,0,0.6313,-1501.5,0,0,0,1
294.2569,290.8068,0,-1501.343,1.950309,1.950309,-2.462804,315.0218,0.25,-1475.242,35.24978,0,0.6317,0,0.7753,290.8068,0,1,0,0,-0.7753,0,0.6317,-1501.343,0,0,0,1
294.268,291.0006,0,-1501.185,1.942643,1.942643,-2.462804,315.0218,0.25,-1475.242,35.00224,0,0.632,0,0.775,291.0006,0,1,0,0,-0.775,0,0.632,-1501.185,0,0,0,1
294.279,291.1942,0,-1501.026,1.934903,1.934903,-2.462804,315.0218,0.25,-1475.242,34.75469,0,0.6323,0,0.7747,291.1942,0,1,0,0,-0.7747,0,0.6323,-1501.026,0,0,0,1
294.2901,291.5814,0,-1500.71,1.91896,1.91896,-2.484777,315.0218,0.25,-1475.242,34.25966,0,0.633,0,0.7742,291.5814,0,1,0,0,-0.7742,0,0.633,-1500.71,0,0,0,1
294.3013,291.7749,0,-1500.552,1.910915,1.910915,-2.532384,315.0218,0.25,-1475.242,34.01218,0,0.6333,0,0.7739,291.7749,0,1,0,0,-0.7739,0,0.6333,-1500.552,0,0,0,1
294.3124,291.9683,0,-1500.393,1.902638,1.902638,-2.601972,315.0218,0.25,-1475.242,33.76469,0,0.6337,0,0.7736,291.9683,0,1,0,0,-0.7736,0,0.6337,-1500.393,0,0,0,1
294.3242,292.1616,0,-1500.235,1.894343,1.894343,-2.726483,315.0218,0.25,-1475.242,33.5173,0,0.6341,0,0.7733,292.1616,0,1,0,0,-0.7733,0,0.6341,-1500.235,0,0,0,1
294.3347,292.3548,0,-1500.076,1.885859,1.885859,-2.96452,315.0218,0.25,-1475.242,33.26981,0,0.6345,0,0.773,292.3548,0,1,0,0,-0.773,0,0.6345,-1500.076,0,0,0,1
294.3457,292.548,0,-1499.917,1.877258,1.877258,-3.154957,315.0218,0.25,-1475.242,33.02243,0,0.6349,0,0.7726,292.548,0,1,0,0,-0.7726,0,0.6349,-1499.917,0,0,0,1
294.3567,292.741,0,-1499.759,1.868506,1.868506,-3.444264,315.0218,0.25,-1475.242,32.77506,0,0.6353,0,0.7722,292.741,0,1,0,0,-0.7722,0,0.6353,-1499.759,0,0,0,1
294.3682,292.934,0,-1499.6,1.8596,1.8596,-3.880062,315.0218,0.25,-1475.242,32.5277,0,0.6359,0,0.7718,292.934,0,1,0,0,-0.7718,0,0.6359,-1499.6,0,0,0,1
294.3789,293.1268,0,-1499.441,1.850524,1.850524,-4.414737,315.0218,0.25,-1475.242,32.28037,0,0.6365,0,0.7713,293.1268,0,1,0,0,-0.7713,0,0.6365,-1499.441,0,0,0,1
294.3905,293.5121,0,-1499.122,1.831761,1.831761,-4.938433,315.0218,0.25,-1475.242,31.78576,0,0.6378,0,0.7702,293.5121,0,1,0,0,-0.7702,0,0.6378,-1499.122,0,0,0,1
294.4018,293.7045,0,-1498.962,1.821787,1.821787,-5.773401,315.0218,0.25,-1475.242,31.53832,0,0.6386,0,0.7696,293.7045,0,1,0,0,-0.7696,0,0.6386,-1498.962,0,0,0,1
294.4128,293.8967,0,-1498.802,1.811661,1.811661,-6.27878,315.0218,0.25,-1475.242,31.29094,0,0.6394,0,0.7689,293.8967,0,1,0,0,-0.7689,0,0.6394,-1498.802,0,0,0,1
294.4239,294.0887,0,-1498.642,1.801346,1.801346,-7.13939,315.0218,0.25,-1475.242,31.04364,0,0.6404,0,0.7681,294.0887,0,1,0,0,-0.7681,0,0.6404,-1498.642,0,0,0,1
294.4352,294.2805,0,-1498.482,1.790572,1.790572,-8.076904,315.0218,0.25,-1475.242,30.79626,0,0.6414,0,0.7672,294.2805,0,1,0,0,-0.7672,0,0.6414,-1498.482,0,0,0,1
294.446,294.4721,0,-1498.321,1.779397,1.779397,-8.871595,315.0218,0.25,-1475.242,30.5489,0,0.6426,0,0.7662,294.4721,0,1,0,0,-0.7662,0,0.6426,-1498.321,0,0,0,1
294.4571,294.6633,0,-1498.16,1.769263,1.769263,-9.849394,315.0218,0.25,-1475.242,30.30151,0,0.6439,0,0.7651,294.6633,0,1,0,0,-0.7651,0,0.6439,-1498.16,0,0,0,1
294.4685,294.8543,0,-1497.999,1.75912,1.75912,-10.64775,315.0218,0.25,-1475.242,30.05407,0,0.6454,0,0.7639,294.8543,0,1,0,0,-0.7639,0,0.6454,-1497.999,0,0,0,1
294.4807,295.2353,0,-1497.675,1.737388,1.737388,-11.5816,315.0218,0.25,-1475.242,29.55917,0,0.6485,0,0.7613,295.2353,0,1,0,0,-0.7613,0,0.6485,-1497.675,0,0,0,1
294.4907,295.4252,0,-1497.513,1.72826,1.72826,-12.44953,315.0218,0.25,-1475.242,29.3117,0,0.6501,0,0.7598,295.4252,0,1,0,0,-0.7598,0,0.6501,-1497.513,0,0,0,1
294.5019,295.6148,0,-1497.35,1.719837,1.719837,-13.45297,315.0218,0.25,-1475.242,29.06417,0.047059,0.6519,0,0.7583,295.6148,0,1,0,0,-0.7583,0,0.6519,-1497.35,0,0,0,1
294.5132,295.804,0,-1497.186,1.71076,1.71076,-14.00595,315.0218,0.25,-1475.242,28.81658,0.078431,0.6537,0,0.7567,295.804,0,1,0,0,-0.7567,0,0.6537,-1497.186,0,0,0,1
294.5238,295.9926,0,-1497.022,1.701029,1.701029,-14.67612,315.0218,0.25,-1475.242,28.56911,0.117647,0.6557,0,0.755,295.9926,0,1,0,0,-0.755,0,0.6557,-1497.022,0,0,0,1
294.535,296.1807,0,-1496.858,1.692824,1.692824,-15.44518,315.0218,0.25,-1475.242,28.32179,0.156863,0.6577,0,0.7533,296.1807,0,1,0,0,-0.7533,0,0.6577,-1496.858,0,0,0,1
294.5461,296.368,0,-1496.694,1.685585,1.685585,-16.04578,315.0218,0.25,-1475.242,28.07483,0.196078,0.6598,0,0.7514,296.368,0,1,0,0,-0.7514,0,0.6598,-1496.694,0,0,0,1
294.5571,296.5545,0,-1496.529,1.677633,1.677633,-16.74525,315.0218,0.25,-1475.242,27.82811,0.27451,0.662,0,0.7495,296.5545,0,1,0,0,-0.7495,0,0.662,-1496.529,0,0,0,1
294.5716,296.9249,0,-1496.199,1.661063,1.661063,-17.53628,315.0218,0.25,-1475.242,27.33612,0.282353,0.6666,0,0.7454,296.9249,0,1,0,0,-0.7454,0,0.6666,-1496.199,0,0,0,1
294.5828,297.1086,0,-1496.033,1.654701,1.654701,-18.18082,315.0218,0.25,-1475.242,27.09096,0.290196,0.6689,0,0.7433,297.1086,0,1,0,0,-0.7433,0,0.6689,-1496.033,0,0,0,1
294.5909,297.2914,0,-1495.868,1.647436,1.647436,-18.7155,315.0218,0.25,-1475.242,26.8461,0.290196,0.6714,0,0.7411,297.2914,0,1,0,0,-0.7411,0,0.6714,-1495.868,0,0,0,1
294.6015,297.4733,0,-1495.702,1.639406,1.639406,-19.16594,315.0218,0.25,-1475.242,26.60191,0.298039,0.6738,0,0.7389,297.4733,0,1,0,0,-0.7389,0,0.6738,-1495.702,0,0,0,1
294.6126,297.6541,0,-1495.536,1.631603,1.631603,-19.73358,315.0218,0.25,-1475.242,26.35822,0.305882,0.6764,0,0.7365,297.6541,0,1,0,0,-0.7365,0,0.6764,-1495.536,0,0,0,1
294.6244,297.8339,0,-1495.37,1.625641,1.625641,-20.40742,315.0218,0.25,-1475.242,26.11506,0.313726,0.679,0,0.7341,297.8339,0,1,0,0,-0.7341,0,0.679,-1495.37,0,0,0,1
294.6349,298.0126,0,-1495.203,1.618816,1.618816,-21.06661,315.0218,0.25,-1475.242,25.87243,0.313726,0.6817,0,0.7316,298.0126,0,1,0,0,-0.7316,0,0.6817,-1495.203,0,0,0,1
294.6472,298.1902,0,-1495.036,1.611015,1.611015,-21.61593,315.0218,0.25,-1475.242,25.63036,0.321569,0.6845,0,0.7291,298.1902,0,1,0,0,-0.7291,0,0.6845,-1495.036,0,0,0,1
