time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
161.1928,164.1498,0,-680.8247,2.850478,2.850478,-8.201416,215.6535,0.25,-745.7065,82.48766,0,0.7346,0,-0.6785,164.1498,0,1,0,0,0.6785,0,0.7346,-680.8247,0,0,0,1
161.2043,163.9799,0,-680.6412,2.852994,2.852994,-7.989013,215.6535,0.25,-745.7065,82.73698,0,0.7337,0,-0.6795,163.9799,0,1,0,0,0.6795,0,0.7337,-680.6412,0,0,0,1
161.216,163.8098,0,-680.4581,2.855109,2.855109,-7.886474,215.6535,0.25,-745.7065,82.98617,0,0.7327,0,-0.6805,163.8098,0,1,0,0,0.6805,0,0.7327,-680.4581,0,0,0,1
161.2263,163.6394,0,-680.2752,2.85689,2.85689,-7.721672,215.6535,0.25,-745.7065,83.23537,0,0.7318,0,-0.6815,163.6394,0,1,0,0,0.6815,0,0.7318,-680.2752,0,0,0,1
161.2374,163.4688,0,-680.0925,2.85839,2.85839,-7.59716,215.6535,0.25,-745.7065,83.48459,0,0.7309,0,-0.6825,163.4688,0,1,0,0,0.6825,0,0.7309,-680.0925,0,0,0,1
161.2484,163.2979,0,-679.91,2.859545,2.859545,-7.479973,215.6535,0.25,-745.7065,83.73376,0,0.73,0,-0.6834,163.2979,0,1,0,0,0.6834,0,0.73,-679.91,0,0,0,1
161.2595,163.1268,0,-679.7277,2.860419,2.860419,-7.340813,215.6535,0.25,-745.7065,83.98294,0,0.7291,0,-0.6844,163.1268,0,1,0,0,0.6844,0,0.7291,-679.7277,0,0,0,1
161.2742,162.7839,0,-679.3637,2.861165,2.861165,-7.172348,215.6535,0.25,-745.7065,84.48123,0,0.7274,0,-0.6862,162.7839,0,1,0,0,0.6862,0,0.7274,-679.3637,0,0,0,1
161.2843,162.6122,0,-679.1821,2.861068,2.861068,-7.073472,215.6535,0.25,-745.7065,84.73032,0,0.7266,0,-0.6871,162.6122,0,1,0,0,0.6871,0,0.7266,-679.1821,0,0,0,1
161.293,162.4402,0,-679.0006,2.8607,2.8607,-7.000229,215.6535,0.25,-745.7065,84.97942,0,0.7257,0,-0.688,162.4402,0,1,0,0,0.688,0,0.7257,-679.0006,0,0,0,1
161.3039,162.268,0,-678.8194,2.859988,2.859988,-6.94896,215.6535,0.25,-745.7065,85.22847,0,0.7249,0,-0.6889,162.268,0,1,0,0,0.6889,0,0.7249,-678.8194,0,0,0,1
161.3148,162.0955,0,-678.6384,2.859005,2.859005,-6.87938,215.6535,0.25,-745.7065,85.47751,0,0.7241,0,-0.6897,162.0955,0,1,0,0,0.6897,0,0.7241,-678.6384,0,0,0,1
161.3264,161.9229,0,-678.4576,2.857678,2.857678,-6.82811,215.6535,0.25,-745.7065,85.72651,0,0.7232,0,-0.6906,161.9229,0,1,0,0,0.6906,0,0.7232,-678.4576,0,0,0,1
161.3375,161.75,0,-678.277,2.856081,2.856081,-6.762185,215.6535,0.25,-745.7065,85.9755,0,0.7224,0,-0.6914,161.75,0,1,0,0,0.6914,0,0.7224,-678.277,0,0,0,1
161.3484,161.5769,0,-678.0966,2.85416,2.85416,-6.729226,215.6535,0.25,-745.7065,86.22449,0,0.7216,0,-0.6923,161.5769,0,1,0,0,0.6923,0,0.7216,-678.0966,0,0,0,1
161.3594,161.4037,0,-677.9164,2.852,2.852,-6.688943,215.6535,0.25,-745.7065,86.47342,0,0.7208,0,-0.6931,161.4037,0,1,0,0,0.6931,0,0.7208,-677.9164,0,0,0,1
161.3708,161.0565,0,-677.5566,2.846766,2.846766,-6.66697,215.6535,0.25,-745.7065,86.97126,0,0.7192,0,-0.6948,161.0565,0,1,0,0,0.6948,0,0.7192,-677.5566,0,0,0,1
161.3816,160.8826,0,-677.377,2.843732,2.843732,-6.66697,215.6535,0.25,-745.7065,87.22018,0,0.7184,0,-0.6956,160.8826,0,1,0,0,0.6956,0,0.7184,-677.377,0,0,0,1
161.3929,160.7084,0,-677.1975,2.840376,2.840376,-6.66697,215.6535,0.25,-745.7065,87.46909,0,0.7176,0,-0.6965,160.7084,0,1,0,0,0.6965,0,0.7176,-677.1975,0,0,0,1
161.4042,160.5341,0,-677.0184,2.836727,2.836727,-6.663308,215.6535,0.25,-745.7065,87.7179,0,0.7168,0,-0.6973,160.5341,0,1,0,0,0.6973,0,0.7168,-677.0184,0,0,0,1
161.4152,160.3596,0,-676.8394,2.83282,2.83282,-6.663308,215.6535,0.25,-745.7065,87.96674,0,0.716,0,-0.6981,160.3596,0,1,0,0,0.6981,0,0.716,-676.8394,0,0,0,1
161.4262,160.1848,0,-676.6606,2.828621,2.828621,-6.663308,215.6535,0.25,-745.7065,88.21554,0,0.7151,0,-0.699,160.1848,0,1,0,0,0.699,0,0.7151,-676.6606,0,0,0,1
161.4373,160.0099,0,-676.482,2.824109,2.824109,-6.663308,215.6535,0.25,-745.7065,88.46433,0,0.7143,0,-0.6998,160.0099,0,1,0,0,0.6998,0,0.7143,-676.482,0,0,0,1
161.4483,159.8347,0,-676.3036,2.819359,2.819359,-6.644998,215.6535,0.25,-745.7065,88.71311,0,0.7135,0,-0.7006,159.8347,0,1,0,0,0.7006,0,0.7135,-676.3036,0,0,0,1
161.4595,159.6594,0,-676.1254,2.814233,2.814233,-6.619363,215.6535,0.25,-745.7065,88.96185,0,0.7127,0,-0.7015,159.6594,0,1,0,0,0.7015,0,0.7127,-676.1254,0,0,0,1
161.4707,159.308,0,-675.7697,2.803223,2.803223,-6.568093,215.6535,0.25,-745.7065,89.45927,0,0.7111,0,-0.7031,159.308,0,1,0,0,0.7031,0,0.7111,-675.7697,0,0,0,1
161.4817,159.132,0,-675.5921,2.797265,2.797265,-6.516824,215.6535,0.25,-745.7065,89.70793,0,0.7103,0,-0.7039,159.132,0,1,0,0,0.7039,0,0.7103,-675.5921,0,0,0,1
161.493,158.9559,0,-675.4147,2.791036,2.791036,-6.417947,215.6535,0.25,-745.7065,89.95658,0,0.7095,0,-0.7047,158.9559,0,1,0,0,0.7047,0,0.7095,-675.4147,0,0,0,1
161.5044,158.7795,0,-675.2375,2.784538,2.784538,-6.300752,215.6535,0.25,-745.7065,90.20522,0,0.7087,0,-0.7055,158.7795,0,1,0,0,0.7055,0,0.7087,-675.2375,0,0,0,1
161.5158,158.6029,0,-675.0605,2.777781,2.777781,-6.179903,215.6535,0.25,-745.7065,90.45384,0,0.708,0,-0.7062,158.6029,0,1,0,0,0.7062,0,0.708,-675.0605,0,0,0,1
161.5264,158.4262,0,-674.8837,2.770765,2.770765,-6.033418,215.6535,0.25,-745.7065,90.70244,0,0.7072,0,-0.707,158.4262,0,1,0,0,0.707,0,0.7072,-674.8837,0,0,0,1
161.5373,158.2493,0,-674.7071,2.763479,2.763479,-5.842981,215.6535,0.25,-745.7065,90.95102,0,0.7065,0,-0.7077,158.2493,0,1,0,0,0.7077,0,0.7065,-674.7071,0,0,0,1
161.5483,158.0722,0,-674.5306,2.755935,2.755935,-5.755091,215.6535,0.25,-745.7065,91.19958,0,0.7058,0,-0.7084,158.0722,0,1,0,0,0.7084,0,0.7058,-674.5306,0,0,0,1
161.5595,157.8949,0,-674.3544,2.748173,2.748173,-5.601282,215.6535,0.25,-745.7065,91.44811,0,0.7051,0,-0.7091,157.8949,0,1,0,0,0.7091,0,0.7051,-674.3544,0,0,0,1
161.5706,157.5398,0,-674.0023,2.731906,2.731906,-5.440149,215.6535,0.25,-745.7065,91.94514,0,0.7038,0,-0.7104,157.5398,0,1,0,0,0.7104,0,0.7038,-674.0023,0,0,0,1
161.5816,157.362,0,-673.8265,2.723391,2.723391,-5.322955,215.6535,0.25,-745.7065,92.19363,0,0.7031,0,-0.7111,157.362,0,1,0,0,0.7111,0,0.7031,-673.8265,0,0,0,1
161.5928,157.1841,0,-673.651,2.714616,2.714616,-5.198443,215.6535,0.25,-745.7065,92.44203,0,0.7024,0,-0.7117,157.1841,0,1,0,0,0.7117,0,0.7024,-673.651,0,0,0,1
161.6073,157.006,0,-673.4755,2.705732,2.705732,-5.103228,215.6535,0.25,-745.7065,92.69054,0,0.7018,0,-0.7124,157.006,0,1,0,0,0.7124,0,0.7018,-673.4755,0,0,0,1
161.6181,156.8278,0,-673.3002,2.696579,2.696579,-4.989703,215.6535,0.25,-745.7065,92.93897,0,0.7012,0,-0.713,156.8278,0,1,0,0,0.713,0,0.7012,-673.3002,0,0,0,1
161.6264,156.6494,0,-673.125,2.687242,2.687242,-4.934771,215.6535,0.25,-745.7065,93.18741,0,0.7006,0,-0.7136,156.6494,0,1,0,0,0.7136,0,0.7006,-673.125,0,0,0,1
161.6374,156.4709,0,-672.95,2.677658,2.677658,-4.909129,215.6535,0.25,-745.7065,93.43581,0,0.7,0,-0.7142,156.4709,0,1,0,0,0.7142,0,0.7,-672.95,0,0,0,1
161.6484,156.2921,0,-672.7751,2.667867,2.667867,-4.894481,215.6535,0.25,-745.7065,93.68423,0,0.6994,0,-0.7148,156.2921,0,1,0,0,0.7148,0,0.6994,-672.7751,0,0,0,1
161.6594,156.1133,0,-672.6005,2.657893,2.657893,-4.894481,215.6535,0.25,-745.7065,93.93259,0,0.6987,0,-0.7154,156.1133,0,1,0,0,0.7154,0,0.6987,-672.6005,0,0,0,1
161.6708,155.7552,0,-672.2515,2.637213,2.637213,-4.894481,215.6535,0.25,-745.7065,94.4293,0,0.6975,0,-0.7166,155.7552,0,1,0,0,0.7166,0,0.6975,-672.2515,0,0,0,1
161.6818,155.5759,0,-672.0773,2.626559,2.626559,-4.894481,215.6535,0.25,-745.7065,94.67766,0,0.6969,0,-0.7172,155.5759,0,1,0,0,0.7172,0,0.6969,-672.0773,0,0,0,1
161.6927,155.3965,0,-671.9032,2.615711,2.615711,-4.894481,215.6535,0.25,-745.7065,94.92596,0,0.6963,0,-0.7178,155.3965,0,1,0,0,0.7178,0,0.6963,-671.9032,0,0,0,1
161.7042,155.2169,0,-671.7292,2.604679,2.604679,-4.894481,215.6535,0.25,-745.7065,95.17426,0,0.6957,0,-0.7183,155.2169,0,1,0,0,0.7183,0,0.6957,-671.7292,0,0,0,1
161.7155,155.0371,0,-671.5555,2.593389,2.593389,-4.894481,215.6535,0.25,-745.7065,95.42254,0,0.6951,0,-0.7189,155.0371,0,1,0,0,0.7189,0,0.6951,-671.5555,0,0,0,1
161.7265,154.8573,0,-671.3819,2.581851,2.581851,-4.894481,215.6535,0.25,-745.7065,95.67078,0,0.6945,0,-0.7195,154.8573,0,1,0,0,0.7195,0,0.6945,-671.3819,0,0,0,1
161.7375,154.6772,0,-671.2084,2.570117,2.570117,-4.894481,215.6535,0.25,-745.7065,95.91903,0,0.6938,0,-0.7201,154.6772,0,1,0,0,0.7201,0,0.6938,-671.2084,0,0,0,1
161.7484,154.497,0,-671.0352,2.55819,2.55819,-4.909129,215.6535,0.25,-745.7065,96.16723,0,0.6932,0,-0.7207,154.497,0,1,0,0,0.7207,0,0.6932,-671.0352,0,0,0,1
161.7593,154.3167,0,-670.862,2.546036,2.546036,-4.909129,215.6535,0.25,-745.7065,96.41545,0,0.6926,0,-0.7213,154.3167,0,1,0,0,0.7213,0,0.6926,-670.862,0,0,0,1
161.7707,153.9556,0,-670.5162,2.521123,2.521123,-4.909129,215.6535,0.25,-745.7065,96.91181,0,0.6914,0,-0.7225,153.9556,0,1,0,0,0.7225,0,0.6914,-670.5162,0,0,0,1
161.7816,153.7748,0,-670.3435,2.508332,2.508332,-4.916453,215.6535,0.25,-745.7065,97.15996,0,0.6908,0,-0.7231,153.7748,0,1,0,0,0.7231,0,0.6908,-670.3435,0,0,0,1
161.7931,153.5939,0,-670.171,2.495305,2.495305,-4.942095,215.6535,0.25,-745.7065,97.4081,0,0.6901,0,-0.7237,153.5939,0,1,0,0,0.7237,0,0.6901,-670.171,0,0,0,1
161.8044,153.4128,0,-669.9986,2.482072,2.482072,-5.004351,215.6535,0.25,-745.7065,97.65623,0,0.6895,0,-0.7243,153.4128,0,1,0,0,0.7243,0,0.6895,-669.9986,0,0,0,1
161.8149,153.2316,0,-669.8264,2.468644,2.468644,-5.059283,215.6535,0.25,-745.7065,97.90437,0,0.6889,0,-0.7249,153.2316,0,1,0,0,0.7249,0,0.6889,-669.8264,0,0,0,1
161.8262,153.0502,0,-669.6543,2.455022,2.455022,-5.154498,215.6535,0.25,-745.7065,98.15247,0,0.6882,0,-0.7255,153.0502,0,1,0,0,0.7255,0,0.6882,-669.6543,0,0,0,1
161.8373,152.8687,0,-669.4824,2.441087,2.441087,-5.293658,215.6535,0.25,-745.7065,98.40054,0,0.6875,0,-0.7262,152.8687,0,1,0,0,0.7262,0,0.6875,-669.4824,0,0,0,1
161.8483,152.687,0,-669.3107,2.426958,2.426958,-5.443811,215.6535,0.25,-745.7065,98.64857,0,0.6868,0,-0.7268,152.687,0,1,0,0,0.7268,0,0.6868,-669.3107,0,0,0,1
161.8593,152.5051,0,-669.1392,2.412559,2.412559,-5.656214,215.6535,0.25,-745.7065,98.89659,0,0.6861,0,-0.7275,152.5051,0,1,0,0,0.7275,0,0.6861,-669.1392,0,0,0,1
161.8708,152.1409,0,-668.7968,2.382962,2.382962,-5.945528,215.6535,0.25,-745.7065,99.39252,0,0.6846,0,-0.7289,152.1409,0,1,0,0,0.7289,0,0.6846,-668.7968,0,0,0,1
161.8815,151.9585,0,-668.6259,2.367786,2.367786,-6.132295,215.6535,0.25,-745.7065,99.64048,0,0.6838,0,-0.7296,151.9585,0,1,0,0,0.7296,0,0.6838,-668.6259,0,0,0,1
161.8928,151.7758,0,-668.4551,2.352382,2.352382,-6.403298,215.6535,0.25,-745.7065,99.88844,0,0.683,0,-0.7304,151.7758,0,1,0,0,0.7304,0,0.683,-668.4551,0,0,0,1
161.9045,151.593,0,-668.2845,2.336645,2.336645,-6.659646,215.6535,0.25,-745.7065,100.1363,0,0.6822,0,-0.7312,151.593,0,1,0,0,0.7312,0,0.6822,-668.2845,0,0,0,1
161.9152,151.41,0,-668.1141,2.320659,2.320659,-6.974595,215.6535,0.25,-745.7065,100.3843,0,0.6813,0,-0.732,151.41,0,1,0,0,0.732,0,0.6813,-668.1141,0,0,0,1
161.9262,151.2268,0,-667.944,2.304317,2.304317,-7.241929,215.6535,0.25,-745.7065,100.6322,0,0.6803,0,-0.7329,151.2268,0,1,0,0,0.7329,0,0.6803,-667.944,0,0,0,1
161.9406,150.8597,0,-667.6046,2.270629,2.270629,-7.692375,215.6535,0.25,-745.7065,101.1278,0,0.6784,0,-0.7347,150.8597,0,1,0,0,0.7347,0,0.6784,-667.6046,0,0,0,1
161.9514,150.6758,0,-667.4352,2.253272,2.253272,-7.956054,215.6535,0.25,-745.7065,101.3755,0,0.6774,0,-0.7357,150.6758,0,1,0,0,0.7357,0,0.6774,-667.4352,0,0,0,1
161.9598,150.6758,0,-667.4352,2.253272,2.253272,-7.956054,215.6535,0.25,-745.7065,101.3755,0,0.6774,0,-0.7357,150.6758,0,1,0,0,0.7357,0,0.6774,-667.4352,0,0,0,1
161.9707,150.3072,0,-667.0974,2.217394,2.217394,-8.50904,215.6535,0.25,-745.7065,101.8709,0,0.6752,0,-0.7377,150.3072,0,1,0,0,0.7377,0,0.6752,-667.0974,0,0,0,1
161.9823,150.1225,0,-666.9288,2.198926,2.198926,-8.769056,215.6535,0.25,-745.7065,102.1186,0,0.674,0,-0.7387,150.1225,0,1,0,0,0.7387,0,0.674,-666.9288,0,0,0,1
161.9931,149.9376,0,-666.7607,2.179993,2.179993,-9.065687,215.6535,0.25,-745.7065,102.3661,0,0.6729,0,-0.7398,149.9376,0,1,0,0,0.7398,0,0.6729,-666.7607,0,0,0,1
162.0051,149.7523,0,-666.5928,2.160704,2.160704,-9.36965,215.6535,0.25,-745.7065,102.6137,0,0.6717,0,-0.7409,149.7523,0,1,0,0,0.7409,0,0.6717,-666.5928,0,0,0,1
162.0153,149.5668,0,-666.4252,2.140984,2.140984,-9.596701,215.6535,0.25,-745.7065,102.8612,0,0.6704,0,-0.742,149.5668,0,1,0,0,0.742,0,0.6704,-666.4252,0,0,0,1
162.0263,149.3811,0,-666.2579,2.120874,2.120874,-9.918974,215.6535,0.25,-745.7065,103.1086,0,0.6691,0,-0.7431,149.3811,0,1,0,0,0.7431,0,0.6691,-666.2579,0,0,0,1
162.0368,149.195,0,-666.0909,2.100269,2.100269,-10.09476,215.6535,0.25,-745.7065,103.356,0,0.6678,0,-0.7443,149.195,0,1,0,0,0.7443,0,0.6678,-666.0909,0,0,0,1
162.048,149.0086,0,-665.9243,2.079221,2.079221,-10.30716,215.6535,0.25,-745.7065,103.6034,0,0.6665,0,-0.7455,149.0086,0,1,0,0,0.7455,0,0.6665,-665.9243,0,0,0,1
162.0592,148.8219,0,-665.7581,2.05772,2.05772,-10.54887,215.6535,0.25,-745.7065,103.8506,0,0.6651,0,-0.7467,148.8219,0,1,0,0,0.7467,0,0.6651,-665.7581,0,0,0,1
162.0703,148.4476,0,-665.4265,2.01339,2.01339,-10.77226,215.6535,0.25,-745.7065,104.3451,0,0.6623,0,-0.7492,148.4476,0,1,0,0,0.7492,0,0.6623,-665.4265,0,0,0,1
162.0814,148.26,0,-665.2613,1.990452,1.990452,-10.95536,215.6535,0.25,-745.7065,104.5922,0,0.6609,0,-0.7505,148.26,0,1,0,0,0.7505,0,0.6609,-665.2613,0,0,0,1
162.0924,148.072,0,-665.0964,1.967083,1.967083,-11.12383,215.6535,0.25,-745.7065,104.8393,0,0.6594,0,-0.7518,148.072,0,1,0,0,0.7518,0,0.6594,-665.0964,0,0,0,1
162.1037,147.8837,0,-664.932,1.943164,1.943164,-11.32158,215.6535,0.25,-745.7065,105.0862,0,0.6579,0,-0.7531,147.8837,0,1,0,0,0.7531,0,0.6579,-664.932,0,0,0,1
162.1146,147.6951,0,-664.7678,1.918835,1.918835,-11.53033,215.6535,0.25,-745.7065,105.3332,0,0.6564,0,-0.7544,147.6951,0,1,0,0,0.7544,0,0.6564,-664.7678,0,0,0,1
162.1258,147.5062,0,-664.6041,1.893986,1.893986,-11.70245,215.6535,0.25,-745.7065,105.5801,0,0.6549,0,-0.7558,147.5062,0,1,0,0,0.7558,0,0.6549,-664.6041,0,0,0,1
162.1369,147.3169,0,-664.4408,1.868588,1.868588,-11.92218,215.6535,0.25,-745.7065,105.8269,0,0.6533,0,-0.7571,147.3169,0,1,0,0,0.7571,0,0.6533,-664.4408,0,0,0,1
162.1483,147.1273,0,-664.2779,1.84264,1.84264,-12.10529,215.6535,0.25,-745.7065,106.0736,0,0.6517,0,-0.7585,147.1273,0,1,0,0,0.7585,0,0.6517,-664.2779,0,0,0,1
162.1591,146.9373,0,-664.1154,1.816226,1.816226,-12.32135,215.6535,0.25,-745.7065,106.3203,0,0.6501,0,-0.7599,146.9373,0,1,0,0,0.7599,0,0.6501,-664.1154,0,0,0,1
162.1708,146.5563,0,-663.7915,1.763819,1.763819,-12.53742,215.6535,0.25,-745.7065,106.8134,0,0.6467,0,-0.7627,146.5563,0,1,0,0,0.7627,0,0.6467,-663.7915,0,0,0,1
162.1818,146.3653,0,-663.6303,1.738111,1.738111,-12.70954,215.6535,0.25,-745.7065,107.0598,0,0.645,0,-0.7642,146.3653,0,1,0,0,0.7642,0,0.645,-663.6303,0,0,0,1
162.1925,146.1739,0,-663.4695,1.711885,1.711885,-12.94759,215.6535,0.25,-745.7065,107.3062,0,0.6433,0,-0.7656,146.1739,0,1,0,0,0.7656,0,0.6433,-663.4695,0,0,0,1
162.2038,145.9821,0,-663.3091,1.685069,1.685069,-13.24056,215.6535,0.25,-745.7065,107.5525,0,0.6415,0,-0.7671,145.9821,0,1,0,0,0.7671,0,0.6415,-663.3091,0,0,0,1
162.2148,145.7899,0,-663.1492,1.661337,1.661337,-13.40536,215.6535,0.25,-745.7065,107.7986,0,0.6397,0,-0.7686,145.7899,0,1,0,0,0.7686,0,0.6397,-663.1492,0,0,0,1
162.2258,145.5974,0,-662.9897,1.63828,1.63828,-13.62142,215.6535,0.25,-745.7065,108.0448,0,0.6379,0,-0.7701,145.5974,0,1,0,0,0.7701,0,0.6379,-662.9897,0,0,0,1
162.2369,145.4045,0,-662.8307,1.614569,1.614569,-13.89243,215.6535,0.25,-745.7065,108.2908,0,0.636,0,-0.7717,145.4045,0,1,0,0,0.7717,0,0.636,-662.8307,0,0,0,1
162.248,145.2112,0,-662.6722,1.590204,1.590204,-14.14511,215.6535,0.25,-745.7065,108.5367,0,0.6341,0,-0.7732,145.2112,0,1,0,0,0.7732,0,0.6341,-662.6722,0,0,0,1
162.2593,145.0175,0,-662.5142,1.568221,1.568221,-14.44541,215.6535,0.25,-745.7065,108.7825,0,0.6322,0,-0.7748,145.0175,0,1,0,0,0.7748,0,0.6322,-662.5142,0,0,0,1
162.2739,144.6288,0,-662.1996,1.526288,1.526288,-14.74937,215.6535,0.25,-745.7065,109.2738,0,0.6282,0,-0.7781,144.6288,0,1,0,0,0.7781,0,0.6282,-662.1996,0,0,0,1
162.2841,144.4339,0,-662.0431,1.504257,1.504257,-15.08995,215.6535,0.25,-745.7065,109.5193,0,0.6261,0,-0.7797,144.4339,0,1,0,0,0.7797,0,0.6261,-662.0431,0,0,0,1
162.2926,144.2386,0,-661.887,1.48394,1.48394,-15.34997,215.6535,0.25,-745.7065,109.7648,0,0.624,0,-0.7814,144.2386,0,1,0,0,0.7814,0,0.624,-661.887,0,0,0,1
162.3037,144.0428,0,-661.7316,1.465492,1.465492,-15.54772,215.6535,0.25,-745.7065,110.0101,0,0.6219,0,-0.7831,144.0428,0,1,0,0,0.7831,0,0.6219,-661.7316,0,0,0,1
162.3145,143.8466,0,-661.5767,1.446383,1.446383,-15.85535,215.6535,0.25,-745.7065,110.2553,0,0.6197,0,-0.7848,143.8466,0,1,0,0,0.7848,0,0.6197,-661.5767,0,0,0,1
162.3257,143.65,0,-661.4223,1.426515,1.426515,-16.11902,215.6535,0.25,-745.7065,110.5003,0,0.6175,0,-0.7865,143.65,0,1,0,0,0.7865,0,0.6175,-661.4223,0,0,0,1
162.3371,143.4529,0,-661.2685,1.407644,1.407644,-16.4303,215.6535,0.25,-745.7065,110.7453,0,0.6153,0,-0.7883,143.4529,0,1,0,0,0.7883,0,0.6153,-661.2685,0,0,0,1
162.3479,143.2554,0,-661.1152,1.391309,1.391309,-16.69398,215.6535,0.25,-745.7065,110.9901,0,0.613,0,-0.7901,143.2554,0,1,0,0,0.7901,0,0.613,-661.1152,0,0,0,1
