time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
84.34912,868.8831,0,-399.3705,0.653952,0.653952,0.466919,668.097,0.25,-377.4604,201.7024,0,0.4239,0,0.9057,868.8831,0,1,0,0,-0.9057,0,0.4239,-399.3705,0,0,0,1
84.35931,869.1096,0,-399.2645,0.660257,0.660257,0.466919,668.097,0.25,-377.4604,201.9162,0,0.4239,0,0.9057,869.1096,0,1,0,0,-0.9057,0,0.4239,-399.2645,0,0,0,1
84.36706,869.336,0,-399.1585,0.66659,0.66659,0.466919,668.097,0.25,-377.4604,202.1301,0,0.4238,0,0.9058,869.336,0,1,0,0,-0.9058,0,0.4238,-399.1585,0,0,0,1
84.3782,869.5624,0,-399.0526,0.67295,0.67295,0.466919,668.097,0.25,-377.4604,202.3441,0,0.4237,0,0.9058,869.5624,0,1,0,0,-0.9058,0,0.4237,-399.0526,0,0,0,1
84.38961,869.7889,0,-398.9467,0.679337,0.679337,0.466919,668.097,0.25,-377.4604,202.5581,0,0.4236,0,0.9058,869.7889,0,1,0,0,-0.9058,0,0.4236,-398.9467,0,0,0,1
84.40038,870.2418,0,-398.735,0.692111,0.692111,0.466919,668.097,0.25,-377.4604,202.9865,0,0.4235,0,0.9059,870.2418,0,1,0,0,-0.9059,0,0.4235,-398.735,0,0,0,1
84.41136,870.4683,0,-398.6291,0.69858,0.69858,0.466919,668.097,0.25,-377.4604,203.2009,0,0.4234,0,0.9059,870.4683,0,1,0,0,-0.9059,0,0.4234,-398.6291,0,0,0,1
84.42248,870.6949,0,-398.5233,0.70505,0.70505,0.466919,668.097,0.25,-377.4604,203.4154,0,0.4233,0,0.906,870.6949,0,1,0,0,-0.906,0,0.4233,-398.5233,0,0,0,1
84.43395,870.9213,0,-398.4174,0.711519,0.711519,0.466919,668.097,0.25,-377.4604,203.6299,0,0.4233,0,0.906,870.9213,0,1,0,0,-0.906,0,0.4233,-398.4174,0,0,0,1
84.44469,871.1478,0,-398.3116,0.717988,0.717988,0.466919,668.097,0.25,-377.4604,203.8445,0,0.4232,0,0.906,871.1478,0,1,0,0,-0.906,0,0.4232,-398.3116,0,0,0,1
84.45608,871.3743,0,-398.2059,0.724511,0.724511,0.466919,668.097,0.25,-377.4604,204.0592,0,0.4231,0,0.9061,871.3743,0,1,0,0,-0.9061,0,0.4231,-398.2059,0,0,0,1
84.4669,871.6008,0,-398.1001,0.731008,0.731008,0.466919,668.097,0.25,-377.4604,204.2739,0,0.423,0,0.9061,871.6008,0,1,0,0,-0.9061,0,0.423,-398.1001,0,0,0,1
84.47836,871.8274,0,-397.9944,0.737613,0.737613,0.466919,668.097,0.25,-377.4604,204.4889,0,0.423,0,0.9061,871.8274,0,1,0,0,-0.9061,0,0.423,-397.9944,0,0,0,1
84.48907,872.054,0,-397.8886,0.744164,0.744164,0.466919,668.097,0.25,-377.4604,204.7039,0,0.4229,0,0.9062,872.054,0,1,0,0,-0.9062,0,0.4229,-397.8886,0,0,0,1
84.50017,872.5071,0,-397.6772,0.757403,0.757403,0.466919,668.097,0.25,-377.4604,205.1341,0,0.4227,0,0.9062,872.5071,0,1,0,0,-0.9062,0,0.4227,-397.6772,0,0,0,1
84.51144,872.7336,0,-397.5716,0.764036,0.764036,0.466919,668.097,0.25,-377.4604,205.3493,0,0.4227,0,0.9063,872.7336,0,1,0,0,-0.9063,0,0.4227,-397.5716,0,0,0,1
84.52234,872.9602,0,-397.4659,0.770668,0.770668,0.470595,668.097,0.25,-377.4604,205.5647,0,0.4226,0,0.9063,872.9602,0,1,0,0,-0.9063,0,0.4226,-397.4659,0,0,0,1
84.53439,873.1868,0,-397.3603,0.777356,0.777356,0.474258,668.097,0.25,-377.4604,205.7801,0,0.4225,0,0.9064,873.1868,0,1,0,0,-0.9064,0,0.4225,-397.3603,0,0,0,1
84.54505,873.4134,0,-397.2547,0.784043,0.784043,0.510879,668.097,0.25,-377.4604,205.9956,0,0.4224,0,0.9064,873.4134,0,1,0,0,-0.9064,0,0.4224,-397.2547,0,0,0,1
84.55692,873.64,0,-397.1491,0.790785,0.790785,0.540175,668.097,0.25,-377.4604,206.2112,0,0.4224,0,0.9064,873.64,0,1,0,0,-0.9064,0,0.4224,-397.1491,0,0,0,1
84.56766,873.8666,0,-397.0435,0.797555,0.797555,0.587783,668.097,0.25,-377.4604,206.4269,0,0.4223,0,0.9065,873.8666,0,1,0,0,-0.9065,0,0.4223,-397.0435,0,0,0,1
84.57911,874.0933,0,-396.938,0.804297,0.804297,0.657363,668.097,0.25,-377.4604,206.6427,0,0.4222,0,0.9065,874.0933,0,1,0,0,-0.9065,0,0.4222,-396.938,0,0,0,1
84.59058,874.5466,0,-396.727,0.817972,0.817972,0.726943,668.097,0.25,-377.4604,207.0746,0,0.4219,0,0.9066,874.5466,0,1,0,0,-0.9066,0,0.4219,-396.727,0,0,0,1
84.60195,874.7733,0,-396.6216,0.824851,0.824851,0.851455,668.097,0.25,-377.4604,207.2906,0,0.4218,0,0.9067,874.7733,0,1,0,0,-0.9067,0,0.4218,-396.6216,0,0,0,1
84.61312,874.9999,0,-396.5162,0.831756,0.831756,0.924697,668.097,0.25,-377.4604,207.5067,0,0.4217,0,0.9068,874.9999,0,1,0,0,-0.9068,0,0.4217,-396.5162,0,0,0,1
84.62443,875.2266,0,-396.4108,0.838744,0.838744,1.041884,668.097,0.25,-377.4604,207.7231,0,0.4215,0,0.9068,875.2266,0,1,0,0,-0.9068,0,0.4215,-396.4108,0,0,0,1
84.63573,875.4534,0,-396.3055,0.845759,0.845759,1.184707,668.097,0.25,-377.4604,207.9394,0,0.4213,0,0.9069,875.4534,0,1,0,0,-0.9069,0,0.4213,-396.3055,0,0,0,1
84.64708,875.6801,0,-396.2002,0.852829,0.852829,1.334853,668.097,0.25,-377.4604,208.1559,0,0.4211,0,0.907,875.6801,0,1,0,0,-0.907,0,0.4211,-396.2002,0,0,0,1
84.65847,875.9069,0,-396.095,0.859953,0.859953,1.455717,668.097,0.25,-377.4604,208.3724,0,0.4209,0,0.9071,875.9069,0,1,0,0,-0.9071,0,0.4209,-396.095,0,0,0,1
84.673,876.3606,0,-395.8848,0.874502,0.874502,1.675444,668.097,0.25,-377.4604,208.806,0,0.4203,0,0.9074,876.3606,0,1,0,0,-0.9074,0,0.4203,-395.8848,0,0,0,1
84.68396,876.5875,0,-395.7797,0.881844,0.881844,1.840239,668.097,0.25,-377.4604,209.0229,0,0.42,0,0.9075,876.5875,0,1,0,0,-0.9075,0,0.42,-395.7797,0,0,0,1
84.69225,876.8144,0,-395.6748,0.889323,0.889323,1.979399,668.097,0.25,-377.4604,209.2399,0,0.4197,0,0.9077,876.8144,0,1,0,0,-0.9077,0,0.4197,-395.6748,0,0,0,1
84.70332,877.0413,0,-395.57,0.896857,0.896857,2.092924,668.097,0.25,-377.4604,209.4571,0,0.4194,0,0.9078,877.0413,0,1,0,0,-0.9078,0,0.4194,-395.57,0,0,0,1
84.71455,877.2683,0,-395.4652,0.9045,0.9045,2.250395,668.097,0.25,-377.4604,209.6743,0,0.419,0,0.908,877.2683,0,1,0,0,-0.908,0,0.419,-395.4652,0,0,0,1
84.7256,877.4954,0,-395.3605,0.912252,0.912252,2.389569,668.097,0.25,-377.4604,209.8918,0,0.4187,0,0.9081,877.4954,0,1,0,0,-0.9081,0,0.4187,-395.3605,0,0,0,1
84.73697,877.7225,0,-395.256,0.92014,0.92014,2.550702,668.097,0.25,-377.4604,210.1094,0,0.4183,0,0.9083,877.7225,0,1,0,0,-0.9083,0,0.4183,-395.256,0,0,0,1
84.74878,877.9496,0,-395.1515,0.928083,0.928083,2.675214,668.097,0.25,-377.4604,210.3269,0,0.4178,0,0.9085,877.9496,0,1,0,0,-0.9085,0,0.4178,-395.1515,0,0,0,1
84.7594,878.1768,0,-395.0472,0.936163,0.936163,2.814374,668.097,0.25,-377.4604,210.5447,0,0.4174,0,0.9087,878.1768,0,1,0,0,-0.9087,0,0.4174,-395.0472,0,0,0,1
84.77156,878.6313,0,-394.8389,0.952731,0.952731,2.96452,668.097,0.25,-377.4604,210.9807,0,0.4164,0,0.9092,878.6313,0,1,0,0,-0.9092,0,0.4164,-394.8389,0,0,0,1
84.78175,878.8586,0,-394.7349,0.961247,0.961247,3.08537,668.097,0.25,-377.4604,211.1989,0,0.416,0,0.9094,878.8586,0,1,0,0,-0.9094,0,0.416,-394.7349,0,0,0,1
84.79301,879.0861,0,-394.631,0.9699,0.9699,3.198895,668.097,0.25,-377.4604,211.4172,0,0.4154,0,0.9096,879.0861,0,1,0,0,-0.9096,0,0.4154,-394.631,0,0,0,1
84.80402,879.3135,0,-394.5273,0.978689,0.978689,3.301449,668.097,0.25,-377.4604,211.6357,0,0.4149,0,0.9099,879.3135,0,1,0,0,-0.9099,0,0.4149,-394.5273,0,0,0,1
84.81509,879.5411,0,-394.4237,0.987588,0.987588,3.422298,668.097,0.25,-377.4604,211.8543,0,0.4144,0,0.9101,879.5411,0,1,0,0,-0.9101,0,0.4144,-394.4237,0,0,0,1
84.82623,879.7687,0,-394.3203,0.996677,0.996677,3.521175,668.097,0.25,-377.4604,212.0731,0,0.4138,0,0.9104,879.7687,0,1,0,0,-0.9104,0,0.4138,-394.3203,0,0,0,1
84.83731,879.9963,0,-394.2169,1.005903,1.005903,3.682308,668.097,0.25,-377.4604,212.292,0,0.4132,0,0.9106,879.9963,0,1,0,0,-0.9106,0,0.4132,-394.2169,0,0,0,1
84.84888,880.2241,0,-394.1138,1.01532,1.01532,3.751888,668.097,0.25,-377.4604,212.511,0,0.4126,0,0.9109,880.2241,0,1,0,0,-0.9109,0,0.4126,-394.1138,0,0,0,1
84.85943,880.4518,0,-394.0108,1.024901,1.024901,3.850765,668.097,0.25,-377.4604,212.7302,0,0.412,0,0.9112,880.4518,0,1,0,0,-0.9112,0,0.412,-394.0108,0,0,0,1
84.8708,880.9076,0,-393.8053,1.044527,1.044527,3.949642,668.097,0.25,-377.4604,213.169,0,0.4108,0,0.9117,880.9076,0,1,0,0,-0.9117,0,0.4108,-393.8053,0,0,0,1
84.8822,881.1356,0,-393.7027,1.054599,1.054599,4.041195,668.097,0.25,-377.4604,213.3887,0,0.4101,0,0.912,881.1356,0,1,0,0,-0.912,0,0.4101,-393.7027,0,0,0,1
84.89282,881.3637,0,-393.6004,1.064862,1.064862,4.158382,668.097,0.25,-377.4604,213.6085,0,0.4095,0,0.9123,881.3637,0,1,0,0,-0.9123,0,0.4095,-393.6004,0,0,0,1
84.90388,881.5919,0,-393.4982,1.075316,1.075316,4.282908,668.097,0.25,-377.4604,213.8284,0,0.4088,0,0.9126,881.5919,0,1,0,0,-0.9126,0,0.4088,-393.4982,0,0,0,1
84.91499,881.8201,0,-393.3961,1.085934,1.085934,4.381785,668.097,0.25,-377.4604,214.0485,0,0.4081,0,0.9129,881.8201,0,1,0,0,-0.9129,0,0.4081,-393.3961,0,0,0,1
84.92622,882.0484,0,-393.2943,1.096798,1.096798,4.480662,668.097,0.25,-377.4604,214.2688,0,0.4074,0,0.9133,882.0484,0,1,0,0,-0.9133,0,0.4074,-393.2943,0,0,0,1
84.93732,882.2768,0,-393.1927,1.107853,1.107853,4.649119,668.097,0.25,-377.4604,214.4892,0,0.4066,0,0.9136,882.2768,0,1,0,0,-0.9136,0,0.4066,-393.1927,0,0,0,1
84.94838,882.5052,0,-393.0912,1.119071,1.119071,4.73701,668.097,0.25,-377.4604,214.7098,0,0.4059,0,0.9139,882.5052,0,1,0,0,-0.9139,0,0.4059,-393.0912,0,0,0,1
84.9595,882.7338,0,-392.9899,1.130536,1.130536,4.832225,668.097,0.25,-377.4604,214.9306,0,0.4051,0,0.9143,882.7338,0,1,0,0,-0.9143,0,0.4051,-392.9899,0,0,0,1
84.97051,883.1912,0,-392.7879,1.154092,1.154092,4.953074,668.097,0.25,-377.4604,215.3726,0,0.4035,0,0.915,883.1912,0,1,0,0,-0.915,0,0.4035,-392.7879,0,0,0,1
84.9817,883.4201,0,-392.6873,1.166266,1.166266,5.048289,668.097,0.25,-377.4604,215.5939,0,0.4027,0,0.9153,883.4201,0,1,0,0,-0.9153,0,0.4027,-392.6873,0,0,0,1
84.99272,883.649,0,-392.5868,1.178604,1.178604,5.150828,668.097,0.25,-377.4604,215.8153,0,0.4019,0,0.9157,883.649,0,1,0,0,-0.9157,0,0.4019,-392.5868,0,0,0,1
85.00706,883.8779,0,-392.4865,1.191105,1.191105,5.242395,668.097,0.25,-377.4604,216.0368,0,0.401,0,0.9161,883.8779,0,1,0,0,-0.9161,0,0.401,-392.4865,0,0,0,1
85.01796,884.1071,0,-392.3865,1.203961,1.203961,5.363245,668.097,0.25,-377.4604,216.2586,0,0.4002,0,0.9164,884.1071,0,1,0,0,-0.9164,0,0.4002,-392.3865,0,0,0,1
85.02625,884.3363,0,-392.2867,1.217009,1.217009,5.484095,668.097,0.25,-377.4604,216.4805,0,0.3993,0,0.9168,884.3363,0,1,0,0,-0.9168,0,0.3993,-392.2867,0,0,0,1
85.03706,884.5656,0,-392.1871,1.230274,1.230274,5.557337,668.097,0.25,-377.4604,216.7027,0,0.3984,0,0.9172,884.5656,0,1,0,0,-0.9172,0,0.3984,-392.1871,0,0,0,1
85.04824,884.795,0,-392.0877,1.243786,1.243786,5.634241,668.097,0.25,-377.4604,216.9249,0,0.3975,0,0.9176,884.795,0,1,0,0,-0.9176,0,0.3975,-392.0877,0,0,0,1
85.05947,885.0245,0,-391.9885,1.257543,1.257543,5.747766,668.097,0.25,-377.4604,217.1474,0,0.3966,0,0.918,885.0245,0,1,0,0,-0.918,0,0.3966,-391.9885,0,0,0,1
85.07046,885.4838,0,-391.7909,1.285849,1.285849,5.864954,668.097,0.25,-377.4604,217.5928,0,0.3947,0,0.9188,885.4838,0,1,0,0,-0.9188,0,0.3947,-391.7909,0,0,0,1
85.0816,885.7136,0,-391.6925,1.300425,1.300425,5.941858,668.097,0.25,-377.4604,217.8158,0,0.3938,0,0.9192,885.7136,0,1,0,0,-0.9192,0,0.3938,-391.6925,0,0,0,1
85.09277,885.9435,0,-391.5943,1.315192,1.315192,6.040735,668.097,0.25,-377.4604,218.0389,0,0.3928,0,0.9196,885.9435,0,1,0,0,-0.9196,0,0.3928,-391.5943,0,0,0,1
85.10374,886.1735,0,-391.4963,1.330286,1.330286,6.176248,668.097,0.25,-377.4604,218.2623,0,0.3918,0,0.92,886.1735,0,1,0,0,-0.92,0,0.3918,-391.4963,0,0,0,1
85.11473,886.4036,0,-391.3986,1.345654,1.345654,6.24949,668.097,0.25,-377.4604,218.4858,0,0.3908,0,0.9205,886.4036,0,1,0,0,-0.9205,0,0.3908,-391.3986,0,0,0,1
85.12608,886.6339,0,-391.3012,1.361267,1.361267,6.326394,668.097,0.25,-377.4604,218.7095,0,0.3898,0,0.9209,886.6339,0,1,0,0,-0.9209,0,0.3898,-391.3012,0,0,0,1
85.13717,886.8642,0,-391.204,1.37718,1.37718,6.421609,668.097,0.25,-377.4604,218.9334,0,0.3888,0,0.9213,886.8642,0,1,0,0,-0.9213,0,0.3888,-391.204,0,0,0,1
85.14824,887.0947,0,-391.1071,1.393367,1.393367,6.538796,668.097,0.25,-377.4604,219.1575,0,0.3877,0,0.9218,887.0947,0,1,0,0,-0.9218,0,0.3877,-391.1071,0,0,0,1
85.15953,887.3252,0,-391.0104,1.40988,1.40988,6.641335,668.097,0.25,-377.4604,219.3817,0,0.3866,0,0.9222,887.3252,0,1,0,0,-0.9222,0,0.3866,-391.0104,0,0,0,1
85.1706,887.7866,0,-390.8179,1.4437,1.4437,6.758523,668.097,0.25,-377.4604,219.8307,0,0.3845,0,0.9231,887.7866,0,1,0,0,-0.9231,0,0.3845,-390.8179,0,0,0,1
85.18166,888.0175,0,-390.7221,1.461087,1.461087,6.835427,668.097,0.25,-377.4604,220.0555,0,0.3834,0,0.9236,888.0175,0,1,0,0,-0.9236,0,0.3834,-390.7221,0,0,0,1
85.19278,888.2485,0,-390.6266,1.478748,1.478748,6.945291,668.097,0.25,-377.4604,220.2805,0,0.3822,0,0.9241,888.2485,0,1,0,0,-0.9241,0,0.3822,-390.6266,0,0,0,1
85.20415,888.4797,0,-390.5313,1.496763,1.496763,7.047844,668.097,0.25,-377.4604,220.5057,0,0.3811,0,0.9245,888.4797,0,1,0,0,-0.9245,0,0.3811,-390.5313,0,0,0,1
85.21527,888.7109,0,-390.4363,1.515024,1.515024,7.208977,668.097,0.25,-377.4604,220.731,0,0.3799,0,0.925,888.7109,0,1,0,0,-0.925,0,0.3799,-390.4363,0,0,0,1
85.22614,888.9423,0,-390.3416,1.533612,1.533612,7.399406,668.097,0.25,-377.4604,220.9565,0,0.3787,0,0.9255,888.9423,0,1,0,0,-0.9255,0,0.3787,-390.3416,0,0,0,1
85.23742,889.1738,0,-390.2472,1.552583,1.552583,7.571526,668.097,0.25,-377.4604,221.1824,0,0.3775,0,0.926,889.1738,0,1,0,0,-0.926,0,0.3775,-390.2472,0,0,0,1
85.24825,889.4054,0,-390.1532,1.570883,1.570883,7.831535,668.097,0.25,-377.4604,221.4083,0,0.3763,0,0.9265,889.4054,0,1,0,0,-0.9265,0,0.3763,-390.1532,0,0,0,1
85.25959,889.6372,0,-390.0594,1.588014,1.588014,8.080573,668.097,0.25,-377.4604,221.6345,0,0.3749,0,0.927,889.6372,0,1,0,0,-0.927,0,0.3749,-390.0594,0,0,0,1
85.27636,890.1011,0,-389.873,1.623386,1.623386,8.607917,668.097,0.25,-377.4604,222.0874,0,0.3722,0,0.9282,890.1011,0,1,0,0,-0.9282,0,0.3722,-389.873,0,0,0,1
85.28333,890.3333,0,-389.7803,1.63937,1.63937,8.941183,668.097,0.25,-377.4604,222.3142,0,0.3707,0,0.9287,890.3333,0,1,0,0,-0.9287,0,0.3707,-389.7803,0,0,0,1
85.29153,890.5657,0,-389.688,1.653119,1.653119,9.223166,668.097,0.25,-377.4604,222.5412,0,0.3692,0,0.9293,890.5657,0,1,0,0,-0.9293,0,0.3692,-389.688,0,0,0,1
85.30235,890.7981,0,-389.5961,1.667209,1.667209,9.534445,668.097,0.25,-377.4604,222.7684,0,0.3677,0,0.93,890.7981,0,1,0,0,-0.93,0,0.3677,-389.5961,0,0,0,1
85.31355,891.0308,0,-389.5045,1.68175,1.68175,9.904332,668.097,0.25,-377.4604,222.9959,0,0.3661,0,0.9306,891.0308,0,1,0,0,-0.9306,0,0.3661,-389.5045,0,0,0,1
85.32472,891.2635,0,-389.4135,1.693811,1.693811,10.38407,668.097,0.25,-377.4604,223.2235,0,0.3644,0,0.9313,891.2635,0,1,0,0,-0.9313,0,0.3644,-389.4135,0,0,0,1
85.33575,891.4966,0,-389.3228,1.704369,1.704369,10.88579,668.097,0.25,-377.4604,223.4515,0,0.3626,0,0.9319,891.4966,0,1,0,0,-0.9319,0,0.3626,-389.3228,0,0,0,1
85.3468,891.7297,0,-389.2326,1.715347,1.715347,11.3106,668.097,0.25,-377.4604,223.6797,0,0.3608,0,0.9327,891.7297,0,1,0,0,-0.9327,0,0.3608,-389.2326,0,0,0,1
85.35875,891.9631,0,-389.1429,1.726778,1.726778,11.74274,668.097,0.25,-377.4604,223.9081,0,0.3588,0,0.9334,891.9631,0,1,0,0,-0.9334,0,0.3588,-389.1429,0,0,0,1
85.37015,892.4304,0,-388.965,1.742907,1.742907,12.48981,668.097,0.25,-377.4604,224.3658,0,0.3548,0,0.935,892.4304,0,1,0,0,-0.935,0,0.3548,-388.965,0,0,0,1
85.38003,892.6642,0,-388.8769,1.75105,1.75105,12.87435,668.097,0.25,-377.4604,224.595,0,0.3527,0,0.9357,892.6642,0,1,0,0,-0.9357,0,0.3527,-388.8769,0,0,0,1
85.39149,892.8984,0,-388.7892,1.759749,1.759749,13.37605,668.097,0.25,-377.4604,224.8245,0,0.3505,0,0.9366,892.8984,0,1,0,0,-0.9366,0,0.3505,-388.7892,0,0,0,1
85.40241,893.1328,0,-388.7022,1.764933,1.764933,13.99863,668.097,0.25,-377.4604,225.0544,0,0.3482,0,0.9374,893.1328,0,1,0,0,-0.9374,0,0.3482,-388.7022,0,0,0,1
85.4136,893.3673,0,-388.6158,1.769894,1.769894,14.53697,668.097,0.25,-377.4604,225.2844,0,0.3458,0,0.9383,893.3673,0,1,0,0,-0.9383,0,0.3458,-388.6158,0,0,0,1
85.42455,893.6022,0,-388.5299,1.775577,1.775577,15.22179,668.097,0.25,-377.4604,225.5148,0,0.3433,0,0.9392,893.6022,0,1,0,0,-0.9392,0,0.3433,-388.5299,0,0,0,1
85.4357,893.8372,0,-388.4447,1.781865,1.781865,16.06409,668.097,0.25,-377.4604,225.7455,0,0.3407,0,0.9402,893.8372,0,1,0,0,-0.9402,0,0.3407,-388.4447,0,0,0,1
85.44735,894.0725,0,-388.3602,1.784015,1.784015,16.56947,668.097,0.25,-377.4604,225.9766,0,0.338,0,0.9412,894.0725,0,1,0,0,-0.9412,0,0.338,-388.3602,0,0,0,1
85.45791,894.308,0,-388.2765,1.786941,1.786941,17.31288,668.097,0.25,-377.4604,226.2078,0,0.3351,0,0.9422,894.308,0,1,0,0,-0.9422,0,0.3351,-388.2765,0,0,0,1
85.46992,894.5438,0,-388.1934,1.790537,1.790537,17.95742,668.097,0.25,-377.4604,226.4396,0,0.3322,0,0.9432,894.5438,0,1,0,0,-0.9432,0,0.3322,-388.1934,0,0,0,1
