time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
102.7958,874.2665,0,-599.788,1.173111,1.173111,-0.547493,951.8359,0.25,-586.7365,78.37199,0,-0.065,0,-0.9979,874.2665,0,1,0,0,0.9979,0,-0.065,-599.788,0,0,0,1
102.8077,874.0171,0,-599.8043,1.17158,1.17158,-0.547493,951.8359,0.25,-586.7365,78.62069,0,-0.0651,0,-0.9979,874.0171,0,1,0,0,0.9979,0,-0.0651,-599.8043,0,0,0,1
102.818,873.7676,0,-599.8206,1.169932,1.169932,-0.547493,951.8359,0.25,-586.7365,78.86952,0,-0.0651,0,-0.9979,873.7676,0,1,0,0,0.9979,0,-0.0651,-599.8206,0,0,0,1
102.829,873.5181,0,-599.8368,1.168401,1.168401,-0.547493,951.8359,0.25,-586.7365,79.11829,0,-0.0652,0,-0.9979,873.5181,0,1,0,0,0.9979,0,-0.0652,-599.8368,0,0,0,1
102.8404,873.0192,0,-599.8696,1.165039,1.165039,-0.547493,951.8359,0.25,-586.7365,79.61591,0,-0.0654,0,-0.9979,873.0192,0,1,0,0,0.9979,0,-0.0654,-599.8696,0,0,0,1
102.8525,872.7697,0,-599.8859,1.163391,1.163391,-0.547493,951.8359,0.25,-586.7365,79.86478,0,-0.0655,0,-0.9979,872.7697,0,1,0,0,0.9979,0,-0.0655,-599.8859,0,0,0,1
102.8622,872.5203,0,-599.9023,1.161617,1.161617,-0.547493,951.8359,0.25,-586.7365,80.11356,0,-0.0656,0,-0.9978,872.5203,0,1,0,0,0.9978,0,-0.0656,-599.9023,0,0,0,1
102.8747,872.2709,0,-599.9188,1.159903,1.159903,-0.547493,951.8359,0.25,-586.7365,80.3624,0,-0.0657,0,-0.9978,872.2709,0,1,0,0,0.9978,0,-0.0657,-599.9188,0,0,0,1
102.8848,872.0214,0,-599.9352,1.158194,1.158194,-0.547493,951.8359,0.25,-586.7365,80.61124,0,-0.0658,0,-0.9978,872.0214,0,1,0,0,0.9978,0,-0.0658,-599.9352,0,0,0,1
102.8999,871.772,0,-599.9517,1.156359,1.156359,-0.547493,951.8359,0.25,-586.7365,80.86011,0,-0.0659,0,-0.9978,871.772,0,1,0,0,0.9978,0,-0.0659,-599.9517,0,0,0,1
102.9097,871.5225,0,-599.9682,1.154585,1.154585,-0.54383,951.8359,0.25,-586.7365,81.10898,0,-0.066,0,-0.9978,871.5225,0,1,0,0,0.9978,0,-0.066,-599.9682,0,0,0,1
102.9178,871.2731,0,-599.9847,1.152749,1.152749,-0.52552,951.8359,0.25,-586.7365,81.35786,0,-0.0661,0,-0.9978,871.2731,0,1,0,0,0.9978,0,-0.0661,-599.9847,0,0,0,1
102.929,871.0236,0,-600.0013,1.150914,1.150914,-0.518196,951.8359,0.25,-586.7365,81.60676,0,-0.0662,0,-0.9978,871.0236,0,1,0,0,0.9978,0,-0.0662,-600.0013,0,0,0,1
102.94,870.5247,0,-600.0344,1.147126,1.147126,-0.496223,951.8359,0.25,-586.7365,82.10458,0,-0.0664,0,-0.9978,870.5247,0,1,0,0,0.9978,0,-0.0664,-600.0344,0,0,0,1
102.9511,870.2753,0,-600.051,1.14523,1.14523,-0.470588,951.8359,0.25,-586.7365,82.35349,0,-0.0664,0,-0.9978,870.2753,0,1,0,0,0.9978,0,-0.0664,-600.051,0,0,0,1
102.9622,870.0258,0,-600.0676,1.143273,1.143273,-0.426643,951.8359,0.25,-586.7365,82.60242,0,-0.0665,0,-0.9978,870.0258,0,1,0,0,0.9978,0,-0.0665,-600.0676,0,0,0,1
102.9736,869.7764,0,-600.0843,1.14132,1.14132,-0.375373,951.8359,0.25,-586.7365,82.85137,0,-0.0666,0,-0.9978,869.7764,0,1,0,0,0.9978,0,-0.0666,-600.0843,0,0,0,1
102.9844,869.5269,0,-600.101,1.139363,1.139363,-0.305793,951.8359,0.25,-586.7365,83.10032,0,-0.0666,0,-0.9978,869.5269,0,1,0,0,0.9978,0,-0.0666,-600.101,0,0,0,1
102.9957,869.2775,0,-600.1176,1.137406,1.137406,-0.250862,951.8359,0.25,-586.7365,83.34927,0,-0.0667,0,-0.9978,869.2775,0,1,0,0,0.9978,0,-0.0667,-600.1176,0,0,0,1
103.0079,869.028,0,-600.1343,1.135388,1.135388,-0.159302,951.8359,0.25,-586.7365,83.59824,0,-0.0667,0,-0.9978,869.028,0,1,0,0,0.9978,0,-0.0667,-600.1343,0,0,0,1
103.0186,868.7786,0,-600.1509,1.133431,1.133431,-0.093384,951.8359,0.25,-586.7365,83.84721,0,-0.0667,0,-0.9978,868.7786,0,1,0,0,0.9978,0,-0.0667,-600.1509,0,0,0,1
103.0289,868.5292,0,-600.1676,1.131474,1.131474,-0.038452,951.8359,0.25,-586.7365,84.09612,0,-0.0667,0,-0.9978,868.5292,0,1,0,0,0.9978,0,-0.0667,-600.1676,0,0,0,1
103.04,868.0302,0,-600.2009,1.12756,1.12756,0.016479,951.8359,0.25,-586.7365,84.59415,0,-0.0667,0,-0.9978,868.0302,0,1,0,0,0.9978,0,-0.0667,-600.2009,0,0,0,1
103.0511,867.7808,0,-600.2176,1.125603,1.125603,0.045776,951.8359,0.25,-586.7365,84.84315,0,-0.0667,0,-0.9978,867.7808,0,1,0,0,0.9978,0,-0.0667,-600.2176,0,0,0,1
103.0621,867.5313,0,-600.2343,1.123646,1.123646,0.056763,951.8359,0.25,-586.7365,85.09221,0,-0.0667,0,-0.9978,867.5313,0,1,0,0,0.9978,0,-0.0667,-600.2343,0,0,0,1
103.0734,867.2819,0,-600.2509,1.12169,1.12169,0.056763,951.8359,0.25,-586.7365,85.34116,0,-0.0667,0,-0.9978,867.2819,0,1,0,0,0.9978,0,-0.0667,-600.2509,0,0,0,1
103.0845,867.0323,0,-600.2676,1.119733,1.119733,0.056763,951.8359,0.25,-586.7365,85.59023,0,-0.0667,0,-0.9978,867.0323,0,1,0,0,0.9978,0,-0.0667,-600.2676,0,0,0,1
103.0956,866.783,0,-600.2842,1.117718,1.117718,0.038452,951.8359,0.25,-586.7365,85.83919,0,-0.0667,0,-0.9978,866.783,0,1,0,0,0.9978,0,-0.0667,-600.2842,0,0,0,1
103.1067,866.5335,0,-600.3009,1.115761,1.115761,0.012817,951.8359,0.25,-586.7365,86.08821,0,-0.0667,0,-0.9978,866.5335,0,1,0,0,0.9978,0,-0.0667,-600.3009,0,0,0,1
103.1177,866.2841,0,-600.3176,1.113804,1.113804,-0.016479,951.8359,0.25,-586.7365,86.33724,0,-0.0667,0,-0.9978,866.2841,0,1,0,0,0.9978,0,-0.0667,-600.3176,0,0,0,1
103.1287,866.0345,0,-600.3342,1.111848,1.111848,-0.042114,951.8359,0.25,-586.7365,86.58633,0,-0.0667,0,-0.9978,866.0345,0,1,0,0,0.9978,0,-0.0667,-600.3342,0,0,0,1
103.1401,865.5357,0,-600.3676,1.107812,1.107812,-0.045776,951.8359,0.25,-586.7365,87.08437,0,-0.0667,0,-0.9978,865.5357,0,1,0,0,0.9978,0,-0.0667,-600.3676,0,0,0,1
103.151,865.2863,0,-600.3842,1.105916,1.105916,-0.045776,951.8359,0.25,-586.7365,87.33341,0,-0.0667,0,-0.9978,865.2863,0,1,0,0,0.9978,0,-0.0667,-600.3842,0,0,0,1
103.1622,865.0369,0,-600.4009,1.103898,1.103898,-0.045776,951.8359,0.25,-586.7365,87.58241,0,-0.0667,0,-0.9978,865.0369,0,1,0,0,0.9978,0,-0.0667,-600.4009,0,0,0,1
103.1734,864.7874,0,-600.4175,1.101941,1.101941,-0.045776,951.8359,0.25,-586.7365,87.83153,0,-0.0667,0,-0.9978,864.7874,0,1,0,0,0.9978,0,-0.0667,-600.4175,0,0,0,1
103.1843,864.5378,0,-600.4342,1.099984,1.099984,-0.045776,951.8359,0.25,-586.7365,88.08066,0,-0.0667,0,-0.9978,864.5378,0,1,0,0,0.9978,0,-0.0667,-600.4342,0,0,0,1
103.196,864.2885,0,-600.4509,1.098027,1.098027,-0.045776,951.8359,0.25,-586.7365,88.32967,0,-0.0667,0,-0.9978,864.2885,0,1,0,0,0.9978,0,-0.0667,-600.4509,0,0,0,1
103.2066,864.039,0,-600.4675,1.096074,1.096074,-0.045776,951.8359,0.25,-586.7365,88.57875,0,-0.0668,0,-0.9978,864.039,0,1,0,0,0.9978,0,-0.0668,-600.4675,0,0,0,1
103.2175,863.7896,0,-600.4842,1.094117,1.094117,-0.045776,951.8359,0.25,-586.7365,88.82784,0,-0.0668,0,-0.9978,863.7896,0,1,0,0,0.9978,0,-0.0668,-600.4842,0,0,0,1
103.2287,863.5401,0,-600.5009,1.09216,1.09216,-0.045776,951.8359,0.25,-586.7365,89.07692,0,-0.0668,0,-0.9978,863.5401,0,1,0,0,0.9978,0,-0.0668,-600.5009,0,0,0,1
103.2437,863.0411,0,-600.5342,1.088185,1.088185,-0.016479,951.8359,0.25,-586.7365,89.57518,0,-0.0668,0,-0.9978,863.0411,0,1,0,0,0.9978,0,-0.0668,-600.5342,0,0,0,1
103.2535,862.7917,0,-600.5509,1.086167,1.086167,0.03479,951.8359,0.25,-586.7365,89.82423,0,-0.0668,0,-0.9978,862.7917,0,1,0,0,0.9978,0,-0.0668,-600.5509,0,0,0,1
103.2621,862.5424,0,-600.5676,1.084211,1.084211,0.082397,951.8359,0.25,-586.7365,90.07327,0,-0.0668,0,-0.9978,862.5424,0,1,0,0,0.9978,0,-0.0668,-600.5676,0,0,0,1
103.2734,862.2928,0,-600.5842,1.082254,1.082254,0.108032,951.8359,0.25,-586.7365,90.32245,0,-0.0667,0,-0.9978,862.2928,0,1,0,0,0.9978,0,-0.0667,-600.5842,0,0,0,1
103.2845,862.0434,0,-600.6009,1.080236,1.080236,0.181274,951.8359,0.25,-586.7365,90.57156,0,-0.0667,0,-0.9978,862.0434,0,1,0,0,0.9978,0,-0.0667,-600.6009,0,0,0,1
103.2957,861.7939,0,-600.6176,1.078279,1.078279,0.254517,951.8359,0.25,-586.7365,90.82069,0,-0.0667,0,-0.9978,861.7939,0,1,0,0,0.9978,0,-0.0667,-600.6176,0,0,0,1
103.3068,861.5445,0,-600.6342,1.076322,1.076322,0.353394,951.8359,0.25,-586.7365,91.06982,0,-0.0666,0,-0.9978,861.5445,0,1,0,0,0.9978,0,-0.0666,-600.6342,0,0,0,1
103.318,861.295,0,-600.6508,1.07443,1.07443,0.452271,951.8359,0.25,-586.7365,91.31895,0,-0.0665,0,-0.9978,861.295,0,1,0,0,0.9978,0,-0.0665,-600.6508,0,0,0,1
103.3287,861.0456,0,-600.6674,1.072473,1.072473,0.591445,951.8359,0.25,-586.7365,91.56807,0,-0.0664,0,-0.9978,861.0456,0,1,0,0,0.9978,0,-0.0664,-600.6674,0,0,0,1
103.341,860.5467,0,-600.7005,1.068806,1.068806,0.759902,951.8359,0.25,-586.7365,92.06632,0,-0.0662,0,-0.9978,860.5467,0,1,0,0,0.9978,0,-0.0662,-600.7005,0,0,0,1
103.3512,860.2972,0,-600.717,1.067032,1.067032,0.869765,951.8359,0.25,-586.7365,92.31545,0,-0.066,0,-0.9978,860.2972,0,1,0,0,0.9978,0,-0.066,-600.717,0,0,0,1
103.3622,860.0478,0,-600.7335,1.065258,1.065258,1.027236,951.8359,0.25,-586.7365,92.56458,0,-0.0658,0,-0.9978,860.0478,0,1,0,0,0.9978,0,-0.0658,-600.7335,0,0,0,1
103.3734,859.7983,0,-600.7499,1.063545,1.063545,1.166396,951.8359,0.25,-586.7365,92.81371,0,-0.0656,0,-0.9978,859.7983,0,1,0,0,0.9978,0,-0.0656,-600.7499,0,0,0,1
103.3848,859.5489,0,-600.7662,1.061896,1.061896,1.360488,951.8359,0.25,-586.7365,93.06283,0,-0.0654,0,-0.9979,859.5489,0,1,0,0,0.9979,0,-0.0654,-600.7662,0,0,0,1
103.396,859.2994,0,-600.7825,1.060305,1.060305,1.528959,951.8359,0.25,-586.7365,93.31194,0,-0.0651,0,-0.9979,859.2994,0,1,0,0,0.9979,0,-0.0651,-600.7825,0,0,0,1
103.4071,859.05,0,-600.7987,1.058778,1.058778,1.858549,951.8359,0.25,-586.7365,93.56104,0,-0.0648,0,-0.9979,859.05,0,1,0,0,0.9979,0,-0.0648,-600.7987,0,0,0,1
103.418,858.8005,0,-600.8148,1.057369,1.057369,2.001371,951.8359,0.25,-586.7365,93.81014,0,-0.0644,0,-0.9979,858.8005,0,1,0,0,0.9979,0,-0.0644,-600.8148,0,0,0,1
103.4293,858.551,0,-600.8308,1.056086,1.056086,2.334623,951.8359,0.25,-586.7365,94.05929,0,-0.064,0,-0.9979,858.551,0,1,0,0,0.9979,0,-0.064,-600.8308,0,0,0,1
103.4414,858.052,0,-600.8624,1.053824,1.053824,2.726483,951.8359,0.25,-586.7365,94.55754,0,-0.0631,0,-0.998,858.052,0,1,0,0,0.998,0,-0.0631,-600.8624,0,0,0,1
103.4513,857.8025,0,-600.8781,1.052907,1.052907,3.198895,951.8359,0.25,-586.7365,94.80665,0,-0.0625,0,-0.998,857.8025,0,1,0,0,0.998,0,-0.0625,-600.8781,0,0,0,1
103.4623,857.553,0,-600.8936,1.052115,1.052115,3.634701,951.8359,0.25,-586.7365,95.05574,0,-0.0619,0,-0.9981,857.553,0,1,0,0,0.9981,0,-0.0619,-600.8936,0,0,0,1
103.4736,857.3035,0,-600.9089,1.051502,1.051502,4.114437,951.8359,0.25,-586.7365,95.30481,0,-0.0612,0,-0.9981,857.3035,0,1,0,0,0.9981,0,-0.0612,-600.9089,0,0,0,1
103.4844,857.054,0,-600.924,1.051072,1.051072,4.744334,951.8359,0.25,-586.7365,95.55385,0,-0.0604,0,-0.9982,857.054,0,1,0,0,0.9982,0,-0.0604,-600.924,0,0,0,1
103.4959,856.8043,0,-600.9388,1.05095,1.05095,5.33761,951.8359,0.25,-586.7365,95.80298,0,-0.0594,0,-0.9982,856.8043,0,1,0,0,0.9982,0,-0.0594,-600.9388,0,0,0,1
103.507,856.5547,0,-600.9534,1.051072,1.051072,6.231179,951.8359,0.25,-586.7365,96.05208,0,-0.0583,0,-0.9983,856.5547,0,1,0,0,0.9983,0,-0.0583,-600.9534,0,0,0,1
103.5177,856.3052,0,-600.9677,1.051502,1.051502,6.798806,951.8359,0.25,-586.7365,96.30102,0,-0.0572,0,-0.9984,856.3052,0,1,0,0,0.9984,0,-0.0572,-600.9677,0,0,0,1
103.5289,856.0555,0,-600.9816,1.052233,1.052233,7.66674,951.8359,0.25,-586.7365,96.55004,0,-0.0558,0,-0.9984,856.0555,0,1,0,0,0.9984,0,-0.0558,-600.9816,0,0,0,1
103.5402,855.5563,0,-601.0084,1.054925,1.054925,8.585944,951.8359,0.25,-586.7365,97.04792,0,-0.0528,0,-0.9986,855.5563,0,1,0,0,0.9986,0,-0.0528,-601.0084,0,0,0,1
103.5511,855.3066,0,-601.0212,1.056821,1.056821,9.373312,951.8359,0.25,-586.7365,97.29684,0,-0.0512,0,-0.9987,855.3066,0,1,0,0,0.9987,0,-0.0512,-601.0212,0,0,0,1
103.5622,855.0569,0,-601.0335,1.059143,1.059143,10.13871,951.8359,0.25,-586.7365,97.54572,0,-0.0494,0,-0.9988,855.0569,0,1,0,0,0.9988,0,-0.0494,-601.0335,0,0,0,1
103.5774,854.8072,0,-601.0454,1.061957,1.061957,10.97368,951.8359,0.25,-586.7365,97.79453,0,-0.0475,0,-0.9989,854.8072,0,1,0,0,0.9989,0,-0.0475,-601.0454,0,0,0,1
103.5886,854.5574,0,-601.0568,1.065319,1.065319,11.96613,951.8359,0.25,-586.7365,98.04332,0,-0.0454,0,-0.999,854.5574,0,1,0,0,0.999,0,-0.0454,-601.0568,0,0,0,1
103.5964,854.3077,0,-601.0676,1.069172,1.069172,12.53742,951.8359,0.25,-586.7365,98.29198,0,-0.0432,0,-0.9991,854.3077,0,1,0,0,0.9991,0,-0.0432,-601.0676,0,0,0,1
103.6066,854.0579,0,-601.0778,1.073634,1.073634,12.96956,951.8359,0.25,-586.7365,98.54076,0,-0.041,0,-0.9992,854.0579,0,1,0,0,0.9992,0,-0.041,-601.0778,0,0,0,1
103.6179,853.808,0,-601.0875,1.078709,1.078709,13.45662,951.8359,0.25,-586.7365,98.78939,0,-0.0386,0,-0.9993,853.808,0,1,0,0,0.9993,0,-0.0386,-601.0875,0,0,0,1
103.629,853.5582,0,-601.0965,1.084393,1.084393,13.99863,951.8359,0.25,-586.7365,99.03794,0,-0.0362,0,-0.9993,853.5582,0,1,0,0,0.9993,0,-0.0362,-601.0965,0,0,0,1
103.6401,853.0585,0,-601.1128,1.097479,1.097479,14.48935,951.8359,0.25,-586.7365,99.53493,0,-0.0311,0,-0.9995,853.0585,0,1,0,0,0.9995,0,-0.0311,-601.1128,0,0,0,1
103.6511,852.8086,0,-601.1199,1.10512,1.10512,14.88487,951.8359,0.25,-586.7365,99.78329,0,-0.0285,0,-0.9996,852.8086,0,1,0,0,0.9996,0,-0.0285,-601.1199,0,0,0,1
103.6621,852.5587,0,-601.1263,1.113313,1.113313,15.25108,951.8359,0.25,-586.7365,100.0316,0,-0.0259,0,-0.9997,852.5587,0,1,0,0,0.9997,0,-0.0259,-601.1263,0,0,0,1
103.6733,852.3087,0,-601.1321,1.122241,1.122241,15.82605,951.8359,0.25,-586.7365,100.2799,0,-0.0231,0,-0.9997,852.3087,0,1,0,0,0.9997,0,-0.0231,-601.1321,0,0,0,1
103.6842,852.0588,0,-601.1372,1.131901,1.131901,16.09705,951.8359,0.25,-586.7365,100.528,0,-0.0203,0,-0.9998,852.0588,0,1,0,0,0.9998,0,-0.0203,-601.1372,0,0,0,1
103.6956,851.8088,0,-601.1415,1.142295,1.142295,16.44496,951.8359,0.25,-586.7365,100.7761,0,-0.0174,0,-0.9998,851.8088,0,1,0,0,0.9998,0,-0.0174,-601.1415,0,0,0,1
103.7068,851.5588,0,-601.1451,1.153362,1.153362,16.83681,951.8359,0.25,-586.7365,101.0241,0,-0.0145,0,-0.9999,851.5588,0,1,0,0,0.9999,0,-0.0145,-601.1451,0,0,0,1
103.7175,851.3088,0,-601.148,1.165222,1.165222,17.17006,951.8359,0.25,-586.7365,101.2721,0,-0.0115,0,-0.9999,851.3088,0,1,0,0,0.9999,0,-0.0115,-601.148,0,0,0,1
103.7288,851.0588,0,-601.1501,1.177756,1.177756,17.57656,951.8359,0.25,-586.7365,101.5199,0,-0.0084,0,-1,851.0588,0,1,0,0,1,0,-0.0084,-601.1501,0,0,0,1
103.7402,850.5588,0,-601.152,1.205271,1.205271,17.93179,951.8359,0.25,-586.7365,102.0153,0,-0.0022,0,-1,850.5588,0,1,0,0,1,0,-0.0022,-601.152,0,0,0,1
103.7508,850.3088,0,-601.1518,1.220188,1.220188,18.39323,951.8359,0.25,-586.7365,102.2629,0,0.001,0,-1,850.3088,0,1,0,0,1,0,0.001,-601.1518,0,0,0,1
103.762,850.0588,0,-601.1507,1.236023,1.236023,18.8217,951.8359,0.25,-586.7365,102.5103,0,0.0043,0,-1,850.0588,0,1,0,0,1,0,0.0043,-601.1507,0,0,0,1
103.7732,849.8088,0,-601.1487,1.252653,1.252653,19.36004,951.8359,0.25,-586.7365,102.7577,0,0.0077,0,-1,849.8088,0,1,0,0,1,0,0.0077,-601.1487,0,0,0,1
103.7845,849.5588,0,-601.146,1.270079,1.270079,19.93133,951.8359,0.25,-586.7365,103.0049,0,0.0112,0,-0.9999,849.5588,0,1,0,0,0.9999,0,0.0112,-601.146,0,0,0,1
103.7958,849.3088,0,-601.1423,1.288483,1.288483,20.43305,951.8359,0.25,-586.7365,103.252,0,0.0147,0,-0.9999,849.3088,0,1,0,0,0.9999,0,0.0147,-601.1423,0,0,0,1
103.8065,849.0589,0,-601.1377,1.307744,1.307744,21.07759,951.8359,0.25,-586.7365,103.499,0,0.0184,0,-0.9998,849.0589,0,1,0,0,0.9998,0,0.0184,-601.1377,0,0,0,1
103.8176,848.809,0,-601.1321,1.32798,1.32798,21.63058,951.8359,0.25,-586.7365,103.7458,0,0.0222,0,-0.9998,848.809,0,1,0,0,0.9998,0,0.0222,-601.1321,0,0,0,1
103.8288,848.559,0,-601.1256,1.348901,1.348901,22.27879,951.8359,0.25,-586.7365,103.9926,0,0.0261,0,-0.9997,848.559,0,1,0,0,0.9997,0,0.0261,-601.1256,0,0,0,1
103.84,848.0593,0,-601.1096,1.389354,1.389354,23.05151,951.8359,0.25,-586.7365,104.4855,0,0.0341,0,-0.9994,848.0593,0,1,0,0,0.9994,0,0.0341,-601.1096,0,0,0,1
103.851,847.8094,0,-601.1,1.411085,1.411085,23.50195,951.8359,0.25,-586.7365,104.7317,0,0.0382,0,-0.9993,847.8094,0,1,0,0,0.9993,0,0.0382,-601.1,0,0,0,1
103.8629,847.5597,0,-601.0894,1.432976,1.432976,24.05494,951.8359,0.25,-586.7365,104.9778,0,0.0424,0,-0.9991,847.5597,0,1,0,0,0.9991,0,0.0424,-601.0894,0,0,0,1
103.8733,847.3099,0,-601.0777,1.451889,1.451889,24.79835,951.8359,0.25,-586.7365,105.2238,0,0.0467,0,-0.9989,847.3099,0,1,0,0,0.9989,0,0.0467,-601.0777,0,0,0,1
103.8842,847.0602,0,-601.0649,1.471927,1.471927,25.30373,951.8359,0.25,-586.7365,105.4695,0,0.0512,0,-0.9987,847.0602,0,1,0,0,0.9987,0,0.0512,-601.0649,0,0,0,1
103.8958,846.8106,0,-601.051,1.493088,1.493088,25.76882,951.8359,0.25,-586.7365,105.715,0,0.0556,0,-0.9985,846.8106,0,1,0,0,0.9985,0,0.0556,-601.051,0,0,0,1
103.91,846.3116,0,-601.0197,1.532341,1.532341,26.26688,951.8359,0.25,-586.7365,106.2055,0,0.0648,0,-0.9979,846.3116,0,1,0,0,0.9979,0,0.0648,-601.0197,0,0,0,1
103.9204,846.0622,0,-601.0023,1.55194,1.55194,26.75029,951.8359,0.25,-586.7365,106.4504,0,0.0695,0,-0.9976,846.0622,0,1,0,0,0.9976,0,0.0695,-601.0023,0,0,0,1
103.9287,846.0622,0,-601.0023,1.55194,1.55194,26.75029,951.8359,0.25,-586.7365,106.4504,0,0.0695,0,-0.9976,846.0622,0,1,0,0,0.9976,0,0.0695,-601.0023,0,0,0,1
103.9399,845.8129,0,-600.9838,1.572721,1.572721,27.24468,951.8359,0.25,-586.7365,106.6951,0,0.0742,0,-0.9972,845.8129,0,1,0,0,0.9972,0,0.0742,-600.9838,0,0,0,1
103.951,845.3145,0,-600.9431,1.610871,1.610871,27.43877,951.8359,0.25,-586.7365,107.184,0,0.0838,0,-0.9965,845.3145,0,1,0,0,0.9965,0,0.0838,-600.9431,0,0,0,1
103.9622,845.0655,0,-600.921,1.630344,1.630344,27.4937,951.8359,0.25,-586.7365,107.4279,0,0.0885,0,-0.9961,845.0655,0,1,0,0,0.9961,0,0.0885,-600.921,0,0,0,1
103.9735,844.8166,0,-600.8976,1.650875,1.650875,27.50835,951.8359,0.25,-586.7365,107.6717,0,0.0933,0,-0.9956,844.8166,0,1,0,0,0.9956,0,0.0933,-600.8976,0,0,0,1
103.9851,844.5678,0,-600.8731,1.670071,1.670071,27.44243,951.8359,0.25,-586.7365,107.9153,0,0.0981,0,-0.9952,844.5678,0,1,0,0,0.9952,0,0.0981,-600.8731,0,0,0,1
103.9957,844.3192,0,-600.8474,1.688124,1.688124,27.34722,951.8359,0.25,-586.7365,108.1586,0,0.1028,0,-0.9947,844.3192,0,1,0,0,0.9947,0,0.1028,-600.8474,0,0,0,1
