time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
225.1846,-133.2712,0,-1507.362,1.921623,1.921623,0.869765,-181.7548,0.25,-1507.224,48.23358,0,-0.1635,0,-0.9865,-133.2712,0,1,0,0,0.9865,0,-0.1635,-1507.362,0,0,0,1
225.1958,-133.5179,0,-1507.403,1.922246,1.922246,0.869765,-181.7548,0.25,-1507.224,47.98694,0,-0.1634,0,-0.9866,-133.5179,0,1,0,0,0.9866,0,-0.1634,-1507.403,0,0,0,1
225.2069,-133.7645,0,-1507.444,1.922988,1.922988,0.869765,-181.7548,0.25,-1507.224,47.7403,0,-0.1632,0,-0.9866,-133.7645,0,1,0,0,0.9866,0,-0.1632,-1507.444,0,0,0,1
225.2182,-134.0112,0,-1507.484,1.923728,1.923728,0.869765,-181.7548,0.25,-1507.224,47.49364,0,-0.1631,0,-0.9866,-134.0112,0,1,0,0,0.9866,0,-0.1631,-1507.484,0,0,0,1
225.2298,-134.2578,0,-1507.525,1.92435,1.92435,0.869765,-181.7548,0.25,-1507.224,47.24701,0,-0.1629,0,-0.9866,-134.2578,0,1,0,0,0.9866,0,-0.1629,-1507.525,0,0,0,1
225.2453,-134.7511,0,-1507.606,1.925958,1.925958,0.869765,-181.7548,0.25,-1507.224,46.75383,0,-0.1626,0,-0.9867,-134.7511,0,1,0,0,0.9867,0,-0.1626,-1507.606,0,0,0,1
225.2554,-134.9978,0,-1507.647,1.926824,1.926824,0.869765,-181.7548,0.25,-1507.224,46.50729,0,-0.1625,0,-0.9867,-134.9978,0,1,0,0,0.9867,0,-0.1625,-1507.647,0,0,0,1
225.2637,-135.2445,0,-1507.688,1.927692,1.927692,0.869765,-181.7548,0.25,-1507.224,46.26078,0,-0.1623,0,-0.9867,-135.2445,0,1,0,0,0.9867,0,-0.1623,-1507.688,0,0,0,1
225.275,-135.4912,0,-1507.728,1.928682,1.928682,0.869765,-181.7548,0.25,-1507.224,46.01429,0,-0.1622,0,-0.9868,-135.4912,0,1,0,0,0.9868,0,-0.1622,-1507.728,0,0,0,1
225.2861,-135.7379,0,-1507.769,1.929673,1.929673,0.869765,-181.7548,0.25,-1507.224,45.76785,0,-0.162,0,-0.9868,-135.7379,0,1,0,0,0.9868,0,-0.162,-1507.769,0,0,0,1
225.2975,-135.9846,0,-1507.809,1.930664,1.930664,0.869765,-181.7548,0.25,-1507.224,45.52143,0,-0.1619,0,-0.9868,-135.9846,0,1,0,0,0.9868,0,-0.1619,-1507.809,0,0,0,1
225.3088,-136.2313,0,-1507.85,1.931653,1.931653,0.869765,-181.7548,0.25,-1507.224,45.27505,0,-0.1618,0,-0.9868,-136.2313,0,1,0,0,0.9868,0,-0.1618,-1507.85,0,0,0,1
225.3198,-136.478,0,-1507.89,1.932646,1.932646,0.869765,-181.7548,0.25,-1507.224,45.0287,0,-0.1616,0,-0.9869,-136.478,0,1,0,0,0.9869,0,-0.1616,-1507.89,0,0,0,1
225.3312,-136.9715,0,-1507.971,1.934994,1.934994,0.869765,-181.7548,0.25,-1507.224,44.53611,0,-0.1613,0,-0.9869,-136.9715,0,1,0,0,0.9869,0,-0.1613,-1507.971,0,0,0,1
225.3425,-137.2182,0,-1508.011,1.93611,1.93611,0.869765,-181.7548,0.25,-1507.224,44.28986,0,-0.1612,0,-0.9869,-137.2182,0,1,0,0,0.9869,0,-0.1612,-1508.011,0,0,0,1
225.3533,-137.4649,0,-1508.051,1.937347,1.937347,0.869765,-181.7548,0.25,-1507.224,44.04366,0,-0.161,0,-0.987,-137.4649,0,1,0,0,0.987,0,-0.161,-1508.051,0,0,0,1
225.3654,-137.7117,0,-1508.091,1.938707,1.938707,0.869765,-181.7548,0.25,-1507.224,43.79747,0,-0.1609,0,-0.987,-137.7117,0,1,0,0,0.987,0,-0.1609,-1508.091,0,0,0,1
225.3759,-137.9584,0,-1508.132,1.939946,1.939946,0.869765,-181.7548,0.25,-1507.224,43.55133,0,-0.1607,0,-0.987,-137.9584,0,1,0,0,0.987,0,-0.1607,-1508.132,0,0,0,1
225.3877,-138.2052,0,-1508.172,1.941431,1.941431,0.869765,-181.7548,0.25,-1507.224,43.30523,0,-0.1606,0,-0.987,-138.2052,0,1,0,0,0.987,0,-0.1606,-1508.172,0,0,0,1
225.3978,-138.4519,0,-1508.212,1.942547,1.942547,0.869765,-181.7548,0.25,-1507.224,43.05917,0,-0.1604,0,-0.9871,-138.4519,0,1,0,0,0.9871,0,-0.1604,-1508.212,0,0,0,1
225.4093,-138.6987,0,-1508.252,1.944032,1.944032,0.869765,-181.7548,0.25,-1507.224,42.81315,0,-0.1603,0,-0.9871,-138.6987,0,1,0,0,0.9871,0,-0.1603,-1508.252,0,0,0,1
225.4202,-139.1923,0,-1508.332,1.946756,1.946756,0.847793,-181.7548,0.25,-1507.224,42.32122,0,-0.16,0,-0.9871,-139.1923,0,1,0,0,0.9871,0,-0.16,-1508.332,0,0,0,1
225.4321,-139.439,0,-1508.372,1.948487,1.948487,0.82582,-181.7548,0.25,-1507.224,42.07532,0,-0.1598,0,-0.9871,-139.439,0,1,0,0,0.9871,0,-0.1598,-1508.372,0,0,0,1
225.4424,-139.6858,0,-1508.412,1.950095,1.950095,0.807509,-181.7548,0.25,-1507.224,41.82946,0,-0.1597,0,-0.9872,-139.6858,0,1,0,0,0.9872,0,-0.1597,-1508.412,0,0,0,1
225.4543,-139.9326,0,-1508.452,1.951583,1.951583,0.800185,-181.7548,0.25,-1507.224,41.58364,0,-0.1595,0,-0.9872,-139.9326,0,1,0,0,0.9872,0,-0.1595,-1508.452,0,0,0,1
225.4644,-140.1794,0,-1508.492,1.953314,1.953314,0.77455,-181.7548,0.25,-1507.224,41.33788,0,-0.1594,0,-0.9872,-140.1794,0,1,0,0,0.9872,0,-0.1594,-1508.492,0,0,0,1
225.4759,-140.4262,0,-1508.531,1.954927,1.954927,0.752578,-181.7548,0.25,-1507.224,41.09215,0,-0.1593,0,-0.9872,-140.4262,0,1,0,0,0.9872,0,-0.1593,-1508.531,0,0,0,1
225.4868,-140.673,0,-1508.571,1.956535,1.956535,0.712295,-181.7548,0.25,-1507.224,40.84647,0,-0.1592,0,-0.9873,-140.673,0,1,0,0,0.9873,0,-0.1592,-1508.571,0,0,0,1
225.4979,-140.9199,0,-1508.611,1.958266,1.958266,0.682998,-181.7548,0.25,-1507.224,40.60084,0,-0.159,0,-0.9873,-140.9199,0,1,0,0,0.9873,0,-0.159,-1508.611,0,0,0,1
225.5094,-141.1667,0,-1508.651,1.960124,1.960124,0.639052,-181.7548,0.25,-1507.224,40.35525,0,-0.1589,0,-0.9873,-141.1667,0,1,0,0,0.9873,0,-0.1589,-1508.651,0,0,0,1
225.52,-141.6603,0,-1508.73,1.963834,1.963834,0.61708,-181.7548,0.25,-1507.224,39.86423,0,-0.1587,0,-0.9873,-141.6603,0,1,0,0,0.9873,0,-0.1587,-1508.73,0,0,0,1
225.5314,-141.9072,0,-1508.77,1.96557,1.96557,0.56581,-181.7548,0.25,-1507.224,39.61879,0,-0.1586,0,-0.9873,-141.9072,0,1,0,0,0.9873,0,-0.1586,-1508.77,0,0,0,1
225.5424,-142.154,0,-1508.809,1.967427,1.967427,0.514541,-181.7548,0.25,-1507.224,39.3734,0,-0.1585,0,-0.9874,-142.154,0,1,0,0,0.9874,0,-0.1585,-1508.809,0,0,0,1
225.5533,-142.4009,0,-1508.849,1.969163,1.969163,0.463257,-181.7548,0.25,-1507.224,39.12808,0,-0.1584,0,-0.9874,-142.4009,0,1,0,0,0.9874,0,-0.1584,-1508.849,0,0,0,1
225.5647,-142.6477,0,-1508.888,1.971265,1.971265,0.401001,-181.7548,0.25,-1507.224,38.8828,0,-0.1584,0,-0.9874,-142.6477,0,1,0,0,0.9874,0,-0.1584,-1508.888,0,0,0,1
225.58,-142.8945,0,-1508.928,1.973001,1.973001,0.302124,-181.7548,0.25,-1507.224,38.6376,0,-0.1583,0,-0.9874,-142.8945,0,1,0,0,0.9874,0,-0.1583,-1508.928,0,0,0,1
225.59,-143.3882,0,-1509.007,1.976957,1.976957,0.22522,-181.7548,0.25,-1507.224,38.14735,0,-0.1582,0,-0.9874,-143.3882,0,1,0,0,0.9874,0,-0.1582,-1509.007,0,0,0,1
225.598,-143.3882,0,-1509.007,1.976957,1.976957,0.22522,-181.7548,0.25,-1507.224,38.14735,0,-0.1582,0,-0.9874,-143.3882,0,1,0,0,0.9874,0,-0.1582,-1509.007,0,0,0,1
225.6091,-143.6351,0,-1509.047,1.978938,1.978938,0.089722,-181.7548,0.25,-1507.224,37.90231,0,-0.1582,0,-0.9874,-143.6351,0,1,0,0,0.9874,0,-0.1582,-1509.047,0,0,0,1
225.62,-143.882,0,-1509.086,1.980795,1.980795,0.016479,-181.7548,0.25,-1507.224,37.65734,0,-0.1582,0,-0.9874,-143.882,0,1,0,0,0.9874,0,-0.1582,-1509.086,0,0,0,1
225.6313,-144.3757,0,-1509.165,1.984633,1.984633,-0.067749,-181.7548,0.25,-1507.224,37.1676,0.023529,-0.1583,0,-0.9874,-144.3757,0,1,0,0,0.9874,0,-0.1583,-1509.165,0,0,0,1
225.6423,-144.6225,0,-1509.205,1.986735,1.986735,-0.119019,-181.7548,0.25,-1507.224,36.92285,0.039216,-0.1583,0,-0.9874,-144.6225,0,1,0,0,0.9874,0,-0.1583,-1509.205,0,0,0,1
225.6534,-144.8694,0,-1509.245,1.988348,1.988348,-0.184937,-181.7548,0.25,-1507.224,36.67818,0.047059,-0.1583,0,-0.9874,-144.8694,0,1,0,0,0.9874,0,-0.1583,-1509.245,0,0,0,1
225.6651,-145.1162,0,-1509.284,1.99045,1.99045,-0.228882,-181.7548,0.25,-1507.224,36.43356,0.078431,-0.1583,0,-0.9874,-145.1162,0,1,0,0,0.9874,0,-0.1583,-1509.284,0,0,0,1
225.6759,-145.3629,0,-1509.324,1.992429,1.992429,-0.280159,-181.7548,0.25,-1507.224,36.18918,0.078431,-0.1584,0,-0.9874,-145.3629,0,1,0,0,0.9874,0,-0.1584,-1509.324,0,0,0,1
225.6867,-145.6094,0,-1509.363,1.994288,1.994288,-0.302131,-181.7548,0.25,-1507.224,35.94502,0.086275,-0.1584,0,-0.9874,-145.6094,0,1,0,0,0.9874,0,-0.1584,-1509.363,0,0,0,1
225.6977,-145.8558,0,-1509.403,1.996144,1.996144,-0.324104,-181.7548,0.25,-1507.224,35.70113,0.12549,-0.1585,0,-0.9874,-145.8558,0,1,0,0,0.9874,0,-0.1585,-1509.403,0,0,0,1
225.7089,-146.1019,0,-1509.442,1.998003,1.998003,-0.331428,-181.7548,0.25,-1507.224,35.45756,0.156863,-0.1586,0,-0.9873,-146.1019,0,1,0,0,0.9873,0,-0.1586,-1509.442,0,0,0,1
225.72,-146.5932,0,-1509.521,2.00159,2.00159,-0.331428,-181.7548,0.25,-1507.224,34.97156,0.180392,-0.1587,0,-0.9873,-146.5932,0,1,0,0,0.9873,0,-0.1587,-1509.521,0,0,0,1
225.7318,-146.8383,0,-1509.561,2.003326,2.003326,-0.331428,-181.7548,0.25,-1507.224,34.72919,0.211765,-0.1587,0,-0.9873,-146.8383,0,1,0,0,0.9873,0,-0.1587,-1509.561,0,0,0,1
225.7423,-147.083,0,-1509.6,2.005183,2.005183,-0.331428,-181.7548,0.25,-1507.224,34.48734,0.25098,-0.1588,0,-0.9873,-147.083,0,1,0,0,0.9873,0,-0.1588,-1509.6,0,0,0,1
225.7533,-147.3272,0,-1509.639,2.006916,2.006916,-0.331428,-181.7548,0.25,-1507.224,34.24606,0.27451,-0.1588,0,-0.9873,-147.3272,0,1,0,0,0.9873,0,-0.1588,-1509.639,0,0,0,1
225.7646,-147.5709,0,-1509.678,2.00877,2.00877,-0.331428,-181.7548,0.25,-1507.224,34.00542,0.290196,-0.1589,0,-0.9873,-147.5709,0,1,0,0,0.9873,0,-0.1589,-1509.678,0,0,0,1
225.7756,-147.814,0,-1509.718,2.01038,2.01038,-0.331428,-181.7548,0.25,-1507.224,33.76541,0.298039,-0.159,0,-0.9873,-147.814,0,1,0,0,0.9873,0,-0.159,-1509.718,0,0,0,1
225.7867,-148.0565,0,-1509.757,2.012111,2.012111,-0.331428,-181.7548,0.25,-1507.224,33.5261,0.298039,-0.159,0,-0.9873,-148.0565,0,1,0,0,0.9873,0,-0.159,-1509.757,0,0,0,1
225.7979,-148.2984,0,-1509.796,2.013724,2.013724,-0.331428,-181.7548,0.25,-1507.224,33.28744,0.298039,-0.1591,0,-0.9873,-148.2984,0,1,0,0,0.9873,0,-0.1591,-1509.796,0,0,0,1
225.8089,-148.5397,0,-1509.834,2.015332,2.015332,-0.331428,-181.7548,0.25,-1507.224,33.04947,0.298039,-0.1591,0,-0.9873,-148.5397,0,1,0,0,0.9873,0,-0.1591,-1509.834,0,0,0,1
225.8198,-148.7804,0,-1509.873,2.017063,2.017063,-0.331428,-181.7548,0.25,-1507.224,32.81218,0.298039,-0.1592,0,-0.9872,-148.7804,0,1,0,0,0.9872,0,-0.1592,-1509.873,0,0,0,1
225.8312,-149.2601,0,-1509.951,2.020284,2.020284,-0.331428,-181.7548,0.25,-1507.224,32.33963,0.298039,-0.1593,0,-0.9872,-149.2601,0,1,0,0,0.9872,0,-0.1593,-1509.951,0,0,0,1
225.8422,-149.4991,0,-1509.989,2.021892,2.021892,-0.331428,-181.7548,0.25,-1507.224,32.10438,0.298039,-0.1594,0,-0.9872,-149.4991,0,1,0,0,0.9872,0,-0.1594,-1509.989,0,0,0,1
225.8531,-149.7374,0,-1510.028,2.023377,2.023377,-0.331428,-181.7548,0.25,-1507.224,31.86983,0.298039,-0.1594,0,-0.9872,-149.7374,0,1,0,0,0.9872,0,-0.1594,-1510.028,0,0,0,1
225.8652,-149.9752,0,-1510.066,2.024987,2.024987,-0.331428,-181.7548,0.25,-1507.224,31.63594,0.298039,-0.1595,0,-0.9872,-149.9752,0,1,0,0,0.9872,0,-0.1595,-1510.066,0,0,0,1
225.8771,-150.2124,0,-1510.104,2.026473,2.026473,-0.331428,-181.7548,0.25,-1507.224,31.40275,0.298039,-0.1595,0,-0.9872,-150.2124,0,1,0,0,0.9872,0,-0.1595,-1510.104,0,0,0,1
225.8865,-150.449,0,-1510.143,2.02808,2.02808,-0.331428,-181.7548,0.25,-1507.224,31.17024,0.298039,-0.1596,0,-0.9872,-150.449,0,1,0,0,0.9872,0,-0.1596,-1510.143,0,0,0,1
225.901,-150.9204,0,-1510.219,2.03093,2.03093,-0.331428,-181.7548,0.25,-1507.224,30.7073,0.305882,-0.1597,0,-0.9872,-150.9204,0,1,0,0,0.9872,0,-0.1597,-1510.219,0,0,0,1
225.9116,-151.1552,0,-1510.257,2.032536,2.032536,-0.331428,-181.7548,0.25,-1507.224,30.47689,0.305882,-0.1598,0,-0.9872,-151.1552,0,1,0,0,0.9872,0,-0.1598,-1510.257,0,0,0,1
225.9195,-151.1552,0,-1510.257,2.032536,2.032536,-0.331428,-181.7548,0.25,-1507.224,30.47689,0.305882,-0.1598,0,-0.9872,-151.1552,0,1,0,0,0.9872,0,-0.1598,-1510.257,0,0,0,1
225.9309,-151.623,0,-1510.333,2.035383,2.035383,-0.309455,-181.7548,0.25,-1507.224,30.01821,0.313726,-0.1599,0,-0.9871,-151.623,0,1,0,0,0.9871,0,-0.1599,-1510.333,0,0,0,1
225.942,-151.8559,0,-1510.37,2.036745,2.036745,-0.305793,-181.7548,0.25,-1507.224,29.78995,0.313726,-0.1599,0,-0.9871,-151.8559,0,1,0,0,0.9871,0,-0.1599,-1510.37,0,0,0,1
225.953,-152.0883,0,-1510.408,2.03823,2.03823,-0.283821,-181.7548,0.25,-1507.224,29.56242,0.321569,-0.16,0,-0.9871,-152.0883,0,1,0,0,0.9871,0,-0.16,-1510.408,0,0,0,1
225.9641,-152.32,0,-1510.446,2.039592,2.039592,-0.261848,-181.7548,0.25,-1507.224,29.33564,0.329412,-0.16,0,-0.9871,-152.32,0,1,0,0,0.9871,0,-0.16,-1510.446,0,0,0,1
225.9754,-152.5511,0,-1510.483,2.040834,2.040834,-0.232544,-181.7548,0.25,-1507.224,29.10962,0.329412,-0.1601,0,-0.9871,-152.5511,0,1,0,0,0.9871,0,-0.1601,-1510.483,0,0,0,1
225.9863,-152.7815,0,-1510.521,2.042316,2.042316,-0.188599,-181.7548,0.25,-1507.224,28.88437,0.337255,-0.1601,0,-0.9871,-152.7815,0,1,0,0,0.9871,0,-0.1601,-1510.521,0,0,0,1
225.9973,-153.0112,0,-1510.558,2.043679,2.043679,-0.137329,-181.7548,0.25,-1507.224,28.65991,0.345098,-0.1601,0,-0.9871,-153.0112,0,1,0,0,0.9871,0,-0.1601,-1510.558,0,0,0,1
226.0086,-153.2403,0,-1510.595,2.045041,2.045041,-0.045776,-181.7548,0.25,-1507.224,28.43625,0.345098,-0.1601,0,-0.9871,-153.2403,0,1,0,0,0.9871,0,-0.1601,-1510.595,0,0,0,1
226.0196,-153.4687,0,-1510.632,2.046523,2.046523,0.012817,-181.7548,0.25,-1507.224,28.21336,0.345098,-0.1601,0,-0.9871,-153.4687,0,1,0,0,0.9871,0,-0.1601,-1510.632,0,0,0,1
226.0311,-153.9234,0,-1510.706,2.045656,2.045656,0.111694,-181.7548,0.25,-1507.224,27.77005,0.345098,-0.1601,0,-0.9871,-153.9234,0,1,0,0,0.9871,0,-0.1601,-1510.706,0,0,0,1
226.0418,-154.1497,0,-1510.742,2.045036,2.045036,0.210571,-181.7548,0.25,-1507.224,27.5496,0.345098,-0.16,0,-0.9871,-154.1497,0,1,0,0,0.9871,0,-0.16,-1510.742,0,0,0,1
226.0527,-154.3754,0,-1510.779,2.044383,2.044383,0.349731,-181.7548,0.25,-1507.224,27.32994,0.345098,-0.16,0,-0.9871,-154.3754,0,1,0,0,0.9871,0,-0.16,-1510.779,0,0,0,1
226.064,-154.6003,0,-1510.816,2.041864,2.041864,0.470595,-181.7548,0.25,-1507.224,27.11112,0.345098,-0.1599,0,-0.9871,-154.6003,0,1,0,0,0.9871,0,-0.1599,-1510.816,0,0,0,1
226.0755,-154.8246,0,-1510.852,2.037585,2.037585,0.70497,-181.7548,0.25,-1507.224,26.89305,0.345098,-0.1598,0,-0.9872,-154.8246,0,1,0,0,0.9872,0,-0.1598,-1510.852,0,0,0,1
226.0861,-155.0483,0,-1510.888,2.033276,2.033276,0.781875,-181.7548,0.25,-1507.224,26.67581,0.345098,-0.1596,0,-0.9872,-155.0483,0,1,0,0,0.9872,0,-0.1596,-1510.888,0,0,0,1
226.0972,-155.2712,0,-1510.924,2.029058,2.029058,0.990615,-181.7548,0.25,-1507.224,26.45936,0.345098,-0.1595,0,-0.9872,-155.2712,0,1,0,0,0.9872,0,-0.1595,-1510.924,0,0,0,1
226.1087,-155.4935,0,-1510.96,2.023942,2.023942,1.206679,-181.7548,0.25,-1507.224,26.24376,0.345098,-0.1593,0,-0.9872,-155.4935,0,1,0,0,0.9872,0,-0.1593,-1510.96,0,0,0,1
226.1193,-155.7151,0,-1510.995,2.01599,2.01599,1.386123,-181.7548,0.25,-1507.224,26.02893,0.345098,-0.159,0,-0.9873,-155.7151,0,1,0,0,0.9873,0,-0.159,-1510.995,0,0,0,1
226.1307,-156.1563,0,-1511.066,2.000241,2.000241,1.591215,-181.7548,0.25,-1507.224,25.60172,0.352941,-0.1585,0,-0.9874,-156.1563,0,1,0,0,0.9874,0,-0.1585,-1511.066,0,0,0,1
