time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
265.4063,-124.9417,0,-1840.645,0.222925,-0.222925,-0.668342,-68.62318,0.25,-1842.867,56.10318,0,-0.1655,0,0.9862,-124.9417,0,1,0,0,-0.9862,0,-0.1655,-1840.645,0,0,0,1
265.4138,-124.6951,0,-1840.686,0.211613,-0.211613,-0.668342,-68.62318,0.25,-1842.867,55.85534,0,-0.1653,0,0.9862,-124.6951,0,1,0,0,-0.9862,0,-0.1653,-1840.686,0,0,0,1
265.4247,-124.4485,0,-1840.727,0.200178,-0.200178,-0.668342,-68.62318,0.25,-1842.867,55.6075,0,-0.1652,0,0.9863,-124.4485,0,1,0,0,-0.9863,0,-0.1652,-1840.727,0,0,0,1
265.4355,-124.202,0,-1840.768,0.188742,-0.188742,-0.668342,-68.62318,0.25,-1842.867,55.35968,0,-0.1651,0,0.9863,-124.202,0,1,0,0,-0.9863,0,-0.1651,-1840.768,0,0,0,1
265.4465,-123.9554,0,-1840.81,0.177431,-0.177431,-0.668342,-68.62318,0.25,-1842.867,55.11187,0,-0.165,0,0.9863,-123.9554,0,1,0,0,-0.9863,0,-0.165,-1840.81,0,0,0,1
265.4576,-123.7088,0,-1840.851,0.166118,-0.166118,-0.668342,-68.62318,0.25,-1842.867,54.86409,0,-0.1649,0,0.9863,-123.7088,0,1,0,0,-0.9863,0,-0.1649,-1840.851,0,0,0,1
265.4688,-123.4622,0,-1840.892,0.154804,-0.154804,-0.682991,-68.62318,0.25,-1842.867,54.61632,0,-0.1648,0,0.9863,-123.4622,0,1,0,0,-0.9863,0,-0.1648,-1840.892,0,0,0,1
265.4798,-123.2157,0,-1840.933,0.143493,-0.143493,-0.686653,-68.62318,0.25,-1842.867,54.36856,0,-0.1647,0,0.9864,-123.2157,0,1,0,0,-0.9864,0,-0.1647,-1840.933,0,0,0,1
265.4912,-122.7225,0,-1841.015,0.121237,-0.121237,-0.712295,-68.62318,0.25,-1842.867,53.8731,0,-0.1644,0,0.9864,-122.7225,0,1,0,0,-0.9864,0,-0.1644,-1841.015,0,0,0,1
265.5069,-122.4759,0,-1841.056,0.110048,-0.110048,-0.763564,-68.62318,0.25,-1842.867,53.6254,0,-0.1643,0,0.9864,-122.4759,0,1,0,0,-0.9864,0,-0.1643,-1841.056,0,0,0,1
265.517,-122.2293,0,-1841.098,0.098735,-0.098735,-0.807509,-68.62318,0.25,-1842.867,53.37772,0,-0.1641,0,0.9864,-122.2293,0,1,0,0,-0.9864,0,-0.1641,-1841.098,0,0,0,1
265.5249,-121.9826,0,-1841.138,0.087793,-0.087793,-0.855117,-68.62318,0.25,-1842.867,53.13004,0,-0.164,0,0.9865,-121.9826,0,1,0,0,-0.9865,0,-0.164,-1841.138,0,0,0,1
265.5354,-121.736,0,-1841.18,0.076603,-0.076603,-0.884414,-68.62318,0.25,-1842.867,52.88239,0,-0.1638,0,0.9865,-121.736,0,1,0,0,-0.9865,0,-0.1638,-1841.18,0,0,0,1
265.5472,-121.4894,0,-1841.22,0.065537,-0.065537,-0.928359,-68.62318,0.25,-1842.867,52.63475,0,-0.1637,0,0.9865,-121.4894,0,1,0,0,-0.9865,0,-0.1637,-1841.22,0,0,0,1
265.5587,-121.2428,0,-1841.261,0.054594,-0.054594,-0.983291,-68.62318,0.25,-1842.867,52.38713,0,-0.1635,0,0.9865,-121.2428,0,1,0,0,-0.9865,0,-0.1635,-1841.261,0,0,0,1
265.569,-120.9961,0,-1841.302,0.043652,-0.043652,-1.041884,-68.62318,0.25,-1842.867,52.13951,0,-0.1633,0,0.9866,-120.9961,0,1,0,0,-0.9866,0,-0.1633,-1841.302,0,0,0,1
265.5801,-120.5028,0,-1841.384,0.021764,-0.021764,-1.074843,-68.62318,0.25,-1842.867,51.64436,0,-0.163,0,0.9866,-120.5028,0,1,0,0,-0.9866,0,-0.163,-1841.384,0,0,0,1
265.5911,-120.2561,0,-1841.424,0.011189,-0.011189,-1.122451,-68.62318,0.25,-1842.867,51.39681,0,-0.1628,0,0.9867,-120.2561,0,1,0,0,-0.9867,0,-0.1628,-1841.424,0,0,0,1
265.6024,-120.0095,0,-1841.465,0.00037,-0.00037,-1.162734,-68.62318,0.25,-1842.867,51.14926,0,-0.1626,0,0.9867,-120.0095,0,1,0,0,-0.9867,0,-0.1626,-1841.465,0,0,0,1
265.6137,-119.7628,0,-1841.506,0.010328,0.010328,-1.170058,-68.62318,0.25,-1842.867,50.90174,0,-0.1624,0,0.9867,-119.7628,0,1,0,0,-0.9867,0,-0.1624,-1841.506,0,0,0,1
265.6243,-119.5161,0,-1841.546,0.020903,0.020903,-1.192038,-68.62318,0.25,-1842.867,50.65424,0,-0.1622,0,0.9868,-119.5161,0,1,0,0,-0.9868,0,-0.1622,-1841.546,0,0,0,1
265.6369,-119.2694,0,-1841.587,0.031478,0.031478,-1.192038,-68.62318,0.25,-1842.867,50.40676,0,-0.162,0,0.9868,-119.2694,0,1,0,0,-0.9868,0,-0.162,-1841.587,0,0,0,1
265.6466,-119.0227,0,-1841.627,0.041929,0.041929,-1.192038,-68.62318,0.25,-1842.867,50.15929,0,-0.1617,0,0.9868,-119.0227,0,1,0,0,-0.9868,0,-0.1617,-1841.627,0,0,0,1
265.6578,-118.776,0,-1841.667,0.052505,0.052505,-1.192038,-68.62318,0.25,-1842.867,49.91183,0,-0.1615,0,0.9869,-118.776,0,1,0,0,-0.9869,0,-0.1615,-1841.667,0,0,0,1
265.6688,-118.5292,0,-1841.708,0.062955,0.062955,-1.192038,-68.62318,0.25,-1842.867,49.66439,0,-0.1613,0,0.9869,-118.5292,0,1,0,0,-0.9869,0,-0.1613,-1841.708,0,0,0,1
265.6801,-118.0358,0,-1841.788,0.083734,0.083734,-1.192038,-68.62318,0.25,-1842.867,49.16957,0,-0.1609,0,0.987,-118.0358,0,1,0,0,-0.987,0,-0.1609,-1841.788,0,0,0,1
265.6911,-117.789,0,-1841.829,0.094063,0.094063,-1.192038,-68.62318,0.25,-1842.867,48.9222,0,-0.1607,0,0.987,-117.789,0,1,0,0,-0.987,0,-0.1607,-1841.829,0,0,0,1
265.7026,-117.5423,0,-1841.869,0.104147,0.104147,-1.192038,-68.62318,0.25,-1842.867,48.67484,0,-0.1605,0,0.987,-117.5423,0,1,0,0,-0.987,0,-0.1605,-1841.869,0,0,0,1
265.7134,-117.2955,0,-1841.909,0.114229,0.114229,-1.192038,-68.62318,0.25,-1842.867,48.4275,0,-0.1603,0,0.9871,-117.2955,0,1,0,0,-0.9871,0,-0.1603,-1841.909,0,0,0,1
265.7243,-117.0487,0,-1841.949,0.124435,0.124435,-1.192038,-68.62318,0.25,-1842.867,48.18018,0,-0.1601,0,0.9871,-117.0487,0,1,0,0,-0.9871,0,-0.1601,-1841.949,0,0,0,1
265.7355,-116.8019,0,-1841.989,0.134516,0.134516,-1.192038,-68.62318,0.25,-1842.867,47.93288,0,-0.1599,0,0.9871,-116.8019,0,1,0,0,-0.9871,0,-0.1599,-1841.989,0,0,0,1
265.7465,-116.5552,0,-1842.029,0.144477,0.144477,-1.192038,-68.62318,0.25,-1842.867,47.68561,0,-0.1597,0,0.9872,-116.5552,0,1,0,0,-0.9872,0,-0.1597,-1842.029,0,0,0,1
265.7578,-116.3083,0,-1842.068,0.154437,0.154437,-1.192038,-68.62318,0.25,-1842.867,47.43835,0,-0.1595,0,0.9872,-116.3083,0,1,0,0,-0.9872,0,-0.1595,-1842.068,0,0,0,1
265.7699,-116.0615,0,-1842.108,0.164274,0.164274,-1.192038,-68.62318,0.25,-1842.867,47.1911,0,-0.1593,0,0.9872,-116.0615,0,1,0,0,-0.9872,0,-0.1593,-1842.108,0,0,0,1
265.7798,-115.8147,0,-1842.148,0.174233,0.174233,-1.192038,-68.62318,0.25,-1842.867,46.94389,0,-0.1591,0,0.9873,-115.8147,0,1,0,0,-0.9873,0,-0.1591,-1842.148,0,0,0,1
265.791,-115.3211,0,-1842.227,0.193662,0.193662,-1.192038,-68.62318,0.25,-1842.867,46.44952,0,-0.1587,0,0.9873,-115.3211,0,1,0,0,-0.9873,0,-0.1587,-1842.227,0,0,0,1
265.8022,-115.0742,0,-1842.267,0.203498,0.203498,-1.192038,-68.62318,0.25,-1842.867,46.20237,0,-0.1585,0,0.9874,-115.0742,0,1,0,0,-0.9874,0,-0.1585,-1842.267,0,0,0,1
265.8133,-114.8274,0,-1842.307,0.213089,0.213089,-1.1957,-68.62318,0.25,-1842.867,45.95525,0,-0.1583,0,0.9874,-114.8274,0,1,0,0,-0.9874,0,-0.1583,-1842.307,0,0,0,1
265.8241,-114.5805,0,-1842.346,0.222802,0.222802,-1.214011,-68.62318,0.25,-1842.867,45.70814,0,-0.158,0,0.9874,-114.5805,0,1,0,0,-0.9874,0,-0.158,-1842.346,0,0,0,1
265.8389,-114.3336,0,-1842.386,0.232271,0.232271,-1.283591,-68.62318,0.25,-1842.867,45.46106,0,-0.1578,0,0.9875,-114.3336,0,1,0,0,-0.9875,0,-0.1578,-1842.386,0,0,0,1
265.8499,-114.0868,0,-1842.425,0.24186,0.24186,-1.360495,-68.62318,0.25,-1842.867,45.214,0,-0.1576,0,0.9875,-114.0868,0,1,0,0,-0.9875,0,-0.1576,-1842.425,0,0,0,1
265.8579,-113.8399,0,-1842.464,0.251206,0.251206,-1.477683,-68.62318,0.25,-1842.867,44.96696,0,-0.1573,0,0.9875,-113.8399,0,1,0,0,-0.9875,0,-0.1573,-1842.464,0,0,0,1
265.8687,-113.593,0,-1842.504,0.260551,0.260551,-1.572897,-68.62318,0.25,-1842.867,44.71996,0,-0.1571,0,0.9876,-113.593,0,1,0,0,-0.9876,0,-0.1571,-1842.504,0,0,0,1
265.8809,-113.0992,0,-1842.582,0.27875,0.27875,-1.741362,-68.62318,0.25,-1842.867,44.226,0,-0.1565,0,0.9877,-113.0992,0,1,0,0,-0.9877,0,-0.1565,-1842.582,0,0,0,1
265.8911,-112.8522,0,-1842.621,0.288094,0.288094,-1.961088,-68.62318,0.25,-1842.867,43.97905,0,-0.1561,0,0.9877,-112.8522,0,1,0,0,-0.9877,0,-0.1561,-1842.621,0,0,0,1
265.9025,-112.6053,0,-1842.66,0.297071,0.297071,-2.17716,-68.62318,0.25,-1842.867,43.7321,0,-0.1557,0,0.9878,-112.6053,0,1,0,0,-0.9878,0,-0.1557,-1842.66,0,0,0,1
265.9137,-112.3583,0,-1842.699,0.306046,0.306046,-2.466466,-68.62318,0.25,-1842.867,43.48515,0,-0.1553,0,0.9879,-112.3583,0,1,0,0,-0.9879,0,-0.1553,-1842.699,0,0,0,1
265.925,-112.1113,0,-1842.737,0.314777,0.314777,-2.770429,-68.62318,0.25,-1842.867,43.23815,0,-0.1548,0,0.9879,-112.1113,0,1,0,0,-0.9879,0,-0.1548,-1842.737,0,0,0,1
265.9362,-111.8643,0,-1842.776,0.323384,0.323384,-3.132985,-68.62318,0.25,-1842.867,42.99114,0,-0.1543,0,0.988,-111.8643,0,1,0,0,-0.988,0,-0.1543,-1842.776,0,0,0,1
265.9472,-111.6173,0,-1842.814,0.33199,0.33199,-3.327076,-68.62318,0.25,-1842.867,42.74412,0,-0.1537,0,0.9881,-111.6173,0,1,0,0,-0.9881,0,-0.1537,-1842.814,0,0,0,1
265.9585,-111.3702,0,-1842.853,0.340352,0.340352,-3.590755,-68.62318,0.25,-1842.867,42.49706,0,-0.1531,0,0.9882,-111.3702,0,1,0,0,-0.9882,0,-0.1531,-1842.853,0,0,0,1
265.9694,-111.1232,0,-1842.891,0.348588,0.348588,-3.887386,-68.62318,0.25,-1842.867,42.24998,0,-0.1524,0,0.9883,-111.1232,0,1,0,0,-0.9883,0,-0.1524,-1842.891,0,0,0,1
265.9806,-110.6289,0,-1842.967,0.364329,0.364329,-4.140079,-68.62318,0.25,-1842.867,41.75575,0,-0.151,0,0.9885,-110.6289,0,1,0,0,-0.9885,0,-0.151,-1842.967,0,0,0,1
265.9919,-110.3818,0,-1843.004,0.372073,0.372073,-4.411075,-68.62318,0.25,-1842.867,41.50858,0,-0.1503,0,0.9886,-110.3818,0,1,0,0,-0.9886,0,-0.1503,-1843.004,0,0,0,1
266.0033,-110.1346,0,-1843.042,0.379452,0.379452,-4.722362,-68.62318,0.25,-1842.867,41.26139,0,-0.1494,0,0.9888,-110.1346,0,1,0,0,-0.9888,0,-0.1494,-1843.042,0,0,0,1
266.0142,-109.8873,0,-1843.079,0.386583,0.386583,-4.883494,-68.62318,0.25,-1842.867,41.01417,0,-0.1486,0,0.9889,-109.8873,0,1,0,0,-0.9889,0,-0.1486,-1843.079,0,0,0,1
266.025,-109.6401,0,-1843.116,0.393592,0.393592,-5.084918,-68.62318,0.25,-1842.867,40.76691,0,-0.1477,0,0.989,-109.6401,0,1,0,0,-0.989,0,-0.1477,-1843.116,0,0,0,1
266.0362,-109.3928,0,-1843.152,0.400357,0.400357,-5.24605,-68.62318,0.25,-1842.867,40.51963,0,-0.1468,0,0.9892,-109.3928,0,1,0,0,-0.9892,0,-0.1468,-1843.152,0,0,0,1
266.0472,-109.1455,0,-1843.189,0.406874,0.406874,-5.414515,-68.62318,0.25,-1842.867,40.27236,0,-0.1459,0,0.9893,-109.1455,0,1,0,0,-0.9893,0,-0.1459,-1843.189,0,0,0,1
266.0582,-108.8981,0,-1843.225,0.413266,0.413266,-5.517054,-68.62318,0.25,-1842.867,40.02508,0,-0.1449,0,0.9894,-108.8981,0,1,0,0,-0.9894,0,-0.1449,-1843.225,0,0,0,1
266.0695,-108.6507,0,-1843.261,0.419292,0.419292,-5.637903,-68.62318,0.25,-1842.867,39.77779,0,-0.144,0,0.9896,-108.6507,0,1,0,0,-0.9896,0,-0.144,-1843.261,0,0,0,1
266.0807,-108.1558,0,-1843.332,0.430726,0.430726,-5.729456,-68.62318,0.25,-1842.867,39.28324,0,-0.142,0,0.9899,-108.1558,0,1,0,0,-0.9899,0,-0.142,-1843.332,0,0,0,1
266.0915,-107.9083,0,-1843.368,0.436013,0.436013,-5.80636,-68.62318,0.25,-1842.867,39.03594,0,-0.141,0,0.99,-107.9083,0,1,0,0,-0.99,0,-0.141,-1843.368,0,0,0,1
266.1028,-107.6608,0,-1843.403,0.441178,0.441178,-5.894258,-68.62318,0.25,-1842.867,38.78864,0,-0.1399,0,0.9902,-107.6608,0,1,0,0,-0.9902,0,-0.1399,-1843.403,0,0,0,1
266.1147,-107.4132,0,-1843.438,0.44585,0.44585,-5.919893,-68.62318,0.25,-1842.867,38.54135,0,-0.1389,0,0.9903,-107.4132,0,1,0,0,-0.9903,0,-0.1389,-1843.438,0,0,0,1
266.1256,-107.1656,0,-1843.472,0.450399,0.450399,-5.9675,-68.62318,0.25,-1842.867,38.29405,0,-0.1379,0,0.9904,-107.1656,0,1,0,0,-0.9904,0,-0.1379,-1843.472,0,0,0,1
266.1361,-106.9179,0,-1843.506,0.45458,0.45458,-5.993135,-68.62318,0.25,-1842.867,38.04674,0,-0.1369,0,0.9906,-106.9179,0,1,0,0,-0.9906,0,-0.1369,-1843.506,0,0,0,1
266.1474,-106.6702,0,-1843.54,0.458515,0.458515,-6.01877,-68.62318,0.25,-1842.867,37.79943,0,-0.1358,0,0.9907,-106.6702,0,1,0,0,-0.9907,0,-0.1358,-1843.54,0,0,0,1
266.1592,-106.4225,0,-1843.574,0.462204,0.462204,-6.044405,-68.62318,0.25,-1842.867,37.55213,0,-0.1348,0,0.9909,-106.4225,0,1,0,0,-0.9909,0,-0.1348,-1843.574,0,0,0,1
266.174,-105.927,0,-1843.64,0.468845,0.468845,-6.092012,-68.62318,0.25,-1842.867,37.05751,0,-0.1327,0,0.9912,-105.927,0,1,0,0,-0.9912,0,-0.1327,-1843.64,0,0,0,1
266.1837,-105.6792,0,-1843.673,0.471796,0.471796,-6.132295,-68.62318,0.25,-1842.867,36.81018,0,-0.1316,0,0.9913,-105.6792,0,1,0,0,-0.9913,0,-0.1316,-1843.673,0,0,0,1
266.1917,-105.4313,0,-1843.706,0.4745,0.4745,-6.161592,-68.62318,0.25,-1842.867,36.56286,0,-0.1305,0,0.9914,-105.4313,0,1,0,0,-0.9914,0,-0.1305,-1843.706,0,0,0,1
266.2031,-105.1834,0,-1843.738,0.476959,0.476959,-6.183565,-68.62318,0.25,-1842.867,36.31555,0,-0.1295,0,0.9916,-105.1834,0,1,0,0,-0.9916,0,-0.1295,-1843.738,0,0,0,1
266.2138,-104.9355,0,-1843.771,0.47905,0.47905,-6.231172,-68.62318,0.25,-1842.867,36.06821,0,-0.1284,0,0.9917,-104.9355,0,1,0,0,-0.9917,0,-0.1284,-1843.771,0,0,0,1
266.225,-104.6875,0,-1843.802,0.480772,0.480772,-6.27878,-68.62318,0.25,-1842.867,35.82088,0,-0.1273,0,0.9919,-104.6875,0,1,0,0,-0.9919,0,-0.1273,-1843.802,0,0,0,1
266.2359,-104.4395,0,-1843.834,0.482368,0.482368,-6.333718,-68.62318,0.25,-1842.867,35.57355,0,-0.1262,0,0.992,-104.4395,0,1,0,0,-0.992,0,-0.1262,-1843.834,0,0,0,1
266.2469,-104.1915,0,-1843.865,0.483599,0.483599,-6.425271,-68.62318,0.25,-1842.867,35.32621,0,-0.1251,0,0.9921,-104.1915,0,1,0,0,-0.9921,0,-0.1251,-1843.865,0,0,0,1
266.258,-103.9434,0,-1843.896,0.484583,0.484583,-6.516824,-68.62318,0.25,-1842.867,35.07888,0,-0.124,0,0.9923,-103.9434,0,1,0,0,-0.9923,0,-0.124,-1843.896,0,0,0,1
266.2691,-103.6953,0,-1843.927,0.485321,0.485321,-6.659646,-68.62318,0.25,-1842.867,34.83152,0,-0.1228,0,0.9924,-103.6953,0,1,0,0,-0.9924,0,-0.1228,-1843.927,0,0,0,1
266.2802,-103.199,0,-1843.987,0.485813,0.485813,-6.73655,-68.62318,0.25,-1842.867,34.33682,0,-0.1205,0,0.9927,-103.199,0,1,0,0,-0.9927,0,-0.1205,-1843.987,0,0,0,1
266.2913,-102.9508,0,-1844.017,0.485568,0.485568,-6.89769,-68.62318,0.25,-1842.867,34.08946,0,-0.1193,0,0.9929,-102.9508,0,1,0,0,-0.9929,0,-0.1193,-1844.017,0,0,0,1
266.3026,-102.7025,0,-1844.047,0.485076,0.485076,-7.044175,-68.62318,0.25,-1842.867,33.84209,0,-0.1181,0,0.993,-102.7025,0,1,0,0,-0.993,0,-0.1181,-1844.047,0,0,0,1
266.3137,-102.4542,0,-1844.076,0.484214,0.484214,-7.245591,-68.62318,0.25,-1842.867,33.59471,0,-0.1168,0,0.9932,-102.4542,0,1,0,0,-0.9932,0,-0.1168,-1844.076,0,0,0,1
266.3246,-102.2059,0,-1844.105,0.48323,0.48323,-7.428703,-68.62318,0.25,-1842.867,33.34732,0,-0.1155,0,0.9933,-102.2059,0,1,0,0,-0.9933,0,-0.1155,-1844.105,0,0,0,1
266.3358,-101.9575,0,-1844.133,0.481755,0.481755,-7.674065,-68.62318,0.25,-1842.867,33.09994,0,-0.1142,0,0.9935,-101.9575,0,1,0,0,-0.9935,0,-0.1142,-1844.133,0,0,0,1
266.3469,-101.7091,0,-1844.161,0.479911,0.479911,-7.934082,-68.62318,0.25,-1842.867,32.85254,0,-0.1128,0,0.9936,-101.7091,0,1,0,0,-0.9936,0,-0.1128,-1844.161,0,0,0,1
266.3578,-101.4607,0,-1844.189,0.477696,0.477696,-8.172119,-68.62318,0.25,-1842.867,32.60512,0,-0.1114,0,0.9938,-101.4607,0,1,0,0,-0.9938,0,-0.1114,-1844.189,0,0,0,1
266.3691,-101.2122,0,-1844.217,0.475237,0.475237,-8.483405,-68.62318,0.25,-1842.867,32.3577,0,-0.1099,0,0.9939,-101.2122,0,1,0,0,-0.9939,0,-0.1099,-1844.217,0,0,0,1
266.3801,-100.7151,0,-1844.271,0.468967,0.468967,-8.747084,-68.62318,0.25,-1842.867,31.8628,0,-0.1069,0,0.9943,-100.7151,0,1,0,0,-0.9943,0,-0.1069,-1844.271,0,0,0,1
266.3912,-100.4665,0,-1844.297,0.465279,0.465279,-9.08766,-68.62318,0.25,-1842.867,31.61533,0,-0.1053,0,0.9944,-100.4665,0,1,0,0,-0.9944,0,-0.1053,-1844.297,0,0,0,1
266.4025,-100.2178,0,-1844.323,0.461099,0.461099,-9.398947,-68.62318,0.25,-1842.867,31.36784,0,-0.1037,0,0.9946,-100.2178,0,1,0,0,-0.9946,0,-0.1037,-1844.323,0,0,0,1
266.4136,-99.96913,0,-1844.348,0.45655,0.45655,-9.783476,-68.62318,0.25,-1842.867,31.12032,0,-0.102,0,0.9948,-99.9691,0,1,0,0,-0.9948,0,-0.102,-1844.348,0,0,0,1
266.4251,-99.72039,0,-1844.373,0.45163,0.45163,-10.13871,-68.62318,0.25,-1842.867,30.87279,0,-0.1002,0,0.995,-99.7204,0,1,0,0,-0.995,0,-0.1002,-1844.373,0,0,0,1
266.4357,-99.4716,0,-1844.398,0.446097,0.446097,-10.72099,-68.62318,0.25,-1842.867,30.62523,0,-0.0984,0,0.9952,-99.4716,0,1,0,0,-0.9952,0,-0.0984,-1844.398,0,0,0,1
266.4468,-99.22277,0,-1844.422,0.440234,0.440234,-10.95903,-68.62318,0.25,-1842.867,30.37764,0,-0.0965,0,0.9953,-99.2228,0,1,0,0,-0.9953,0,-0.0965,-1844.422,0,0,0,1
266.4577,-98.97389,0,-1844.446,0.435952,0.435952,-11.42046,-68.62318,0.25,-1842.867,30.13003,0,-0.0945,0,0.9955,-98.9739,0,1,0,0,-0.9955,0,-0.0945,-1844.446,0,0,0,1
266.4689,-98.72496,0,-1844.469,0.43092,0.43092,-11.92584,-68.62318,0.25,-1842.867,29.88237,0,-0.0924,0,0.9957,-98.725,0,1,0,0,-0.9957,0,-0.0924,-1844.469,0,0,0,1
266.4802,-98.22695,0,-1844.513,0.419727,0.419727,-12.37995,-68.62318,0.25,-1842.867,29.38697,0,-0.0881,0,0.9961,-98.227,0,1,0,0,-0.9961,0,-0.0881,-1844.513,0,0,0,1
266.4912,-97.97787,0,-1844.535,0.417288,0.417288,-12.97688,-68.62318,0.25,-1842.867,29.13921,0,-0.0858,0,0.9963,-97.9779,0,1,0,0,-0.9963,0,-0.0858,-1844.535,0,0,0,1
266.5056,-97.72874,0,-1844.556,0.414349,0.414349,-13.50424,-68.62318,0.25,-1842.867,28.89141,0,-0.0835,0,0.9965,-97.7287,0,1,0,0,-0.9965,0,-0.0835,-1844.556,0,0,0,1
266.5164,-97.47957,0,-1844.576,0.410912,0.410912,-14.31358,-68.62318,0.25,-1842.867,28.64357,0,-0.081,0,0.9967,-97.4796,0,1,0,0,-0.9967,0,-0.081,-1844.576,0,0,0,1
266.5247,-97.23035,0,-1844.596,0.406855,0.406855,-15.01671,-68.62318,0.25,-1842.867,28.39569,0,-0.0784,0,0.9969,-97.2304,0,1,0,0,-0.9969,0,-0.0784,-1844.596,0,0,0,1
266.5354,-96.98106,0,-1844.615,0.405904,0.405904,-15.51476,-68.62318,0.25,-1842.867,28.14774,0,-0.0757,0,0.9971,-96.9811,0,1,0,0,-0.9971,0,-0.0757,-1844.615,0,0,0,1
266.5468,-96.73172,0,-1844.633,0.404683,0.404683,-16.14465,-68.62318,0.25,-1842.867,27.89975,0,-0.0729,0,0.9973,-96.7317,0,1,0,0,-0.9973,0,-0.0729,-1844.633,0,0,0,1
266.559,-96.48233,0,-1844.65,0.402476,0.402476,-16.93202,-68.62318,0.25,-1842.867,27.65169,0.023529,-0.0699,0,0.9976,-96.4823,0,1,0,0,-0.9976,0,-0.0699,-1844.65,0,0,0,1
266.5695,-96.23289,0,-1844.667,0.399649,0.399649,-17.72671,-68.62318,0.25,-1842.867,27.40357,0.039216,-0.0668,0,0.9978,-96.2329,0,1,0,0,-0.9978,0,-0.0668,-1844.667,0,0,0,1
