time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
154.6726,208.5694,0,-797.9064,0.455772,0.455772,0.587783,215.6535,0.25,-745.7065,52.39755,0,0.9669,0,0.255,208.5694,0,1,0,0,-0.255,0,0.9669,-797.9064,0,0,0,1
154.6841,208.6331,0,-797.6647,0.461635,0.461635,0.587783,215.6535,0.25,-745.7065,52.14955,0,0.9669,0,0.2551,208.6331,0,1,0,0,-0.2551,0,0.9669,-797.6647,0,0,0,1
154.6954,208.6969,0,-797.423,0.467556,0.467556,0.587783,215.6535,0.25,-745.7065,51.90163,0,0.9669,0,0.2552,208.6969,0,1,0,0,-0.2552,0,0.9669,-797.423,0,0,0,1
154.7065,208.7607,0,-797.1813,0.473493,0.473493,0.587783,215.6535,0.25,-745.7065,51.65371,0,0.9669,0,0.2553,208.7607,0,1,0,0,-0.2553,0,0.9669,-797.1813,0,0,0,1
154.7173,208.8246,0,-796.9396,0.479473,0.479473,0.587783,215.6535,0.25,-745.7065,51.40582,0,0.9668,0,0.2554,208.8246,0,1,0,0,-0.2554,0,0.9668,-796.9396,0,0,0,1
154.7283,208.8885,0,-796.6979,0.485469,0.485469,0.587783,215.6535,0.25,-745.7065,51.15795,0,0.9668,0,0.2555,208.8885,0,1,0,0,-0.2555,0,0.9668,-796.6979,0,0,0,1
154.7396,208.9523,0,-796.4562,0.491479,0.491479,0.587783,215.6535,0.25,-745.7065,50.91009,0,0.9668,0,0.2556,208.9523,0,1,0,0,-0.2556,0,0.9668,-796.4562,0,0,0,1
154.7505,209.0802,0,-795.9728,0.503589,0.503589,0.587783,215.6535,0.25,-745.7065,50.41443,0,0.9667,0,0.2558,209.0802,0,1,0,0,-0.2558,0,0.9667,-795.9728,0,0,0,1
154.7616,209.1442,0,-795.7311,0.509673,0.509673,0.587783,215.6535,0.25,-745.7065,50.16663,0,0.9667,0,0.2559,209.1442,0,1,0,0,-0.2559,0,0.9667,-795.7311,0,0,0,1
154.773,209.2082,0,-795.4894,0.515758,0.515758,0.587783,215.6535,0.25,-745.7065,49.91884,0,0.9667,0,0.256,209.2082,0,1,0,0,-0.256,0,0.9667,-795.4894,0,0,0,1
154.7839,209.2722,0,-795.2478,0.521975,0.521975,0.587783,215.6535,0.25,-745.7065,49.6712,0,0.9667,0,0.2561,209.2722,0,1,0,0,-0.2561,0,0.9667,-795.2478,0,0,0,1
154.7949,209.3362,0,-795.0061,0.528105,0.528105,0.587783,215.6535,0.25,-745.7065,49.42345,0,0.9666,0,0.2562,209.3362,0,1,0,0,-0.2562,0,0.9666,-795.0061,0,0,0,1
154.8062,209.4003,0,-794.7645,0.534307,0.534307,0.587783,215.6535,0.25,-745.7065,49.17579,0,0.9666,0,0.2563,209.4003,0,1,0,0,-0.2563,0,0.9666,-794.7645,0,0,0,1
154.8172,209.4644,0,-794.5228,0.540525,0.540525,0.587783,215.6535,0.25,-745.7065,48.92815,0,0.9666,0,0.2564,209.4644,0,1,0,0,-0.2564,0,0.9666,-794.5228,0,0,0,1
154.8284,209.5285,0,-794.2812,0.546772,0.546772,0.587783,215.6535,0.25,-745.7065,48.68052,0,0.9666,0,0.2565,209.5285,0,1,0,0,-0.2565,0,0.9666,-794.2812,0,0,0,1
154.8401,209.6568,0,-793.7979,0.559341,0.559341,0.587783,215.6535,0.25,-745.7065,48.18534,0,0.9665,0,0.2567,209.6568,0,1,0,0,-0.2567,0,0.9665,-793.7979,0,0,0,1
154.8505,209.721,0,-793.5563,0.565662,0.565662,0.587783,215.6535,0.25,-745.7065,47.93779,0,0.9665,0,0.2568,209.721,0,1,0,0,-0.2568,0,0.9665,-793.5563,0,0,0,1
154.8614,209.7852,0,-793.3146,0.572028,0.572028,0.587783,215.6535,0.25,-745.7065,47.69025,0,0.9664,0,0.2569,209.7852,0,1,0,0,-0.2569,0,0.9664,-793.3146,0,0,0,1
154.8727,209.8495,0,-793.0731,0.578408,0.578408,0.587783,215.6535,0.25,-745.7065,47.4428,0,0.9664,0,0.257,209.8495,0,1,0,0,-0.257,0,0.9664,-793.0731,0,0,0,1
154.8844,209.9138,0,-792.8315,0.584833,0.584833,0.587783,215.6535,0.25,-745.7065,47.19537,0,0.9664,0,0.2571,209.9138,0,1,0,0,-0.2571,0,0.9664,-792.8315,0,0,0,1
154.8947,209.978,0,-792.5898,0.591228,0.591228,0.587783,215.6535,0.25,-745.7065,46.94791,0,0.9664,0,0.2572,209.978,0,1,0,0,-0.2572,0,0.9664,-792.5898,0,0,0,1
154.906,210.0424,0,-792.3483,0.597712,0.597712,0.587783,215.6535,0.25,-745.7065,46.7006,0,0.9663,0,0.2573,210.0424,0,1,0,0,-0.2573,0,0.9663,-792.3483,0,0,0,1
154.9177,210.1067,0,-792.1068,0.604197,0.604197,0.587783,215.6535,0.25,-745.7065,46.45324,0,0.9663,0,0.2574,210.1067,0,1,0,0,-0.2574,0,0.9663,-792.1068,0,0,0,1
154.9288,210.1711,0,-791.8652,0.610681,0.610681,0.587783,215.6535,0.25,-745.7065,46.20592,0,0.9663,0,0.2575,210.1711,0,1,0,0,-0.2575,0,0.9663,-791.8652,0,0,0,1
154.9435,210.2999,0,-791.3821,0.623797,0.623797,0.587783,215.6535,0.25,-745.7065,45.7114,0,0.9662,0,0.2577,210.2999,0,1,0,0,-0.2577,0,0.9662,-791.3821,0,0,0,1
154.9533,210.3643,0,-791.1405,0.630355,0.630355,0.587783,215.6535,0.25,-745.7065,45.46416,0,0.9662,0,0.2578,210.3643,0,1,0,0,-0.2578,0,0.9662,-791.1405,0,0,0,1
154.9623,210.4288,0,-790.8989,0.636958,0.636958,0.587783,215.6535,0.25,-745.7065,45.21694,0,0.9662,0,0.2579,210.4288,0,1,0,0,-0.2579,0,0.9662,-790.8989,0,0,0,1
154.9725,210.4933,0,-790.6573,0.643576,0.643576,0.587783,215.6535,0.25,-745.7065,44.96975,0,0.9662,0,0.258,210.4933,0,1,0,0,-0.258,0,0.9662,-790.6573,0,0,0,1
154.9836,210.5578,0,-790.4159,0.650267,0.650267,0.587783,215.6535,0.25,-745.7065,44.72271,0,0.9661,0,0.2581,210.5578,0,1,0,0,-0.2581,0,0.9661,-790.4159,0,0,0,1
154.9947,210.6223,0,-790.1743,0.656914,0.656914,0.587783,215.6535,0.25,-745.7065,44.47558,0,0.9661,0,0.2582,210.6223,0,1,0,0,-0.2582,0,0.9661,-790.1743,0,0,0,1
155.006,210.6869,0,-789.9329,0.66365,0.66365,0.587783,215.6535,0.25,-745.7065,44.2286,0,0.9661,0,0.2583,210.6869,0,1,0,0,-0.2583,0,0.9661,-789.9329,0,0,0,1
155.0171,210.7515,0,-789.6913,0.670401,0.670401,0.587783,215.6535,0.25,-745.7065,43.98159,0,0.966,0,0.2584,210.7515,0,1,0,0,-0.2584,0,0.966,-789.6913,0,0,0,1
155.0284,210.8161,0,-789.4498,0.677151,0.677151,0.587783,215.6535,0.25,-745.7065,43.73461,0,0.966,0,0.2585,210.8161,0,1,0,0,-0.2585,0,0.966,-789.4498,0,0,0,1
155.0396,210.8807,0,-789.2083,0.683931,0.683931,0.587783,215.6535,0.25,-745.7065,43.48766,0,0.966,0,0.2586,210.8807,0,1,0,0,-0.2586,0,0.966,-789.2083,0,0,0,1
155.0507,211.0101,0,-788.7253,0.697551,0.697551,0.587783,215.6535,0.25,-745.7065,42.99387,0,0.9659,0,0.2588,211.0101,0,1,0,0,-0.2588,0,0.9659,-788.7253,0,0,0,1
155.0617,211.0748,0,-788.4839,0.70445,0.70445,0.587783,215.6535,0.25,-745.7065,42.74714,0,0.9659,0,0.2589,211.0748,0,1,0,0,-0.2589,0,0.9659,-788.4839,0,0,0,1
155.0737,211.1395,0,-788.2424,0.711334,0.711334,0.587783,215.6535,0.25,-745.7065,42.50033,0,0.9659,0,0.259,211.1395,0,1,0,0,-0.259,0,0.9659,-788.2424,0,0,0,1
155.0842,211.2043,0,-788.0009,0.718232,0.718232,0.587783,215.6535,0.25,-745.7065,42.25362,0,0.9659,0,0.2591,211.2043,0,1,0,0,-0.2591,0,0.9659,-788.0009,0,0,0,1
155.095,211.2691,0,-787.7595,0.72519,0.72519,0.587783,215.6535,0.25,-745.7065,42.00694,0,0.9658,0,0.2592,211.2691,0,1,0,0,-0.2592,0,0.9658,-787.7595,0,0,0,1
155.107,211.3339,0,-787.518,0.732148,0.732148,0.587783,215.6535,0.25,-745.7065,41.7603,0,0.9658,0,0.2593,211.3339,0,1,0,0,-0.2593,0,0.9658,-787.518,0,0,0,1
155.1179,211.3987,0,-787.2766,0.73915,0.73915,0.587783,215.6535,0.25,-745.7065,41.51369,0,0.9658,0,0.2593,211.3987,0,1,0,0,-0.2593,0,0.9658,-787.2766,0,0,0,1
155.1285,211.4636,0,-787.0351,0.746153,0.746153,0.587783,215.6535,0.25,-745.7065,41.26712,0,0.9658,0,0.2594,211.4636,0,1,0,0,-0.2594,0,0.9658,-787.0351,0,0,0,1
155.1395,211.5285,0,-786.7936,0.753185,0.753185,0.587783,215.6535,0.25,-745.7065,41.0206,0,0.9657,0,0.2595,211.5285,0,1,0,0,-0.2595,0,0.9657,-786.7936,0,0,0,1
155.1509,211.6583,0,-786.3108,0.767352,0.767352,0.587783,215.6535,0.25,-745.7065,40.52773,0,0.9657,0,0.2597,211.6583,0,1,0,0,-0.2597,0,0.9657,-786.3108,0,0,0,1
155.1617,211.7233,0,-786.0694,0.774473,0.774473,0.587783,215.6535,0.25,-745.7065,40.28139,0,0.9657,0,0.2598,211.7233,0,1,0,0,-0.2598,0,0.9657,-786.0694,0,0,0,1
155.1728,211.7883,0,-785.8279,0.781609,0.781609,0.587783,215.6535,0.25,-745.7065,40.03503,0,0.9656,0,0.2599,211.7883,0,1,0,0,-0.2599,0,0.9656,-785.8279,0,0,0,1
155.184,211.8533,0,-785.5867,0.788818,0.788818,0.587783,215.6535,0.25,-745.7065,39.78889,0,0.9656,0,0.26,211.8533,0,1,0,0,-0.26,0,0.9656,-785.5867,0,0,0,1
155.195,211.9183,0,-785.3452,0.795998,0.795998,0.587783,215.6535,0.25,-745.7065,39.54262,0,0.9656,0,0.2601,211.9183,0,1,0,0,-0.2601,0,0.9656,-785.3452,0,0,0,1
155.2061,211.9834,0,-785.1038,0.803208,0.803208,0.587783,215.6535,0.25,-745.7065,39.29646,0,0.9655,0,0.2602,211.9834,0,1,0,0,-0.2602,0,0.9655,-785.1038,0,0,0,1
155.2176,212.0485,0,-784.8624,0.810461,0.810461,0.587783,215.6535,0.25,-745.7065,39.05034,0,0.9655,0,0.2603,212.0485,0,1,0,0,-0.2603,0,0.9655,-784.8624,0,0,0,1
155.2282,212.1136,0,-784.621,0.817701,0.817701,0.587783,215.6535,0.25,-745.7065,38.80421,0,0.9655,0,0.2604,212.1136,0,1,0,0,-0.2604,0,0.9655,-784.621,0,0,0,1
155.2396,212.1787,0,-784.3796,0.825014,0.825014,0.587783,215.6535,0.25,-745.7065,38.55825,0,0.9655,0,0.2605,212.1787,0,1,0,0,-0.2605,0,0.9655,-784.3796,0,0,0,1
155.2505,212.3091,0,-783.897,0.8397,0.8397,0.587783,215.6535,0.25,-745.7065,38.06648,0,0.9654,0,0.2607,212.3091,0,1,0,0,-0.2607,0,0.9654,-783.897,0,0,0,1
155.2617,212.3743,0,-783.6556,0.847102,0.847102,0.587783,215.6535,0.25,-745.7065,37.82067,0,0.9654,0,0.2608,212.3743,0,1,0,0,-0.2608,0,0.9654,-783.6556,0,0,0,1
155.276,212.4395,0,-783.4143,0.854489,0.854489,0.543838,215.6535,0.25,-745.7065,37.57491,0,0.9654,0,0.2609,212.4395,0,1,0,0,-0.2609,0,0.9654,-783.4143,0,0,0,1
155.2871,212.5048,0,-783.173,0.861905,0.861905,0.466919,215.6535,0.25,-745.7065,37.32922,0,0.9653,0,0.261,212.5048,0,1,0,0,-0.261,0,0.9653,-783.173,0,0,0,1
155.2958,212.57,0,-782.9316,0.869337,0.869337,0.349731,215.6535,0.25,-745.7065,37.08357,0,0.9653,0,0.2611,212.57,0,1,0,0,-0.2611,0,0.9653,-782.9316,0,0,0,1
155.306,212.6353,0,-782.6903,0.876784,0.876784,0.232544,215.6535,0.25,-745.7065,36.83799,0,0.9653,0,0.2611,212.6353,0,1,0,0,-0.2611,0,0.9653,-782.6903,0,0,0,1
155.3174,212.7006,0,-782.449,0.884216,0.884216,0.060425,215.6535,0.25,-745.7065,36.59246,0,0.9653,0,0.2611,212.7006,0,1,0,0,-0.2611,0,0.9653,-782.449,0,0,0,1
155.3285,212.7659,0,-782.2076,0.891676,0.891676,-0.210571,215.6535,0.25,-745.7065,36.347,0,0.9653,0,0.2611,212.7659,0,1,0,0,-0.2611,0,0.9653,-782.2076,0,0,0,1
155.3397,212.8311,0,-781.9663,0.899078,0.899078,-0.452278,215.6535,0.25,-745.7065,36.1016,0,0.9653,0,0.261,212.8311,0,1,0,0,-0.261,0,0.9653,-781.9663,0,0,0,1
155.351,212.9615,0,-781.4836,0.913823,0.913823,-0.785537,215.6535,0.25,-745.7065,35.61099,0,0.9654,0,0.2607,212.9615,0,1,0,0,-0.2607,0,0.9654,-781.4836,0,0,0,1
155.3627,213.0266,0,-781.2422,0.921122,0.921122,-1.115127,215.6535,0.25,-745.7065,35.36567,0,0.9655,0,0.2605,213.0266,0,1,0,0,-0.2605,0,0.9655,-781.2422,0,0,0,1
155.3732,213.0917,0,-781.0009,0.928346,0.928346,-1.679106,215.6535,0.25,-745.7065,35.12054,0,0.9655,0,0.2603,213.0917,0,1,0,0,-0.2603,0,0.9655,-781.0009,0,0,0,1
155.3843,213.1567,0,-780.7594,0.935467,0.935467,-1.913481,215.6535,0.25,-745.7065,34.87537,0,0.9656,0,0.2599,213.1567,0,1,0,0,-0.2599,0,0.9656,-780.7594,0,0,0,1
155.3954,213.2216,0,-780.518,0.942529,0.942529,-2.393224,215.6535,0.25,-745.7065,34.63033,0,0.9657,0,0.2595,213.2216,0,1,0,0,-0.2595,0,0.9657,-780.518,0,0,0,1
155.4064,213.2863,0,-780.2766,0.949427,0.949427,-2.898602,215.6535,0.25,-745.7065,34.38531,0.015686,0.9659,0,0.2591,213.2863,0,1,0,0,-0.2591,0,0.9659,-780.2766,0,0,0,1
155.4175,213.351,0,-780.035,0.956208,0.956208,-3.345387,215.6535,0.25,-745.7065,34.14031,0.054902,0.966,0,0.2585,213.351,0,1,0,0,-0.2585,0,0.966,-780.035,0,0,0,1
155.4287,213.4154,0,-779.7936,0.962795,0.962795,-3.905697,215.6535,0.25,-745.7065,33.89546,0.101961,0.9662,0,0.2578,213.4154,0,1,0,0,-0.2578,0,0.9662,-779.7936,0,0,0,1
155.4397,213.4796,0,-779.5523,0.969205,0.969205,-4.400089,215.6535,0.25,-745.7065,33.65087,0.156863,0.9664,0,0.2571,213.4796,0,1,0,0,-0.2571,0,0.9664,-779.5523,0,0,0,1
155.4507,213.6071,0,-779.0704,0.98133,0.98133,-5.011675,215.6535,0.25,-745.7065,33.16265,0.211765,0.9668,0,0.2554,213.6071,0,1,0,0,-0.2554,0,0.9668,-779.0704,0,0,0,1
155.4618,213.6703,0,-778.83,0.987015,0.987015,-5.531702,215.6535,0.25,-745.7065,32.91919,0.258824,0.9671,0,0.2545,213.6703,0,1,0,0,-0.2545,0,0.9671,-778.83,0,0,0,1
155.4731,213.7332,0,-778.5901,0.992477,0.992477,-6.150606,215.6535,0.25,-745.7065,32.67632,0.282353,0.9674,0,0.2534,213.7332,0,1,0,0,-0.2534,0,0.9674,-778.5901,0,0,0,1
155.4841,213.7957,0,-778.3505,0.99757,0.99757,-6.66697,215.6535,0.25,-745.7065,32.43386,0.298039,0.9676,0,0.2523,213.7957,0,1,0,0,-0.2523,0,0.9676,-778.3505,0,0,0,1
155.4953,213.8577,0,-778.1114,1.002337,1.002337,-7.311516,215.6535,0.25,-745.7065,32.19204,0.298039,0.968,0,0.2511,213.8577,0,1,0,0,-0.2511,0,0.968,-778.1114,0,0,0,1
155.5065,213.9192,0,-777.8729,1.006792,1.006792,-7.956054,215.6535,0.25,-745.7065,31.95088,0.298039,0.9683,0,0.2497,213.9192,0,1,0,0,-0.2497,0,0.9683,-777.8729,0,0,0,1
155.5176,213.9802,0,-777.6348,1.010834,1.010834,-8.487067,215.6535,0.25,-745.7065,31.71024,0.298039,0.9687,0,0.2483,213.9802,0,1,0,0,-0.2483,0,0.9687,-777.6348,0,0,0,1
155.5287,214.0407,0,-777.3972,1.01452,1.01452,-9.113295,215.6535,0.25,-745.7065,31.47026,0.298039,0.9691,0,0.2467,214.0407,0,1,0,0,-0.2467,0,0.9691,-777.3972,0,0,0,1
155.5398,214.1007,0,-777.16,1.017733,1.017733,-9.831083,215.6535,0.25,-745.7065,31.23074,0.298039,0.9695,0,0.2451,214.1007,0,1,0,0,-0.2451,0,0.9695,-777.16,0,0,0,1
155.5513,214.2188,0,-776.6873,1.022885,1.022885,-10.25956,215.6535,0.25,-745.7065,30.7536,0.298039,0.9704,0,0.2416,214.2188,0,1,0,0,-0.2416,0,0.9704,-776.6873,0,0,0,1
155.5618,214.2771,0,-776.4515,1.024765,1.024765,-10.88212,215.6535,0.25,-745.7065,30.51586,0.298039,0.9708,0,0.2398,214.2771,0,1,0,0,-0.2398,0,0.9708,-776.4515,0,0,0,1
155.5732,214.3347,0,-776.2162,1.027885,1.027885,-11.3875,215.6535,0.25,-745.7065,30.27864,0.298039,0.9713,0,0.2378,214.3347,0,1,0,0,-0.2378,0,0.9713,-776.2162,0,0,0,1
155.5844,214.3916,0,-775.9815,1.030829,1.030829,-11.89288,215.6535,0.25,-745.7065,30.04207,0.298039,0.9718,0,0.2358,214.3916,0,1,0,0,-0.2358,0,0.9718,-775.9815,0,0,0,1
155.5953,214.448,0,-775.7472,1.033223,1.033223,-12.52278,215.6535,0.25,-745.7065,29.80603,0.282353,0.9723,0,0.2337,214.448,0,1,0,0,-0.2337,0,0.9723,-775.7472,0,0,0,1
155.6095,214.5036,0,-775.5133,1.035037,1.035037,-13.17098,215.6535,0.25,-745.7065,29.57052,0.282353,0.9728,0,0.2315,214.5036,0,1,0,0,-0.2315,0,0.9728,-775.5133,0,0,0,1
155.6211,214.6128,0,-775.0468,1.043626,1.043626,-13.94003,215.6535,0.25,-745.7065,29.10102,0.282353,0.974,0,0.2267,214.6128,0,1,0,0,-0.2267,0,0.974,-775.0468,0,0,0,1
155.6289,214.6128,0,-775.0468,1.043626,1.043626,-13.94003,215.6535,0.25,-745.7065,29.10102,0.282353,0.974,0,0.2267,214.6128,0,1,0,0,-0.2267,0,0.974,-775.0468,0,0,0,1
155.6396,214.6663,0,-774.8141,1.047656,1.047656,-14.9691,215.6535,0.25,-745.7065,28.86702,0.282353,0.9745,0,0.2242,214.6663,0,1,0,0,-0.2242,0,0.9745,-774.8141,0,0,0,1
155.6509,214.7711,0,-774.35,1.055306,1.055306,-15.66125,215.6535,0.25,-745.7065,28.40054,0.282353,0.9758,0,0.2188,214.7711,0,1,0,0,-0.2188,0,0.9758,-774.35,0,0,0,1
155.6622,214.8223,0,-774.1185,1.061345,1.061345,-16.25818,215.6535,0.25,-745.7065,28.16805,0.313726,0.9764,0,0.2161,214.8223,0,1,0,0,-0.2161,0,0.9764,-774.1185,0,0,0,1
155.6732,214.8727,0,-773.8876,1.066685,1.066685,-16.98329,215.6535,0.25,-745.7065,27.93613,0.321569,0.977,0,0.2132,214.8727,0,1,0,0,-0.2132,0,0.977,-773.8876,0,0,0,1
155.6848,214.9223,0,-773.657,1.07125,1.07125,-17.6022,215.6535,0.25,-745.7065,27.70474,0.329412,0.9777,0,0.2102,214.9223,0,1,0,0,-0.2102,0,0.9777,-773.657,0,0,0,1
155.6953,214.9709,0,-773.427,1.075369,1.075369,-18.3273,215.6535,0.25,-745.7065,27.47393,0.329412,0.9783,0,0.207,214.9709,0,1,0,0,-0.207,0,0.9783,-773.427,0,0,0,1
155.7065,215.0187,0,-773.1974,1.082355,1.082355,-19.23919,215.6535,0.25,-745.7065,27.24368,0.337255,0.979,0,0.2038,215.0187,0,1,0,0,-0.2038,0,0.979,-773.1974,0,0,0,1
155.7176,215.0656,0,-772.9684,1.08848,1.08848,-19.79217,215.6535,0.25,-745.7065,27.01402,0.345098,0.9797,0,0.2004,215.0656,0,1,0,0,-0.2004,0,0.9797,-772.9684,0,0,0,1
155.7287,215.1115,0,-772.7399,1.093726,1.093726,-20.60151,215.6535,0.25,-745.7065,26.78498,0.345098,0.9804,0,0.1969,215.1115,0,1,0,0,-0.1969,0,0.9804,-772.7399,0,0,0,1
155.7402,215.2003,0,-772.2844,1.10445,1.10445,-21.27901,215.6535,0.25,-745.7065,26.32866,0.345098,0.9819,0,0.1896,215.2003,0,1,0,0,-0.1896,0,0.9819,-772.2844,0,0,0,1
155.7511,215.2432,0,-772.0574,1.110958,1.110958,-22.12131,215.6535,0.25,-745.7065,26.10138,0.352941,0.9826,0,0.1858,215.2432,0,1,0,0,-0.1858,0,0.9826,-772.0574,0,0,0,1
