time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
213.5592,51.17538,0,-1349.143,1.5435,1.5435,-1.528952,135.7747,0.25,-1316.935,90.20051,0,-0.3014,0,-0.9535,51.1754,0,1,0,0,0.9535,0,-0.3014,-1349.143,0,0,0,1
213.569,50.93703,0,-1349.219,1.535387,1.535387,-1.528952,135.7747,0.25,-1316.935,90.45013,0,-0.3017,0,-0.9534,50.937,0,1,0,0,0.9534,0,-0.3017,-1349.219,0,0,0,1
213.5801,50.46039,0,-1349.37,1.51915,1.51915,-1.528952,135.7747,0.25,-1316.935,90.94936,0,-0.3022,0,-0.9532,50.4604,0,1,0,0,0.9532,0,-0.3022,-1349.37,0,0,0,1
213.5913,50.2221,0,-1349.445,1.51091,1.51091,-1.528952,135.7747,0.25,-1316.935,91.19897,0,-0.3025,0,-0.9532,50.2221,0,1,0,0,0.9532,0,-0.3025,-1349.445,0,0,0,1
213.6034,49.98383,0,-1349.521,1.502542,1.502542,-1.528952,135.7747,0.25,-1316.935,91.44862,0,-0.3027,0,-0.9531,49.9838,0,1,0,0,0.9531,0,-0.3027,-1349.521,0,0,0,1
213.6134,49.74558,0,-1349.596,1.494175,1.494175,-1.528952,135.7747,0.25,-1316.935,91.69823,0,-0.303,0,-0.953,49.7456,0,1,0,0,0.953,0,-0.303,-1349.596,0,0,0,1
213.6245,49.50735,0,-1349.672,1.485672,1.485672,-1.528952,135.7747,0.25,-1316.935,91.94792,0,-0.3032,0,-0.9529,49.5074,0,1,0,0,0.9529,0,-0.3032,-1349.672,0,0,0,1
213.6375,49.26914,0,-1349.748,1.477178,1.477178,-1.528952,135.7747,0.25,-1316.935,92.19756,0,-0.3035,0,-0.9528,49.2691,0,1,0,0,0.9528,0,-0.3035,-1349.748,0,0,0,1
213.6466,49.03095,0,-1349.824,1.468557,1.468557,-1.528952,135.7747,0.25,-1316.935,92.44721,0,-0.3037,0,-0.9528,49.031,0,1,0,0,0.9528,0,-0.3037,-1349.824,0,0,0,1
213.6579,48.79278,0,-1349.9,1.45981,1.45981,-1.528952,135.7747,0.25,-1316.935,92.69689,0,-0.304,0,-0.9527,48.7928,0,1,0,0,0.9527,0,-0.304,-1349.9,0,0,0,1
213.67,48.31651,0,-1350.052,1.442304,1.442304,-1.528952,135.7747,0.25,-1316.935,93.19624,0,-0.3045,0,-0.9525,48.3165,0,1,0,0,0.9525,0,-0.3045,-1350.052,0,0,0,1
213.6802,48.0784,0,-1350.129,1.43343,1.43343,-1.528952,135.7747,0.25,-1316.935,93.44592,0,-0.3048,0,-0.9524,48.0784,0,1,0,0,0.9524,0,-0.3048,-1350.129,0,0,0,1
213.6911,47.84031,0,-1350.205,1.424428,1.424428,-1.528952,135.7747,0.25,-1316.935,93.69562,0,-0.305,0,-0.9524,47.8403,0,1,0,0,0.9524,0,-0.305,-1350.205,0,0,0,1
213.7025,47.60224,0,-1350.281,1.415544,1.415544,-1.528952,135.7747,0.25,-1316.935,93.9453,0,-0.3053,0,-0.9523,47.6022,0,1,0,0,0.9523,0,-0.3053,-1350.281,0,0,0,1
213.7135,47.3642,0,-1350.358,1.406415,1.406415,-1.528952,135.7747,0.25,-1316.935,94.19501,0,-0.3055,0,-0.9522,47.3642,0,1,0,0,0.9522,0,-0.3055,-1350.358,0,0,0,1
213.7243,47.12617,0,-1350.434,1.39716,1.39716,-1.528952,135.7747,0.25,-1316.935,94.44474,0,-0.3058,0,-0.9521,47.1262,0,1,0,0,0.9521,0,-0.3058,-1350.434,0,0,0,1
213.7355,46.88816,0,-1350.51,1.388031,1.388031,-1.528952,135.7747,0.25,-1316.935,94.69442,0,-0.306,0,-0.952,46.8882,0,1,0,0,0.952,0,-0.306,-1350.51,0,0,0,1
213.7472,46.65018,0,-1350.587,1.378775,1.378775,-1.528952,135.7747,0.25,-1316.935,94.94411,0,-0.3063,0,-0.9519,46.6502,0,1,0,0,0.9519,0,-0.3063,-1350.587,0,0,0,1
213.7578,46.41222,0,-1350.664,1.369393,1.369393,-1.528952,135.7747,0.25,-1316.935,95.19383,0,-0.3065,0,-0.9519,46.4122,0,1,0,0,0.9519,0,-0.3065,-1350.664,0,0,0,1
213.7689,46.17427,0,-1350.74,1.360129,1.360129,-1.528952,135.7747,0.25,-1316.935,95.44353,0,-0.3068,0,-0.9518,46.1743,0,1,0,0,0.9518,0,-0.3068,-1350.74,0,0,0,1
213.7799,45.93634,0,-1350.817,1.350619,1.350619,-1.528952,135.7747,0.25,-1316.935,95.69328,0,-0.307,0,-0.9517,45.9363,0,1,0,0,0.9517,0,-0.307,-1350.817,0,0,0,1
213.791,45.46056,0,-1350.971,1.331474,1.331474,-1.528952,135.7747,0.25,-1316.935,96.19272,0,-0.3075,0,-0.9515,45.4606,0,1,0,0,0.9515,0,-0.3075,-1350.971,0,0,0,1
213.8032,45.22269,0,-1351.048,1.321837,1.321837,-1.528952,135.7747,0.25,-1316.935,96.44244,0,-0.3078,0,-0.9515,45.2227,0,1,0,0,0.9515,0,-0.3078,-1351.048,0,0,0,1
213.8132,44.98485,0,-1351.125,1.312074,1.312074,-1.528952,135.7747,0.25,-1316.935,96.69219,0,-0.3081,0,-0.9514,44.9849,0,1,0,0,0.9514,0,-0.3081,-1351.125,0,0,0,1
213.8243,44.74703,0,-1351.202,1.302311,1.302311,-1.550925,135.7747,0.25,-1316.935,96.94191,0,-0.3083,0,-0.9513,44.747,0,1,0,0,0.9513,0,-0.3083,-1351.202,0,0,0,1
213.8357,44.50923,0,-1351.279,1.292421,1.292421,-1.59487,135.7747,0.25,-1316.935,97.19167,0,-0.3086,0,-0.9512,44.5092,0,1,0,0,0.9512,0,-0.3086,-1351.279,0,0,0,1
213.8464,44.27145,0,-1351.356,1.282405,1.282405,-1.649809,135.7747,0.25,-1316.935,97.44144,0,-0.3089,0,-0.9511,44.2715,0,1,0,0,0.9511,0,-0.3089,-1351.356,0,0,0,1
213.8577,44.0337,0,-1351.433,1.272387,1.272387,-1.719389,135.7747,0.25,-1316.935,97.69119,0,-0.3091,0,-0.951,44.0337,0,1,0,0,0.951,0,-0.3091,-1351.433,0,0,0,1
213.8729,43.55827,0,-1351.588,1.251972,1.251972,-1.840239,135.7747,0.25,-1316.935,98.19076,0,-0.3097,0,-0.9508,43.5583,0,1,0,0,0.9508,0,-0.3097,-1351.588,0,0,0,1
213.8835,43.32059,0,-1351.666,1.241829,1.241829,-1.939116,135.7747,0.25,-1316.935,98.44049,0,-0.3101,0,-0.9507,43.3206,0,1,0,0,0.9507,0,-0.3101,-1351.666,0,0,0,1
213.8911,43.08294,0,-1351.743,1.231431,1.231431,-2.081938,135.7747,0.25,-1316.935,98.69028,0,-0.3104,0,-0.9506,43.0829,0,1,0,0,0.9506,0,-0.3104,-1351.743,0,0,0,1
213.9023,42.84531,0,-1351.821,1.221032,1.221032,-2.169836,135.7747,0.25,-1316.935,98.94004,0,-0.3108,0,-0.9505,42.8453,0,1,0,0,0.9505,0,-0.3108,-1351.821,0,0,0,1
213.9133,42.60772,0,-1351.899,1.210508,1.210508,-2.345617,135.7747,0.25,-1316.935,99.18982,0,-0.3112,0,-0.9504,42.6077,0,1,0,0,0.9504,0,-0.3112,-1351.899,0,0,0,1
213.9246,42.37017,0,-1351.977,1.19973,1.19973,-2.514074,135.7747,0.25,-1316.935,99.43965,0,-0.3116,0,-0.9502,42.3702,0,1,0,0,0.9502,0,-0.3116,-1351.977,0,0,0,1
213.9358,42.13265,0,-1352.055,1.189078,1.189078,-2.733808,135.7747,0.25,-1316.935,99.68941,0,-0.312,0,-0.9501,42.1327,0,1,0,0,0.9501,0,-0.312,-1352.055,0,0,0,1
213.947,41.89517,0,-1352.133,1.178173,1.178173,-2.986493,135.7747,0.25,-1316.935,99.93921,0,-0.3125,0,-0.9499,41.8952,0,1,0,0,0.9499,0,-0.3125,-1352.133,0,0,0,1
213.9578,41.65774,0,-1352.211,1.167141,1.167141,-3.202565,135.7747,0.25,-1316.935,100.189,0,-0.3131,0,-0.9497,41.6577,0,1,0,0,0.9497,0,-0.3131,-1352.211,0,0,0,1
213.9693,41.42035,0,-1352.289,1.156098,1.156098,-3.521175,135.7747,0.25,-1316.935,100.4388,0,-0.3136,0,-0.9495,41.4204,0,1,0,0,0.9495,0,-0.3136,-1352.289,0,0,0,1
213.9804,40.94574,0,-1352.447,1.133146,1.133146,-3.707943,135.7747,0.25,-1316.935,100.9385,0,-0.3149,0,-0.9491,40.9457,0,1,0,0,0.9491,0,-0.3149,-1352.447,0,0,0,1
213.9912,40.70851,0,-1352.526,1.121479,1.121479,-3.997257,135.7747,0.25,-1316.935,101.1883,0,-0.3155,0,-0.9489,40.7085,0,1,0,0,0.9489,0,-0.3155,-1352.526,0,0,0,1
214.0028,40.47134,0,-1352.605,1.109558,1.109558,-4.238956,135.7747,0.25,-1316.935,101.4382,0,-0.3162,0,-0.9487,40.4713,0,1,0,0,0.9487,0,-0.3162,-1352.605,0,0,0,1
214.0136,40.23423,0,-1352.684,1.097636,1.097636,-4.52827,135.7747,0.25,-1316.935,101.688,0,-0.317,0,-0.9484,40.2342,0,1,0,0,0.9484,0,-0.317,-1352.684,0,0,0,1
214.025,39.99719,0,-1352.763,1.085208,1.085208,-4.813914,135.7747,0.25,-1316.935,101.9379,0,-0.3178,0,-0.9482,39.9972,0,1,0,0,0.9482,0,-0.3178,-1352.763,0,0,0,1
214.0361,39.76022,0,-1352.843,1.072536,1.072536,-5.128863,135.7747,0.25,-1316.935,102.1878,0,-0.3186,0,-0.9479,39.7602,0,1,0,0,0.9479,0,-0.3186,-1352.843,0,0,0,1
214.0472,39.52332,0,-1352.923,1.059853,1.059853,-5.31563,135.7747,0.25,-1316.935,102.4377,0,-0.3195,0,-0.9476,39.5233,0,1,0,0,0.9476,0,-0.3195,-1352.923,0,0,0,1
214.0594,39.2865,0,-1353.003,1.046916,1.046916,-5.531702,135.7747,0.25,-1316.935,102.6875,0,-0.3204,0,-0.9473,39.2865,0,1,0,0,0.9473,0,-0.3204,-1353.003,0,0,0,1
214.0698,39.04977,0,-1353.083,1.033726,1.033726,-5.802698,135.7747,0.25,-1316.935,102.9374,0,-0.3214,0,-0.9469,39.0498,0,1,0,0,0.9469,0,-0.3214,-1353.083,0,0,0,1
214.0809,38.57655,0,-1353.245,1.006466,1.006466,-5.989473,135.7747,0.25,-1316.935,103.4372,0,-0.3234,0,-0.9463,38.5766,0,1,0,0,0.9463,0,-0.3234,-1353.245,0,0,0,1
214.0919,38.34007,0,-1353.326,0.992387,0.992387,-6.161592,135.7747,0.25,-1316.935,103.6872,0,-0.3244,0,-0.9459,38.3401,0,1,0,0,0.9459,0,-0.3244,-1353.326,0,0,0,1
214.1031,38.10367,0,-1353.407,0.97819,0.97819,-6.333718,135.7747,0.25,-1316.935,103.937,0,-0.3254,0,-0.9456,38.1037,0,1,0,0,0.9456,0,-0.3254,-1353.407,0,0,0,1
214.114,37.86737,0,-1353.489,0.965229,0.965229,-6.472878,135.7747,0.25,-1316.935,104.187,0,-0.3265,0,-0.9452,37.8674,0,1,0,0,0.9452,0,-0.3265,-1353.489,0,0,0,1
214.1252,37.63116,0,-1353.571,0.952276,0.952276,-6.615701,135.7747,0.25,-1316.935,104.4369,0,-0.3276,0,-0.9448,37.6312,0,1,0,0,0.9448,0,-0.3276,-1353.571,0,0,0,1
214.1365,37.39506,0,-1353.653,0.939053,0.939053,-6.762185,135.7747,0.25,-1316.935,104.6869,0,-0.3287,0,-0.9444,37.3951,0,1,0,0,0.9444,0,-0.3287,-1353.653,0,0,0,1
214.1472,37.15905,0,-1353.735,0.925562,0.925562,-6.839097,135.7747,0.25,-1316.935,104.9368,0,-0.3298,0,-0.944,37.1591,0,1,0,0,0.944,0,-0.3298,-1353.735,0,0,0,1
214.1585,36.92314,0,-1353.818,0.914935,0.914935,-6.930649,135.7747,0.25,-1316.935,105.1867,0,-0.331,0,-0.9436,36.9231,0,1,0,0,0.9436,0,-0.331,-1353.818,0,0,0,1
214.1696,36.68733,0,-1353.901,0.904728,0.904728,-7.051499,135.7747,0.25,-1316.935,105.4367,0,-0.3321,0,-0.9432,36.6873,0,1,0,0,0.9432,0,-0.3321,-1353.901,0,0,0,1
214.1806,36.21603,0,-1354.068,0.883134,0.883134,-7.172348,135.7747,0.25,-1316.935,105.9367,0,-0.3345,0,-0.9424,36.216,0,1,0,0,0.9424,0,-0.3345,-1354.068,0,0,0,1
214.1917,35.98053,0,-1354.152,0.875029,0.875029,-7.285881,135.7747,0.25,-1316.935,106.1866,0,-0.3357,0,-0.942,35.9805,0,1,0,0,0.942,0,-0.3357,-1354.152,0,0,0,1
214.2067,35.74515,0,-1354.236,0.86746,0.86746,-7.447014,135.7747,0.25,-1316.935,106.4366,0,-0.3369,0,-0.9415,35.7452,0,1,0,0,0.9415,0,-0.3369,-1354.236,0,0,0,1
214.2172,35.50988,0,-1354.321,0.859378,0.859378,-7.553215,135.7747,0.25,-1316.935,106.6866,0,-0.3382,0,-0.9411,35.5099,0,1,0,0,0.9411,0,-0.3382,-1354.321,0,0,0,1
214.2252,35.27472,0,-1354.406,0.851027,0.851027,-7.721672,135.7747,0.25,-1316.935,106.9366,0,-0.3394,0,-0.9406,35.2747,0,1,0,0,0.9406,0,-0.3394,-1354.406,0,0,0,1
214.2363,35.03968,0,-1354.491,0.845231,0.845231,-7.813232,135.7747,0.25,-1316.935,107.1866,0,-0.3407,0,-0.9402,35.0397,0,1,0,0,0.9402,0,-0.3407,-1354.491,0,0,0,1
214.2475,34.80476,0,-1354.576,0.840092,0.840092,-7.985351,135.7747,0.25,-1316.935,107.4366,0,-0.342,0,-0.9397,34.8048,0,1,0,0,0.9397,0,-0.342,-1354.576,0,0,0,1
214.2585,34.56995,0,-1354.662,0.834668,0.834668,-8.146484,135.7747,0.25,-1316.935,107.6866,0,-0.3434,0,-0.9392,34.57,0,1,0,0,0.9392,0,-0.3434,-1354.662,0,0,0,1
214.2707,34.10073,0,-1354.835,0.825205,0.825205,-8.344245,135.7747,0.25,-1316.935,108.1865,0,-0.3461,0,-0.9382,34.1007,0,1,0,0,0.9382,0,-0.3461,-1354.835,0,0,0,1
214.2818,33.86631,0,-1354.922,0.822363,0.822363,-8.534675,135.7747,0.25,-1316.935,108.4366,0,-0.3475,0,-0.9377,33.8663,0,1,0,0,0.9377,0,-0.3475,-1354.922,0,0,0,1
