time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
38.91122,182.274,0,66.15128,1.303033,1.303033,-0.020142,205.3435,0.25,16.65362,54.2776,0,-0.8258,0,0.5639,182.274,0,1,0,0,-0.5639,0,-0.8258,66.1513,0,0,0,1
38.92308,182.415,0,65.94482,1.302741,1.302741,-0.001831,205.3435,0.25,16.65362,54.03103,0,-0.8258,0,0.5639,182.415,0,1,0,0,-0.5639,0,-0.8258,65.9448,0,0,0,1
38.93322,182.556,0,65.73837,1.302423,1.302423,0.038452,205.3435,0.25,16.65362,53.78448,0,-0.8258,0,0.5639,182.556,0,1,0,0,-0.5639,0,-0.8258,65.7384,0,0,0,1
38.94425,182.697,0,65.5319,1.302131,1.302131,0.060425,205.3435,0.25,16.65362,53.53796,0,-0.8259,0,0.5639,182.697,0,1,0,0,-0.5639,0,-0.8259,65.5319,0,0,0,1
38.95558,182.8379,0,65.32543,1.301835,1.301835,0.089722,205.3435,0.25,16.65362,53.29147,0,-0.8259,0,0.5639,182.8379,0,1,0,0,-0.5639,0,-0.8259,65.3254,0,0,0,1
38.96703,182.9789,0,65.11897,1.301539,1.301539,0.130005,205.3435,0.25,16.65362,53.04501,0,-0.8259,0,0.5639,182.9789,0,1,0,0,-0.5639,0,-0.8259,65.119,0,0,0,1
38.97762,183.1198,0,64.91249,1.301276,1.301276,0.151978,205.3435,0.25,16.65362,52.7986,0,-0.8259,0,0.5638,183.1198,0,1,0,0,-0.5638,0,-0.8259,64.9125,0,0,0,1
38.98877,183.2608,0,64.70602,1.300984,1.300984,0.177612,205.3435,0.25,16.65362,52.5522,0,-0.8259,0,0.5638,183.2608,0,1,0,0,-0.5638,0,-0.8259,64.706,0,0,0,1
38.99988,183.4017,0,64.49953,1.300709,1.300709,0.203247,205.3435,0.25,16.65362,52.30585,0,-0.8259,0,0.5638,183.4017,0,1,0,0,-0.5638,0,-0.8259,64.4995,0,0,0,1
39.01095,183.6836,0,64.08655,1.300227,1.300227,0.228882,205.3435,0.25,16.65362,51.81324,0,-0.826,0,0.5637,183.6836,0,1,0,0,-0.5637,0,-0.826,64.0866,0,0,0,1
39.02312,183.8245,0,63.88004,1.299973,1.299973,0.258179,205.3435,0.25,16.65362,51.56697,0,-0.826,0,0.5637,183.8245,0,1,0,0,-0.5637,0,-0.826,63.88,0,0,0,1
39.0331,183.9654,0,63.67354,1.29977,1.29977,0.298462,205.3435,0.25,16.65362,51.32075,0,-0.826,0,0.5636,183.9654,0,1,0,0,-0.5636,0,-0.826,63.6735,0,0,0,1
39.04435,184.1063,0,63.46702,1.299562,1.299562,0.324097,205.3435,0.25,16.65362,51.07455,0,-0.8261,0,0.5636,184.1063,0,1,0,0,-0.5636,0,-0.8261,63.467,0,0,0,1
39.05556,184.2472,0,63.2605,1.299363,1.299363,0.346069,205.3435,0.25,16.65362,50.8284,0,-0.8261,0,0.5635,184.2472,0,1,0,0,-0.5635,0,-0.8261,63.2605,0,0,0,1
39.06745,184.3881,0,63.05397,1.299179,1.299179,0.368042,205.3435,0.25,16.65362,50.58229,0,-0.8261,0,0.5635,184.3881,0,1,0,0,-0.5635,0,-0.8261,63.054,0,0,0,1
39.07732,184.5289,0,62.84742,1.299029,1.299029,0.393677,205.3435,0.25,16.65362,50.3362,0,-0.8262,0,0.5634,184.5289,0,1,0,0,-0.5634,0,-0.8262,62.8474,0,0,0,1
39.08865,184.6698,0,62.64087,1.298883,1.298883,0.401001,205.3435,0.25,16.65362,50.09015,0,-0.8262,0,0.5634,184.6698,0,1,0,0,-0.5634,0,-0.8262,62.6409,0,0,0,1
39.09978,184.8106,0,62.43431,1.298769,1.298769,0.419312,205.3435,0.25,16.65362,49.84414,0,-0.8263,0,0.5633,184.8106,0,1,0,0,-0.5633,0,-0.8263,62.4343,0,0,0,1
39.11081,185.0922,0,62.02115,1.298585,1.298585,0.444946,205.3435,0.25,16.65362,49.35223,0,-0.8263,0,0.5632,185.0922,0,1,0,0,-0.5632,0,-0.8263,62.0212,0,0,0,1
39.12288,185.233,0,61.81455,1.29853,1.29853,0.470595,205.3435,0.25,16.65362,49.10633,0,-0.8264,0,0.5631,185.233,0,1,0,0,-0.5631,0,-0.8264,61.8146,0,0,0,1
39.13303,185.3737,0,61.60795,1.298479,1.298479,0.514541,205.3435,0.25,16.65362,48.86047,0,-0.8264,0,0.563,185.3737,0,1,0,0,-0.563,0,-0.8264,61.608,0,0,0,1
39.14512,185.5145,0,61.40133,1.298458,1.298458,0.56581,205.3435,0.25,16.65362,48.61464,0,-0.8265,0,0.563,185.5145,0,1,0,0,-0.563,0,-0.8265,61.4013,0,0,0,1
39.1552,185.6552,0,61.19469,1.298472,1.298472,0.61708,205.3435,0.25,16.65362,48.36885,0,-0.8266,0,0.5629,185.6552,0,1,0,0,-0.5629,0,-0.8266,61.1947,0,0,0,1
39.16637,185.7959,0,60.98804,1.298511,1.298511,0.682998,205.3435,0.25,16.65362,48.1231,0,-0.8266,0,0.5628,185.7959,0,1,0,0,-0.5628,0,-0.8266,60.988,0,0,0,1
39.17774,185.9366,0,60.78136,1.298566,1.298566,0.734267,205.3435,0.25,16.65362,47.87738,0,-0.8267,0,0.5627,185.9366,0,1,0,0,-0.5627,0,-0.8267,60.7814,0,0,0,1
39.18883,186.0772,0,60.57467,1.298678,1.298678,0.822158,205.3435,0.25,16.65362,47.63171,0,-0.8268,0,0.5625,186.0772,0,1,0,0,-0.5625,0,-0.8268,60.5747,0,0,0,1
39.20038,186.3583,0,60.16121,1.299027,1.299027,0.8954,205.3435,0.25,16.65362,47.14047,0,-0.8269,0,0.5623,186.3583,0,1,0,0,-0.5623,0,-0.8269,60.1612,0,0,0,1
39.21537,186.4989,0,59.95446,1.299247,1.299247,1.019912,205.3435,0.25,16.65362,46.89491,0,-0.827,0,0.5621,186.4989,0,1,0,0,-0.5621,0,-0.827,59.9545,0,0,0,1
39.2261,186.6394,0,59.74767,1.299526,1.299526,1.115127,205.3435,0.25,16.65362,46.64939,0,-0.8272,0,0.562,186.6394,0,1,0,0,-0.562,0,-0.8272,59.7477,0,0,0,1
39.23433,186.7798,0,59.54085,1.299839,1.299839,1.192031,205.3435,0.25,16.65362,46.4039,0,-0.8273,0,0.5618,186.7798,0,1,0,0,-0.5618,0,-0.8273,59.5409,0,0,0,1
39.24521,186.9202,0,59.334,1.300229,1.300229,1.257949,205.3435,0.25,16.65362,46.15846,0,-0.8274,0,0.5616,186.9202,0,1,0,0,-0.5616,0,-0.8274,59.334,0,0,0,1
39.25659,187.0606,0,59.12712,1.300686,1.300686,1.356826,205.3435,0.25,16.65362,45.91305,0,-0.8275,0,0.5614,187.0606,0,1,0,0,-0.5614,0,-0.8275,59.1271,0,0,0,1
39.26786,187.2009,0,58.9202,1.301187,1.301187,1.42642,205.3435,0.25,16.65362,45.66768,0,-0.8277,0,0.5612,187.2009,0,1,0,0,-0.5612,0,-0.8277,58.9202,0,0,0,1
39.27884,187.3411,0,58.71325,1.301761,1.301761,1.474028,205.3435,0.25,16.65362,45.42234,0,-0.8278,0,0.561,187.3411,0,1,0,0,-0.561,0,-0.8278,58.7133,0,0,0,1
39.28993,187.4813,0,58.50626,1.302404,1.302404,1.499662,205.3435,0.25,16.65362,45.17706,0,-0.828,0,0.5608,187.4813,0,1,0,0,-0.5608,0,-0.828,58.5063,0,0,0,1
39.3014,187.7616,0,58.09216,1.303869,1.303869,1.521635,205.3435,0.25,16.65362,44.68658,0,-0.8283,0,0.5603,187.7616,0,1,0,0,-0.5603,0,-0.8283,58.0922,0,0,0,1
39.31213,187.9016,0,57.88506,1.3047,1.3047,1.521635,205.3435,0.25,16.65362,44.44141,0,-0.8284,0,0.5601,187.9016,0,1,0,0,-0.5601,0,-0.8284,57.8851,0,0,0,1
39.32322,188.0416,0,57.67793,1.305602,1.305602,1.521635,205.3435,0.25,16.65362,44.19627,0,-0.8286,0,0.5599,188.0416,0,1,0,0,-0.5599,0,-0.8286,57.6779,0,0,0,1
39.33469,188.1815,0,57.47075,1.306562,1.306562,1.521635,205.3435,0.25,16.65362,43.95118,0,-0.8287,0,0.5597,188.1815,0,1,0,0,-0.5597,0,-0.8287,57.4708,0,0,0,1
39.34553,188.3214,0,57.26353,1.307614,1.307614,1.521635,205.3435,0.25,16.65362,43.70613,0,-0.8289,0,0.5595,188.3214,0,1,0,0,-0.5595,0,-0.8289,57.2635,0,0,0,1
39.3577,188.4612,0,57.05629,1.308706,1.308706,1.499662,205.3435,0.25,16.65362,43.46112,0,-0.829,0,0.5592,188.4612,0,1,0,0,-0.5592,0,-0.829,57.0563,0,0,0,1
39.3684,188.6009,0,56.849,1.309883,1.309883,1.470366,205.3435,0.25,16.65362,43.21616,0,-0.8291,0,0.559,188.6009,0,1,0,0,-0.559,0,-0.8291,56.849,0,0,0,1
39.37896,188.7406,0,56.64168,1.311104,1.311104,1.433744,205.3435,0.25,16.65362,42.97124,0,-0.8293,0,0.5588,188.7406,0,1,0,0,-0.5588,0,-0.8293,56.6417,0,0,0,1
39.38991,188.8803,0,56.43432,1.312392,1.312392,1.404433,205.3435,0.25,16.65362,42.72637,0,-0.8294,0,0.5586,188.8803,0,1,0,0,-0.5586,0,-0.8294,56.4343,0,0,0,1
39.40134,189.1595,0,56.01952,1.315145,1.315145,1.356826,205.3435,0.25,16.65362,42.23678,0,-0.8297,0,0.5582,189.1595,0,1,0,0,-0.5582,0,-0.8297,56.0195,0,0,0,1
39.41302,189.299,0,55.81206,1.316618,1.316618,1.309218,205.3435,0.25,16.65362,41.99205,0,-0.8298,0,0.558,189.299,0,1,0,0,-0.558,0,-0.8298,55.8121,0,0,0,1
39.42328,189.4384,0,55.60457,1.318135,1.318135,1.279922,205.3435,0.25,16.65362,41.74737,0,-0.8299,0,0.5579,189.4384,0,1,0,0,-0.5579,0,-0.8299,55.6046,0,0,0,1
39.43442,189.5779,0,55.39706,1.319703,1.319703,1.239638,205.3435,0.25,16.65362,41.50275,0,-0.8301,0,0.5577,189.5779,0,1,0,0,-0.5577,0,-0.8301,55.3971,0,0,0,1
39.44556,189.7172,0,55.18951,1.321345,1.321345,1.210341,205.3435,0.25,16.65362,41.25819,0,-0.8302,0,0.5575,189.7172,0,1,0,0,-0.5575,0,-0.8302,55.1895,0,0,0,1
39.45703,189.8566,0,54.98194,1.323026,1.323026,1.166396,205.3435,0.25,16.65362,41.01368,0,-0.8303,0,0.5573,189.8566,0,1,0,0,-0.5573,0,-0.8303,54.9819,0,0,0,1
39.46793,189.9959,0,54.77434,1.324744,1.324744,1.118789,205.3435,0.25,16.65362,40.76921,0,-0.8304,0,0.5572,189.9959,0,1,0,0,-0.5572,0,-0.8304,54.7743,0,0,0,1
39.47885,190.1351,0,54.56672,1.326519,1.326519,1.089492,205.3435,0.25,16.65362,40.52481,0,-0.8305,0,0.557,190.1351,0,1,0,0,-0.557,0,-0.8305,54.5667,0,0,0,1
39.49013,190.4135,0,54.15139,1.33021,1.33021,1.045547,205.3435,0.25,16.65362,40.03619,0.023529,-0.8307,0,0.5567,190.4135,0,1,0,0,-0.5567,0,-0.8307,54.1514,0,0,0,1
39.50113,190.5527,0,53.94369,1.33211,1.33211,0.990615,205.3435,0.25,16.65362,39.79198,0.054902,-0.8308,0,0.5566,190.5527,0,1,0,0,-0.5566,0,-0.8308,53.9437,0,0,0,1
39.51215,190.6917,0,53.73606,1.334063,1.334063,0.921035,205.3435,0.25,16.65362,39.54793,0.070588,-0.8309,0,0.5564,190.6917,0,1,0,0,-0.5564,0,-0.8309,53.7361,0,0,0,1
39.5232,190.8306,0,53.52852,1.336044,1.336044,0.855117,205.3435,0.25,16.65362,39.30409,0.078431,-0.831,0,0.5563,190.8306,0,1,0,0,-0.5563,0,-0.831,53.5285,0,0,0,1
39.53785,190.9695,0,53.3211,1.338069,1.338069,0.77455,205.3435,0.25,16.65362,39.06047,0.086275,-0.8311,0,0.5562,190.9695,0,1,0,0,-0.5562,0,-0.8311,53.3211,0,0,0,1
39.54802,191.1082,0,53.1138,1.340103,1.340103,0.639052,205.3435,0.25,16.65362,38.81708,0.094118,-0.8311,0,0.5561,191.1082,0,1,0,0,-0.5561,0,-0.8311,53.1138,0,0,0,1
39.55684,191.2467,0,52.90665,1.34217,1.34217,0.543838,205.3435,0.25,16.65362,38.57395,0.101961,-0.8312,0,0.556,191.2467,0,1,0,0,-0.556,0,-0.8312,52.9067,0,0,0,1
39.56776,191.3852,0,52.69966,1.344257,1.344257,0.448608,205.3435,0.25,16.65362,38.33109,0.109804,-0.8312,0,0.556,191.3852,0,1,0,0,-0.556,0,-0.8312,52.6997,0,0,0,1
39.57855,191.5235,0,52.49284,1.346358,1.346358,0.302124,205.3435,0.25,16.65362,38.08853,0.117647,-0.8312,0,0.5559,191.5235,0,1,0,0,-0.5559,0,-0.8312,52.4928,0,0,0,1
39.58974,191.6617,0,52.28621,1.348444,1.348444,0.159302,205.3435,0.25,16.65362,37.84627,0.12549,-0.8313,0,0.5559,191.6617,0,1,0,0,-0.5559,0,-0.8313,52.2862,0,0,0,1
39.60103,191.9377,0,51.87359,1.352634,1.352634,-0.020142,205.3435,0.25,16.65362,37.36274,0.141177,-0.8312,0,0.5559,191.9377,0,1,0,0,-0.5559,0,-0.8312,51.8736,0,0,0,1
39.61198,192.0754,0,51.66762,1.354704,1.354704,-0.184937,205.3435,0.25,16.65362,37.12149,0.156863,-0.8312,0,0.5559,192.0754,0,1,0,0,-0.5559,0,-0.8312,51.6676,0,0,0,1
39.62387,192.213,0,51.46191,1.35679,1.35679,-0.302131,205.3435,0.25,16.65362,36.88065,0.180392,-0.8312,0,0.556,192.213,0,1,0,0,-0.556,0,-0.8312,51.4619,0,0,0,1
39.63446,192.3504,0,51.25653,1.35882,1.35882,-0.470588,205.3435,0.25,16.65362,36.64025,0.188235,-0.8312,0,0.556,192.3504,0,1,0,0,-0.556,0,-0.8312,51.2565,0,0,0,1
39.64738,192.4876,0,51.05146,1.360819,1.360819,-0.565803,205.3435,0.25,16.65362,36.40031,0.196078,-0.8311,0,0.5561,192.4876,0,1,0,0,-0.5561,0,-0.8311,51.0515,0,0,0,1
39.65654,192.6246,0,50.84674,1.362811,1.362811,-0.715957,205.3435,0.25,16.65362,36.16085,0.203922,-0.831,0,0.5562,192.6246,0,1,0,0,-0.5562,0,-0.831,50.8467,0,0,0,1
39.66711,192.7615,0,50.64238,1.364749,1.364749,-0.803847,205.3435,0.25,16.65362,35.92189,0.211765,-0.831,0,0.5563,192.7615,0,1,0,0,-0.5563,0,-0.831,50.6424,0,0,0,1
39.67802,192.8981,0,50.43839,1.366649,1.366649,-0.902724,205.3435,0.25,16.65362,35.68344,0.219608,-0.8309,0,0.5565,192.8981,0,1,0,0,-0.5565,0,-0.8309,50.4384,0,0,0,1
39.68897,193.0345,0,50.23479,1.368499,1.368499,-0.972304,205.3435,0.25,16.65362,35.44552,0.227451,-0.8308,0,0.5566,193.0345,0,1,0,0,-0.5566,0,-0.8308,50.2348,0,0,0,1
39.7,193.3067,0,49.8288,1.372063,1.372063,-1.045547,205.3435,0.25,16.65362,34.97135,0.235294,-0.8306,0,0.5569,193.3067,0,1,0,0,-0.5569,0,-0.8306,49.8288,0,0,0,1
39.71143,193.4425,0,49.62642,1.373777,1.373777,-1.100478,205.3435,0.25,16.65362,34.7351,0.243137,-0.8305,0,0.5571,193.4425,0,1,0,0,-0.5571,0,-0.8305,49.6264,0,0,0,1
39.72231,193.578,0,49.42447,1.375436,1.375436,-1.173728,205.3435,0.25,16.65362,34.49945,0.25098,-0.8303,0,0.5572,193.578,0,1,0,0,-0.5572,0,-0.8303,49.4245,0,0,0,1
39.73338,193.7133,0,49.22298,1.377025,1.377025,-1.239645,205.3435,0.25,16.65362,34.2644,0.258824,-0.8302,0,0.5574,193.7133,0,1,0,0,-0.5574,0,-0.8302,49.223,0,0,0,1
39.74463,193.8483,0,49.02193,1.378576,1.378576,-1.327536,205.3435,0.25,16.65362,34.02998,0.266667,-0.8301,0,0.5576,193.8483,0,1,0,0,-0.5576,0,-0.8301,49.0219,0,0,0,1
39.75602,193.9831,0,48.82137,1.380055,1.380055,-1.389792,205.3435,0.25,16.65362,33.79619,0.266667,-0.83,0,0.5578,193.9831,0,1,0,0,-0.5578,0,-0.83,48.8214,0,0,0,1
39.7667,194.1177,0,48.62128,1.381475,1.381475,-1.477683,205.3435,0.25,16.65362,33.56305,0.27451,-0.8298,0,0.558,194.1177,0,1,0,0,-0.558,0,-0.8298,48.6213,0,0,0,1
39.77868,194.252,0,48.42168,1.382821,1.382821,-1.554587,205.3435,0.25,16.65362,33.33055,0.282353,-0.8297,0,0.5583,194.252,0,1,0,0,-0.5583,0,-0.8297,48.4217,0,0,0,1
39.78892,194.386,0,48.2226,1.384093,1.384093,-1.620505,205.3435,0.25,16.65362,33.09875,0.282353,-0.8295,0,0.5585,194.386,0,1,0,0,-0.5585,0,-0.8295,48.2226,0,0,0,1
39.79995,194.5198,0,48.02401,1.385295,1.385295,-1.690092,205.3435,0.25,16.65362,32.86763,0.282353,-0.8293,0,0.5587,194.5198,0,1,0,0,-0.5587,0,-0.8293,48.024,0,0,0,1
39.81112,194.7866,0,47.62838,1.387457,1.387457,-1.788969,205.3435,0.25,16.65362,32.40743,0.282353,-0.829,0,0.5593,194.7866,0,1,0,0,-0.5593,0,-0.829,47.6284,0,0,0,1
39.82229,194.9197,0,47.43133,1.388433,1.388433,-1.836576,205.3435,0.25,16.65362,32.17837,0.290196,-0.8288,0,0.5595,194.9197,0,1,0,0,-0.5595,0,-0.8288,47.4313,0,0,0,1
39.83361,195.0524,0,47.23481,1.389319,1.389319,-1.891508,205.3435,0.25,16.65362,31.95001,0.290196,-0.8286,0,0.5598,195.0524,0,1,0,0,-0.5598,0,-0.8286,47.2348,0,0,0,1
39.84446,195.1849,0,47.03881,1.39013,1.39013,-1.935453,205.3435,0.25,16.65362,31.72236,0.290196,-0.8284,0,0.5601,195.1849,0,1,0,0,-0.5601,0,-0.8284,47.0388,0,0,0,1
39.85559,195.3172,0,46.84333,1.390851,1.390851,-1.961088,205.3435,0.25,16.65362,31.49543,0.298039,-0.8283,0,0.5604,195.3172,0,1,0,0,-0.5604,0,-0.8283,46.8433,0,0,0,1
39.8668,195.4492,0,46.6484,1.391478,1.391478,-1.986723,205.3435,0.25,16.65362,31.26922,0.298039,-0.8281,0,0.5606,195.4492,0,1,0,0,-0.5606,0,-0.8281,46.6484,0,0,0,1
39.88093,195.7123,0,46.26015,1.392513,1.392513,-2.005033,205.3435,0.25,16.65362,30.81901,0.298039,-0.8277,0,0.5612,195.7123,0,1,0,0,-0.5612,0,-0.8277,46.2602,0,0,0,1
39.8917,195.8435,0,46.06683,1.392902,1.392902,-2.005033,205.3435,0.25,16.65362,30.59501,0.298039,-0.8275,0,0.5615,195.8435,0,1,0,0,-0.5615,0,-0.8275,46.0668,0,0,0,1
39.9002,195.9744,0,45.87406,1.393217,1.393217,-2.001371,205.3435,0.25,16.65362,30.37175,0.298039,-0.8273,0,0.5618,195.9744,0,1,0,0,-0.5618,0,-0.8273,45.8741,0,0,0,1
39.91108,196.1051,0,45.68182,1.39342,1.39342,-1.96475,205.3435,0.25,16.65362,30.14922,0.298039,-0.8271,0,0.5621,196.1051,0,1,0,0,-0.5621,0,-0.8271,45.6818,0,0,0,1
39.92205,196.2355,0,45.49012,1.393585,1.393585,-1.909819,205.3435,0.25,16.65362,29.92744,0.298039,-0.8269,0,0.5624,196.2355,0,1,0,0,-0.5624,0,-0.8269,45.4901,0,0,0,1
39.93329,196.3656,0,45.29895,1.393662,1.393662,-1.818266,205.3435,0.25,16.65362,29.70641,0.298039,-0.8267,0,0.5626,196.3656,0,1,0,0,-0.5626,0,-0.8267,45.299,0,0,0,1
39.9444,196.4954,0,45.10831,1.393677,1.393677,-1.693754,205.3435,0.25,16.65362,29.48612,0.298039,-0.8265,0,0.5629,196.4954,0,1,0,0,-0.5629,0,-0.8265,45.1083,0,0,0,1
39.95539,196.6249,0,44.9182,1.393621,1.393621,-1.547263,205.3435,0.25,16.65362,29.26659,0.298039,-0.8264,0,0.5631,196.6249,0,1,0,0,-0.5631,0,-0.8264,44.9182,0,0,0,1
39.96644,196.7542,0,44.72861,1.393514,1.393514,-1.338522,205.3435,0.25,16.65362,29.0478,0.298039,-0.8263,0,0.5633,196.7542,0,1,0,0,-0.5633,0,-0.8263,44.7286,0,0,0,1
39.97786,196.8831,0,44.53954,1.393351,1.393351,-1.052871,205.3435,0.25,16.65362,28.82975,0.298039,-0.8262,0,0.5634,196.8831,0,1,0,0,-0.5634,0,-0.8262,44.5395,0,0,0,1
39.98924,197.0117,0,44.35099,1.393181,1.393181,-0.87709,205.3435,0.25,16.65362,28.61245,0.298039,-0.8261,0,0.5636,197.0117,0,1,0,0,-0.5636,0,-0.8261,44.351,0,0,0,1
39.9997,197.1401,0,44.16293,1.392961,1.392961,-0.587776,205.3435,0.25,16.65362,28.39589,0.298039,-0.826,0,0.5636,197.1401,0,1,0,0,-0.5636,0,-0.826,44.1629,0,0,0,1
40.01121,197.3957,0,43.78833,1.389457,1.389457,-0.302131,205.3435,0.25,16.65362,27.96502,0.298039,-0.826,0,0.5637,197.3957,0,1,0,0,-0.5637,0,-0.826,43.7883,0,0,0,1
40.02244,197.5231,0,43.60176,1.387311,1.387311,0.064087,205.3435,0.25,16.65362,27.75071,0.298039,-0.826,0,0.5637,197.5231,0,1,0,0,-0.5637,0,-0.826,43.6018,0,0,0,1
40.03342,197.65,0,43.41568,1.385183,1.385183,0.371704,205.3435,0.25,16.65362,27.53714,0.298039,-0.826,0,0.5637,197.65,0,1,0,0,-0.5637,0,-0.826,43.4157,0,0,0,1
40.04474,197.7767,0,43.23008,1.382164,1.382164,0.855117,205.3435,0.25,16.65362,27.32431,0.298039,-0.8261,0,0.5635,197.7767,0,1,0,0,-0.5635,0,-0.8261,43.2301,0,0,0,1
40.05626,197.9029,0,43.04494,1.376337,1.376337,1.170058,205.3435,0.25,16.65362,27.11222,0.298039,-0.8262,0,0.5634,197.9029,0,1,0,0,-0.5634,0,-0.8262,43.0449,0,0,0,1
40.06733,198.0288,0,42.86025,1.37059,1.37059,1.68643,205.3435,0.25,16.65362,26.90087,0.298039,-0.8264,0,0.5631,198.0288,0,1,0,0,-0.5631,0,-0.8264,42.8603,0,0,0,1
40.07848,198.1542,0,42.67601,1.364931,1.364931,2.217436,205.3435,0.25,16.65362,26.69025,0.298039,-0.8266,0,0.5628,198.1542,0,1,0,0,-0.5628,0,-0.8266,42.676,0,0,0,1
40.08969,198.2792,0,42.49221,1.359364,1.359364,2.675214,205.3435,0.25,16.65362,26.48036,0.298039,-0.8268,0,0.5624,198.2792,0,1,0,0,-0.5624,0,-0.8268,42.4922,0,0,0,1
40.10098,198.528,0,42.12586,1.341753,1.341753,3.228192,205.3435,0.25,16.65362,26.06275,0.298039,-0.8275,0,0.5615,198.528,0,1,0,0,-0.5615,0,-0.8275,42.1259,0,0,0,1
40.11223,198.6517,0,41.94331,1.332899,1.332899,3.781185,205.3435,0.25,16.65362,25.85504,0.298039,-0.8278,0,0.561,198.6517,0,1,0,0,-0.561,0,-0.8278,41.9433,0,0,0,1
40.12328,198.7749,0,41.76117,1.324221,1.324221,4.209652,205.3435,0.25,16.65362,25.64804,0.298039,-0.8283,0,0.5603,198.7749,0,1,0,0,-0.5603,0,-0.8283,41.7612,0,0,0,1
40.13446,198.8976,0,41.57942,1.314168,1.314168,4.689403,205.3435,0.25,16.65362,25.44176,0.298039,-0.8287,0,0.5597,198.8976,0,1,0,0,-0.5597,0,-0.8287,41.5794,0,0,0,1
40.14558,199.0199,0,41.39805,1.302247,1.302247,5.194788,205.3435,0.25,16.65362,25.23619,0.298039,-0.8292,0,0.5589,199.0199,0,1,0,0,-0.5589,0,-0.8292,41.3981,0,0,0,1
40.15669,199.1416,0,41.21706,1.290556,1.290556,5.462122,205.3435,0.25,16.65362,25.03133,0.298039,-0.8298,0,0.5581,199.1416,0,1,0,0,-0.5581,0,-0.8298,41.2171,0,0,0,1
40.16801,199.2629,0,41.03643,1.279084,1.279084,5.868616,205.3435,0.25,16.65362,24.82718,0.298039,-0.8303,0,0.5573,199.2629,0,1,0,0,-0.5573,0,-0.8303,41.0364,0,0,0,1
