time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
67.41877,491.1248,0,-407.672,0.95573,0.95573,0.49623,542.4579,0.25,-426.3083,54.29125,0,-0.4333,0,0.9013,491.1248,0,1,0,0,-0.9013,0,-0.4333,-407.672,0,0,0,1
67.42976,491.3501,0,-407.7803,0.957163,0.957163,0.562148,542.4579,0.25,-426.3083,54.04257,0,-0.4334,0,0.9012,491.3501,0,1,0,0,-0.9012,0,-0.4334,-407.7803,0,0,0,1
67.4413,491.8007,0,-407.9971,0.960166,0.960166,0.63539,542.4579,0.25,-426.3083,53.54527,0,-0.4336,0,0.9011,491.8007,0,1,0,0,-0.9011,0,-0.4336,-407.9971,0,0,0,1
67.452,492.0259,0,-408.1055,0.961682,0.961682,0.708633,542.4579,0.25,-426.3083,53.29667,0,-0.4337,0,0.9011,492.0259,0,1,0,0,-0.9011,0,-0.4337,-408.1055,0,0,0,1
67.46306,492.2512,0,-408.2139,0.963265,0.963265,0.778213,542.4579,0.25,-426.3083,53.04805,0,-0.4338,0,0.901,492.2512,0,1,0,0,-0.901,0,-0.4338,-408.2139,0,0,0,1
67.47424,492.4764,0,-408.3224,0.964917,0.964917,0.851455,542.4579,0.25,-426.3083,52.79946,0,-0.434,0,0.9009,492.4764,0,1,0,0,-0.9009,0,-0.434,-408.3224,0,0,0,1
67.48586,492.7016,0,-408.431,0.966569,0.966569,0.902724,542.4579,0.25,-426.3083,52.55088,0,-0.4341,0,0.9009,492.7016,0,1,0,0,-0.9009,0,-0.4341,-408.431,0,0,0,1
67.49654,492.9268,0,-408.5395,0.968262,0.968262,0.990615,542.4579,0.25,-426.3083,52.30236,0,-0.4343,0,0.9008,492.9268,0,1,0,0,-0.9008,0,-0.4343,-408.5395,0,0,0,1
67.50772,493.152,0,-408.6481,0.969982,0.969982,1.041884,542.4579,0.25,-426.3083,52.05378,0,-0.4344,0,0.9007,493.152,0,1,0,0,-0.9007,0,-0.4344,-408.6481,0,0,0,1
67.51856,493.3771,0,-408.7568,0.97177,0.97177,1.096816,542.4579,0.25,-426.3083,51.80526,0,-0.4346,0,0.9006,493.3771,0,1,0,0,-0.9006,0,-0.4346,-408.7568,0,0,0,1
67.53065,493.8274,0,-408.9742,0.975483,0.975483,1.140761,542.4579,0.25,-426.3083,51.30827,0,-0.4349,0,0.9005,493.8274,0,1,0,0,-0.9005,0,-0.4349,-408.9742,0,0,0,1
67.54222,494.0525,0,-409.083,0.977436,0.977436,1.188369,542.4579,0.25,-426.3083,51.05979,0,-0.4351,0,0.9004,494.0525,0,1,0,0,-0.9004,0,-0.4351,-409.083,0,0,0,1
67.55173,494.2776,0,-409.1918,0.979429,0.979429,1.206679,542.4579,0.25,-426.3083,50.81133,0,-0.4353,0,0.9003,494.2776,0,1,0,0,-0.9003,0,-0.4353,-409.1918,0,0,0,1
67.5631,494.5026,0,-409.3007,0.98149,0.98149,1.210341,542.4579,0.25,-426.3083,50.56291,0,-0.4355,0,0.9002,494.5026,0,1,0,0,-0.9002,0,-0.4355,-409.3007,0,0,0,1
67.57443,494.7276,0,-409.4096,0.983579,0.983579,1.210341,542.4579,0.25,-426.3083,50.31453,0,-0.4357,0,0.9001,494.7276,0,1,0,0,-0.9001,0,-0.4357,-409.4096,0,0,0,1
67.58519,494.9526,0,-409.5186,0.985749,0.985749,1.210341,542.4579,0.25,-426.3083,50.06615,0,-0.4359,0,0.9,494.9526,0,1,0,0,-0.9,0,-0.4359,-409.5186,0,0,0,1
67.59629,495.1776,0,-409.6276,0.987934,0.987934,1.210341,542.4579,0.25,-426.3083,49.8178,0,-0.4361,0,0.8999,495.1776,0,1,0,0,-0.8999,0,-0.4361,-409.6276,0,0,0,1
67.61149,495.6275,0,-409.8458,0.992506,0.992506,1.210341,542.4579,0.25,-426.3083,49.32115,0,-0.4365,0,0.8997,495.6275,0,1,0,0,-0.8997,0,-0.4365,-409.8458,0,0,0,1
67.62188,495.8524,0,-409.955,0.994868,0.994868,1.210341,542.4579,0.25,-426.3083,49.07286,0,-0.4367,0,0.8996,495.8524,0,1,0,0,-0.8996,0,-0.4367,-409.955,0,0,0,1
67.62946,495.8524,0,-409.955,0.994868,0.994868,1.210341,542.4579,0.25,-426.3083,49.07286,0,-0.4367,0,0.8996,495.8524,0,1,0,0,-0.8996,0,-0.4367,-409.955,0,0,0,1
67.64074,496.3022,0,-410.1735,0.999755,0.999755,1.210341,542.4579,0.25,-426.3083,48.57637,0,-0.437,0,0.8994,496.3022,0,1,0,0,-0.8994,0,-0.437,-410.1735,0,0,0,1
67.65189,496.527,0,-410.2828,1.002294,1.002294,1.210341,542.4579,0.25,-426.3083,48.32814,0,-0.4372,0,0.8994,496.527,0,1,0,0,-0.8994,0,-0.4372,-410.2828,0,0,0,1
67.66304,496.7518,0,-410.3921,1.00482,1.00482,1.210341,542.4579,0.25,-426.3083,48.07996,0,-0.4374,0,0.8993,496.7518,0,1,0,0,-0.8993,0,-0.4374,-410.3921,0,0,0,1
67.67424,496.9766,0,-410.5015,1.007467,1.007467,1.210341,542.4579,0.25,-426.3083,47.83179,0,-0.4376,0,0.8992,496.9766,0,1,0,0,-0.8992,0,-0.4376,-410.5015,0,0,0,1
67.68513,497.2014,0,-410.611,1.010157,1.010157,1.210341,542.4579,0.25,-426.3083,47.58366,0,-0.4378,0,0.8991,497.2014,0,1,0,0,-0.8991,0,-0.4378,-410.611,0,0,0,1
67.69618,497.4261,0,-410.7205,1.01286,1.01286,1.210341,542.4579,0.25,-426.3083,47.33554,0,-0.438,0,0.899,497.4261,0,1,0,0,-0.899,0,-0.438,-410.7205,0,0,0,1
67.70824,497.6508,0,-410.83,1.015671,1.015671,1.210341,542.4579,0.25,-426.3083,47.08747,0,-0.4382,0,0.8989,497.6508,0,1,0,0,-0.8989,0,-0.4382,-410.83,0,0,0,1
67.71853,497.8755,0,-410.9396,1.018511,1.018511,1.210341,542.4579,0.25,-426.3083,46.83941,0,-0.4384,0,0.8988,497.8755,0,1,0,0,-0.8988,0,-0.4384,-410.9396,0,0,0,1
67.72968,498.1002,0,-411.0493,1.021405,1.021405,1.210341,542.4579,0.25,-426.3083,46.59138,0,-0.4386,0,0.8987,498.1002,0,1,0,0,-0.8987,0,-0.4386,-411.0493,0,0,0,1
67.74094,498.5495,0,-411.2687,1.027329,1.027329,1.210341,542.4579,0.25,-426.3083,46.09542,0,-0.4389,0,0.8985,498.5495,0,1,0,0,-0.8985,0,-0.4389,-411.2687,0,0,0,1
67.75283,498.7741,0,-411.3784,1.030388,1.030388,1.210341,542.4579,0.25,-426.3083,45.84747,0,-0.4391,0,0.8984,498.7741,0,1,0,0,-0.8984,0,-0.4391,-411.3784,0,0,0,1
67.76358,498.9987,0,-411.4883,1.0335,1.0335,1.210341,542.4579,0.25,-426.3083,45.59959,0,-0.4393,0,0.8983,498.9987,0,1,0,0,-0.8983,0,-0.4393,-411.4883,0,0,0,1
67.77467,499.2232,0,-411.5981,1.03664,1.03664,1.210341,542.4579,0.25,-426.3083,45.35172,0,-0.4395,0,0.8982,499.2232,0,1,0,0,-0.8982,0,-0.4395,-411.5981,0,0,0,1
67.78609,499.4478,0,-411.7081,1.039847,1.039847,1.210341,542.4579,0.25,-426.3083,45.10382,0,-0.4397,0,0.8981,499.4478,0,1,0,0,-0.8981,0,-0.4397,-411.7081,0,0,0,1
67.79754,499.6723,0,-411.818,1.043056,1.043056,1.210341,542.4579,0.25,-426.3083,44.85601,0,-0.4399,0,0.8981,499.6723,0,1,0,0,-0.8981,0,-0.4399,-411.818,0,0,0,1
67.80903,499.8968,0,-411.928,1.0464,1.0464,1.210341,542.4579,0.25,-426.3083,44.60822,0,-0.4401,0,0.898,499.8968,0,1,0,0,-0.898,0,-0.4401,-411.928,0,0,0,1
67.82108,500.3457,0,-412.1482,1.053185,1.053185,1.210341,542.4579,0.25,-426.3083,44.11272,0,-0.4404,0,0.8978,500.3457,0,1,0,0,-0.8978,0,-0.4404,-412.1482,0,0,0,1
67.83141,500.5701,0,-412.2584,1.056706,1.056706,1.210341,542.4579,0.25,-426.3083,43.86501,0,-0.4406,0,0.8977,500.5701,0,1,0,0,-0.8977,0,-0.4406,-412.2584,0,0,0,1
67.84309,500.7945,0,-412.3686,1.060146,1.060146,1.210341,542.4579,0.25,-426.3083,43.61737,0,-0.4408,0,0.8976,500.7945,0,1,0,0,-0.8976,0,-0.4408,-412.3686,0,0,0,1
67.8541,501.0189,0,-412.4788,1.063764,1.063764,1.210341,542.4579,0.25,-426.3083,43.36978,0,-0.441,0,0.8975,501.0189,0,1,0,0,-0.8975,0,-0.441,-412.4788,0,0,0,1
67.86556,501.2433,0,-412.5891,1.067368,1.067368,1.210341,542.4579,0.25,-426.3083,43.12211,0,-0.4412,0,0.8974,501.2433,0,1,0,0,-0.8974,0,-0.4412,-412.5891,0,0,0,1
67.87717,501.4676,0,-412.6995,1.071053,1.071053,1.188369,542.4579,0.25,-426.3083,42.87457,0,-0.4414,0,0.8973,501.4676,0,1,0,0,-0.8973,0,-0.4414,-412.6995,0,0,0,1
67.88813,501.6919,0,-412.8099,1.074794,1.074794,1.162734,542.4579,0.25,-426.3083,42.62706,0,-0.4416,0,0.8972,501.6919,0,1,0,0,-0.8972,0,-0.4416,-412.8099,0,0,0,1
67.89934,501.9162,0,-412.9203,1.078588,1.078588,1.115127,542.4579,0.25,-426.3083,42.37958,0,-0.4418,0,0.8971,501.9162,0,1,0,0,-0.8971,0,-0.4418,-412.9203,0,0,0,1
67.91068,502.3647,0,-413.1413,1.086247,1.086247,1.038222,542.4579,0.25,-426.3083,41.88472,0,-0.4421,0,0.897,502.3647,0,1,0,0,-0.897,0,-0.4421,-413.1413,0,0,0,1
67.92191,502.5889,0,-413.2519,1.090205,1.090205,0.94667,542.4579,0.25,-426.3083,41.63731,0,-0.4422,0,0.8969,502.5889,0,1,0,0,-0.8969,0,-0.4422,-413.2519,0,0,0,1
67.93331,502.8131,0,-413.3625,1.094151,1.094151,0.822158,542.4579,0.25,-426.3083,41.39,0,-0.4424,0,0.8968,502.8131,0,1,0,0,-0.8968,0,-0.4424,-413.3625,0,0,0,1
67.94801,503.0373,0,-413.4731,1.098096,1.098096,0.540175,542.4579,0.25,-426.3083,41.14269,0,-0.4424,0,0.8968,503.0373,0,1,0,0,-0.8968,0,-0.4424,-413.4731,0,0,0,1
67.9581,503.2615,0,-413.5837,1.102095,1.102095,0.305786,542.4579,0.25,-426.3083,40.89546,0,-0.4425,0,0.8968,503.2615,0,1,0,0,-0.8968,0,-0.4425,-413.5837,0,0,0,1
67.96671,503.4857,0,-413.6943,1.106068,1.106068,0.056763,542.4579,0.25,-426.3083,40.64818,0,-0.4425,0,0.8968,503.4857,0,1,0,0,-0.8968,0,-0.4425,-413.6943,0,0,0,1
67.97783,503.7099,0,-413.8049,1.110095,1.110095,-0.166626,542.4579,0.25,-426.3083,40.40102,0,-0.4425,0,0.8968,503.7099,0,1,0,0,-0.8968,0,-0.4425,-413.8049,0,0,0,1
67.98901,503.9341,0,-413.9155,1.11404,1.11404,-0.496223,542.4579,0.25,-426.3083,40.15384,0,-0.4424,0,0.8968,503.9341,0,1,0,0,-0.8968,0,-0.4424,-413.9155,0,0,0,1
68.00156,504.3825,0,-414.1366,1.121848,1.121848,-0.855117,542.4579,0.25,-426.3083,39.65959,0,-0.4421,0,0.897,504.3825,0,1,0,0,-0.897,0,-0.4421,-414.1366,0,0,0,1
68.01112,504.6068,0,-414.2471,1.12563,1.12563,-1.283591,542.4579,0.25,-426.3083,39.41251,0,-0.4419,0,0.8971,504.6068,0,1,0,0,-0.8971,0,-0.4419,-414.2471,0,0,0,1
68.02157,504.8311,0,-414.3575,1.129411,1.129411,-1.679106,542.4579,0.25,-426.3083,39.16543,0,-0.4417,0,0.8972,504.8311,0,1,0,0,-0.8972,0,-0.4417,-414.3575,0,0,0,1
68.03254,505.0555,0,-414.4678,1.133083,1.133083,-2.12589,542.4579,0.25,-426.3083,38.9184,0,-0.4413,0,0.8973,505.0555,0,1,0,0,-0.8973,0,-0.4413,-414.4678,0,0,0,1
68.04389,505.2798,0,-414.5781,1.136633,1.136633,-2.821698,542.4579,0.25,-426.3083,38.67138,0,-0.4409,0,0.8976,505.2798,0,1,0,0,-0.8976,0,-0.4409,-414.5781,0,0,0,1
68.05481,505.5043,0,-414.6882,1.140045,1.140045,-3.261158,542.4579,0.25,-426.3083,38.4244,0,-0.4404,0,0.8978,505.5043,0,1,0,0,-0.8978,0,-0.4404,-414.6882,0,0,0,1
68.06587,505.7288,0,-414.7981,1.143253,1.143253,-3.858089,542.4579,0.25,-426.3083,38.17739,0,-0.4398,0,0.8981,505.7288,0,1,0,0,-0.8981,0,-0.4398,-414.7981,0,0,0,1
68.07704,505.9534,0,-414.9079,1.146297,1.146297,-4.649119,542.4579,0.25,-426.3083,37.93042,0,-0.439,0,0.8985,505.9534,0,1,0,0,-0.8985,0,-0.439,-414.9079,0,0,0,1
68.08823,506.1782,0,-415.0175,1.149096,1.149096,-5.341265,542.4579,0.25,-426.3083,37.68343,0,-0.4382,0,0.8989,506.1782,0,1,0,0,-0.8989,0,-0.4382,-415.0175,0,0,0,1
68.09911,506.403,0,-415.1268,1.151635,1.151635,-6.183565,542.4579,0.25,-426.3083,37.43647,0,-0.4372,0,0.8993,506.403,0,1,0,0,-0.8993,0,-0.4372,-415.1268,0,0,0,1
68.11054,506.8531,0,-415.3446,1.155757,1.155757,-7.066147,542.4579,0.25,-426.3083,36.94249,0,-0.435,0,0.9004,506.8531,0,1,0,0,-0.9004,0,-0.435,-415.3446,0,0,0,1
68.12159,507.0783,0,-415.453,1.157313,1.157313,-7.816894,542.4579,0.25,-426.3083,36.6955,0,-0.4338,0,0.901,507.0783,0,1,0,0,-0.901,0,-0.4338,-415.453,0,0,0,1
68.13278,507.3038,0,-415.5611,1.158487,1.158487,-8.728773,542.4579,0.25,-426.3083,36.44842,0,-0.4324,0,0.9017,507.3038,0,1,0,0,-0.9017,0,-0.4324,-415.5611,0,0,0,1
68.14377,507.5293,0,-415.6689,1.159266,1.159266,-9.618681,542.4579,0.25,-426.3083,36.20142,0,-0.4309,0,0.9024,507.5293,0,1,0,0,-0.9024,0,-0.4309,-415.6689,0,0,0,1
68.15477,507.7551,0,-415.7762,1.159593,1.159593,-10.34012,542.4579,0.25,-426.3083,35.95433,0,-0.4293,0,0.9032,507.7551,0,1,0,0,-0.9032,0,-0.4293,-415.7762,0,0,0,1
68.16585,507.9811,0,-415.8831,1.159429,1.159429,-11.03594,542.4579,0.25,-426.3083,35.70722,0,-0.4275,0,0.904,507.9811,0,1,0,0,-0.904,0,-0.4275,-415.8831,0,0,0,1
68.177,508.2074,0,-415.9895,1.158747,1.158747,-11.82696,542.4579,0.25,-426.3083,35.46003,0,-0.4257,0,0.9049,508.2074,0,1,0,0,-0.9049,0,-0.4257,-415.9895,0,0,0,1
68.18796,508.4338,0,-416.0954,1.157532,1.157532,-12.44953,542.4579,0.25,-426.3083,35.21292,0,-0.4237,0,0.9058,508.4338,0,1,0,0,-0.9058,0,-0.4237,-416.0954,0,0,0,1
68.19936,508.6605,0,-416.2008,1.155703,1.155703,-13.17098,542.4579,0.25,-426.3083,34.96566,0,-0.4216,0,0.9068,508.6605,0,1,0,0,-0.9068,0,-0.4216,-416.2008,0,0,0,1
68.2103,509.1147,0,-416.4099,1.15027,1.15027,-14.00229,542.4579,0.25,-426.3083,34.47104,0,-0.4172,0,0.9088,509.1147,0,1,0,0,-0.9088,0,-0.4172,-416.4099,0,0,0,1
68.22149,509.3421,0,-416.5137,1.146625,1.146625,-14.48569,542.4579,0.25,-426.3083,34.22364,0,-0.4149,0,0.9099,509.3421,0,1,0,0,-0.9099,0,-0.4149,-416.5137,0,0,0,1
68.23241,509.5699,0,-416.6168,1.142298,1.142298,-15.18883,542.4579,0.25,-426.3083,33.97618,0,-0.4125,0,0.911,509.5699,0,1,0,0,-0.911,0,-0.4125,-416.6168,0,0,0,1
68.24433,509.7979,0,-416.7193,1.137302,1.137302,-15.78943,542.4579,0.25,-426.3083,33.72864,0,-0.4099,0,0.9121,509.7979,0,1,0,0,-0.9121,0,-0.4099,-416.7193,0,0,0,1
68.2552,510.0262,0,-416.8211,1.131568,1.131568,-16.52552,542.4579,0.25,-426.3083,33.48109,0,-0.4073,0,0.9133,510.0262,0,1,0,0,-0.9133,0,-0.4073,-416.8211,0,0,0,1
68.26566,510.2549,0,-416.9222,1.125084,1.125084,-17.23965,542.4579,0.25,-426.3083,33.23344,0,-0.4046,0,0.9145,510.2549,0,1,0,0,-0.9145,0,-0.4046,-416.9222,0,0,0,1
68.28058,510.7131,0,-417.1224,1.109781,1.109781,-18.03799,542.4579,0.25,-426.3083,32.73796,0.015686,-0.3988,0,0.917,510.7131,0,1,0,0,-0.917,0,-0.3988,-417.1224,0,0,0,1
68.29109,510.9427,0,-417.2213,1.100895,1.100895,-18.59098,542.4579,0.25,-426.3083,32.4901,0.039216,-0.3958,0,0.9183,510.9427,0,1,0,0,-0.9183,0,-0.3958,-417.2213,0,0,0,1
68.29914,510.9427,0,-417.2213,1.100935,1.100935,-18.59098,542.4579,0.25,-426.3083,32.49009,0.054902,-0.3958,0,0.9183,510.9427,0,1,0,0,-0.9183,0,-0.3958,-417.2213,0,0,0,1
68.31019,511.4025,0,-417.4167,1.080637,1.080637,-19.59808,542.4579,0.25,-426.3083,31.99447,0.070588,-0.3895,0,0.921,511.4025,0,1,0,0,-0.921,0,-0.3895,-417.4167,0,0,0,1
68.32136,511.6328,0,-417.5132,1.06921,1.06921,-20.27558,542.4579,0.25,-426.3083,31.74674,0.078431,-0.3863,0,0.9224,511.6328,0,1,0,0,-0.9224,0,-0.3863,-417.5132,0,0,0,1
68.33236,511.8633,0,-417.6087,1.05687,1.05687,-20.96041,542.4579,0.25,-426.3083,31.49908,0.094118,-0.3829,0,0.9238,511.8633,0,1,0,0,-0.9238,0,-0.3829,-417.6087,0,0,0,1
68.34378,512.0939,0,-417.7032,1.043533,1.043533,-21.51705,542.4579,0.25,-426.3083,31.25151,0.109804,-0.3794,0,0.9252,512.0939,0,1,0,0,-0.9252,0,-0.3794,-417.7032,0,0,0,1
68.35529,512.3248,0,-417.7969,1.029309,1.029309,-22.20554,542.4579,0.25,-426.3083,31.00406,0.117647,-0.3758,0,0.9267,512.3248,0,1,0,0,-0.9267,0,-0.3758,-417.7969,0,0,0,1
68.3657,512.5557,0,-417.8895,1.014129,1.014129,-22.89037,542.4579,0.25,-426.3083,30.75679,0.156863,-0.3721,0,0.9282,512.5557,0,1,0,0,-0.9282,0,-0.3721,-417.8895,0,0,0,1
68.37719,512.7868,0,-417.981,0.997912,0.997912,-23.55322,542.4579,0.25,-426.3083,30.50972,0.156863,-0.3683,0,0.9297,512.7868,0,1,0,0,-0.9297,0,-0.3683,-417.981,0,0,0,1
68.38824,513.0179,0,-418.0714,0.981734,0.981734,-24.08423,542.4579,0.25,-426.3083,30.26289,0.172549,-0.3644,0,0.9312,513.0179,0,1,0,0,-0.9312,0,-0.3644,-418.0714,0,0,0,1
68.39941,513.2491,0,-418.1608,0.965418,0.965418,-24.59327,542.4579,0.25,-426.3083,30.01632,0.196078,-0.3604,0,0.9328,513.2491,0,1,0,0,-0.9328,0,-0.3604,-418.1608,0,0,0,1
68.41084,513.7117,0,-418.3359,0.929495,0.929495,-25.18654,542.4579,0.25,-426.3083,29.52404,0.211765,-0.3522,0,0.9359,513.7117,0,1,0,0,-0.9359,0,-0.3522,-418.3359,0,0,0,1
68.4221,513.9429,0,-418.4218,0.911719,0.911719,-25.66262,542.4579,0.25,-426.3083,29.27839,0.219608,-0.348,0,0.9375,513.9429,0,1,0,0,-0.9375,0,-0.348,-418.4218,0,0,0,1
68.43329,514.1741,0,-418.5064,0.894958,0.894958,-26.15335,542.4579,0.25,-426.3083,29.03312,0.227451,-0.3437,0,0.9391,514.1741,0,1,0,0,-0.9391,0,-0.3437,-418.5064,0,0,0,1
68.44454,514.4053,0,-418.5898,0.877034,0.877034,-26.67338,542.4579,0.25,-426.3083,28.7882,0.235294,-0.3393,0,0.9407,514.4053,0,1,0,0,-0.9407,0,-0.3393,-418.5898,0,0,0,1
68.45551,514.6365,0,-418.672,0.858007,0.858007,-26.92241,542.4579,0.25,-426.3083,28.54366,0.243137,-0.3349,0,0.9423,514.6365,0,1,0,0,-0.9423,0,-0.3349,-418.672,0,0,0,1
68.46659,514.8676,0,-418.7529,0.839117,0.839117,-27.25566,542.4579,0.25,-426.3083,28.29952,0.243137,-0.3304,0,0.9438,514.8676,0,1,0,0,-0.9438,0,-0.3304,-418.7529,0,0,0,1
68.4778,515.0985,0,-418.8325,0.82166,0.82166,-27.51934,542.4579,0.25,-426.3083,28.05584,0.243137,-0.3259,0,0.9454,515.0985,0,1,0,0,-0.9454,0,-0.3259,-418.8325,0,0,0,1
68.48879,515.3294,0,-418.9108,0.803014,0.803014,-27.78301,542.4579,0.25,-426.3083,27.81257,0.243137,-0.3213,0,0.947,515.3294,0,1,0,0,-0.947,0,-0.3213,-418.9108,0,0,0,1
68.49996,515.5602,0,-418.9879,0.783234,0.783234,-27.99909,542.4579,0.25,-426.3083,27.56968,0.243137,-0.3167,0,0.9485,515.5602,0,1,0,0,-0.9485,0,-0.3167,-418.9879,0,0,0,1
68.51124,516.0216,0,-419.1382,0.744566,0.744566,-28.20783,542.4579,0.25,-426.3083,27.08523,0.243137,-0.3073,0,0.9516,516.0216,0,1,0,0,-0.9516,0,-0.3073,-419.1382,0,0,0,1
68.52238,516.2521,0,-419.2113,0.725076,0.725076,-28.36164,542.4579,0.25,-426.3083,26.84365,0.243137,-0.3026,0,0.9531,516.2521,0,1,0,0,-0.9531,0,-0.3026,-419.2113,0,0,0,1
68.5332,516.4826,0,-419.2832,0.704374,0.704374,-28.45686,542.4579,0.25,-426.3083,26.60248,0.243137,-0.2979,0,0.9546,516.4826,0,1,0,0,-0.9546,0,-0.2979,-419.2832,0,0,0,1
68.54439,516.713,0,-419.3539,0.682569,0.682569,-28.54475,542.4579,0.25,-426.3083,26.36174,0.243137,-0.2931,0,0.9561,516.713,0,1,0,0,-0.9561,0,-0.2931,-419.3539,0,0,0,1
