time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
61.99055,401.722,0,-321.6931,2.305344,2.305344,1.693754,418.3513,0.25,-368.0248,48.90607,0,-0.9694,0,0.2454,401.722,0,1,0,0,-0.2454,0,-0.9694,-321.6931,0,0,0,1
62.00193,401.7833,0,-321.9355,2.296546,2.296546,1.671782,418.3513,0.25,-368.0248,48.65717,0,-0.9695,0,0.2451,401.7833,0,1,0,0,-0.2451,0,-0.9695,-321.9355,0,0,0,1
62.01272,401.8445,0,-322.1779,2.287801,2.287801,1.624174,418.3513,0.25,-368.0248,48.40829,0,-0.9696,0,0.2448,401.8445,0,1,0,0,-0.2448,0,-0.9696,-322.1779,0,0,0,1
62.02389,401.9056,0,-322.4203,2.279187,2.279187,1.569242,418.3513,0.25,-368.0248,48.15947,0,-0.9696,0,0.2446,401.9056,0,1,0,0,-0.2446,0,-0.9696,-322.4203,0,0,0,1
62.03519,401.9667,0,-322.6628,2.270604,2.270604,1.448393,418.3513,0.25,-368.0248,47.9106,0,-0.9697,0,0.2443,401.9667,0,1,0,0,-0.2443,0,-0.9697,-322.6628,0,0,0,1
62.04602,402.0277,0,-322.9052,2.26208,2.26208,1.36415,418.3513,0.25,-368.0248,47.66178,0,-0.9698,0,0.2441,402.0277,0,1,0,0,-0.2441,0,-0.9698,-322.9052,0,0,0,1
62.05723,402.0887,0,-323.1476,2.253587,2.253587,1.254287,418.3513,0.25,-368.0248,47.41296,0,-0.9698,0,0.2439,402.0887,0,1,0,0,-0.2439,0,-0.9698,-323.1476,0,0,0,1
62.06841,402.1496,0,-323.3901,2.245189,2.245189,1.096816,418.3513,0.25,-368.0248,47.16418,0,-0.9699,0,0.2437,402.1496,0,1,0,0,-0.2437,0,-0.9699,-323.3901,0,0,0,1
62.07948,402.2105,0,-323.6326,2.236791,2.236791,0.972304,418.3513,0.25,-368.0248,46.91542,0,-0.9699,0,0.2435,402.2105,0,1,0,0,-0.2435,0,-0.9699,-323.6326,0,0,0,1
62.09048,402.3322,0,-324.1176,2.220151,2.220151,0.781875,418.3513,0.25,-368.0248,46.41792,0,-0.97,0,0.2433,402.3322,0,1,0,0,-0.2433,0,-0.97,-324.1176,0,0,0,1
62.10185,402.393,0,-324.36,2.211819,2.211819,0.569472,418.3513,0.25,-368.0248,46.16919,0,-0.97,0,0.2432,402.393,0,1,0,0,-0.2432,0,-0.97,-324.36,0,0,0,1
62.11279,402.4537,0,-324.6025,2.203606,2.203606,0.379028,418.3513,0.25,-368.0248,45.92051,0,-0.97,0,0.2431,402.4537,0,1,0,0,-0.2431,0,-0.97,-324.6025,0,0,0,1
62.12385,402.5145,0,-324.845,2.195304,2.195304,0.177612,418.3513,0.25,-368.0248,45.67183,0,-0.97,0,0.2431,402.5145,0,1,0,0,-0.2431,0,-0.97,-324.845,0,0,0,1
62.13481,402.5753,0,-325.0875,2.187092,2.187092,-0.166626,418.3513,0.25,-368.0248,45.42317,0,-0.97,0,0.2431,402.5753,0,1,0,0,-0.2431,0,-0.97,-325.0875,0,0,0,1
62.1459,402.636,0,-325.33,2.178784,2.178784,-0.283821,418.3513,0.25,-368.0248,45.17451,0,-0.97,0,0.2431,402.636,0,1,0,0,-0.2431,0,-0.97,-325.33,0,0,0,1
62.1571,402.6969,0,-325.5725,2.170482,2.170482,-0.521858,418.3513,0.25,-368.0248,44.92586,0,-0.97,0,0.2432,402.6969,0,1,0,0,-0.2432,0,-0.97,-325.5725,0,0,0,1
62.16824,402.7577,0,-325.815,2.16215,2.16215,-0.781875,418.3513,0.25,-368.0248,44.67722,0,-0.9699,0,0.2434,402.7577,0,1,0,0,-0.2434,0,-0.9699,-325.815,0,0,0,1
62.1794,402.8186,0,-326.0575,2.153745,2.153745,-1.005263,418.3513,0.25,-368.0248,44.42859,0,-0.9699,0,0.2435,402.8186,0,1,0,0,-0.2435,0,-0.9699,-326.0575,0,0,0,1
62.19047,402.9406,0,-326.5424,2.136794,2.136794,-1.287253,418.3513,0.25,-368.0248,43.93137,0,-0.9698,0,0.244,402.9406,0,1,0,0,-0.244,0,-0.9698,-326.5424,0,0,0,1
62.20662,403.0016,0,-326.7848,2.128241,2.128241,-1.616843,418.3513,0.25,-368.0248,43.68278,0,-0.9697,0,0.2442,403.0016,0,1,0,0,-0.2442,0,-0.9697,-326.7848,0,0,0,1
62.21658,403.0627,0,-327.0272,2.119591,2.119591,-1.913481,418.3513,0.25,-368.0248,43.43419,0,-0.9696,0,0.2446,403.0627,0,1,0,0,-0.2446,0,-0.9696,-327.0272,0,0,0,1
62.22588,403.124,0,-327.2696,2.110816,2.110816,-2.224767,418.3513,0.25,-368.0248,43.18561,0,-0.9695,0,0.2449,403.124,0,1,0,0,-0.2449,0,-0.9695,-327.2696,0,0,0,1
62.23477,403.1853,0,-327.5119,2.101952,2.101952,-2.440832,418.3513,0.25,-368.0248,42.93702,0,-0.9694,0,0.2454,403.1853,0,1,0,0,-0.2454,0,-0.9694,-327.5119,0,0,0,1
62.24574,403.2468,0,-327.7543,2.092991,2.092991,-2.678876,418.3513,0.25,-368.0248,42.68843,0,-0.9693,0,0.2458,403.2468,0,1,0,0,-0.2458,0,-0.9693,-327.7543,0,0,0,1
62.25709,403.3084,0,-327.9966,2.083845,2.083845,-3.041425,418.3513,0.25,-368.0248,42.43983,0,-0.9692,0,0.2463,403.3084,0,1,0,0,-0.2463,0,-0.9692,-327.9966,0,0,0,1
62.26813,403.3701,0,-328.2388,2.074633,2.074633,-3.444264,418.3513,0.25,-368.0248,42.19127,0,-0.969,0,0.2469,403.3701,0,1,0,0,-0.2469,0,-0.969,-328.2388,0,0,0,1
62.27928,403.432,0,-328.481,2.065205,2.065205,-3.784847,418.3513,0.25,-368.0248,41.9427,0,-0.9689,0,0.2475,403.432,0,1,0,0,-0.2475,0,-0.9689,-328.481,0,0,0,1
62.29077,403.5563,0,-328.9654,2.045788,2.045788,-4.220645,418.3513,0.25,-368.0248,41.44552,0,-0.9685,0,0.249,403.5563,0,1,0,0,-0.249,0,-0.9685,-328.9654,0,0,0,1
62.30311,403.6188,0,-329.2074,2.035798,2.035798,-4.747996,418.3513,0.25,-368.0248,41.19695,0.015686,-0.9683,0,0.2498,403.6188,0,1,0,0,-0.2498,0,-0.9683,-329.2074,0,0,0,1
62.31272,403.6815,0,-329.4495,2.025586,2.025586,-5.125201,418.3513,0.25,-368.0248,40.94833,0.031373,-0.9681,0,0.2506,403.6815,0,1,0,0,-0.2506,0,-0.9681,-329.4495,0,0,0,1
62.32362,403.7443,0,-329.6914,2.015129,2.015129,-5.418177,418.3513,0.25,-368.0248,40.69976,0.039216,-0.9678,0,0.2516,403.7443,0,1,0,0,-0.2516,0,-0.9678,-329.6914,0,0,0,1
62.33485,403.8075,0,-329.9333,2.004421,2.004421,-5.868623,418.3513,0.25,-368.0248,40.45113,0.047059,-0.9676,0,0.2525,403.8075,0,1,0,0,-0.2525,0,-0.9676,-329.9333,0,0,0,1
62.34589,403.8708,0,-330.1751,1.993467,1.993467,-6.234834,418.3513,0.25,-368.0248,40.20252,0.070588,-0.9673,0,0.2536,403.8708,0,1,0,0,-0.2536,0,-0.9673,-330.1751,0,0,0,1
62.35688,403.9345,0,-330.4167,1.982196,1.982196,-6.685281,418.3513,0.25,-368.0248,39.95403,0.078431,-0.967,0,0.2547,403.9345,0,1,0,0,-0.2547,0,-0.967,-330.4167,0,0,0,1
62.36824,403.9984,0,-330.6581,1.970644,1.970644,-7.238266,418.3513,0.25,-368.0248,39.70567,0.094118,-0.9667,0,0.2559,403.9984,0,1,0,0,-0.2559,0,-0.9667,-330.6581,0,0,0,1
62.37944,404.0626,0,-330.8993,1.95875,1.95875,-7.549553,418.3513,0.25,-368.0248,39.45749,0.109804,-0.9664,0,0.2572,404.0626,0,1,0,0,-0.2572,0,-0.9664,-330.8993,0,0,0,1
62.39046,404.1918,0,-331.3806,1.933964,1.933964,-8.032959,418.3513,0.25,-368.0248,38.96176,0.12549,-0.9656,0,0.2599,404.1918,0,1,0,0,-0.2599,0,-0.9656,-331.3806,0,0,0,1
62.40149,404.2568,0,-331.6208,1.921005,1.921005,-8.512702,418.3513,0.25,-368.0248,38.71416,0.133333,-0.9652,0,0.2614,404.2568,0,1,0,0,-0.2614,0,-0.9652,-331.6208,0,0,0,1
62.41247,404.3221,0,-331.8606,1.907741,1.907741,-8.915541,418.3513,0.25,-368.0248,38.46687,0.156863,-0.9648,0,0.2629,404.3221,0,1,0,0,-0.2629,0,-0.9648,-331.8606,0,0,0,1
62.42362,404.3878,0,-332.1,1.894063,1.894063,-9.307394,418.3513,0.25,-368.0248,38.21984,0.164706,-0.9644,0,0.2644,404.3878,0,1,0,0,-0.2644,0,-0.9644,-332.1,0,0,0,1
62.43482,404.4538,0,-332.339,1.879955,1.879955,-9.779814,418.3513,0.25,-368.0248,37.9731,0.180392,-0.964,0,0.2661,404.4538,0,1,0,0,-0.2661,0,-0.964,-332.339,0,0,0,1
62.44573,404.5201,0,-332.5775,1.865464,1.865464,-10.17167,418.3513,0.25,-368.0248,37.7267,0.188235,-0.9635,0,0.2678,404.5201,0,1,0,0,-0.2678,0,-0.9635,-332.5775,0,0,0,1
62.4571,404.5867,0,-332.8155,1.850541,1.850541,-10.62211,418.3513,0.25,-368.0248,37.48065,0.211765,-0.963,0,0.2696,404.5867,0,1,0,0,-0.2696,0,-0.963,-332.8155,0,0,0,1
62.47443,404.721,0,-333.2899,1.81926,1.81926,-11.15679,418.3513,0.25,-368.0248,36.98973,0.219608,-0.9619,0,0.2733,404.721,0,1,0,0,-0.2733,0,-0.9619,-333.2899,0,0,0,1
62.48166,404.7887,0,-333.5263,1.802961,1.802961,-11.51568,418.3513,0.25,-368.0248,36.74487,0.227451,-0.9614,0,0.2753,404.7887,0,1,0,0,-0.2753,0,-0.9614,-333.5263,0,0,0,1
62.4896,404.7887,0,-333.5263,1.802991,1.802991,-11.51568,418.3513,0.25,-368.0248,36.74488,0.243137,-0.9614,0,0.2753,404.7887,0,1,0,0,-0.2753,0,-0.9614,-333.5263,0,0,0,1
62.50022,404.9251,0,-333.9973,1.768897,1.768897,-11.9881,418.3513,0.25,-368.0248,36.25655,0.243137,-0.9602,0,0.2793,404.9251,0,1,0,0,-0.2793,0,-0.9602,-333.9973,0,0,0,1
62.51137,404.9938,0,-334.2318,1.751197,1.751197,-12.23712,418.3513,0.25,-368.0248,36.01303,0.25098,-0.9596,0,0.2813,404.9938,0,1,0,0,-0.2813,0,-0.9596,-334.2318,0,0,0,1
62.52257,405.063,0,-334.4658,1.732905,1.732905,-12.54109,418.3513,0.25,-368.0248,35.76999,0.25098,-0.959,0,0.2834,405.063,0,1,0,0,-0.2834,0,-0.959,-334.4658,0,0,0,1
62.53389,405.1325,0,-334.699,1.71414,1.71414,-12.77912,418.3513,0.25,-368.0248,35.52743,0.25098,-0.9584,0,0.2856,405.1325,0,1,0,0,-0.2856,0,-0.9584,-334.699,0,0,0,1
62.54483,405.2025,0,-334.9317,1.694818,1.694818,-13.06844,418.3513,0.25,-368.0248,35.28529,0.25098,-0.9577,0,0.2878,405.2025,0,1,0,0,-0.2878,0,-0.9577,-334.9317,0,0,0,1
62.55606,405.2727,0,-335.1637,1.67509,1.67509,-13.31014,418.3513,0.25,-368.0248,35.04368,0.25098,-0.957,0,0.29,405.2727,0,1,0,0,-0.29,0,-0.957,-335.1637,0,0,0,1
62.56694,405.3434,0,-335.3951,1.654732,1.654732,-13.62142,418.3513,0.25,-368.0248,34.8025,0.25098,-0.9563,0,0.2922,405.3434,0,1,0,0,-0.2922,0,-0.9563,-335.3951,0,0,0,1
62.57926,405.4145,0,-335.6258,1.633878,1.633878,-14.02792,418.3513,0.25,-368.0248,34.56179,0.25098,-0.9556,0,0.2946,405.4145,0,1,0,0,-0.2946,0,-0.9556,-335.6258,0,0,0,1
62.58913,405.4861,0,-335.8558,1.612461,1.612461,-14.36118,418.3513,0.25,-368.0248,34.32154,0.25098,-0.9549,0,0.297,405.4861,0,1,0,0,-0.297,0,-0.9549,-335.8558,0,0,0,1
62.60029,405.6305,0,-336.3139,1.56788,1.56788,-14.70176,418.3513,0.25,-368.0248,33.84248,0.25098,-0.9533,0,0.3019,405.6305,0,1,0,0,-0.3019,0,-0.9533,-336.3139,0,0,0,1
62.61155,405.7034,0,-336.542,1.544746,1.544746,-15.08995,418.3513,0.25,-368.0248,33.60359,0.25098,-0.9525,0,0.3044,405.7034,0,1,0,0,-0.3044,0,-0.9525,-336.542,0,0,0,1
62.62244,405.7767,0,-336.7693,1.521018,1.521018,-15.58801,418.3513,0.25,-368.0248,33.36519,0.25098,-0.9517,0,0.307,405.7767,0,1,0,0,-0.307,0,-0.9517,-336.7693,0,0,0,1
62.63346,405.8505,0,-336.996,1.496639,1.496639,-16.0238,418.3513,0.25,-368.0248,33.12727,0.25098,-0.9509,0,0.3096,405.8505,0,1,0,0,-0.3096,0,-0.9509,-336.996,0,0,0,1
62.64484,405.9248,0,-337.222,1.471661,1.471661,-16.66835,418.3513,0.25,-368.0248,32.8898,0.25098,-0.9499,0,0.3124,405.9248,0,1,0,0,-0.3124,0,-0.9499,-337.222,0,0,0,1
62.65681,405.9997,0,-337.4474,1.446,1.446,-17.0309,418.3513,0.25,-368.0248,32.65279,0.25098,-0.949,0,0.3152,405.9997,0,1,0,0,-0.3152,0,-0.949,-337.4474,0,0,0,1
62.66681,406.075,0,-337.6719,1.419711,1.419711,-17.60586,418.3513,0.25,-368.0248,32.41628,0.25098,-0.948,0,0.3181,406.075,0,1,0,0,-0.3181,0,-0.948,-337.6719,0,0,0,1
62.67815,406.151,0,-337.8958,1.39271,1.39271,-18.18814,418.3513,0.25,-368.0248,32.18022,0.25098,-0.947,0,0.3212,406.151,0,1,0,0,-0.3212,0,-0.947,-337.8958,0,0,0,1
62.6893,406.2274,0,-338.119,1.365014,1.365014,-18.68254,418.3513,0.25,-368.0248,31.94463,0.25098,-0.946,0,0.3242,406.2274,0,1,0,0,-0.3242,0,-0.946,-338.119,0,0,0,1
62.70066,406.3822,0,-338.563,1.307384,1.307384,-19.3051,418.3513,0.25,-368.0248,31.47484,0.25098,-0.9438,0,0.3306,406.3822,0,1,0,0,-0.3306,0,-0.9438,-338.563,0,0,0,1
62.71131,406.4604,0,-338.784,1.277473,1.277473,-19.81781,418.3513,0.25,-368.0248,31.24065,0.25098,-0.9426,0,0.3339,406.4604,0,1,0,0,-0.3339,0,-0.9426,-338.784,0,0,0,1
62.72265,406.5393,0,-339.0042,1.246785,1.246785,-20.43305,418.3513,0.25,-368.0248,31.00693,0.25098,-0.9414,0,0.3372,406.5393,0,1,0,0,-0.3372,0,-0.9414,-339.0042,0,0,0,1
62.7336,406.6189,0,-339.2236,1.215318,1.215318,-20.89449,418.3513,0.25,-368.0248,30.77368,0.25098,-0.9402,0,0.3407,406.6189,0,1,0,0,-0.3407,0,-0.9402,-339.2236,0,0,0,1
62.74478,406.699,0,-339.4423,1.183097,1.183097,-21.49142,418.3513,0.25,-368.0248,30.54091,0.25098,-0.9389,0,0.3442,406.699,0,1,0,0,-0.3442,0,-0.9389,-339.4423,0,0,0,1
62.75586,406.7798,0,-339.6602,1.15082,1.15082,-21.78439,418.3513,0.25,-368.0248,30.3086,0.25098,-0.9376,0,0.3477,406.7798,0,1,0,0,-0.3477,0,-0.9376,-339.6602,0,0,0,1
62.76682,406.8613,0,-339.8773,1.11875,1.11875,-22.20554,418.3513,0.25,-368.0248,30.07678,0.25098,-0.9362,0,0.3514,406.8613,0,1,0,0,-0.3514,0,-0.9362,-339.8773,0,0,0,1
62.77825,406.9435,0,-340.0936,1.085822,1.085822,-22.55344,418.3513,0.25,-368.0248,29.84543,0.25098,-0.9348,0,0.3551,406.9435,0,1,0,0,-0.3551,0,-0.9348,-340.0936,0,0,0,1
62.78906,407.0263,0,-340.3091,1.052102,1.052102,-22.8098,418.3513,0.25,-368.0248,29.61459,0.25098,-0.9334,0,0.3588,407.0263,0,1,0,0,-0.3588,0,-0.9334,-340.3091,0,0,0,1
62.80014,407.194,0,-340.7377,0.98566,0.98566,-23.03319,418.3513,0.25,-368.0248,29.15437,0.243137,-0.9305,0,0.3663,407.194,0,1,0,0,-0.3663,0,-0.9305,-340.7377,0,0,0,1
62.81518,407.2789,0,-340.9508,0.952937,0.952937,-23.24194,418.3513,0.25,-368.0248,28.92499,0.235294,-0.929,0,0.37,407.2789,0,1,0,0,-0.37,0,-0.929,-340.9508,0,0,0,1
62.82573,407.3644,0,-341.1631,0.919314,0.919314,-23.36645,418.3513,0.25,-368.0248,28.69609,0.235294,-0.9275,0,0.3738,407.3644,0,1,0,0,-0.3738,0,-0.9275,-341.1631,0,0,0,1
62.8348,407.4507,0,-341.3746,0.884808,0.884808,-23.46899,418.3513,0.25,-368.0248,28.46768,0.235294,-0.926,0,0.3776,407.4507,0,1,0,0,-0.3776,0,-0.926,-341.3746,0,0,0,1
62.84493,407.5377,0,-341.5854,0.85143,0.85143,-23.56054,418.3513,0.25,-368.0248,28.23968,0.235294,-0.9244,0,0.3814,407.5377,0,1,0,0,-0.3814,0,-0.9244,-341.5854,0,0,0,1
62.85641,407.6253,0,-341.7953,0.818742,0.818742,-23.68139,418.3513,0.25,-368.0248,28.0122,0.235294,-0.9228,0,0.3852,407.6253,0,1,0,0,-0.3852,0,-0.9228,-341.7953,0,0,0,1
62.86765,407.7137,0,-342.0044,0.785155,0.785155,-23.89746,418.3513,0.25,-368.0248,27.78522,0.235294,-0.9212,0,0.3891,407.7137,0,1,0,0,-0.3891,0,-0.9212,-342.0044,0,0,0,1
62.87904,407.8027,0,-342.2128,0.750744,0.750744,-24.15748,418.3513,0.25,-368.0248,27.55868,0.227451,-0.9195,0,0.393,407.8027,0,1,0,0,-0.393,0,-0.9195,-342.2128,0,0,0,1
62.89032,407.9829,0,-342.627,0.682805,0.682805,-24.42481,418.3513,0.25,-368.0248,27.10708,0.227451,-0.9162,0,0.4008,407.9829,0,1,0,0,-0.4008,0,-0.9162,-342.627,0,0,0,1
62.90135,408.074,0,-342.833,0.649186,0.649186,-24.80202,418.3513,0.25,-368.0248,26.88201,0.227451,-0.9144,0,0.4048,408.074,0,1,0,0,-0.4048,0,-0.9144,-342.833,0,0,0,1
