time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
114.0888,671.53,0,-458.7005,0.613761,-0.613761,0.009155,615.915,0.25,-449.8691,56.0261,0,0.2445,0,-0.9697,671.53,0,1,0,0,0.9697,0,0.2445,-458.7005,0,0,0,1
114.0999,671.2875,0,-458.6394,0.606668,-0.606668,0.009155,615.915,0.25,-449.8691,55.77717,0,0.2445,0,-0.9697,671.2875,0,1,0,0,0.9697,0,0.2445,-458.6394,0,0,0,1
114.1111,670.8027,0,-458.5172,0.592468,-0.592468,0.009155,615.915,0.25,-449.8691,55.27934,0,0.2445,0,-0.9697,670.8027,0,1,0,0,0.9697,0,0.2445,-458.5172,0,0,0,1
114.1221,670.5602,0,-458.456,0.585344,-0.585344,0.009155,615.915,0.25,-449.8691,55.03044,0,0.2445,0,-0.9697,670.5602,0,1,0,0,0.9697,0,0.2445,-458.456,0,0,0,1
114.1331,670.3178,0,-458.3949,0.57828,-0.57828,0.009155,615.915,0.25,-449.8691,54.78155,0,0.2445,0,-0.9697,670.3178,0,1,0,0,0.9697,0,0.2445,-458.3949,0,0,0,1
114.1442,670.0754,0,-458.3338,0.571187,-0.571187,0.009155,615.915,0.25,-449.8691,54.53267,0,0.2445,0,-0.9697,670.0754,0,1,0,0,0.9697,0,0.2445,-458.3338,0,0,0,1
114.1553,669.8329,0,-458.2726,0.564093,-0.564093,0.009155,615.915,0.25,-449.8691,54.28381,0,0.2445,0,-0.9696,669.8329,0,1,0,0,0.9696,0,0.2445,-458.2726,0,0,0,1
114.1665,669.5905,0,-458.2115,0.556987,-0.556987,0.009155,615.915,0.25,-449.8691,54.03495,0,0.2445,0,-0.9696,669.5905,0,1,0,0,0.9696,0,0.2445,-458.2115,0,0,0,1
114.1776,669.3481,0,-458.1504,0.549893,-0.549893,0.009155,615.915,0.25,-449.8691,53.7861,0,0.2445,0,-0.9696,669.3481,0,1,0,0,0.9696,0,0.2445,-458.1504,0,0,0,1
114.1887,669.1056,0,-458.0892,0.542756,-0.542756,0.009155,615.915,0.25,-449.8691,53.5372,0,0.2445,0,-0.9696,669.1056,0,1,0,0,0.9696,0,0.2445,-458.0892,0,0,0,1
114.2,668.8632,0,-458.0281,0.535663,-0.535663,0.009155,615.915,0.25,-449.8691,53.28844,0,0.2445,0,-0.9696,668.8632,0,1,0,0,0.9696,0,0.2445,-458.0281,0,0,0,1
114.2113,668.3784,0,-457.9059,0.521506,-0.521506,0.009155,615.915,0.25,-449.8691,52.79082,0,0.2445,0,-0.9696,668.3784,0,1,0,0,0.9696,0,0.2445,-457.9059,0,0,0,1
114.2219,668.136,0,-457.8448,0.514369,-0.514369,0.009155,615.915,0.25,-449.8691,52.5421,0,0.2445,0,-0.9696,668.136,0,1,0,0,0.9696,0,0.2445,-457.8448,0,0,0,1
114.234,667.8934,0,-457.7836,0.507305,-0.507305,0.009155,615.915,0.25,-449.8691,52.2932,0,0.2445,0,-0.9696,667.8934,0,1,0,0,0.9696,0,0.2445,-457.7836,0,0,0,1
114.2444,667.6511,0,-457.7225,0.500212,-0.500212,0.009155,615.915,0.25,-449.8691,52.04449,0,0.2445,0,-0.9696,667.6511,0,1,0,0,0.9696,0,0.2445,-457.7225,0,0,0,1
114.2552,667.4086,0,-457.6614,0.493118,-0.493118,0.009155,615.915,0.25,-449.8691,51.79573,0,0.2445,0,-0.9696,667.4086,0,1,0,0,0.9696,0,0.2445,-457.6614,0,0,0,1
114.2665,667.1662,0,-457.6002,0.485982,-0.485982,0.009155,615.915,0.25,-449.8691,51.54699,0,0.2445,0,-0.9696,667.1662,0,1,0,0,0.9696,0,0.2445,-457.6002,0,0,0,1
114.2822,666.6813,0,-457.478,0.471795,-0.471795,0.009155,615.915,0.25,-449.8691,51.04954,0,0.2445,0,-0.9696,666.6813,0,1,0,0,0.9696,0,0.2445,-457.478,0,0,0,1
114.2926,666.439,0,-457.4169,0.464731,-0.464731,0.009155,615.915,0.25,-449.8691,50.8009,0,0.2445,0,-0.9696,666.439,0,1,0,0,0.9696,0,0.2445,-457.4169,0,0,0,1
114.3008,666.1965,0,-457.3557,0.457608,-0.457608,0.009155,615.915,0.25,-449.8691,50.55221,0,0.2445,0,-0.9696,666.1965,0,1,0,0,0.9696,0,0.2445,-457.3557,0,0,0,1
114.3107,665.954,0,-457.2946,0.450544,-0.450544,0.009155,615.915,0.25,-449.8691,50.30341,0,0.2445,0,-0.9696,665.954,0,1,0,0,0.9696,0,0.2445,-457.2946,0,0,0,1
114.322,665.7116,0,-457.2335,0.443407,-0.443407,0.009155,615.915,0.25,-449.8691,50.05481,0.015686,0.2445,0,-0.9696,665.7116,0,1,0,0,0.9696,0,0.2445,-457.2335,0,0,0,1
114.3334,665.4692,0,-457.1724,0.436314,-0.436314,0.009155,615.915,0.25,-449.8691,49.80615,0.023529,0.2445,0,-0.9696,665.4692,0,1,0,0,0.9696,0,0.2445,-457.1724,0,0,0,1
114.3446,665.2267,0,-457.1112,0.42922,-0.42922,0.009155,615.915,0.25,-449.8691,49.55751,0.039216,0.2445,0,-0.9696,665.2267,0,1,0,0,0.9696,0,0.2445,-457.1112,0,0,0,1
114.356,664.9843,0,-457.0501,0.422127,-0.422127,0.009155,615.915,0.25,-449.8691,49.30889,0.047059,0.2445,0,-0.9696,664.9843,0,1,0,0,0.9696,0,0.2445,-457.0501,0,0,0,1
114.3674,664.7419,0,-456.989,0.415033,-0.415033,-0.001831,615.915,0.25,-449.8691,49.06028,0.070588,0.2445,0,-0.9696,664.7419,0,1,0,0,0.9696,0,0.2445,-456.989,0,0,0,1
114.3787,664.4996,0,-456.9279,0.407926,-0.407926,-0.038452,615.915,0.25,-449.8691,48.81187,0.070588,0.2445,0,-0.9696,664.4996,0,1,0,0,0.9696,0,0.2445,-456.9279,0,0,0,1
114.3896,664.2575,0,-456.8668,0.400833,-0.400833,-0.045776,615.915,0.25,-449.8691,48.5636,0.109804,0.2445,0,-0.9696,664.2575,0,1,0,0,0.9696,0,0.2445,-456.8668,0,0,0,1
114.4007,663.7739,0,-456.7449,0.386676,-0.386676,-0.093384,615.915,0.25,-449.8691,48.06774,0.12549,0.2445,0,-0.9697,663.7739,0,1,0,0,0.9697,0,0.2445,-456.7449,0,0,0,1
114.4118,663.5324,0,-456.684,0.379612,-0.379612,-0.144653,615.915,0.25,-449.8691,47.8202,0.156863,0.2445,0,-0.9697,663.5324,0,1,0,0,0.9697,0,0.2445,-456.684,0,0,0,1
114.4229,663.2913,0,-456.6232,0.372548,-0.372548,-0.206909,615.915,0.25,-449.8691,47.57299,0.196078,0.2444,0,-0.9697,663.2913,0,1,0,0,0.9697,0,0.2444,-456.6232,0,0,0,1
114.434,663.0504,0,-456.5625,0.365574,-0.365574,-0.280159,615.915,0.25,-449.8691,47.32613,0.235294,0.2444,0,-0.9697,663.0504,0,1,0,0,0.9697,0,0.2444,-456.5625,0,0,0,1
114.446,662.8101,0,-456.502,0.35854,-0.35854,-0.422981,615.915,0.25,-449.8691,47.07983,0.27451,0.2443,0,-0.9697,662.8101,0,1,0,0,0.9697,0,0.2443,-456.502,0,0,0,1
114.4563,662.5703,0,-456.4416,0.351625,-0.351625,-0.565803,615.915,0.25,-449.8691,46.83406,0.290196,0.2442,0,-0.9697,662.5703,0,1,0,0,0.9697,0,0.2442,-456.4416,0,0,0,1
114.4677,662.3311,0,-456.3814,0.344723,-0.344723,-0.730605,615.915,0.25,-449.8691,46.58887,0.305882,0.2441,0,-0.9698,662.3311,0,1,0,0,0.9698,0,0.2441,-456.3814,0,0,0,1
114.4792,662.0924,0,-456.3214,0.337881,-0.337881,-0.975967,615.915,0.25,-449.8691,46.34433,0.305882,0.2439,0,-0.9698,662.0924,0,1,0,0,0.9698,0,0.2439,-456.3214,0,0,0,1
114.4909,661.6168,0,-456.2018,0.324346,-0.324346,-1.217673,615.915,0.25,-449.8691,45.85706,0.305882,0.2435,0,-0.9699,661.6168,0,1,0,0,0.9699,0,0.2435,-456.2018,0,0,0,1
114.5013,661.3799,0,-456.1425,0.317743,-0.317743,-1.554587,615.915,0.25,-449.8691,45.61435,0.305882,0.2432,0,-0.97,661.3799,0,1,0,0,0.97,0,0.2432,-456.1425,0,0,0,1
114.5126,661.1434,0,-456.0833,0.311242,-0.311242,-1.939116,615.915,0.25,-449.8691,45.37216,0.305882,0.2429,0,-0.97,661.1434,0,1,0,0,0.97,0,0.2429,-456.0833,0,0,0,1
114.5243,660.9077,0,-456.0243,0.3048,-0.3048,-2.276037,615.915,0.25,-449.8691,45.13074,0.313726,0.2425,0,-0.9701,660.9077,0,1,0,0,0.9701,0,0.2425,-456.0243,0,0,0,1
114.5352,660.6725,0,-455.9656,0.298521,-0.298521,-2.865644,615.915,0.25,-449.8691,44.88987,0.321569,0.242,0,-0.9703,660.6725,0,1,0,0,0.9703,0,0.242,-455.9656,0,0,0,1
114.5457,660.4379,0,-455.9072,0.292361,-0.292361,-3.085377,615.915,0.25,-449.8691,44.64964,0.321569,0.2415,0,-0.9704,660.4379,0,1,0,0,0.9704,0,0.2415,-455.9072,0,0,0,1
114.5567,660.2039,0,-455.8491,0.286452,-0.286452,-3.543148,615.915,0.25,-449.8691,44.41009,0.321569,0.2409,0,-0.9705,660.2039,0,1,0,0,0.9705,0,0.2409,-455.8491,0,0,0,1
114.5684,659.9704,0,-455.7913,0.280676,-0.280676,-3.92767,615.915,0.25,-449.8691,44.17113,0.321569,0.2403,0,-0.9707,659.9704,0,1,0,0,0.9707,0,0.2403,-455.7913,0,0,0,1
114.5791,659.7375,0,-455.7339,0.275109,-0.275109,-4.411075,615.915,0.25,-449.8691,43.93285,0.321569,0.2395,0,-0.9709,659.7375,0,1,0,0,0.9709,0,0.2395,-455.7339,0,0,0,1
114.5901,659.2736,0,-455.62,0.264566,-0.264566,-4.817576,615.915,0.25,-449.8691,43.45814,0.321569,0.2379,0,-0.9713,659.2736,0,1,0,0,0.9713,0,0.2379,-455.62,0,0,0,1
114.6054,659.0424,0,-455.5637,0.259664,-0.259664,-5.469446,615.915,0.25,-449.8691,43.22174,0.321569,0.237,0,-0.9715,659.0424,0,1,0,0,0.9715,0,0.237,-455.5637,0,0,0,1
114.6158,658.8118,0,-455.5077,0.25503,-0.25503,-5.985811,615.915,0.25,-449.8691,42.98594,0.329412,0.2359,0,-0.9718,658.8118,0,1,0,0,0.9718,0,0.2359,-455.5077,0,0,0,1
114.6241,658.5818,0,-455.4521,0.250617,-0.250617,-6.403298,615.915,0.25,-449.8691,42.75081,0.329412,0.2348,0,-0.972,658.5818,0,1,0,0,0.972,0,0.2348,-455.4521,0,0,0,1
114.6345,658.3524,0,-455.397,0.246559,-0.246559,-6.754861,615.915,0.25,-449.8691,42.5163,0.329412,0.2337,0,-0.9723,658.3524,0,1,0,0,0.9723,0,0.2337,-455.397,0,0,0,1
114.6456,658.1235,0,-455.3423,0.242799,-0.242799,-7.216294,615.915,0.25,-449.8691,42.28241,0.337255,0.2325,0,-0.9726,658.1235,0,1,0,0,0.9726,0,0.2325,-455.3423,0,0,0,1
114.6569,657.8953,0,-455.2881,0.239393,-0.239393,-7.765625,615.915,0.25,-449.8691,42.0492,0.345098,0.2312,0,-0.9729,657.8953,0,1,0,0,0.9729,0,0.2312,-455.2881,0,0,0,1
114.6686,657.6676,0,-455.2343,0.236298,-0.236298,-8.322272,615.915,0.25,-449.8691,41.81667,0.345098,0.2297,0,-0.9733,657.6676,0,1,0,0,0.9733,0,0.2297,-455.2343,0,0,0,1
114.6795,657.4405,0,-455.1811,0.233544,-0.233544,-8.780043,615.915,0.25,-449.8691,41.58475,0.352941,0.2283,0,-0.9736,657.4405,0,1,0,0,0.9736,0,0.2283,-455.1811,0,0,0,1
114.6911,656.9881,0,-455.0762,0.229264,-0.229264,-9.351339,615.915,0.25,-449.8691,41.12299,0.352941,0.2251,0,-0.9743,656.9881,0,1,0,0,0.9743,0,0.2251,-455.0762,0,0,0,1
114.7028,656.7628,0,-455.0245,0.227738,-0.227738,-9.995878,615.915,0.25,-449.8691,40.89313,0.352941,0.2234,0,-0.9747,656.7628,0,1,0,0,0.9747,0,0.2234,-455.0245,0,0,0,1
114.7126,656.5381,0,-454.9735,0.226613,-0.226613,-10.35477,615.915,0.25,-449.8691,40.66396,0.352941,0.2216,0,-0.9751,656.5381,0,1,0,0,0.9751,0,0.2216,-454.9735,0,0,0,1
114.7239,656.3141,0,-454.923,0.225947,-0.225947,-10.79057,615.915,0.25,-449.8691,40.43549,0.352941,0.2198,0,-0.9756,656.3141,0,1,0,0,0.9756,0,0.2198,-454.923,0,0,0,1
114.7351,656.0905,0,-454.8731,0.225709,-0.225709,-11.24834,615.915,0.25,-449.8691,40.20758,0.352941,0.2179,0,-0.976,656.0905,0,1,0,0,0.976,0,0.2179,-454.8731,0,0,0,1
114.7463,655.8676,0,-454.8239,0.22596,-0.22596,-11.6109,615.915,0.25,-449.8691,39.98042,0.352941,0.2159,0,-0.9764,655.8676,0,1,0,0,0.9764,0,0.2159,-454.8239,0,0,0,1
114.757,655.6453,0,-454.7751,0.226642,-0.226642,-12.0174,615.915,0.25,-449.8691,39.75389,0.352941,0.2138,0,-0.9769,655.6453,0,1,0,0,0.9769,0,0.2138,-454.7751,0,0,0,1
114.7686,655.4235,0,-454.7271,0.227827,-0.227827,-12.43855,615.915,0.25,-449.8691,39.52806,0.352941,0.2117,0,-0.9773,655.4235,0,1,0,0,0.9773,0,0.2117,-454.7271,0,0,0,1
114.7794,655.2023,0,-454.6797,0.229545,-0.229545,-12.66194,615.915,0.25,-449.8691,39.30286,0.360784,0.2096,0,-0.9778,655.2023,0,1,0,0,0.9778,0,0.2096,-454.6797,0,0,0,1
114.7904,654.7618,0,-454.5869,0.234401,-0.234401,-12.95491,615.915,0.25,-449.8691,38.85458,0.360784,0.2051,0,-0.9787,654.7618,0,1,0,0,0.9787,0,0.2051,-454.5869,0,0,0,1
114.8017,654.5424,0,-454.5414,0.237615,-0.237615,-13.19295,615.915,0.25,-449.8691,38.6314,0.360784,0.2029,0,-0.9792,654.5424,0,1,0,0,0.9792,0,0.2029,-454.5414,0,0,0,1
114.8128,654.3237,0,-454.4966,0.241362,-0.241362,-13.43466,615.915,0.25,-449.8691,38.40897,0.360784,0.2006,0,-0.9797,654.3237,0,1,0,0,0.9797,0,0.2006,-454.4966,0,0,0,1
114.8239,654.1055,0,-454.4525,0.245553,-0.245553,-13.6434,615.915,0.25,-449.8691,38.18716,0.360784,0.1982,0,-0.9802,654.1055,0,1,0,0,0.9802,0,0.1982,-454.4525,0,0,0,1
114.8351,653.8879,0,-454.409,0.250336,-0.250336,-13.83749,615.915,0.25,-449.8691,37.96611,0.360784,0.1959,0,-0.9806,653.8879,0,1,0,0,0.9806,0,0.1959,-454.409,0,0,0,1
114.8461,653.671,0,-454.3663,0.255652,-0.255652,-13.98398,615.915,0.25,-449.8691,37.74569,0.360784,0.1935,0,-0.9811,653.671,0,1,0,0,0.9811,0,0.1935,-454.3663,0,0,0,1
114.8572,653.4546,0,-454.3241,0.261382,-0.261382,-14.15244,615.915,0.25,-449.8691,37.52596,0.360784,0.1911,0,-0.9816,653.4546,0,1,0,0,0.9816,0,0.1911,-454.3241,0,0,0,1
114.8684,653.2388,0,-454.2827,0.267721,-0.267721,-14.33921,615.915,0.25,-449.8691,37.30692,0.360784,0.1886,0,-0.9821,653.2388,0,1,0,0,0.9821,0,0.1886,-454.2827,0,0,0,1
114.8801,652.8091,0,-454.2018,0.28204,-0.28204,-14.43809,615.915,0.25,-449.8691,36.87091,0.368627,0.1836,0,-0.983,652.8091,0,1,0,0,0.983,0,0.1836,-454.2018,0,0,0,1
114.8904,652.5952,0,-454.1624,0.289978,-0.289978,-14.58457,615.915,0.25,-449.8691,36.65393,0.368627,0.1811,0,-0.9835,652.5952,0,1,0,0,0.9835,0,0.1811,-454.1624,0,0,0,1
114.9019,652.3819,0,-454.1237,0.298418,-0.298418,-14.72373,615.915,0.25,-449.8691,36.43765,0.368627,0.1786,0,-0.9839,652.3819,0,1,0,0,0.9839,0,0.1786,-454.1237,0,0,0,1
114.9128,652.1693,0,-454.0857,0.307422,-0.307422,-14.91783,615.915,0.25,-449.8691,36.22211,0.368627,0.1761,0,-0.9844,652.1693,0,1,0,0,0.9844,0,0.1761,-454.0857,0,0,0,1
114.9237,651.9572,0,-454.0483,0.316958,-0.316958,-15.11192,615.915,0.25,-449.8691,36.00727,0.368627,0.1735,0,-0.9848,651.9572,0,1,0,0,0.9848,0,0.1735,-454.0483,0,0,0,1
114.9388,651.7458,0,-454.0117,0.327028,-0.327028,-15.53674,615.915,0.25,-449.8691,35.79311,0.368627,0.1708,0,-0.9853,651.7458,0,1,0,0,0.9853,0,0.1708,-454.0117,0,0,0,1
114.9488,651.535,0,-453.9757,0.33763,-0.33763,-15.85168,615.915,0.25,-449.8691,35.57964,0.376471,0.1681,0,-0.9858,651.535,0,1,0,0,0.9858,0,0.1681,-453.9757,0,0,0,1
114.9582,651.3248,0,-453.9406,0.348854,-0.348854,-16.29114,615.915,0.25,-449.8691,35.36692,0.376471,0.1653,0,-0.9863,651.3248,0,1,0,0,0.9863,0,0.1653,-453.9406,0,0,0,1
114.9683,651.1153,0,-453.906,0.360599,-0.360599,-16.63904,615.915,0.25,-449.8691,35.15488,0.376471,0.1624,0,-0.9867,651.1153,0,1,0,0,0.9867,0,0.1624,-453.906,0,0,0,1
114.9793,650.9064,0,-453.8723,0.372978,-0.372978,-17.0785,615.915,0.25,-449.8691,34.9436,0.376471,0.1595,0,-0.9872,650.9064,0,1,0,0,0.9872,0,0.1595,-453.8723,0,0,0,1
114.9906,650.4907,0,-453.8071,0.399529,-0.399529,-17.67544,615.915,0.25,-449.8691,34.52324,0.376471,0.1534,0,-0.9882,650.4907,0,1,0,0,0.9882,0,0.1534,-453.8071,0,0,0,1
115.0018,650.2838,0,-453.7757,0.413686,-0.413686,-18.17716,615.915,0.25,-449.8691,34.31416,0.376471,0.1502,0,-0.9887,650.2838,0,1,0,0,0.9887,0,0.1502,-453.7757,0,0,0,1
115.013,650.0775,0,-453.7451,0.428538,-0.428538,-18.80339,615.915,0.25,-449.8691,34.10577,0.376471,0.147,0,-0.9891,650.0775,0,1,0,0,0.9891,0,0.147,-453.7451,0,0,0,1
115.0246,649.8718,0,-453.7152,0.443983,-0.443983,-19.35637,615.915,0.25,-449.8691,33.89814,0.376471,0.1436,0,-0.9896,649.8718,0,1,0,0,0.9896,0,0.1436,-453.7152,0,0,0,1
115.0356,649.6668,0,-453.6862,0.46011,-0.46011,-20.26459,615.915,0.25,-449.8691,33.6912,0.376471,0.1401,0,-0.9901,649.6668,0,1,0,0,0.9901,0,0.1401,-453.6862,0,0,0,1
115.0462,649.4625,0,-453.658,0.476932,-0.476932,-20.70039,615.915,0.25,-449.8691,33.48502,0.376471,0.1366,0,-0.9906,649.4625,0,1,0,0,0.9906,0,0.1366,-453.658,0,0,0,1
115.0571,649.2587,0,-453.6307,0.494436,-0.494436,-21.22774,615.915,0.25,-449.8691,33.27954,0.376471,0.1329,0,-0.9911,649.2587,0,1,0,0,0.9911,0,0.1329,-453.6307,0,0,0,1
115.0684,649.0557,0,-453.6043,0.512694,-0.512694,-21.85031,615.915,0.25,-449.8691,33.07482,0.376471,0.1291,0,-0.9916,649.0557,0,1,0,0,0.9916,0,0.1291,-453.6043,0,0,0,1
115.0804,648.6514,0,-453.5541,0.551359,-0.551359,-22.33372,615.915,0.25,-449.8691,32.66755,0.384314,0.1214,0,-0.9926,648.6514,0,1,0,0,0.9926,0,0.1214,-453.5541,0,0,0,1
115.0905,648.4503,0,-453.5303,0.571779,-0.571779,-22.88304,615.915,0.25,-449.8691,32.46505,0.384314,0.1174,0,-0.9931,648.4503,0,1,0,0,0.9931,0,0.1174,-453.5303,0,0,0,1
115.1018,648.2499,0,-453.5074,0.592911,-0.592911,-23.43603,615.915,0.25,-449.8691,32.26332,0.384314,0.1133,0,-0.9936,648.2499,0,1,0,0,0.9936,0,0.1133,-453.5074,0,0,0,1
115.1128,648.05,0,-453.4855,0.614827,-0.614827,-23.72534,615.915,0.25,-449.8691,32.06229,0.384314,0.1092,0,-0.994,648.05,0,1,0,0,0.994,0,0.1092,-453.4855,0,0,0,1
115.1239,647.851,0,-453.4645,0.637485,-0.637485,-24.08423,615.915,0.25,-449.8691,31.86215,0.384314,0.105,0,-0.9945,647.851,0,1,0,0,0.9945,0,0.105,-453.4645,0,0,0,1
115.1359,647.6526,0,-453.4444,0.66091,-0.66091,-24.49439,615.915,0.25,-449.8691,31.66271,0.384314,0.1008,0,-0.9949,647.6526,0,1,0,0,0.9949,0,0.1008,-453.4444,0,0,0,1
115.1463,647.4548,0,-453.4252,0.685005,-0.685005,-24.87892,615.915,0.25,-449.8691,31.46403,0.384314,0.0965,0,-0.9953,647.4548,0,1,0,0,0.9953,0,0.0965,-453.4252,0,0,0,1
115.1574,647.2578,0,-453.407,0.710016,-0.710016,-25.20852,615.915,0.25,-449.8691,31.26613,0.384314,0.0921,0,-0.9958,647.2578,0,1,0,0,0.9958,0,0.0921,-453.407,0,0,0,1
115.1684,647.0614,0,-453.3897,0.735709,-0.735709,-25.5491,615.915,0.25,-449.8691,31.06905,0.384314,0.0877,0,-0.9962,647.0614,0,1,0,0,0.9962,0,0.0877,-453.3897,0,0,0,1
115.1794,646.8657,0,-453.3734,0.762216,-0.762216,-25.80911,615.915,0.25,-449.8691,30.87274,0.384314,0.0832,0,-0.9965,646.8657,0,1,0,0,0.9965,0,0.0832,-453.3734,0,0,0,1
115.1905,646.4764,0,-453.3436,0.817524,-0.817524,-26.07645,615.915,0.25,-449.8691,30.48249,0.384314,0.0741,0,-0.9973,646.4764,0,1,0,0,0.9973,0,0.0741,-453.3436,0,0,0,1
115.2017,646.2828,0,-453.3301,0.846342,-0.846342,-26.31815,615.915,0.25,-449.8691,30.28854,0.384314,0.0695,0,-0.9976,646.2828,0,1,0,0,0.9976,0,0.0695,-453.3301,0,0,0,1
115.2128,646.09,0,-453.3175,0.875225,-0.875225,-26.41703,615.915,0.25,-449.8691,30.09543,0.384314,0.0649,0,-0.9979,646.09,0,1,0,0,0.9979,0,0.0649,-453.3175,0,0,0,1
115.2239,645.8978,0,-453.306,0.904165,-0.904165,-26.50859,615.915,0.25,-449.8691,29.90315,0.384314,0.0603,0,-0.9982,645.8978,0,1,0,0,0.9982,0,0.0603,-453.306,0,0,0,1
115.2353,645.7063,0,-453.2953,0.933822,-0.933822,-26.55619,615.915,0.25,-449.8691,29.71158,0.384314,0.0557,0,-0.9984,645.7063,0,1,0,0,0.9984,0,0.0557,-453.2953,0,0,0,1
115.246,645.5156,0,-453.2855,0.964244,-0.964244,-26.55986,615.915,0.25,-449.8691,29.5209,0.384314,0.051,0,-0.9987,645.5156,0,1,0,0,0.9987,0,0.051,-453.2855,0,0,0,1
115.2572,645.3256,0,-453.2767,0.995381,-0.995381,-26.55986,615.915,0.25,-449.8691,29.33105,0.384314,0.0464,0,-0.9989,645.3256,0,1,0,0,0.9989,0,0.0464,-453.2767,0,0,0,1
115.2723,644.9478,0,-453.2618,1.056445,-1.056445,-26.55986,615.915,0.25,-449.8691,28.95384,0.384314,0.0371,0,-0.9993,644.9478,0,1,0,0,0.9993,0,0.0371,-453.2618,0,0,0,1
115.282,644.7599,0,-453.2556,1.086982,-1.086982,-26.55986,615.915,0.25,-449.8691,28.76648,0.384314,0.0325,0,-0.9995,644.7599,0,1,0,0,0.9995,0,0.0325,-453.2556,0,0,0,1
115.2907,644.5729,0,-453.2505,1.118271,-1.118271,-26.55986,615.915,0.25,-449.8691,28.57996,0.384314,0.0279,0,-0.9996,644.5729,0,1,0,0,0.9996,0,0.0279,-453.2505,0,0,0,1
