time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
299.5311,321.1651,0,-1384.587,0.959407,0.959407,-4.088809,331.0594,0.25,-1341.399,44.00753,0.298039,1,0,0.0071,321.1651,0,1,0,0,-0.0071,0,1,-1384.587,0,0,0,1
299.5424,321.1667,0,-1384.343,0.95672,0.95672,-4.088809,331.0594,0.25,-1341.399,43.76961,0.298039,1,0,0.0064,321.1667,0,1,0,0,-0.0064,0,1,-1384.343,0,0,0,1
299.5534,321.168,0,-1384.1,0.953852,0.953852,-4.088809,331.0594,0.25,-1341.399,43.53239,0.305882,1,0,0.0056,321.168,0,1,0,0,-0.0056,0,1,-1384.1,0,0,0,1
299.5643,321.1692,0,-1383.858,0.950798,0.950798,-4.088809,331.0594,0.25,-1341.399,43.29586,0.305882,1,0,0.0049,321.1692,0,1,0,0,-0.0049,0,1,-1383.858,0,0,0,1
299.5796,321.1702,0,-1383.616,0.947592,0.947592,-4.088809,331.0594,0.25,-1341.399,43.06004,0.313726,1,0,0.0042,321.1702,0,1,0,0,-0.0042,0,1,-1383.616,0,0,0,1
299.5895,321.1711,0,-1383.375,0.944236,0.944236,-4.088809,331.0594,0.25,-1341.399,42.82491,0.313726,1,0,0.0035,321.1711,0,1,0,0,-0.0035,0,1,-1383.375,0,0,0,1
299.5978,321.1718,0,-1383.135,0.940725,0.940725,-4.088809,331.0594,0.25,-1341.399,42.5906,0.313726,1,0,0.0028,321.1718,0,1,0,0,-0.0028,0,1,-1383.135,0,0,0,1
299.6089,321.1722,0,-1382.895,0.937002,0.937002,-4.088809,331.0594,0.25,-1341.399,42.35688,0.321569,1,0,0.0021,321.1722,0,1,0,0,-0.0021,0,1,-1382.895,0,0,0,1
299.6199,321.1726,0,-1382.656,0.933155,0.933155,-4.088809,331.0594,0.25,-1341.399,42.12397,0.321569,1,0,0.0014,321.1726,0,1,0,0,-0.0014,0,1,-1382.656,0,0,0,1
299.631,321.1727,0,-1382.179,0.924976,0.924976,-4.088809,331.0594,0.25,-1341.399,41.66028,0.321569,1,0,-0.0001,321.1727,0,1,0,0,0.0001,0,1,-1382.179,0,0,0,1
299.6425,321.1725,0,-1381.942,0.920612,0.920612,-4.088809,331.0594,0.25,-1341.399,41.42973,0.321569,1,0,-0.0008,321.1725,0,1,0,0,0.0008,0,1,-1381.942,0,0,0,1
299.6539,321.1721,0,-1381.706,0.916125,0.916125,-4.088809,331.0594,0.25,-1341.399,41.19965,0.321569,1,0,-0.0015,321.1721,0,1,0,0,0.0015,0,1,-1381.706,0,0,0,1
299.665,321.1716,0,-1381.47,0.911487,0.911487,-4.088809,331.0594,0.25,-1341.399,40.9704,0.321569,1,0,-0.0022,321.1716,0,1,0,0,0.0022,0,1,-1381.47,0,0,0,1
299.6772,321.1709,0,-1381.234,0.906664,0.906664,-4.088809,331.0594,0.25,-1341.399,40.74185,0.321569,1,0,-0.0029,321.1709,0,1,0,0,0.0029,0,1,-1381.234,0,0,0,1
299.6873,321.1701,0,-1381,0.901718,0.901718,-4.088809,331.0594,0.25,-1341.399,40.51413,0.329412,1,0,-0.0036,321.1701,0,1,0,0,0.0036,0,1,-1381,0,0,0,1
299.6987,321.1691,0,-1380.766,0.896623,0.896623,-4.066837,331.0594,0.25,-1341.399,40.28712,0.329412,1,0,-0.0043,321.1691,0,1,0,0,0.0043,0,1,-1380.766,0,0,0,1
299.7106,321.1666,0,-1380.3,0.885969,0.885969,-4.026554,331.0594,0.25,-1341.399,39.83537,0.329412,1,0,-0.0058,321.1666,0,1,0,0,0.0058,0,1,-1380.3,0,0,0,1
299.7214,321.165,0,-1380.068,0.880383,0.880383,-3.967953,331.0594,0.25,-1341.399,39.61062,0.329412,1,0,-0.0064,321.165,0,1,0,0,0.0064,0,1,-1380.068,0,0,0,1
299.7327,321.1634,0,-1379.836,0.874706,0.874706,-3.883724,331.0594,0.25,-1341.399,39.3867,0.329412,1,0,-0.0071,321.1634,0,1,0,0,0.0071,0,1,-1379.836,0,0,0,1
299.7449,321.1616,0,-1379.605,0.868876,0.868876,-3.711605,331.0594,0.25,-1341.399,39.1635,0.329412,1,0,-0.0078,321.1616,0,1,0,0,0.0078,0,1,-1379.605,0,0,0,1
299.755,321.1597,0,-1379.375,0.862924,0.862924,-3.54681,331.0594,0.25,-1341.399,38.94112,0.329412,1,0,-0.0084,321.1597,0,1,0,0,0.0084,0,1,-1379.375,0,0,0,1
299.7661,321.1576,0,-1379.146,0.85688,0.85688,-3.349049,331.0594,0.25,-1341.399,38.71946,0.329412,1,0,-0.009,321.1576,0,1,0,0,0.009,0,1,-1379.146,0,0,0,1
299.7773,321.1555,0,-1378.917,0.850684,0.850684,-3.067067,331.0594,0.25,-1341.399,38.49851,0.329412,1,0,-0.0095,321.1555,0,1,0,0,0.0095,0,1,-1378.917,0,0,0,1
299.7885,321.1532,0,-1378.689,0.844429,0.844429,-2.799726,331.0594,0.25,-1341.399,38.27839,0.329412,1,0,-0.01,321.1532,0,1,0,0,0.01,0,1,-1378.689,0,0,0,1
299.799,321.1508,0,-1378.462,0.83808,0.83808,-2.444494,331.0594,0.25,-1341.399,38.05897,0.329412,0.9999,0,-0.0104,321.1508,0,1,0,0,0.0104,0,0.9999,-1378.462,0,0,0,1
299.8106,321.1458,0,-1378.009,0.825168,0.825168,-2.133214,331.0594,0.25,-1341.399,37.62249,0.329412,0.9999,0,-0.0112,321.1458,0,1,0,0,0.0112,0,0.9999,-1378.009,0,0,0,1
299.8217,321.1432,0,-1377.784,0.818667,0.818667,-1.745024,331.0594,0.25,-1341.399,37.4053,0.329412,0.9999,0,-0.0115,321.1432,0,1,0,0,0.0115,0,0.9999,-1377.784,0,0,0,1
299.8324,321.1406,0,-1377.559,0.812105,0.812105,-1.389792,331.0594,0.25,-1341.399,37.18893,0.329412,0.9999,0,-0.0117,321.1406,0,1,0,0,0.0117,0,0.9999,-1377.559,0,0,0,1
299.8438,321.1379,0,-1377.335,0.805542,0.805542,-0.87709,331.0594,0.25,-1341.399,36.97326,0.329412,0.9999,0,-0.0119,321.1379,0,1,0,0,0.0119,0,0.9999,-1377.335,0,0,0,1
299.8548,321.1353,0,-1377.111,0.798951,0.798951,-0.591438,331.0594,0.25,-1341.399,36.7584,0.329412,0.9999,0,-0.012,321.1353,0,1,0,0,0.012,0,0.9999,-1377.111,0,0,0,1
299.8658,321.1326,0,-1376.889,0.792359,0.792359,-0.15564,331.0594,0.25,-1341.399,36.54424,0.329412,0.9999,0,-0.012,321.1326,0,1,0,0,0.012,0,0.9999,-1376.889,0,0,0,1
299.8771,321.1299,0,-1376.667,0.785827,0.785827,0.250855,331.0594,0.25,-1341.399,36.33075,0.329412,0.9999,0,-0.012,321.1299,0,1,0,0,0.012,0,0.9999,-1376.667,0,0,0,1
299.8882,321.1273,0,-1376.445,0.779356,0.779356,0.558486,331.0594,0.25,-1341.399,36.11806,0.329412,0.9999,0,-0.0119,321.1273,0,1,0,0,0.0119,0,0.9999,-1376.445,0,0,0,1
299.8998,321.1247,0,-1376.224,0.772885,0.772885,0.87709,331.0594,0.25,-1341.399,35.90608,0.329412,0.9999,0,-0.0117,321.1247,0,1,0,0,0.0117,0,0.9999,-1376.224,0,0,0,1
299.9155,321.1197,0,-1375.785,0.760187,0.760187,1.265273,331.0594,0.25,-1341.399,35.48436,0.329412,0.9999,0,-0.0113,321.1197,0,1,0,0,0.0113,0,0.9999,-1375.785,0,0,0,1
299.9265,321.1173,0,-1375.566,0.753961,0.753961,1.474028,331.0594,0.25,-1341.399,35.27452,0.329412,0.9999,0,-0.011,321.1173,0,1,0,0,0.011,0,0.9999,-1375.566,0,0,0,1
299.9352,321.1149,0,-1375.348,0.747795,0.747795,1.668119,331.0594,0.25,-1341.399,35.06548,0.329412,0.9999,0,-0.0107,321.1149,0,1,0,0,0.0107,0,0.9999,-1375.348,0,0,0,1
299.9427,321.1127,0,-1375.13,0.741751,0.741751,1.763334,331.0594,0.25,-1341.399,34.85711,0.329412,0.9999,0,-0.0104,321.1127,0,1,0,0,0.0104,0,0.9999,-1375.13,0,0,0,1
299.9525,321.1105,0,-1374.913,0.735738,0.735738,1.854887,331.0594,0.25,-1341.399,34.64941,0.329412,0.9999,0,-0.0101,321.1105,0,1,0,0,0.0101,0,0.9999,-1374.913,0,0,0,1
299.9643,321.1084,0,-1374.697,0.729908,0.729908,1.931791,331.0594,0.25,-1341.399,34.44251,0.329412,1,0,-0.0097,321.1084,0,1,0,0,0.0097,0,1,-1374.697,0,0,0,1
299.9749,321.1064,0,-1374.481,0.724139,0.724139,1.975737,331.0594,0.25,-1341.399,34.23629,0.329412,1,0,-0.0094,321.1064,0,1,0,0,0.0094,0,1,-1374.481,0,0,0,1
299.9862,321.1044,0,-1374.267,0.718402,0.718402,1.979399,331.0594,0.25,-1341.399,34.03087,0.329412,1,0,-0.0091,321.1044,0,1,0,0,0.0091,0,1,-1374.267,0,0,0,1
299.9966,321.1025,0,-1374.052,0.712786,0.712786,1.979399,331.0594,0.25,-1341.399,33.82612,0.329412,1,0,-0.0087,321.1025,0,1,0,0,0.0087,0,1,-1374.052,0,0,0,1
300.0085,321.1007,0,-1373.839,0.70723,0.70723,1.979399,331.0594,0.25,-1341.399,33.62206,0.329412,1,0,-0.0084,321.1007,0,1,0,0,0.0084,0,1,-1373.839,0,0,0,1
300.0195,321.099,0,-1373.626,0.701797,0.701797,1.979399,331.0594,0.25,-1341.399,33.41879,0.329412,1,0,-0.008,321.099,0,1,0,0,0.008,0,1,-1373.626,0,0,0,1
300.0298,321.0974,0,-1373.414,0.696488,0.696488,1.975737,331.0594,0.25,-1341.399,33.2162,0.329412,1,0,-0.0077,321.0974,0,1,0,0,0.0077,0,1,-1373.414,0,0,0,1
300.0412,321.0944,0,-1372.991,0.686078,0.686078,1.975737,331.0594,0.25,-1341.399,32.81319,0.313726,1,0,-0.007,321.0944,0,1,0,0,0.007,0,1,-1372.991,0,0,0,1
300.0521,321.093,0,-1372.781,0.680983,0.680983,1.975737,331.0594,0.25,-1341.399,32.61288,0.313726,1,0,-0.0066,321.093,0,1,0,0,0.0066,0,1,-1372.781,0,0,0,1
300.0639,321.0917,0,-1372.571,0.676007,0.676007,1.975737,331.0594,0.25,-1341.399,32.41315,0.313726,1,0,-0.0063,321.0917,0,1,0,0,0.0063,0,1,-1372.571,0,0,0,1
300.0764,321.0904,0,-1372.362,0.671123,0.671123,1.975737,331.0594,0.25,-1341.399,32.2141,0.313726,1,0,-0.006,321.0904,0,1,0,0,0.006,0,1,-1372.362,0,0,0,1
300.0852,321.0893,0,-1372.154,0.6663,0.6663,1.975737,331.0594,0.25,-1341.399,32.01585,0.313726,1,0,-0.0056,321.0893,0,1,0,0,0.0056,0,1,-1372.154,0,0,0,1
300.0964,321.0882,0,-1371.946,0.661601,0.661601,1.983061,331.0594,0.25,-1341.399,31.81829,0.305882,1,0,-0.0053,321.0882,0,1,0,0,0.0053,0,1,-1371.946,0,0,0,1
300.1078,321.0872,0,-1371.739,0.656961,0.656961,2.023344,331.0594,0.25,-1341.399,31.62141,0.305882,1,0,-0.0049,321.0872,0,1,0,0,0.0049,0,1,-1371.739,0,0,0,1
300.1188,321.0862,0,-1371.532,0.652412,0.652412,2.078276,331.0594,0.25,-1341.399,31.42535,0.305882,1,0,-0.0045,321.0862,0,1,0,0,0.0045,0,1,-1371.532,0,0,0,1
300.1297,321.0854,0,-1371.326,0.647955,0.647955,2.147856,331.0594,0.25,-1341.399,31.22973,0.298039,1,0,-0.0042,321.0854,0,1,0,0,0.0042,0,1,-1371.326,0,0,0,1
300.141,321.0839,0,-1370.916,0.639318,0.639318,2.243071,331.0594,0.25,-1341.399,30.84069,0.298039,1,0,-0.0034,321.0839,0,1,0,0,0.0034,0,1,-1370.916,0,0,0,1
300.152,321.0833,0,-1370.712,0.635137,0.635137,2.338285,331.0594,0.25,-1341.399,30.64715,0.290196,1,0,-0.003,321.0833,0,1,0,0,0.003,0,1,-1370.712,0,0,0,1
300.1631,321.0828,0,-1370.508,0.631047,0.631047,2.462811,331.0594,0.25,-1341.399,30.4543,0.290196,1,0,-0.0025,321.0828,0,1,0,0,0.0025,0,1,-1370.508,0,0,0,1
300.1747,321.0823,0,-1370.305,0.62708,0.62708,2.627606,331.0594,0.25,-1341.399,30.26213,0.290196,1,0,-0.0021,321.0823,0,1,0,0,0.0021,0,1,-1370.305,0,0,0,1
300.1852,321.082,0,-1370.103,0.623233,0.623233,2.730145,331.0594,0.25,-1341.399,30.07066,0.290196,1,0,-0.0016,321.082,0,1,0,0,0.0016,0,1,-1370.103,0,0,0,1
300.1964,321.0818,0,-1369.901,0.61948,0.61948,2.913251,331.0594,0.25,-1341.399,29.87975,0.290196,1,0,-0.0011,321.0818,0,1,0,0,0.0011,0,1,-1369.901,0,0,0,1
300.2083,321.0817,0,-1369.7,0.615847,0.615847,3.15495,331.0594,0.25,-1341.399,29.68954,0.282353,1,0,-0.0006,321.0817,0,1,0,0,0.0006,0,1,-1369.7,0,0,0,1
300.2184,321.0817,0,-1369.499,0.612338,0.612338,3.374691,331.0594,0.25,-1341.399,29.50001,0.282353,1,0,0,321.0817,0,1,0,0,0,0,1,-1369.499,0,0,0,1
300.2298,321.0818,0,-1369.299,0.608979,0.608979,3.561459,331.0594,0.25,-1341.399,29.31104,0.27451,1,0,0.0007,321.0818,0,1,0,0,-0.0007,0,1,-1369.299,0,0,0,1
300.2444,321.0825,0,-1368.9,0.602661,0.602661,3.850765,331.0594,0.25,-1341.399,28.93503,0.27451,1,0,0.002,321.0825,0,1,0,0,-0.002,0,1,-1368.9,0,0,0,1
300.2548,321.083,0,-1368.702,0.599762,0.599762,4.022884,331.0594,0.25,-1341.399,28.7481,0.266667,1,0,0.0027,321.083,0,1,0,0,-0.0027,0,1,-1368.702,0,0,0,1
300.263,321.0837,0,-1368.504,0.596955,0.596955,4.180355,331.0594,0.25,-1341.399,28.56152,0.25098,1,0,0.0034,321.0837,0,1,0,0,-0.0034,0,1,-1368.504,0,0,0,1
300.2742,321.0845,0,-1368.306,0.592812,0.592812,4.286571,331.0594,0.25,-1341.399,28.3756,0.235294,1,0,0.0042,321.0845,0,1,0,0,-0.0042,0,1,-1368.306,0,0,0,1
300.2853,321.0855,0,-1368.109,0.588637,0.588637,4.469676,331.0594,0.25,-1341.399,28.19026,0.211765,1,0,0.005,321.0855,0,1,0,0,-0.005,0,1,-1368.109,0,0,0,1
300.2964,321.0866,0,-1367.912,0.584671,0.584671,4.601512,331.0594,0.25,-1341.399,28.00548,0.156863,1,0,0.0058,321.0866,0,1,0,0,-0.0058,0,1,-1367.912,0,0,0,1
300.3079,321.0879,0,-1367.716,0.580849,0.580849,4.758983,331.0594,0.25,-1341.399,27.82104,0.117647,1,0,0.0066,321.0879,0,1,0,0,-0.0066,0,1,-1367.716,0,0,0,1
300.3192,321.0894,0,-1367.52,0.577204,0.577204,4.909129,331.0594,0.25,-1341.399,27.63704,0.078431,1,0,0.0075,321.0894,0,1,0,0,-0.0075,0,1,-1367.52,0,0,0,1
300.3303,321.0928,0,-1367.129,0.564273,0.564273,5.029979,331.0594,0.25,-1341.399,27.26958,0.039216,1,0,0.0092,321.0928,0,1,0,0,-0.0092,0,1,-1367.129,0,0,0,1
300.3418,321.0948,0,-1366.933,0.557825,0.557825,5.213099,331.0594,0.25,-1341.399,27.08578,0,0.9999,0,0.0101,321.0948,0,1,0,0,-0.0101,0,0.9999,-1366.933,0,0,0,1
300.353,321.0969,0,-1366.736,0.551559,0.551559,5.271692,331.0594,0.25,-1341.399,26.90164,0,0.9999,0,0.011,321.0969,0,1,0,0,-0.011,0,0.9999,-1366.736,0,0,0,1
300.3644,321.0993,0,-1366.539,0.54544,0.54544,5.414515,331.0594,0.25,-1341.399,26.71726,0,0.9999,0,0.012,321.0993,0,1,0,0,-0.012,0,0.9999,-1366.539,0,0,0,1
300.3758,321.1018,0,-1366.342,0.536811,0.536811,5.579309,331.0594,0.25,-1341.399,26.53264,0,0.9999,0,0.013,321.1018,0,1,0,0,-0.013,0,0.9999,-1366.342,0,0,0,1
300.3867,321.1046,0,-1366.144,0.52771,0.52771,5.729456,331.0594,0.25,-1341.399,26.3478,0,0.9999,0,0.014,321.1046,0,1,0,0,-0.014,0,0.9999,-1366.144,0,0,0,1
300.3979,321.1075,0,-1365.946,0.51881,0.51881,5.886927,331.0594,0.25,-1341.399,26.16261,0,0.9999,0,0.015,321.1075,0,1,0,0,-0.015,0,0.9999,-1365.946,0,0,0,1
