time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
50.85004,205.0563,0,-182.7343,2.114528,2.114528,-2.850995,205.3435,0.25,16.65362,199.138,0,-0.8337,0,0.5523,205.0563,0,1,0,0,-0.5523,0,-0.8337,-182.7343,0,0,0,1
50.86124,205.1945,0,-182.9427,2.114969,2.114969,-2.799726,205.3435,0.25,16.65362,199.3463,0,-0.8334,0,0.5527,205.1945,0,1,0,0,-0.5527,0,-0.8334,-182.9427,0,0,0,1
50.87616,205.3327,0,-183.151,2.11529,2.11529,-2.752118,205.3435,0.25,16.65362,199.5546,0,-0.8331,0,0.5531,205.3327,0,1,0,0,-0.5531,0,-0.8331,-183.151,0,0,0,1
50.88438,205.4711,0,-183.3592,2.115497,2.115497,-2.660565,205.3435,0.25,16.65362,199.7628,0,-0.8329,0,0.5535,205.4711,0,1,0,0,-0.5535,0,-0.8329,-183.3592,0,0,0,1
50.89543,205.6096,0,-183.5674,2.115608,2.115608,-2.583661,205.3435,0.25,16.65362,199.971,0,-0.8326,0,0.5538,205.6096,0,1,0,0,-0.5538,0,-0.8326,-183.5674,0,0,0,1
50.90574,205.7481,0,-183.7755,2.115586,2.115586,-2.536047,205.3435,0.25,16.65362,200.1791,0,-0.8324,0,0.5542,205.7481,0,1,0,0,-0.5542,0,-0.8324,-183.7755,0,0,0,1
50.91665,205.8867,0,-183.9835,2.115476,2.115476,-2.444494,205.3435,0.25,16.65362,200.3873,0,-0.8321,0,0.5546,205.8867,0,1,0,0,-0.5546,0,-0.8321,-183.9835,0,0,0,1
50.92802,206.0255,0,-184.1915,2.115243,2.115243,-2.363927,205.3435,0.25,16.65362,200.5956,0,-0.8319,0,0.5549,206.0255,0,1,0,0,-0.5549,0,-0.8319,-184.1915,0,0,0,1
50.93887,206.1643,0,-184.3994,2.114935,2.114935,-2.24674,205.3435,0.25,16.65362,200.8038,0,-0.8317,0,0.5552,206.1643,0,1,0,0,-0.5552,0,-0.8317,-184.3994,0,0,0,1
50.94994,206.3032,0,-184.6073,2.114507,2.114507,-2.133214,205.3435,0.25,16.65362,201.0121,0,-0.8315,0,0.5555,206.3032,0,1,0,0,-0.5555,0,-0.8315,-184.6073,0,0,0,1
50.96124,206.5812,0,-185.0229,2.113407,2.113407,-2.005033,205.3435,0.25,16.65362,201.4289,0,-0.8311,0,0.5561,206.5812,0,1,0,0,-0.5561,0,-0.8311,-185.0229,0,0,0,1
50.97225,206.7203,0,-185.2306,2.112734,2.112734,-1.792631,205.3435,0.25,16.65362,201.6374,0,-0.8309,0,0.5564,206.7203,0,1,0,0,-0.5564,0,-0.8309,-185.2306,0,0,0,1
50.98398,206.8594,0,-185.4383,2.111998,2.111998,-1.715727,205.3435,0.25,16.65362,201.8459,0,-0.8308,0,0.5566,206.8594,0,1,0,0,-0.5566,0,-0.8308,-185.4383,0,0,0,1
50.99525,206.9987,0,-185.6459,2.111172,2.111172,-1.532614,205.3435,0.25,16.65362,202.0544,0,-0.8306,0,0.5569,206.9987,0,1,0,0,-0.5569,0,-0.8306,-185.6459,0,0,0,1
51.00573,207.1379,0,-185.8535,2.110305,2.110305,-1.360495,205.3435,0.25,16.65362,202.2631,0,-0.8305,0,0.5571,207.1379,0,1,0,0,-0.5571,0,-0.8305,-185.8535,0,0,0,1
51.01671,207.2772,0,-186.0611,2.109391,2.109391,-1.214011,205.3435,0.25,16.65362,202.4718,0,-0.8304,0,0.5572,207.2772,0,1,0,0,-0.5572,0,-0.8304,-186.0611,0,0,0,1
51.02776,207.4166,0,-186.2687,2.1084,2.1084,-1.045547,205.3435,0.25,16.65362,202.6805,0,-0.8303,0,0.5574,207.4166,0,1,0,0,-0.5574,0,-0.8303,-186.2687,0,0,0,1
51.03912,207.556,0,-186.4763,2.10741,2.10741,-0.851455,205.3435,0.25,16.65362,202.8894,0,-0.8302,0,0.5575,207.556,0,1,0,0,-0.5575,0,-0.8302,-186.4763,0,0,0,1
51.0507,207.8348,0,-186.8913,2.105307,2.105307,-0.642707,205.3435,0.25,16.65362,203.3073,0,-0.83,0,0.5577,207.8348,0,1,0,0,-0.5577,0,-0.83,-186.8913,0,0,0,1
51.06107,207.9742,0,-187.0988,2.10424,2.10424,-0.47425,205.3435,0.25,16.65362,203.5163,0,-0.83,0,0.5578,207.9742,0,1,0,0,-0.5578,0,-0.83,-187.0988,0,0,0,1
51.07228,208.1137,0,-187.3063,2.103161,2.103161,-0.214233,205.3435,0.25,16.65362,203.7255,0,-0.83,0,0.5578,208.1137,0,1,0,0,-0.5578,0,-0.83,-187.3063,0,0,0,1
51.08434,208.2531,0,-187.5138,2.102061,2.102061,-0.064087,205.3435,0.25,16.65362,203.9347,0,-0.83,0,0.5578,208.2531,0,1,0,0,-0.5578,0,-0.83,-187.5138,0,0,0,1
51.09425,208.3925,0,-187.7213,2.10096,2.10096,0.151978,205.3435,0.25,16.65362,204.1441,0,-0.83,0,0.5578,208.3925,0,1,0,0,-0.5578,0,-0.83,-187.7213,0,0,0,1
51.10555,208.532,0,-187.9288,2.099881,2.099881,0.298462,205.3435,0.25,16.65362,204.3535,0,-0.83,0,0.5577,208.532,0,1,0,0,-0.5577,0,-0.83,-187.9288,0,0,0,1
51.11679,208.6714,0,-188.1363,2.098815,2.098815,0.466919,205.3435,0.25,16.65362,204.5631,0,-0.8301,0,0.5577,208.6714,0,1,0,0,-0.5577,0,-0.8301,-188.1363,0,0,0,1
51.12766,208.8108,0,-188.3438,2.097791,2.097791,0.595107,205.3435,0.25,16.65362,204.7727,0,-0.8301,0,0.5576,208.8108,0,1,0,0,-0.5576,0,-0.8301,-188.3438,0,0,0,1
51.14238,209.0895,0,-188.7589,2.095823,2.095823,0.730605,205.3435,0.25,16.65362,205.1923,0,-0.8303,0,0.5574,209.0895,0,1,0,0,-0.5574,0,-0.8303,-188.7589,0,0,0,1
51.15297,209.2289,0,-188.9665,2.094887,2.094887,0.847793,205.3435,0.25,16.65362,205.4023,0,-0.8303,0,0.5573,209.2289,0,1,0,0,-0.5573,0,-0.8303,-188.9665,0,0,0,1
51.16107,209.3681,0,-189.1741,2.094016,2.094016,0.902724,205.3435,0.25,16.65362,205.6124,0,-0.8304,0,0.5571,209.3681,0,1,0,0,-0.5571,0,-0.8304,-189.1741,0,0,0,1
51.17198,209.5074,0,-189.3817,2.093148,2.093148,0.943008,205.3435,0.25,16.65362,205.8226,0,-0.8305,0,0.557,209.5074,0,1,0,0,-0.557,0,-0.8305,-189.3817,0,0,0,1
51.18305,209.6466,0,-189.5894,2.092365,2.092365,0.968642,205.3435,0.25,16.65362,206.0329,0,-0.8306,0,0.5568,209.6466,0,1,0,0,-0.5568,0,-0.8306,-189.5894,0,0,0,1
51.19546,209.7858,0,-189.7971,2.091595,2.091595,0.972304,205.3435,0.25,16.65362,206.2433,0,-0.8307,0,0.5567,209.7858,0,1,0,0,-0.5567,0,-0.8307,-189.7971,0,0,0,1
51.20673,209.9249,0,-190.0048,2.090846,2.090846,0.972304,205.3435,0.25,16.65362,206.4538,0,-0.8308,0,0.5566,209.9249,0,1,0,0,-0.5566,0,-0.8308,-190.0048,0,0,0,1
51.21677,210.064,0,-190.2125,2.090186,2.090186,0.972304,205.3435,0.25,16.65362,206.6645,0,-0.8309,0,0.5564,210.064,0,1,0,0,-0.5564,0,-0.8309,-190.2125,0,0,0,1
51.22834,210.2031,0,-190.4202,2.089538,2.089538,0.972304,205.3435,0.25,16.65362,206.8752,0,-0.831,0,0.5563,210.2031,0,1,0,0,-0.5563,0,-0.831,-190.4202,0,0,0,1
51.23974,210.3421,0,-190.628,2.088954,2.088954,0.950332,205.3435,0.25,16.65362,207.0861,0,-0.8311,0,0.5561,210.3421,0,1,0,0,-0.5561,0,-0.8311,-190.628,0,0,0,1
51.25058,210.6201,0,-191.0436,2.087875,2.087875,0.928359,205.3435,0.25,16.65362,207.5081,0,-0.8313,0,0.5559,210.6201,0,1,0,0,-0.5559,0,-0.8313,-191.0436,0,0,0,1
51.2621,210.759,0,-191.2514,2.087414,2.087414,0.899062,205.3435,0.25,16.65362,207.7193,0,-0.8314,0,0.5557,210.759,0,1,0,0,-0.5557,0,-0.8314,-191.2514,0,0,0,1
51.27329,210.8979,0,-191.4593,2.086974,2.086974,0.851455,205.3435,0.25,16.65362,207.9306,0,-0.8314,0,0.5556,210.8979,0,1,0,0,-0.5556,0,-0.8314,-191.4593,0,0,0,1
51.28447,211.0368,0,-191.6672,2.086588,2.086588,0.800185,205.3435,0.25,16.65362,208.142,0,-0.8315,0,0.5555,211.0368,0,1,0,0,-0.5555,0,-0.8315,-191.6672,0,0,0,1
51.29585,211.1756,0,-191.8751,2.086203,2.086203,0.734267,205.3435,0.25,16.65362,208.3535,0,-0.8316,0,0.5554,211.1756,0,1,0,0,-0.5554,0,-0.8316,-191.8751,0,0,0,1
51.30727,211.3145,0,-192.083,2.085873,2.085873,0.639052,205.3435,0.25,16.65362,208.5651,0,-0.8316,0,0.5553,211.3145,0,1,0,0,-0.5553,0,-0.8316,-192.083,0,0,0,1
51.31818,211.4533,0,-192.291,2.085564,2.085564,0.543838,205.3435,0.25,16.65362,208.7768,0,-0.8317,0,0.5552,211.4533,0,1,0,0,-0.5552,0,-0.8317,-192.291,0,0,0,1
51.32925,211.5921,0,-192.4989,2.085255,2.085255,0.426636,205.3435,0.25,16.65362,208.9886,0,-0.8317,0,0.5552,211.5921,0,1,0,0,-0.5552,0,-0.8317,-192.4989,0,0,0,1
51.34032,211.8696,0,-192.9148,2.084684,2.084684,0.258179,205.3435,0.25,16.65362,209.4125,0,-0.8318,0,0.5551,211.8696,0,1,0,0,-0.5551,0,-0.8318,-192.9148,0,0,0,1
51.3514,212.0084,0,-193.1227,2.084409,2.084409,0.108032,205.3435,0.25,16.65362,209.6245,0,-0.8318,0,0.5551,212.0084,0,1,0,0,-0.5551,0,-0.8318,-193.1227,0,0,0,1
51.36248,212.1472,0,-193.3307,2.084113,2.084113,-0.115356,205.3435,0.25,16.65362,209.8367,0,-0.8318,0,0.5551,212.1472,0,1,0,0,-0.5551,0,-0.8318,-193.3307,0,0,0,1
51.3736,212.2859,0,-193.5386,2.08385,2.08385,-0.298469,205.3435,0.25,16.65362,210.0489,0,-0.8318,0,0.5551,212.2859,0,1,0,0,-0.5551,0,-0.8318,-193.5386,0,0,0,1
51.38465,212.4248,0,-193.7466,2.08352,2.08352,-0.521858,205.3435,0.25,16.65362,210.2612,0,-0.8317,0,0.5552,212.4248,0,1,0,0,-0.5552,0,-0.8317,-193.7466,0,0,0,1
51.39663,212.5636,0,-193.9545,2.08319,2.08319,-0.737929,205.3435,0.25,16.65362,210.4735,0,-0.8316,0,0.5553,212.5636,0,1,0,0,-0.5553,0,-0.8316,-193.9545,0,0,0,1
51.4071,212.7025,0,-194.1624,2.082792,2.082792,-1.115127,205.3435,0.25,16.65362,210.6859,0,-0.8315,0,0.5555,212.7025,0,1,0,0,-0.5555,0,-0.8315,-194.1624,0,0,0,1
51.41806,212.8414,0,-194.3702,2.08234,2.08234,-1.305563,205.3435,0.25,16.65362,210.8984,0,-0.8314,0,0.5557,212.8414,0,1,0,0,-0.5557,0,-0.8314,-194.3702,0,0,0,1
51.42904,212.9803,0,-194.578,2.081823,2.081823,-1.547263,205.3435,0.25,16.65362,211.1109,0,-0.8313,0,0.5559,212.9803,0,1,0,0,-0.5559,0,-0.8313,-194.578,0,0,0,1
51.44018,213.2585,0,-194.9935,2.080537,2.080537,-1.836576,205.3435,0.25,16.65362,211.536,0,-0.8309,0,0.5564,213.2585,0,1,0,0,-0.5564,0,-0.8309,-194.9935,0,0,0,1
51.45127,213.3977,0,-195.2012,2.079775,2.079775,-2.059965,205.3435,0.25,16.65362,211.7487,0,-0.8307,0,0.5567,213.3977,0,1,0,0,-0.5567,0,-0.8307,-195.2012,0,0,0,1
51.46255,213.5369,0,-195.4088,2.078895,2.078895,-2.341955,205.3435,0.25,16.65362,211.9613,0,-0.8305,0,0.5571,213.5369,0,1,0,0,-0.5571,0,-0.8305,-195.4088,0,0,0,1
51.47718,213.6763,0,-195.6163,2.077904,2.077904,-2.558019,205.3435,0.25,16.65362,212.174,0,-0.8302,0,0.5574,213.6763,0,1,0,0,-0.5574,0,-0.8302,-195.6163,0,0,0,1
51.48778,213.8158,0,-195.8238,2.076796,2.076796,-2.891278,205.3435,0.25,16.65362,212.3867,0,-0.8299,0,0.5579,213.8158,0,1,0,0,-0.5579,0,-0.8299,-195.8238,0,0,0,1
51.49638,213.9553,0,-196.0312,2.075551,2.075551,-3.089039,205.3435,0.25,16.65362,212.5994,0,-0.8296,0,0.5583,213.9553,0,1,0,0,-0.5583,0,-0.8296,-196.0312,0,0,0,1
51.50693,214.095,0,-196.2386,2.074163,2.074163,-3.261158,205.3435,0.25,16.65362,212.8121,0,-0.8293,0,0.5588,214.095,0,1,0,0,-0.5588,0,-0.8293,-196.2386,0,0,0,1
51.5179,214.2348,0,-196.4458,2.072635,2.072635,-3.466237,205.3435,0.25,16.65362,213.0248,0,-0.829,0,0.5593,214.2348,0,1,0,0,-0.5593,0,-0.829,-196.4458,0,0,0,1
51.52978,214.3748,0,-196.653,2.07093,2.07093,-3.693295,205.3435,0.25,16.65362,213.2375,0,-0.8286,0,0.5598,214.3748,0,1,0,0,-0.5598,0,-0.8286,-196.653,0,0,0,1
51.54033,214.6551,0,-197.067,2.067032,2.067032,-3.92767,205.3435,0.25,16.65362,213.6629,0,-0.8279,0,0.5609,214.6551,0,1,0,0,-0.5609,0,-0.8279,-197.067,0,0,0,1
51.55114,214.7955,0,-197.2739,2.064832,2.064832,-4.118106,205.3435,0.25,16.65362,213.8755,0,-0.8275,0,0.5615,214.7955,0,1,0,0,-0.5615,0,-0.8275,-197.2739,0,0,0,1
51.56243,214.936,0,-197.4806,2.062432,2.062432,-4.334171,205.3435,0.25,16.65362,214.0882,0,-0.827,0,0.5622,214.936,0,1,0,0,-0.5622,0,-0.827,-197.4806,0,0,0,1
51.57368,215.0767,0,-197.6873,2.059825,2.059825,-4.572215,205.3435,0.25,16.65362,214.3008,0,-0.8266,0,0.5628,215.0767,0,1,0,0,-0.5628,0,-0.8266,-197.6873,0,0,0,1
51.58455,215.2176,0,-197.8938,2.057019,2.057019,-4.689403,205.3435,0.25,16.65362,214.5134,0,-0.8261,0,0.5635,215.2176,0,1,0,0,-0.5635,0,-0.8261,-197.8938,0,0,0,1
51.59592,215.3586,0,-198.1002,2.05398,2.05398,-4.835887,205.3435,0.25,16.65362,214.726,0,-0.8256,0,0.5642,215.3586,0,1,0,0,-0.5642,0,-0.8256,-198.1002,0,0,0,1
51.60718,215.4999,0,-198.3065,2.050726,2.050726,-4.986041,205.3435,0.25,16.65362,214.9385,0,-0.8251,0,0.5649,215.4999,0,1,0,0,-0.5649,0,-0.8251,-198.3065,0,0,0,1
51.61837,215.6413,0,-198.5126,2.047248,2.047248,-5.125201,205.3435,0.25,16.65362,215.151,0,-0.8246,0,0.5657,215.6413,0,1,0,0,-0.5657,0,-0.8246,-198.5126,0,0,0,1
51.62943,215.7829,0,-198.7187,2.043549,2.043549,-5.242388,205.3435,0.25,16.65362,215.3635,0,-0.8241,0,0.5664,215.7829,0,1,0,0,-0.5664,0,-0.8241,-198.7187,0,0,0,1
51.64067,216.0667,0,-199.1303,2.035461,2.035461,-5.388873,205.3435,0.25,16.65362,215.7883,0,-0.8231,0,0.568,216.0667,0,1,0,0,-0.568,0,-0.8231,-199.1303,0,0,0,1
51.65222,216.2089,0,-199.336,2.03106,2.03106,-5.484095,205.3435,0.25,16.65362,216.0006,0,-0.8225,0,0.5687,216.2089,0,1,0,0,-0.5687,0,-0.8225,-199.336,0,0,0,1
51.66328,216.3512,0,-199.5415,2.026426,2.026426,-5.608606,205.3435,0.25,16.65362,216.2129,0,-0.822,0,0.5695,216.3512,0,1,0,0,-0.5695,0,-0.822,-199.5415,0,0,0,1
51.67395,216.4938,0,-199.7468,2.021529,2.021529,-5.751429,205.3435,0.25,16.65362,216.4251,0,-0.8214,0,0.5704,216.4938,0,1,0,0,-0.5704,0,-0.8214,-199.7468,0,0,0,1
51.68487,216.6367,0,-199.952,2.016358,2.016358,-5.890596,205.3435,0.25,16.65362,216.6373,0,-0.8208,0,0.5712,216.6367,0,1,0,0,-0.5712,0,-0.8208,-199.952,0,0,0,1
51.69585,216.7797,0,-200.1571,2.010954,2.010954,-6.03708,205.3435,0.25,16.65362,216.8494,0,-0.8202,0,0.5721,216.7797,0,1,0,0,-0.5721,0,-0.8202,-200.1571,0,0,0,1
51.70712,216.9229,0,-200.3619,2.005232,2.005232,-6.234834,205.3435,0.25,16.65362,217.0614,0,-0.8196,0,0.573,216.9229,0,1,0,0,-0.573,0,-0.8196,-200.3619,0,0,0,1
51.71891,217.0664,0,-200.5667,1.999277,1.999277,-6.450906,205.3435,0.25,16.65362,217.2734,0,-0.8189,0,0.5739,217.0664,0,1,0,0,-0.5739,0,-0.8189,-200.5667,0,0,0,1
51.73069,217.354,0,-200.9756,1.986446,1.986446,-6.663308,205.3435,0.25,16.65362,217.6972,0,-0.8176,0,0.5758,217.354,0,1,0,0,-0.5758,0,-0.8176,-200.9756,0,0,0,1
51.74128,217.4982,0,-201.1799,1.97959,1.97959,-7.029526,205.3435,0.25,16.65362,217.9089,0,-0.8169,0,0.5768,217.4982,0,1,0,0,-0.5768,0,-0.8169,-201.1799,0,0,0,1
51.75096,217.6427,0,-201.3839,1.972413,1.972413,-7.238266,205.3435,0.25,16.65362,218.1206,0,-0.8162,0,0.5778,217.6427,0,1,0,0,-0.5778,0,-0.8162,-201.3839,0,0,0,1
51.76223,217.7874,0,-201.5877,1.964897,1.964897,-7.498283,205.3435,0.25,16.65362,218.3322,0,-0.8154,0,0.5789,217.7874,0,1,0,0,-0.5789,0,-0.8154,-201.5877,0,0,0,1
51.77299,217.9324,0,-201.7914,1.957063,1.957063,-7.769287,205.3435,0.25,16.65362,218.5436,0,-0.8146,0,0.58,217.9324,0,1,0,0,-0.58,0,-0.8146,-201.7914,0,0,0,1
51.78417,218.0777,0,-201.9948,1.948853,1.948853,-8.036621,205.3435,0.25,16.65362,218.755,0,-0.8138,0,0.5811,218.0777,0,1,0,0,-0.5811,0,-0.8138,-201.9948,0,0,0,1
51.79562,218.2233,0,-202.1981,1.940292,1.940292,-8.366218,205.3435,0.25,16.65362,218.9662,0,-0.8129,0,0.5823,218.2233,0,1,0,0,-0.5823,0,-0.8129,-202.1981,0,0,0,1
51.81067,218.5154,0,-202.6039,1.922035,1.922035,-8.772718,205.3435,0.25,16.65362,219.3884,0,-0.8112,0,0.5848,218.5154,0,1,0,0,-0.5848,0,-0.8112,-202.6039,0,0,0,1
51.82031,218.6619,0,-202.8064,1.912318,1.912318,-8.992445,205.3435,0.25,16.65362,219.5993,0,-0.8102,0,0.5861,218.6619,0,1,0,0,-0.5861,0,-0.8102,-202.8064,0,0,0,1
51.82881,218.6619,0,-202.8064,1.912318,1.912318,-8.992445,205.3435,0.25,16.65362,219.5993,0,-0.8102,0,0.5861,218.6619,0,1,0,0,-0.5861,0,-0.8102,-202.8064,0,0,0,1
51.84044,218.956,0,-203.2108,1.891653,1.891653,-9.355001,205.3435,0.25,16.65362,220.0206,0,-0.8083,0,0.5887,218.956,0,1,0,0,-0.5887,0,-0.8083,-203.2108,0,0,0,1
51.85081,219.1035,0,-203.4127,1.880713,1.880713,-9.545431,205.3435,0.25,16.65362,220.2311,0,-0.8073,0,0.5901,219.1035,0,1,0,0,-0.5901,0,-0.8073,-203.4127,0,0,0,1
51.86192,219.2514,0,-203.6143,1.869346,1.869346,-9.688261,205.3435,0.25,16.65362,220.4414,0,-0.8063,0,0.5914,219.2514,0,1,0,0,-0.5914,0,-0.8063,-203.6143,0,0,0,1
51.8732,219.3996,0,-203.8156,1.857547,1.857547,-9.831083,205.3435,0.25,16.65362,220.6516,0,-0.8053,0,0.5928,219.3996,0,1,0,0,-0.5928,0,-0.8053,-203.8156,0,0,0,1
51.88405,219.5481,0,-204.0167,1.845321,1.845321,-9.995878,205.3435,0.25,16.65362,220.8616,0,-0.8043,0,0.5942,219.5481,0,1,0,0,-0.5942,0,-0.8043,-204.0167,0,0,0,1
51.89522,219.697,0,-204.2175,1.832633,1.832633,-10.13871,205.3435,0.25,16.65362,221.0714,0,-0.8032,0,0.5957,219.697,0,1,0,0,-0.5957,0,-0.8032,-204.2175,0,0,0,1
51.90643,219.8463,0,-204.418,1.819505,1.819505,-10.3621,205.3435,0.25,16.65362,221.2811,0,-0.8022,0,0.5971,219.8463,0,1,0,0,-0.5971,0,-0.8022,-204.418,0,0,0,1
51.91764,219.9959,0,-204.6183,1.806232,1.806232,-10.50858,205.3435,0.25,16.65362,221.4907,0,-0.8011,0,0.5986,219.9959,0,1,0,0,-0.5986,0,-0.8011,-204.6183,0,0,0,1
51.92915,220.146,0,-204.8183,1.794311,1.794311,-10.76493,205.3435,0.25,16.65362,221.7,0,-0.7999,0,0.6001,220.146,0,1,0,0,-0.6001,0,-0.7999,-204.8183,0,0,0,1
51.93971,220.2964,0,-205.018,1.781876,1.781876,-11.05059,205.3435,0.25,16.65362,221.9092,0,-0.7988,0,0.6016,220.2964,0,1,0,0,-0.6016,0,-0.7988,-205.018,0,0,0,1
51.95086,220.5984,0,-205.4165,1.755744,1.755744,-11.31426,205.3435,0.25,16.65362,222.327,0,-0.7964,0,0.6048,220.5984,0,1,0,0,-0.6048,0,-0.7964,-205.4165,0,0,0,1
51.96185,220.75,0,-205.6152,1.746066,1.746066,-11.6109,205.3435,0.25,16.65362,222.5356,0,-0.7952,0,0.6064,220.75,0,1,0,0,-0.6064,0,-0.7952,-205.6152,0,0,0,1
51.97299,220.902,0,-205.8137,1.735807,1.735807,-12.15656,205.3435,0.25,16.65362,222.744,0,-0.7939,0,0.6081,220.902,0,1,0,0,-0.6081,0,-0.7939,-205.8137,0,0,0,1
51.98413,221.0545,0,-206.0119,1.725001,1.725001,-12.37628,205.3435,0.25,16.65362,222.9522,0,-0.7926,0,0.6098,221.0545,0,1,0,0,-0.6098,0,-0.7926,-206.0119,0,0,0,1
51.99523,221.2074,0,-206.2097,1.713596,1.713596,-12.85603,205.3435,0.25,16.65362,223.1602,0,-0.7912,0,0.6116,221.2074,0,1,0,0,-0.6116,0,-0.7912,-206.2097,0,0,0,1
52.00637,221.3607,0,-206.4071,1.705669,1.705669,-13.38339,205.3435,0.25,16.65362,223.3679,0,-0.7898,0,0.6134,221.3607,0,1,0,0,-0.6134,0,-0.7898,-206.4071,0,0,0,1
52.0173,221.5145,0,-206.6042,1.697343,1.697343,-13.84116,205.3435,0.25,16.65362,223.5754,0,-0.7883,0,0.6153,221.5145,0,1,0,0,-0.6153,0,-0.7883,-206.6042,0,0,0,1
52.0286,221.6689,0,-206.8009,1.688352,1.688352,-14.41611,205.3435,0.25,16.65362,223.7826,0,-0.7867,0,0.6173,221.6689,0,1,0,0,-0.6173,0,-0.7867,-206.8009,0,0,0,1
52.03957,221.8237,0,-206.9971,1.678679,1.678679,-14.91783,205.3435,0.25,16.65362,223.9895,0,-0.7851,0,0.6193,221.8237,0,1,0,0,-0.6193,0,-0.7851,-206.9971,0,0,0,1
52.05064,222.1349,0,-207.3884,1.665139,1.665139,-15.54406,205.3435,0.25,16.65362,224.4026,0,-0.7817,0,0.6236,222.1349,0,1,0,0,-0.6236,0,-0.7817,-207.3884,0,0,0,1
52.06176,222.2914,0,-207.5834,1.657636,1.657636,-16.06775,205.3435,0.25,16.65362,224.6086,0,-0.78,0,0.6258,222.2914,0,1,0,0,-0.6258,0,-0.78,-207.5834,0,0,0,1
52.07283,222.4484,0,-207.778,1.649383,1.649383,-16.81483,205.3435,0.25,16.65362,224.8143,0,-0.7782,0,0.6281,222.4484,0,1,0,0,-0.6281,0,-0.7782,-207.778,0,0,0,1
52.08392,222.606,0,-207.972,1.643435,1.643435,-17.225,205.3435,0.25,16.65362,225.0197,0,-0.7763,0,0.6304,222.606,0,1,0,0,-0.6304,0,-0.7763,-207.972,0,0,0,1
52.09509,222.7642,0,-208.1656,1.637903,1.637903,-17.84024,205.3435,0.25,16.65362,225.2247,0,-0.7743,0,0.6328,222.7642,0,1,0,0,-0.6328,0,-0.7743,-208.1656,0,0,0,1
