time,pos_x,pos_y,pos_z,distFromRoadCenter,signedDistFromRoadCenter,wheelAngle,obstacle_pos_x,obstacle_pos_y,obstacle_pos_z,distance_to_obstacle,brake_position,simplecar_4x4_R0C0,simplecar_4x4_R0C1,simplecar_4x4_R0C2,simplecar_4x4_R0C3,simplecar_4x4_R1C0,simplecar_4x4_R1C1,simplecar_4x4_R1C2,simplecar_4x4_R1C3,simplecar_4x4_R2C0,simplecar_4x4_R2C1,simplecar_4x4_R2C2,simplecar_4x4_R2C3,simplecar_4x4_R3C0,simplecar_4x4_R3C1,simplecar_4x4_R3C2,simplecar_4x4_R3C3
218.8241,-27.62216,0,-1445.142,2.326963,2.326963,-0.210571,-52.41437,0.25,-1485.806,47.28199,0,-0.9328,0,-0.3603,-27.6222,0,1,0,0,0.3603,0,-0.9328,-1445.142,0,0,0,1
218.8342,-27.71223,0,-1445.375,2.323962,2.323962,-0.210571,-52.41437,0.25,-1485.806,47.03598,0,-0.9328,0,-0.3603,-27.7122,0,1,0,0,0.3603,0,-0.9328,-1445.375,0,0,0,1
218.8454,-27.8023,0,-1445.609,2.320954,2.320954,-0.210571,-52.41437,0.25,-1485.806,46.79,0,-0.9329,0,-0.3603,-27.8023,0,1,0,0,0.3603,0,-0.9329,-1445.609,0,0,0,1
218.8565,-27.89236,0,-1445.842,2.317901,2.317901,-0.210571,-52.41437,0.25,-1485.806,46.54397,0,-0.9329,0,-0.3602,-27.8924,0,1,0,0,0.3602,0,-0.9329,-1445.842,0,0,0,1
218.868,-27.98241,0,-1446.075,2.314795,2.314795,-0.210571,-52.41437,0.25,-1485.806,46.29799,0,-0.9329,0,-0.3602,-27.9824,0,1,0,0,0.3602,0,-0.9329,-1446.075,0,0,0,1
218.8788,-28.07245,0,-1446.308,2.311727,2.311727,-0.210571,-52.41437,0.25,-1485.806,46.05205,0,-0.9329,0,-0.3602,-28.0725,0,1,0,0,0.3602,0,-0.9329,-1446.308,0,0,0,1
218.8908,-28.2525,0,-1446.775,2.305524,2.305524,-0.210571,-52.41437,0.25,-1485.806,45.56033,0,-0.9329,0,-0.3601,-28.2525,0,1,0,0,0.3601,0,-0.9329,-1446.775,0,0,0,1
218.9029,-28.34252,0,-1447.008,2.302393,2.302393,-0.210571,-52.41437,0.25,-1485.806,45.31454,0,-0.9329,0,-0.3601,-28.3425,0,1,0,0,0.3601,0,-0.9329,-1447.008,0,0,0,1
218.9121,-28.43253,0,-1447.242,2.299295,2.299295,-0.210571,-52.41437,0.25,-1485.806,45.06881,0,-0.9329,0,-0.36,-28.4325,0,1,0,0,0.36,0,-0.9329,-1447.242,0,0,0,1
218.9226,-28.52252,0,-1447.475,2.296193,2.296193,-0.210571,-52.41437,0.25,-1485.806,44.82313,0,-0.933,0,-0.36,-28.5225,0,1,0,0,0.36,0,-0.933,-1447.475,0,0,0,1
218.9335,-28.61251,0,-1447.708,2.293077,2.293077,-0.210571,-52.41437,0.25,-1485.806,44.57761,0,-0.933,0,-0.36,-28.6125,0,1,0,0,0.36,0,-0.933,-1447.708,0,0,0,1
218.9446,-28.70249,0,-1447.941,2.289922,2.289922,-0.210571,-52.41437,0.25,-1485.806,44.33192,0,-0.933,0,-0.3599,-28.7025,0,1,0,0,0.3599,0,-0.933,-1447.941,0,0,0,1
218.9558,-28.79247,0,-1448.175,2.286754,2.286754,-0.210571,-52.41437,0.25,-1485.806,44.08641,0,-0.933,0,-0.3599,-28.7925,0,1,0,0,0.3599,0,-0.933,-1448.175,0,0,0,1
218.9671,-28.88243,0,-1448.408,2.283578,2.283578,-0.210571,-52.41437,0.25,-1485.806,43.84094,0,-0.933,0,-0.3599,-28.8824,0,1,0,0,0.3599,0,-0.933,-1448.408,0,0,0,1
218.9782,-28.97238,0,-1448.641,2.280396,2.280396,-0.210571,-52.41437,0.25,-1485.806,43.59553,0,-0.933,0,-0.3598,-28.9724,0,1,0,0,0.3598,0,-0.933,-1448.641,0,0,0,1
218.9891,-29.06233,0,-1448.875,2.277254,2.277254,-0.210571,-52.41437,0.25,-1485.806,43.35018,0,-0.933,0,-0.3598,-29.0623,0,1,0,0,0.3598,0,-0.933,-1448.875,0,0,0,1
219.0001,-29.2422,0,-1449.341,2.270818,2.270818,-0.210571,-52.41437,0.25,-1485.806,42.85955,0,-0.9331,0,-0.3597,-29.2422,0,1,0,0,0.3597,0,-0.9331,-1449.341,0,0,0,1
219.0113,-29.33212,0,-1449.574,2.267731,2.267731,-0.210571,-52.41437,0.25,-1485.806,42.61458,0,-0.9331,0,-0.3597,-29.3321,0,1,0,0,0.3597,0,-0.9331,-1449.574,0,0,0,1
219.0225,-29.42203,0,-1449.808,2.264476,2.264476,-0.210571,-52.41437,0.25,-1485.806,42.36937,0,-0.9331,0,-0.3596,-29.422,0,1,0,0,0.3596,0,-0.9331,-1449.808,0,0,0,1
219.0335,-29.51193,0,-1450.041,2.261251,2.261251,-0.210571,-52.41437,0.25,-1485.806,42.12431,0,-0.9331,0,-0.3596,-29.5119,0,1,0,0,0.3596,0,-0.9331,-1450.041,0,0,0,1
219.0446,-29.60183,0,-1450.274,2.258021,2.258021,-0.210571,-52.41437,0.25,-1485.806,41.87933,0,-0.9331,0,-0.3596,-29.6018,0,1,0,0,0.3596,0,-0.9331,-1450.274,0,0,0,1
219.0558,-29.69172,0,-1450.507,2.254785,2.254785,-0.210571,-52.41437,0.25,-1485.806,41.6344,0,-0.9331,0,-0.3595,-29.6917,0,1,0,0,0.3595,0,-0.9331,-1450.507,0,0,0,1
219.0667,-29.78159,0,-1450.741,2.251586,2.251586,-0.210571,-52.41437,0.25,-1485.806,41.38955,0,-0.9331,0,-0.3595,-29.7816,0,1,0,0,0.3595,0,-0.9331,-1450.741,0,0,0,1
219.0779,-29.87146,0,-1450.974,2.248335,2.248335,-0.210571,-52.41437,0.25,-1485.806,41.14475,0,-0.9332,0,-0.3595,-29.8715,0,1,0,0,0.3595,0,-0.9332,-1450.974,0,0,0,1
219.0891,-29.96132,0,-1451.207,2.245078,2.245078,-0.210571,-52.41437,0.25,-1485.806,40.90003,0,-0.9332,0,-0.3594,-29.9613,0,1,0,0,0.3594,0,-0.9332,-1451.207,0,0,0,1
219.1009,-30.14102,0,-1451.674,2.238543,2.238543,-0.210571,-52.41437,0.25,-1485.806,40.41079,0,-0.9332,0,-0.3594,-30.141,0,1,0,0,0.3594,0,-0.9332,-1451.674,0,0,0,1
219.1113,-30.23085,0,-1451.907,2.235264,2.235264,-0.210571,-52.41437,0.25,-1485.806,40.16628,0,-0.9332,0,-0.3593,-30.2309,0,1,0,0,0.3593,0,-0.9332,-1451.907,0,0,0,1
219.1224,-30.32068,0,-1452.14,2.23198,2.23198,-0.210571,-52.41437,0.25,-1485.806,39.92183,0,-0.9332,0,-0.3593,-30.3207,0,1,0,0,0.3593,0,-0.9332,-1452.14,0,0,0,1
219.1334,-30.4105,0,-1452.374,2.228688,2.228688,-0.210571,-52.41437,0.25,-1485.806,39.67746,0,-0.9332,0,-0.3593,-30.4105,0,1,0,0,0.3593,0,-0.9332,-1452.374,0,0,0,1
219.1483,-30.5003,0,-1452.607,2.225387,2.225387,-0.210571,-52.41437,0.25,-1485.806,39.43317,0.015686,-0.9332,0,-0.3592,-30.5003,0,1,0,0,0.3592,0,-0.9332,-1452.607,0,0,0,1
219.1586,-30.5901,0,-1452.84,2.222082,2.222082,-0.210571,-52.41437,0.25,-1485.806,39.18895,0.031373,-0.9333,0,-0.3592,-30.5901,0,1,0,0,0.3592,0,-0.9333,-1452.84,0,0,0,1
219.1673,-30.6799,0,-1453.073,2.218769,2.218769,-0.210571,-52.41437,0.25,-1485.806,38.94481,0.047059,-0.9333,0,-0.3592,-30.6799,0,1,0,0,0.3592,0,-0.9333,-1453.073,0,0,0,1
219.1781,-30.76968,0,-1453.307,2.21545,2.21545,-0.210571,-52.41437,0.25,-1485.806,38.70075,0.054902,-0.9333,0,-0.3591,-30.7697,0,1,0,0,0.3591,0,-0.9333,-1453.307,0,0,0,1
219.1892,-30.85941,0,-1453.54,2.212093,2.212093,-0.210571,-52.41437,0.25,-1485.806,38.45679,0.070588,-0.9333,0,-0.3591,-30.8594,0,1,0,0,0.3591,0,-0.9333,-1453.54,0,0,0,1
219.2001,-31.03871,0,-1454.006,2.205346,2.205346,-0.210571,-52.41437,0.25,-1485.806,37.96961,0.086275,-0.9333,0,-0.359,-31.0387,0,1,0,0,0.359,0,-0.9333,-1454.006,0,0,0,1
219.2112,-31.12825,0,-1454.239,2.201955,2.201955,-0.210571,-52.41437,0.25,-1485.806,37.7263,0.101961,-0.9333,0,-0.359,-31.1283,0,1,0,0,0.359,0,-0.9333,-1454.239,0,0,0,1
219.2224,-31.21772,0,-1454.472,2.198568,2.198568,-0.210571,-52.41437,0.25,-1485.806,37.48342,0.117647,-0.9334,0,-0.359,-31.2177,0,1,0,0,0.359,0,-0.9334,-1454.472,0,0,0,1
219.2336,-31.30709,0,-1454.704,2.195196,2.195196,-0.210571,-52.41437,0.25,-1485.806,37.24077,0.14902,-0.9334,0,-0.3589,-31.3071,0,1,0,0,0.3589,0,-0.9334,-1454.704,0,0,0,1
219.2447,-31.39635,0,-1454.936,2.191759,2.191759,-0.210571,-52.41437,0.25,-1485.806,36.99848,0.164706,-0.9334,0,-0.3589,-31.3964,0,1,0,0,0.3589,0,-0.9334,-1454.936,0,0,0,1
219.2558,-31.48548,0,-1455.168,2.188387,2.188387,-0.210571,-52.41437,0.25,-1485.806,36.75665,0.180392,-0.9334,0,-0.3589,-31.4855,0,1,0,0,0.3589,0,-0.9334,-1455.168,0,0,0,1
219.2666,-31.57447,0,-1455.399,2.185021,2.185021,-0.210571,-52.41437,0.25,-1485.806,36.51528,0.188235,-0.9334,0,-0.3588,-31.5745,0,1,0,0,0.3588,0,-0.9334,-1455.399,0,0,0,1
219.2782,-31.66331,0,-1455.631,2.181572,2.181572,-0.210571,-52.41437,0.25,-1485.806,36.27428,0.196078,-0.9334,0,-0.3588,-31.6633,0,1,0,0,0.3588,0,-0.9334,-1455.631,0,0,0,1
219.2901,-31.84056,0,-1456.092,2.17472,2.17472,-0.210571,-52.41437,0.25,-1485.806,35.79363,0.196078,-0.9334,0,-0.3587,-31.8406,0,1,0,0,0.3587,0,-0.9334,-1456.092,0,0,0,1
219.3004,-31.92896,0,-1456.322,2.171305,2.171305,-0.210571,-52.41437,0.25,-1485.806,35.55417,0.203922,-0.9335,0,-0.3587,-31.929,0,1,0,0,0.3587,0,-0.9335,-1456.322,0,0,0,1
219.3117,-32.01721,0,-1456.552,2.16789,2.16789,-0.210571,-52.41437,0.25,-1485.806,35.31509,0.211765,-0.9335,0,-0.3587,-32.0172,0,1,0,0,0.3587,0,-0.9335,-1456.552,0,0,0,1
219.3238,-32.1053,0,-1456.781,2.164457,2.164457,-0.210571,-52.41437,0.25,-1485.806,35.07661,0.219608,-0.9335,0,-0.3586,-32.1053,0,1,0,0,0.3586,0,-0.9335,-1456.781,0,0,0,1
219.3342,-32.19322,0,-1457.01,2.161055,2.161055,-0.210571,-52.41437,0.25,-1485.806,34.83862,0.227451,-0.9335,0,-0.3586,-32.1932,0,1,0,0,0.3586,0,-0.9335,-1457.01,0,0,0,1
219.3455,-32.28097,0,-1457.238,2.157587,2.157587,-0.210571,-52.41437,0.25,-1485.806,34.60112,0.235294,-0.9335,0,-0.3586,-32.281,0,1,0,0,0.3586,0,-0.9335,-1457.238,0,0,0,1
219.3566,-32.36854,0,-1457.466,2.154178,2.154178,-0.210571,-52.41437,0.25,-1485.806,34.36423,0.25098,-0.9335,0,-0.3585,-32.3685,0,1,0,0,0.3585,0,-0.9335,-1457.466,0,0,0,1
219.3677,-32.45592,0,-1457.694,2.150776,2.150776,-0.210571,-52.41437,0.25,-1485.806,34.12796,0.25098,-0.9335,0,-0.3585,-32.4559,0,1,0,0,0.3585,0,-0.9335,-1457.694,0,0,0,1
219.3786,-32.54311,0,-1457.921,2.147332,2.147332,-0.210571,-52.41437,0.25,-1485.806,33.89229,0.25098,-0.9335,0,-0.3584,-32.5431,0,1,0,0,0.3584,0,-0.9335,-1457.921,0,0,0,1
219.3898,-32.63012,0,-1458.148,2.143902,2.143902,-0.210571,-52.41437,0.25,-1485.806,33.65714,0.258824,-0.9336,0,-0.3584,-32.6301,0,1,0,0,0.3584,0,-0.9336,-1458.148,0,0,0,1
219.4012,-32.80355,0,-1458.6,2.136999,2.136999,-0.210571,-52.41437,0.25,-1485.806,33.1887,0.258824,-0.9336,0,-0.3583,-32.8036,0,1,0,0,0.3583,0,-0.9336,-1458.6,0,0,0,1
219.4119,-32.88998,0,-1458.825,2.133566,2.133566,-0.210571,-52.41437,0.25,-1485.806,32.95551,0.258824,-0.9336,0,-0.3583,-32.89,0,1,0,0,0.3583,0,-0.9336,-1458.825,0,0,0,1
219.4232,-32.97621,0,-1459.05,2.130102,2.130102,-0.210571,-52.41437,0.25,-1485.806,32.72275,0.266667,-0.9336,0,-0.3583,-32.9762,0,1,0,0,0.3583,0,-0.9336,-1459.05,0,0,0,1
219.435,-33.06224,0,-1459.274,2.12663,2.12663,-0.210571,-52.41437,0.25,-1485.806,32.49072,0.266667,-0.9336,0,-0.3582,-33.0622,0,1,0,0,0.3582,0,-0.9336,-1459.274,0,0,0,1
219.4453,-33.14807,0,-1459.498,2.123196,2.123196,-0.210571,-52.41437,0.25,-1485.806,32.25932,0.27451,-0.9336,0,-0.3582,-33.1481,0,1,0,0,0.3582,0,-0.9336,-1459.498,0,0,0,1
219.4608,-33.31912,0,-1459.943,2.116306,2.116306,-0.210571,-52.41437,0.25,-1485.806,31.79852,0.282353,-0.9337,0,-0.3581,-33.3191,0,1,0,0,0.3581,0,-0.9337,-1459.943,0,0,0,1
219.4712,-33.40434,0,-1460.166,2.112841,2.112841,-0.210571,-52.41437,0.25,-1485.806,31.56914,0.282353,-0.9337,0,-0.3581,-33.4043,0,1,0,0,0.3581,0,-0.9337,-1460.166,0,0,0,1
219.4781,-33.40434,0,-1460.166,2.112841,2.112841,-0.210571,-52.41437,0.25,-1485.806,31.56914,0.282353,-0.9337,0,-0.3581,-33.4043,0,1,0,0,0.3581,0,-0.9337,-1460.166,0,0,0,1
219.4894,-33.48934,0,-1460.387,2.109411,2.109411,-0.210571,-52.41437,0.25,-1485.806,31.34039,0.290196,-0.9337,0,-0.3581,-33.4893,0,1,0,0,0.3581,0,-0.9337,-1460.387,0,0,0,1
219.5006,-33.6587,0,-1460.829,2.102533,2.102533,-0.210571,-52.41437,0.25,-1485.806,30.88506,0.298039,-0.9337,0,-0.358,-33.6587,0,1,0,0,0.358,0,-0.9337,-1460.829,0,0,0,1
219.5117,-33.74304,0,-1461.049,2.099081,2.099081,-0.210571,-52.41437,0.25,-1485.806,30.65848,0.305882,-0.9337,0,-0.358,-33.743,0,1,0,0,0.358,0,-0.9337,-1461.049,0,0,0,1
219.5226,-33.82716,0,-1461.268,2.095649,2.095649,-0.210571,-52.41437,0.25,-1485.806,30.43256,0.305882,-0.9337,0,-0.3579,-33.8272,0,1,0,0,0.3579,0,-0.9337,-1461.268,0,0,0,1
219.5337,-33.91106,0,-1461.487,2.092233,2.092233,-0.203247,-52.41437,0.25,-1485.806,30.2074,0.313726,-0.9338,0,-0.3579,-33.9111,0,1,0,0,0.3579,0,-0.9338,-1461.487,0,0,0,1
219.5449,-33.99472,0,-1461.706,2.08878,2.08878,-0.162964,-52.41437,0.25,-1485.806,29.98301,0.321569,-0.9338,0,-0.3579,-33.9947,0,1,0,0,0.3579,0,-0.9338,-1461.706,0,0,0,1
219.5561,-34.07815,0,-1461.923,2.08538,2.08538,-0.133667,-52.41437,0.25,-1485.806,29.75939,0.329412,-0.9338,0,-0.3579,-34.0782,0,1,0,0,0.3579,0,-0.9338,-1461.923,0,0,0,1
219.5672,-34.16134,0,-1462.14,2.081938,2.081938,-0.064087,-52.41437,0.25,-1485.806,29.53654,0.329412,-0.9338,0,-0.3578,-34.1613,0,1,0,0,0.3578,0,-0.9338,-1462.14,0,0,0,1
219.5785,-34.2443,0,-1462.357,2.078548,2.078548,0.03479,-52.41437,0.25,-1485.806,29.31448,0.329412,-0.9338,0,-0.3578,-34.2443,0,1,0,0,0.3578,0,-0.9338,-1462.357,0,0,0,1
219.5894,-34.32702,0,-1462.573,2.075128,2.075128,0.089722,-52.41437,0.25,-1485.806,29.09318,0.337255,-0.9338,0,-0.3579,-34.327,0,1,0,0,0.3579,0,-0.9338,-1462.573,0,0,0,1
219.6003,-34.49177,0,-1463.002,2.068394,2.068394,0.159302,-52.41437,0.25,-1485.806,28.65294,0.337255,-0.9338,0,-0.3579,-34.4918,0,1,0,0,0.3579,0,-0.9338,-1463.002,0,0,0,1
219.6114,-34.57378,0,-1463.216,2.065037,2.065037,0.254517,-52.41437,0.25,-1485.806,28.43399,0.337255,-0.9337,0,-0.358,-34.5738,0,1,0,0,0.358,0,-0.9337,-1463.216,0,0,0,1
219.6226,-34.65557,0,-1463.43,2.061693,2.061693,0.346069,-52.41437,0.25,-1485.806,28.21583,0.345098,-0.9337,0,-0.358,-34.6556,0,1,0,0,0.358,0,-0.9337,-1463.43,0,0,0,1
219.6335,-34.73714,0,-1463.642,2.058006,2.058006,0.463257,-52.41437,0.25,-1485.806,27.99855,0.345098,-0.9337,0,-0.3581,-34.7371,0,1,0,0,0.3581,0,-0.9337,-1463.642,0,0,0,1
219.6454,-34.81847,0,-1463.854,2.052823,2.052823,0.587783,-52.41437,0.25,-1485.806,27.78205,0.345098,-0.9337,0,-0.3582,-34.8185,0,1,0,0,0.3582,0,-0.9337,-1463.854,0,0,0,1
219.6559,-34.89959,0,-1464.066,2.047673,2.047673,0.70497,-52.41437,0.25,-1485.806,27.56643,0.352941,-0.9336,0,-0.3583,-34.8996,0,1,0,0,0.3583,0,-0.9336,-1464.066,0,0,0,1
219.667,-34.98048,0,-1464.276,2.042515,2.042515,0.851455,-52.41437,0.25,-1485.806,27.3516,0.352941,-0.9336,0,-0.3584,-34.9805,0,1,0,0,0.3584,0,-0.9336,-1464.276,0,0,0,1
219.6781,-35.06116,0,-1464.486,2.037393,2.037393,0.990615,-52.41437,0.25,-1485.806,27.13765,0.360784,-0.9335,0,-0.3586,-35.0612,0,1,0,0,0.3586,0,-0.9335,-1464.486,0,0,0,1
219.69,-35.14162,0,-1464.696,2.029086,2.029086,1.162734,-52.41437,0.25,-1485.806,26.92449,0.360784,-0.9334,0,-0.3588,-35.1416,0,1,0,0,0.3588,0,-0.9334,-1464.696,0,0,0,1
219.7003,-35.30191,0,-1465.112,2.011581,2.011581,1.353164,-52.41437,0.25,-1485.806,26.50092,0.360784,-0.9332,0,-0.3592,-35.3019,0,1,0,0,0.3592,0,-0.9332,-1465.112,0,0,0,1
219.7114,-35.38175,0,-1465.32,2.002801,2.002801,1.517973,-52.41437,0.25,-1485.806,26.29012,0.368627,-0.9332,0,-0.3595,-35.3818,0,1,0,0,0.3595,0,-0.9332,-1465.32,0,0,0,1
219.7225,-35.46138,0,-1465.526,1.992293,1.992293,1.693754,-52.41437,0.25,-1485.806,26.08049,0.376471,-0.933,0,-0.3598,-35.4614,0,1,0,0,0.3598,0,-0.933,-1465.526,0,0,0,1
219.7336,-35.54082,0,-1465.732,1.98001,1.98001,2.008696,-52.41437,0.25,-1485.806,25.87165,0.376471,-0.9329,0,-0.3601,-35.5408,0,1,0,0,0.3601,0,-0.9329,-1465.732,0,0,0,1
